"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
-0.9,14.6178601825936,3.857361220213,"solo","c","nuP15"
-0.8,13.5040320652111,3.82906368053189,"solo","c","nuP15"
-0.7,11.6848285897808,3.7793782257526,"solo","c","nuP15"
-0.6,11.9664088187256,3.79520238627075,"solo","c","nuP15"
-0.5,11.8694490533546,3.75890841603535,"solo","c","nuP15"
-0.4,12.2973429680362,3.72568140833333,"solo","c","nuP15"
-0.3,12.3271202132421,3.71276254722644,"solo","c","nuP15"
-0.2,10.7422369272571,3.66621797722222,"solo","c","nuP15"
-0.1,8.86443166270254,3.60957401862573,"solo","c","nuP15"
0,8.10679689063489,3.58399182039341,"solo","c","nuP15"
0.1,8.12982014159799,3.58383124881978,"solo","c","nuP15"
0.2,8.71334353095179,3.6021255895071,"solo","c","nuP15"
0.3,6.86225161383174,3.64217199316402,"solo","c","nuP15"
0.4,11.305375384894,3.75019929837061,"solo","c","nuP15"
0.5,14.3600281275719,3.75899264106585,"solo","c","nuP15"
0.6,13.0050762583655,3.73549184527417,"solo","c","nuP15"
0.7,12.8409861339188,3.73507101786141,"solo","c","nuP15"
0.8,14.4696720720088,3.78714303205946,"solo","c","nuP15"
0.9,16.3830535109762,3.85003150747171,"solo","c","nuP15"
1,17.5268780781875,3.88688526391449,"solo","c","nuP15"
-1,16.6159597548395,3.781598273125,"solo","c","nuP15"
-0.9,15.4113501681825,3.75930179278274,"solo","c","nuP15"
-0.8,15.2934205349789,3.76291066328881,"solo","c","nuP15"
-0.7,14.407993202759,3.75879203947659,"solo","c","nuP15"
-0.6,12.9370664699304,3.74081056802715,"solo","c","nuP15"
-0.5,13.1307183639658,3.72360686918498,"solo","c","nuP15"
-0.4,12.2071477727039,3.66379151029737,"solo","c","nuP15"
-0.3,13.1333250147811,3.65295269224806,"solo","c","nuP15"
-0.2,11.6255304448585,3.60677262127169,"solo","c","nuP15"
-0.1,9.79478420400083,3.55332793081857,"solo","c","nuP15"
0,8.40800281427579,3.51268054601455,"solo","c","nuP15"
0.1,7.81551995945173,3.49641742135013,"solo","c","nuP15"
0.2,8.41032835824648,3.51549313680672,"solo","c","nuP15"
0.3,9.78061826261072,3.60978477377471,"solo","c","nuP15"
0.4,11.3930494897645,3.67618452352151,"solo","c","nuP15"
0.5,12.4156063313397,3.67283561952037,"solo","c","nuP15"
0.6,13.0892501573363,3.6639749549194,"solo","c","nuP15"
0.7,13.5309650557062,3.67722329769455,"solo","c","nuP15"
0.8,14.5198821289312,3.70737440546237,"solo","c","nuP15"
0.9,15.8474827775945,3.74832801973808,"solo","c","nuP15"
1,16.9371934384002,3.77573932205882,"solo","c","nuP15"
-1,24.3051649847202,3.86548239691358,"co","c","nuP15"
-0.9,21.3988400826333,3.8174282404268,"co","c","nuP15"
-0.8,21.9121655653238,3.83952340266639,"co","c","nuP15"
-0.7,22.4959307680207,3.84059796785955,"co","c","nuP15"
-0.6,18.9863237500638,3.86581276475469,"co","c","nuP15"
-0.5,20.9563643344673,3.8784651721865,"co","c","nuP15"
-0.4,21.7668757586194,3.84423903387881,"co","c","nuP15"
-0.3,22.3946361085753,3.83645390301768,"co","c","nuP15"
-0.2,23.4219600670215,3.80577272437312,"co","c","nuP15"
-0.1,21.3578435465355,3.78241704641911,"co","c","nuP15"
0,14.9559767453966,3.55512956223512,"co","c","nuP15"
0.1,18.3113432746067,3.68148853746989,"co","c","nuP15"
0.2,19.838835866664,3.71990668853175,"co","c","nuP15"
0.3,22.8921261446848,3.74043728180952,"co","c","nuP15"
0.4,23.7018347727349,3.82080612867625,"co","c","nuP15"
0.5,22.6526886238761,3.83443714532442,"co","c","nuP15"
0.6,27.0274308995608,3.83085488814484,"co","c","nuP15"
0.7,25.8283745185859,3.81478323540042,"co","c","nuP15"
0.8,25.1033254341548,3.78072647478865,"co","c","nuP15"
0.9,26.073909445457,3.83241243063382,"co","c","nuP15"
1,23.4252556858887,3.80986641321839,"co","c","nuP15"
-1,16.0379655399212,3.73974738068978,"co","c","nuP15"
-0.9,16.8474329028034,3.78661067875028,"co","c","nuP15"
-0.8,17.1531048927763,3.78250494358616,"co","c","nuP15"
-0.7,16.4831646282105,3.75754204456916,"co","c","nuP15"
-0.6,14.6495773582586,3.75013595288708,"co","c","nuP15"
-0.5,15.4960509473021,3.77477462128584,"co","c","nuP15"
-0.4,13.0060979824452,3.77864979459972,"co","c","nuP15"
-0.3,14.3500235074977,3.78600484775655,"co","c","nuP15"
-0.2,14.1576436886807,3.78864244054126,"co","c","nuP15"
-0.1,14.3592854580403,3.76087375842483,"co","c","nuP15"
0,8.54737594120078,3.51886839197123,"co","c","nuP15"
0.1,14.6259900796911,3.70556750025116,"co","c","nuP15"
0.2,16.311493689053,3.75245277572511,"co","c","nuP15"
0.3,16.9794608259886,3.7803223899531,"co","c","nuP15"
0.4,18.0025815268826,3.83209634467675,"co","c","nuP15"
0.5,17.4160277112479,3.83836661691499,"co","c","nuP15"
0.6,17.9096238368429,3.83499881072356,"co","c","nuP15"
0.7,18.7529438549777,3.83699394826281,"co","c","nuP15"
0.8,18.2562089203127,3.80992155096808,"co","c","nuP15"
0.9,18.779722478375,3.84507436345238,"co","c","nuP15"
1,19.4199365460978,3.85915169385217,"co","c","nuP15"
-1,19.6783398228049,3.8381873666604,"comp","c","nuP15"
-0.9,17.9992451736667,3.79591673577024,"comp","c","nuP15"
-0.8,17.4605869079186,3.82315519895041,"comp","c","nuP15"
-0.7,18.0163117257194,3.82336958897052,"comp","c","nuP15"
-0.6,16.8368115081208,3.82308142183064,"comp","c","nuP15"
-0.5,17.3861572472322,3.82208100473605,"comp","c","nuP15"
-0.4,17.9716465636482,3.84100720064682,"comp","c","nuP15"
-0.3,20.3140631781091,3.84537748913869,"comp","c","nuP15"
-0.2,19.3009924086694,3.81974608513864,"comp","c","nuP15"
-0.1,18.5092155239313,3.7967929335604,"comp","c","nuP15"
0,11.5978146266052,3.5629631962693,"comp","c","nuP15"
0.1,16.6860846080681,3.71363482783079,"comp","c","nuP15"
0.2,17.3568050630765,3.73471603951839,"comp","c","nuP15"
0.3,19.7982871429121,3.7795316428855,"comp","c","nuP15"
0.4,19.4581754555538,3.78155840911815,"comp","c","nuP15"
0.5,19.9740686640361,3.80269217704396,"comp","c","nuP15"
0.6,19.0055962591683,3.79392118579911,"comp","c","nuP15"
0.7,19.7150163737417,3.82880412676485,"comp","c","nuP15"
0.8,19.9098642937848,3.81969164486223,"comp","c","nuP15"
0.9,20.9240189614156,3.84168506056689,"comp","c","nuP15"
1,21.3797417147846,3.87079810662822,"comp","c","nuP15"
-1,20.9326040866766,3.51983848834949,"comp","c","nuP17"
-0.9,19.7725102425984,3.51412852505464,"comp","c","nuP17"
-0.8,18.24729102859,3.49240717616919,"comp","c","nuP17"
-0.7,16.9105912811322,3.46853578096882,"comp","c","nuP17"
-0.6,16.3549579395831,3.46982397001479,"comp","c","nuP17"
-0.5,17.993182922986,3.49667102805872,"comp","c","nuP17"
-0.4,19.1597942139328,3.49508984453728,"comp","c","nuP17"
-0.3,17.6827188425487,3.47152187670497,"comp","c","nuP17"
-0.2,19.2176666845515,3.47441778257691,"comp","c","nuP17"
-0.1,18.8784159193681,3.46107558110894,"comp","c","nuP17"
0,14.0434103443238,3.28390498738283,"comp","c","nuP17"
0.1,18.4054873415002,3.39628333438304,"comp","c","nuP17"
0.2,19.6726819792817,3.4408168004076,"comp","c","nuP17"
0.3,20.164023525402,3.43836711080254,"comp","c","nuP17"
0.4,17.8766886823486,3.3655063403667,"comp","c","nuP17"
0.5,18.6542200960337,3.41041986013667,"comp","c","nuP17"
0.6,20.0555316109402,3.45219408247759,"comp","c","nuP17"
0.7,20.4512374593887,3.46112931277946,"comp","c","nuP17"
0.8,22.0211506238278,3.51880606295183,"comp","c","nuP17"
0.9,22.5191586568695,3.53494116995997,"comp","c","nuP17"
1,23.3206714884398,3.56492831839246,"comp","c","nuP17"
-1,13.2389658559777,3.4942045037037,"solo","c","nuP17"
-0.9,9.7559426962188,3.47869155240697,"solo","c","nuP17"
-0.8,7.82404508230655,3.44478198462644,"solo","c","nuP17"
-0.7,10.2174975801152,3.43491078137401,"solo","c","nuP17"
-0.6,8.90563878209543,3.44819557244624,"solo","c","nuP17"
-0.5,11.5183690481915,3.44810856705128,"solo","c","nuP17"
-0.4,10.9953688118355,3.43307561645299,"solo","c","nuP17"
-0.3,11.1727591814489,3.40437766723785,"solo","c","nuP17"
-0.2,9.76507372491569,3.36582592727273,"solo","c","nuP17"
-0.1,8.03410741346938,3.32029919827441,"solo","c","nuP17"
0,7.59113349491601,3.31166536383532,"solo","c","nuP17"
0.1,7.8003837323278,3.31856135224266,"solo","c","nuP17"
0.2,8.83313557979177,3.34975802143458,"solo","c","nuP17"
0.3,5.50851833346629,3.34451763598662,"solo","c","nuP17"
0.4,6.79668169624377,3.39499458760613,"solo","c","nuP17"
0.5,14.2685603181187,3.51257925324948,"solo","c","nuP17"
0.6,13.9511206505376,3.53028021936496,"solo","c","nuP17"
0.7,15.7008813909895,3.55204095368084,"solo","c","nuP17"
0.8,17.8569753945884,3.62709413345522,"solo","c","nuP17"
0.9,18.6964657450887,3.64782694343169,"solo","c","nuP17"
1,19.6451019245419,3.66269399866071,"solo","c","nuP17"
-1,11.3773851203487,3.38840515546875,"solo","c","nuP17"
-0.9,9.86870320247275,3.37887355930556,"solo","c","nuP17"
-0.8,10.5948304450908,3.3723795615812,"solo","c","nuP17"
-0.7,11.2992633950986,3.37477305632516,"solo","c","nuP17"
-0.6,10.0007489244452,3.36804433942613,"solo","c","nuP17"
-0.5,8.93575484230225,3.34724692983871,"solo","c","nuP17"
-0.4,10.4626499166489,3.34761646213575,"solo","c","nuP17"
-0.3,9.6220254703426,3.32283566612769,"solo","c","nuP17"
-0.2,7.68291076294082,3.26605955576285,"solo","c","nuP17"
-0.1,6.57065042698842,3.2360392104063,"solo","c","nuP17"
0,6.38691457427657,3.23115004761043,"solo","c","nuP17"
0.1,7.11780337164611,3.25055439535655,"solo","c","nuP17"
0.2,7.66417933704207,3.26652311346353,"solo","c","nuP17"
0.3,5.44226176687857,3.17854534631037,"solo","c","nuP17"
0.4,2.42647721585804,3.12728683257576,"solo","c","nuP17"
0.5,7.05330918111975,3.28490424345586,"solo","c","nuP17"
0.6,12.8799319185238,3.42744474809404,"solo","c","nuP17"
0.7,14.920406062893,3.49494977255023,"solo","c","nuP17"
0.8,16.3676332145496,3.52723088958939,"solo","c","nuP17"
0.9,17.4899960413246,3.55996759037273,"solo","c","nuP17"
1,18.6777783799491,3.59622284612651,"solo","c","nuP17"
-1,27.2986754668469,3.66886297163121,"co","c","nuP17"
-0.9,27.2196879871968,3.68552167872222,"co","c","nuP17"
-0.8,25.7612035412669,3.66276500509955,"co","c","nuP17"
-0.7,23.5857050863315,3.63080237567915,"co","c","nuP17"
-0.6,24.4692726431326,3.60619315596337,"co","c","nuP17"
-0.5,19.3934057661071,3.5626276252953,"co","c","nuP17"
-0.4,21.3843079346886,3.56635795433333,"co","c","nuP17"
-0.3,23.6540364487233,3.55839651630728,"co","c","nuP17"
-0.2,22.1626133973509,3.53281857361616,"co","c","nuP17"
-0.1,23.6571511004316,3.51453503873349,"co","c","nuP17"
0,16.5846365245151,3.31186796234794,"co","c","nuP17"
0.1,23.2259631700541,3.4591010765628,"co","c","nuP17"
0.2,25.3050057772982,3.51212947679543,"co","c","nuP17"
0.3,30.2921664149081,3.55652580695774,"co","c","nuP17"
0.4,24.0740470019451,3.44118964480356,"co","c","nuP17"
0.5,23.7962501723892,3.52594792678755,"co","c","nuP17"
0.6,21.6311281753798,3.55796349156277,"co","c","nuP17"
0.7,25.3825424504603,3.58621862999154,"co","c","nuP17"
0.8,27.814797605878,3.62800148281697,"co","c","nuP17"
0.9,29.0112982257465,3.65469291475844,"co","c","nuP17"
1,28.7183869622544,3.6437973,"co","c","nuP17"
-1,23.3527610883144,3.570130564,"comp","c","nuP17"
-0.9,22.0136782839663,3.54307141309886,"comp","c","nuP17"
-0.8,21.1450318069365,3.52385272872408,"comp","c","nuP17"
-0.7,19.4107614526881,3.50397577849117,"comp","c","nuP17"
-0.6,17.1273247694057,3.47212564147151,"comp","c","nuP17"
-0.5,18.1635665602709,3.50786958928991,"comp","c","nuP17"
-0.4,20.1903824637252,3.54027685925369,"comp","c","nuP17"
-0.3,21.1275860307695,3.53753303574872,"comp","c","nuP17"
-0.2,19.7536644166779,3.48827772563693,"comp","c","nuP17"
-0.1,18.4484381655623,3.44132433925176,"comp","c","nuP17"
0,12.5581753554574,3.24470740438157,"comp","c","nuP17"
0.1,16.9279976207785,3.34706196803405,"comp","c","nuP17"
0.2,17.5164901291048,3.36218644518467,"comp","c","nuP17"
0.3,15.8226191593236,3.36838697635682,"comp","c","nuP17"
0.4,17.1316127140078,3.41205960744465,"comp","c","nuP17"
0.5,16.4177092765407,3.38121641753792,"comp","c","nuP17"
0.6,20.9000902084174,3.46955099706476,"comp","c","nuP17"
0.7,20.4158216730427,3.46059383380817,"comp","c","nuP17"
0.8,20.9076885213271,3.48589708583548,"comp","c","nuP17"
0.9,21.6294241241639,3.47436635592697,"comp","c","nuP17"
1,23.59957901068,3.53953818542393,"comp","c","nuP17"
-1,6.37091754701476,3.28369311666667,"comp","c","nuP18"
-0.9,5.82482849132094,3.26645572171938,"comp","c","nuP18"
-0.8,5.53961549193424,3.25375865534902,"comp","c","nuP18"
-0.7,5.92316748222875,3.27166777206286,"comp","c","nuP18"
-0.6,4.68135795003313,3.2268011871226,"comp","c","nuP18"
-0.5,4.64955936110997,3.23420758817999,"comp","c","nuP18"
-0.4,4.29236435037487,3.22632921123737,"comp","c","nuP18"
-0.3,3.66863723683915,3.21166440800189,"comp","c","nuP18"
-0.2,3.20948777610862,3.1872279288027,"comp","c","nuP18"
-0.1,2.7186238151204,3.156125171199,"comp","c","nuP18"
0,-1.14940024851259,3.03485044668755,"comp","c","nuP18"
0.1,2.80502904176799,3.14790317773879,"comp","c","nuP18"
0.2,3.72229210046996,3.17647384715465,"comp","c","nuP18"
0.3,4.03940489219866,3.18266266415803,"comp","c","nuP18"
0.4,4.05389327875278,3.18220750816924,"comp","c","nuP18"
0.5,4.84227604199884,3.20430137479162,"comp","c","nuP18"
0.6,4.78590512798852,3.20776373060022,"comp","c","nuP18"
0.7,4.11454807304553,3.18868596982974,"comp","c","nuP18"
0.8,4.39402949235146,3.19521322525915,"comp","c","nuP18"
0.9,5.52382899173038,3.23035098401931,"comp","c","nuP18"
1,6.81258557724816,3.27247512162293,"comp","c","nuP18"
-1,5.61171042226906,3.32546584193548,"solo","c","nuP18"
-0.9,6.3813860855577,3.34863592417318,"solo","c","nuP18"
-0.8,6.67026685189852,3.35899199587814,"solo","c","nuP18"
-0.7,5.2467825128516,3.31583120607282,"solo","c","nuP18"
-0.6,3.69145161567822,3.26813868426779,"solo","c","nuP18"
-0.5,2.29447190385675,3.22353471796595,"solo","c","nuP18"
-0.4,-0.561645855873388,3.13006295120968,"solo","c","nuP18"
-0.3,-2.59101956626489,3.06175177366231,"solo","c","nuP18"
-0.2,-4.31190261701536,3.0019383609319,"solo","c","nuP18"
-0.1,-5.16943826532939,2.97159543620072,"solo","c","nuP18"
0,-5.44537743404809,2.95864233460352,"solo","c","nuP18"
0.1,-5.47545427821249,2.95441710864695,"solo","c","nuP18"
0.2,-4.97895916893393,2.96903996669867,"solo","c","nuP18"
0.3,-5.73284245193242,2.94383723452381,"solo","c","nuP18"
0.4,-4.96709150865808,2.9747772899537,"solo","c","nuP18"
0.5,-3.98984821762743,3.01001012680685,"solo","c","nuP18"
0.6,-3.26667862572992,3.02450134228097,"solo","c","nuP18"
0.7,-2.63792725814945,3.0473045424062,"solo","c","nuP18"
0.8,-1.62235452029254,3.0800993604281,"solo","c","nuP18"
0.9,0.6272497704706,3.14905856802196,"solo","c","nuP18"
1,2.60987032972093,3.21235477611367,"solo","c","nuP18"
-1,4.0734400185229,3.34109005570175,"solo","c","nuP18"
-0.9,3.78482798599496,3.33300615719365,"solo","c","nuP18"
-0.8,3.49601354680992,3.3260646997076,"solo","c","nuP18"
-0.7,3.45126913488423,3.32580228192736,"solo","c","nuP18"
-0.6,2.47175488613081,3.29719949682011,"solo","c","nuP18"
-0.5,2.62541152862589,3.3010173630117,"solo","c","nuP18"
-0.4,0.547347558586432,3.23231987518275,"solo","c","nuP18"
-0.3,-1.80703223539719,3.15339415440685,"solo","c","nuP18"
-0.2,-3.26348599584545,3.10499773483187,"solo","c","nuP18"
-0.1,-4.20314075689738,3.07139491626462,"solo","c","nuP18"
0,-4.73424961542852,3.05075553954678,"solo","c","nuP18"
0.1,-4.35179616163152,3.05948202436299,"solo","c","nuP18"
0.2,-4.47710534764156,3.04206006535822,"solo","c","nuP18"
0.3,-5.09116033135647,3.04043313854237,"solo","c","nuP18"
0.4,-3.84332807561773,3.09067410137713,"solo","c","nuP18"
0.5,-2.83231779229417,3.10802942588211,"solo","c","nuP18"
0.6,-2.96069152113503,3.10513477985315,"solo","c","nuP18"
0.7,-2.5080705695019,3.12024427779361,"solo","c","nuP18"
0.8,-0.819901967784877,3.17475815538332,"solo","c","nuP18"
0.9,1.53410265102432,3.24998879234318,"solo","c","nuP18"
1,2.9268177109135,3.29444402384127,"solo","c","nuP18"
-1,11.5244648588061,3.44718136,"co","c","nuP18"
-0.9,10.3402674013002,3.41601203362679,"co","c","nuP18"
-0.8,8.12127055169339,3.37205633989531,"co","c","nuP18"
-0.7,8.64747304537723,3.38304230907029,"co","c","nuP18"
-0.6,7.59346624742176,3.37328928065126,"co","c","nuP18"
-0.5,7.35104864297978,3.35820940986203,"co","c","nuP18"
-0.4,8.12176539278981,3.36638699504357,"co","c","nuP18"
-0.3,8.46977707894965,3.36341140211316,"co","c","nuP18"
-0.2,7.01278817916881,3.32077466731036,"co","c","nuP18"
-0.1,8.20959454124636,3.35027547413708,"co","c","nuP18"
0,3.37622909251453,3.19297879778467,"co","c","nuP18"
0.1,7.89541540629074,3.34478112320319,"co","c","nuP18"
0.2,9.65210915210119,3.38961390584416,"co","c","nuP18"
0.3,10.1236214609585,3.4059453352077,"co","c","nuP18"
0.4,9.27594198126294,3.41486156390467,"co","c","nuP18"
0.5,8.71068960302873,3.34799310266955,"co","c","nuP18"
0.6,7.76855304521459,3.33090991338841,"co","c","nuP18"
0.7,8.46045009421736,3.34017193834178,"co","c","nuP18"
0.8,8.07329343210647,3.3414608372166,"co","c","nuP18"
0.9,9.31273828632654,3.36896613390637,"co","c","nuP18"
1,10.5202036277691,3.4075355349359,"co","c","nuP18"
-1,3.76376219990303,3.28574495966387,"co","c","nuP18"
-0.9,3.66576582351488,3.29864080789613,"co","c","nuP18"
-0.8,3.65600123326116,3.28610520334278,"co","c","nuP18"
-0.7,2.85085531061713,3.26452976158274,"co","c","nuP18"
-0.6,2.77729403773927,3.26146880804739,"co","c","nuP18"
-0.5,2.66936277252938,3.25703435853015,"co","c","nuP18"
-0.4,1.6578538162614,3.22349954563137,"co","c","nuP18"
-0.3,1.14193784655658,3.206342024974,"co","c","nuP18"
-0.2,0.397950258207252,3.1815827071418,"co","c","nuP18"
-0.1,-0.0981841523467971,3.16407958839127,"co","c","nuP18"
0,-4.44376569612826,3.02152550352442,"co","c","nuP18"
0.1,-0.962222831343996,3.132786616203,"co","c","nuP18"
0.2,-0.679160948720173,3.14144072679049,"co","c","nuP18"
0.3,2.78743029151774,3.23503308280442,"co","c","nuP18"
0.4,3.23918833219812,3.26038813847268,"co","c","nuP18"
0.5,2.20396412345805,3.22095933876634,"co","c","nuP18"
0.6,0.800767869826741,3.17470149610761,"co","c","nuP18"
0.7,1.34388716099697,3.19327650699195,"co","c","nuP18"
0.8,1.3012010281661,3.19286649832047,"co","c","nuP18"
0.9,1.86545960940631,3.21005711561368,"co","c","nuP18"
1,2.88688930468628,3.24874954033404,"co","c","nuP18"
-1,3.67976709138481,3.28566593579454,"comp","c","sdP18"
-0.9,3.66410169259401,3.28937862635773,"comp","c","sdP18"
-0.8,3.43087850919312,3.28411147249169,"comp","c","sdP18"
-0.7,3.50648502514226,3.28856409028157,"comp","c","sdP18"
-0.6,2.90646909813825,3.27459536736606,"comp","c","sdP18"
-0.5,2.47540216717054,3.26057569114363,"comp","c","sdP18"
-0.4,2.05865595590021,3.23929990819714,"comp","c","sdP18"
-0.3,1.48757271683054,3.21765801305095,"comp","c","sdP18"
-0.2,1.07526699154439,3.20224244369761,"comp","c","sdP18"
-0.1,0.471790303663367,3.18791408450333,"comp","c","sdP18"
0,-3.45239638360737,3.05659776347259,"comp","c","sdP18"
0.1,-0.439330976958925,3.15542116930672,"comp","c","sdP18"
0.2,1.0720077672493,3.19682267185646,"comp","c","sdP18"
0.3,1.4297906341333,3.20804464343886,"comp","c","sdP18"
0.4,2.39529168644379,3.23849869533084,"comp","c","sdP18"
0.5,2.06463211585089,3.22850666431981,"comp","c","sdP18"
0.6,1.64493343599743,3.2141378007704,"comp","c","sdP18"
0.7,1.26905955357934,3.20424686974783,"comp","c","sdP18"
0.8,1.41280198414045,3.207346588551,"comp","c","sdP18"
0.9,1.84559340668607,3.21678812669007,"comp","c","sdP18"
1,2.48610185864517,3.24096445348789,"comp","c","sdP18"
-1,9.50632857434142,4.03653454705882,"solo","c","nuP19"
-0.9,8.60469588361197,4.00816009044701,"solo","c","nuP19"
-0.8,8.17451275904171,3.97768263075397,"solo","c","nuP19"
-0.7,7.52388089479757,3.96069315420274,"solo","c","nuP19"
-0.6,6.13675571281658,3.94552409602591,"solo","c","nuP19"
-0.5,5.66638741484929,3.91274979942177,"solo","c","nuP19"
-0.4,5.13203699592485,3.86395726191594,"solo","c","nuP19"
-0.3,4.86395397867974,3.85507429315336,"solo","c","nuP19"
-0.2,4.11512888496983,3.82611289107981,"solo","c","nuP19"
-0.1,3.17718368994372,3.79219823333333,"solo","c","nuP19"
0,2.81209045334451,3.77737828059468,"solo","c","nuP19"
0.1,3.35789920895339,3.79779374996088,"solo","c","nuP19"
0.2,3.71682744080679,3.81016681957299,"solo","c","nuP19"
0.3,4.88577087123949,3.80732768022612,"solo","c","nuP19"
0.4,9.23057926282972,4.19322590541226,"solo","c","nuP19"
0.5,14.5420498426742,4.20807859460197,"solo","c","nuP19"
0.6,13.3996704575682,4.16114644716561,"solo","c","nuP19"
0.7,11.2323652672674,4.08261731120468,"solo","c","nuP19"
0.8,10.9587181197287,4.07076368373524,"solo","c","nuP19"
0.9,11.3407726267967,4.08716018119983,"solo","c","nuP19"
1,11.9809043100144,4.11139959694836,"solo","c","nuP19"
-1,6.89941463303232,4.05369171646091,"solo","c","nuP18"
-0.9,6.35196375944342,4.05253985049226,"solo","c","nuP18"
-0.8,5.79373500837998,4.01777992090593,"solo","c","nuP18"
-0.7,6.39912670480213,4.01001959846637,"solo","c","nuP18"
-0.6,5.8112224954098,3.98998106128533,"solo","c","nuP18"
-0.5,5.54504668315678,3.98043989224255,"solo","c","nuP18"
-0.4,4.70555055314543,3.94971293922764,"solo","c","nuP18"
-0.3,3.75943171883742,3.91763903510937,"solo","c","nuP18"
-0.2,1.86507758504361,3.85341842239369,"solo","c","nuP18"
-0.1,1.17268256475409,3.82253170867209,"solo","c","nuP18"
0,0.237264673073321,3.78739370882299,"solo","c","nuP18"
0.1,0.25488260421055,3.78325535293455,"solo","c","nuP18"
0.2,0.487965804994425,3.79429660815697,"solo","c","nuP18"
0.3,4.61882983705682,3.97640089008838,"solo","c","nuP18"
0.4,6.92510569397057,4.10158884378847,"solo","c","nuP18"
0.5,10.0891425345731,4.18411197766595,"solo","c","nuP18"
0.6,9.4313486624094,4.13652653115924,"solo","c","nuP18"
0.7,8.28907157100296,4.0845744304056,"solo","c","nuP18"
0.8,8.16191743890481,4.07925114605009,"solo","c","nuP18"
0.9,8.64804593158998,4.09780394044644,"solo","c","nuP18"
1,9.59450827047332,4.13364949846109,"solo","c","nuP18"
-1,23.2824117275092,4.15473268090829,"co","c","nuP19"
-0.9,23.4785399017563,4.14158822683782,"co","c","nuP19"
-0.8,24.9920202048087,4.22451927086273,"co","c","nuP19"
-0.7,19.6366051016692,4.18973353868543,"co","c","nuP19"
-0.6,20.3458634673647,4.1549545503108,"co","c","nuP19"
-0.5,19.2817592946446,4.10461972431662,"co","c","nuP19"
-0.4,17.5652297859098,4.14179392421413,"co","c","nuP19"
-0.3,19.0111358733984,4.09676847290016,"co","c","nuP19"
-0.2,17.6472369066253,4.10200544581746,"co","c","nuP19"
-0.1,19.4558632206488,4.0683342202263,"co","c","nuP19"
0,10.6351533690992,3.73712484272011,"co","c","nuP19"
0.1,20.6139370361922,4.00504667209591,"co","c","nuP19"
0.2,22.2003143445647,4.07000352310245,"co","c","nuP19"
0.3,25.7083550146375,4.03189577390181,"co","c","nuP19"
0.4,23.999102199481,3.99165700142668,"co","c","nuP19"
0.5,25.2851574424093,4.1564112998366,"co","c","nuP19"
0.6,24.509601917267,4.14181969961066,"co","c","nuP19"
0.7,24.583960515603,4.16144578950617,"co","c","nuP19"
0.8,23.6382780119111,4.13766314971685,"co","c","nuP19"
0.9,21.486734439527,4.05092888152251,"co","c","nuP19"
1,22.0367472421278,4.07612253814103,"co","c","nuP19"
-1,16.3191247464176,3.9008563128655,"co","c","nuP19"
-0.9,15.8718086552684,3.90065683632479,"co","c","nuP19"
-0.8,17.6152970197837,3.92726982880378,"co","c","nuP19"
-0.7,20.2224674235505,3.95860625448029,"co","c","nuP19"
-0.6,17.9753280729475,3.9296581957138,"co","c","nuP19"
-0.5,14.7806677003468,3.87964269258969,"co","c","nuP19"
-0.4,14.5162344856822,3.88643737939989,"co","c","nuP19"
-0.3,13.5987872141528,3.87549402474983,"co","c","nuP19"
-0.2,16.2949749519458,3.86996121926229,"co","c","nuP19"
-0.1,18.3555030676153,3.85752655852463,"co","c","nuP19"
0,10.579669598544,3.62207372533749,"co","c","nuP19"
0.1,16.4837184163788,3.76681800928962,"co","c","nuP19"
0.2,19.4419549704821,3.85437667491703,"co","c","nuP19"
0.3,20.1015850773833,3.81952341839752,"co","c","nuP19"
0.4,26.841769737189,4.03164743980308,"co","c","nuP19"
0.5,26.4846007434824,4.05880037813009,"co","c","nuP19"
0.6,22.1560350538721,4.00234761796344,"co","c","nuP19"
0.7,20.367588915915,3.95224514845173,"co","c","nuP19"
0.8,19.9828580843555,3.94979350704874,"co","c","nuP19"
0.9,21.5936027831112,3.99797277338902,"co","c","nuP19"
1,20.5112293334708,3.92057478706897,"co","c","nuP19"
-1,14.5036691083676,4.00934067110585,"comp","c","nuP19"
-0.9,14.5478260572761,4.00998719649442,"comp","c","nuP19"
-0.8,14.5994903928587,4.01436145163743,"comp","c","nuP19"
-0.7,14.7183677160108,4.01995450689424,"comp","c","nuP19"
-0.6,15.7060679249187,4.04148647496857,"comp","c","nuP19"
-0.5,15.3426777157323,4.01514992453076,"comp","c","nuP19"
-0.4,15.6838519167716,3.99613424238114,"comp","c","nuP19"
-0.3,14.1211748828774,3.98415035581712,"comp","c","nuP19"
-0.2,13.5743104072058,3.95079737960869,"comp","c","nuP19"
-0.1,12.7261942886291,3.94070928553539,"comp","c","nuP19"
0,5.35470242698173,3.65334629248177,"comp","c","nuP19"
0.1,11.5232940530518,3.85413463519552,"comp","c","nuP19"
0.2,13.2917873292509,3.90044946295759,"comp","c","nuP19"
0.3,16.6582245494305,3.94065397175382,"comp","c","nuP19"
0.4,16.2310383653147,3.981503567048,"comp","c","nuP19"
0.5,17.1354879562631,4.03323990050418,"comp","c","nuP19"
0.6,16.2902831164938,4.01398296599037,"comp","c","nuP19"
0.7,16.3702901097264,3.99909875907492,"comp","c","nuP19"
0.8,15.2625015373381,3.97820703838294,"comp","c","nuP19"
