"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
0.5,38.6232606448929,4.2616141231982,"comp","e","sdP1"
0.6,39.7009993166903,4.29352453588008,"comp","e","sdP1"
0.7,38.8444901301436,4.31274981467404,"comp","e","sdP1"
0.8,40.1888547851585,4.31288321518408,"comp","e","sdP1"
0.9,39.4775525534613,4.28095110604056,"comp","e","sdP1"
1,36.8097967206843,4.17767005486542,"comp","e","sdP1"
-1,27.1688172836863,3.83664531694444,"solo","e","sdP1"
-0.9,26.9068964929882,3.83932869218002,"solo","e","sdP1"
-0.8,27.0900237488041,3.90670460858219,"solo","e","sdP1"
-0.7,26.8413153684948,3.82606110335277,"solo","e","sdP1"
-0.6,29.5354668073659,3.98828763963294,"solo","e","sdP1"
-0.5,32.9380212377122,3.96825719513702,"solo","e","sdP1"
-0.4,35.4890125427059,4.03719193936147,"solo","e","sdP1"
-0.3,36.2146977602193,4.12374845418651,"solo","e","sdP1"
-0.2,37.4135898105689,4.19795857976191,"solo","e","sdP1"
-0.1,39.0794005688943,4.20205298191964,"solo","e","sdP1"
0,38.5282358089882,4.19413386661966,"solo","e","sdP1"
0.1,38.1803617717841,4.1796752064865,"solo","e","sdP1"
0.2,37.4799534094489,4.14801587569022,"solo","e","sdP1"
0.3,36.5894259322158,4.12409101535218,"solo","e","sdP1"
0.4,36.5464571686261,4.12398899663628,"solo","e","sdP1"
0.5,36.8163456721815,4.13989850885417,"solo","e","sdP1"
0.6,37.8595561565715,4.19013426450273,"solo","e","sdP1"
0.7,38.8907056902336,4.24372444498698,"solo","e","sdP1"
0.8,39.7473584327556,4.29425201933284,"solo","e","sdP1"
0.9,39.066652117199,4.27149545767089,"solo","e","sdP1"
1,38.0970483426986,4.22871665846995,"solo","e","sdP1"
-1,26.7893572656265,3.90904952628205,"co","e","sdP1"
-0.9,31.9017292146966,3.90937859739774,"co","e","sdP1"
-0.8,32.8205233842129,3.89136945376121,"co","e","sdP1"
-0.7,34.5562828324929,3.85794371453634,"co","e","sdP1"
-0.6,35.7124942261364,3.6739605848545,"co","e","sdP1"
-0.5,37.2941647356677,4.0210118966369,"co","e","sdP1"
-0.4,37.0696376548213,4.15930563707143,"co","e","sdP1"
-0.3,38.0287275208606,4.18301157726648,"co","e","sdP1"
-0.2,38.6097371632146,4.22495998262363,"co","e","sdP1"
-0.1,45.3461224296429,4.28160218900647,"co","e","sdP1"
0,46.4107978013773,4.31553208340682,"co","e","sdP1"
0.1,45.3011706323917,4.28551581546884,"co","e","sdP1"
0.2,42.9895691116824,4.21397992308201,"co","e","sdP1"
0.3,41.2984941969387,4.15200841964286,"co","e","sdP1"
0.4,39.4458199903863,4.09919956149324,"co","e","sdP1"
0.5,38.3101327497522,4.07136549445179,"co","e","sdP1"
0.6,38.6512964511636,4.08541563410494,"co","e","sdP1"
0.7,40.4889644351934,4.12658855928865,"co","e","sdP1"
0.8,42.9479602645082,4.24414109603938,"co","e","sdP1"
0.9,46.9712925855351,4.32316357127425,"co","e","sdP1"
1,47.9682875504194,4.33491008833333,"co","e","sdP1"
-1,32.261647693902,3.90141502008929,"co","f","sdP1"
-0.9,33.4782645116665,3.57612206738095,"co","f","sdP1"
-0.8,36.263035119323,3.83946573558201,"co","f","sdP1"
-0.7,37.4605175884479,3.83062737027589,"co","f","sdP1"
-0.6,39.9139134328593,4.02938503503788,"co","f","sdP1"
-0.5,39.661051555743,4.02083879278571,"co","f","sdP1"
-0.4,39.4153278827127,4.06049716938776,"co","f","sdP1"
-0.3,44.4083476839538,4.07524984477226,"co","f","sdP1"
-0.2,48.142166666843,4.21906014528571,"co","f","sdP1"
-0.1,48.9393134287066,4.23911526660788,"co","f","sdP1"
0,47.7197453950152,4.21301066363904,"co","f","sdP1"
0.1,46.4505642396622,4.17937158859494,"co","f","sdP1"
0.2,45.0392476074326,4.13071716607878,"co","f","sdP1"
0.3,43.2647026046895,4.0801833531746,"co","f","sdP1"
0.4,42.3465261155653,4.0460273029027,"co","f","sdP1"
0.5,41.194989293358,4.01050245898001,"co","f","sdP1"
0.6,41.2144669163481,4.01538198350235,"co","f","sdP1"
0.7,42.7923352789705,4.06009579779541,"co","f","sdP1"
0.8,44.4970101537556,4.11572852222957,"co","f","sdP1"
0.9,45.6263810237908,4.15292031236772,"co","f","sdP1"
1,47.6617431367563,4.17442428846154,"co","f","sdP1"
-1,24.6968957990276,3.99960017520325,"solo","e","sdP1"
-0.9,24.6447150728013,4.00283778647364,"solo","e","sdP1"
-0.8,24.8971654757634,3.97886326957505,"solo","e","sdP1"
-0.7,23.5792001648794,3.97769311214938,"solo","e","sdP1"
-0.6,26.4818122137204,4.02861398415956,"solo","e","sdP1"
-0.5,29.8302289514308,4.0290658086784,"solo","e","sdP1"
-0.4,30.9383565357801,4.21732870487118,"solo","e","sdP1"
-0.3,33.9616257251302,4.23878944798413,"solo","e","sdP1"
-0.2,35.644013648421,4.26737970745931,"solo","e","sdP1"
-0.1,36.8305477995535,4.3512762989547,"solo","e","sdP1"
0,37.182197922983,4.35474540012235,"solo","e","sdP1"
0.1,36.934927700952,4.35075866355097,"solo","e","sdP1"
0.2,36.7015678702127,4.33833647671465,"solo","e","sdP1"
0.3,35.7185868181969,4.31335083230003,"solo","e","sdP1"
0.4,35.7129918038847,4.30287908463138,"solo","e","sdP1"
0.5,35.98223363561,4.3142218355087,"solo","e","sdP1"
0.6,36.437728978499,4.34890085185982,"solo","e","sdP1"
0.7,37.692084714485,4.39031628146088,"solo","e","sdP1"
0.8,36.5984501502524,4.38546919934446,"solo","e","sdP1"
0.9,36.5582048438711,4.36642568947917,"solo","e","sdP1"
1,34.8851036494559,4.30710935697279,"solo","e","sdP1"
-1,17.6087120727803,4.0136267755425,"comp","e","sdP1"
-0.9,17.0643868757237,4.0042833827226,"comp","e","sdP1"
-0.8,17.0212936353592,4.01276484718404,"comp","e","sdP1"
-0.7,19.2892688882625,4.06777292196376,"comp","e","sdP1"
-0.6,20.0058250260779,3.9866572279127,"comp","e","sdP1"
-0.5,20.6971583082455,3.99035356194553,"comp","e","sdP1"
-0.4,22.9482927332226,4.06186025055272,"comp","e","sdP1"
-0.3,23.0917049167384,4.15718924834475,"comp","e","sdP1"
-0.2,25.0008172658353,4.14856138013262,"comp","e","sdP1"
-0.1,24.6700164531986,4.24716918200371,"comp","e","sdP1"
0,25.8774943142057,4.24399680246132,"comp","e","sdP1"
0.1,25.99465757004,4.2565077793048,"comp","e","sdP1"
0.2,25.3914027849491,4.24656587369148,"comp","e","sdP1"
0.3,24.9484120405216,4.2346638797619,"comp","e","sdP1"
0.4,25.3544542325143,4.24168060198162,"comp","e","sdP1"
0.5,25.7390373136087,4.25616674059423,"comp","e","sdP1"
0.6,26.3331413213847,4.27853356749297,"comp","e","sdP1"
0.7,27.1575567753475,4.31798864838398,"comp","e","sdP1"
0.8,26.9585291257315,4.30984807079365,"comp","e","sdP1"
0.9,25.5566910135023,4.28467885134812,"comp","e","sdP1"
1,25.2686699694304,4.24933931772487,"comp","e","sdP1"
-1,19.0888627701112,3.34960201160328,"comp","e","sd10"
-0.9,19.8354052392469,3.36229249479805,"comp","e","sd10"
-0.8,20.2402493007716,3.35239461066952,"comp","e","sd10"
-0.7,18.6873283905293,3.34361406002252,"comp","e","sd10"
-0.6,16.87316725504,3.28372627221717,"comp","e","sd10"
-0.5,18.2740008506522,3.30164256725718,"comp","e","sd10"
-0.4,17.1809379598847,3.297564186418,"comp","e","sd10"
-0.3,16.461792559399,3.32311899936454,"comp","e","sd10"
-0.2,17.7522864212353,3.38445105371548,"comp","e","sd10"
-0.1,20.8324707802066,3.42987447062004,"comp","e","sd10"
0,23.1823348989683,3.49355739089511,"comp","e","sd10"
0.1,23.7595577986615,3.51718494530799,"comp","e","sd10"
0.2,24.3990546658224,3.52958143767361,"comp","e","sd10"
0.3,24.95797070525,3.52765746335408,"comp","e","sd10"
0.4,26.9567115858961,3.54817346411649,"comp","e","sd10"
0.5,26.7721620134979,3.55351064219538,"comp","e","sd10"
0.6,25.7878206308643,3.56757732895284,"comp","e","sd10"
0.7,26.5252220850726,3.55479928090752,"comp","e","sd10"
0.8,25.4975676995546,3.51436480546209,"comp","e","sd10"
0.9,24.2521116666574,3.44667774905353,"comp","e","sd10"
1,23.3371452189066,3.43210990510317,"comp","e","sd10"
-1,23.9833732258731,3.22122478357843,"solo","e","sd10"
-0.9,21.5615920943741,3.21311348183564,"solo","e","sd10"
-0.8,23.4727372817742,3.1904684772606,"solo","e","sd10"
-0.7,22.9134781055009,3.21182985794312,"solo","e","sd10"
-0.6,26.653001331221,3.25091645883867,"solo","e","sd10"
-0.5,26.0519804892852,3.31773003795013,"solo","e","sd10"
-0.4,27.2182752267776,3.35160778114164,"solo","e","sd10"
-0.3,27.1625209007177,3.35411593992674,"solo","e","sd10"
-0.2,31.5743707330676,3.49890290227717,"solo","e","sd10"
-0.1,36.2719595434191,3.51951609599206,"solo","e","sd10"
0,37.2375113113198,3.56531747805556,"solo","e","sd10"
0.1,36.4897250701767,3.54912870497215,"solo","e","sd10"
0.2,35.1848237368921,3.51786544559193,"solo","e","sd10"
0.3,34.1103628494621,3.48686477329545,"solo","e","sd10"
0.4,33.0883006282512,3.45830775801227,"solo","e","sd10"
0.5,31.4807216619222,3.42400199002165,"solo","e","sd10"
0.6,30.2095446954829,3.40711676469404,"solo","e","sd10"
0.7,29.7769579966304,3.40705956188228,"solo","e","sd10"
0.8,29.4132756351298,3.38043473728116,"solo","e","sd10"
0.9,30.4347566948542,3.40005298705433,"solo","e","sd10"
1,30.3328769131988,3.42437328347222,"solo","e","sd10"
-1,24.2341607747463,3.25096437164502,"solo","e","sd10"
-0.9,23.5693622606166,3.25174221107456,"solo","e","sd10"
-0.8,23.4323505367185,3.2552503017328,"solo","e","sd10"
-0.7,21.021383149724,3.23042566892574,"solo","e","sd10"
-0.6,20.2336766273683,3.23936031492537,"solo","e","sd10"
-0.5,26.7352925852392,3.30955088813546,"solo","e","sd10"
-0.4,29.1073533364139,3.259158650407,"solo","e","sd10"
-0.3,32.8625556596704,3.3919518360235,"solo","e","sd10"
-0.2,33.9585129012091,3.45899552190525,"solo","e","sd10"
-0.1,35.8864826250728,3.50589973979142,"solo","e","sd10"
0,36.8004673830305,3.5265981171639,"solo","e","sd10"
0.1,36.2678766019959,3.51593120578148,"solo","e","sd10"
0.2,35.8132286604839,3.50587729580697,"solo","e","sd10"
0.3,34.863375039381,3.4846857910103,"solo","e","sd10"
0.4,34.3619002179753,3.4670101046486,"solo","e","sd10"
0.5,33.159240656663,3.44926785483489,"solo","e","sd10"
0.6,33.4168494157104,3.40192439573007,"solo","e","sd10"
0.7,34.5754455860005,3.45343847843908,"solo","e","sd10"
0.8,34.8670821823295,3.47302480202728,"solo","e","sd10"
0.9,33.9126296692386,3.46402969564732,"solo","e","sd10"
1,31.8336363171843,3.46308540849421,"solo","e","sd10"
-1,13.3219926568496,3.1912251180776,"co","e","sd10"
-0.9,13.4560585512052,3.19555467492527,"co","e","sd10"
-0.8,15.6655078152386,3.1433995774808,"co","e","sd10"
-0.7,15.1720489994949,3.25142883197844,"co","e","sd10"
-0.6,18.456016880053,3.25505232640941,"co","e","sd10"
-0.5,18.9839102724691,3.2770415453869,"co","e","sd10"
-0.4,21.9637719354471,3.33985067214286,"co","e","sd10"
-0.3,22.1137791012596,3.37929268814484,"co","e","sd10"
-0.2,23.505035690699,3.41284553065134,"co","e","sd10"
-0.1,25.971012568857,3.45720199285714,"co","e","sd10"
0,26.1129544811384,3.46548007497475,"co","e","sd10"
0.1,26.4384047135564,3.47342842319024,"co","e","sd10"
0.2,25.7834443431036,3.4577274179798,"co","e","sd10"
0.3,25.1801982842385,3.44116015514731,"co","e","sd10"
0.4,24.4057220245161,3.42580221989478,"co","e","sd10"
0.5,23.3767668709691,3.40570570164983,"co","e","sd10"
0.6,22.7987584627261,3.40588608428812,"co","e","sd10"
0.7,24.1636225682318,3.40028925200617,"co","e","sd10"
0.8,24.0712475149988,3.44681763137446,"co","e","sd10"
0.9,22.540998449128,3.43368714707854,"co","e","sd10"
1,23.6642019216454,3.424654359375,"co","e","sd10"
-1,10.8320936229124,3.15795757361111,"co","e","sd10"
-0.9,11.0502450345668,3.16719290629277,"co","e","sd10"
-0.8,11.6391507651799,3.19144772605745,"co","e","sd10"
-0.7,12.9338136722435,3.19253872497149,"co","e","sd10"
-0.6,14.8979073077548,3.20463948872248,"co","e","sd10"
-0.5,15.8080504034807,3.25922699998833,"co","e","sd10"
-0.4,17.0316972751329,3.29099205972222,"co","e","sd10"
-0.3,19.1948471724978,3.33369542416295,"co","e","sd10"
-0.2,21.7624971380891,3.40613531053922,"co","e","sd10"
-0.1,21.8997898088136,3.40531637033375,"co","e","sd10"
0,21.5044020961181,3.43433124873109,"co","e","sd10"
0.1,21.2937048829037,3.43012140656194,"co","e","sd10"
0.2,20.959011245641,3.41442811378491,"co","e","sd10"
0.3,20.1105562756555,3.39201030468286,"co","e","sd10"
0.4,19.0695564453659,3.36000396407828,"co","e","sd10"
0.5,18.7430140196111,3.34086373727754,"co","e","sd10"
0.6,19.0531172757999,3.34918045169436,"co","e","sd10"
0.7,18.5501219619813,3.38339262402816,"co","e","sd10"
0.8,21.2815535759982,3.42168796557239,"co","e","sd10"
0.9,20.7203581493574,3.41057713914141,"co","e","sd10"
1,21.2864969410407,3.39709046194316,"co","e","sd10"
-1,21.3983445910811,3.30912420318588,"comp","1","sd10"
-0.9,21.1427566205844,3.3024020602391,"comp","1","sd10"
-0.8,20.6813999193621,3.29805518061313,"comp","1","sd10"
-0.7,23.4011041317377,3.29297736972623,"comp","1","sd10"
-0.6,18.3138105932557,3.30341940039522,"comp","1","sd10"
-0.5,18.0838717460919,3.30020052743839,"comp","1","sd10"
-0.4,22.244102526426,3.37562987976145,"comp","1","sd10"
-0.3,28.6891280293622,3.36474103223665,"comp","1","sd10"
-0.2,30.2875170904533,3.43971397782459,"comp","1","sd10"
-0.1,31.5905828995247,3.48935054018308,"comp","1","sd10"
0,32.2731064745982,3.51785648227467,"comp","1","sd10"
0.1,33.0955126798897,3.53771630762709,"comp","1","sd10"
0.2,32.7519157369138,3.53413629139749,"comp","1","sd10"
0.3,32.8708530625875,3.53404571708511,"comp","1","sd10"
0.4,33.0353728314892,3.52747100617504,"comp","1","sd10"
0.5,32.4234456870653,3.53536222724468,"comp","1","sd10"
0.6,27.5713931762737,3.48913564673371,"comp","1","sd10"
0.7,32.7931642225487,3.46337421489727,"comp","1","sd10"
0.8,31.1847248654456,3.44618500549324,"comp","1","sd10"
0.9,31.5230002849307,3.47348842665843,"comp","1","sd10"
1,30.1618005508186,3.46696771427203,"comp","1","sd10"
-1,43.4510250773702,3.18872952084172,"comp","e","sdP11"
-0.9,43.6762110141242,3.21568743676386,"comp","e","sdP11"
-0.8,41.8664267639296,3.19610023181217,"comp","e","sdP11"
-0.7,41.8487052257679,3.23732803592959,"comp","e","sdP11"
-0.6,39.2388290040637,2.89766980428005,"comp","e","sdP11"
-0.5,37.529634664716,2.98382753419453,"comp","e","sdP11"
-0.4,36.9482180798108,3.08028741356495,"comp","e","sdP11"
-0.3,47.0298438105216,3.14790002889881,"comp","e","sdP11"
-0.2,51.5082290051849,3.42548239964463,"comp","e","sdP11"
-0.1,53.6521199842694,3.50923392763246,"comp","e","sdP11"
0,55.0838050916265,3.55028780987955,"comp","e","sdP11"
0.1,55.9098087757962,3.5689724536313,"comp","e","sdP11"
0.2,56.7162750203917,3.58718867730429,"comp","e","sdP11"
0.3,56.6928727564265,3.59462218671036,"comp","e","sdP11"
0.4,55.882229732251,3.57977930708248,"comp","e","sdP11"
0.5,54.99030709097,3.56317824263393,"comp","e","sdP11"
0.6,53.7057553386464,3.54440178988958,"comp","e","sdP11"
0.7,52.2872302085762,3.49841798810941,"comp","e","sdP11"
0.8,52.0420150871072,3.51916450656265,"comp","e","sdP11"
0.9,53.3830878192541,3.49129178592729,"comp","e","sdP11"
1,51.3179226750784,3.50322582602564,"comp","e","sdP11"
-1,39.1022839698915,3.74062895352564,"solo","e","sdP11"
-0.9,38.0856698157468,3.72307444317384,"solo","e","sdP11"
-0.8,36.519837920592,3.66448359437561,"solo","e","sdP11"
-0.7,36.39926545126,3.65745179673913,"solo","e","sdP11"
-0.6,34.8848052129893,3.57207107095509,"solo","e","sdP11"
-0.5,37.9800523720683,3.38653131042359,"solo","e","sdP11"
-0.4,35.0578580780523,3.32376478023183,"solo","e","sdP11"
-0.3,35.940431694961,3.30153810090703,"solo","e","sdP11"
-0.2,36.6065565010917,3.53236538228836,"solo","e","sdP11"
-0.1,40.28795416023,3.64718918895114,"solo","e","sdP11"
0,43.8758202647485,3.9110551403249,"solo","e","sdP11"
0.1,44.5951729856875,3.94825654615869,"solo","e","sdP11"
0.2,45.4772008307984,3.97060126647948,"solo","e","sdP11"
0.3,46.0499075281258,3.98902141901359,"solo","e","sdP11"
0.4,46.7674535831396,3.98664706301662,"solo","e","sdP11"
0.5,46.7507043785744,3.99452499781372,"solo","e","sdP11"
0.6,46.6013592207676,3.98090531406059,"solo","e","sdP11"
0.7,46.0130667970609,3.95099448151709,"solo","e","sdP11"
0.8,46.6809078905209,3.99342463022741,"solo","e","sdP11"
0.9,47.2852490209034,3.9546416014652,"solo","e","sdP11"
1,46.4961498915645,3.96363565592593,"solo","e","sdP11"
-1,31.7366723800789,3.65115897446237,"solo","e","sdP11"
-0.9,31.284248194695,3.63578783215261,"solo","e","sdP11"
-0.8,31.2306434948954,3.65116853662564,"solo","e","sdP11"
-0.7,31.2479186636213,3.60452521076473,"solo","e","sdP11"
-0.6,31.2150771552701,3.58054420056043,"solo","e","sdP11"
-0.5,29.601630762737,3.35847982773887,"solo","e","sdP11"
-0.4,23.4784509818523,3.25274998839286,"solo","e","sdP11"
-0.3,27.7133799180171,3.42290133588435,"solo","e","sdP11"
-0.2,32.6123448617375,3.53727769119122,"solo","e","sdP11"
-0.1,37.5194764326156,3.60619533175243,"solo","e","sdP11"
0,38.8042567260868,3.83229752281077,"solo","e","sdP11"
0.1,39.4799431031799,3.85888823596182,"solo","e","sdP11"
0.2,40.206745642107,3.88898329983446,"solo","e","sdP11"
0.3,40.5862221704434,3.90146756733231,"solo","e","sdP11"
0.4,41.2499159459527,3.91894115859982,"solo","e","sdP11"
0.5,41.3192768170603,3.92971385358423,"solo","e","sdP11"
0.6,41.2969768505622,3.92333167947185,"solo","e","sdP11"
0.7,40.613731169609,3.84482290169763,"solo","e","sdP11"
0.8,40.84799563897,3.89730157715278,"solo","e","sdP11"
0.9,39.1098182569948,3.80003150912698,"solo","e","sdP11"
1,41.1578182624121,3.7632876171131,"solo","e","sdP11"
-1,185.826872983103,3.85543769736842,"co","e","sdP11"
-0.9,207.204848227355,3.84843210546627,"co","e","sdP11"
-0.8,189.831963368142,3.79107626921769,"co","e","sdP11"
-0.7,178.818225292019,3.85647530112434,"co","e","sdP11"
-0.6,164.256117608266,3.77890750595238,"co","e","sdP11"
-0.5,165.89452449432,3.65349277607143,"co","e","sdP11"
-0.4,107.96789011451,3.73134621388889,"co","e","sdP11"
-0.3,254.89249349834,3.60066427113095,"co","e","sdP11"
-0.2,260.833252520794,4.06625371823593,"co","e","sdP11"
-0.1,230.944828845975,4.03342389293478,"co","e","sdP11"
0,213.954004164946,3.95073887300725,"co","e","sdP11"
0.1,218.53068726442,3.95158574924948,"co","e","sdP11"
0.2,212.729132392594,3.91837211192362,"co","e","sdP11"
0.3,207.637186603336,3.87878218060967,"co","e","sdP11"
0.4,209.091035371263,3.93596570604022,"co","e","sdP11"
0.5,214.515663291459,3.96940130641822,"co","e","sdP11"
0.6,208.706237707704,3.91426109924948,"co","e","sdP11"
0.7,196.935640857606,3.92121033493953,"co","e","sdP11"
0.8,235.865030280393,4.03452331905707,"co","e","sdP11"
0.9,261.282078272952,4.06503851143484,"co","e","sdP11"
1,299.951572796592,4.03819725,"co","e","sdP11"
-1,77.9580745181081,3.52481601041667,"co","e","sdP11"
-0.9,77.2568105563189,3.50238875170855,"co","e","sdP11"
-0.8,95.4643749450801,3.53439014595459,"co","e","sdP11"
-0.7,81.8260619127581,3.40038695847339,"co","e","sdP11"
-0.6,109.426933757454,3.2911859089418,"co","e","sdP11"
-0.5,93.1171595168683,3.05008935684524,"co","e","sdP11"
-0.4,156.430247149111,3.28466427482993,"co","e","sdP11"
-0.3,136.086337628723,3.25960202546296,"co","e","sdP11"
-0.2,136.148100882137,3.64289311723058,"co","e","sdP11"
-0.1,121.466204534425,3.78603207610119,"co","e","sdP11"
0,122.759720003509,3.80741680355159,"co","e","sdP11"
0.1,114.052824488474,3.85994563249791,"co","e","sdP11"
0.2,107.992829675907,3.84225599712634,"co","e","sdP11"
0.3,137.840997642128,3.88074952387897,"co","e","sdP11"
0.4,130.330622312312,3.80725200433375,"co","e","sdP11"
0.5,137.303936284502,3.87664818666458,"co","e","sdP11"
0.6,139.012067661105,3.90422722097222,"co","e","sdP11"
0.7,133.928670456638,3.81788471422736,"co","e","sdP11"
0.8,127.498861854443,3.86055030917367,"co","e","sdP11"
0.9,130.38673998443,3.74754744981326,"co","e","sdP11"
1,145.646397031477,3.68579548809524,"co","e","sdP11"
-1,49.6638463738464,3.29677640419255,"comp","e","sdP11"
-0.9,49.6513548218401,3.32055242330156,"comp","e","sdP11"
-0.8,50.0168210667783,3.27892860820007,"comp","e","sdP11"
-0.7,47.7086791695671,3.28652567570818,"comp","e","sdP11"
-0.6,46.293950182759,3.19475479615896,"comp","e","sdP11"
-0.5,38.1723419271899,3.03874849521032,"comp","e","sdP11"
-0.4,39.4945393231589,3.06415775527003,"comp","e","sdP11"
-0.3,48.2065379669146,3.42192695008681,"comp","e","sdP11"
-0.2,54.7853015233972,3.5239170592083,"comp","e","sdP11"
-0.1,60.4592960383935,3.56307077668795,"comp","e","sdP11"
0,61.7909927566259,3.57715787483174,"comp","e","sdP11"
0.1,62.7234842771803,3.59368258328206,"comp","e","sdP11"
0.2,63.4838536309648,3.61136520205782,"comp","e","sdP11"
0.3,63.7970252741693,3.62009405112245,"comp","e","sdP11"
0.4,63.7845463946825,3.62323907015048,"comp","e","sdP11"
0.5,63.40489125301,3.61917225528345,"comp","e","sdP11"
0.6,62.4863750431441,3.60300484417234,"comp","e","sdP11"
0.7,63.939063009261,3.5875889043315,"comp","e","sdP11"
0.8,62.7170035060469,3.55279272854043,"comp","e","sdP11"
0.9,65.51078403263,3.50630420006505,"comp","e","sdP11"
1,61.547445265126,3.47981750655806,"comp","e","sdP11"
-1,32.7163600689981,3.4216581782197,"comp","e","sdP12"
-0.9,30.6387285856571,3.40436550587302,"comp","e","sdP12"
-0.8,30.3340694281376,3.39096601116843,"comp","e","sdP12"
-0.7,28.5947652619888,3.35766350099739,"comp","e","sdP12"
-0.6,7.43108481242993,3.35884631390183,"comp","e","sdP12"
-0.5,1.86443756434219,3.34403727513459,"comp","e","sdP12"
-0.4,30.2135601763803,3.18895913356092,"comp","e","sdP12"
-0.3,31.0525237868837,3.27634146088659,"comp","e","sdP12"
-0.2,31.0982857537594,3.33610686923559,"comp","e","sdP12"
-0.1,34.583592793877,3.342120475647,"comp","e","sdP12"
0,14.6987244617515,3.45571846698608,"comp","e","sdP12"
0.1,15.9249422063367,3.47999137072661,"comp","e","sdP12"
0.2,16.6214261630417,3.49624634823082,"comp","e","sdP12"
0.3,17.7219587839505,3.50921924556465,"comp","e","sdP12"
0.4,17.2974065567014,3.50289005941746,"comp","e","sdP12"
0.5,16.4002491416434,3.47772003950066,"comp","e","sdP12"
0.6,15.8659908703214,3.49121416206279,"comp","e","sdP12"
0.7,15.053932645274,3.52288331212572,"comp","e","sdP12"
0.8,18.5981539731408,3.57161613167989,"comp","e","sdP12"
0.9,19.0485653740985,3.57849309162514,"comp","e","sdP12"
1,18.6155074262101,3.56693810376984,"comp","e","sdP12"
-1,34.5012167788122,3.35625405410256,"solo","e","sd12"
-0.9,34.5248046717955,3.39796115144601,"solo","e","sd12"
-0.8,40.3626131958578,3.41265072523634,"solo","e","sd12"
-0.7,37.9570430833462,3.35290791436688,"solo","e","sd12"
-0.6,38.3676892040336,3.39062801595982,"solo","e","sd12"
-0.5,30.3733081396572,3.39658107166527,"solo","e","sd12"
-0.4,33.8851571748293,3.44848835251198,"solo","e","sd12"
-0.3,34.0892865074137,3.47888604082257,"solo","e","sd12"
-0.2,38.3981902750904,3.47614461927083,"solo","e","sd12"
-0.1,44.2051939487441,3.54613835303083,"solo","e","sd12"
0,42.9475128942788,3.54268296316231,"solo","e","sd12"
0.1,42.9575116088149,3.51690224607566,"solo","e","sd12"
0.2,44.3662404007326,3.54655238488761,"solo","e","sd12"
0.3,42.1835562246517,3.58522064579932,"solo","e","sd12"
0.4,46.1063309456479,3.51872065003504,"solo","e","sd12"
0.5,45.8214148291379,3.4622731291353,"solo","e","sd12"
0.6,48.2281204803124,3.51919441085886,"solo","e","sd12"
0.7,45.6982135749099,3.57278053913609,"solo","e","sd12"
0.8,44.7914521234832,3.49660459240621,"solo","e","sd12"
0.9,43.9165549608936,3.55116912267235,"solo","e","sd12"
1,43.076429402093,3.52866137259887,"solo","e","sd12"
-1,40.0621844714773,3.51210811192529,"solo","e","sdP12"
-0.9,39.6602690789382,3.45398388118229,"solo","e","sdP12"
-0.8,41.2719034093452,3.45606487393638,"solo","e","sdP12"
-0.7,41.1006709867771,3.46247471784434,"solo","e","sdP12"
-0.6,40.3321033901585,3.44379068455514,"solo","e","sdP12"
-0.5,41.0784249584156,3.51350562679838,"solo","e","sdP12"
-0.4,33.1536481150733,3.47788800669312,"solo","e","sdP12"
-0.3,37.468428064811,3.54640755609815,"solo","e","sdP12"
-0.2,38.8708197275914,3.56008124469841,"solo","e","sdP12"
-0.1,43.7436491894344,3.60479081806564,"solo","e","sdP12"
0,44.9773344028459,3.6168850096729,"solo","e","sdP12"
0.1,44.6313782595625,3.58891524165711,"solo","e","sdP12"
0.2,45.6941400111515,3.63005741817083,"solo","e","sdP12"
0.3,46.3536121744002,3.66759122751056,"solo","e","sdP12"
0.4,47.1944023983334,3.65865131600219,"solo","e","sdP12"
0.5,46.9671020461427,3.6319068448738,"solo","e","sdP12"
0.6,49.6124102757318,3.5492182090577,"solo","e","sdP12"
0.7,47.6181834114246,3.59590591042505,"solo","e","sdP12"
0.8,50.7314758845492,3.6570910941027,"solo","e","sdP12"
0.9,45.6056065593492,3.60761179319019,"solo","e","sdP12"
1,45.5622533161681,3.61840634027778,"solo","e","sdP12"
-1,59.2099012607565,3.31462137009804,"co","e","sdP12"
-0.9,58.6486310490104,3.21918350326279,"co","e","sdP12"
-0.8,62.7842464150072,3.25831707087054,"co","e","sdP12"
-0.7,65.7197443335338,3.4043101102381,"co","e","sdP12"
-0.6,55.12670387187,3.47643727688492,"co","e","sdP12"
-0.5,30.0142881998575,3.46613838839286,"co","e","sdP12"
-0.4,40.5766839093884,3.50767869465939,"co","e","sdP12"
-0.3,51.5137543811087,3.45061594068878,"co","e","sdP12"
-0.2,73.9176876567543,3.57445697478992,"co","e","sdP12"
-0.1,71.5605833154556,3.56924303472222,"co","e","sdP12"
0,70.1801084291395,3.56355110421076,"co","e","sdP12"
0.1,69.3078862813709,3.53660472371032,"co","e","sdP12"
0.2,69.1703846898653,3.50911546329365,"co","e","sdP12"
0.3,69.8532190860259,3.46123568874559,"co","e","sdP12"
0.4,55.1625388142752,3.48526191177638,"co","e","sdP12"
0.5,56.9703961392355,3.52317674175347,"co","e","sdP12"
0.6,55.4168730844133,3.51923615704949,"co","e","sdP12"
0.7,74.6976894761764,3.38443609308036,"co","e","sdP12"
0.8,74.3164138889303,3.35322145654762,"co","e","sdP12"
