"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
638004787541405722,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",18.99697,2.65079,NA,NA,NA
638004787541515724,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",18.62522,2.759172,NA,NA,NA
638004787541625733,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",18.36518,2.760434,NA,NA,NA
638004787541745730,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",18.28082,2.684304,NA,NA,NA
638004787541845735,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",17.98571,2.525291,NA,NA,NA
638004787541975726,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",17.92496,2.441817,NA,NA,NA
638004787542075724,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",17.9037,2.427108,NA,NA,NA
638004787542185730,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",17.85514,2.45546,NA,NA,NA
638004787542295731,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",17.9782,2.482176,NA,NA,NA
638004787542415730,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",17.56704,2.435807,NA,NA,NA
638004787542515732,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",17.69092,2.49464,NA,NA,NA
638004787542625732,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",17.54292,2.451981,NA,NA,NA
638004787542745728,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",18.69096,2.287781,NA,NA,NA
638004787542845722,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",20.31569,2.66057,NA,NA,NA
638004787542955723,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.132202",23.5702,2.136569
638004787543075727,"P30","s",1,18,"f","c","looking at Play wall","looking at gold cube","2.802482",21.42939,1.69745,"1.393275",23.53715,1.97058
638004787543185989,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.846386",23.53715,2.174352
638004787543305727,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.797568",23.47048,2.096293
638004787543405723,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.507608",23.47048,2.497666
638004787543515722,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.431827",23.40345,2.506496
638004787543625719,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.901499",23.61387,2.421747
638004787543745724,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.901499",23.5243,2.268089
638004787543845727,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.901499",23.54268,2.334153
638004787543955722,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.901499",23.8396,2.506919
638004787544065720,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.901499",23.63674,2.471256
638004787544175724,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.901499",23.76608,2.521195
638004787544295721,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.901499",23.66188,2.530486
638004787544415722,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.678068",23.17058,2.366336
638004787544515724,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.610764",23.10407,2.241256
638004787544625720,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.662246",23.10407,2.380797
638004787544735727,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.552545",23.03723,2.325207
638004787544845725,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.605937",23.03723,2.372957
638004787544955726,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.499173",22.97066,2.408974
638004787545075719,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.447515",22.93735,1.925425
638004787545175725,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",22.45548,0.5750923,NA,NA,NA
638004787545285716,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",23.75246,-0.3585242,NA,NA,NA
638004787545395722,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",22.10633,-0.7839893,NA,NA,NA
638004787545525723,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",22.22445,-0.4939188,NA,NA,NA
638004787545635718,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",22.56418,-0.881652,NA,NA,NA
638004787545735716,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",22.88529,-0.9424769,NA,NA,NA
638004787545845719,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",23.03101,-0.9941386,NA,NA,NA
638004787545955714,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.454464",25.73554,-1.33735
638004787546075718,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",22.85538,-1.055631,NA,NA,NA
638004787546175723,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.175962",25.80408,-1.3015
638004787546285720,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.034586",26.23771,-1.3015
638004787546395722,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.504376",25.63546,-1.312594
638004787546525717,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.011011",25.56897,-1.36931
638004787546635721,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",22.24602,-1.303242,NA,NA,NA
638004787546735721,"P30","s",1,18,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.073461",25.50214,-1.58738
638004787546845717,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",22.23818,-1.146708,NA,NA,NA
638004787546985716,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",21.78178,-1.224976,NA,NA,NA
638004787547075714,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",22.43416,-0.9650828,NA,NA,NA
638004787547175714,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",22.99205,-1.078646,NA,NA,NA
638004787547285718,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",21.58732,-1.187761,NA,NA,NA
638004787547395720,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",21.26814,-0.9465866,NA,NA,NA
638004787547515715,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",17.75573,0.282168,NA,NA,NA
638004787547625717,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",15.9204,0.5864065,NA,NA,NA
638004787547735718,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",13.45833,1.257993,NA,NA,NA
638004787547845719,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",12.43785,1.389879,NA,NA,NA
638004787547955718,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.99452,1.339649,NA,NA,NA
638004787548075719,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",12.0423,1.244037,NA,NA,NA
638004787548175710,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.5286,1.1166,NA,NA,NA
638004787548295712,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.76733,1.356194,NA,NA,NA
638004787548395718,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.69449,1.350793,NA,NA,NA
638004787548515715,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.53151,1.153209,NA,NA,NA
638004787548625709,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.47504,1.140883,NA,NA,NA
638004787548745716,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.52359,1.198559,NA,NA,NA
638004787548855715,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.66073,1.169765,NA,NA,NA
638004787548955717,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.52796,1.115187,NA,NA,NA
638004787549065711,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.51151,1.183377,NA,NA,NA
638004787549185711,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.50904,1.179106,NA,NA,NA
638004787549285712,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.46789,1.135253,NA,NA,NA
638004787549405710,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.34994,1.082688,NA,NA,NA
638004787549515711,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.25662,1.119511,NA,NA,NA
638004787549615713,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.18336,1.107189,NA,NA,NA
638004787549735713,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.19687,1.105328,NA,NA,NA
638004787549845715,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.17109,1.021874,NA,NA,NA
638004787549955711,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.07738,0.9116784,NA,NA,NA
638004787550075715,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",11.22263,0.9827709,NA,NA,NA
638004787550185716,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",10.73141,0.6289214,NA,NA,NA
638004787550285711,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",9.895103,-0.1958802,NA,NA,NA
638004787550395710,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",9.134979,-0.6649494,NA,NA,NA
638004787550525712,"P30","s",1,18,"f","c","looking at Play wall","looking at invis cube","2.802482",8.928602,-1.816545,"1.901515",9.096423,-1.972807
638004787550625711,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",8.58839,-2.256061,NA,NA,NA
638004787550745711,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",8.307566,-3.46852,NA,NA,NA
638004787551395710,"P30","s",1,18,"f","c","looking at View wall",NA,"2.699479",7.597911,-6.159472,NA,NA,NA
638004787551515710,"P30","s",1,18,"f","c","looking at View wall",NA,"2.643054",7.788856,-6.087839,NA,NA,NA
638004787551625709,"P30","s",1,18,"f","c","looking at View wall",NA,"2.857898",7.786425,-6.36059,NA,NA,NA
638004787551735718,"P30","s",1,18,"f","c","looking at View wall",NA,"2.886527",7.643903,-6.396935,NA,NA,NA
638004787551845709,"P30","s",1,18,"f","c","looking at View wall",NA,"2.763244",7.861865,-6.240424,NA,NA,NA
638004787551955711,"P30","s",1,18,"f","c","looking at View wall",NA,"2.792015",7.689274,-6.276948,NA,NA,NA
638004787552065716,"P30","s",1,18,"f","c","looking at View wall",NA,"2.976364",7.991797,-6.510985,NA,NA,NA
638004787552175710,"P30","s",1,18,"f","c","looking at View wall",NA,"2.95724",8.37852,-6.486706,NA,NA,NA
638004787552295709,"P30","s",1,18,"f","c","looking at View wall",NA,"2.962964",7.700012,-6.493973,NA,NA,NA
638004787552395707,"P30","s",1,18,"f","c","looking at View wall",NA,"2.896513",8.047184,-6.409613,NA,NA,NA
638004787552515705,"P30","s",1,18,"f","c","looking at View wall",NA,"2.89846",7.832849,-6.412084,NA,NA,NA
638004787552625711,"P30","s",1,18,"f","c","looking at View wall",NA,"3.016604",7.739653,-6.562071,NA,NA,NA
638004787552735705,"P30","s",1,18,"f","c","looking at View wall",NA,"3.000592",7.948569,-6.541742,NA,NA,NA
638004787552865708,"P30","s",1,18,"f","c","looking at View wall",NA,"2.8132",8.094638,-6.303844,NA,NA,NA
638004787552955708,"P30","s",1,18,"f","c","looking at View wall",NA,"2.881997",8.06249,-6.391183,NA,NA,NA
638004787553065715,"P30","s",1,18,"f","c","looking at View wall",NA,"2.798996",7.949399,-6.285811,NA,NA,NA
638004787553195713,"P30","s",1,18,"f","c","looking at View wall",NA,"2.83362",7.870538,-6.329768,NA,NA,NA
638004787553295706,"P30","s",1,18,"f","c","looking at View wall",NA,"2.853167",7.86248,-6.354583,NA,NA,NA
638004787553395707,"P30","s",1,18,"f","c","looking at View wall",NA,"2.815965",7.734545,-6.307353,NA,NA,NA
638004787553515703,"P30","s",1,18,"f","c","looking at View wall",NA,"2.759332",7.998031,-6.235457,NA,NA,NA
638004787553615704,"P30","s",1,18,"f","c","looking at View wall",NA,"2.78437",7.846417,-6.267243,NA,NA,NA
638004787553745701,"P30","s",1,18,"f","c","looking at View wall",NA,"2.802006",7.782122,-6.289633,NA,NA,NA
638004787553855706,"P30","s",1,18,"f","c","looking at View wall",NA,"2.908991",7.740972,-6.425453,NA,NA,NA
638004787553955708,"P30","s",1,18,"f","c","looking at View wall",NA,"2.775679",7.830494,-6.256209,NA,NA,NA
638004787554075708,"P30","s",1,18,"f","c","looking at View wall",NA,"2.805971",7.78507,-6.294666,NA,NA,NA
638004787554175709,"P30","s",1,18,"f","c","looking at View wall",NA,"2.72416",7.816559,-6.190805,NA,NA,NA
638004787554285700,"P30","s",1,18,"f","c","looking at View wall",NA,"2.697865",7.825605,-6.157423,NA,NA,NA
638004787554415708,"P30","s",1,18,"f","c","looking at View wall",NA,"2.585253",7.944813,-6.014459,NA,NA,NA
638004787554505704,"P30","s",1,18,"f","c","looking at View wall",NA,"2.666347",7.825779,-6.117409,NA,NA,NA
638004787554615708,"P30","s",1,18,"f","c","looking at View wall",NA,"2.662927",7.821992,-6.113069,NA,NA,NA
638004787554745702,"P30","s",1,18,"f","c","looking at View wall",NA,"2.639687",7.884492,-6.083564,NA,NA,NA
638004787554855704,"P30","s",1,18,"f","c","looking at View wall",NA,"2.65437",7.685298,-6.102204,NA,NA,NA
638004787554955703,"P30","s",1,18,"f","c","looking at View wall",NA,"2.669885",7.633142,-6.121902,NA,NA,NA
638004787555075703,"P30","s",1,18,"f","c","looking at View wall",NA,"2.660207",7.528866,-6.109615,NA,NA,NA
638004787555175700,"P30","s",1,18,"f","c","looking at View wall",NA,"2.654188",7.683975,-6.101974,NA,NA,NA
638004787555285705,"P30","s",1,18,"f","c","looking at View wall",NA,"2.636168",7.771266,-6.079096,NA,NA,NA
638004787555395706,"P30","s",1,18,"f","c","looking at View wall",NA,"2.68782",7.696646,-6.14467,NA,NA,NA
638004787555505703,"P30","s",1,18,"f","c","looking at View wall",NA,"2.666927",7.704895,-6.118146,NA,NA,NA
638004787555615702,"P30","s",1,18,"f","c","looking at View wall",NA,"2.615444",7.626952,-6.052787,NA,NA,NA
638004787555735705,"P30","s",1,18,"f","c","looking at View wall",NA,"2.607293",7.570608,-6.042439,NA,NA,NA
638004787555845699,"P30","s",1,18,"f","c","looking at View wall",NA,"2.645293",7.550455,-6.090681,NA,NA,NA
638004787555955703,"P30","s",1,18,"f","c","looking at View wall",NA,"2.62699",7.439299,-6.067446,NA,NA,NA
638004787556065702,"P30","s",1,18,"f","c","looking at View wall",NA,"2.629575",7.322851,-6.070727,NA,NA,NA
638004787556185729,"P30","s",1,18,"f","c","looking at View wall",NA,"2.918861",6.229649,-6.437984,NA,NA,NA
638004787556285698,"P30","s",1,18,"f","c","looking at View wall",NA,"3.277817",5.787774,-6.893689,NA,NA,NA
638004787556395700,"P30","s",1,18,"f","c","looking at View wall",NA,"3.364065",5.416055,-7.003182,NA,NA,NA
638004787556515703,"P30","s",1,18,"f","c","looking at View wall",NA,"3.327636",5.200919,-6.956934,NA,NA,NA
638004787556615701,"P30","s",1,18,"f","c","looking at View wall",NA,"3.377825",5.058439,-7.02065,NA,NA,NA
638004787556725698,"P30","s",1,18,"f","c","looking at View wall",NA,"3.322507",4.942786,-6.950423,NA,NA,NA
638004787556835702,"P30","s",1,18,"f","c","looking at View wall",NA,"3.251011",5.196666,-6.859657,NA,NA,NA
638004787556975702,"P30","s",1,18,"f","c","looking at View wall",NA,"3.183214",5.267687,-6.773587,NA,NA,NA
638004787557065700,"P30","s",1,18,"f","c","looking at View wall",NA,"3.21407",5.310717,-6.81276,NA,NA,NA
638004787557175698,"P30","s",1,18,"f","c","looking at View wall",NA,"3.195693",5.177588,-6.78943,NA,NA,NA
638004787557285696,"P30","s",1,18,"f","c","looking at View wall",NA,"3.147953",5.245648,-6.728821,NA,NA,NA
638004787557395697,"P30","s",1,18,"f","c","looking at View wall",NA,"3.213224",5.112324,-6.811685,NA,NA,NA
638004787557505698,"P30","s",1,18,"f","c","looking at View wall",NA,"3.187625",5.083419,-6.779188,NA,NA,NA
638004787557615699,"P30","s",1,18,"f","c","looking at View wall",NA,"3.209956",5.068591,-6.807537,NA,NA,NA
638004787557735695,"P30","s",1,18,"f","c","looking at View wall",NA,"3.213239",4.927802,-6.811705,NA,NA,NA
638004787557845696,"P30","s",1,18,"f","c","looking at View wall",NA,"3.244282",5.082348,-6.851114,NA,NA,NA
638004787557955695,"P30","s",1,18,"f","c","looking at View wall",NA,"3.261646",4.911261,-6.873159,NA,NA,NA
638004787558075700,"P30","s",1,18,"f","c","looking at View wall",NA,"3.121799",5.120307,-6.695618,NA,NA,NA
638004787558175698,"P30","s",1,18,"f","c","looking at View wall",NA,"3.28347",5.122732,-6.900865,NA,NA,NA
638004787558295698,"P30","s",1,18,"f","c","looking at View wall",NA,"3.208029",5.211223,-6.80509,NA,NA,NA
638004787558395699,"P30","s",1,18,"f","c","looking at View wall",NA,"2.766903",5.136467,-6.245069,NA,NA,NA
638004787558725698,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",6.608056,-2.909117,NA,NA,NA
638004787558845701,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",6.45411,-1.425354,NA,NA,NA
638004787558955697,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",6.418472,-1.031123,NA,NA,NA
638004787559085700,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",6.05499,-0.5417875,NA,NA,NA
638004787559195697,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",4.968326,-0.6502824,NA,NA,NA
638004787559285699,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",4.490592,-0.452188,NA,NA,NA
638004787559415695,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",3.852712,-0.2475676,NA,NA,NA
638004787559515701,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.653009,-0.5134138,NA,NA,NA
638004787559615701,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.883076,-0.4375374,NA,NA,NA
638004787559735694,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.638265,-0.4804507,NA,NA,NA
638004787559835698,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.464072,-0.5871909,NA,NA,NA
638004787559955695,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.492019,-0.5879398,NA,NA,NA
638004787560065690,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.31238,-0.576589,NA,NA,NA
638004787560175695,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.288546,-0.4761679,NA,NA,NA
638004787560285694,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.136942,-0.5310647,NA,NA,NA
638004787560405698,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.199209,-0.5911777,NA,NA,NA
638004787560515698,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.229053,-0.6324193,NA,NA,NA
638004787560615691,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.145211,-0.6937874,NA,NA,NA
638004787560735694,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",1.939375,-0.73981,NA,NA,NA
638004787560835695,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.238198,-0.5512255,NA,NA,NA
638004787560945699,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",1.683742,-0.05227473,NA,NA,NA
638004787561075691,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",1.703256,-0.2928729,NA,NA,NA
638004787561175698,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",1.696101,-0.1672124,NA,NA,NA
638004787561295695,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",1.802656,-0.07071403,NA,NA,NA
638004787561405696,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",1.749279,-0.1728709,NA,NA,NA
638004787561535696,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",1.839452,-0.2146934,NA,NA,NA
638004787561615693,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.024455,-0.16524,NA,NA,NA
638004787561725689,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",1.971364,-0.172005,NA,NA,NA
638004787561845690,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",1.968054,-0.1757636,NA,NA,NA
638004787561955686,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",1.986378,-0.1759429,NA,NA,NA
638004787562065690,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.584601,-0.3047648,NA,NA,NA
638004787562185690,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.0691,-0.2595737,NA,NA,NA
638004787562295693,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.097826,-0.2245212,NA,NA,NA
638004787562405688,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.176457,-0.2669849,NA,NA,NA
638004787562505694,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.214288,-0.2630023,NA,NA,NA
638004787562615691,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.264267,-0.2338116,NA,NA,NA
638004787562735686,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.335678,-0.2087547,NA,NA,NA
638004787562835686,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.139559,-0.3286693,NA,NA,NA
638004787562975689,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.154818,-0.288661,NA,NA,NA
638004787563065685,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.203074,-0.2021907,NA,NA,NA
638004787563175689,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.015809,-0.196362,NA,NA,NA
638004787563295688,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.390051,-0.2200167,NA,NA,NA
638004787563395687,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.361453,-0.2466984,NA,NA,NA
638004787563505684,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.008587,-0.2630322,NA,NA,NA
638004787563615691,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.412068,-0.1264244,NA,NA,NA
638004787563735689,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.413263,-0.1261613,NA,NA,NA
638004787563835686,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.414545,-0.1259387,NA,NA,NA
638004787563955686,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.415953,-0.1257374,NA,NA,NA
638004787564055691,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.417519,-0.1254869,NA,NA,NA
638004787564165689,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.418087,-0.1262655,NA,NA,NA
638004787564285687,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.419558,-0.1260557,NA,NA,NA
638004787564395686,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.42098,-0.1257663,NA,NA,NA
638004787564505686,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",2.422369,-0.1255355,NA,NA,NA
638004787564615687,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",13.45284,1.099607,NA,NA,NA
638004787564725690,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.15632,0.4261619,NA,NA,NA
638004787564835685,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",15.53596,0.57525,NA,NA,NA
638004787564965688,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",15.76581,0.2805189,NA,NA,NA
638004787565055689,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",15.94036,0.4959437,NA,NA,NA
638004787565165686,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",15.03413,0.4673335,NA,NA,NA
638004787565295689,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",15.37908,0.561668,NA,NA,NA
638004787565395688,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",15.13594,0.3581392,NA,NA,NA
638004787565515684,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.9893,0.634587,NA,NA,NA
638004787565615685,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.5732,0.550694,NA,NA,NA
638004787565725687,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.67489,0.4625919,NA,NA,NA
638004787565835679,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.71301,0.5817475,NA,NA,NA
638004787565945687,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.78527,0.5624909,NA,NA,NA
638004787566065682,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.70096,0.7293644,NA,NA,NA
638004787566185683,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.41703,0.6812942,NA,NA,NA
638004787566285678,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.55019,0.666337,NA,NA,NA
638004787566385682,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.60425,0.8377622,NA,NA,NA
638004787566515685,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.4422,0.5051091,NA,NA,NA
638004787566625685,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.36583,0.4611232,NA,NA,NA
638004787566745684,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",14.9282,0.367386,NA,NA,NA
638004787566835688,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",16.34344,-0.2141199,NA,NA,NA
638004787566945683,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",17.73157,-0.6291149,NA,NA,NA
638004787567065680,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",20.01458,-0.9966786,NA,NA,NA
638004787567165687,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",19.69039,-0.7291955,NA,NA,NA
638004787567285682,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",18.82565,-0.9110121,NA,NA,NA
638004787567405691,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",19.40075,-1.222074,NA,NA,NA
638004787567515680,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",19.14104,-1.191957,NA,NA,NA
638004787567615684,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",19.4449,-1.198426,NA,NA,NA
638004787567725682,"P30","s",1,18,"f","c",NA,"looking at red cube",NA,NA,NA,"1.147316",22.36352,-1.638015
638004787567845694,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",19.85156,-1.240114,NA,NA,NA
638004787567955683,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",19.5399,-1.381435,NA,NA,NA
638004787568085689,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",19.18052,-1.416556,NA,NA,NA
638004787568175677,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",19.17442,-1.376682,NA,NA,NA
638004787568285682,"P30","s",1,18,"f","c","looking at Play wall",NA,"2.802482",18.88544,-1.133201,NA,NA,NA
