"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637957488699353340,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488699463372,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488699573391,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488699683415,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488699793442,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488699913467,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488700023490,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488700133519,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488700243544,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488700353569,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488700463598,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488700573618,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488700683647,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488700793669,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488700913698,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488701023717,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488701133741,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488701243767,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488701363791,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488701473835,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488701593842,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488701713871,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488701853902,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488701963937,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488702073965,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488702183977,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488702294005,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.294363,-3.12
637957488702294005,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.294363,-3.12
637957488704124413,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488704224438,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488704334460,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488704444492,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488704874582,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488704984606,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488705094630,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488705204658,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488705314682,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488705424707,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488705544732,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488705654761,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488705764781,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488705874804,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488705984829,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488706094856,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488706204880,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488706314905,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488706414932,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488706534958,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488706644977,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488706765006,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488706875030,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488706985065,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488707095079,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488707205107,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488707325133,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488707435160,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488707555185,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488707655206,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488707785236,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488707895263,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488708015287,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488708125315,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488708235336,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488708355363,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488708465388,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488708585416,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488708695442,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488708805464,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488708925490,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488709035518,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488709145542,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488709475623,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488709585642,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,12.27203,-3.12
637957488709585642,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,12.27203,-3.12
637957488709715671,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488709825695,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488709945722,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488710065748,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488710185778,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488710305801,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488710415825,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488710575869,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488710695892,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488710805914,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488710915942,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488711025968,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.83938,-3.12
637957488711025968,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.83938,-3.12
637957488711155993,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.80308,-3.12
637957488711155993,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.80308,-3.12
637957488711286020,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.76264,-3.12
637957488711286020,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.76264,-3.12
637957488711416053,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.72309,-3.12
637957488711416053,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.72309,-3.12
637957488711556086,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.68268,-3.12
637957488711556086,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.68268,-3.12
637957488711686119,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.64242,-3.12
637957488711686119,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.64242,-3.12
637957488711866158,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.58836,-3.12
637957488711866158,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.58836,-3.12
637957488712036202,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.54326,-3.12
637957488712036202,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.54326,-3.12
637957488712196228,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.48777,-3.12
637957488712196228,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.48777,-3.12
637957488712426281,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.42059,-3.12
637957488712426281,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.42059,-3.12
637957488712646332,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.35471,-3.12
637957488712646332,"P5","s",1,28,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,11.35471,-3.12
637957488712866382,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488713086429,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,14.28653,-0.46
637957488713086429,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,14.28653,-0.46
637957488713306478,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,14.21964,-0.46
637957488713306478,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,14.21964,-0.46
637957488713536585,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,14.15312,-0.46
637957488713536585,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,14.15312,-0.46
637957488713756578,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,14.08658,-0.46
637957488713756578,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,14.08658,-0.46
637957488713976627,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,14.02027,-0.46
637957488713976627,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,14.02027,-0.46
637957488714196676,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.95351,-0.46
637957488714196676,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.95351,-0.46
637957488714416726,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.8869,-0.46
637957488714416726,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.8869,-0.46
637957488714646776,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.81987,-0.46
637957488714646776,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.81987,-0.46
637957488714866825,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.75377,-0.46
637957488714866825,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.75377,-0.46
637957488715086874,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.6871,-0.46
637957488715086874,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.6871,-0.46
637957488715306928,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.61988,-0.46
637957488715306928,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.61988,-0.46
637957488715536989,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.55319,-0.46
637957488715536989,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.55319,-0.46
637957488715757025,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.48623,-0.46
637957488715757025,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.48623,-0.46
637957488715977074,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.42036,-0.46
637957488715977074,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.42036,-0.46
637957488716197127,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.354,-0.46
637957488716197127,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.354,-0.46
637957488716407172,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.28719,-0.46
637957488716407172,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.28719,-0.46
637957488716537201,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488716647225,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.28431,2.336
637957488716647225,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.28431,2.336
637957488716767253,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.24783,2.336
637957488716767253,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.24783,2.336
637957488716897293,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.20884,2.336
637957488716897293,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.20884,2.336
637957488717027313,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.17093,2.336
637957488717027313,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.17093,2.336
637957488717157346,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.13292,2.336
637957488717157346,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.13292,2.336
637957488717277366,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.09453,2.336
637957488717277366,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.09453,2.336
637957488717407395,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.0573,2.336
637957488717407395,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.0573,2.336
637957488717537430,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.01631,2.336
637957488717537430,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,16.01631,2.336
637957488717657452,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.98086,2.336
637957488717657452,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.98086,2.336
637957488717777485,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.94549,2.336
637957488717777485,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.94549,2.336
637957488717937515,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.89728,2.336
637957488717937515,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.89728,2.336
637957488718067550,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.8581,2.336
637957488718067550,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.8581,2.336
637957488718197573,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.81898,2.336
637957488718197573,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.81898,2.336
637957488718327612,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.78101,2.336
637957488718327612,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.78101,2.336
637957488718447630,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.74427,2.336
637957488718447630,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.74427,2.336
637957488718577664,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.70421,2.336
637957488718577664,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.70421,2.336
637957488718707690,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.66801,2.336
637957488718707690,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.66801,2.336
637957488718837720,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.6264,2.336
637957488718837720,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.6264,2.336
637957488718967748,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.58774,2.336
637957488718967748,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.58774,2.336
637957488719077774,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.5537,2.336
637957488719077774,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.5537,2.336
637957488719197804,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.51815,2.336
637957488719197804,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.51815,2.336
637957488719317831,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.48314,2.336
637957488719317831,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.48314,2.336
637957488719437853,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.44493,2.336
637957488719437853,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.44493,2.336
637957488719557881,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.41157,2.336
637957488719557881,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.41157,2.336
637957488719697917,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.37048,2.336
637957488719697917,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.37048,2.336
637957488719827944,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.33022,2.336
637957488719827944,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.33022,2.336
637957488719967977,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.2898,2.336
637957488719967977,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.2898,2.336
637957488720098019,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.24834,2.336
637957488720098019,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.24834,2.336
637957488720228033,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.20947,2.336
637957488720228033,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.20947,2.336
637957488720358060,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.17302,2.336
637957488720358060,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.17302,2.336
637957488720488091,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.13281,2.336
637957488720488091,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.13281,2.336
637957488720618117,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.09347,2.336
637957488720618117,"P5","s",1,28,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,15.09347,2.336
637957488720748163,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488720868181,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488720978205,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488721088236,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488721198251,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488721308275,"P5","s",1,28,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637957488721528325,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488721638351,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488721748383,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488721868403,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488721988427,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488722108454,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488722218483,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488722338504,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488722438527,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488722538561,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488722648575,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488722758602,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488722858628,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488722968647,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488723078673,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488723188696,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488723298720,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488723408745,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488723518768,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488723658806,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488723768828,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488723878849,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488723978883,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488724078894,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488724178916,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488724288940,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488724398967,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488724508994,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488724619023,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488724719042,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488724819061,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488724929086,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488725039110,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488725149150,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488725539230,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637957488725649248,"P5","s",1,28,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
