TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637957489280258295,P5,s,1,28,m,,looking at blue cube,1.389999,24.58861,0.944
637957489280388324,P5,s,1,28,m,,looking at blue cube,1.389999,24.54846,0.944
637957489280528363,P5,s,1,28,m,,looking at blue cube,1.389999,24.50886,0.944
637957489280648381,P5,s,1,28,m,,looking at blue cube,1.389999,24.46991,0.944
637957489280778415,P5,s,1,28,m,,looking at blue cube,1.389999,24.43222,0.944
637957489280908440,P5,s,1,28,m,,looking at blue cube,1.389999,24.39361,0.944
637957489281038475,P5,s,1,28,m,,looking at blue cube,1.389999,24.35405,0.944
637957489281168502,P5,s,1,28,m,,looking at blue cube,1.389999,24.31521,0.944
637957489281298530,P5,s,1,28,m,,looking at blue cube,1.389999,24.27644,0.944
637957489281428565,P5,s,1,28,m,,looking at blue cube,1.389999,24.23732,0.944
637957489281598592,P5,s,1,28,m,,looking at blue cube,1.389999,24.18675,0.944
637957489281728633,P5,s,1,28,m,,looking at blue cube,1.389999,24.1494,0.944
637957489281858659,P5,s,1,28,m,,looking at blue cube,1.389999,24.10788,0.944
637957489282008695,P5,s,1,28,m,,looking at blue cube,1.389999,24.06425,0.944
637957489282138717,P5,s,1,28,m,,looking at blue cube,1.389999,24.02438,0.944
637957489282268744,P5,s,1,28,m,,looking at blue cube,1.389999,23.98527,0.944
637957489282408784,P5,s,1,28,m,,looking at blue cube,1.389999,23.94591,0.944
637957489282538812,P5,s,1,28,m,,looking at blue cube,1.389999,23.90537,0.944
637957489282668839,P5,s,1,28,m,,looking at blue cube,1.389999,23.86585,0.944
637957489282798865,P5,s,1,28,m,,looking at blue cube,1.389999,23.82721,0.944
637957489282928893,P5,s,1,28,m,,looking at blue cube,1.389999,23.78702,0.944
637957489283058926,P5,s,1,28,m,,looking at blue cube,1.389999,23.74676,0.944
637957489283208954,P5,s,1,28,m,,looking at blue cube,1.389999,23.7058,0.944
637957489283338998,P5,s,1,28,m,,looking at blue cube,1.389999,23.66613,0.944
637957489283589042,P5,s,1,28,m,,looking at gold cube,1.390015,26.63441,-1.813
637957489283729080,P5,s,1,28,m,,looking at gold cube,1.390015,26.59163,-1.813
637957489283849103,P5,s,1,28,m,,looking at gold cube,1.390015,26.55278,-1.813
637957489283979131,P5,s,1,28,m,,looking at gold cube,1.390015,26.51639,-1.813
637957489284119162,P5,s,1,28,m,,looking at gold cube,1.390015,26.47336,-1.813
637957489284249195,P5,s,1,28,m,,looking at gold cube,1.390015,26.43316,-1.813
637957489284389220,P5,s,1,28,m,,looking at gold cube,1.390015,26.39307,-1.813
637957489284529251,P5,s,1,28,m,,looking at gold cube,1.390015,26.35221,-1.813
637957489284649278,P5,s,1,28,m,,looking at gold cube,1.390015,26.31337,-1.813
637957489284779308,P5,s,1,28,m,,looking at gold cube,1.390015,26.27582,-1.813
637957489284909342,P5,s,1,28,m,,looking at gold cube,1.390015,26.2368,-1.813
637957489285039372,P5,s,1,28,m,,looking at gold cube,1.390015,26.19684,-1.813
637957489285179402,P5,s,1,28,m,,looking at gold cube,1.390015,26.15687,-1.813
637957489285299426,P5,s,1,28,m,,looking at gold cube,1.390015,26.11857,-1.813
637957489285419459,P5,s,1,28,m,,looking at gold cube,1.390015,26.08175,-1.813
637957489285549482,P5,s,1,28,m,,looking at gold cube,1.390015,26.04543,-1.813
637957489285669507,P5,s,1,28,m,,looking at gold cube,1.390015,26.00791,-1.813
637957489285789534,P5,s,1,28,m,,looking at gold cube,1.390015,25.97081,-1.813
637957489285919563,P5,s,1,28,m,,looking at gold cube,1.390015,25.93439,-1.813
637957489286049596,P5,s,1,28,m,,looking at gold cube,1.390015,25.89406,-1.813
637957489286169621,P5,s,1,28,m,,looking at gold cube,1.390015,25.85847,-1.813
637957489286299653,P5,s,1,28,m,,looking at gold cube,1.390015,25.81992,-1.813
637957489286419678,P5,s,1,28,m,,looking at gold cube,1.390015,25.7818,-1.813
637957489286549704,P5,s,1,28,m,,looking at gold cube,1.390015,25.74543,-1.813
637957489286679734,P5,s,1,28,m,,looking at gold cube,1.390015,25.70584,-1.813
637957489286809762,P5,s,1,28,m,,looking at gold cube,1.390015,25.66675,-1.813
637957489286969801,P5,s,1,28,m,,looking at gold cube,1.390015,25.61707,-1.813
637957489287089825,P5,s,1,28,m,,looking at gold cube,1.390015,25.58215,-1.813
637957489287209853,P5,s,1,28,m,,looking at gold cube,1.390015,25.54412,-1.813
637957489287329885,P5,s,1,28,m,,looking at gold cube,1.390015,25.50997,-1.813
637957489287449914,P5,s,1,28,m,,looking at gold cube,1.390015,25.47308,-1.813
637957489287569934,P5,s,1,28,m,,looking at gold cube,1.390015,25.43778,-1.813
637957489287699966,P5,s,1,28,m,,looking at gold cube,1.390015,25.39986,-1.813
637957489287819990,P5,s,1,28,m,,looking at gold cube,1.390015,25.36179,-1.813
637957489288010033,P5,s,1,28,m,,looking at gold cube,1.390015,25.32564,-1.813
637957489288150074,P5,s,1,28,m,,looking at gold cube,1.390015,25.26879,-1.813
637957489289400347,P5,s,1,28,m,,looking at blue cube,1.389999,21.84398,0.944
637957489289740426,P5,s,1,28,m,,looking at blue cube,1.389999,21.74439,0.944
637957489289860452,P5,s,1,28,m,,looking at blue cube,1.389999,21.70797,0.944
637957489289980484,P5,s,1,28,m,,looking at blue cube,1.389999,21.67173,0.944
637957489290110505,P5,s,1,28,m,,looking at blue cube,1.389999,21.63413,0.944
637957489290230532,P5,s,1,28,m,,looking at blue cube,1.389999,21.59611,0.944
637957489290350564,P5,s,1,28,m,,looking at blue cube,1.389999,21.56137,0.944
637957489290470586,P5,s,1,28,m,,looking at blue cube,1.389999,21.52459,0.944
637957489290600614,P5,s,1,28,m,,looking at blue cube,1.389999,21.48571,0.944
637957489290720644,P5,s,1,28,m,,looking at blue cube,1.389999,21.44912,0.944
637957489290840669,P5,s,1,28,m,,looking at blue cube,1.389999,21.41285,0.944
637957489290970698,P5,s,1,28,m,,looking at blue cube,1.389999,21.3749,0.944
637957489291090725,P5,s,1,28,m,,looking at blue cube,1.389999,21.3385,0.944
637957489291220756,P5,s,1,28,m,,looking at blue cube,1.389999,21.2996,0.944
637957489291350783,P5,s,1,28,m,,looking at blue cube,1.389999,21.26183,0.944
637957489291480817,P5,s,1,28,m,,looking at blue cube,1.389999,21.22192,0.944
637957489291610843,P5,s,1,28,m,,looking at blue cube,1.389999,21.1841,0.944
637957489292190971,P5,s,1,28,m,,looking at invis cube,1.389999,17.9357,2.336
637957489292311002,P5,s,1,28,m,,looking at invis cube,1.389999,17.89924,2.336
637957489292461040,P5,s,1,28,m,,looking at invis cube,1.389999,17.86169,2.336
637957489292591062,P5,s,1,28,m,,looking at invis cube,1.389999,17.81609,2.336
637957489292721097,P5,s,1,28,m,,looking at invis cube,1.389999,17.77675,2.336
637957489292951141,P5,s,1,28,m,,looking at invis cube,1.389999,17.70722,2.336
637957489293071169,P5,s,1,28,m,,looking at invis cube,1.389999,17.6685,2.336
637957489293191196,P5,s,1,28,m,,looking at invis cube,1.389999,17.63387,2.336
637957489293321225,P5,s,1,28,m,,looking at invis cube,1.389999,17.59595,2.336
637957489293441252,P5,s,1,28,m,,looking at invis cube,1.389999,17.55962,2.336
637957489293561280,P5,s,1,28,m,,looking at invis cube,1.389999,17.52461,2.336
637957489293691313,P5,s,1,28,m,,looking at invis cube,1.389999,17.48598,2.336
637957489293811343,P5,s,1,28,m,,looking at invis cube,1.389999,17.44616,2.336
637957489293941367,P5,s,1,28,m,,looking at invis cube,1.389999,17.41096,2.336
637957489294171420,P5,s,1,28,m,,looking at invis cube,1.389999,17.34149,2.336
637957489294301449,P5,s,1,28,m,,looking at invis cube,1.389999,17.30224,2.336
637957489294421473,P5,s,1,28,m,,looking at invis cube,1.389999,17.26492,2.336
637957489294551512,P5,s,1,28,m,,looking at invis cube,1.389999,17.22744,2.336
637957489295011608,P5,s,1,28,m,,looking at invis cube,1.389999,17.08828,2.336
637957489313955870,P5,s,1,28,m,,looking at gold cube,1.390015,8.349829,-3.12
637957489314385959,P5,s,1,28,m,,looking at invis cube,1.389999,11.2758,2.336
637957489315496207,P5,s,1,28,m,,looking at invis cube,1.389999,10.94243,2.336
637957489315726261,P5,s,1,28,m,,looking at invis cube,1.389999,10.87494,2.336
637957489315936309,P5,s,1,28,m,,looking at invis cube,1.389999,10.80883,2.336
637957489316166364,P5,s,1,28,m,,looking at invis cube,1.389999,10.74177,2.336
637957489316386410,P5,s,1,28,m,,looking at invis cube,1.389999,10.67552,2.336
637957489316606460,P5,s,1,28,m,,looking at invis cube,1.389999,10.60895,2.336
637957489316826522,P5,s,1,28,m,,looking at invis cube,1.389999,10.54222,2.336
637957489318146803,P5,s,1,28,m,,looking at blue cube,1.389999,13.21711,0.944
637957489318826955,P5,s,1,28,m,,looking at blue cube,1.389999,13.01742,0.944
637957489318956986,P5,s,1,28,m,,looking at blue cube,1.389999,12.98064,0.944
637957489319077010,P5,s,1,28,m,,looking at blue cube,1.389999,12.94287,0.944
637957489319207043,P5,s,1,28,m,,looking at blue cube,1.389999,12.90522,0.944
637957489319327069,P5,s,1,28,m,,looking at blue cube,1.389999,12.86706,0.944
637957489319447093,P5,s,1,28,m,,looking at blue cube,1.389999,12.8312,0.944
637957489319687150,P5,s,1,28,m,,looking at blue cube,1.389999,12.76067,0.944
637957489321727637,P5,s,1,28,m,,Regular Blue Cube(Clone) was picked up,1.389999,12.16325,0.944
637957489327828982,P5,s,1,28,m,,looking at invis cube,1.389999,7.243423,2.336
637957489339476652,P5,s,1,28,m,,Regular Blue Cube(Clone)was placed in dropzone,15,7,10.41
637957489350354182,P5,s,1,28,m,,looking at gold cube,1.390015,6.604818,-1.813
637957489355815409,P5,s,1,28,m,,looking at blue cube,1.389999,8.017985,-0.46
637957489356705612,P5,s,1,28,m,,looking at red cube,1.389999,13.84346,-0.46
637957489356825638,P5,s,1,28,m,,looking at red cube,1.389999,13.80554,-0.46
637957489356965666,P5,s,1,28,m,,looking at red cube,1.389999,13.76783,-0.46
637957489357095701,P5,s,1,28,m,,looking at red cube,1.389999,13.72705,-0.46
637957489357235727,P5,s,1,28,m,,looking at red cube,1.389999,13.68345,-0.46
637957489357375765,P5,s,1,28,m,,looking at red cube,1.389999,13.64227,-0.46
637957489357495788,P5,s,1,28,m,,looking at red cube,1.389999,13.60505,-0.46
637957489357647231,P5,s,1,28,m,,looking at red cube,1.389999,13.56155,-0.46
637957489357777260,P5,s,1,28,m,,looking at red cube,1.389999,13.5219,-0.46
637957489357917291,P5,s,1,28,m,,looking at red cube,1.389999,13.48085,-0.46
637957489358047319,P5,s,1,28,m,,looking at red cube,1.389999,13.43916,-0.46
637957489358187350,P5,s,1,28,m,,looking at red cube,1.389999,13.40059,-0.46
637957489358317380,P5,s,1,28,m,,looking at red cube,1.389999,13.35963,-0.46
637957489358437406,P5,s,1,28,m,,looking at red cube,1.389999,13.32183,-0.46
637957489358567435,P5,s,1,28,m,,looking at red cube,1.389999,13.28374,-0.46
637957489358697471,P5,s,1,28,m,,looking at red cube,1.389999,13.24748,-0.46
637957489358817498,P5,s,1,28,m,,looking at red cube,1.389999,13.20871,-0.46
637957489358937519,P5,s,1,28,m,,looking at red cube,1.389999,13.17317,-0.46
637957489359057550,P5,s,1,28,m,,looking at red cube,1.389999,13.13623,-0.46
637957489359177574,P5,s,1,28,m,,looking at red cube,1.389999,13.10254,-0.46
637957489359297604,P5,s,1,28,m,,looking at red cube,1.389999,13.06639,-0.46
637957489359417627,P5,s,1,28,m,,looking at red cube,1.389999,13.02879,-0.46
637957489359547654,P5,s,1,28,m,,looking at red cube,1.389999,12.99193,-0.46
637957489359667681,P5,s,1,28,m,,looking at red cube,1.389999,12.95246,-0.46
637957489359787708,P5,s,1,28,m,,looking at red cube,1.389999,12.91751,-0.46
637957489359917741,P5,s,1,28,m,,looking at red cube,1.389999,12.87881,-0.46
637957489360047775,P5,s,1,28,m,,looking at red cube,1.389999,12.83899,-0.46
637957489360187798,P5,s,1,28,m,,looking at red cube,1.389999,12.79816,-0.46
637957489360327829,P5,s,1,28,m,,looking at red cube,1.389999,12.75848,-0.46
637957489360447859,P5,s,1,28,m,,looking at red cube,1.389999,12.71853,-0.46
637957489360578538,P5,s,1,28,m,,looking at red cube,1.389999,12.68243,-0.46
637957489360748560,P5,s,1,28,m,,looking at red cube,1.389999,12.64125,-0.46
637957489360868590,P5,s,1,28,m,,looking at red cube,1.389999,12.59316,-0.46
637957489360998625,P5,s,1,28,m,,looking at red cube,1.389999,12.556,-0.46
637957489361138649,P5,s,1,28,m,,looking at red cube,1.389999,12.51434,-0.46
637957489361268678,P5,s,1,28,m,,looking at red cube,1.389999,12.4735,-0.46
637957489361398708,P5,s,1,28,m,,looking at red cube,1.389999,12.4366,-0.46
637957489361525816,P5,s,1,28,m,,looking at red cube,1.389999,12.39723,-0.46
637957489361645837,P5,s,1,28,m,,looking at red cube,1.389999,12.36049,-0.46
637957489361795871,P5,s,1,28,m,,looking at red cube,1.389999,12.32064,-0.46
637957489361925901,P5,s,1,28,m,,looking at red cube,1.389999,12.27759,-0.46
637957489361995932,P5,s,1,28,m,,Regular Red Cube(Clone) was picked up,1.389999,12.27759,-0.46
637957489374908840,P5,s,1,28,m,,looking at Drop Zone,11,7,10.41
637957489375018844,P5,s,1,28,m,,looking at Drop Zone,11,7,10.41
637957489376249118,P5,s,1,28,m,,looking at Drop Zone,11,7,10.41
637957489376359143,P5,s,1,28,m,,looking at Drop Zone,11,7,10.41
637957489376469176,P5,s,1,28,m,,looking at Drop Zone,11,7,10.41
637957489376579193,P5,s,1,28,m,,looking at Drop Zone,11,7,10.41
637957489376699222,P5,s,1,28,m,,looking at Drop Zone,11,7,10.41
637957489376809245,P5,s,1,28,m,,looking at Drop Zone,11,7,10.41
637957489379599871,P5,s,1,28,m,,looking at Drop Zone,11,7,10.41
637957489379709903,P5,s,1,28,m,,looking at Drop Zone,11,7,10.41
637957489379829925,P5,s,1,28,m,,looking at Drop Zone,11,7,10.41
637957489379879945,P5,s,1,28,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637957489379989958,P5,s,1,28,m,,looking at Drop Zone,11,7,10.41
637957489398944217,P5,s,1,28,m,,looking at blue cube,1.389999,7.257021,-0.46
637957489399114260,P5,s,1,28,m,,looking at blue cube,1.389999,7.205358,-0.46
637957489399244291,P5,s,1,28,m,,looking at blue cube,1.389999,7.16673,-0.46
637957489399384316,P5,s,1,28,m,,looking at blue cube,1.389999,7.126226,-0.46
637957489399514346,P5,s,1,28,m,,looking at blue cube,1.389999,7.086926,-0.46
637957489399634375,P5,s,1,28,m,,looking at blue cube,1.389999,7.047344,-0.46
637957489399764405,P5,s,1,28,m,,looking at blue cube,1.389999,7.010273,-0.46
637957489399834445,P5,s,1,28,m,,Regular Blue Cube(Clone) was picked up,1.389999,7.010273,-0.46
637957489411119090,P5,s,1,28,m,,Regular Blue Cube(Clone)was placed in dropzone,11,7,10.41
637957489426731620,P5,s,1,28,m,,looking at red cube,1.390015,14.20877,-3.12
637957489426861638,P5,s,1,28,m,,looking at red cube,1.390015,14.16767,-3.12
637957489426991666,P5,s,1,28,m,,looking at red cube,1.390015,14.1308,-3.12
637957489427131702,P5,s,1,28,m,,looking at red cube,1.390015,14.08899,-3.12
637957489427261737,P5,s,1,28,m,,looking at red cube,1.390015,14.05009,-3.12
637957489427401764,P5,s,1,28,m,,looking at red cube,1.390015,14.00688,-3.12
637957489427541799,P5,s,1,28,m,,looking at red cube,1.390015,13.96717,-3.12
637957489427671819,P5,s,1,28,m,,looking at red cube,1.390015,13.92719,-3.12
637957489427801848,P5,s,1,28,m,,looking at red cube,1.390015,13.88731,-3.12
637957489428001890,P5,s,1,28,m,,looking at red cube,1.390015,13.82642,-3.12
637957489428221939,P5,s,1,28,m,,looking at red cube,1.390015,13.75939,-3.12
637957489428451991,P5,s,1,28,m,,looking at red cube,1.390015,13.69303,-3.12
637957489428672041,P5,s,1,28,m,,looking at red cube,1.390015,13.62656,-3.12
637957489428892094,P5,s,1,28,m,,looking at red cube,1.390015,13.55972,-3.12
637957489429112143,P5,s,1,28,m,,looking at red cube,1.390015,13.49333,-3.12
637957489429332189,P5,s,1,28,m,,looking at red cube,1.390015,13.42696,-3.12
637957489429561601,P5,s,1,28,m,,looking at red cube,1.390015,13.36001,-3.12
637957489429781651,P5,s,1,28,m,,looking at red cube,1.390015,13.29366,-3.12
637957489430001702,P5,s,1,28,m,,looking at red cube,1.390015,13.22715,-3.12
637957489430221753,P5,s,1,28,m,,looking at red cube,1.390015,13.15998,-3.12
637957489430441799,P5,s,1,28,m,,looking at red cube,1.390015,13.09368,-3.12
637957489430601840,P5,s,1,28,m,,Regular Red Cube(Clone) was picked up,1.390015,13.09368,-3.12
637957489442483147,P5,s,1,28,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637957489444953702,P5,s,1,28,m,,Regular Red Cube(Clone) was picked up,11,6,10.41
637957489452675467,P5,s,1,28,m,,looking at blue cube,1.389999,9.515926,-0.46
637957489458536782,P5,s,1,28,m,,looking at red cube,1.389999,16.9589,2.336
637957489458656809,P5,s,1,28,m,,looking at red cube,1.389999,16.92077,2.336
637957489458776837,P5,s,1,28,m,,looking at red cube,1.389999,16.88674,2.336
637957489458906868,P5,s,1,28,m,,looking at red cube,1.389999,16.84747,2.336
637957489459036895,P5,s,1,28,m,,looking at red cube,1.389999,16.80782,2.336
637957489459156923,P5,s,1,28,m,,looking at red cube,1.389999,16.77277,2.336
637957489459276947,P5,s,1,28,m,,looking at red cube,1.389999,16.73604,2.336
637957489459396975,P5,s,1,28,m,,looking at red cube,1.389999,16.6994,2.336
637957489459527005,P5,s,1,28,m,,looking at red cube,1.389999,16.66072,2.336
637957489459657036,P5,s,1,28,m,,looking at red cube,1.389999,16.62299,2.336
637957489459777060,P5,s,1,28,m,,looking at red cube,1.389999,16.5851,2.336
637957489459897089,P5,s,1,28,m,,looking at red cube,1.389999,16.54963,2.336
637957489460017120,P5,s,1,28,m,,looking at red cube,1.389999,16.51388,2.336
637957489460217161,P5,s,1,28,m,,looking at red cube,1.389999,16.45537,2.336
637957489460657259,P5,s,1,28,m,,looking at red cube,1.389999,16.32258,2.336
637957489460867313,P5,s,1,28,m,,looking at red cube,1.389999,16.25602,2.336
637957489461097359,P5,s,1,28,m,,looking at red cube,1.389999,16.18924,2.336
637957489461317410,P5,s,1,28,m,,looking at red cube,1.389999,16.12263,2.336
637957489461547459,P5,s,1,28,m,,looking at red cube,1.389999,16.05604,2.336
637957489461767507,P5,s,1,28,m,,looking at red cube,1.389999,15.98931,2.336
637957489461987558,P5,s,1,28,m,,looking at red cube,1.389999,15.92262,2.336
637957489462207610,P5,s,1,28,m,,looking at red cube,1.389999,15.85609,2.336
637957489462437662,P5,s,1,28,m,,looking at red cube,1.389999,15.7892,2.336
637957489462657707,P5,s,1,28,m,,looking at red cube,1.389999,15.7228,2.336
637957489462817757,P5,s,1,28,m,,Regular Red Cube(Clone) was picked up,1.389999,15.7228,2.336
637957489474100294,P5,s,1,28,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637957489483462384,P5,s,1,28,m,,looking at invis cube,1.389999,3.378439,0.944
637957489511418662,P5,s,1,28,m,,looking at invis cube,1.389999,4.156489,0.944
637957489511548693,P5,s,1,28,m,,looking at invis cube,1.389999,4.120842,0.944
637957489513769195,P5,s,1,28,m,,looking at gold cube,1.390015,9.547258,-3.12
637957489516229746,P5,s,1,28,m,,looking at gold cube,1.390015,8.809478,-3.12
637957489516369774,P5,s,1,28,m,,looking at gold cube,1.390015,8.771217,-3.12
637957489516609834,P5,s,1,28,m,,looking at gold cube,1.390015,8.695192,-3.12
637957489516749864,P5,s,1,28,m,,looking at gold cube,1.390015,8.655974,-3.12
637957489516879890,P5,s,1,28,m,,looking at gold cube,1.390015,8.616429,-3.12
637957489517690070,P5,s,1,28,m,,looking at gold cube,1.390015,8.373198,-3.12
637957489517810103,P5,s,1,28,m,,looking at gold cube,1.390015,8.336423,-3.12
637957489517930128,P5,s,1,28,m,,looking at gold cube,1.390015,8.300756,-3.12
637957489518070172,P5,s,1,28,m,,looking at gold cube,1.390015,8.258841,-3.12
637957489529722775,P5,s,1,28,m,,looking at red cube,1.390015,7.860692,-3.12
637957489529852803,P5,s,1,28,m,,looking at red cube,1.390015,7.822375,-3.12
637957489529972835,P5,s,1,28,m,,looking at red cube,1.390015,7.784934,-3.12
637957489530102861,P5,s,1,28,m,,looking at red cube,1.390015,7.747535,-3.12
637957489530222888,P5,s,1,28,m,,looking at red cube,1.390015,7.708782,-3.12
637957489530352921,P5,s,1,28,m,,looking at red cube,1.390015,7.671427,-3.12
637957489530492947,P5,s,1,28,m,,looking at red cube,1.390015,7.630872,-3.12
637957489530733001,P5,s,1,28,m,,looking at red cube,1.390015,7.558492,-3.12
637957489557729067,P5,s,1,28,m,,looking at gold cube,1.390015,14.72897,-3.12
637957489558059140,P5,s,1,28,m,,looking at gold cube,1.390015,14.6292,-3.12
637957489558189173,P5,s,1,28,m,,looking at gold cube,1.390015,14.5924,-3.12
637957489558319198,P5,s,1,28,m,,looking at gold cube,1.390015,14.55402,-3.12
637957489558429224,P5,s,1,28,m,,looking at gold cube,1.390015,14.51748,-3.12
637957489558679283,P5,s,1,28,m,,looking at red cube,1.389999,11.39525,-0.46
637957489558819310,P5,s,1,28,m,,looking at red cube,1.389999,11.35323,-0.46
637957489558959341,P5,s,1,28,m,,looking at red cube,1.389999,11.31026,-0.46
637957489559089375,P5,s,1,28,m,,looking at red cube,1.389999,11.27186,-0.46
637957489559259408,P5,s,1,28,m,,looking at red cube,1.389999,11.21981,-0.46
637957489559389438,P5,s,1,28,m,,looking at red cube,1.389999,11.18305,-0.46
637957489559509469,P5,s,1,28,m,,looking at red cube,1.389999,11.14509,-0.46
637957489559639506,P5,s,1,28,m,,looking at red cube,1.389999,11.10444,-0.46
637957489559779533,P5,s,1,28,m,,looking at red cube,1.389999,11.06632,-0.46
637957489559909556,P5,s,1,28,m,,looking at red cube,1.389999,11.02442,-0.46
637957489560039583,P5,s,1,28,m,,looking at red cube,1.389999,10.98562,-0.46
637957489560169615,P5,s,1,28,m,,looking at red cube,1.389999,10.94868,-0.46
637957489560299651,P5,s,1,28,m,,looking at red cube,1.389999,10.91043,-0.46
637957489560419671,P5,s,1,28,m,,looking at red cube,1.389999,10.87284,-0.46
637957489560559699,P5,s,1,28,m,,looking at red cube,1.389999,10.83033,-0.46
637957489560699737,P5,s,1,28,m,,looking at red cube,1.389999,10.78928,-0.46
637957489560829776,P5,s,1,28,m,,looking at red cube,1.389999,10.74953,-0.46
637957489560959798,P5,s,1,28,m,,looking at red cube,1.389999,10.70985,-0.46
637957489561159836,P5,s,1,28,m,,looking at red cube,1.389999,10.64684,-0.46
637957489564280543,P5,s,1,28,m,,looking at gold cube,1.389999,3.615547,0.944
637957489564500586,P5,s,1,28,m,,looking at gold cube,1.389999,3.548715,0.944
637957489564710633,P5,s,1,28,m,,looking at gold cube,1.389999,3.48242,0.944
637957489565950917,P5,s,1,28,m,,looking at gold cube,1.390015,18.38415,-1.813
637957489566070944,P5,s,1,28,m,,looking at gold cube,1.390015,18.34807,-1.813
637957489566310993,P5,s,1,28,m,,looking at blue cube,1.390015,21.32385,-1.813
637957489566431020,P5,s,1,28,m,,looking at blue cube,1.390015,21.28553,-1.813
637957489566561050,P5,s,1,28,m,,looking at blue cube,1.390015,21.24803,-1.813
637957489566681080,P5,s,1,28,m,,looking at blue cube,1.390015,21.21141,-1.813
637957489566801102,P5,s,1,28,m,,looking at blue cube,1.390015,21.17418,-1.813
637957489567301220,P5,s,1,28,m,,looking at gold cube,1.390015,17.97908,-1.813
637957489568511496,P5,s,1,28,m,,looking at blue cube,1.390015,20.66237,-1.813
637957489568641521,P5,s,1,28,m,,looking at blue cube,1.390015,20.6238,-1.813
637957489568771553,P5,s,1,28,m,,looking at blue cube,1.390015,20.58329,-1.813
637957489568911578,P5,s,1,28,m,,looking at blue cube,1.390015,20.54299,-1.813
637957489569041609,P5,s,1,28,m,,looking at blue cube,1.390015,20.50268,-1.813
637957489569171640,P5,s,1,28,m,,looking at blue cube,1.390015,20.46513,-1.813
637957489569301667,P5,s,1,28,m,,looking at blue cube,1.390015,20.42484,-1.813
637957489569431696,P5,s,1,28,m,,looking at blue cube,1.390015,20.38492,-1.813
637957489569561726,P5,s,1,28,m,,looking at blue cube,1.390015,20.34657,-1.813
637957489569691755,P5,s,1,28,m,,looking at blue cube,1.390015,20.30812,-1.813
637957489569831785,P5,s,1,28,m,,looking at blue cube,1.390015,20.26697,-1.813
637957489569961815,P5,s,1,28,m,,looking at blue cube,1.390015,20.22708,-1.813
637957489570081841,P5,s,1,28,m,,looking at blue cube,1.390015,20.19006,-1.813
637957489570211876,P5,s,1,28,m,,looking at blue cube,1.390015,20.15271,-1.813
637957489570341899,P5,s,1,28,m,,looking at blue cube,1.390015,20.1128,-1.813
637957489570471933,P5,s,1,28,m,,looking at blue cube,1.390015,20.07438,-1.813
637957489570611958,P5,s,1,28,m,,looking at blue cube,1.390015,20.03341,-1.813
637957489570752000,P5,s,1,28,m,,looking at blue cube,1.390015,19.98956,-1.813
637957489570892027,P5,s,1,28,m,,looking at blue cube,1.390015,19.94832,-1.813
637957489571012049,P5,s,1,28,m,,looking at blue cube,1.390015,19.90999,-1.813
637957489571142079,P5,s,1,28,m,,looking at blue cube,1.390015,19.87187,-1.813
637957489571272116,P5,s,1,28,m,,looking at blue cube,1.390015,19.8343,-1.813
637957489571402138,P5,s,1,28,m,,looking at blue cube,1.390015,19.79502,-1.813
637957489571532167,P5,s,1,28,m,,looking at blue cube,1.390015,19.75777,-1.813
637957489571652198,P5,s,1,28,m,,looking at blue cube,1.390015,19.71824,-1.813
637957489571772222,P5,s,1,28,m,,looking at blue cube,1.390015,19.68358,-1.813
637957489571912253,P5,s,1,28,m,,looking at blue cube,1.390015,19.64247,-1.813
637957489572042280,P5,s,1,28,m,,looking at blue cube,1.390015,19.60288,-1.813
637957489572162309,P5,s,1,28,m,,looking at blue cube,1.390015,19.56672,-1.813
637957489572282339,P5,s,1,28,m,,looking at blue cube,1.390015,19.53012,-1.813
637957489572412371,P5,s,1,28,m,,looking at blue cube,1.390015,19.49111,-1.813
637957489572532390,P5,s,1,28,m,,looking at blue cube,1.390015,19.45551,-1.813
637957489572692425,P5,s,1,28,m,,looking at blue cube,1.390015,19.40423,-1.813
637957489572812452,P5,s,1,28,m,,looking at blue cube,1.390015,19.37032,-1.813
637957489572942484,P5,s,1,28,m,,looking at blue cube,1.390015,19.33401,-1.813
637957489573072512,P5,s,1,28,m,,looking at blue cube,1.390015,19.29315,-1.813
637957489573202539,P5,s,1,28,m,,looking at blue cube,1.390015,19.25464,-1.813
637957489573332569,P5,s,1,28,m,,looking at blue cube,1.390015,19.2158,-1.813
637957489573452598,P5,s,1,28,m,,looking at blue cube,1.390015,19.17794,-1.813
637957489573572625,P5,s,1,28,m,,looking at blue cube,1.390015,19.14218,-1.813
637957489573702653,P5,s,1,28,m,,looking at blue cube,1.390015,19.10485,-1.813
637957489573822680,P5,s,1,28,m,,looking at blue cube,1.390015,19.06814,-1.813
637957489573952708,P5,s,1,28,m,,looking at blue cube,1.390015,19.02975,-1.813
637957489574002726,P5,s,1,28,m,,Regular Blue Cube(Clone) was picked up,1.390015,19.02975,-1.813
637957489586925642,P5,s,1,28,m,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637957489588015884,P5,s,1,28,m,,Regular Blue Cube(Clone) was picked up,12,6,10.41
637957489603479379,P5,s,1,28,m,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
