TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637953183931953383,,,,0,,,RightPupil,3.773193,3.979782,
637953183932063401,,,,0,,,RightPupil,3.796005,3.984909,
637953183932173430,,,,0,,,RightPupil,3.88858,3.974197,
637953183932283452,,,,0,,,RightPupil,3.954376,3.919891,
637953183932393482,,,,0,,,RightPupil,3.954376,3.919891,
637953183932503500,,,,0,,,RightPupil,3.897385,3.914261,
637953183932613526,,,,0,,,RightPupil,3.936768,4.068115,
637953183932723550,,,,0,,,RightPupil,3.936768,4.068115,
637953183932833586,,,,0,,,RightPupil,3.987656,3.930786,
637953183932953604,,,,0,,,RightPupil,4.066742,4.033295,
637953183933053625,,,,0,,,RightPupil,4.066742,4.033295,
637953183933173653,,,,0,,,RightPupil,4.061218,4.006927,
637953183933283674,,,,0,,,RightPupil,3.981064,3.971573,
637953183933393703,,,,0,,,RightPupil,3.936905,3.982361,
637953183933513730,,,,0,,,RightPupil,3.936905,3.982361,
637953183933623758,,,,0,,,RightPupil,3.920258,3.982864,
637953183933733786,,,,0,,,RightPupil,3.909454,3.981613,
637953183933853808,,,,0,,,RightPupil,3.909454,3.981613,
637953183933963831,,,,0,,,RightPupil,3.914124,3.981491,
637953183934073860,,,,0,,,RightPupil,3.91745,3.978333,
637953183934193882,,,,0,,,RightPupil,3.9142,3.978867,
637953183934313916,,,,0,,,RightPupil,3.9142,3.978867,
637953183934423937,,,,0,,,RightPupil,3.913467,3.978714,
637953183934543966,,,,0,,,RightPupil,3.911743,3.988113,
637953183934643982,,,,0,,,RightPupil,3.911743,3.988113,
637953183934774016,,,,0,,,RightPupil,3.934128,3.984268,
637953183934884040,,,,0,,,RightPupil,3.937103,3.98703,
637953183934994067,,,,0,,,RightPupil,3.937347,3.98819,
637953183935114095,,,,0,,,RightPupil,3.937347,3.98819,
637953183935224115,,,,0,,,RightPupil,3.941406,3.982803,
637953183935334145,,,,0,,,RightPupil,3.94194,3.982803,
637953183935444166,,,,0,,,RightPupil,3.94194,3.982803,
637953183935554189,,,,0,,,RightPupil,3.94165,3.982483,
637953183935664216,,,,0,,,RightPupil,3.939957,3.979996,
637953183935774241,,,,0,,,RightPupil,3.939957,3.979996,
637953183935884259,,,,0,,,RightPupil,3.937851,3.978302,
637953183935994289,,,,0,,,RightPupil,3.964813,4.000961,
637953183936114319,,,,0,,,RightPupil,3.95047,4.001022,
637953183936224345,,,,0,,,RightPupil,3.95047,4.001022,
637953183936334368,,,,0,,,RightPupil,3.965286,4.015686,
637953183936444389,,,,0,,,RightPupil,3.964462,4.019028,
637953183936554414,,,,0,,,RightPupil,3.964462,4.019028,
637953183936664440,,,,0,,,RightPupil,3.973389,4.029388,
637953183936774466,,,,0,,,RightPupil,3.980423,4.035904,
637953183936884490,,,,0,,,RightPupil,3.980423,4.035904,
637953183936994514,,,,0,,,RightPupil,3.990082,4.041489,
637953183937114544,,,,0,,,RightPupil,3.993576,4.055237,
637953183937214563,,,,0,,,RightPupil,4.025818,4.060318,
637953183937334596,,,,0,,,RightPupil,4.025818,4.060318,
637953183937444615,,,,0,,,RightPupil,4.05481,4.077881,
637953183937554646,,,,0,,,RightPupil,4.040222,4.07843,
637953183937664661,,,,0,,,RightPupil,4.040222,4.07843,
637953183937774691,,,,0,,,RightPupil,4.024353,4.08252,
637953183937884715,,,,0,,,RightPupil,4.023972,4.087875,
637953183937994739,,,,0,,,RightPupil,4.023972,4.087875,
637953183938114766,,,,0,,,RightPupil,4.024918,4.083939,
637953183938224791,,,,0,,,RightPupil,4.008286,4.083649,
637953183938334844,,,,0,,,RightPupil,4.008286,4.083649,
637953183938444840,,,,0,,,RightPupil,4.00647,4.088776,
637953183938554864,,,,0,,,RightPupil,3.996826,4.093613,
637953183938664891,,,,0,,,RightPupil,3.996765,4.094971,
637953183938774915,,,,0,,,RightPupil,3.996765,4.094971,
637953183938884939,,,,0,,,RightPupil,4.006409,4.095047,
637953183938994962,,,,0,,,RightPupil,4.018494,4.094528,
637953183939114993,,,,0,,,RightPupil,4.018494,4.094528,
637953183939225014,,,,0,,,RightPupil,4.014099,4.091064,
637953183939335042,,,,0,,,RightPupil,4.065674,4.084412,
637953183939445066,,,,0,,,RightPupil,4.072632,4.083862,
637953183939555088,,,,0,,,RightPupil,4.072632,4.083862,
637953183939665115,,,,0,,,RightPupil,4.072739,4.084213,
637953183939775140,,,,0,,,RightPupil,4.072525,4.081131,
637953183939895170,,,,0,,,RightPupil,4.072525,4.081131,
637953183940005188,,,,0,,,RightPupil,4.046448,4.083832,
637953183940105213,,,,0,,,RightPupil,4.043594,4.083969,
637953183940215237,,,,0,,,RightPupil,4.043594,4.083969,
637953183940325268,,,,0,,,RightPupil,4.069138,4.085068,
637953183940435286,,,,0,,,RightPupil,4.065308,4.097229,
637953183940555316,,,,0,,,RightPupil,4.065308,4.097229,
637953183940665340,,,,0,,,RightPupil,4.058701,4.096405,
637953183940775367,,,,0,,,RightPupil,4.054077,4.096649,
637953183940885386,,,,0,,,RightPupil,4.101837,4.077682,
637953183940995408,,,,0,,,RightPupil,4.101837,4.077682,
637953183941115440,,,,0,,,RightPupil,4.120544,4.079712,
637953183941215461,,,,0,,,RightPupil,4.139404,4.092026,
637953183941325482,,,,0,,,RightPupil,4.139404,4.092026,
637953183941435510,,,,0,,,RightPupil,4.141708,4.095581,
637953183941555539,,,,0,,,RightPupil,4.143616,4.11087,
637953183941665563,,,,0,,,RightPupil,4.143616,4.11087,
637953183941775589,,,,0,,,RightPupil,4.152878,4.100098,
637953183941885612,,,,0,,,RightPupil,4.148712,4.10759,
637953183941995638,,,,0,,,RightPupil,4.148712,4.10759,
637953183942105663,,,,0,,,RightPupil,4.152451,4.106491,
637953183942215688,,,,0,,,RightPupil,4.151367,4.141556,
637953183942335713,,,,0,,,RightPupil,4.150299,4.164597,
637953183942435736,,,,0,,,RightPupil,4.150299,4.164597,
637953183942545760,,,,0,,,RightPupil,4.146622,4.171555,
637953183942655786,,,,0,,,RightPupil,4.151306,4.170166,
637953183942775813,,,,0,,,RightPupil,4.151306,4.170166,
637953183942885838,,,,0,,,RightPupil,4.151428,4.197723,
637953183942995863,,,,0,,,RightPupil,4.15123,4.055206,
637953183943105888,,,,0,,,RightPupil,4.15123,4.055206,
637953183943215907,,,,0,,,RightPupil,4.171265,4.17099,
637953183943325935,,,,0,,,RightPupil,4.173203,4.138992,
637953183943435961,,,,0,,,RightPupil,4.173203,4.138992,
637953183943555988,,,,0,,,RightPupil,4.170685,4.231766,
637953183943666021,,,,0,,,RightPupil,4.143631,4.350784,
637953183943786041,,,,0,,,RightPupil,4.271332,4.302246,
637953183943896067,,,,0,,,RightPupil,4.271332,4.302246,
637953183944006084,,,,0,,,RightPupil,4.238312,4.336212,
637953183944126115,,,,0,,,RightPupil,4.166946,4.329071,
637953183944236139,,,,0,,,RightPupil,4.166946,4.329071,
637953183944346165,,,,0,,,RightPupil,4.177551,4.333862,
637953183944456190,,,,0,,,RightPupil,4.179382,4.335876,
637953183944566216,,,,0,,,RightPupil,4.191833,4.360489,
637953183944676237,,,,0,,,RightPupil,4.191833,4.360489,
637953183944786262,,,,0,,,RightPupil,4.196625,4.358948,
637953183944896290,,,,0,,,RightPupil,4.196381,4.358139,
637953183945006314,,,,0,,,RightPupil,4.196381,4.358139,
637953183945126342,,,,0,,,RightPupil,4.19072,4.350327,
637953183945236369,,,,0,,,RightPupil,4.19104,4.353226,
637953183945346388,,,,0,,,RightPupil,4.19104,4.353226,
637953183945446411,,,,0,,,RightPupil,4.18811,4.344269,
637953183945556434,,,,0,,,RightPupil,4.223251,4.344162,
637953183945656458,,,,0,,,RightPupil,4.223251,4.344162,
637953183945766483,,,,0,,,RightPupil,4.22403,4.335968,
637953183945876509,,,,0,,,RightPupil,4.246719,4.306274,
637953183945996535,,,,0,,,RightPupil,4.215393,4.375107,
637953183946106560,,,,0,,,RightPupil,4.215393,4.375107,
637953183946216585,,,,0,,,RightPupil,-1,4.343796,
637953183946336616,,,,0,,,RightPupil,-1,-1,
637953183946446637,,,,0,,,RightPupil,-1,-1,
637953183946556662,,,,0,,,RightPupil,-1,-1,
637953183946666688,,,,0,,,RightPupil,-1,-1,
637953183946776708,,,,0,,,RightPupil,-1,-1,
637953183946886735,,,,0,,,RightPupil,-1,-1,
637953183946996760,,,,0,,,RightPupil,-1,-1,
637953183947106787,,,,0,,,RightPupil,-1,-1,
637953183947206806,,,,0,,,RightPupil,-1,-1,
637953183947376845,,,,0,,,RightPupil,4.100311,4.349731,
637953183947466865,,,,0,,,RightPupil,4.174088,4.253387,
637953183947556885,,,,0,,,RightPupil,4.174088,4.253387,
637953183947646905,,,,0,,,RightPupil,4.167999,4.293243,
637953183947736927,,,,0,,,RightPupil,4.108017,4.278778,
637953183947846953,,,,0,,,RightPupil,4.108017,4.278778,
637953183947956975,,,,0,,,RightPupil,4.042023,4.293304,
637953183948067001,,,,0,,,RightPupil,4.0401,4.216187,
637953183948177025,,,,0,,,RightPupil,4.0401,4.216187,
637953183948287049,,,,0,,,RightPupil,3.964203,4.327423,
637953183948397074,,,,0,,,RightPupil,3.965271,4.26738,
637953183948507098,,,,0,,,RightPupil,3.965271,4.26738,
637953183948617124,,,,0,,,RightPupil,3.930542,4.249374,
637953183948727151,,,,0,,,RightPupil,3.931503,4.246155,
637953183948837175,,,,0,,,RightPupil,3.931503,4.246155,
637953183948957201,,,,0,,,RightPupil,3.909683,4.244705,
637953183949067221,,,,0,,,RightPupil,3.901031,4.282272,
637953183949177245,,,,0,,,RightPupil,4.094254,4.184311,
637953183949287275,,,,0,,,RightPupil,4.094254,4.184311,
637953183949397295,,,,0,,,RightPupil,4.095657,4.137909,
637953183949517321,,,,0,,,RightPupil,4.089691,4.16893,
637953183949617349,,,,0,,,RightPupil,4.089691,4.16893,
637953183949727374,,,,0,,,RightPupil,3.979752,4.143509,
637953183949847399,,,,0,,,RightPupil,3.977142,4.144958,
637953183949957422,,,,0,,,RightPupil,3.977142,4.144958,
637953183950067445,,,,0,,,RightPupil,3.961548,4.176041,
637953183950197479,,,,0,,,RightPupil,3.960739,4.067886,
637953183950307500,,,,0,,,RightPupil,3.977509,4.087143,
637953183950407524,,,,0,,,RightPupil,3.977509,4.087143,
637953183950527548,,,,0,,,RightPupil,3.977814,4.137604,
637953183950637578,,,,0,,,RightPupil,3.977219,4.122086,
637953183950737609,,,,0,,,RightPupil,3.977219,4.122086,
637953183950847625,,,,0,,,RightPupil,3.967422,4.113159,
637953183950957649,,,,0,,,RightPupil,3.985641,4.114105,
637953183951067675,,,,0,,,RightPupil,3.985641,4.114105,
637953183951187701,,,,0,,,RightPupil,4.085876,4.179947,
637953183951297725,,,,0,,,RightPupil,3.98027,4.071045,
637953183951407749,,,,0,,,RightPupil,3.978897,3.929535,
637953183951517771,,,,0,,,RightPupil,3.978897,3.929535,
637953183951627799,,,,0,,,RightPupil,3.926727,4.085815,
637953183951747828,,,,0,,,RightPupil,3.929108,4.10556,
637953183951857849,,,,0,,,RightPupil,3.929108,4.10556,
637953183951967876,,,,0,,,RightPupil,3.946991,4.003082,
637953183952087909,,,,0,,,RightPupil,3.928375,4.002182,
637953183952197930,,,,0,,,RightPupil,3.928375,4.002182,
637953183952307950,,,,0,,,RightPupil,3.924561,3.998184,
637953183952427981,,,,0,,,RightPupil,3.920807,3.986435,
637953183952538005,,,,0,,,RightPupil,3.920258,3.987595,
637953183952648027,,,,0,,,RightPupil,3.920258,3.987595,
637953183952758054,,,,0,,,RightPupil,3.915787,3.986618,
637953183952878080,,,,0,,,RightPupil,3.915009,3.986053,
637953183952988105,,,,0,,,RightPupil,3.915009,3.986053,
637953183953098134,,,,0,,,RightPupil,3.890915,3.985153,
637953183953208155,,,,0,,,RightPupil,3.887619,3.981949,
637953183953318181,,,,0,,,RightPupil,3.887619,3.981949,
637953183953418206,,,,0,,,RightPupil,3.887329,3.977783,
637953183953538232,,,,0,,,RightPupil,3.86499,3.978119,
637953183953658257,,,,0,,,RightPupil,3.828552,3.976868,
637953183953768279,,,,0,,,RightPupil,3.828552,3.976868,
637953183953878305,,,,0,,,RightPupil,3.790161,3.94957,
637953183953988338,,,,0,,,RightPupil,3.778824,3.946823,
637953183954098357,,,,0,,,RightPupil,3.778824,3.946823,
637953183954208380,,,,0,,,RightPupil,3.772461,3.944351,
637953183954328402,,,,0,,,RightPupil,3.763016,3.942917,
637953183954428431,,,,0,,,RightPupil,3.763016,3.942917,
637953183954548457,,,,0,,,RightPupil,3.763474,3.942139,
637953183954658482,,,,0,,,RightPupil,3.760101,3.944901,
637953183954768506,,,,0,,,RightPupil,3.777252,3.921524,
637953183954878532,,,,0,,,RightPupil,3.777252,3.921524,
637953183954988555,,,,0,,,RightPupil,3.776367,3.944687,
637953183955108584,,,,0,,,RightPupil,3.776932,3.954773,
637953183955218608,,,,0,,,RightPupil,3.776932,3.954773,
637953183955328633,,,,0,,,RightPupil,3.783813,3.954742,
637953183955428656,,,,0,,,RightPupil,3.802338,3.958817,
637953183955548677,,,,0,,,RightPupil,3.802338,3.958817,
637953183955668708,,,,0,,,RightPupil,3.80481,3.957275,
637953183955768733,,,,0,,,RightPupil,3.822037,3.960052,
637953183955878755,,,,0,,,RightPupil,3.822037,3.960052,
637953183955988782,,,,0,,,RightPupil,3.831482,3.958115,
637953183956108809,,,,0,,,RightPupil,3.859589,3.97139,
637953183956208830,,,,0,,,RightPupil,3.860657,3.982864,
637953183956328853,,,,0,,,RightPupil,3.860657,3.982864,
637953183956438882,,,,0,,,RightPupil,3.888077,4.057434,
637953183956548907,,,,0,,,RightPupil,3.979294,4.154083,
637953183956658933,,,,0,,,RightPupil,3.979294,4.154083,
637953183956768957,,,,0,,,RightPupil,4.04715,4.091507,
637953183956878984,,,,0,,,RightPupil,4.013046,4.134491,
637953183956989006,,,,0,,,RightPupil,4.013046,4.134491,
637953183957109032,,,,0,,,RightPupil,4.019806,4.125763,
637953183957209055,,,,0,,,RightPupil,4.010483,4.106216,
637953183957329080,,,,0,,,RightPupil,4.011124,4.105743,
637953183957439106,,,,0,,,RightPupil,4.011124,4.105743,
637953183957549131,,,,0,,,RightPupil,3.979019,4.09021,
637953183957659155,,,,0,,,RightPupil,4.055862,4.155014,
637953183957769182,,,,0,,,RightPupil,4.055862,4.155014,
637953183957879204,,,,0,,,RightPupil,4.038223,4.136429,
637953183957999232,,,,0,,,RightPupil,-1,4.464935,
637953183958109261,,,,0,,,RightPupil,-1,4.464935,
637953183958209279,,,,0,,,RightPupil,-1,-1,
637953183958329307,,,,0,,,RightPupil,-1,-1,
637953183958429330,,,,0,,,RightPupil,-1,-1,
637953183958539360,,,,0,,,RightPupil,-1,-1,
637953183958659383,,,,0,,,RightPupil,-1,-1,
637953183958769406,,,,0,,,RightPupil,-1,-1,
637953183958879428,,,,0,,,RightPupil,-1,-1,
637953183958989453,,,,0,,,RightPupil,-1,-1,
637953183959099483,,,,0,,,RightPupil,3.992706,4.141312,
637953183959209508,,,,0,,,RightPupil,3.992706,4.141312,
637953183959329531,,,,0,,,RightPupil,4.014969,4.067764,
637953183959429553,,,,0,,,RightPupil,4.009018,4.047516,
637953183959549580,,,,0,,,RightPupil,3.995483,3.961639,
637953183959659606,,,,0,,,RightPupil,3.995483,3.961639,
637953183959769631,,,,0,,,RightPupil,4.066071,4.042297,
637953183959879654,,,,0,,,RightPupil,3.92569,4.025009,
637953183959989681,,,,0,,,RightPupil,3.92569,4.025009,
637953183960099707,,,,0,,,RightPupil,3.937256,4.022751,
637953183960209728,,,,0,,,RightPupil,3.934616,4.010941,
637953183960329751,,,,0,,,RightPupil,3.934616,4.010941,
637953183960439781,,,,0,,,RightPupil,3.932831,4.006683,
637953183960549805,,,,0,,,RightPupil,3.941269,4.002335,
637953183960659830,,,,0,,,RightPupil,3.941269,4.002335,
637953183960759849,,,,0,,,RightPupil,3.941574,4.00206,
637953183960879879,,,,0,,,RightPupil,3.942291,4.003159,
637953183960989903,,,,0,,,RightPupil,3.942093,3.995804,
637953183961109928,,,,0,,,RightPupil,3.942093,3.995804,
637953183961219953,,,,0,,,RightPupil,3.935608,3.994171,
637953183961339981,,,,0,,,RightPupil,3.929504,3.992126,
637953183961450007,,,,0,,,RightPupil,3.929504,3.992126,
637953183961560035,,,,0,,,RightPupil,3.931671,3.990265,
637953183961670057,,,,0,,,RightPupil,3.929596,4.001602,
637953183961780081,,,,0,,,RightPupil,3.929596,4.001602,
637953183961890110,,,,0,,,RightPupil,3.934891,4.033966,
637953183961990128,,,,0,,,RightPupil,3.931976,4.006653,
637953183962110151,,,,0,,,RightPupil,3.93573,4.031906,
637953183962210176,,,,0,,,RightPupil,3.93573,4.031906,
637953183962330203,,,,0,,,RightPupil,3.94519,4.032822,
637953183962440229,,,,0,,,RightPupil,3.945389,4.031143,
637953183962600268,,,,0,,,RightPupil,3.939209,4.034897,
637953183962710291,,,,0,,,RightPupil,3.939209,4.034897,
637953183962820314,,,,0,,,RightPupil,3.938766,4.034698,
637953183962940343,,,,0,,,RightPupil,3.948898,4.004929,
637953183963050370,,,,0,,,RightPupil,3.92363,3.998428,
637953183963160387,,,,0,,,RightPupil,3.92363,3.998428,
637953183963270423,,,,0,,,RightPupil,3.922684,3.997177,
637953183963390451,,,,0,,,RightPupil,3.923523,3.998672,
637953183963500462,,,,0,,,RightPupil,3.923523,3.998672,
637953183963610495,,,,0,,,RightPupil,3.922058,3.999802,
637953183963720521,,,,0,,,RightPupil,3.922409,4.002518,
637953183963830541,,,,0,,,RightPupil,3.922409,4.002518,
637953183963950565,,,,0,,,RightPupil,3.92038,3.997772,
637953183964060596,,,,0,,,RightPupil,3.910095,3.997711,
637953183964180618,,,,0,,,RightPupil,3.899307,3.997864,
637953183964300655,,,,0,,,RightPupil,3.899307,3.997864,
637953183964410673,,,,0,,,RightPupil,3.898361,3.99498,
637953183964530699,,,,0,,,RightPupil,3.896759,3.997025,
637953183964650731,,,,0,,,RightPupil,3.891129,3.996063,
637953183964770758,,,,0,,,RightPupil,3.891129,3.996063,
637953183964890782,,,,0,,,RightPupil,3.886841,3.992874,
637953183965010811,,,,0,,,RightPupil,3.891251,3.976135,
637953183965140834,,,,0,,,RightPupil,3.887314,3.995972,
637953183965260862,,,,0,,,RightPupil,3.887314,3.995972,
637953183965380896,,,,0,,,RightPupil,3.890945,3.934509,
637953183965500916,,,,0,,,RightPupil,3.890823,4.041168,
637953183965600941,,,,0,,,RightPupil,3.826782,3.932312,
637953183965820987,,,,0,,,RightPupil,3.858139,3.920135,
637953183966041041,,,,0,,,RightPupil,3.733612,3.852188,
637953183966261092,,,,0,,,RightPupil,3.762619,3.823242,
637953183966481138,,,,0,,,RightPupil,3.720612,3.821548,
637953183966711189,,,,0,,,RightPupil,3.719742,3.817368,
637953183966921233,,,,0,,,RightPupil,3.742737,3.818497,
637953183967151288,,,,0,,,RightPupil,3.765503,3.821213,
637953183967361336,,,,0,,,RightPupil,3.763519,3.818268,
637953183967601391,,,,0,,,RightPupil,3.744766,3.827286,
637953183967821433,,,,0,,,RightPupil,3.751846,3.850632,
637953183968041483,,,,0,,,RightPupil,3.757355,3.86795,
637953183968261534,,,,0,,,RightPupil,3.752014,3.864624,
637953183968491587,,,,0,,,RightPupil,3.738068,3.868362,
637953183968711637,,,,0,,,RightPupil,3.746048,3.869125,
637953183968931690,,,,0,,,RightPupil,3.71788,3.866028,
637953183969151737,,,,0,,,RightPupil,3.73526,3.840378,
637953183969371788,,,,0,,,RightPupil,3.717911,3.825272,
637953183969591840,,,,0,,,RightPupil,3.693375,3.835999,
637953183969821889,,,,0,,,RightPupil,3.687271,3.821838,
637953183970041932,,,,0,,,RightPupil,3.735367,3.86116,
637953183970261986,,,,0,,,RightPupil,3.739258,3.860291,
637953183970492038,,,,0,,,RightPupil,3.753296,3.869797,
637953183970602063,,,,0,,,RightPupil,3.753342,3.87442,
637953183970712085,,,,0,,,RightPupil,3.761658,3.876755,
637953183970822110,,,,0,,,RightPupil,3.761658,3.876755,
637953183970932139,,,,0,,,RightPupil,3.768372,3.880829,
637953183971042161,,,,0,,,RightPupil,3.781281,3.88652,
637953183971162188,,,,0,,,RightPupil,3.780334,3.891159,
637953183971262208,,,,0,,,RightPupil,3.780334,3.891159,
637953183971382236,,,,0,,,RightPupil,3.78598,3.904053,
637953183971482261,,,,0,,,RightPupil,3.796204,3.902969,
637953183971582282,,,,0,,,RightPupil,3.796204,3.902969,
637953183971712310,,,,0,,,RightPupil,3.854218,3.904434,
637953183971822338,,,,0,,,RightPupil,3.84761,3.905136,
637953183971932359,,,,0,,,RightPupil,3.84761,3.905136,
637953183972042384,,,,0,,,RightPupil,3.849991,3.909027,
637953183972142410,,,,0,,,RightPupil,3.858826,3.90918,
637953183972262433,,,,0,,,RightPupil,3.858826,3.90918,
637953183972382463,,,,0,,,RightPupil,3.832886,3.942078,
637953183972492488,,,,0,,,RightPupil,3.846603,3.887466,
637953183972602514,,,,0,,,RightPupil,3.805527,4.048599,
637953183972712538,,,,0,,,RightPupil,3.805527,4.048599,
637953183972852572,,,,0,,,RightPupil,3.889893,3.98558,
637953183972962589,,,,0,,,RightPupil,3.95282,4.034622,
637953183973062616,,,,0,,,RightPupil,3.980087,4.012817,
637953183973162639,,,,0,,,RightPupil,3.980087,4.012817,
637953183973272664,,,,0,,,RightPupil,3.979843,3.977722,
637953183973382688,,,,0,,,RightPupil,3.979218,3.969391,
637953183973492713,,,,0,,,RightPupil,3.979218,3.969391,
637953183973602738,,,,0,,,RightPupil,3.978668,3.945251,
637953183973692759,,,,0,,,Regular Neutral Cube(Clone) was picked up,1.389999,19.22962,0.944
637953183973752767,,,,0,,,RightPupil,3.963547,3.928925,
637953183973842792,,,,0,,,RightPupil,3.956436,3.919968,
637953183973952817,,,,0,,,RightPupil,3.956436,3.919968,
637953183974062844,,,,0,,,RightPupil,3.95285,3.912003,
637953183974182869,,,,0,,,RightPupil,3.950027,3.877075,
637953183974292893,,,,0,,,RightPupil,3.950027,3.877075,
637953183974402917,,,,0,,,RightPupil,3.936234,3.876831,
637953183974522946,,,,0,,,RightPupil,3.897278,3.874863,
637953183974632968,,,,0,,,RightPupil,3.817978,3.872696,
637953183974742988,,,,0,,,RightPupil,3.817978,3.872696,
637953183974843018,,,,0,,,RightPupil,3.790192,3.861725,
637953183974963042,,,,0,,,RightPupil,3.790176,3.84758,
637953183975073068,,,,0,,,RightPupil,3.790176,3.84758,
637953183975183094,,,,0,,,RightPupil,3.795837,3.835373,
637953183975293118,,,,0,,,RightPupil,3.851227,3.818649,
637953183975403142,,,,0,,,RightPupil,3.851227,3.818649,
637953183975523172,,,,0,,,RightPupil,3.815414,3.795166,
637953183975633193,,,,0,,,RightPupil,3.975311,3.74353,
637953183975743219,,,,0,,,RightPupil,3.975311,3.74353,
637953183975853251,,,,0,,,RightPupil,3.892044,3.954224,
637953183975963274,,,,0,,,RightPupil,3.904922,4.01561,
637953183976073292,,,,0,,,RightPupil,-1,3.944336,
637953183976193321,,,,0,,,RightPupil,-1,3.944336,
637953183976293342,,,,0,,,RightPupil,-1,-1,
637953183976403370,,,,0,,,RightPupil,-1,-1,
637953183976513391,,,,0,,,RightPupil,-1,-1,
637953183976633421,,,,0,,,RightPupil,-1,-1,
637953183976743444,,,,0,,,RightPupil,-1,-1,
637953183976853463,,,,0,,,RightPupil,-1,-1,
637953183976963487,,,,0,,,RightPupil,-1,-1,
637953183977083522,,,,0,,,RightPupil,-1,-1,
637953183977193545,,,,0,,,RightPupil,-1,-1,
637953183977303574,,,,0,,,RightPupil,-1,-1,
637953183977413593,,,,0,,,RightPupil,-1,-1,
637953183977533616,,,,0,,,RightPupil,-1,-1,
637953183977643648,,,,0,,,RightPupil,-1,-1,
637953183977753674,,,,0,,,RightPupil,-1,-1,
637953183977863696,,,,0,,,RightPupil,-1,-1,
637953183977983723,,,,0,,,RightPupil,3.940399,-1,
637953183978093742,,,,0,,,RightPupil,3.940399,-1,
637953183978203769,,,,0,,,RightPupil,3.966705,-1,
637953183978313795,,,,0,,,RightPupil,-1,-1,
637953183978423821,,,,0,,,RightPupil,-1,-1,
637953183978533844,,,,0,,,RightPupil,-1,-1,
637953183978643870,,,,0,,,RightPupil,-1,-1,
637953183978753896,,,,0,,,RightPupil,-1,-1,
637953183978863920,,,,0,,,RightPupil,-1,-1,
637953183978983944,,,,0,,,RightPupil,-1,-1,
637953183979093966,,,,0,,,RightPupil,-1,-1,
637953183979203997,,,,0,,,RightPupil,-1,-1,
637953183979314019,,,,0,,,RightPupil,-1,-1,
637953183979424047,,,,0,,,RightPupil,4.221939,4.311996,
637953183979534076,,,,0,,,RightPupil,4.221939,4.311996,
637953183979644095,,,,0,,,RightPupil,4.357651,4.319214,
637953183979764123,,,,0,,,RightPupil,4.163544,4.263489,
637953183979864146,,,,0,,,RightPupil,4.163544,4.263489,
637953183979984171,,,,0,,,RightPupil,4.167084,4.373383,
637953183980094198,,,,0,,,RightPupil,4.09552,4.142273,
637953183980204219,,,,0,,,RightPupil,4.055984,4.262848,
637953183980314247,,,,0,,,RightPupil,4.055984,4.262848,
637953183980424269,,,,0,,,RightPupil,4.091003,4.205246,
637953183980534303,,,,0,,,RightPupil,4.094177,4.054749,
637953183980644315,,,,0,,,RightPupil,4.094177,4.054749,
637953183980734338,,,,0,,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41
637953183980784349,,,,0,,,Regular Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637953183980824362,,,,0,,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41
637953183980894377,,,,0,,,RightPupil,3.913528,4.102997,
637953183980974397,,,,0,,,RightPupil,3.827148,4.025314,
637953183981044405,,,,0,,,RightPupil,3.827148,4.025314,
637953183981124427,,,,0,,,RightPupil,3.827148,4.025314,
637953183981194445,,,,0,,,RightPupil,3.879715,4.052429,
637953183981264462,,,,0,,,RightPupil,3.879715,4.052429,
637953183981374480,,,,0,,,RightPupil,3.805588,4.144821,
637953183981484509,,,,0,,,RightPupil,3.826996,4.055847,
637953183981594532,,,,0,,,RightPupil,3.826996,4.055847,
637953183981704555,,,,0,,,RightPupil,3.797913,4.179626,
637953183981814582,,,,0,,,RightPupil,3.886139,4.138885,
637953183981924609,,,,0,,,RightPupil,3.886139,4.138885,
637953183982034643,,,,0,,,RightPupil,3.832306,4.134232,
637953183982144657,,,,0,,,RightPupil,3.88765,4.065475,
637953183982244679,,,,0,,,RightPupil,3.823792,4.153122,
637953183982354705,,,,0,,,RightPupil,3.823792,4.153122,
637953183982484732,,,,0,,,RightPupil,3.844437,4.021591,
637953183982584757,,,,0,,,RightPupil,3.84166,4.040054,
637953183982704777,,,,0,,,RightPupil,3.84166,4.040054,
637953183982804800,,,,0,,,RightPupil,3.787857,4.030075,
637953183982914830,,,,0,,,RightPupil,3.849976,4.092438,
637953183983034863,,,,0,,,RightPupil,3.849976,4.092438,
637953183983124877,,,,0,,,Regular Neutral Cube(Clone) was picked up,13,5.52154,10.41
637953183983184893,,,,0,,,RightPupil,3.791153,4.103378,
637953183983274908,,,,0,,,RightPupil,3.917892,4.104828,
637953183983374934,,,,0,,,RightPupil,3.772202,4.091354,
637953183983484956,,,,0,,,RightPupil,3.772202,4.091354,
637953183983594985,,,,0,,,RightPupil,3.809387,4.050735,
637953183983705007,,,,0,,,RightPupil,3.81163,4.033112,
637953183983815031,,,,0,,,RightPupil,3.81163,4.033112,
637953183983925056,,,,0,,,RightPupil,3.810715,3.982391,
637953183984035080,,,,0,,,RightPupil,3.811386,3.991425,
637953183984145100,,,,0,,,RightPupil,3.808777,4.075699,
637953183984255127,,,,0,,,RightPupil,3.808777,4.075699,
