TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637953186058663109,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186058773136,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186058883162,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186058983178,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186059103207,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186059203234,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186059323259,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186059433285,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186059533302,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186059673337,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186059773353,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186059873380,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186059983406,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186060103435,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186060213460,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186060323482,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186060433506,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186060553533,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186060653557,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186060763587,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186060883603,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186060993629,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186061103657,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186061213682,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186061343709,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186061433729,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186061543752,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186061653785,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186061763980,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186061873830,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186061983852,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186062093890,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186062203905,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186062313929,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186062423954,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186062533981,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186062654007,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186062754028,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186062874056,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186062974075,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186063094107,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186063204131,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186063314148,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186063424174,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186063534198,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186063654228,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186063754254,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186063864275,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186063974302,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186064094327,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186068985427,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186069095467,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186069205476,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186069325504,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186069425524,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186069545555,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186069655578,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186069765605,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186069865631,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186069985653,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186070095680,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186070205702,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186070325730,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186070425753,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186070545777,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186070655798,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186070765830,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186070875850,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186070985874,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186071095900,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186071205927,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186071325959,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186071425977,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186071546003,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186071646026,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186071766053,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186071866078,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186071986102,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186072096148,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186072206151,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186072316176,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186074536675,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186074656701,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186074766722,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186074876755,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186074986781,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186075096802,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186075216827,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186075326852,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186075436879,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186075556907,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186075656926,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186075766958,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186075886978,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186075987005,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186076097021,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186076207049,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186076317072,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186076427100,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186076537133,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186076647148,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186076767176,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186076867198,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186076977225,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186077097248,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186077207273,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186077317295,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186077427324,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186077537350,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186077647373,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186077747396,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186077877429,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186077987451,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186078317520,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186078427551,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186078537586,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186078647598,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186078757617,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186078877646,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186078977670,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186080868098,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186080978116,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186081098150,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186081208170,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186081318197,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186081428222,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186081538247,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186081638270,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186081758295,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186081858320,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186081968339,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186082088370,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186082198397,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186082308422,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186082418447,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186082538472,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186082648497,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186082768520,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186082878544,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186082978566,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186083128599,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186083228626,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186083318645,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186083628716,,,,0,,,looking at View wall,-2.09,5,10
637953186083748744,,,,0,,,looking at View wall,-2.09,5,10
637953186085189069,,,,0,,,looking at Build wall,10,7,10.41
637953186086519361,,,,0,,,looking at Build wall,10,7,10.41
637953186086639397,,,,0,,,looking at Build wall,10,7,10.41
637953186086749415,,,,0,,,looking at Build wall,10,7,10.41
637953186086859442,,,,0,,,looking at Build wall,10,7,10.41
637953186086969465,,,,0,,,looking at Build wall,10,7,10.41
637953186087079492,,,,0,,,looking at Build wall,10,7,10.41
637953186087189516,,,,0,,,looking at Build wall,10,7,10.41
637953186087309545,,,,0,,,looking at Build wall,10,7,10.41
637953186087419568,,,,0,,,looking at Build wall,10,7,10.41
637953186087529601,,,,0,,,looking at Build wall,10,7,10.41
637953186087649619,,,,0,,,looking at Build wall,10,7,10.41
637953186087759652,,,,0,,,looking at Build wall,10,7,10.41
637953186087869668,,,,0,,,looking at Build wall,10,7,10.41
637953186087979704,,,,0,,,looking at Build wall,10,7,10.41
637953186088099717,,,,0,,,looking at Build wall,10,7,10.41
637953186088199741,,,,0,,,looking at Build wall,10,7,10.41
637953186088309764,,,,0,,,looking at Build wall,10,7,10.41
637953186088419794,,,,0,,,looking at Build wall,10,7,10.41
637953186088529817,,,,0,,,looking at Build wall,10,7,10.41
637953186088639843,,,,0,,,looking at Build wall,10,7,10.41
637953186088749868,,,,0,,,looking at Build wall,10,7,10.41
637953186088859892,,,,0,,,looking at Build wall,10,7,10.41
637953186088969918,,,,0,,,looking at Build wall,10,7,10.41
637953186089089948,,,,0,,,looking at Build wall,10,7,10.41
637953186089199973,,,,0,,,looking at Build wall,10,7,10.41
637953186089309994,,,,0,,,looking at Build wall,10,7,10.41
637953186089420029,,,,0,,,looking at Build wall,10,7,10.41
637953186089530044,,,,0,,,looking at Build wall,10,7,10.41
637953186089640068,,,,0,,,looking at Build wall,10,7,10.41
637953186089750087,,,,0,,,looking at Build wall,10,7,10.41
637953186089860113,,,,0,,,looking at Build wall,10,7,10.41
637953186089980139,,,,0,,,looking at Build wall,10,7,10.41
637953186090090171,,,,0,,,looking at Build wall,10,7,10.41
637953186090200193,,,,0,,,looking at Build wall,10,7,10.41
637953186090310217,,,,0,,,looking at Build wall,10,7,10.41
637953186090420242,,,,0,,,looking at Build wall,10,7,10.41
637953186090530266,,,,0,,,looking at Build wall,10,7,10.41
637953186090640290,,,,0,,,looking at Build wall,10,7,10.41
637953186090750316,,,,0,,,looking at Build wall,10,7,10.41
637953186090870342,,,,0,,,looking at Build wall,10,7,10.41
637953186090980372,,,,0,,,looking at Build wall,10,7,10.41
637953186091090397,,,,0,,,looking at Build wall,10,7,10.41
637953186091200417,,,,0,,,looking at Build wall,10,7,10.41
637953186091310440,,,,0,,,looking at Build wall,10,7,10.41
637953186091420468,,,,0,,,looking at Build wall,10,7,10.41
637953186091530493,,,,0,,,looking at Build wall,10,7,10.41
637953186091650520,,,,0,,,looking at Build wall,10,7,10.41
637953186091750545,,,,0,,,looking at Build wall,10,7,10.41
637953186091860563,,,,0,,,looking at Build wall,10,7,10.41
637953186091970592,,,,0,,,looking at Build wall,10,7,10.41
637953186092090627,,,,0,,,looking at Build wall,10,7,10.41
637953186092200652,,,,0,,,looking at Build wall,10,7,10.41
637953186092310662,,,,0,,,looking at Build wall,10,7,10.41
637953186092420688,,,,0,,,looking at Build wall,10,7,10.41
637953186092530713,,,,0,,,looking at Build wall,10,7,10.41
637953186092640739,,,,0,,,looking at Build wall,10,7,10.41
637953186092750763,,,,0,,,looking at Build wall,10,7,10.41
637953186092860791,,,,0,,,looking at Build wall,10,7,10.41
637953186092970815,,,,0,,,looking at Build wall,10,7,10.41
637953186093090846,,,,0,,,looking at Build wall,10,7,10.41
637953186093230875,,,,0,,,looking at Build wall,10,7,10.41
637953186093320895,,,,0,,,looking at Build wall,10,7,10.41
637953186093420918,,,,0,,,looking at Build wall,10,7,10.41
637953186093531184,,,,0,,,looking at Build wall,10,7,10.41
637953186093640966,,,,0,,,looking at Build wall,10,7,10.41
637953186093750988,,,,0,,,looking at Build wall,10,7,10.41
637953186093861017,,,,0,,,looking at Build wall,10,7,10.41
637953186093971038,,,,0,,,looking at Build wall,10,7,10.41
637953186094091069,,,,0,,,looking at Build wall,10,7,10.41
637953186094191097,,,,0,,,looking at Build wall,10,7,10.41
637953186094311118,,,,0,,,looking at Build wall,10,7,10.41
637953186094411141,,,,0,,,looking at Build wall,10,7,10.41
637953186094531168,,,,0,,,looking at Build wall,10,7,10.41
637953186094641196,,,,0,,,looking at Build wall,10,7,10.41
637953186094751218,,,,0,,,looking at Build wall,10,7,10.41
637953186097071737,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186097181760,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186097291791,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186097401812,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186097521841,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186097631859,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186097741888,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186097851917,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186097961940,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186098081968,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186098191985,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186098292011,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186098402035,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186098522060,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186098642098,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186098742110,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186098852136,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186098962171,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186099082187,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186099192220,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186099302237,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186099412281,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186099522286,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186099632311,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186099742332,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186099862369,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186099972390,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186100082416,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186100192440,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186100312464,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186100412487,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186100532514,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186100642538,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186100752566,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186100862588,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186100972615,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186101082640,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186101192663,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186101312698,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186101412721,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186101532740,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186101632758,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186101752784,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186101862809,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186101972833,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186102082862,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186102192887,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186102302911,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186102412935,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186102532964,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186102642988,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186102753026,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186102863039,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186102973059,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186103113091,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186103213125,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186103323136,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186103433162,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186103543189,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186103663225,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186103773244,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186103883265,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186103993294,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186104123328,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186104243343,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186104353383,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186104463406,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186104593445,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186104703449,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186104823490,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186104933514,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186105043532,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186105153564,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186105283580,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186105393602,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186105513633,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186105623659,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186105723678,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186105813699,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186105933729,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186106043753,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186106173784,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186106293809,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186106403835,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186106513853,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186106623883,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186106743907,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186106863935,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186106993966,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186107103989,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186107224016,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186107354045,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186107464069,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186107584099,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186107694125,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186107814157,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186107934177,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186108164233,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186108374273,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186108594322,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186108824382,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186109034422,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186109264476,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186109474519,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186109704570,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186109924619,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186110154682,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186110384738,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186110594776,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186110824830,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186111034881,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186111274931,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186111494983,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186111705025,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186111915072,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186112355167,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186112585223,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186112805274,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186112915292,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186113025315,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186113135340,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186113255375,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186113355395,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186113475423,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186113585448,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186113695473,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186113805496,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186113915521,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186114025546,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186114135574,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186114255594,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186114355616,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186114475649,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186114585674,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186114695701,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186114805720,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186114915745,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186115025771,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186115135810,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186115235813,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186115355839,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186115465864,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186115585892,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186115695922,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186115805940,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186115915965,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186116025990,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186116146019,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186116266047,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186116386073,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186116506100,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186116616126,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186116756153,,,,0,,,looking at Build wall,-6.93,7,-10.9
637953186116966205,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186117076229,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186117196258,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186117296279,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186117416306,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186117546335,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186117676361,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186117776387,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186117926437,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186118046449,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186118176480,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186118296499,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186118416534,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186118536558,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186118666593,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186118796619,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186118926645,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186119046668,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186119166695,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186119286722,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186119406749,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186119596797,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186119856855,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186120046898,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186120266948,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186120497011,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186120697051,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186120927098,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186121157142,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186121357193,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186121607243,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186121817292,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186122047361,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186122267396,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186122477444,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186122697497,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186122927545,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186123137595,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953186123367645,,,,0,,,looking at Play wall,1.26,8.46,-0.3
