Time,Participant,Age,Sex,Handedness,Task,Group,Condition,Trial,Event,CurrentGazeTarget,CurrentGazeArea,EyePos_X,EyePos_Y,EyePos_Z,eyeAngleX,eyeAngleY,eyeAngleZ,HeadPos_X,HeadPos_Y,HeadPos_Z,HeadRot_X,HeadRot_Y,HeadRot_Z,HandPos_X,HandPos_Y,HandPos_Z,HandRot_X,HandRot_Y,HandRot_Z,RayCast_StartPos_X,RayCast_StartPos_Y,RayCast_StartPos_Z,RayCast_EndPos_X,RayCast_EndPos_Y,RayCast_EndPos_Z,Partner_HeadPos_X,Partner_HeadPos_Y,Partner_HeadPos_Z,Partner_HeadRot_X,Partner_HeadRot_Y,Partner_HeadRot_Z,Partner_HandPos_X,Partner_HandPos_Y,Partner_HandPos_Z,Partner_HandRot_X,Partner_HandRot_Y,Partner_HandRot_Z,Partner_RayCast_StartPos_X,Partner_RayCast_StartPos_Y,Partner_RayCast_StartPos_Z,Partner_RayCast_EndPos_X,Partner_RayCast_EndPos_Y,Partner_RayCast_EndPos_Z,RightPupil,LeftPupil
638245873297560697,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380147,-6.119395,-20.70461,4.669659,-13.20993,10.52427,6.426035,-0.4462169,0.02726696,0.8739413,0.0825692,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873297700711,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.38022,-6.11941,-20.70461,4.669659,-13.20993,10.52429,6.426104,-0.4462105,0.02719409,0.8739409,0.08255285,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873297840706,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.38023,-6.119387,-20.70461,4.669659,-13.20993,10.52429,6.426115,-0.4461954,0.02724612,0.873946,0.08255536,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873297970705,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380184,-6.11954,-20.70461,4.669659,-13.20993,10.52438,6.426047,-0.4462935,0.02726769,0.8739356,0.08250717,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873298110706,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.38019,-6.119541,-20.70461,4.669659,-13.20993,10.52439,6.426051,-0.4462881,0.02729165,0.8739223,0.08251106,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873298280701,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380198,-6.119492,-20.70461,4.669659,-13.20993,10.52436,6.426066,-0.446255,0.02725545,0.8739377,0.08250427,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873298420715,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380138,-6.119453,-20.70461,4.669659,-13.20993,10.52431,6.426017,-0.4462452,0.02722945,0.8739365,0.08253635,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873298550691,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380181,-6.119415,-20.70461,4.669659,-13.20993,10.52428,6.426068,-0.4462332,0.02727433,0.8739398,0.08253717,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873298680718,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380169,-6.119452,-20.70461,4.669659,-13.20993,10.5243,6.426052,-0.4462533,0.0272374,0.8739601,0.082545,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873298820702,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380125,-6.11943,-20.70461,4.669659,-13.20993,10.52429,6.426008,-0.4462311,0.02722562,0.873958,0.08254997,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873298950706,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.38012,-6.119447,-20.70461,4.669659,-13.20993,10.52431,6.425999,-0.4462397,0.02723357,0.8739466,0.08248695,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873299120708,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.38012,-6.119533,-20.70461,4.669659,-13.20993,10.52436,6.42599,-0.4463034,0.02730703,0.8739415,0.08255128,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873299250725,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380108,-6.119586,-20.70461,4.669659,-13.20993,10.52439,6.42597,-0.4463335,0.02726013,0.8739535,0.08246117,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873299400710,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.38014,-6.119618,-20.70461,4.669659,-13.20993,10.52443,6.425994,-0.4463403,0.02723217,0.8739381,0.08251199,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873299550713,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380109,-6.11952,-20.70461,4.669659,-13.20993,10.52437,6.425976,-0.4462821,0.02726231,0.873951,0.08249334,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873299710978,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380111,-6.119465,-20.70461,4.669659,-13.20993,10.52436,6.42598,-0.4462361,0.02725307,0.8739758,0.08238876,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873299850953,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380039,-6.119522,-20.70461,4.669659,-13.20993,10.52434,6.425912,-0.446301,0.02721515,0.8739721,0.08245821,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873300040845,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380011,-6.119532,-20.70461,4.669659,-13.20993,10.52434,6.425884,-0.4463111,0.02725536,0.8739662,0.08245258,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873300170850,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.380031,-6.119545,-20.70461,4.669659,-13.20993,10.52435,6.4259,-0.4463131,0.02722855,0.8739791,0.0824694,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873300341116,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,8.379957,-6.119565,-20.70461,4.669659,-13.20993,10.52435,6.425828,-0.4463407,0.02725646,0.873953,0.08247943,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,5.627884,-1
638245873300490831,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349647,-2.358133,-23.86529,-5.424188,-5.100241,10.52437,6.425817,-0.4463536,0.027241,0.8739544,0.08249966,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873300620846,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349676,-2.358152,-23.86529,-5.424188,-5.100241,10.5244,6.425854,-0.4463704,0.02723357,0.873944,0.08245175,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873300810867,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349625,-2.358245,-23.86529,-5.424188,-5.100241,10.52452,6.425827,-0.4464372,0.02729893,0.873912,0.08250999,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873300950844,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349694,-2.358138,-23.86529,-5.424188,-5.100241,10.52445,6.425884,-0.4463391,0.02719038,0.8739541,0.08248749,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873301080838,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349767,-2.358034,-23.86529,-5.424188,-5.100241,10.52437,6.425939,-0.4462487,0.02714546,0.8739575,0.08249822,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873301230838,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349736,-2.358023,-23.86529,-5.424188,-5.100241,10.52431,6.425897,-0.4462489,0.02713136,0.8739277,0.08250271,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,6.206604,-1
638245873301360863,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349724,-2.358105,-23.86529,-5.424188,-5.100241,10.52429,6.425879,-0.4463415,0.02714382,0.8739513,0.08243458,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873301508128,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.34981,-2.358096,-23.86529,-5.424188,-5.100241,10.52424,6.425954,-0.4463432,0.02713585,0.8739746,0.08242985,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873301658131,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349806,-2.358098,-23.86529,-5.424188,-5.100241,10.52422,6.425945,-0.4463474,0.0271469,0.8739672,0.08246221,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873301788490,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349786,-2.358092,-23.86529,-5.424188,-5.100241,10.52427,6.425936,-0.4463264,0.02711038,0.8739589,0.08249592,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873301938446,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349778,-2.358072,-23.86529,-5.424188,-5.100241,10.52433,6.425941,-0.4462972,0.02716182,0.8739636,0.08249802,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873302078160,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349779,-2.358072,-23.86529,-5.424188,-5.100241,10.52433,6.425942,-0.4462993,0.0271526,0.873938,0.08246429,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873302233307,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349743,-2.358101,-23.86529,-5.424188,-5.100241,10.52429,6.425898,-0.4463403,0.02717653,0.8739779,0.08242991,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873302383610,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.34978,-2.358137,-23.86529,-5.424188,-5.100241,10.52427,6.425931,-0.4463775,0.02715363,0.8739377,0.08244437,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873302520218,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349808,-2.358134,-23.86529,-5.424188,-5.100241,10.52431,6.425964,-0.4463688,0.02724123,0.8739246,0.08248653,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873302670228,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349804,-2.358145,-23.86529,-5.424188,-5.100241,10.52428,6.425957,-0.4463913,0.02723685,0.8739642,0.08240518,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873302810219,,,,Right,Loom,,co,2,playing,none,background_wall,1.6,4.349783,-2.358152,-23.86529,-5.424188,-5.100241,10.52432,6.425945,-0.4463837,0.02718852,0.8739601,0.08245058,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873302940221,,,,Right,Loom,,co,2,playing,gold_cube,background_wall,1.8485,12.87273,-0.4365913,-20.0065,14.99063,0.03631413,10.52442,6.425958,-0.4464247,0.0272454,0.8739325,0.0824531,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873303080237,,,,Right,Loom,,co,2,playing,gold_cube,background_wall,1.8485,12.87271,-0.4365945,-20.0065,14.99063,0.03631413,10.52442,6.425936,-0.4464223,0.02720597,0.8739612,0.08249146,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873303235729,,,,Right,Loom,,co,2,playing,gold_cube,background_wall,1.8485,12.87278,-0.4365489,-20.0065,14.99063,0.03631413,10.52443,6.425997,-0.4463732,0.02717303,0.8739484,0.08251575,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873303385673,,,,Right,Loom,,co,2,playing,gold_cube,background_wall,1.8485,12.87276,-0.4365615,-20.0065,14.99063,0.03631413,10.5244,6.425994,-0.4463885,0.02714956,0.8739511,0.08247171,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873303525400,,,,Right,Loom,,co,2,playing,gold_cube,background_wall,1.8485,12.87273,-0.4365462,-20.0065,14.99063,0.03631413,10.52433,6.426011,-0.4463696,0.02711937,0.8739502,0.08249442,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873303685415,,,,Right,Loom,,co,2,playing,gold_cube,background_wall,1.8485,12.87274,-0.4366426,-20.0065,14.99063,0.03631413,10.52441,6.425969,-0.4464691,0.02716357,0.8739703,0.08248212,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873303825395,,,,Right,Loom,,co,2,playing,gold_cube,background_wall,1.8485,12.87278,-0.4366618,-20.0065,14.99063,0.03631413,10.52446,6.425971,-0.4464906,0.02718006,0.8739578,0.08246661,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,4.63649,-1
638245873303975698,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,7.044055,-8.727524,-18.26452,1.372157,-17.01498,10.52446,6.425964,-0.4465071,0.0271186,0.873968,0.08246946,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873304105563,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,7.044048,-8.727476,-18.26452,1.372157,-17.01498,10.52441,6.425961,-0.4465134,0.02717347,0.8739948,0.08241189,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,2.435486,-1
638245873304235552,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,6.169462,-7.646846,-19.42368,-0.453325,-15.73212,10.52435,6.426021,-0.4464369,0.0271645,0.8739592,0.08249494,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873304374835,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,6.169459,-7.646872,-19.42368,-0.453325,-15.73212,10.52441,6.426019,-0.4464092,0.02711209,0.8739482,0.08249095,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,2.858673,-1
638245873304514712,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,6.169415,-7.646858,-19.42368,-0.453325,-15.73212,10.52445,6.425976,-0.4463619,0.02710017,0.873962,0.082463,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873304664723,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,6.169447,-7.646808,-19.42368,-0.453325,-15.73212,10.52444,6.426008,-0.4463217,0.02714006,0.8739637,0.08247677,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
638245873304834759,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,6.16947,-7.646756,-19.42368,-0.453325,-15.73212,10.52439,6.426031,-0.4463021,0.02707515,0.8739577,0.08248059,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,2.314957,-1
638245873304964762,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-3.72395,5.811526,-14.1415,-18.01635,-0.7150456,-17.31711,10.52441,6.42602,-0.4462842,0.02708837,0.8739392,0.08252784,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,2.954819,-1
638245873305125378,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-3.723989,5.811522,-14.1415,-18.01635,-0.7150456,-17.31711,10.52437,6.426017,-0.4462934,0.02710181,0.873948,0.08249097,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,2.787766,-1
638245873305265100,,,,Right,Loom,,co,2,playing,none,play_wall,1.635337,-0.3152266,-11.15785,-14.38533,-10.83748,-17.33746,10.52437,6.425998,-0.4463212,0.02712433,0.8739339,0.0825218,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.40401,8.129786,0.5140343,0.07112929,-0.1876211,-0.001204601,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,-1,-1
