TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637959047436627075,P11,s,1,22,m,,looking at red cube,1.390015,21.05336,-1.813
637959047436747098,P11,s,1,22,m,,looking at red cube,1.390015,21.0169,-1.813
637959047437027174,P11,s,1,22,m,,Regular Red Cube(Clone) was picked up,1.390015,20.94868,-1.813
637959047447569559,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047447669580,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047447869619,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047447979640,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047448089677,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047448199691,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047448319724,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047448419747,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047448539769,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047448639790,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047448759821,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047448869845,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047448989876,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047449099897,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047449199920,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047449309942,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047449449974,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047449550000,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047449660020,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047449770050,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047449880069,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047449990100,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047450100119,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047450200145,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047450300167,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047450420196,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047450530216,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047450640243,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047450760273,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047450870296,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047450990326,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047451110353,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047451200370,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047451300394,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047451420423,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047455581363,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047455691389,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047455801411,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047455921442,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047456031462,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047456141491,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047456251512,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047456361536,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047456471568,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047456581595,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047456691613,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047456801646,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047460002361,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047460112384,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047460222413,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047460342438,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047460452462,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047460562490,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047460672515,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047460792540,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047460902566,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047461012592,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047465903701,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047466023720,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047466133751,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047466243772,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047466363808,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047466473825,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047466583854,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047466903926,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047467023953,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047467133979,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047467244000,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047470804809,P11,s,1,22,m,,looking at gold cube,1.389999,16.95199,-0.46
637959047470924838,P11,s,1,22,m,,looking at gold cube,1.389999,16.91516,-0.46
637959047471154883,P11,s,1,22,m,,looking at gold cube,1.389999,16.84583,-0.46
637959047472155111,P11,s,1,22,m,,looking at gold cube,1.389999,16.5459,-0.46
637959047472285140,P11,s,1,22,m,,looking at gold cube,1.389999,16.50801,-0.46
637959047474765698,P11,s,1,22,m,,looking at gold cube,1.389999,15.76295,-0.46
637959047475035762,P11,s,1,22,m,,looking at gold cube,1.389999,15.68135,-0.46
637959047475185796,P11,s,1,22,m,,looking at gold cube,1.389999,15.63704,-0.46
637959047475335835,P11,s,1,22,m,,looking at gold cube,1.389999,15.59417,-0.46
637959047475485865,P11,s,1,22,m,,looking at gold cube,1.389999,15.54859,-0.46
637959047475625899,P11,s,1,22,m,,looking at gold cube,1.389999,15.50373,-0.46
637959047475775930,P11,s,1,22,m,,looking at gold cube,1.389999,15.46095,-0.46
637959047476686144,P11,s,1,22,m,,Regular Gold Cube(Clone) was picked up,1.389999,15.23581,-0.46
637959047479406752,P11,s,1,22,m,,looking at invis cube,1.390015,20.4653,-3.12
637959047479626804,P11,s,1,22,m,,looking at invis cube,1.390015,20.39898,-3.12
637959047479856857,P11,s,1,22,m,,looking at invis cube,1.390015,20.33199,-3.12
637959047480076910,P11,s,1,22,m,,looking at invis cube,1.390015,20.2653,-3.12
637959047480296951,P11,s,1,22,m,,looking at invis cube,1.390015,20.19908,-3.12
637959047480517009,P11,s,1,22,m,,looking at invis cube,1.390015,20.13212,-3.12
637959047480737059,P11,s,1,22,m,,looking at invis cube,1.390015,20.06576,-3.12
637959047480957100,P11,s,1,22,m,,looking at invis cube,1.390015,19.99914,-3.12
637959047481117138,P11,s,1,22,m,,looking at invis cube,1.390015,19.95448,-3.12
637959047481247175,P11,s,1,22,m,,looking at invis cube,1.390015,19.91368,-3.12
637959047481377196,P11,s,1,22,m,,looking at invis cube,1.390015,19.87483,-3.12
637959047481507223,P11,s,1,22,m,,looking at invis cube,1.390015,19.83667,-3.12
637959047481627252,P11,s,1,22,m,,looking at invis cube,1.390015,19.79974,-3.12
637959047481747282,P11,s,1,22,m,,looking at invis cube,1.390015,19.76388,-3.12
637959047482197382,P11,s,1,22,m,,looking at blue cube,1.390015,16.5809,-3.12
637959047482327413,P11,s,1,22,m,,looking at blue cube,1.390015,16.5425,-3.12
637959047482467445,P11,s,1,22,m,,looking at blue cube,1.390015,16.50251,-3.12
637959047482597472,P11,s,1,22,m,,looking at blue cube,1.390015,16.46243,-3.12
637959047482717500,P11,s,1,22,m,,looking at blue cube,1.390015,16.42739,-3.12
637959047482847529,P11,s,1,22,m,,looking at blue cube,1.390015,16.38729,-3.12
637959047482967560,P11,s,1,22,m,,looking at blue cube,1.390015,16.35245,-3.12
637959047483087584,P11,s,1,22,m,,looking at blue cube,1.390015,16.31602,-3.12
637959047483197610,P11,s,1,22,m,,looking at blue cube,1.390015,16.28129,-3.12
637959047483327640,P11,s,1,22,m,,looking at blue cube,1.390015,16.24417,-3.12
637959047483447664,P11,s,1,22,m,,looking at invis cube,1.390015,19.25219,-3.12
637959047483567694,P11,s,1,22,m,,looking at invis cube,1.390015,19.21859,-3.12
637959047483797746,P11,s,1,22,m,,looking at red cube,1.390015,22.21394,-3.12
637959047483927773,P11,s,1,22,m,,looking at red cube,1.390015,22.17637,-3.12
637959047484047801,P11,s,1,22,m,,looking at red cube,1.390015,22.13892,-3.12
637959047484167836,P11,s,1,22,m,,looking at red cube,1.390015,22.10213,-3.12
637959047484297855,P11,s,1,22,m,,looking at red cube,1.390015,22.06461,-3.12
637959047484417891,P11,s,1,22,m,,looking at red cube,1.390015,22.02667,-3.12
637959047484537911,P11,s,1,22,m,,looking at red cube,1.390015,21.99205,-3.12
637959047484647940,P11,s,1,22,m,,looking at red cube,1.390015,21.95708,-3.12
637959047484767966,P11,s,1,22,m,,looking at red cube,1.390015,21.9217,-3.12
637959047484887992,P11,s,1,22,m,,looking at red cube,1.390015,21.88612,-3.12
637959047485008017,P11,s,1,22,m,,looking at red cube,1.390015,21.84972,-3.12
637959047485158054,P11,s,1,22,m,,looking at red cube,1.390015,21.81341,-3.12
637959047485278087,P11,s,1,22,m,,looking at red cube,1.390015,21.7686,-3.12
637959047485398105,P11,s,1,22,m,,looking at red cube,1.390015,21.73358,-3.12
637959047485728181,P11,s,1,22,m,,looking at gold cube,1.390015,24.71735,-3.12
637959047485858208,P11,s,1,22,m,,looking at gold cube,1.390015,24.67721,-3.12
637959047485988240,P11,s,1,22,m,,looking at gold cube,1.390015,24.64106,-3.12
637959047486118271,P11,s,1,22,m,,looking at gold cube,1.390015,24.603,-3.12
637959047486268308,P11,s,1,22,m,,looking at gold cube,1.390015,24.56653,-3.12
637959047486408335,P11,s,1,22,m,,looking at gold cube,1.390015,24.51542,-3.12
637959047486538369,P11,s,1,22,m,,looking at gold cube,1.390015,24.47674,-3.12
637959047486668396,P11,s,1,22,m,,looking at gold cube,1.390015,24.43554,-3.12
637959047486798424,P11,s,1,22,m,,looking at gold cube,1.390015,24.39672,-3.12
637959047486918450,P11,s,1,22,m,,looking at gold cube,1.390015,24.36038,-3.12
637959047487038486,P11,s,1,22,m,,looking at gold cube,1.390015,24.32501,-3.12
637959047487178510,P11,s,1,22,m,,looking at gold cube,1.390015,24.28471,-3.12
637959047487308538,P11,s,1,22,m,,looking at gold cube,1.390015,24.24404,-3.12
637959047487438568,P11,s,1,22,m,,looking at gold cube,1.390015,24.20325,-3.12
637959047487578605,P11,s,1,22,m,,looking at gold cube,1.390015,24.16584,-3.12
637959047487718633,P11,s,1,22,m,,looking at gold cube,1.390015,24.12137,-3.12
637959047487838665,P11,s,1,22,m,,looking at gold cube,1.390015,24.08422,-3.12
637959047487978694,P11,s,1,22,m,,looking at gold cube,1.390015,24.04448,-3.12
637959047488218746,P11,s,1,22,m,,looking at red cube,1.390015,20.88693,-3.12
637959047488868894,P11,s,1,22,m,,looking at red cube,1.390015,20.69255,-3.12
637959047489028948,P11,s,1,22,m,,Regular Red Cube(Clone) was picked up,1.390015,20.65682,-3.12
637959047499231237,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047499341260,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047499561313,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047499681342,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047499791367,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047499901386,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047500011416,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047500121438,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047500231461,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047500371497,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047500491519,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047500601549,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047500711568,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047500821600,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047500931640,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047501031641,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047501141671,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047501251695,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047501351721,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047501451738,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047501551764,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047501651785,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047501751810,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047501951853,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047502061884,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047502181903,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047502291928,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047502401960,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047502612005,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047502672036,P11,s,1,22,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637959047502782044,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047502882061,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047502982088,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047503082106,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047503182131,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047503302154,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047503412181,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047503522207,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047503622228,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047503732258,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047503842286,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047503952309,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047504062328,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047504182356,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047504292379,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047504402410,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047504512433,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047504622453,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047504732481,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047504842505,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047504952529,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047505072559,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047505182584,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047505302618,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047505412642,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047505522816,P11,s,1,22,m,,looking at Drop Zone,11,7,10.41
637959047513004360,P11,s,1,22,m,,looking at blue cube,1.390015,7.340266,-3.12
637959047513154392,P11,s,1,22,m,,looking at blue cube,1.390015,7.296085,-3.12
637959047540050470,P11,s,1,22,m,,looking at gold cube,1.390015,8.41961,-3.12
637959047550852915,P11,s,1,22,m,,looking at red cube,1.390015,11.29094,-3.12
637959047550992949,P11,s,1,22,m,,looking at red cube,1.390015,11.25019,-3.12
637959047551132981,P11,s,1,22,m,,looking at red cube,1.390015,11.20812,-3.12
637959047551263016,P11,s,1,22,m,,looking at red cube,1.390015,11.1697,-3.12
637959047551393039,P11,s,1,22,m,,looking at red cube,1.390015,11.12898,-3.12
637959047551523070,P11,s,1,22,m,,looking at red cube,1.390015,11.08952,-3.12
637959047551663102,P11,s,1,22,m,,looking at red cube,1.390015,11.04874,-3.12
637959047551793125,P11,s,1,22,m,,looking at red cube,1.390015,11.00956,-3.12
637959047551923159,P11,s,1,22,m,,looking at red cube,1.390015,10.97108,-3.12
637959047552053192,P11,s,1,22,m,,looking at red cube,1.390015,10.93057,-3.12
637959047552173219,P11,s,1,22,m,,looking at red cube,1.390015,10.89431,-3.12
637959047552303246,P11,s,1,22,m,,looking at red cube,1.390015,10.856,-3.12
637959047552433282,P11,s,1,22,m,,looking at red cube,1.390015,10.81751,-3.12
637959047552573307,P11,s,1,22,m,,looking at red cube,1.390015,10.7761,-3.12
637959047552763351,P11,s,1,22,m,,looking at red cube,1.390015,10.71899,-3.12
637959047552893377,P11,s,1,22,m,,looking at red cube,1.390015,10.67926,-3.12
637959047553153435,P11,s,1,22,m,,looking at red cube,1.390015,13.66495,-1.813
637959047553303471,P11,s,1,22,m,,looking at red cube,1.390015,13.61954,-1.813
637959047553453503,P11,s,1,22,m,,looking at red cube,1.390015,13.57468,-1.813
637959047553613539,P11,s,1,22,m,,looking at red cube,1.390015,13.53359,-1.813
637959047553753570,P11,s,1,22,m,,looking at red cube,1.390015,13.48285,-1.813
637959047553883608,P11,s,1,22,m,,looking at red cube,1.390015,13.44657,-1.813
637959047554013630,P11,s,1,22,m,,looking at red cube,1.390015,13.40734,-1.813
637959047554143658,P11,s,1,22,m,,looking at red cube,1.390015,13.36762,-1.813
637959047554263689,P11,s,1,22,m,,looking at red cube,1.390015,13.33138,-1.813
637959047554403717,P11,s,1,22,m,,looking at red cube,1.390015,13.28912,-1.813
637959047554543771,P11,s,1,22,m,,looking at red cube,1.390015,13.24898,-1.813
637959047554693796,P11,s,1,22,m,,looking at red cube,1.390015,13.20446,-1.813
637959047554823815,P11,s,1,22,m,,looking at red cube,1.390015,13.16331,-1.813
637959047555203900,P11,s,1,22,m,,looking at red cube,1.390015,13.04737,-1.813
637959047555333931,P11,s,1,22,m,,looking at red cube,1.390015,13.00959,-1.813
637959047555583988,P11,s,1,22,m,,looking at red cube,1.390015,12.93515,-1.813
637959047555724019,P11,s,1,22,m,,looking at red cube,1.390015,12.89339,-1.813
637959047555864046,P11,s,1,22,m,,looking at red cube,1.390015,12.85196,-1.813
637959047556004078,P11,s,1,22,m,,looking at red cube,1.390015,12.80871,-1.813
637959047556154118,P11,s,1,22,m,,looking at red cube,1.390015,12.765,-1.813
637959047556294147,P11,s,1,22,m,,looking at red cube,1.390015,12.72389,-1.813
637959047556424178,P11,s,1,22,m,,looking at red cube,1.390015,12.68361,-1.813
637959047556564207,P11,s,1,22,m,,looking at red cube,1.390015,12.64103,-1.813
637959047556694241,P11,s,1,22,m,,looking at red cube,1.390015,12.60246,-1.813
637959047556954299,P11,s,1,22,m,,looking at invis cube,1.390015,15.61294,-1.813
637959047557444407,P11,s,1,22,m,,looking at invis cube,1.390015,15.46637,-1.813
637959047561765399,P11,s,1,22,m,,looking at invis cube,1.389999,23.39948,0.944
637959047562015445,P11,s,1,22,m,,looking at invis cube,1.389999,23.32205,0.944
637959047562395533,P11,s,1,22,m,,looking at gold cube,1.389999,26.24907,0.944
637959047562525556,P11,s,1,22,m,,looking at gold cube,1.389999,26.2082,0.944
637959047562885637,P11,s,1,22,m,,looking at invis cube,1.389999,23.06173,0.944
637959047563015670,P11,s,1,22,m,,looking at invis cube,1.389999,23.02174,0.944
637959047563155696,P11,s,1,22,m,,looking at invis cube,1.389999,22.9819,0.944
637959047563295739,P11,s,1,22,m,,looking at invis cube,1.389999,22.93951,0.944
637959047563425759,P11,s,1,22,m,,looking at invis cube,1.389999,22.89959,0.944
637959047563555792,P11,s,1,22,m,,looking at invis cube,1.389999,22.86097,0.944
637959047563695826,P11,s,1,22,m,,looking at gold cube,1.389999,25.85709,0.944
637959047563825849,P11,s,1,22,m,,looking at gold cube,1.389999,25.81762,0.944
637959047563955879,P11,s,1,22,m,,looking at gold cube,1.389999,25.77881,0.944
637959047564085908,P11,s,1,22,m,,looking at gold cube,1.389999,25.73934,0.944
637959047564215941,P11,s,1,22,m,,looking at gold cube,1.389999,25.6999,0.944
637959047564355971,P11,s,1,22,m,,looking at gold cube,1.389999,25.65894,0.944
637959047564496001,P11,s,1,22,m,,looking at gold cube,1.389999,25.61679,0.944
637959047564676043,P11,s,1,22,m,,looking at gold cube,1.389999,25.57617,0.944
637959047564806088,P11,s,1,22,m,,looking at gold cube,1.389999,25.52395,0.944
637959047564936105,P11,s,1,22,m,,looking at gold cube,1.389999,25.48531,0.944
637959047565076130,P11,s,1,22,m,,looking at gold cube,1.389999,25.44255,0.944
637959047565236167,P11,s,1,22,m,,looking at gold cube,1.389999,25.40129,0.944
637959047565366197,P11,s,1,22,m,,looking at gold cube,1.389999,25.35587,0.944
637959047565506234,P11,s,1,22,m,,looking at gold cube,1.389999,25.31395,0.944
637959047565626259,P11,s,1,22,m,,looking at gold cube,1.389999,25.2767,0.944
637959047565756285,P11,s,1,22,m,,looking at gold cube,1.389999,25.23917,0.944
637959047565886315,P11,s,1,22,m,,looking at gold cube,1.389999,25.20007,0.944
637959047566026344,P11,s,1,22,m,,looking at gold cube,1.389999,25.15824,0.944
637959047566166380,P11,s,1,22,m,,looking at gold cube,1.389999,25.11739,0.944
637959047566286411,P11,s,1,22,m,,looking at gold cube,1.389999,25.07993,0.944
637959047566416439,P11,s,1,22,m,,looking at gold cube,1.389999,25.0414,0.944
637959047566556472,P11,s,1,22,m,,looking at gold cube,1.389999,24.99996,0.944
637959047566696502,P11,s,1,22,m,,looking at gold cube,1.389999,24.95862,0.944
637959047566816536,P11,s,1,22,m,,looking at gold cube,1.389999,24.91853,0.944
637959047566956559,P11,s,1,22,m,,looking at gold cube,1.389999,24.87866,0.944
637959047567096586,P11,s,1,22,m,,looking at gold cube,1.389999,24.83671,0.944
637959047567226622,P11,s,1,22,m,,looking at gold cube,1.389999,24.79896,0.944
637959047567376653,P11,s,1,22,m,,looking at gold cube,1.389999,24.754,0.944
637959047567506684,P11,s,1,22,m,,looking at gold cube,1.389999,24.71545,0.944
637959047567636714,P11,s,1,22,m,,looking at gold cube,1.389999,24.67336,0.944
637959047567776740,P11,s,1,22,m,,looking at gold cube,1.389999,24.63472,0.944
637959047567926783,P11,s,1,22,m,,looking at gold cube,1.389999,24.59262,0.944
637959047568046809,P11,s,1,22,m,,looking at gold cube,1.389999,24.55046,0.944
637959047568176838,P11,s,1,22,m,,looking at gold cube,1.389999,24.51117,0.944
637959047568326877,P11,s,1,22,m,,looking at gold cube,1.389999,24.46952,0.944
637959047568466900,P11,s,1,22,m,,looking at gold cube,1.389999,24.42715,0.944
637959047568606930,P11,s,1,22,m,,looking at gold cube,1.389999,24.38476,0.944
637959047568736963,P11,s,1,22,m,,looking at gold cube,1.389999,24.34594,0.944
637959047568866992,P11,s,1,22,m,,looking at gold cube,1.389999,24.30639,0.944
637959047569007020,P11,s,1,22,m,,looking at gold cube,1.389999,24.26496,0.944
637959047569137055,P11,s,1,22,m,,looking at gold cube,1.389999,24.22489,0.944
637959047574538272,P11,s,1,22,m,,looking at invis cube,1.390015,10.33769,-1.813
637959047574668303,P11,s,1,22,m,,looking at invis cube,1.390015,10.29766,-1.813
637959047574808333,P11,s,1,22,m,,looking at invis cube,1.390015,10.25572,-1.813
637959047574948368,P11,s,1,22,m,,looking at invis cube,1.390015,10.21376,-1.813
637959047575078393,P11,s,1,22,m,,looking at invis cube,1.390015,10.17521,-1.813
637959047575198430,P11,s,1,22,m,,looking at invis cube,1.390015,10.13759,-1.813
637959047575338453,P11,s,1,22,m,,looking at invis cube,1.390015,10.09811,-1.813
637959047575468495,P11,s,1,22,m,,looking at invis cube,1.390015,10.05659,-1.813
637959047575598511,P11,s,1,22,m,,looking at invis cube,1.390015,10.01743,-1.813
637959047575738551,P11,s,1,22,m,,looking at invis cube,1.390015,9.978055,-1.813
637959047575868572,P11,s,1,22,m,,looking at invis cube,1.390015,9.937804,-1.813
637959047575988597,P11,s,1,22,m,,looking at invis cube,1.390015,9.90291,-1.813
637959047576118631,P11,s,1,22,m,,looking at invis cube,1.390015,9.862308,-1.813
637959047576288673,P11,s,1,22,m,,looking at invis cube,1.390015,9.812571,-1.813
637959047576408698,P11,s,1,22,m,,looking at invis cube,1.390015,9.77548,-1.813
637959047576538734,P11,s,1,22,m,,looking at invis cube,1.390015,9.737042,-1.813
637959047576668753,P11,s,1,22,m,,looking at invis cube,1.390015,9.696788,-1.813
637959047576808785,P11,s,1,22,m,,looking at invis cube,1.390015,9.656873,-1.813
637959047576938815,P11,s,1,22,m,,looking at invis cube,1.390015,9.617598,-1.813
637959047581899938,P11,s,1,22,m,,looking at invis cube,1.390015,8.129561,-1.813
637959047582470070,P11,s,1,22,m,,looking at invis cube,1.390015,7.955327,-1.813
637959047582700118,P11,s,1,22,m,,looking at invis cube,1.390015,7.888291,-1.813
637959047582910164,P11,s,1,22,m,,looking at invis cube,1.390015,7.821676,-1.813
637959047583140223,P11,s,1,22,m,,looking at invis cube,1.390015,7.754699,-1.813
637959047583590330,P11,s,1,22,m,,looking at invis cube,1.390015,7.621951,-1.813
637959047583810373,P11,s,1,22,m,,looking at invis cube,1.390015,7.555425,-1.813
637959047584030424,P11,s,1,22,m,,looking at invis cube,1.390015,7.48856,-1.813
637959047594362756,P11,s,1,22,m,,looking at invis cube,1.389999,10.48723,2.336
637959047595473015,P11,s,1,22,m,,looking at invis cube,1.389999,13.28632,0.944
637959047595693063,P11,s,1,22,m,,looking at invis cube,1.389999,13.2193,0.944
637959047595913110,P11,s,1,22,m,,looking at invis cube,1.389999,13.15214,0.944
637959047596143159,P11,s,1,22,m,,looking at invis cube,1.389999,13.08558,0.944
637959047596583270,P11,s,1,22,m,,looking at invis cube,1.389999,12.95288,0.944
637959047597243409,P11,s,1,22,m,,looking at gold cube,1.389999,15.79067,0.944
637959047597363437,P11,s,1,22,m,,looking at gold cube,1.389999,15.75499,0.944
637959047597493470,P11,s,1,22,m,,looking at gold cube,1.389999,15.71689,0.944
637959047597633498,P11,s,1,22,m,,looking at gold cube,1.389999,15.67621,0.944
637959047597883558,P11,s,1,22,m,,looking at gold cube,1.389999,15.60218,0.944
637959047598023596,P11,s,1,22,m,,looking at gold cube,1.389999,15.55897,0.944
637959047598393674,P11,s,1,22,m,,looking at gold cube,1.389999,15.44593,0.944
637959047602914693,P11,s,1,22,m,,looking at red cube,1.389999,20.20423,2.336
637959047603044723,P11,s,1,22,m,,looking at red cube,1.389999,20.16564,2.336
637959047603184756,P11,s,1,22,m,,looking at red cube,1.389999,20.12487,2.336
637959047603314781,P11,s,1,22,m,,looking at red cube,1.389999,20.08347,2.336
637959047603444814,P11,s,1,22,m,,looking at red cube,1.389999,20.04534,2.336
637959047603564842,P11,s,1,22,m,,looking at red cube,1.389999,20.00853,2.336
637959047603694873,P11,s,1,22,m,,looking at red cube,1.389999,19.97084,2.336
637959047603824898,P11,s,1,22,m,,looking at red cube,1.389999,19.93031,2.336
637959047603964932,P11,s,1,22,m,,looking at red cube,1.389999,19.89071,2.336
637959047604104960,P11,s,1,22,m,,looking at red cube,1.389999,19.84822,2.336
637959047604224989,P11,s,1,22,m,,looking at red cube,1.389999,19.80901,2.336
637959047604355024,P11,s,1,22,m,,looking at red cube,1.389999,19.77147,2.336
