TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637988485845816821,P24,s,1,27,f,,looking at Drop Zone,14,7,10.41,c
637988485845926820,P24,s,1,27,f,,looking at Drop Zone,14,7,10.41,c
637988485846036820,P24,s,1,27,f,,looking at Drop Zone,14,7,10.41,c
637988485846146820,P24,s,1,27,f,,looking at Drop Zone,14,7,10.41,c
637988485846376817,P24,s,1,27,f,,looking at Drop Zone,14,7,10.41,c
637988485846486820,P24,s,1,27,f,,looking at Drop Zone,14,7,10.41,c
637988485846596820,P24,s,1,27,f,,looking at Drop Zone,14,7,10.41,c
637988485846716816,P24,s,1,27,f,,looking at Drop Zone,14,7,10.41,c
637988485855276810,P24,s,1,27,f,,looking at invis cube,1.389999,8.98822,2.336,c
637988485855396813,P24,s,1,27,f,,looking at invis cube,1.389999,8.951094,2.336,c
637988485855506815,P24,s,1,27,f,,looking at invis cube,1.389999,8.917208,2.336,c
637988485855626814,P24,s,1,27,f,,looking at invis cube,1.389999,8.882851,2.336,c
637988485855756809,P24,s,1,27,f,,looking at invis cube,1.389999,8.844243,2.336,c
637988485855876808,P24,s,1,27,f,,looking at invis cube,1.389999,8.808067,2.336,c
637988485855986813,P24,s,1,27,f,,looking at invis cube,1.389999,8.772496,2.336,c
637988485856106812,P24,s,1,27,f,,looking at invis cube,1.389999,8.737506,2.336,c
637988485856236808,P24,s,1,27,f,,looking at invis cube,1.389999,8.701405,2.336,c
637988485856356811,P24,s,1,27,f,,looking at invis cube,1.389999,8.663671,2.336,c
637988485856476806,P24,s,1,27,f,,looking at invis cube,1.389999,8.628869,2.336,c
637988485856616808,P24,s,1,27,f,,looking at invis cube,1.389999,8.588896,2.336,c
637988485856756807,P24,s,1,27,f,,looking at invis cube,1.389999,8.546917,2.336,c
637988485856906810,P24,s,1,27,f,,looking at invis cube,1.389999,8.500713,2.336,c
637988485857036811,P24,s,1,27,f,,looking at invis cube,1.389999,8.462656,2.336,c
637988485857156812,P24,s,1,27,f,,looking at invis cube,1.389999,8.424456,2.336,c
637988485857296812,P24,s,1,27,f,,looking at invis cube,1.389999,8.38419,2.336,c
637988485857406813,P24,s,1,27,f,,looking at invis cube,1.389999,8.34678,2.336,c
637988485857536809,P24,s,1,27,f,,looking at invis cube,1.389999,8.313132,2.336,c
637988485857666809,P24,s,1,27,f,,looking at invis cube,1.389999,8.271835,2.336,c
637988485857786807,P24,s,1,27,f,,looking at invis cube,1.389999,8.234547,2.336,c
637988485857906810,P24,s,1,27,f,,looking at invis cube,1.389999,8.197453,2.336,c
637988485858026808,P24,s,1,27,f,,looking at invis cube,1.389999,8.161201,2.336,c
637988485858156815,P24,s,1,27,f,,looking at invis cube,1.389999,8.124639,2.336,c
637988485858336812,P24,s,1,27,f,,looking at invis cube,1.389999,8.070345,2.336,c
637988485858556807,P24,s,1,27,f,,looking at invis cube,1.389999,8.003502,2.336,c
637988485858776806,P24,s,1,27,f,,looking at invis cube,1.389999,7.93702,2.336,c
637988485859006813,P24,s,1,27,f,,looking at invis cube,1.389999,7.870347,2.336,c
637988485859166806,P24,s,1,27,f,,Regular Neutral Cube(Clone) was picked up,1.389999,7.870347,2.336,c
637988485869706805,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485869816800,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485869936798,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485870056812,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485871036803,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485871156800,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485871266800,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485871376802,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485871486819,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485871606805,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485871716796,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485871826804,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485872436804,P24,s,1,27,f,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41,c
637988485872556799,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485872676805,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485872776800,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485872886798,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485872976797,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485873086797,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485873186796,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485873286803,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485873386801,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485873656798,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485873766806,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485873876796,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485873986794,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485874116798,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485874216804,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485874326810,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485874446801,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485874546797,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485874656800,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485884706790,P24,s,1,27,f,,looking at gold cube,1.389999,6.307666,0.944,c
637988485886476795,P24,s,1,27,f,,looking at gold cube,1.389999,5.774537,0.944,c
637988485886596794,P24,s,1,27,f,,looking at gold cube,1.389999,5.740264,0.944,c
637988485886716793,P24,s,1,27,f,,looking at gold cube,1.389999,5.705053,0.944,c
637988485886826798,P24,s,1,27,f,,looking at gold cube,1.389999,5.670137,0.944,c
637988485886966796,P24,s,1,27,f,,looking at gold cube,1.389999,5.633132,0.944,c
637988485887116793,P24,s,1,27,f,,looking at gold cube,1.389999,5.588072,0.944,c
637988485887246796,P24,s,1,27,f,,looking at gold cube,1.389999,5.54606,0.944,c
637988485887386794,P24,s,1,27,f,,looking at gold cube,1.389999,5.506865,0.944,c
637988485887526791,P24,s,1,27,f,,looking at gold cube,1.389999,5.465232,0.944,c
637988485887656796,P24,s,1,27,f,,looking at gold cube,1.389999,5.424786,0.944,c
637988485887776789,P24,s,1,27,f,,looking at gold cube,1.389999,5.387008,0.944,c
637988485887896798,P24,s,1,27,f,,looking at gold cube,1.389999,5.350417,0.944,c
637988485888016788,P24,s,1,27,f,,looking at gold cube,1.389999,5.314234,0.944,c
637988485888136790,P24,s,1,27,f,,looking at gold cube,1.389999,5.277304,0.944,c
637988485888266798,P24,s,1,27,f,,looking at gold cube,1.389999,5.24019,0.944,c
637988485888386794,P24,s,1,27,f,,looking at gold cube,1.389999,5.201202,0.944,c
637988485888536793,P24,s,1,27,f,,looking at gold cube,1.389999,5.156588,0.944,c
637988485888766788,P24,s,1,27,f,,looking at gold cube,1.389999,5.09019,0.944,c
637988485888986791,P24,s,1,27,f,,looking at gold cube,1.389999,5.023539,0.944,c
637988485889376789,P24,s,1,27,f,,Regular Gold Cube(Clone) was picked up,1.389999,4.956604,0.944,c
637988485894646791,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485898586782,P24,s,1,27,f,,looking at Drop Zone,14,7,10.41,c
637988485900086781,P24,s,1,27,f,,Regular Gold Cube(Clone)was placed in dropzone,13,7,10.41,c
637988485907576777,P24,s,1,27,f,,looking at red cube,1.389999,8.614371,-0.46,c
637988485907806779,P24,s,1,27,f,,looking at red cube,1.389999,8.54755,-0.46,c
637988485907946781,P24,s,1,27,f,,looking at red cube,1.389999,8.508394,-0.46,c
637988485908076781,P24,s,1,27,f,,looking at red cube,1.389999,8.468629,-0.46,c
637988485908206781,P24,s,1,27,f,,looking at red cube,1.389999,8.428716,-0.46,c
637988485908336781,P24,s,1,27,f,,looking at red cube,1.389999,8.390371,-0.46,c
637988485908486780,P24,s,1,27,f,,looking at red cube,1.389999,8.351521,-0.46,c
637988485910526780,P24,s,1,27,f,,looking at red cube,1.389999,7.729848,-0.46,c
637988485910636772,P24,s,1,27,f,,looking at red cube,1.389999,7.696414,-0.46,c
637988485910756772,P24,s,1,27,f,,looking at red cube,1.389999,7.66186,-0.46,c
637988485910876775,P24,s,1,27,f,,looking at red cube,1.389999,7.627172,-0.46,c
637988485910986783,P24,s,1,27,f,,looking at red cube,1.389999,7.592366,-0.46,c
637988485911206774,P24,s,1,27,f,,looking at red cube,1.389999,7.527689,-0.46,c
637988485911336780,P24,s,1,27,f,,looking at red cube,1.389999,7.490502,-0.46,c
637988485911446778,P24,s,1,27,f,,looking at red cube,1.389999,7.454658,-0.46,c
637988485911576770,P24,s,1,27,f,,looking at red cube,1.389999,7.416763,-0.46,c
637988485911696778,P24,s,1,27,f,,looking at red cube,1.389999,7.378607,-0.46,c
637988485911806775,P24,s,1,27,f,,looking at red cube,1.389999,7.345558,-0.46,c
637988485911936773,P24,s,1,27,f,,looking at red cube,1.389999,7.309606,-0.46,c
637988485912046777,P24,s,1,27,f,,looking at red cube,1.389999,7.273835,-0.46,c
637988485912166774,P24,s,1,27,f,,looking at red cube,1.389999,7.238818,-0.46,c
637988485912286778,P24,s,1,27,f,,looking at red cube,1.389999,7.202288,-0.46,c
637988485912406776,P24,s,1,27,f,,looking at red cube,1.389999,7.167212,-0.46,c
637988485912526786,P24,s,1,27,f,,looking at red cube,1.389999,7.131111,-0.46,c
637988485912646773,P24,s,1,27,f,,looking at red cube,1.389999,7.095813,-0.46,c
637988485912776776,P24,s,1,27,f,,looking at red cube,1.389999,7.058588,-0.46,c
637988485912896778,P24,s,1,27,f,,looking at red cube,1.389999,7.019285,-0.46,c
637988485913046777,P24,s,1,27,f,,looking at red cube,1.389999,6.979066,-0.46,c
637988485913176774,P24,s,1,27,f,,looking at red cube,1.389999,6.938748,-0.46,c
637988485913316775,P24,s,1,27,f,,looking at red cube,1.389999,6.897703,-0.46,c
637988485913456774,P24,s,1,27,f,,looking at red cube,1.389999,6.855615,-0.46,c
637988485913606777,P24,s,1,27,f,,looking at red cube,1.389999,6.81207,-0.46,c
637988485913736773,P24,s,1,27,f,,looking at red cube,1.389999,6.768853,-0.46,c
637988485913806774,P24,s,1,27,f,,Regular Red Cube(Clone) was picked up,1.389999,6.768853,-0.46,c
637988485925366769,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485925466766,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485925576765,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485925686766,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485925796769,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485925906766,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485926016763,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485926126774,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485926236768,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485926366763,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485926466766,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485926576766,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485926686765,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485926796768,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485926906768,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485927016761,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485927126764,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485927236764,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485927346768,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485927456771,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485927576770,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485927636763,P24,s,1,27,f,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41,c
637988485927736762,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485927846772,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485927956767,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485928066769,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485928176764,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485928306769,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485928406763,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485928526763,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485928616770,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485928736768,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485928846766,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485928956764,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485929056762,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485929156767,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485929266767,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485929366767,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485929466770,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485929566768,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485929676764,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485929776761,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485929876762,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485932076764,P24,s,1,27,f,,looking at blue cube,1.389999,7.355757,-0.46,c
637988485932186772,P24,s,1,27,f,,looking at blue cube,1.389999,7.321229,-0.46,c
637988485932306762,P24,s,1,27,f,,looking at blue cube,1.389999,7.288399,-0.46,c
637988485932426760,P24,s,1,27,f,,looking at blue cube,1.389999,7.250749,-0.46,c
637988485932546771,P24,s,1,27,f,,looking at blue cube,1.389999,7.216207,-0.46,c
637988485932676760,P24,s,1,27,f,,looking at blue cube,1.389999,7.179086,-0.46,c
637988485932786768,P24,s,1,27,f,,looking at blue cube,1.389999,7.143302,-0.46,c
637988485935626760,P24,s,1,27,f,,looking at blue cube,1.389999,6.288825,-0.46,c
637988485937206761,P24,s,1,27,f,,looking at blue cube,1.389999,5.81922,-0.46,c
637988485937286767,P24,s,1,27,f,,Regular Blue Cube(Clone) was picked up,1.389999,5.81922,-0.46,c
637988485943226760,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485943346754,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485943456757,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485943686754,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485944226759,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485944476763,P24,s,1,27,f,,looking at Drop Zone,12,7,10.41,c
637988485946296760,P24,s,1,27,f,,Regular Blue Cube(Clone)was placed in dropzone,11,7,10.41,c
637988485946566754,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485946686754,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485946786751,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485946896752,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485947006756,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485947116752,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485947226754,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485947346755,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485947446750,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485947566752,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485947676753,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485947786755,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485947896756,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485948006761,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485948116751,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485948236757,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485948356755,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485948456747,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485948576755,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485948686756,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485948796755,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485948906756,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485949016748,P24,s,1,27,f,,looking at Drop Zone,11,7,10.41,c
637988485950896750,P24,s,1,27,f,,looking at red cube,1.389999,7.823148,2.336,c
637988485956666748,P24,s,1,27,f,,looking at gold cube,1.389999,9.14112,2.336,c
637988485956786746,P24,s,1,27,f,,looking at gold cube,1.389999,9.105696,2.336,c
637988485956906750,P24,s,1,27,f,,looking at gold cube,1.389999,9.068416,2.336,c
637988485957016742,P24,s,1,27,f,,looking at gold cube,1.389999,9.035321,2.336,c
637988485957136746,P24,s,1,27,f,,looking at gold cube,1.389999,9.000016,2.336,c
637988485957246745,P24,s,1,27,f,,looking at gold cube,1.389999,8.966373,2.336,c
637988485957366743,P24,s,1,27,f,,looking at gold cube,1.389999,8.930497,2.336,c
637988485957486742,P24,s,1,27,f,,looking at gold cube,1.389999,8.896182,2.336,c
637988485957606749,P24,s,1,27,f,,looking at gold cube,1.389999,8.859798,2.336,c
637988485957726745,P24,s,1,27,f,,looking at gold cube,1.389999,8.824491,2.336,c
637988485957836749,P24,s,1,27,f,,looking at gold cube,1.389999,8.788785,2.336,c
637988485957956744,P24,s,1,27,f,,looking at gold cube,1.389999,8.755141,2.336,c
637988485958086746,P24,s,1,27,f,,looking at gold cube,1.389999,8.716942,2.336,c
637988485958206751,P24,s,1,27,f,,looking at gold cube,1.389999,8.680171,2.336,c
637988485958316748,P24,s,1,27,f,,looking at gold cube,1.389999,8.644869,2.336,c
637988485958436746,P24,s,1,27,f,,looking at gold cube,1.389999,8.610242,2.336,c
637988485958556750,P24,s,1,27,f,,looking at gold cube,1.389999,8.575582,2.336,c
637988485958676749,P24,s,1,27,f,,looking at gold cube,1.389999,8.53941,2.336,c
637988485958786750,P24,s,1,27,f,,looking at gold cube,1.389999,8.503807,2.336,c
637988485958916744,P24,s,1,27,f,,looking at gold cube,1.389999,8.46744,2.336,c
637988485959056744,P24,s,1,27,f,,looking at gold cube,1.389999,8.427795,2.336,c
637988485959186752,P24,s,1,27,f,,looking at gold cube,1.389999,8.387896,2.336,c
637988485959316751,P24,s,1,27,f,,looking at gold cube,1.389999,8.348658,2.336,c
637988485959446743,P24,s,1,27,f,,looking at gold cube,1.389999,8.310506,2.336,c
637988485959586749,P24,s,1,27,f,,looking at gold cube,1.389999,8.269114,2.336,c
637988485959736747,P24,s,1,27,f,,looking at gold cube,1.389999,8.229549,2.336,c
637988485959876750,P24,s,1,27,f,,looking at gold cube,1.389999,8.182372,2.336,c
637988485960066745,P24,s,1,27,f,,looking at gold cube,1.389999,8.122016,2.336,c
637988485960236748,P24,s,1,27,f,,Regular Gold Cube(Clone) was picked up,1.389999,8.122016,2.336,c
637988485969916737,P24,s,1,27,f,,looking at blue cube,1.390015,8.216783,-1.813,c
637988485970046746,P24,s,1,27,f,,looking at blue cube,1.390015,8.176362,-1.813,c
637988485970176744,P24,s,1,27,f,,looking at blue cube,1.390015,8.139541,-1.813,c
637988485971236744,P24,s,1,27,f,,looking at blue cube,1.390015,7.818438,-1.813,c
637988485971366739,P24,s,1,27,f,,looking at blue cube,1.390015,7.779389,-1.813,c
637988485971896740,P24,s,1,27,f,,looking at blue cube,1.390015,7.619603,-1.813,c
637988485972016737,P24,s,1,27,f,,looking at blue cube,1.390015,7.583027,-1.813,c
637988485972136741,P24,s,1,27,f,,looking at blue cube,1.390015,7.548636,-1.813,c
637988485972246737,P24,s,1,27,f,,looking at blue cube,1.390015,7.514192,-1.813,c
637988485972376737,P24,s,1,27,f,,looking at blue cube,1.390015,7.478711,-1.813,c
637988485972506742,P24,s,1,27,f,,looking at blue cube,1.390015,7.440487,-1.813,c
637988485972626738,P24,s,1,27,f,,looking at blue cube,1.390015,7.40073,-1.813,c
637988485972746738,P24,s,1,27,f,,looking at blue cube,1.390015,7.366279,-1.813,c
637988485972866734,P24,s,1,27,f,,looking at blue cube,1.390015,7.329458,-1.813,c
637988485972996738,P24,s,1,27,f,,looking at blue cube,1.390015,7.293607,-1.813,c
637988485973106738,P24,s,1,27,f,,looking at blue cube,1.390015,7.255939,-1.813,c
637988485973226736,P24,s,1,27,f,,looking at blue cube,1.390015,7.221147,-1.813,c
637988485973346741,P24,s,1,27,f,,looking at blue cube,1.390015,7.184638,-1.813,c
637988485973466737,P24,s,1,27,f,,looking at blue cube,1.390015,7.148495,-1.813,c
637988485973586738,P24,s,1,27,f,,looking at blue cube,1.390015,7.111629,-1.813,c
637988485973696737,P24,s,1,27,f,,looking at blue cube,1.390015,7.079797,-1.813,c
637988485973816736,P24,s,1,27,f,,looking at blue cube,1.390015,7.04469,-1.813,c
637988485973926737,P24,s,1,27,f,,looking at blue cube,1.390015,7.009646,-1.813,c
637988485974036739,P24,s,1,27,f,,looking at blue cube,1.390015,6.97648,-1.813,c
637988485974156734,P24,s,1,27,f,,looking at blue cube,1.390015,6.942372,-1.813,c
637988485974296731,P24,s,1,27,f,,looking at blue cube,1.390015,6.903655,-1.813,c
637988485974506735,P24,s,1,27,f,,looking at blue cube,1.390015,6.838661,-1.813,c
637988485974736741,P24,s,1,27,f,,looking at blue cube,1.390015,6.771946,-1.813,c
637988485974956734,P24,s,1,27,f,,looking at blue cube,1.390015,6.705284,-1.813,c
637988485975176735,P24,s,1,27,f,,looking at blue cube,1.390015,6.638641,-1.813,c
637988485975396736,P24,s,1,27,f,,looking at blue cube,1.390015,6.572063,-1.813,c
637988485975606732,P24,s,1,27,f,,looking at blue cube,1.390015,6.505433,-1.813,c
637988485975836734,P24,s,1,27,f,,looking at blue cube,1.390015,6.43875,-1.813,c
637988485976066735,P24,s,1,27,f,,looking at blue cube,1.390015,6.372207,-1.813,c
637988485976276737,P24,s,1,27,f,,looking at blue cube,1.390015,6.305572,-1.813,c
637988485976506735,P24,s,1,27,f,,looking at blue cube,1.390015,6.238879,-1.813,c
637988485978956730,P24,s,1,27,f,,looking at blue cube,1.390015,8.58841,-1.813,c
637988485979076729,P24,s,1,27,f,,looking at blue cube,1.390015,8.54932,-1.813,c
637988485979196740,P24,s,1,27,f,,looking at blue cube,1.390015,8.511546,-1.813,c
637988485979346738,P24,s,1,27,f,,looking at blue cube,1.390015,8.47156,-1.813,c
637988485979486730,P24,s,1,27,f,,looking at blue cube,1.390015,8.428062,-1.813,c
637988485979616733,P24,s,1,27,f,,looking at blue cube,1.390015,8.389462,-1.813,c
637988485979756734,P24,s,1,27,f,,looking at blue cube,1.390015,8.348878,-1.813,c
637988485979896738,P24,s,1,27,f,,looking at blue cube,1.390015,8.307542,-1.813,c
637988485980026749,P24,s,1,27,f,,looking at blue cube,1.390015,8.267128,-1.813,c
637988485980156731,P24,s,1,27,f,,looking at blue cube,1.390015,8.227719,-1.813,c
637988485980276734,P24,s,1,27,f,,looking at blue cube,1.390015,8.188567,-1.813,c
637988485980396731,P24,s,1,27,f,,looking at blue cube,1.390015,8.151356,-1.813,c
637988485980536737,P24,s,1,27,f,,looking at blue cube,1.390015,8.114532,-1.813,c
637988485980656729,P24,s,1,27,f,,looking at blue cube,1.390015,8.07542,-1.813,c
637988485980786739,P24,s,1,27,f,,looking at blue cube,1.390015,8.036873,-1.813,c
637988485980926737,P24,s,1,27,f,,looking at blue cube,1.390015,7.995034,-1.813,c
637988485981046736,P24,s,1,27,f,,looking at blue cube,1.390015,7.957206,-1.813,c
637988485981186738,P24,s,1,27,f,,looking at blue cube,1.390015,7.918535,-1.813,c
637988485981326732,P24,s,1,27,f,,looking at blue cube,1.390015,7.878276,-1.813,c
637988485981436734,P24,s,1,27,f,,looking at blue cube,1.390015,7.839736,-1.813,c
637988485981556734,P24,s,1,27,f,,looking at blue cube,1.390015,7.804915,-1.813,c
637988485981686736,P24,s,1,27,f,,looking at blue cube,1.390015,7.769442,-1.813,c
637988485981816729,P24,s,1,27,f,,looking at blue cube,1.390015,7.732197,-1.813,c
637988485981936729,P24,s,1,27,f,,looking at blue cube,1.390015,7.691791,-1.813,c
637988485982046733,P24,s,1,27,f,,looking at blue cube,1.390015,7.657228,-1.813,c
637988485982166729,P24,s,1,27,f,,looking at blue cube,1.390015,7.622774,-1.813,c
637988485982286728,P24,s,1,27,f,,looking at blue cube,1.390015,7.584577,-1.813,c
637988485982406728,P24,s,1,27,f,,looking at blue cube,1.390015,7.550222,-1.813,c
637988485982526734,P24,s,1,27,f,,looking at blue cube,1.390015,7.513889,-1.813,c
637988485982646732,P24,s,1,27,f,,looking at blue cube,1.390015,7.477553,-1.813,c
637988485982716743,P24,s,1,27,f,,Regular Blue Cube(Clone) was picked up,1.390015,7.477553,-1.813,c
637988485997096721,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485997206720,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485997316723,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485997426724,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485997536727,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485997646721,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485997776727,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485997876724,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485997996719,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485998096723,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485998206720,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485998326722,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485998436726,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485998536723,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485998646722,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485998766720,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485998986725,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485999046725,P24,s,1,27,f,,Regular Blue Cube(Clone)was placed in dropzone,15,7,10.41,c
637988485999156721,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988485999336718,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988486000176720,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988486000296726,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988486000406725,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988486000526719,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
637988486000636717,P24,s,1,27,f,,looking at Drop Zone,15,7,10.41,c
