TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637959114036417690,P12,s,1,2,m,,looking at red cube,1.389999,18.99753,2.336
637959114036547396,P12,s,1,2,m,,looking at red cube,1.389999,18.96045,2.336
637959114036667423,P12,s,1,2,m,,looking at red cube,1.389999,18.92251,2.336
637959114036787451,P12,s,1,2,m,,looking at red cube,1.389999,18.88686,2.336
637959114036917482,P12,s,1,2,m,,looking at red cube,1.389999,18.8489,2.336
637959114037037514,P12,s,1,2,m,,looking at red cube,1.389999,18.81163,2.336
637959114037157539,P12,s,1,2,m,,looking at red cube,1.389999,18.77688,2.336
637959114037277563,P12,s,1,2,m,,looking at red cube,1.389999,18.73911,2.336
637959114037397590,P12,s,1,2,m,,looking at red cube,1.389999,18.70179,2.336
637959114037527618,P12,s,1,2,m,,looking at red cube,1.389999,18.66644,2.336
637959114037647404,P12,s,1,2,m,,looking at red cube,1.389999,18.62774,2.336
637959114037967481,P12,s,1,2,m,,looking at blue cube,1.389999,21.58295,2.336
637959114038297556,P12,s,1,2,m,,looking at blue cube,1.389999,21.48289,2.336
637959114042498292,P12,s,1,2,m,,looking at blue cube,1.389999,20.22307,2.336
637959114042677458,P12,s,1,2,m,,Regular Blue Cube(Clone) was picked up,1.389999,20.18465,2.336
637959114065227591,P12,s,1,2,m,,Regular Blue Cube(Clone)was placed in dropzone,11,7,10.41
637959114079570990,P12,s,1,2,m,,looking at blue cube,1.390015,12.16744,-3.12
637959114079701017,P12,s,1,2,m,,looking at blue cube,1.390015,12.12906,-3.12
637959114079831051,P12,s,1,2,m,,looking at blue cube,1.390015,12.08951,-3.12
637959114079961081,P12,s,1,2,m,,looking at blue cube,1.390015,12.0499,-3.12
637959114080091105,P12,s,1,2,m,,looking at blue cube,1.390015,12.01052,-3.12
637959114080221135,P12,s,1,2,m,,looking at blue cube,1.390015,11.97104,-3.12
637959114080351172,P12,s,1,2,m,,looking at blue cube,1.390015,11.93328,-3.12
637959114080481196,P12,s,1,2,m,,looking at blue cube,1.390015,11.89446,-3.12
637959114080611220,P12,s,1,2,m,,looking at blue cube,1.390015,11.85515,-3.12
637959114080741258,P12,s,1,2,m,,looking at blue cube,1.390015,11.81466,-3.12
637959114080871289,P12,s,1,2,m,,looking at blue cube,1.390015,11.77586,-3.12
637959114080991314,P12,s,1,2,m,,looking at blue cube,1.390015,11.73812,-3.12
637959114081591449,P12,s,1,2,m,,looking at gold cube,1.389999,14.61798,2.336
637959114081721477,P12,s,1,2,m,,looking at gold cube,1.389999,14.57776,2.336
637959114082581670,P12,s,1,2,m,,looking at gold cube,1.389999,14.32088,2.336
637959114082711696,P12,s,1,2,m,,looking at gold cube,1.389999,14.28096,2.336
637959114082851732,P12,s,1,2,m,,looking at gold cube,1.389999,14.23725,2.336
637959114082981765,P12,s,1,2,m,,looking at gold cube,1.389999,14.19883,2.336
637959114083111788,P12,s,1,2,m,,looking at gold cube,1.389999,14.15991,2.336
637959114083241820,P12,s,1,2,m,,looking at gold cube,1.389999,14.12115,2.336
637959114083391853,P12,s,1,2,m,,looking at gold cube,1.389999,14.08221,2.336
637959114083531888,P12,s,1,2,m,,looking at gold cube,1.389999,14.03585,2.336
637959114083661915,P12,s,1,2,m,,looking at gold cube,1.389999,13.99539,2.336
637959114083791943,P12,s,1,2,m,,looking at gold cube,1.389999,13.95647,2.336
637959114083921980,P12,s,1,2,m,,looking at gold cube,1.389999,13.9166,2.336
637959114084051998,P12,s,1,2,m,,looking at gold cube,1.389999,13.87857,2.336
637959114084182033,P12,s,1,2,m,,looking at gold cube,1.389999,13.83928,2.336
637959114084452091,P12,s,1,2,m,,looking at gold cube,1.389999,16.79704,0.944
637959114084582118,P12,s,1,2,m,,looking at gold cube,1.389999,16.75741,0.944
637959114084722155,P12,s,1,2,m,,looking at gold cube,1.389999,16.71757,0.944
637959114084852187,P12,s,1,2,m,,looking at gold cube,1.389999,16.67573,0.944
637959114084982213,P12,s,1,2,m,,looking at gold cube,1.389999,16.63667,0.944
637959114085112246,P12,s,1,2,m,,looking at gold cube,1.389999,16.59955,0.944
637959114085242275,P12,s,1,2,m,,looking at gold cube,1.389999,16.55968,0.944
637959114085372299,P12,s,1,2,m,,looking at gold cube,1.389999,16.52142,0.944
637959114085512338,P12,s,1,2,m,,looking at gold cube,1.389999,16.47987,0.944
637959114085642356,P12,s,1,2,m,,looking at gold cube,1.389999,16.43852,0.944
637959114085782399,P12,s,1,2,m,,looking at gold cube,1.389999,16.3988,0.944
637959114085912426,P12,s,1,2,m,,looking at gold cube,1.389999,16.3593,0.944
637959114086032452,P12,s,1,2,m,,looking at gold cube,1.389999,16.3186,0.944
637959114086417296,P12,s,1,2,m,,looking at red cube,1.389999,19.2948,2.336
637959114086577332,P12,s,1,2,m,,looking at red cube,1.389999,19.24944,2.336
637959114086747369,P12,s,1,2,m,,looking at red cube,1.389999,19.1991,2.336
637959114086907405,P12,s,1,2,m,,looking at red cube,1.389999,19.15019,2.336
637959114087047443,P12,s,1,2,m,,looking at red cube,1.389999,19.10487,2.336
637959114087197474,P12,s,1,2,m,,looking at red cube,1.389999,19.06332,2.336
637959114087357518,P12,s,1,2,m,,looking at red cube,1.389999,19.01511,2.336
637959114087517546,P12,s,1,2,m,,looking at red cube,1.389999,18.96674,2.336
637959114087677596,P12,s,1,2,m,,looking at red cube,1.389999,18.91741,2.336
637959114087867622,P12,s,1,2,m,,looking at red cube,1.389999,18.85924,2.336
637959114088027659,P12,s,1,2,m,,looking at red cube,1.389999,18.81242,2.336
637959114088177689,P12,s,1,2,m,,looking at red cube,1.389999,18.76707,2.336
637959114088327723,P12,s,1,2,m,,looking at red cube,1.389999,18.72415,2.336
637959114088457753,P12,s,1,2,m,,looking at red cube,1.389999,18.68173,2.336
637959114088597781,P12,s,1,2,m,,looking at red cube,1.389999,18.64155,2.336
637959114088737819,P12,s,1,2,m,,looking at red cube,1.389999,18.60066,2.336
637959114088877847,P12,s,1,2,m,,looking at red cube,1.389999,18.55734,2.336
637959114089017878,P12,s,1,2,m,,looking at red cube,1.389999,18.51465,2.336
637959114089147911,P12,s,1,2,m,,looking at red cube,1.389999,18.47588,2.336
637959114089277940,P12,s,1,2,m,,looking at red cube,1.389999,18.43617,2.336
637959114089407968,P12,s,1,2,m,,looking at red cube,1.389999,18.39839,2.336
637959114089548002,P12,s,1,2,m,,looking at red cube,1.389999,18.35619,2.336
637959114089678033,P12,s,1,2,m,,looking at red cube,1.389999,18.31672,2.336
637959114089808054,P12,s,1,2,m,,looking at red cube,1.389999,18.27756,2.336
637959114089938092,P12,s,1,2,m,,looking at red cube,1.389999,18.23845,2.336
637959114090068123,P12,s,1,2,m,,looking at red cube,1.389999,18.19915,2.336
637959114090198149,P12,s,1,2,m,,looking at red cube,1.389999,18.16118,2.336
637959114090338178,P12,s,1,2,m,,looking at red cube,1.389999,18.1198,2.336
637959114090408199,P12,s,1,2,m,,Regular Red Cube(Clone) was picked up,1.389999,18.1198,2.336
637959114098049922,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114107712111,P12,s,1,2,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637959114126196293,P12,s,1,2,m,,looking at red cube,1.390015,10.40025,-1.813
637959114126326319,P12,s,1,2,m,,looking at red cube,1.390015,10.3597,-1.813
637959114126476351,P12,s,1,2,m,,looking at red cube,1.390015,10.31525,-1.813
637959114126636392,P12,s,1,2,m,,looking at red cube,1.390015,10.26889,-1.813
637959114126786424,P12,s,1,2,m,,looking at red cube,1.390015,10.22266,-1.813
637959114126936457,P12,s,1,2,m,,looking at red cube,1.390015,10.17715,-1.813
637959114127086494,P12,s,1,2,m,,looking at red cube,1.390015,10.13156,-1.813
637959114127246528,P12,s,1,2,m,,looking at red cube,1.390015,10.08509,-1.813
637959114127426574,P12,s,1,2,m,,looking at red cube,1.390015,10.02946,-1.813
637959114127576602,P12,s,1,2,m,,looking at red cube,1.390015,9.986979,-1.813
637959114127726634,P12,s,1,2,m,,looking at red cube,1.390015,9.941644,-1.813
637959114127996701,P12,s,1,2,m,,looking at gold cube,1.390015,12.90898,-1.813
637959114128136730,P12,s,1,2,m,,looking at gold cube,1.390015,12.86827,-1.813
637959114128286762,P12,s,1,2,m,,looking at gold cube,1.390015,12.82258,-1.813
637959114128436803,P12,s,1,2,m,,looking at gold cube,1.390015,12.77708,-1.813
637959114128586835,P12,s,1,2,m,,looking at gold cube,1.390015,12.73356,-1.813
637959114128726862,P12,s,1,2,m,,looking at gold cube,1.390015,12.69008,-1.813
637959114128856892,P12,s,1,2,m,,looking at gold cube,1.390015,12.64986,-1.813
637959114128996930,P12,s,1,2,m,,looking at gold cube,1.390015,12.61054,-1.813
637959114129156964,P12,s,1,2,m,,looking at gold cube,1.390015,12.56493,-1.813
637959114129296992,P12,s,1,2,m,,looking at gold cube,1.390015,12.51873,-1.813
637959114129427020,P12,s,1,2,m,,looking at gold cube,1.390015,12.47819,-1.813
637959114130027155,P12,s,1,2,m,,looking at blue cube,1.389999,18.40973,-0.46
637959114130167213,P12,s,1,2,m,,looking at blue cube,1.389999,18.36687,-0.46
637959114130317222,P12,s,1,2,m,,looking at blue cube,1.389999,18.32312,-0.46
637959114130447252,P12,s,1,2,m,,looking at blue cube,1.389999,18.28079,-0.46
637959114130587285,P12,s,1,2,m,,looking at blue cube,1.389999,18.2419,-0.46
637959114130717319,P12,s,1,2,m,,looking at blue cube,1.389999,18.20203,-0.46
637959114130857343,P12,s,1,2,m,,looking at blue cube,1.389999,18.15993,-0.46
637959114130987387,P12,s,1,2,m,,looking at blue cube,1.389999,18.11982,-0.46
637959114131117404,P12,s,1,2,m,,looking at blue cube,1.389999,18.08157,-0.46
637959114131247439,P12,s,1,2,m,,looking at blue cube,1.389999,18.04158,-0.46
637959114131387466,P12,s,1,2,m,,looking at blue cube,1.389999,18.00086,-0.46
637959114131517493,P12,s,1,2,m,,looking at blue cube,1.389999,17.95944,-0.46
637959114131647525,P12,s,1,2,m,,looking at blue cube,1.389999,17.92216,-0.46
637959114131827569,P12,s,1,2,m,,looking at blue cube,1.389999,17.88081,-0.46
637959114131977598,P12,s,1,2,m,,looking at blue cube,1.389999,17.8266,-0.46
637959114132117632,P12,s,1,2,m,,looking at blue cube,1.389999,17.78299,-0.46
637959114132247658,P12,s,1,2,m,,looking at blue cube,1.389999,17.74189,-0.46
637959114132367684,P12,s,1,2,m,,looking at blue cube,1.389999,17.70319,-0.46
637959114132497718,P12,s,1,2,m,,looking at blue cube,1.389999,17.66657,-0.46
637959114132627744,P12,s,1,2,m,,looking at blue cube,1.389999,17.6277,-0.46
637959114132777783,P12,s,1,2,m,,looking at blue cube,1.389999,17.58449,-0.46
637959114132907810,P12,s,1,2,m,,looking at blue cube,1.389999,17.54431,-0.46
637959114133037837,P12,s,1,2,m,,looking at blue cube,1.389999,17.50497,-0.46
637959114133167872,P12,s,1,2,m,,looking at blue cube,1.389999,17.46742,-0.46
637959114133337912,P12,s,1,2,m,,looking at blue cube,1.389999,17.41697,-0.46
637959114133467939,P12,s,1,2,m,,looking at blue cube,1.389999,17.37595,-0.46
637959114133607966,P12,s,1,2,m,,looking at blue cube,1.389999,17.33544,-0.46
637959114133737995,P12,s,1,2,m,,looking at blue cube,1.389999,17.29338,-0.46
637959114133868027,P12,s,1,2,m,,looking at blue cube,1.389999,17.25596,-0.46
637959114134008060,P12,s,1,2,m,,looking at blue cube,1.389999,17.21608,-0.46
637959114134138089,P12,s,1,2,m,,looking at blue cube,1.389999,17.17639,-0.46
637959114134268114,P12,s,1,2,m,,looking at blue cube,1.389999,17.13619,-0.46
637959114134408144,P12,s,1,2,m,,looking at blue cube,1.389999,17.09546,-0.46
637959114134528177,P12,s,1,2,m,,looking at blue cube,1.389999,17.05456,-0.46
637959114134648206,P12,s,1,2,m,,looking at blue cube,1.389999,17.0185,-0.46
637959114134708217,P12,s,1,2,m,,Regular Blue Cube(Clone) was picked up,1.389999,17.0185,-0.46
637959114147481106,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114147781173,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114147901202,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114148011221,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114148121263,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114148241277,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114148351302,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114148671379,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114149451549,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114151512026,P12,s,1,2,m,,Regular Blue Cube(Clone)was placed in dropzone,11,7,10.41
637959114156243090,P12,s,1,2,m,,looking at invis cube,1.390015,13.57129,-1.813
637959114164524960,P12,s,1,2,m,,looking at gold cube,1.390015,14.21881,-1.813
637959114164644994,P12,s,1,2,m,,looking at gold cube,1.390015,14.18168,-1.813
637959114164765019,P12,s,1,2,m,,looking at gold cube,1.390015,14.1472,-1.813
637959114165305145,P12,s,1,2,m,,looking at gold cube,1.390015,13.98519,-1.813
637959114165425169,P12,s,1,2,m,,looking at gold cube,1.390015,13.95001,-1.813
637959114165545199,P12,s,1,2,m,,looking at gold cube,1.390015,13.91333,-1.813
637959114165665222,P12,s,1,2,m,,looking at gold cube,1.390015,13.8757,-1.813
637959114165785250,P12,s,1,2,m,,looking at gold cube,1.390015,13.84202,-1.813
637959114165905272,P12,s,1,2,m,,looking at gold cube,1.390015,13.80542,-1.813
637959114166025305,P12,s,1,2,m,,looking at gold cube,1.390015,13.76905,-1.813
637959114166145326,P12,s,1,2,m,,looking at gold cube,1.390015,13.7339,-1.813
637959114166275354,P12,s,1,2,m,,looking at gold cube,1.390015,13.69522,-1.813
637959114166405385,P12,s,1,2,m,,looking at gold cube,1.390015,13.65483,-1.813
637959114166525411,P12,s,1,2,m,,looking at gold cube,1.390015,13.61869,-1.813
637959114166645443,P12,s,1,2,m,,looking at gold cube,1.390015,13.58224,-1.813
637959114166795475,P12,s,1,2,m,,looking at gold cube,1.390015,13.54003,-1.813
637959114166945507,P12,s,1,2,m,,looking at gold cube,1.390015,13.49511,-1.813
637959114167085542,P12,s,1,2,m,,looking at gold cube,1.390015,13.45244,-1.813
637959114167215579,P12,s,1,2,m,,looking at gold cube,1.390015,13.41109,-1.813
637959114167355612,P12,s,1,2,m,,looking at gold cube,1.390015,13.37269,-1.813
637959114167495631,P12,s,1,2,m,,looking at gold cube,1.390015,13.32934,-1.813
637959114167625678,P12,s,1,2,m,,looking at gold cube,1.390015,13.28819,-1.813
637959114168225802,P12,s,1,2,m,,looking at red cube,1.389999,16.19488,0.944
637959114171906633,P12,s,1,2,m,,Regular Red Cube(Clone) was picked up,1.389999,15.12886,0.944
637959114182349000,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114182459018,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114182569046,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114182679073,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114182789099,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114182909133,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114183009146,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114183129172,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114183239194,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114183349223,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114183459247,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114183579274,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114183679290,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114183789324,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114183909349,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114184009369,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114184129399,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114184269430,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114184379451,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114184479475,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114184579508,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114184689522,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114184789550,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114184899568,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114184999593,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114185099622,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114185209643,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114185329671,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114185429694,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114186880019,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114186990045,P12,s,1,2,m,,looking at Drop Zone,11,7,10.41
637959114188830477,P12,s,1,2,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637959114209645168,P12,s,1,2,m,,looking at gold cube,1.390015,16.04168,-3.12
637959114209775193,P12,s,1,2,m,,looking at gold cube,1.390015,16.00506,-3.12
637959114209915233,P12,s,1,2,m,,looking at gold cube,1.390015,15.96415,-3.12
637959114210055261,P12,s,1,2,m,,looking at gold cube,1.390015,15.919,-3.12
637959114210195293,P12,s,1,2,m,,looking at gold cube,1.390015,15.87937,-3.12
637959114218507171,P12,s,1,2,m,,looking at red cube,1.389999,19.49605,0.944
637959114218627204,P12,s,1,2,m,,looking at red cube,1.389999,19.4584,0.944
637959114218747230,P12,s,1,2,m,,looking at red cube,1.389999,19.42306,0.944
637959114218867259,P12,s,1,2,m,,looking at red cube,1.389999,19.38805,0.944
637959114218987284,P12,s,1,2,m,,looking at red cube,1.389999,19.3526,0.944
637959114219117314,P12,s,1,2,m,,looking at red cube,1.389999,19.31436,0.944
637959114219357368,P12,s,1,2,m,,looking at red cube,1.389999,19.24213,0.944
637959114219477399,P12,s,1,2,m,,looking at red cube,1.389999,19.20373,0.944
637959114219587424,P12,s,1,2,m,,looking at red cube,1.389999,19.16709,0.944
637959114219717444,P12,s,1,2,m,,looking at red cube,1.389999,19.13427,0.944
637959114220917721,P12,s,1,2,m,,looking at gold cube,1.390015,21.89266,-3.12
637959114221687895,P12,s,1,2,m,,looking at gold cube,1.390015,21.66037,-3.12
637959114221817923,P12,s,1,2,m,,looking at gold cube,1.390015,21.62093,-3.12
637959114221947959,P12,s,1,2,m,,looking at gold cube,1.390015,21.58322,-3.12
637959114222067982,P12,s,1,2,m,,looking at gold cube,1.390015,21.5447,-3.12
637959114222188006,P12,s,1,2,m,,looking at gold cube,1.390015,21.51006,-3.12
637959114222318044,P12,s,1,2,m,,looking at gold cube,1.390015,21.47179,-3.12
637959114222458071,P12,s,1,2,m,,looking at gold cube,1.390015,21.42861,-3.12
637959114222598099,P12,s,1,2,m,,looking at gold cube,1.390015,21.38768,-3.12
637959114222738143,P12,s,1,2,m,,looking at gold cube,1.390015,21.34496,-3.12
637959114224828608,P12,s,1,2,m,,looking at invis cube,1.390015,23.81551,-3.12
637959114225048657,P12,s,1,2,m,,looking at invis cube,1.390015,23.74859,-3.12
637959114225718809,P12,s,1,2,m,,looking at invis cube,1.390015,23.54843,-3.12
637959114225878847,P12,s,1,2,m,,Regular Neutral Cube(Clone) was picked up,1.390015,23.54843,-3.12
637959114246733560,P12,s,1,2,m,,looking at Drop Zone,12,7,10.41
637959114246843582,P12,s,1,2,m,,looking at Drop Zone,12,7,10.41
637959114248393931,P12,s,1,2,m,,looking at Drop Zone,12,7,10.41
637959114250304373,P12,s,1,2,m,,looking at Drop Zone,12,7,10.41
637959114250414401,P12,s,1,2,m,,looking at Drop Zone,12,7,10.41
637959114250534422,P12,s,1,2,m,,looking at Drop Zone,12,7,10.41
637959114250644452,P12,s,1,2,m,,looking at Drop Zone,12,7,10.41
637959114251254583,P12,s,1,2,m,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41
637959114261586933,P12,s,1,2,m,,looking at invis cube,1.390015,15.83933,-3.12
637959114261716952,P12,s,1,2,m,,looking at invis cube,1.390015,15.80293,-3.12
637959114261836978,P12,s,1,2,m,,looking at invis cube,1.390015,15.76357,-3.12
637959114261957001,P12,s,1,2,m,,looking at invis cube,1.390015,15.72926,-3.12
637959114262097041,P12,s,1,2,m,,looking at invis cube,1.390015,15.68763,-3.12
637959114262227079,P12,s,1,2,m,,looking at invis cube,1.390015,15.64789,-3.12
637959114262487121,P12,s,1,2,m,,looking at invis cube,1.390015,15.57077,-3.12
637959114262607159,P12,s,1,2,m,,looking at invis cube,1.390015,15.53255,-3.12
637959114262737178,P12,s,1,2,m,,looking at invis cube,1.390015,15.49608,-3.12
637959114262867210,P12,s,1,2,m,,looking at invis cube,1.390015,15.45452,-3.12
637959114263007241,P12,s,1,2,m,,looking at invis cube,1.390015,15.41579,-3.12
637959114263137268,P12,s,1,2,m,,looking at invis cube,1.390015,15.37466,-3.12
637959114263267297,P12,s,1,2,m,,looking at invis cube,1.390015,15.33455,-3.12
637959114263487351,P12,s,1,2,m,,looking at invis cube,1.390015,15.27058,-3.12
637959114263707403,P12,s,1,2,m,,looking at invis cube,1.390015,15.20401,-3.12
637959114263927448,P12,s,1,2,m,,looking at invis cube,1.390015,15.13719,-3.12
637959114264147499,P12,s,1,2,m,,looking at invis cube,1.390015,15.07091,-3.12
637959114266978138,P12,s,1,2,m,,Regular Neutral Cube(Clone) was picked up,1.390015,14.27109,-3.12
637959114287862871,P12,s,1,2,m,,Regular Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637959114297645091,P12,s,1,2,m,,looking at gold cube,1.389999,14.20681,-0.46
637959114298095181,P12,s,1,2,m,,looking at gold cube,1.389999,14.07422,-0.46
637959114298225207,P12,s,1,2,m,,looking at gold cube,1.389999,14.03543,-0.46
637959114298555284,P12,s,1,2,m,,looking at gold cube,1.389999,13.93525,-0.46
637959114298685310,P12,s,1,2,m,,looking at gold cube,1.389999,13.89831,-0.46
637959114298805338,P12,s,1,2,m,,looking at gold cube,1.389999,13.86001,-0.46
637959114298925366,P12,s,1,2,m,,looking at gold cube,1.389999,13.82504,-0.46
637959114299045402,P12,s,1,2,m,,looking at gold cube,1.389999,13.78766,-0.46
637959114299165417,P12,s,1,2,m,,looking at gold cube,1.389999,13.75127,-0.46
637959114299285449,P12,s,1,2,m,,looking at gold cube,1.389999,13.7165,-0.46
637959114299405473,P12,s,1,2,m,,looking at gold cube,1.389999,13.67964,-0.46
637959114299525502,P12,s,1,2,m,,looking at gold cube,1.389999,13.64361,-0.46
637959114299645527,P12,s,1,2,m,,looking at gold cube,1.389999,13.607,-0.46
637959114299775559,P12,s,1,2,m,,looking at gold cube,1.389999,13.57041,-0.46
637959114301465944,P12,s,1,2,m,,looking at invis cube,1.390015,10.00007,-3.12
637959114301695993,P12,s,1,2,m,,looking at invis cube,1.390015,9.93271,-3.12
637959114301906048,P12,s,1,2,m,,looking at invis cube,1.390015,9.866614,-3.12
637959114302136093,P12,s,1,2,m,,looking at invis cube,1.390015,9.799947,-3.12
637959114302346147,P12,s,1,2,m,,looking at invis cube,1.390015,9.733429,-3.12
637959114302566197,P12,s,1,2,m,,looking at invis cube,1.390015,9.66605,-3.12
637959114302806245,P12,s,1,2,m,,looking at invis cube,1.390015,9.599576,-3.12
637959114303016295,P12,s,1,2,m,,looking at invis cube,1.390015,9.53364,-3.12
637959114304296582,P12,s,1,2,m,,Regular Neutral Cube(Clone) was picked up,1.390015,9.200405,-3.12
637959114322060603,P12,s,1,2,m,,Regular Neutral Cube(Clone)was placed in dropzone,14,7,10.41
637959114333523196,P12,s,1,2,m,,looking at invis cube,1.389999,12.63384,2.336
637959114333643221,P12,s,1,2,m,,looking at invis cube,1.389999,12.5961,2.336
637959114333763250,P12,s,1,2,m,,looking at invis cube,1.389999,12.55941,2.336
637959114333893277,P12,s,1,2,m,,looking at invis cube,1.389999,12.52341,2.336
637959114334003308,P12,s,1,2,m,,looking at invis cube,1.389999,12.4859,2.336
637959114334123332,P12,s,1,2,m,,looking at invis cube,1.389999,12.45235,2.336
637959114334233358,P12,s,1,2,m,,looking at invis cube,1.389999,12.41716,2.336
637959114334353383,P12,s,1,2,m,,looking at invis cube,1.389999,12.38409,2.336
637959114334473410,P12,s,1,2,m,,looking at invis cube,1.389999,12.3477,2.336
637959114334613446,P12,s,1,2,m,,looking at invis cube,1.389999,12.30696,2.336
637959114334733469,P12,s,1,2,m,,looking at invis cube,1.389999,12.26881,2.336
637959114334853497,P12,s,1,2,m,,looking at invis cube,1.389999,12.23249,2.336
637959114334973519,P12,s,1,2,m,,looking at invis cube,1.389999,12.19732,2.336
637959114335103554,P12,s,1,2,m,,looking at invis cube,1.389999,12.15896,2.336
637959114335223581,P12,s,1,2,m,,looking at invis cube,1.389999,12.12142,2.336
637959114335383616,P12,s,1,2,m,,looking at invis cube,1.389999,12.07506,2.336
637959114335503646,P12,s,1,2,m,,looking at invis cube,1.389999,12.03835,2.336
637959114335623672,P12,s,1,2,m,,looking at invis cube,1.389999,12.00268,2.336
637959114335783707,P12,s,1,2,m,,looking at invis cube,1.389999,11.95328,2.336
637959114336003758,P12,s,1,2,m,,looking at invis cube,1.389999,11.88682,2.336
637959114336233804,P12,s,1,2,m,,looking at invis cube,1.389999,11.81987,2.336
637959114336453854,P12,s,1,2,m,,looking at invis cube,1.389999,11.7534,2.336
637959114336673907,P12,s,1,2,m,,looking at invis cube,1.389999,11.68686,2.336
637959114336893959,P12,s,1,2,m,,looking at invis cube,1.389999,11.62005,2.336
637959114337124009,P12,s,1,2,m,,looking at invis cube,1.389999,11.55321,2.336
637959114337274041,P12,s,1,2,m,,Regular Neutral Cube(Clone) was picked up,1.389999,11.55321,2.336
637959114356318351,P12,s,1,2,m,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41
637959114373802307,P12,s,1,2,m,,looking at invis cube,1.390015,15.93961,-3.12
637959114373922334,P12,s,1,2,m,,looking at invis cube,1.390015,15.90601,-3.12
637959114374052365,P12,s,1,2,m,,looking at invis cube,1.390015,15.8657,-3.12
637959114374172390,P12,s,1,2,m,,looking at invis cube,1.390015,15.83157,-3.12
637959114374302415,P12,s,1,2,m,,looking at invis cube,1.390015,15.79146,-3.12
637959114374432451,P12,s,1,2,m,,looking at invis cube,1.390015,15.75221,-3.12
637959114374562477,P12,s,1,2,m,,looking at invis cube,1.390015,15.71382,-3.12
637959114374692507,P12,s,1,2,m,,looking at invis cube,1.390015,15.67587,-3.12
637959114374822538,P12,s,1,2,m,,looking at invis cube,1.390015,15.63645,-3.12
637959114374962567,P12,s,1,2,m,,looking at invis cube,1.390015,15.59571,-3.12
637959114375092602,P12,s,1,2,m,,looking at invis cube,1.390015,15.55416,-3.12
637959114375222626,P12,s,1,2,m,,looking at invis cube,1.390015,15.51603,-3.12
637959114375352655,P12,s,1,2,m,,looking at invis cube,1.390015,15.47799,-3.12
637959114375482685,P12,s,1,2,m,,looking at invis cube,1.390015,15.4385,-3.12
637959114375622716,P12,s,1,2,m,,looking at invis cube,1.390015,15.39677,-3.12
637959114375742747,P12,s,1,2,m,,looking at invis cube,1.390015,15.35929,-3.12
637959114375862774,P12,s,1,2,m,,looking at invis cube,1.390015,15.32346,-3.12
637959114375992805,P12,s,1,2,m,,looking at invis cube,1.390015,15.28382,-3.12
637959114376212853,P12,s,1,2,m,,looking at invis cube,1.390015,15.21824,-3.12
