TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637987630490627372,P23,co,1,29,m,,looking at blue cube,1.390015,6.922364,-3.12
637987630490747055,P23,co,1,29,m,,looking at blue cube,1.390015,6.889097,-3.12
637987630490856760,P23,co,1,29,m,,looking at blue cube,1.390015,6.855077,-3.12
637987630490956492,P23,co,1,29,m,,looking at blue cube,1.390015,6.822438,-3.12
637987630491076183,P23,co,1,29,m,,looking at blue cube,1.390015,6.788835,-3.12
637987630491185873,P23,co,1,29,m,,looking at blue cube,1.390015,6.754325,-3.12
637987630491295578,P23,co,1,29,m,,looking at blue cube,1.390015,6.720739,-3.12
637987630491405295,P23,co,1,29,m,,looking at blue cube,1.390015,6.68917,-3.12
637987630491515002,P23,co,1,29,m,,looking at blue cube,1.390015,6.655863,-3.12
637987630491624748,P23,co,1,29,m,,looking at blue cube,1.390015,6.622537,-3.12
637987630491734455,P23,co,1,29,m,,looking at blue cube,1.390015,6.58865,-3.12
637987630495843451,P23,co,1,29,m,,looking at gold cube,1.390015,8.414578,-3.12
637987630495963141,P23,co,1,29,m,,looking at gold cube,1.390015,8.380583,-3.12
637987630496072837,P23,co,1,29,m,,looking at gold cube,1.390015,8.347182,-3.12
637987630496182547,P23,co,1,29,m,,looking at gold cube,1.390015,8.313842,-3.12
637987630496292253,P23,co,1,29,m,,looking at gold cube,1.390015,8.280855,-3.12
637987630496401960,P23,co,1,29,m,,looking at gold cube,1.390015,8.24739,-3.12
637987630496511662,P23,co,1,29,m,,looking at gold cube,1.390015,8.214487,-3.12
637987630496621368,P23,co,1,29,m,,looking at gold cube,1.390015,8.180713,-3.12
637987630496731071,P23,co,1,29,m,,looking at gold cube,1.390015,8.147941,-3.12
637987630498396614,P23,co,1,29,m,,looking at invis cube,1.390015,13.75286,-3.12
637987630499294210,P23,co,1,29,m,,looking at invis cube,1.390015,13.48563,-3.12
637987630499403919,P23,co,1,29,m,,looking at invis cube,1.390015,13.4526,-3.12
637987630499513622,P23,co,1,29,m,,looking at invis cube,1.390015,13.41946,-3.12
637987630499623344,P23,co,1,29,m,,looking at invis cube,1.390015,13.38623,-3.12
637987630499733051,P23,co,1,29,m,,looking at invis cube,1.390015,13.35295,-3.12
637987630499842749,P23,co,1,29,m,,looking at invis cube,1.390015,13.31952,-3.12
637987630499952449,P23,co,1,29,m,,looking at invis cube,1.390015,13.28594,-3.12
637987630500072132,P23,co,1,29,m,,looking at invis cube,1.390015,13.25279,-3.12
637987630500181833,P23,co,1,29,m,,looking at invis cube,1.390015,13.21862,-3.12
637987630500291538,P23,co,1,29,m,,looking at invis cube,1.390015,13.18601,-3.12
637987630500401248,P23,co,1,29,m,,looking at invis cube,1.390015,13.15321,-3.12
637987630500510955,P23,co,1,29,m,,looking at invis cube,1.390015,13.11896,-3.12
637987630500620663,P23,co,1,29,m,,looking at invis cube,1.390015,13.08617,-3.12
637987630500730378,P23,co,1,29,m,,looking at invis cube,1.390015,13.05253,-3.12
637987630500840070,P23,co,1,29,m,,looking at invis cube,1.390015,13.01983,-3.12
637987630500949793,P23,co,1,29,m,,looking at invis cube,1.390015,12.98635,-3.12
637987630501069468,P23,co,1,29,m,,looking at invis cube,1.390015,12.95321,-3.12
637987630501179168,P23,co,1,29,m,,looking at invis cube,1.390015,12.9198,-3.12
637987630501288872,P23,co,1,29,m,,looking at invis cube,1.390015,12.88559,-3.12
637987630501398579,P23,co,1,29,m,,looking at invis cube,1.390015,12.8529,-3.12
637987630501508286,P23,co,1,29,m,,looking at invis cube,1.390015,12.81923,-3.12
637987630501627971,P23,co,1,29,m,,looking at invis cube,1.390015,12.78597,-3.12
637987630501737681,P23,co,1,29,m,,looking at invis cube,1.390015,12.75244,-3.12
637987630501847371,P23,co,1,29,m,,looking at invis cube,1.390015,12.71998,-3.12
637987630501957084,P23,co,1,29,m,,looking at invis cube,1.390015,12.68665,-3.12
637987630502026905,P23,co,1,29,m,,Network Neutral Cube(Clone) was picked up,1.390015,12.68665,-3.12
637987630527275690,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630527385397,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630527495105,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630527604810,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630527714532,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630527834200,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630527943901,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630528053608,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630528173290,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630528273025,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630528382733,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630528492435,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630528612113,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630528721825,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630528831523,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630528941231,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630529050944,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630529160643,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630529270350,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630529390030,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630529489763,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630529609441,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630529719149,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630529828858,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630529938576,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630530048266,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630530167957,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630530277659,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630530387363,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630530497069,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630530606778,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630530716476,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630530826203,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630530945862,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630531055569,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630531165284,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630531274987,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630531384696,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630531504370,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630531604113,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630531713806,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630531838558,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630531938285,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630532057970,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630532157710,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630532277378,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630532387081,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630532506764,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630532606502,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630532716223,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630532825907,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630532935614,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630533055295,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630533165006,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630533224854,P23,co,1,29,m,,Network Gold Left Half(Clone)was placed in dropzone,12,7,10.41
637987630533324583,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630533404359,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630533494134,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630533613797,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630533713530,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630533833245,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630533932972,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630534052656,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630534162358,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630534272064,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630534381774,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630534491484,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630534611157,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630534710894,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630534830577,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630534930307,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630535049982,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630535159702,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630535269393,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630545708837,P23,co,1,29,m,,looking at Drop Zone,-11.93,7,-10.9
637987630545828522,P23,co,1,29,m,,looking at Drop Zone,-9.93,7,-10.9
637987630549558611,P23,co,1,29,m,,Network Neutral Cube(Clone) was picked up,1.390015,7.622422,-3.12
637987630550047300,P23,co,1,29,m,,looking at Drop Zone,-10.93,7,-10.9
637987630569028805,P23,co,1,29,m,,looking at red cube,1.390015,4.823662,-1.813
637987630582812297,P23,co,1,29,m,,looking at invis cube,1.390015,9.853883,-1.813
637987630583360831,P23,co,1,29,m,,looking at invis cube,1.390015,9.686781,-1.813
637987630583480504,P23,co,1,29,m,,looking at invis cube,1.390015,9.65377,-1.813
637987630583689953,P23,co,1,29,m,,looking at invis cube,1.390015,9.587267,-1.813
637987630583809623,P23,co,1,29,m,,looking at invis cube,1.390015,9.553603,-1.813
637987630583919330,P23,co,1,29,m,,looking at invis cube,1.390015,9.519552,-1.813
637987630584029043,P23,co,1,29,m,,looking at invis cube,1.390015,9.487295,-1.813
637987630584138741,P23,co,1,29,m,,looking at invis cube,1.390015,9.454093,-1.813
637987630584248449,P23,co,1,29,m,,looking at invis cube,1.390015,9.420789,-1.813
637987630584368145,P23,co,1,29,m,,looking at invis cube,1.390015,9.386429,-1.813
637987630584477831,P23,co,1,29,m,,looking at invis cube,1.390015,9.35335,-1.813
637987630584587550,P23,co,1,29,m,,looking at invis cube,1.390015,9.320933,-1.813
637987630584717190,P23,co,1,29,m,,looking at invis cube,1.390015,9.28723,-1.813
637987630584826914,P23,co,1,29,m,,looking at invis cube,1.390015,9.252622,-1.813
637987630585584871,P23,co,1,29,m,,looking at invis cube,1.390015,9.020332,-1.813
637987630585694575,P23,co,1,29,m,,looking at invis cube,1.390015,8.987869,-1.813
637987630585804287,P23,co,1,29,m,,looking at invis cube,1.390015,8.954492,-1.813
637987630585913993,P23,co,1,29,m,,looking at invis cube,1.390015,8.920784,-1.813
637987630586023694,P23,co,1,29,m,,looking at invis cube,1.390015,8.887896,-1.813
637987630597914728,P23,co,1,29,m,,looking at invis cube,1.390015,5.322119,-1.813
637987630598024452,P23,co,1,29,m,,looking at invis cube,1.390015,5.289498,-1.813
637987630598357799,P23,co,1,29,m,,looking at invis cube,1.390015,5.189221,-1.813
637987630598686920,P23,co,1,29,m,,looking at invis cube,1.390015,5.089583,-1.813
637987630598806891,P23,co,1,29,m,,looking at invis cube,1.390015,5.056062,-1.813
637987630598916311,P23,co,1,29,m,,looking at invis cube,1.390015,5.02287,-1.813
637987630600910967,P23,co,1,29,m,,looking at invis cube,1.390015,4.422977,-1.813
637987630601030656,P23,co,1,29,m,,looking at invis cube,1.390015,4.389129,-1.813
637987630601130383,P23,co,1,29,m,,looking at invis cube,1.390015,4.355799,-1.813
637987630601250070,P23,co,1,29,m,,looking at invis cube,1.390015,4.321953,-1.813
637987630601349791,P23,co,1,29,m,,looking at invis cube,1.390015,4.289713,-1.813
637987630601469467,P23,co,1,29,m,,looking at invis cube,1.390015,4.256154,-1.813
637987630601579188,P23,co,1,29,m,,looking at invis cube,1.390015,4.223201,-1.813
637987630601688884,P23,co,1,29,m,,looking at invis cube,1.390015,4.189801,-1.813
637987630601758697,P23,co,1,29,m,,Network Neutral Cube(Clone) was picked up,1.390015,4.189801,-1.813
637987630605349085,P23,co,1,29,m,,looking at gold cube,1.389999,6.155622,0.944
637987630614521171,P23,co,1,29,m,,Network Neutral Cube(Clone)was placed in dropzone,14,7,10.41
637987630614630871,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630614710658,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630614790446,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630614890192,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630614999891,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630615109591,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630615229275,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630615329018,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630615448689,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630615668099,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630615777808,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630615997215,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630616106935,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630616226616,P23,co,1,29,m,,looking at Drop Zone,14,7,10.41
637987630635111140,P23,co,1,29,m,,looking at gold cube,1.389999,12.55303,-0.46
637987630635230819,P23,co,1,29,m,,looking at gold cube,1.389999,12.52003,-0.46
637987630635340531,P23,co,1,29,m,,looking at gold cube,1.389999,12.48643,-0.46
637987630635450234,P23,co,1,29,m,,looking at gold cube,1.389999,12.45237,-0.46
637987630638113112,P23,co,1,29,m,,looking at red cube,1.389999,17.78388,2.336
637987630638232789,P23,co,1,29,m,,looking at red cube,1.389999,17.75073,2.336
637987630638332523,P23,co,1,29,m,,looking at red cube,1.389999,17.71746,2.336
637987630638452205,P23,co,1,29,m,,looking at red cube,1.389999,17.68425,2.336
637987630638557290,P23,co,1,29,m,,looking at red cube,1.389999,17.6508,2.336
637987630638676968,P23,co,1,29,m,,looking at red cube,1.389999,17.61701,2.336
637987630638786673,P23,co,1,29,m,,looking at red cube,1.389999,17.58347,2.336
637987630639006100,P23,co,1,29,m,,looking at red cube,1.389999,17.51703,2.336
637987630639115793,P23,co,1,29,m,,looking at red cube,1.389999,17.48413,2.336
637987630639405018,P23,co,1,29,m,,Network Red Cube(Clone) was picked up,1.389999,17.41689,2.336
637987630641997521,P23,co,1,29,m,,looking at gold cube,1.390015,7.42245,-1.813
637987630642107241,P23,co,1,29,m,,looking at gold cube,1.390015,7.388969,-1.813
637987630642226918,P23,co,1,29,m,,looking at gold cube,1.390015,7.354987,-1.813
637987630642336609,P23,co,1,29,m,,looking at gold cube,1.390015,7.322177,-1.813
637987630642446321,P23,co,1,29,m,,looking at gold cube,1.390015,7.288552,-1.813
637987630642556036,P23,co,1,29,m,,looking at gold cube,1.390015,7.255457,-1.813
637987630642665740,P23,co,1,29,m,,looking at gold cube,1.390015,7.222638,-1.813
637987630647666604,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630647776306,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630647886013,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630648005692,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630648115403,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630648215132,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630648324843,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630648444519,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630648559274,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630648668976,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630648778682,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630648888386,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630648998095,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630649117775,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630649217506,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630649327214,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630649436928,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630649556603,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630649666305,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630649776017,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630649885719,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630649995431,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630650105136,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630650214838,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630650324550,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630650444224,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630650553935,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630650663646,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630650773344,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630650883052,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630651002730,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630651102468,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630651222143,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630651331849,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630651451531,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630651551261,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630651660974,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630651780648,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630651880391,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630651950196,P23,co,1,29,m,,Network Red Cube(Clone)was placed in dropzone,12,7,10.41
637987630652039969,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630652119738,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630652229456,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630652339154,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630652458849,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630652568537,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630652668278,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630652777977,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630652887686,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630653007363,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630653127042,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630653216801,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630653326512,P23,co,1,29,m,,looking at Drop Zone,12,7,10.41
637987630657994020,P23,co,1,29,m,,looking at invis cube,1.389999,8.754435,2.336
637987630670428722,P23,co,1,29,m,,looking at red cube,1.389999,14.18647,-0.46
637987630670548397,P23,co,1,29,m,,looking at red cube,1.389999,14.15256,-0.46
637987630670658113,P23,co,1,29,m,,looking at red cube,1.389999,14.11943,-0.46
637987630670767821,P23,co,1,29,m,,looking at red cube,1.389999,14.08631,-0.46
637987630670877525,P23,co,1,29,m,,looking at red cube,1.389999,14.053,-0.46
637987630670987235,P23,co,1,29,m,,looking at red cube,1.389999,14.01998,-0.46
637987630671096928,P23,co,1,29,m,,looking at red cube,1.389999,13.98671,-0.46
637987630671226595,P23,co,1,29,m,,looking at red cube,1.389999,13.95314,-0.46
637987630671326316,P23,co,1,29,m,,looking at red cube,1.389999,13.91887,-0.46
637987630671436033,P23,co,1,29,m,,looking at red cube,1.389999,13.88657,-0.46
637987630671545738,P23,co,1,29,m,,looking at red cube,1.389999,13.85349,-0.46
637987630671655438,P23,co,1,29,m,,looking at red cube,1.389999,13.81927,-0.46
637987630672273795,P23,co,1,29,m,,looking at red cube,1.389999,16.69931,0.944
637987630672513137,P23,co,1,29,m,,looking at red cube,1.389999,16.62798,0.944
637987630672622847,P23,co,1,29,m,,looking at red cube,1.389999,16.59455,0.944
637987630672736842,P23,co,1,29,m,,looking at red cube,1.389999,16.56104,0.944
637987630672856545,P23,co,1,29,m,,looking at red cube,1.389999,16.52804,0.944
637987630672956264,P23,co,1,29,m,,looking at red cube,1.389999,16.49458,0.944
637987630673175669,P23,co,1,29,m,,looking at red cube,1.389999,16.42799,0.944
637987630673285379,P23,co,1,29,m,,looking at red cube,1.389999,16.39419,0.944
637987630673395082,P23,co,1,29,m,,looking at red cube,1.389999,16.36147,0.944
637987630673514768,P23,co,1,29,m,,looking at red cube,1.389999,16.32695,0.944
637987630673624486,P23,co,1,29,m,,looking at red cube,1.389999,16.29465,0.944
637987630673739209,P23,co,1,29,m,,looking at red cube,1.389999,16.26085,0.944
637987630673848918,P23,co,1,29,m,,looking at red cube,1.389999,16.22805,0.944
637987630673958625,P23,co,1,29,m,,looking at red cube,1.389999,16.19428,0.944
637987630674507172,P23,co,1,29,m,,looking at red cube,1.389999,16.02843,0.944
637987630674626837,P23,co,1,29,m,,looking at red cube,1.389999,15.99448,0.944
637987630675179938,P23,co,1,29,m,,looking at red cube,1.389999,12.76385,-0.46
637987630675289647,P23,co,1,29,m,,looking at red cube,1.389999,12.73002,-0.46
637987630675399344,P23,co,1,29,m,,looking at red cube,1.389999,12.69707,-0.46
637987630675509051,P23,co,1,29,m,,looking at red cube,1.389999,12.66362,-0.46
637987630675618775,P23,co,1,29,m,,looking at red cube,1.389999,12.63033,-0.46
637987630675736846,P23,co,1,29,m,,looking at red cube,1.389999,12.59704,-0.46
637987630675846554,P23,co,1,29,m,,looking at red cube,1.389999,12.5632,-0.46
637987630675956248,P23,co,1,29,m,,looking at red cube,1.389999,12.52954,-0.46
637987630676075926,P23,co,1,29,m,,looking at red cube,1.389999,12.49507,-0.46
637987630676185646,P23,co,1,29,m,,looking at red cube,1.389999,12.46159,-0.46
637987630676295349,P23,co,1,29,m,,looking at red cube,1.389999,12.4274,-0.46
637987630676415031,P23,co,1,29,m,,looking at red cube,1.389999,12.3943,-0.46
637987630676514759,P23,co,1,29,m,,looking at red cube,1.389999,12.36029,-0.46
637987630676744172,P23,co,1,29,m,,looking at red cube,1.389999,12.29197,-0.46
637987630677202936,P23,co,1,29,m,,looking at red cube,1.389999,12.15674,-0.46
637987630677312646,P23,co,1,29,m,,looking at red cube,1.389999,12.12336,-0.46
637987630677532060,P23,co,1,29,m,,looking at red cube,1.389999,12.05559,-0.46
637987630680655370,P23,co,1,29,m,,looking at invis cube,1.389999,20.31848,2.336
637987630680984472,P23,co,1,29,m,,looking at invis cube,1.389999,20.21867,2.336
637987630681652683,P23,co,1,29,m,,looking at invis cube,1.389999,20.01889,2.336
637987630681762391,P23,co,1,29,m,,looking at invis cube,1.389999,19.98529,2.336
637987630682211189,P23,co,1,29,m,,looking at invis cube,1.389999,19.85159,2.336
637987630682430622,P23,co,1,29,m,,looking at invis cube,1.389999,19.78552,2.336
637987630682540312,P23,co,1,29,m,,looking at invis cube,1.389999,19.75037,2.336
637987630683218501,P23,co,1,29,m,,looking at invis cube,1.389999,19.55203,2.336
637987630684435240,P23,co,1,29,m,,looking at invis cube,1.389999,19.18587,2.336
637987630687207819,P23,co,1,29,m,,looking at gold cube,1.389999,21.41595,0.944
637987630687317528,P23,co,1,29,m,,looking at gold cube,1.389999,21.38259,0.944
637987630687447182,P23,co,1,29,m,,looking at gold cube,1.389999,21.34913,0.944
637987630687546907,P23,co,1,29,m,,looking at gold cube,1.389999,21.31335,0.944
637987630687646646,P23,co,1,29,m,,looking at gold cube,1.389999,21.28186,0.944
637987630687756354,P23,co,1,29,m,,looking at gold cube,1.389999,21.24866,0.944
637987630687876032,P23,co,1,29,m,,looking at gold cube,1.389999,21.21552,0.944
637987630687985747,P23,co,1,29,m,,looking at gold cube,1.389999,21.18271,0.944
637987630688095440,P23,co,1,29,m,,looking at gold cube,1.389999,21.14731,0.944
637987630688205153,P23,co,1,29,m,,looking at gold cube,1.389999,21.11521,0.944
637987630688314853,P23,co,1,29,m,,looking at gold cube,1.389999,21.08264,0.944
637987630698088468,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630708077853,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630708197533,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630708307238,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630708416943,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630708526647,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630708636350,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630708746056,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630708875717,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630708976670,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630709076427,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630709196100,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630709295829,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630709415518,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630709525205,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630709634910,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630709744622,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630709854323,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630709973367,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630710083057,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630710142909,P23,co,1,29,m,,Network Gold Left Half(Clone)was placed in dropzone,13,7,10.41
637987630710242631,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630710332405,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630710412182,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630710531874,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630710641577,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630710741295,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630710860987,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630710970688,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630711080402,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630711200069,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630711299798,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630711409508,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630711519216,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630711638900,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630711748599,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
637987630711858308,P23,co,1,29,m,,looking at Drop Zone,13,7,10.41
