TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637982392985775028,P22,s,1,32,f,,looking at gold cube,1.390015,5.123064,-1.813,c
637982392985884734,P22,s,1,32,f,,looking at gold cube,1.390015,5.089245,-1.813,c
637982392986004415,P22,s,1,32,f,,looking at gold cube,1.390015,5.056795,-1.813,c
637982392986124094,P22,s,1,32,f,,looking at gold cube,1.390015,5.022992,-1.813,c
637982392986233801,P22,s,1,32,f,,looking at gold cube,1.390015,4.989179,-1.813,c
637982392986333553,P22,s,1,32,f,,looking at gold cube,1.390015,4.956589,-1.813,c
637982392986443241,P22,s,1,32,f,,looking at gold cube,1.390015,4.923105,-1.813,c
637982392986552948,P22,s,1,32,f,,looking at gold cube,1.390015,4.890322,-1.813,c
637982392986672629,P22,s,1,32,f,,looking at gold cube,1.390015,4.856902,-1.813,c
637982392986772358,P22,s,1,32,f,,looking at gold cube,1.390015,4.823434,-1.813,c
637982392986882074,P22,s,1,32,f,,looking at gold cube,1.390015,4.790182,-1.813,c
637982392987001747,P22,s,1,32,f,,looking at gold cube,1.390015,4.757005,-1.813,c
637982392988328210,P22,s,1,32,f,,looking at gold cube,1.390015,10.48917,-3.12,c
637982392988457849,P22,s,1,32,f,,looking at gold cube,1.390015,10.45516,-3.12,c
637982392989435238,P22,s,1,32,f,,looking at gold cube,1.390015,10.15611,-3.12,c
637982392989554929,P22,s,1,32,f,,looking at gold cube,1.390015,10.12259,-3.12,c
637982392989664624,P22,s,1,32,f,,looking at gold cube,1.390015,10.0893,-3.12,c
637982392989774329,P22,s,1,32,f,,looking at gold cube,1.390015,10.05516,-3.12,c
637982392989884035,P22,s,1,32,f,,looking at gold cube,1.390015,10.02248,-3.12,c
637982392990003716,P22,s,1,32,f,,looking at gold cube,1.390015,9.989429,-3.12,c
637982392993783613,P22,s,1,32,f,,looking at gold cube,1.389999,14.98506,0.944,c
637982392995658821,P22,s,1,32,f,,looking at gold cube,1.389999,14.41872,0.944,c
637982392995768531,P22,s,1,32,f,,looking at gold cube,1.389999,14.38586,0.944,c
637982392995878234,P22,s,1,32,f,,looking at gold cube,1.389999,14.3523,0.944,c
637982392995997916,P22,s,1,32,f,,looking at gold cube,1.389999,14.31832,0.944,c
637982392996117603,P22,s,1,32,f,,looking at gold cube,1.389999,14.28522,0.944,c
637982392996217339,P22,s,1,32,f,,looking at gold cube,1.389999,14.25217,0.944,c
637982392996327035,P22,s,1,32,f,,looking at gold cube,1.389999,14.21882,0.944,c
637982392996436744,P22,s,1,32,f,,looking at gold cube,1.389999,14.18578,0.944,c
637982392996546447,P22,s,1,32,f,,looking at gold cube,1.389999,14.15262,0.944,c
637982392996661357,P22,s,1,32,f,,looking at gold cube,1.389999,14.11924,0.944,c
637982392996771065,P22,s,1,32,f,,looking at gold cube,1.389999,14.08602,0.944,c
637982392996880770,P22,s,1,32,f,,looking at gold cube,1.389999,14.05239,0.944,c
637982392996990483,P22,s,1,32,f,,looking at gold cube,1.389999,14.01926,0.944,c
637982392997100189,P22,s,1,32,f,,looking at gold cube,1.389999,13.98582,0.944,c
637982392997209888,P22,s,1,32,f,,looking at gold cube,1.389999,13.95271,0.944,c
637982392997329569,P22,s,1,32,f,,looking at gold cube,1.389999,13.91944,0.944,c
637982392997439278,P22,s,1,32,f,,looking at gold cube,1.389999,13.88566,0.944,c
637982392997548986,P22,s,1,32,f,,looking at gold cube,1.389999,13.85249,0.944,c
637982392997658689,P22,s,1,32,f,,looking at gold cube,1.389999,13.81932,0.944,c
637982392997768398,P22,s,1,32,f,,looking at gold cube,1.389999,13.78624,0.944,c
637982392997888076,P22,s,1,32,f,,looking at gold cube,1.389999,13.75181,0.944,c
637982392997997783,P22,s,1,32,f,,looking at gold cube,1.389999,13.71946,0.944,c
637982392998097515,P22,s,1,32,f,,looking at gold cube,1.389999,13.68609,0.944,c
637982392998217194,P22,s,1,32,f,,looking at gold cube,1.389999,13.65279,0.944,c
637982392998326916,P22,s,1,32,f,,looking at gold cube,1.389999,13.61922,0.944,c
637982392998436612,P22,s,1,32,f,,looking at gold cube,1.389999,13.58535,0.944,c
637982392998546310,P22,s,1,32,f,,looking at gold cube,1.389999,13.55263,0.944,c
637982392998661059,P22,s,1,32,f,,looking at gold cube,1.389999,13.51901,0.944,c
637982392998770768,P22,s,1,32,f,,looking at gold cube,1.389999,13.48514,0.944,c
637982392998880472,P22,s,1,32,f,,looking at gold cube,1.389999,13.45237,0.944,c
637982392998990181,P22,s,1,32,f,,looking at gold cube,1.389999,13.41902,0.944,c
637982392999099888,P22,s,1,32,f,,looking at gold cube,1.389999,13.38534,0.944,c
637982392999219581,P22,s,1,32,f,,looking at gold cube,1.389999,13.3526,0.944,c
637982392999329274,P22,s,1,32,f,,looking at gold cube,1.389999,13.31777,0.944,c
637982392999438978,P22,s,1,32,f,,looking at gold cube,1.389999,13.28483,0.944,c
637982392999548699,P22,s,1,32,f,,looking at gold cube,1.389999,13.25204,0.944,c
637982392999658403,P22,s,1,32,f,,looking at gold cube,1.389999,13.21946,0.944,c
637982392999768097,P22,s,1,32,f,,looking at gold cube,1.389999,13.18596,0.944,c
637982392999877809,P22,s,1,32,f,,looking at gold cube,1.389999,13.1527,0.944,c
637982392999987523,P22,s,1,32,f,,looking at gold cube,1.389999,13.11938,0.944,c
637982393000117167,P22,s,1,32,f,,looking at gold cube,1.389999,13.08577,0.944,c
637982393000216898,P22,s,1,32,f,,looking at gold cube,1.389999,13.05229,0.944,c
637982393000336580,P22,s,1,32,f,,looking at gold cube,1.389999,13.01907,0.944,c
637982393005991454,P22,s,1,32,f,,looking at gold cube,1.390015,5.191756,-3.12,c
637982393006101175,P22,s,1,32,f,,looking at gold cube,1.390015,5.158101,-3.12,c
637982393006210871,P22,s,1,32,f,,looking at gold cube,1.390015,5.124892,-3.12,c
637982393006340531,P22,s,1,32,f,,looking at gold cube,1.390015,5.090743,-3.12,c
637982393006450239,P22,s,1,32,f,,looking at gold cube,1.390015,5.057437,-3.12,c
637982393006549959,P22,s,1,32,f,,looking at gold cube,1.390015,5.024284,-3.12,c
637982393006659672,P22,s,1,32,f,,looking at gold cube,1.390015,4.991514,-3.12,c
637982393006769385,P22,s,1,32,f,,looking at gold cube,1.390015,4.958296,-3.12,c
637982393006879078,P22,s,1,32,f,,looking at gold cube,1.390015,4.924969,-3.12,c
637982393006988790,P22,s,1,32,f,,looking at gold cube,1.390015,4.891675,-3.12,c
637982393007098499,P22,s,1,32,f,,looking at gold cube,1.390015,4.858224,-3.12,c
637982393007218171,P22,s,1,32,f,,looking at gold cube,1.390015,4.824054,-3.12,c
637982393007327881,P22,s,1,32,f,,looking at gold cube,1.390015,4.791589,-3.12,c
637982393007437586,P22,s,1,32,f,,looking at gold cube,1.390015,4.758405,-3.12,c
637982393007557264,P22,s,1,32,f,,looking at gold cube,1.390015,4.724916,-3.12,c
637982393007666975,P22,s,1,32,f,,looking at gold cube,1.390015,4.691611,-3.12,c
637982393007766710,P22,s,1,32,f,,looking at gold cube,1.390015,4.657811,-3.12,c
637982393007876414,P22,s,1,32,f,,looking at gold cube,1.390015,4.624151,-3.12,c
637982393007996100,P22,s,1,32,f,,looking at gold cube,1.390015,4.591547,-3.12,c
637982393008095830,P22,s,1,32,f,,looking at gold cube,1.390015,4.558483,-3.12,c
637982393008215505,P22,s,1,32,f,,looking at gold cube,1.390015,4.52461,-3.12,c
637982393008345160,P22,s,1,32,f,,looking at gold cube,1.390015,4.490193,-3.12,c
637982393008464841,P22,s,1,32,f,,looking at gold cube,1.390015,4.452918,-3.12,c
637982393008574550,P22,s,1,32,f,,looking at gold cube,1.390015,4.418576,-3.12,c
637982393008684254,P22,s,1,32,f,,looking at gold cube,1.390015,4.383805,-3.12,c
637982393008783998,P22,s,1,32,f,,looking at gold cube,1.390015,4.353714,-3.12,c
637982393008873748,P22,s,1,32,f,,looking at gold cube,1.390015,4.325149,-3.12,c
637982393009003399,P22,s,1,32,f,,looking at gold cube,1.390015,4.288978,-3.12,c
637982393009093159,P22,s,1,32,f,,looking at gold cube,1.390015,4.260591,-3.12,c
637982393009202864,P22,s,1,32,f,,looking at gold cube,1.390015,4.2279,-3.12,c
637982393010197397,P22,s,1,32,f,,looking at gold cube,1.389999,10.05674,0.944,c
637982393012321710,P22,s,1,32,f,,looking at gold cube,1.389999,9.423643,0.944,c
637982393012431416,P22,s,1,32,f,,looking at gold cube,1.389999,9.389009,0.944,c
637982393012541126,P22,s,1,32,f,,looking at gold cube,1.389999,9.355944,0.944,c
637982393012650833,P22,s,1,32,f,,looking at gold cube,1.389999,9.322573,0.944,c
637982393012760535,P22,s,1,32,f,,looking at gold cube,1.389999,9.288906,0.944,c
637982393012870239,P22,s,1,32,f,,looking at gold cube,1.389999,9.25532,0.944,c
637982393012989926,P22,s,1,32,f,,looking at gold cube,1.389999,9.221143,0.944,c
637982393013099630,P22,s,1,32,f,,looking at gold cube,1.389999,9.187983,0.944,c
637982393013209337,P22,s,1,32,f,,looking at gold cube,1.389999,9.153367,0.944,c
637982393013319044,P22,s,1,32,f,,looking at gold cube,1.389999,9.121065,0.944,c
637982393014321426,P22,s,1,32,f,,looking at gold cube,1.389999,8.821201,0.944,c
637982393014431129,P22,s,1,32,f,,looking at gold cube,1.389999,8.788015,0.944,c
637982393014540850,P22,s,1,32,f,,looking at gold cube,1.389999,8.753837,0.944,c
637982393014650553,P22,s,1,32,f,,looking at gold cube,1.389999,8.720426,0.944,c
637982393014760254,P22,s,1,32,f,,looking at gold cube,1.389999,8.687859,0.944,c
637982393014879936,P22,s,1,32,f,,looking at gold cube,1.389999,8.653848,0.944,c
637982393014989651,P22,s,1,32,f,,looking at gold cube,1.389999,8.620605,0.944,c
637982393015099356,P22,s,1,32,f,,looking at gold cube,1.389999,8.587771,0.944,c
637982393015219033,P22,s,1,32,f,,looking at gold cube,1.389999,8.55424,0.944,c
637982393015318767,P22,s,1,32,f,,looking at gold cube,1.389999,8.521042,0.944,c
637982393015428476,P22,s,1,32,f,,looking at gold cube,1.389999,8.487741,0.944,c
637982393015538171,P22,s,1,32,f,,looking at gold cube,1.389999,8.454807,0.944,c
637982393015647878,P22,s,1,32,f,,looking at gold cube,1.389999,8.421024,0.944,c
637982393015767558,P22,s,1,32,f,,looking at gold cube,1.389999,8.38818,0.944,c
637982393015877264,P22,s,1,32,f,,looking at gold cube,1.389999,8.354751,0.944,c
637982393015986978,P22,s,1,32,f,,looking at gold cube,1.389999,8.320909,0.944,c
637982393016096682,P22,s,1,32,f,,looking at gold cube,1.389999,8.287332,0.944,c
637982393016206383,P22,s,1,32,f,,looking at gold cube,1.389999,8.254429,0.944,c
637982393016316089,P22,s,1,32,f,,looking at gold cube,1.389999,8.221051,0.944,c
637982393016495621,P22,s,1,32,f,,Regular Gold Cube(Clone) was picked up,1.389999,8.188269,0.944,c
637982393039195620,P22,s,1,32,f,,looking at invis cube,1.389999,4.42319,2.336,c
637982393039315300,P22,s,1,32,f,,looking at invis cube,1.389999,4.38996,2.336,c
637982393039434979,P22,s,1,32,f,,looking at invis cube,1.389999,4.356388,2.336,c
637982393039544691,P22,s,1,32,f,,looking at invis cube,1.389999,4.322582,2.336,c
637982393039654393,P22,s,1,32,f,,looking at invis cube,1.389999,4.289641,2.336,c
637982393039764100,P22,s,1,32,f,,looking at invis cube,1.389999,4.2563,2.336,c
637982393039863842,P22,s,1,32,f,,looking at invis cube,1.389999,4.223034,2.336,c
637982393039973552,P22,s,1,32,f,,looking at invis cube,1.389999,4.189365,2.336,c
637982393040083242,P22,s,1,32,f,,looking at invis cube,1.389999,4.155922,2.336,c
637982393040212903,P22,s,1,32,f,,looking at invis cube,1.389999,4.122931,2.336,c
637982393040312631,P22,s,1,32,f,,looking at invis cube,1.389999,4.089299,2.336,c
637982393040422344,P22,s,1,32,f,,looking at invis cube,1.389999,4.056593,2.336,c
637982393040532043,P22,s,1,32,f,,looking at invis cube,1.389999,4.023266,2.336,c
637982393040651730,P22,s,1,32,f,,looking at invis cube,1.389999,3.989543,2.336,c
637982393040751459,P22,s,1,32,f,,looking at invis cube,1.389999,3.956427,2.336,c
637982393040861166,P22,s,1,32,f,,looking at invis cube,1.389999,3.922623,2.336,c
637982393040980845,P22,s,1,32,f,,looking at invis cube,1.389999,3.887491,2.336,c
637982393041080584,P22,s,1,32,f,,looking at invis cube,1.389999,3.856796,2.336,c
637982393041200262,P22,s,1,32,f,,looking at invis cube,1.389999,3.823579,2.336,c
637982393041309964,P22,s,1,32,f,,looking at invis cube,1.389999,3.789993,2.336,c
637982393041529377,P22,s,1,32,f,,looking at red cube,1.389999,6.807903,0.944,c
637982393041639089,P22,s,1,32,f,,looking at red cube,1.389999,6.774437,0.944,c
637982393042077925,P22,s,1,32,f,,looking at red cube,1.389999,6.64149,0.944,c
637982393042197595,P22,s,1,32,f,,looking at red cube,1.389999,6.607695,0.944,c
637982393042317271,P22,s,1,32,f,,looking at red cube,1.389999,6.574759,0.944,c
637982393042426978,P22,s,1,32,f,,looking at red cube,1.389999,6.540091,0.944,c
637982393042536697,P22,s,1,32,f,,looking at red cube,1.389999,6.507281,0.944,c
637982393042636417,P22,s,1,32,f,,looking at red cube,1.389999,6.473897,0.944,c
637982393042766083,P22,s,1,32,f,,looking at red cube,1.389999,6.441443,0.944,c
637982393042865818,P22,s,1,32,f,,looking at red cube,1.389999,6.408,0.944,c
637982393043095192,P22,s,1,32,f,,looking at red cube,1.389999,6.341458,0.944,c
637982393043314614,P22,s,1,32,f,,looking at red cube,1.389999,6.275183,0.944,c
637982393043414338,P22,s,1,32,f,,looking at red cube,1.389999,6.241704,0.944,c
637982393043524043,P22,s,1,32,f,,looking at red cube,1.389999,6.208277,0.944,c
637982393043633755,P22,s,1,32,f,,looking at red cube,1.389999,6.175011,0.944,c
637982393043753430,P22,s,1,32,f,,looking at red cube,1.389999,6.141891,0.944,c
637982393043863137,P22,s,1,32,f,,looking at red cube,1.389999,6.108386,0.944,c
637982393043972841,P22,s,1,32,f,,looking at red cube,1.389999,6.074516,0.944,c
637982393044192256,P22,s,1,32,f,,looking at red cube,1.389999,6.00836,0.944,c
637982393044421645,P22,s,1,32,f,,looking at red cube,1.389999,5.941842,0.944,c
637982393044541319,P22,s,1,32,f,,looking at red cube,1.389999,5.905053,0.944,c
637982393044750762,P22,s,1,32,f,,looking at red cube,1.389999,5.84165,0.944,c
637982393045197432,P22,s,1,32,f,,looking at red cube,1.389999,5.708684,0.944,c
637982393047920157,P22,s,1,32,f,,Regular Red Cube(Clone) was picked up,1.389999,4.908943,0.944,c
637982393057365085,P22,s,1,32,f,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41,c
637982393066635814,P22,s,1,32,f,,looking at blue cube,1.389999,5.390772,0.944,c
637982393068291364,P22,s,1,32,f,,looking at gold cube,1.390015,7.955169,-1.813,c
637982393069408381,P22,s,1,32,f,,looking at gold cube,1.390015,7.62253,-1.813,c
637982393069518090,P22,s,1,32,f,,looking at gold cube,1.390015,7.588244,-1.813,c
637982393069637759,P22,s,1,32,f,,looking at gold cube,1.390015,7.555992,-1.813,c
637982393069737515,P22,s,1,32,f,,looking at gold cube,1.390015,7.522243,-1.813,c
637982393069857174,P22,s,1,32,f,,looking at gold cube,1.390015,7.489108,-1.813,c
637982393069956909,P22,s,1,32,f,,looking at gold cube,1.390015,7.455849,-1.813,c
637982393070066613,P22,s,1,32,f,,looking at gold cube,1.390015,7.422577,-1.813,c
637982393070196288,P22,s,1,32,f,,looking at gold cube,1.390015,7.389349,-1.813,c
637982393073295047,P22,s,1,32,f,,looking at red cube,1.389999,9.521624,2.336,c
637982393073404742,P22,s,1,32,f,,looking at red cube,1.389999,9.48798,2.336,c
637982393073624159,P22,s,1,32,f,,looking at red cube,1.389999,9.420726,2.336,c
637982393073843582,P22,s,1,32,f,,looking at red cube,1.389999,9.354951,2.336,c
637982393073963249,P22,s,1,32,f,,looking at red cube,1.389999,9.321671,2.336,c
637982393074062984,P22,s,1,32,f,,looking at red cube,1.389999,9.288259,2.336,c
637982393074197164,P22,s,1,32,f,,looking at red cube,1.389999,9.254397,2.336,c
637982393075515075,P22,s,1,32,f,,looking at red cube,1.389999,8.854931,2.336,c
637982393075634753,P22,s,1,32,f,,looking at red cube,1.389999,8.821824,2.336,c
637982393075734485,P22,s,1,32,f,,looking at red cube,1.389999,8.788484,2.336,c
637982393075844197,P22,s,1,32,f,,looking at red cube,1.389999,8.754869,2.336,c
637982393075973845,P22,s,1,32,f,,looking at red cube,1.389999,8.721061,2.336,c
637982393076063610,P22,s,1,32,f,,looking at red cube,1.389999,8.688393,2.336,c
637982393076179048,P22,s,1,32,f,,looking at red cube,1.389999,8.654817,2.336,c
637982393076288755,P22,s,1,32,f,,looking at red cube,1.389999,8.621969,2.336,c
637982393076398459,P22,s,1,32,f,,looking at red cube,1.389999,8.588422,2.336,c
637982393076508166,P22,s,1,32,f,,looking at red cube,1.389999,8.554995,2.336,c
637982393076627848,P22,s,1,32,f,,looking at red cube,1.389999,8.521875,2.336,c
637982393076737559,P22,s,1,32,f,,looking at red cube,1.389999,8.488611,2.336,c
637982393077296075,P22,s,1,32,f,,looking at red cube,1.389999,8.321989,2.336,c
637982393077405783,P22,s,1,32,f,,looking at red cube,1.389999,8.287823,2.336,c
637982393077515470,P22,s,1,32,f,,looking at red cube,1.389999,8.254984,2.336,c
637982393077635173,P22,s,1,32,f,,looking at red cube,1.389999,8.2211,2.336,c
637982393077695003,P22,s,1,32,f,,Regular Red Cube(Clone) was picked up,1.389999,8.2211,2.336,c
637982393085508878,P22,s,1,32,f,,looking at Drop Zone,13,7,10.41,c
637982393088052064,P22,s,1,32,f,,looking at Drop Zone,13,7,10.41,c
637982393088171746,P22,s,1,32,f,,looking at Drop Zone,13,7,10.41,c
637982393091114184,P22,s,1,32,f,,Regular Red Cube(Clone)was placed in dropzone,13,7,10.41,c
637982393103170751,P22,s,1,32,f,,looking at invis cube,1.390015,9.722076,-1.813,c
637982393103280468,P22,s,1,32,f,,looking at invis cube,1.390015,9.68804,-1.813,c
637982393103400150,P22,s,1,32,f,,looking at invis cube,1.390015,9.65542,-1.813,c
637982393103509850,P22,s,1,32,f,,looking at invis cube,1.390015,9.621264,-1.813,c
637982393103609584,P22,s,1,32,f,,looking at invis cube,1.390015,9.58877,-1.813,c
637982393103719291,P22,s,1,32,f,,looking at invis cube,1.390015,9.555223,-1.813,c
637982393103828995,P22,s,1,32,f,,looking at invis cube,1.390015,9.522123,-1.813,c
637982393103948676,P22,s,1,32,f,,looking at invis cube,1.390015,9.48883,-1.813,c
637982393104058383,P22,s,1,32,f,,looking at invis cube,1.390015,9.455411,-1.813,c
637982393104178063,P22,s,1,32,f,,looking at invis cube,1.390015,9.422301,-1.813,c
637982393104278099,P22,s,1,32,f,,looking at invis cube,1.390015,9.388821,-1.813,c
637982393104387503,P22,s,1,32,f,,looking at invis cube,1.390015,9.355671,-1.813,c
637982393104497205,P22,s,1,32,f,,looking at invis cube,1.390015,9.321626,-1.813,c
637982393104626862,P22,s,1,32,f,,looking at invis cube,1.390015,9.288217,-1.813,c
637982393104736862,P22,s,1,32,f,,looking at invis cube,1.390015,9.254618,-1.813,c
637982393105499611,P22,s,1,32,f,,looking at blue cube,1.390015,12.08699,-1.813,c
637982393105609333,P22,s,1,32,f,,looking at blue cube,1.390015,12.05346,-1.813,c
637982393105719029,P22,s,1,32,f,,looking at blue cube,1.390015,12.02028,-1.813,c
637982393105828747,P22,s,1,32,f,,looking at blue cube,1.390015,11.98643,-1.813,c
637982393106277534,P22,s,1,32,f,,looking at blue cube,1.390015,11.85375,-1.813,c
637982393106397209,P22,s,1,32,f,,looking at blue cube,1.390015,11.81959,-1.813,c
637982393106496960,P22,s,1,32,f,,looking at blue cube,1.390015,11.78652,-1.813,c
637982393106606666,P22,s,1,32,f,,looking at blue cube,1.390015,11.7538,-1.813,c
637982393106726336,P22,s,1,32,f,,looking at blue cube,1.390015,11.71948,-1.813,c
637982393106836038,P22,s,1,32,f,,looking at blue cube,1.390015,11.68701,-1.813,c
637982393106955718,P22,s,1,32,f,,looking at blue cube,1.390015,11.65371,-1.813,c
637982393107065426,P22,s,1,32,f,,looking at blue cube,1.390015,11.62009,-1.813,c
637982393107175143,P22,s,1,32,f,,looking at blue cube,1.390015,11.58621,-1.813,c
637982393107274867,P22,s,1,32,f,,looking at blue cube,1.390015,11.55351,-1.813,c
637982393107392585,P22,s,1,32,f,,looking at blue cube,1.390015,11.52015,-1.813,c
637982393107502292,P22,s,1,32,f,,looking at blue cube,1.390015,11.48643,-1.813,c
637982393107611997,P22,s,1,32,f,,looking at blue cube,1.390015,11.45344,-1.813,c
637982393107721708,P22,s,1,32,f,,looking at blue cube,1.390015,11.42027,-1.813,c
637982393107831411,P22,s,1,32,f,,looking at blue cube,1.390015,11.38625,-1.813,c
637982393107941122,P22,s,1,32,f,,looking at blue cube,1.390015,11.35307,-1.813,c
637982393108399886,P22,s,1,32,f,,looking at blue cube,1.390015,11.22031,-1.813,c
637982393108499622,P22,s,1,32,f,,looking at blue cube,1.390015,11.18601,-1.813,c
637982393108609330,P22,s,1,32,f,,looking at blue cube,1.390015,11.15295,-1.813,c
637982393108729010,P22,s,1,32,f,,looking at blue cube,1.390015,11.12037,-1.813,c
637982393108828744,P22,s,1,32,f,,looking at blue cube,1.390015,11.08698,-1.813,c
637982393108958391,P22,s,1,32,f,,looking at blue cube,1.390015,11.05304,-1.813,c
637982393109058127,P22,s,1,32,f,,looking at blue cube,1.390015,11.01951,-1.813,c
637982393109167836,P22,s,1,32,f,,looking at blue cube,1.390015,10.98715,-1.813,c
637982393109277542,P22,s,1,32,f,,looking at blue cube,1.390015,10.95304,-1.813,c
637982393109392537,P22,s,1,32,f,,looking at blue cube,1.390015,10.91977,-1.813,c
637982393109492261,P22,s,1,32,f,,looking at blue cube,1.390015,10.88724,-1.813,c
637982393110270202,P22,s,1,32,f,,looking at blue cube,1.390015,10.65409,-1.813,c
637982393111052277,P22,s,1,32,f,,looking at blue cube,1.390015,10.42014,-1.813,c
637982393111161980,P22,s,1,32,f,,looking at blue cube,1.390015,10.38736,-1.813,c
637982393111271691,P22,s,1,32,f,,looking at blue cube,1.390015,10.35341,-1.813,c
637982393111331529,P22,s,1,32,f,,Regular Blue Cube(Clone) was picked up,1.390015,10.35341,-1.813,c
637982393124047518,P22,s,1,32,f,,looking at Drop Zone,14,7,10.41,c
637982393124376638,P22,s,1,32,f,,looking at Drop Zone,14,7,10.41,c
637982393124501210,P22,s,1,32,f,,looking at Drop Zone,14,7,10.41,c
637982393124630871,P22,s,1,32,f,,looking at Drop Zone,14,7,10.41,c
637982393124740576,P22,s,1,32,f,,looking at Drop Zone,14,7,10.41,c
637982393124840310,P22,s,1,32,f,,looking at Drop Zone,14,7,10.41,c
637982393124950020,P22,s,1,32,f,,looking at Drop Zone,14,7,10.41,c
637982393125039773,P22,s,1,32,f,,looking at Drop Zone,14,7,10.41,c
637982393125149479,P22,s,1,32,f,,looking at Drop Zone,14,7,10.41,c
637982393125259184,P22,s,1,32,f,,looking at Drop Zone,14,7,10.41,c
637982393127882317,P22,s,1,32,f,,Regular Blue Cube(Clone)was placed in dropzone,14,7,10.41,c
637982393139928779,P22,s,1,32,f,,looking at invis cube,1.389999,10.95352,-0.46,c
637982393140926117,P22,s,1,32,f,,looking at gold cube,1.389999,13.71874,0.944,c
637982393141035819,P22,s,1,32,f,,looking at gold cube,1.389999,13.68504,0.944,c
637982393141594325,P22,s,1,32,f,,looking at gold cube,1.389999,13.5192,0.944,c
637982393141813738,P22,s,1,32,f,,looking at gold cube,1.389999,13.45248,0.944,c
637982393141933417,P22,s,1,32,f,,looking at gold cube,1.389999,13.41847,0.944,c
637982393142043128,P22,s,1,32,f,,looking at gold cube,1.389999,13.38519,0.944,c
637982393142152839,P22,s,1,32,f,,looking at gold cube,1.389999,13.35213,0.944,c
637982393142262540,P22,s,1,32,f,,looking at gold cube,1.389999,13.31914,0.944,c
637982393142372250,P22,s,1,32,f,,looking at gold cube,1.389999,13.28595,0.944,c
637982393142481955,P22,s,1,32,f,,looking at gold cube,1.389999,13.25234,0.944,c
637982393142591657,P22,s,1,32,f,,looking at gold cube,1.389999,13.21936,0.944,c
637982393142701364,P22,s,1,32,f,,looking at gold cube,1.389999,13.18567,0.944,c
637982393142811070,P22,s,1,32,f,,looking at gold cube,1.389999,13.15264,0.944,c
637982393142931089,P22,s,1,32,f,,looking at gold cube,1.389999,13.11875,0.944,c
637982393143040461,P22,s,1,32,f,,looking at gold cube,1.389999,13.08602,0.944,c
637982393143160153,P22,s,1,32,f,,looking at gold cube,1.389999,13.05206,0.944,c
637982393143259870,P22,s,1,32,f,,looking at gold cube,1.389999,13.01866,0.944,c
637982393143369581,P22,s,1,32,f,,looking at gold cube,1.389999,12.98541,0.944,c
637982393143489256,P22,s,1,32,f,,looking at gold cube,1.389999,12.95258,0.944,c
637982393143588985,P22,s,1,32,f,,looking at gold cube,1.389999,12.91945,0.944,c
637982393144257222,P22,s,1,32,f,,looking at gold cube,1.389999,18.85139,0.944,c
637982393144366907,P22,s,1,32,f,,looking at gold cube,1.389999,18.81798,0.944,c
637982393144715991,P22,s,1,32,f,,looking at gold cube,1.389999,18.71807,0.944,c
637982393145483926,P22,s,1,32,f,,looking at gold cube,1.389999,18.48473,0.944,c
637982393145593639,P22,s,1,32,f,,looking at gold cube,1.389999,18.45071,0.944,c
637982393145703334,P22,s,1,32,f,,looking at gold cube,1.389999,18.41745,0.944,c
637982393145922746,P22,s,1,32,f,,looking at gold cube,1.389999,18.35144,0.944,c
637982393146032452,P22,s,1,32,f,,looking at gold cube,1.389999,18.31831,0.944,c
637982393146152129,P22,s,1,32,f,,looking at gold cube,1.389999,18.28487,0.944,c
637982393146261848,P22,s,1,32,f,,looking at gold cube,1.389999,18.25087,0.944,c
637982393146371543,P22,s,1,32,f,,looking at gold cube,1.389999,18.21807,0.944,c
637982393146481269,P22,s,1,32,f,,looking at gold cube,1.389999,18.18493,0.944,c
637982393146590965,P22,s,1,32,f,,looking at gold cube,1.389999,18.15148,0.944,c
637982393149592939,P22,s,1,32,f,,looking at invis cube,1.389999,8.055024,-0.46,c
637982393149697722,P22,s,1,32,f,,looking at invis cube,1.389999,8.021562,-0.46,c
637982393149827393,P22,s,1,32,f,,looking at invis cube,1.389999,7.988241,-0.46,c
637982393149937078,P22,s,1,32,f,,looking at invis cube,1.389999,7.954569,-0.46,c
637982393150036817,P22,s,1,32,f,,looking at invis cube,1.389999,7.921499,-0.46,c
637982393151702400,P22,s,1,32,f,,looking at invis cube,1.389999,7.421872,-0.46,c
637982393151812106,P22,s,1,32,f,,looking at invis cube,1.389999,7.387403,-0.46,c
637982393152031519,P22,s,1,32,f,,looking at invis cube,1.389999,7.322031,-0.46,c
637982393152151199,P22,s,1,32,f,,looking at invis cube,1.389999,7.287437,-0.46,c
637982393169307761,P22,s,1,32,f,,Regular Blue Cube(Clone) was picked up,1.389999,8.288799,-0.46,c
637982393184297966,P22,s,1,32,f,,Regular Blue Cube(Clone)was placed in dropzone,11,7,10.41,c
637982393203342833,P22,s,1,32,f,,looking at blue cube,1.390015,7.224383,-1.813,c
637982393203442570,P22,s,1,32,f,,looking at blue cube,1.390015,7.191176,-1.813,c
637982393203552271,P22,s,1,32,f,,looking at blue cube,1.390015,7.159015,-1.813,c
637982393203661983,P22,s,1,32,f,,looking at blue cube,1.390015,7.125487,-1.813,c
637982393203791630,P22,s,1,32,f,,looking at blue cube,1.390015,7.092211,-1.813,c
637982393203891369,P22,s,1,32,f,,looking at blue cube,1.390015,7.058193,-1.813,c
