TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637956620607885986,P4,tut,1,22,m,,looking at blue cube,1.389999,3.442307,-0.46
637956620607996012,P4,tut,1,22,m,,looking at blue cube,1.389999,3.40906,-0.46
637956620608096040,P4,tut,1,22,m,,looking at blue cube,1.389999,3.377205,-0.46
637956620613257189,P4,tut,1,22,m,,looking at red cube,1.389999,10.99591,-0.46
637956620613377218,P4,tut,1,22,m,,looking at red cube,1.389999,10.96072,-0.46
637956620613487241,P4,tut,1,22,m,,looking at red cube,1.389999,10.92693,-0.46
637956620613607273,P4,tut,1,22,m,,looking at red cube,1.389999,10.89256,-0.46
637956620613717296,P4,tut,1,22,m,,looking at red cube,1.389999,10.85778,-0.46
637956620613827325,P4,tut,1,22,m,,looking at red cube,1.389999,10.82407,-0.46
637956620613937342,P4,tut,1,22,m,,looking at red cube,1.389999,10.79015,-0.46
637956620614057373,P4,tut,1,22,m,,looking at red cube,1.389999,10.75727,-0.46
637956620614177405,P4,tut,1,22,m,,looking at red cube,1.389999,10.72138,-0.46
637956620614287425,P4,tut,1,22,m,,looking at red cube,1.389999,10.68774,-0.46
637956620614397449,P4,tut,1,22,m,,looking at red cube,1.389999,10.65388,-0.46
637956620614507474,P4,tut,1,22,m,,looking at red cube,1.389999,10.62038,-0.46
637956620614647511,P4,tut,1,22,m,,looking at red cube,1.389999,10.58733,-0.46
637956620614757537,P4,tut,1,22,m,,looking at red cube,1.389999,10.54689,-0.46
637956620614867554,P4,tut,1,22,m,,looking at red cube,1.389999,10.51376,-0.46
637956620614987580,P4,tut,1,22,m,,looking at red cube,1.389999,10.47876,-0.46
637956620615087739,P4,tut,1,22,m,,looking at red cube,1.389999,10.44534,-0.46
637956620615197635,P4,tut,1,22,m,,looking at red cube,1.389999,10.41456,-0.46
637956620615327658,P4,tut,1,22,m,,looking at red cube,1.389999,10.37957,-0.46
637956620615437682,P4,tut,1,22,m,,looking at red cube,1.389999,10.34197,-0.46
637956620615537705,P4,tut,1,22,m,,looking at red cube,1.389999,10.31133,-0.46
637956620615657729,P4,tut,1,22,m,,looking at red cube,1.389999,10.27796,-0.46
637956620615767760,P4,tut,1,22,m,,looking at red cube,1.389999,10.24223,-0.46
637956620615877780,P4,tut,1,22,m,,looking at red cube,1.389999,10.20976,-0.46
637956620615997809,P4,tut,1,22,m,,looking at red cube,1.389999,10.17601,-0.46
637956620616107837,P4,tut,1,22,m,,looking at red cube,1.389999,10.14156,-0.46
637956620616217858,P4,tut,1,22,m,,looking at red cube,1.389999,10.10803,-0.46
637956620616327881,P4,tut,1,22,m,,looking at red cube,1.389999,10.0759,-0.46
637956620616437907,P4,tut,1,22,m,,looking at red cube,1.389999,10.0435,-0.46
637956620616537933,P4,tut,1,22,m,,looking at red cube,1.389999,10.01025,-0.46
637956620616647954,P4,tut,1,22,m,,looking at red cube,1.389999,9.979498,-0.46
637956620616757982,P4,tut,1,22,m,,looking at red cube,1.389999,9.945161,-0.46
637956620616868006,P4,tut,1,22,m,,looking at red cube,1.389999,9.913024,-0.46
637956620616978029,P4,tut,1,22,m,,looking at red cube,1.389999,9.880873,-0.46
637956620617088053,P4,tut,1,22,m,,looking at red cube,1.389999,9.846656,-0.46
637956620617198077,P4,tut,1,22,m,,looking at red cube,1.389999,9.813644,-0.46
637956620617308100,P4,tut,1,22,m,,looking at red cube,1.389999,9.781141,-0.46
637956620617418125,P4,tut,1,22,m,,looking at red cube,1.389999,9.748745,-0.46
637956620617528149,P4,tut,1,22,m,,looking at red cube,1.389999,9.714993,-0.46
637956620617638180,P4,tut,1,22,m,,looking at red cube,1.389999,9.682425,-0.46
637956620617748204,P4,tut,1,22,m,,looking at red cube,1.389999,9.648631,-0.46
637956620617868226,P4,tut,1,22,m,,looking at red cube,1.389999,9.614337,-0.46
637956620617928248,P4,tut,1,22,m,,Regular Red Cube(Clone) was picked up,1.389999,9.614337,-0.46
637956620623589520,P4,tut,1,22,m,,looking at red cube,1.390015,10.94814,-3.12
637956620623709544,P4,tut,1,22,m,,looking at red cube,1.390015,10.91218,-3.12
637956620623819567,P4,tut,1,22,m,,looking at red cube,1.390015,10.87844,-3.12
637956620623929595,P4,tut,1,22,m,,looking at red cube,1.390015,10.84432,-3.12
637956620624049621,P4,tut,1,22,m,,looking at red cube,1.390015,10.80947,-3.12
637956620624199654,P4,tut,1,22,m,,looking at red cube,1.390015,10.77499,-3.12
637956620624309677,P4,tut,1,22,m,,looking at red cube,1.390015,10.73244,-3.12
637956620624419705,P4,tut,1,22,m,,looking at red cube,1.390015,10.69936,-3.12
637956620624529730,P4,tut,1,22,m,,looking at red cube,1.390015,10.66642,-3.12
637956620624649757,P4,tut,1,22,m,,looking at red cube,1.390015,10.63117,-3.12
637956620624759781,P4,tut,1,22,m,,looking at red cube,1.390015,10.5973,-3.12
637956620624869804,P4,tut,1,22,m,,looking at red cube,1.390015,10.56361,-3.12
637956620624979837,P4,tut,1,22,m,,looking at red cube,1.390015,10.53051,-3.12
637956620625090121,P4,tut,1,22,m,,looking at red cube,1.390015,10.49623,-3.12
637956620625199879,P4,tut,1,22,m,,looking at red cube,1.390015,10.46537,-3.12
637956620625309900,P4,tut,1,22,m,,looking at red cube,1.390015,10.43077,-3.12
637956620625419928,P4,tut,1,22,m,,looking at red cube,1.390015,10.39887,-3.12
637956620625529963,P4,tut,1,22,m,,looking at red cube,1.390015,10.36439,-3.12
637956620625649976,P4,tut,1,22,m,,looking at red cube,1.390015,10.33133,-3.12
637956620625760002,P4,tut,1,22,m,,looking at red cube,1.390015,10.2961,-3.12
637956620628230558,P4,tut,1,22,m,,looking at invis cube,1.389999,12.60081,2.336
637956620628450615,P4,tut,1,22,m,,looking at invis cube,1.389999,12.53446,2.336
637956620628570634,P4,tut,1,22,m,,looking at invis cube,1.389999,12.49997,2.336
637956620629010736,P4,tut,1,22,m,,looking at invis cube,1.389999,12.3674,2.336
637956620629230782,P4,tut,1,22,m,,looking at invis cube,1.389999,12.30109,2.336
637956620629790903,P4,tut,1,22,m,,looking at invis cube,1.389999,12.13391,2.336
637956620629900934,P4,tut,1,22,m,,looking at invis cube,1.389999,12.09875,2.336
637956620630020959,P4,tut,1,22,m,,looking at invis cube,1.389999,12.06334,2.336
637956620630130987,P4,tut,1,22,m,,looking at invis cube,1.389999,12.03207,2.336
637956620630241012,P4,tut,1,22,m,,looking at invis cube,1.389999,11.99732,2.336
637956620630361036,P4,tut,1,22,m,,looking at invis cube,1.389999,11.9619,2.336
637956620630471058,P4,tut,1,22,m,,looking at invis cube,1.389999,11.92959,2.336
637956620630581083,P4,tut,1,22,m,,looking at invis cube,1.389999,11.8962,2.336
637956620630691113,P4,tut,1,22,m,,looking at invis cube,1.389999,11.86148,2.336
637956620630811137,P4,tut,1,22,m,,looking at invis cube,1.389999,11.82812,2.336
637956620630921161,P4,tut,1,22,m,,looking at invis cube,1.389999,11.79355,2.336
637956620631041188,P4,tut,1,22,m,,looking at invis cube,1.389999,11.75923,2.336
637956620631151213,P4,tut,1,22,m,,looking at invis cube,1.389999,11.72517,2.336
637956620631261240,P4,tut,1,22,m,,looking at invis cube,1.389999,11.69161,2.336
637956620631381262,P4,tut,1,22,m,,looking at invis cube,1.389999,11.65672,2.336
637956620631531302,P4,tut,1,22,m,,looking at invis cube,1.389999,11.61039,2.336
637956620631641323,P4,tut,1,22,m,,looking at invis cube,1.389999,11.57741,2.336
637956620631681341,P4,tut,1,22,m,,Regular Neutral Cube(Clone) was picked up,1.389999,11.57741,2.336
637956620646604683,P4,tut,1,22,m,,looking at gold cube,1.390015,10.15473,-1.813
637956620648715162,P4,tut,1,22,m,,looking at blue cube,1.390015,12.58543,-1.813
637956620648835182,P4,tut,1,22,m,,looking at blue cube,1.390015,12.55152,-1.813
637956620648945218,P4,tut,1,22,m,,looking at blue cube,1.390015,12.5181,-1.813
637956620649055236,P4,tut,1,22,m,,looking at blue cube,1.390015,12.48432,-1.813
637956620649165258,P4,tut,1,22,m,,looking at blue cube,1.390015,12.45082,-1.813
637956620649285287,P4,tut,1,22,m,,looking at blue cube,1.390015,12.41632,-1.813
637956620649405316,P4,tut,1,22,m,,looking at blue cube,1.390015,12.38075,-1.813
637956620649515337,P4,tut,1,22,m,,looking at blue cube,1.390015,12.34604,-1.813
637956620649625364,P4,tut,1,22,m,,looking at blue cube,1.390015,12.31364,-1.813
637956620649735384,P4,tut,1,22,m,,looking at blue cube,1.390015,12.28043,-1.813
637956620649845414,P4,tut,1,22,m,,looking at blue cube,1.390015,12.24676,-1.813
637956620649955436,P4,tut,1,22,m,,looking at blue cube,1.390015,12.2142,-1.813
637956620650055461,P4,tut,1,22,m,,looking at blue cube,1.390015,12.18255,-1.813
637956620650165486,P4,tut,1,22,m,,looking at blue cube,1.390015,12.1515,-1.813
637956620650265507,P4,tut,1,22,m,,looking at blue cube,1.390015,12.11934,-1.813
637956620650375532,P4,tut,1,22,m,,looking at blue cube,1.390015,12.08816,-1.813
637956620650485565,P4,tut,1,22,m,,looking at blue cube,1.390015,12.05547,-1.813
637956620650595582,P4,tut,1,22,m,,looking at blue cube,1.390015,12.02241,-1.813
637956620650715615,P4,tut,1,22,m,,looking at blue cube,1.390015,11.98561,-1.813
637956620650825632,P4,tut,1,22,m,,looking at blue cube,1.390015,11.95376,-1.813
637956620650875664,P4,tut,1,22,m,,Regular Blue Cube(Clone) was picked up,1.390015,11.95376,-1.813
637956620656826980,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620656937003,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620657487132,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620657707180,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620658157283,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620658267302,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620658377331,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620659267531,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620659377556,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620659487584,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620659587603,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620659697622,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620659817654,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620659927681,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620660037704,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620660157730,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620660267753,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620661257975,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620661378005,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620661488029,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620661598053,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620661708079,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620661818102,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620661928133,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620662038148,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620662148173,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620662268203,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620662378232,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620662488254,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620662598273,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620662708299,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620662818325,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620662928358,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620663048385,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620663158405,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620663258425,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620663378450,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620663478477,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620663598502,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620663928579,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620664038602,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620664158627,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620664258651,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620664758767,P4,tut,1,22,m,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637956620664868787,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620664958808,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620665138847,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620665248877,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620665368899,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620665578945,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620666469146,P4,tut,1,22,m,,looking at Drop Zone,12,7,10.41
637956620672260448,P4,tut,1,22,m,,looking at blue cube,1.390015,11.63758,-1.813
637956620672380476,P4,tut,1,22,m,,looking at blue cube,1.390015,11.6036,-1.813
637956620672490497,P4,tut,1,22,m,,looking at blue cube,1.390015,11.56802,-1.813
637956620672600532,P4,tut,1,22,m,,looking at blue cube,1.390015,11.53602,-1.813
637956620672710547,P4,tut,1,22,m,,looking at blue cube,1.390015,11.50412,-1.813
637956620672820581,P4,tut,1,22,m,,looking at blue cube,1.390015,11.47004,-1.813
637956620672930600,P4,tut,1,22,m,,looking at blue cube,1.390015,11.43748,-1.813
637956620673040620,P4,tut,1,22,m,,looking at blue cube,1.390015,11.40381,-1.813
637956620673150648,P4,tut,1,22,m,,looking at blue cube,1.390015,11.37126,-1.813
637956620673260675,P4,tut,1,22,m,,looking at blue cube,1.390015,11.33767,-1.813
637956620673380697,P4,tut,1,22,m,,looking at blue cube,1.390015,11.30429,-1.813
637956620673490726,P4,tut,1,22,m,,looking at blue cube,1.390015,11.26978,-1.813
637956620673600748,P4,tut,1,22,m,,looking at blue cube,1.390015,11.23746,-1.813
637956620673710775,P4,tut,1,22,m,,looking at blue cube,1.390015,11.20301,-1.813
637956620673820795,P4,tut,1,22,m,,looking at blue cube,1.390015,11.17007,-1.813
637956620673930828,P4,tut,1,22,m,,looking at blue cube,1.390015,11.13789,-1.813
637956620674050849,P4,tut,1,22,m,,looking at blue cube,1.390015,11.10305,-1.813
637956620674160875,P4,tut,1,22,m,,looking at blue cube,1.390015,11.0676,-1.813
637956620674300910,P4,tut,1,22,m,,looking at blue cube,1.390015,11.02616,-1.813
637956620674410936,P4,tut,1,22,m,,looking at blue cube,1.390015,10.99319,-1.813
637956620674460942,P4,tut,1,22,m,,Regular Blue Cube(Clone) was picked up,1.390015,10.99319,-1.813
637956620684123109,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620684233133,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620684343161,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620684473188,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620684573217,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620684683241,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620684793263,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620684903290,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620686743713,P4,tut,1,22,m,,Regular Blue Cube(Clone)was placed in dropzone,14,7,10.41
637956620686853728,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620686943745,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620687033762,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620687133786,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620687244038,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620689464315,P4,tut,1,22,m,,looking at Drop Zone,13,7,10.41
637956620689684363,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620695815742,P4,tut,1,22,m,,looking at blue cube,1.389999,10.65234,-0.46
637956620695935769,P4,tut,1,22,m,,looking at blue cube,1.389999,10.61445,-0.46
637956620696055792,P4,tut,1,22,m,,looking at blue cube,1.389999,10.58105,-0.46
637956620696175822,P4,tut,1,22,m,,looking at blue cube,1.389999,10.5434,-0.46
637956620696285843,P4,tut,1,22,m,,looking at blue cube,1.389999,10.50916,-0.46
637956620696405874,P4,tut,1,22,m,,looking at blue cube,1.389999,10.47551,-0.46
637956620696515898,P4,tut,1,22,m,,looking at blue cube,1.389999,10.44182,-0.46
637956620696635925,P4,tut,1,22,m,,looking at blue cube,1.389999,10.4054,-0.46
637956620696695952,P4,tut,1,22,m,,Regular Blue Cube(Clone) was picked up,1.389999,10.4054,-0.46
637956620704807760,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620704917789,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620705017803,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620705467909,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620705587932,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620705697960,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620705807989,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620705918010,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620706028032,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620706148060,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620707808432,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620708018481,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620708138506,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620708248530,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620708358556,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620708578605,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620711249207,P4,tut,1,22,m,,looking at red cube,1.389999,9.084034,0.944
637956620711369235,P4,tut,1,22,m,,looking at red cube,1.389999,9.049658,0.944
637956620716250337,P4,tut,1,22,m,,looking at invis cube,1.390015,10.61832,-3.12
637956620716370358,P4,tut,1,22,m,,looking at invis cube,1.390015,10.58108,-3.12
637956620716490391,P4,tut,1,22,m,,looking at invis cube,1.390015,10.5448,-3.12
637956620716620419,P4,tut,1,22,m,,looking at invis cube,1.390015,10.51026,-3.12
637956620716740470,P4,tut,1,22,m,,looking at invis cube,1.390015,10.47124,-3.12
637956620716860468,P4,tut,1,22,m,,looking at invis cube,1.390015,10.43641,-3.12
637956620716980497,P4,tut,1,22,m,,looking at invis cube,1.390015,10.39873,-3.12
637956620717100568,P4,tut,1,22,m,,looking at invis cube,1.390015,10.36335,-3.12
637956620717220551,P4,tut,1,22,m,,looking at invis cube,1.390015,10.32801,-3.12
637956620720081201,P4,tut,1,22,m,,looking at blue cube,1.389999,12.53452,2.336
637956620720141203,P4,tut,1,22,m,,Regular Blue Cube(Clone) was picked up,1.389999,12.53452,2.336
637956620727122784,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620729793376,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620730013420,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620730173459,P4,tut,1,22,m,,Regular Blue Cube(Clone)was placed in dropzone,11,7,10.41
637956620730563546,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620730683575,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620730893621,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620731013648,P4,tut,1,22,m,,looking at Drop Zone,11,7,10.41
637956620736784941,P4,tut,1,22,m,,looking at blue cube,1.389999,10.56018,0.944
637956620736894966,P4,tut,1,22,m,,looking at blue cube,1.389999,10.5258,0.944
637956620737005002,P4,tut,1,22,m,,looking at blue cube,1.389999,10.49322,0.944
637956620737115032,P4,tut,1,22,m,,looking at blue cube,1.389999,10.46015,0.944
637956620737225043,P4,tut,1,22,m,,looking at blue cube,1.389999,10.42659,0.944
637956620737335066,P4,tut,1,22,m,,looking at blue cube,1.389999,10.39246,0.944
637956620737455097,P4,tut,1,22,m,,looking at blue cube,1.389999,10.36001,0.944
637956620737565116,P4,tut,1,22,m,,looking at blue cube,1.389999,10.32572,0.944
637956620737675147,P4,tut,1,22,m,,looking at blue cube,1.389999,10.29137,0.944
637956620737785168,P4,tut,1,22,m,,looking at blue cube,1.389999,10.25942,0.944
637956620737895190,P4,tut,1,22,m,,looking at blue cube,1.389999,10.22619,0.944
637956620738335286,P4,tut,1,22,m,,looking at blue cube,1.389999,10.09338,0.944
637956620738665365,P4,tut,1,22,m,,looking at blue cube,1.389999,9.993423,0.944
637956620739505565,P4,tut,1,22,m,,Regular Blue Cube(Clone) was picked up,1.389999,9.759567,0.944
637956620751888336,P4,tut,1,22,m,,looking at Drop Zone,13,7,10.41
637956620752338433,P4,tut,1,22,m,,looking at Drop Zone,13,7,10.41
637956620752458460,P4,tut,1,22,m,,looking at Drop Zone,13,7,10.41
637956620756669410,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620756779434,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620756899461,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620757719643,P4,tut,1,22,m,,Regular Blue Cube(Clone)was placed in dropzone,14,7,10.41
637956620757819670,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620757909695,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620757999705,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620758109731,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620758219760,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620758329787,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620758450016,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620758559831,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620758659855,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620758779879,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620758879904,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620758989933,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620759109957,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620759219980,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620759319999,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620759440027,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620759550057,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620759650076,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620759760102,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620759880131,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620760000154,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620760110179,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620760220214,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620760330229,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620760650305,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620761000383,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620768262018,P4,tut,1,22,m,,Regular Blue Cube(Clone) was picked up,14,3,10.41
637956620773933285,P4,tut,1,22,m,,Regular Blue Cube(Clone)was placed in dropzone,14,7,10.41
637956620777804155,P4,tut,1,22,m,,Regular Blue Cube(Clone) was picked up,14,4.837546,10.41
637956620792867547,P4,tut,1,22,m,,looking at invis cube,1.389999,5.948411,0.944
637956620792987570,P4,tut,1,22,m,,looking at invis cube,1.389999,5.911351,0.944
637956620793107594,P4,tut,1,22,m,,looking at invis cube,1.389999,5.8747,0.944
637956620793247624,P4,tut,1,22,m,,looking at invis cube,1.389999,5.833823,0.944
637956620793367656,P4,tut,1,22,m,,looking at invis cube,1.389999,5.797656,0.944
637956620793477678,P4,tut,1,22,m,,looking at invis cube,1.389999,5.75894,0.944
637956620793597703,P4,tut,1,22,m,,looking at invis cube,1.389999,5.728321,0.944
637956620793717735,P4,tut,1,22,m,,looking at invis cube,1.389999,5.692725,0.944
637956620793837756,P4,tut,1,22,m,,looking at invis cube,1.389999,5.655887,0.944
637956620793957782,P4,tut,1,22,m,,looking at invis cube,1.389999,5.62012,0.944
637956620794667946,P4,tut,1,22,m,,looking at invis cube,1.389999,11.51309,2.336
637956620794807990,P4,tut,1,22,m,,looking at invis cube,1.389999,11.47268,2.336
637956620794938007,P4,tut,1,22,m,,looking at invis cube,1.389999,11.43105,2.336
637956620795068030,P4,tut,1,22,m,,looking at invis cube,1.389999,11.39573,2.336
637956620795198065,P4,tut,1,22,m,,looking at invis cube,1.389999,11.35607,2.336
637956620795318093,P4,tut,1,22,m,,looking at invis cube,1.389999,11.31759,2.336
637956620795438120,P4,tut,1,22,m,,looking at invis cube,1.389999,11.28289,2.336
637956620795558146,P4,tut,1,22,m,,looking at invis cube,1.389999,11.24627,2.336
637956620795678180,P4,tut,1,22,m,,looking at invis cube,1.389999,11.21119,2.336
637956620795808207,P4,tut,1,22,m,,looking at invis cube,1.389999,11.17184,2.336
637956620800279202,P4,tut,1,22,m,,looking at blue cube,1.389999,15.93338,2.336
637956620800499253,P4,tut,1,22,m,,looking at blue cube,1.389999,15.86646,2.336
637956620800709306,P4,tut,1,22,m,,looking at blue cube,1.389999,15.80026,2.336
637956620800939355,P4,tut,1,22,m,,looking at blue cube,1.389999,15.73353,2.336
637956620801169407,P4,tut,1,22,m,,looking at blue cube,1.389999,15.66681,2.336
637956620801289437,P4,tut,1,22,m,,looking at blue cube,1.389999,15.63021,2.336
637956620801409458,P4,tut,1,22,m,,looking at blue cube,1.389999,15.59476,2.336
637956620801529487,P4,tut,1,22,m,,looking at blue cube,1.389999,15.55794,2.336
637956620801649511,P4,tut,1,22,m,,looking at blue cube,1.389999,15.52233,2.336
637956620801699562,P4,tut,1,22,m,,Regular Blue Cube(Clone) was picked up,1.389999,15.52233,2.336
637956620813862259,P4,tut,1,22,m,,looking at Drop Zone,15,7,10.41
637956620813982279,P4,tut,1,22,m,,looking at Drop Zone,15,7,10.41
637956620816352823,P4,tut,1,22,m,,Regular Blue Cube(Clone)was placed in dropzone,15,7,10.41
637956620819752682,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620819862713,P4,tut,1,22,m,,looking at Drop Zone,14,7,10.41
637956620819982739,P4,tut,1,22,m,,looking at Drop Zone,13,7,10.41
637956620824763811,P4,tut,1,22,m,,looking at invis cube,1.389999,11.65244,-0.46
637956620824883837,P4,tut,1,22,m,,looking at invis cube,1.389999,11.6164,-0.46
637956620824993863,P4,tut,1,22,m,,looking at invis cube,1.389999,11.58234,-0.46
637956620825103889,P4,tut,1,22,m,,looking at invis cube,1.389999,11.54934,-0.46
637956620825253924,P4,tut,1,22,m,,looking at invis cube,1.389999,11.50533,-0.46
637956620825383953,P4,tut,1,22,m,,looking at invis cube,1.389999,11.46767,-0.46
637956620825513989,P4,tut,1,22,m,,looking at invis cube,1.389999,11.42771,-0.46
