TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637988504690176752,P25,tut,1,26,m,,looking at blue cube,1.389999,10.15415,0.944,c
637988504690286749,P25,tut,1,26,m,,looking at blue cube,1.389999,10.12082,0.944,c
637988504690406751,P25,tut,1,26,m,,looking at blue cube,1.389999,10.08749,0.944,c
637988504690516749,P25,tut,1,26,m,,looking at blue cube,1.389999,10.05418,0.944,c
637988504690626746,P25,tut,1,26,m,,looking at blue cube,1.389999,10.02071,0.944,c
637988504690736747,P25,tut,1,26,m,,looking at blue cube,1.389999,9.987841,0.944,c
637988504690846749,P25,tut,1,26,m,,looking at blue cube,1.389999,9.954261,0.944,c
637988504690956747,P25,tut,1,26,m,,looking at blue cube,1.389999,9.921026,0.944,c
637988504691066746,P25,tut,1,26,m,,looking at blue cube,1.389999,9.887575,0.944,c
637988504691196741,P25,tut,1,26,m,,looking at blue cube,1.389999,9.854113,0.944,c
637988504691296747,P25,tut,1,26,m,,looking at blue cube,1.389999,9.820252,0.944,c
637988504691396746,P25,tut,1,26,m,,looking at blue cube,1.389999,9.787569,0.944,c
637988504691506744,P25,tut,1,26,m,,looking at blue cube,1.389999,9.754437,0.944,c
637988504691616740,P25,tut,1,26,m,,looking at blue cube,1.389999,9.721132,0.944,c
637988504691736744,P25,tut,1,26,m,,looking at blue cube,1.389999,9.687437,0.944,c
637988504691846743,P25,tut,1,26,m,,looking at blue cube,1.389999,9.654511,0.944,c
637988504691956743,P25,tut,1,26,m,,looking at blue cube,1.389999,9.621184,0.944,c
637988504692066744,P25,tut,1,26,m,,looking at blue cube,1.389999,9.587593,0.944,c
637988504692176741,P25,tut,1,26,m,,looking at blue cube,1.389999,9.554528,0.944,c
637988504692286740,P25,tut,1,26,m,,looking at blue cube,1.389999,9.521298,0.944,c
637988504692396734,P25,tut,1,26,m,,looking at blue cube,1.389999,9.487854,0.944,c
637988504692506741,P25,tut,1,26,m,,looking at blue cube,1.389999,9.454423,0.944,c
637988504692616739,P25,tut,1,26,m,,looking at blue cube,1.389999,9.421383,0.944,c
637988504692736739,P25,tut,1,26,m,,looking at blue cube,1.389999,9.388067,0.944,c
637988504692846738,P25,tut,1,26,m,,looking at blue cube,1.389999,9.354588,0.944,c
637988504692956738,P25,tut,1,26,m,,looking at blue cube,1.389999,9.321425,0.944,c
637988504693066734,P25,tut,1,26,m,,looking at blue cube,1.389999,9.288133,0.944,c
637988504693176738,P25,tut,1,26,m,,looking at blue cube,1.389999,9.254619,0.944,c
637988504693286736,P25,tut,1,26,m,,looking at blue cube,1.389999,9.221444,0.944,c
637988504693396729,P25,tut,1,26,m,,looking at blue cube,1.389999,9.188133,0.944,c
637988504693506728,P25,tut,1,26,m,,looking at blue cube,1.389999,9.154687,0.944,c
637988504693616736,P25,tut,1,26,m,,looking at blue cube,1.389999,9.121408,0.944,c
637988504693736733,P25,tut,1,26,m,,looking at blue cube,1.389999,9.088141,0.944,c
637988504693836726,P25,tut,1,26,m,,looking at blue cube,1.389999,9.054835,0.944,c
637988504693956733,P25,tut,1,26,m,,looking at blue cube,1.389999,9.021482,0.944,c
637988504694066731,P25,tut,1,26,m,,looking at blue cube,1.389999,8.987809,0.944,c
637988504694176732,P25,tut,1,26,m,,looking at blue cube,1.389999,8.954873,0.944,c
637988504694286729,P25,tut,1,26,m,,looking at blue cube,1.389999,8.921231,0.944,c
637988504694396727,P25,tut,1,26,m,,looking at blue cube,1.389999,8.888278,0.944,c
637988504694516729,P25,tut,1,26,m,,looking at blue cube,1.389999,8.854541,0.944,c
637988504694616730,P25,tut,1,26,m,,looking at blue cube,1.389999,8.82138,0.944,c
637988504694736725,P25,tut,1,26,m,,looking at blue cube,1.389999,8.788246,0.944,c
637988504694846729,P25,tut,1,26,m,,looking at blue cube,1.389999,8.754634,0.944,c
637988504694956724,P25,tut,1,26,m,,looking at blue cube,1.389999,8.721519,0.944,c
637988504695066721,P25,tut,1,26,m,,looking at blue cube,1.389999,8.68822,0.944,c
637988504695176727,P25,tut,1,26,m,,looking at blue cube,1.389999,8.654468,0.944,c
637988504695286726,P25,tut,1,26,m,,looking at blue cube,1.389999,8.621527,0.944,c
637988504695356725,P25,tut,1,26,m,,Regular Blue Cube(Clone) was picked up,1.389999,8.621527,0.944,c
637988504699626701,P25,tut,1,26,m,,looking at Drop Zone,11,7,10.41,c
637988504699836704,P25,tut,1,26,m,,looking at Drop Zone,12,7,10.41,c
637988504702726690,P25,tut,1,26,m,,looking at Drop Zone,14,7,10.41,c
637988504702836688,P25,tut,1,26,m,,looking at Drop Zone,14,7,10.41,c
637988504702946688,P25,tut,1,26,m,,looking at Drop Zone,14,7,10.41,c
637988504703056686,P25,tut,1,26,m,,looking at Drop Zone,14,7,10.41,c
637988504703166688,P25,tut,1,26,m,,looking at Drop Zone,14,7,10.41,c
637988504703286686,P25,tut,1,26,m,,looking at Drop Zone,14,7,10.41,c
637988504703396686,P25,tut,1,26,m,,looking at Drop Zone,14,7,10.41,c
637988504703836684,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504703946683,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504704066680,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504704176684,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504704286682,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504704386684,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504704506679,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504704616681,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504704726674,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504704836680,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504704946678,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504705056670,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504705186679,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504705286678,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504705396679,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504705506678,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504705616679,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504705726670,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504705836673,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504705946670,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504706056668,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504706166675,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504706276669,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504706386672,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504706506674,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504706616672,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504706726667,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504706836671,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504706946668,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504707056664,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504707166666,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504707276666,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504707386669,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504707506669,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504707616660,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504707726669,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504707836666,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504707946662,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504708056657,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504708166664,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504708276663,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504708386660,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504708506662,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504708616662,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504708726661,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504708836659,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504708946661,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504710276657,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504710386654,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504710726653,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504711056642,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504711166652,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504711276653,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504711387020,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504711497141,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504711616648,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504711726647,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504711836648,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504711946644,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504712056644,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504712166645,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504712276645,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504712386643,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504712496643,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504712606641,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504712726639,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504712836640,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504712946639,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504713056639,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504713166641,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504713276634,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504713386629,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504713496644,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504713606637,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504713726638,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504713836636,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504713946634,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504714056638,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504714166641,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504714276629,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504714386631,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504714496634,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504714606626,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504714726631,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504714826624,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504714946628,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504715056632,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504715126628,P25,tut,1,26,m,,Regular Blue Cube(Clone)was placed in dropzone,15,7,10.41,c
637988504715196623,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504715276630,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504715386627,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504715496630,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504715606630,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504715746627,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504715836630,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504715946623,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504716056631,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504716166626,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504716276620,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504716386625,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504716496629,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504716606622,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504716716614,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504716836630,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504716946619,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504717056621,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504717166620,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504717286616,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504717386616,P25,tut,1,26,m,,looking at Drop Zone,15,7,10.41,c
637988504729156562,P25,tut,1,26,m,,looking at Drop Zone,12,7,10.41,c
637988504729276561,P25,tut,1,26,m,,looking at Drop Zone,12,7,10.41,c
637988504729496560,P25,tut,1,26,m,,looking at Drop Zone,12,7,10.41,c
637988504736486526,P25,tut,1,26,m,,looking at gold cube,1.389999,8.522021,0.944,c
637988504738486518,P25,tut,1,26,m,,looking at gold cube,1.389999,7.922328,0.944,c
637988504738596518,P25,tut,1,26,m,,looking at gold cube,1.389999,7.888964,0.944,c
637988504739046510,P25,tut,1,26,m,,looking at invis cube,1.389999,10.82062,-0.46,c
637988504739156511,P25,tut,1,26,m,,looking at invis cube,1.389999,10.78745,-0.46,c
637988504739266510,P25,tut,1,26,m,,looking at invis cube,1.389999,10.75395,-0.46,c
637988504739376509,P25,tut,1,26,m,,looking at invis cube,1.389999,10.72062,-0.46,c
637988504739506509,P25,tut,1,26,m,,looking at invis cube,1.389999,10.68688,-0.46,c
637988504739606511,P25,tut,1,26,m,,looking at invis cube,1.389999,10.65323,-0.46,c
637988504739716509,P25,tut,1,26,m,,looking at invis cube,1.389999,10.62079,-0.46,c
637988504739826508,P25,tut,1,26,m,,looking at invis cube,1.389999,10.58737,-0.46,c
637988504739936510,P25,tut,1,26,m,,looking at invis cube,1.389999,10.55422,-0.46,c
637988504740046511,P25,tut,1,26,m,,looking at invis cube,1.389999,10.52077,-0.46,c
637988504740156510,P25,tut,1,26,m,,looking at invis cube,1.389999,10.48759,-0.46,c
637988504740266508,P25,tut,1,26,m,,looking at invis cube,1.389999,10.45418,-0.46,c
637988504740376511,P25,tut,1,26,m,,looking at invis cube,1.389999,10.42068,-0.46,c
637988504740486508,P25,tut,1,26,m,,looking at invis cube,1.389999,10.38692,-0.46,c
637988504740596507,P25,tut,1,26,m,,looking at invis cube,1.389999,10.35423,-0.46,c
637988504740706506,P25,tut,1,26,m,,looking at invis cube,1.389999,10.32095,-0.46,c
637988504740816511,P25,tut,1,26,m,,looking at invis cube,1.389999,10.28761,-0.46,c
637988504740946497,P25,tut,1,26,m,,looking at invis cube,1.389999,10.25183,-0.46,c
637988504741046503,P25,tut,1,26,m,,looking at invis cube,1.389999,10.22032,-0.46,c
637988504741166504,P25,tut,1,26,m,,looking at invis cube,1.389999,10.18699,-0.46,c
637988504741296505,P25,tut,1,26,m,,looking at invis cube,1.389999,10.14985,-0.46,c
637988504741386503,P25,tut,1,26,m,,looking at invis cube,1.389999,10.11871,-0.46,c
637988504741496504,P25,tut,1,26,m,,looking at invis cube,1.389999,10.08726,-0.46,c
637988504741596499,P25,tut,1,26,m,,looking at invis cube,1.389999,10.05401,-0.46,c
637988504741716502,P25,tut,1,26,m,,looking at invis cube,1.389999,10.02081,-0.46,c
637988504741826503,P25,tut,1,26,m,,looking at invis cube,1.389999,9.986965,-0.46,c
637988504741936502,P25,tut,1,26,m,,looking at invis cube,1.389999,9.954076,-0.46,c
637988504742056502,P25,tut,1,26,m,,looking at invis cube,1.389999,9.920304,-0.46,c
637988504742166497,P25,tut,1,26,m,,looking at invis cube,1.389999,9.886973,-0.46,c
637988504742266499,P25,tut,1,26,m,,looking at invis cube,1.389999,9.854075,-0.46,c
637988504742376499,P25,tut,1,26,m,,looking at invis cube,1.389999,9.820426,-0.46,c
637988504742486498,P25,tut,1,26,m,,looking at invis cube,1.389999,9.787591,-0.46,c
637988504742596492,P25,tut,1,26,m,,looking at invis cube,1.389999,9.753847,-0.46,c
637988504742706491,P25,tut,1,26,m,,looking at invis cube,1.389999,9.721088,-0.46,c
637988504742816497,P25,tut,1,26,m,,looking at invis cube,1.389999,9.687666,-0.46,c
637988504742936495,P25,tut,1,26,m,,looking at invis cube,1.389999,9.654342,-0.46,c
637988504743046492,P25,tut,1,26,m,,looking at invis cube,1.389999,9.620744,-0.46,c
637988504743176495,P25,tut,1,26,m,,looking at invis cube,1.389999,9.582495,-0.46,c
637988504743266496,P25,tut,1,26,m,,looking at invis cube,1.389999,9.553779,-0.46,c
637988504743376494,P25,tut,1,26,m,,looking at invis cube,1.389999,9.520573,-0.46,c
637988504743486496,P25,tut,1,26,m,,looking at invis cube,1.389999,9.487649,-0.46,c
637988504743606493,P25,tut,1,26,m,,looking at invis cube,1.389999,9.454479,-0.46,c
637988504743716491,P25,tut,1,26,m,,looking at invis cube,1.389999,9.420718,-0.46,c
637988504743816490,P25,tut,1,26,m,,looking at invis cube,1.389999,9.387803,-0.46,c
637988504743936493,P25,tut,1,26,m,,looking at invis cube,1.389999,9.354597,-0.46,c
637988504744046491,P25,tut,1,26,m,,looking at invis cube,1.389999,9.320173,-0.46,c
637988504744156490,P25,tut,1,26,m,,looking at invis cube,1.389999,9.286112,-0.46,c
637988504744266490,P25,tut,1,26,m,,looking at invis cube,1.389999,9.254436,-0.46,c
637988504744376497,P25,tut,1,26,m,,looking at invis cube,1.389999,9.221095,-0.46,c
637988504744486488,P25,tut,1,26,m,,looking at invis cube,1.389999,9.187641,-0.46,c
637988504744596485,P25,tut,1,26,m,,looking at invis cube,1.389999,9.154662,-0.46,c
637988504744706492,P25,tut,1,26,m,,looking at invis cube,1.389999,9.120945,-0.46,c
637988504744816490,P25,tut,1,26,m,,looking at invis cube,1.389999,9.087928,-0.46,c
637988504744936486,P25,tut,1,26,m,,looking at invis cube,1.389999,9.054649,-0.46,c
637988504745046491,P25,tut,1,26,m,,looking at invis cube,1.389999,9.021069,-0.46,c
637988504745156484,P25,tut,1,26,m,,looking at invis cube,1.389999,8.98673,-0.46,c
637988504745266482,P25,tut,1,26,m,,looking at invis cube,1.389999,8.953927,-0.46,c
637988504745376487,P25,tut,1,26,m,,looking at invis cube,1.389999,8.920703,-0.46,c
637988504745486484,P25,tut,1,26,m,,looking at invis cube,1.389999,8.887311,-0.46,c
637988504745596480,P25,tut,1,26,m,,looking at invis cube,1.389999,8.854602,-0.46,c
637988504745706483,P25,tut,1,26,m,,looking at invis cube,1.389999,8.821156,-0.46,c
637988504745816482,P25,tut,1,26,m,,looking at invis cube,1.389999,8.787899,-0.46,c
637988504745936480,P25,tut,1,26,m,,looking at invis cube,1.389999,8.754533,-0.46,c
637988504746046484,P25,tut,1,26,m,,looking at invis cube,1.389999,8.721181,-0.46,c
637988504746156482,P25,tut,1,26,m,,looking at invis cube,1.389999,8.687501,-0.46,c
637988504746266480,P25,tut,1,26,m,,looking at invis cube,1.389999,8.654615,-0.46,c
637988504746376479,P25,tut,1,26,m,,looking at invis cube,1.389999,8.621316,-0.46,c
637988504746486479,P25,tut,1,26,m,,looking at invis cube,1.389999,8.587953,-0.46,c
637988504746596477,P25,tut,1,26,m,,looking at invis cube,1.389999,8.554778,-0.46,c
637988504746706479,P25,tut,1,26,m,,looking at invis cube,1.389999,8.521028,-0.46,c
637988504746816477,P25,tut,1,26,m,,looking at invis cube,1.389999,8.48806,-0.46,c
637988504746946473,P25,tut,1,26,m,,looking at invis cube,1.389999,8.454735,-0.46,c
637988504747046474,P25,tut,1,26,m,,looking at invis cube,1.389999,8.420578,-0.46,c
637988504747156475,P25,tut,1,26,m,,looking at invis cube,1.389999,8.387695,-0.46,c
637988504747266477,P25,tut,1,26,m,,looking at invis cube,1.389999,8.354805,-0.46,c
637988504747376476,P25,tut,1,26,m,,looking at invis cube,1.389999,8.321108,-0.46,c
637988504747486475,P25,tut,1,26,m,,looking at invis cube,1.389999,8.288537,-0.46,c
637988504747596472,P25,tut,1,26,m,,looking at invis cube,1.389999,8.254505,-0.46,c
637988504747706471,P25,tut,1,26,m,,looking at invis cube,1.389999,8.221244,-0.46,c
637988504747816472,P25,tut,1,26,m,,looking at invis cube,1.389999,8.188572,-0.46,c
637988504747926472,P25,tut,1,26,m,,looking at invis cube,1.389999,8.155198,-0.46,c
637988504748036480,P25,tut,1,26,m,,looking at invis cube,1.389999,8.121934,-0.46,c
637988504748156473,P25,tut,1,26,m,,looking at invis cube,1.389999,8.088659,-0.46,c
637988504748266467,P25,tut,1,26,m,,looking at invis cube,1.389999,8.055218,-0.46,c
637988504748376468,P25,tut,1,26,m,,looking at invis cube,1.389999,8.021885,-0.46,c
637988504748486471,P25,tut,1,26,m,,looking at invis cube,1.389999,7.988508,-0.46,c
637988504748596470,P25,tut,1,26,m,,looking at invis cube,1.389999,7.955348,-0.46,c
637988504748706467,P25,tut,1,26,m,,looking at invis cube,1.389999,7.922078,-0.46,c
637988504748816467,P25,tut,1,26,m,,looking at invis cube,1.389999,7.888774,-0.46,c
637988504748926468,P25,tut,1,26,m,,looking at invis cube,1.389999,7.855314,-0.46,c
637988504749036462,P25,tut,1,26,m,,looking at invis cube,1.389999,7.822035,-0.46,c
637988504749156465,P25,tut,1,26,m,,looking at invis cube,1.389999,7.788757,-0.46,c
637988504749266467,P25,tut,1,26,m,,looking at invis cube,1.389999,7.755359,-0.46,c
637988504749376462,P25,tut,1,26,m,,looking at invis cube,1.389999,7.721681,-0.46,c
637988504749486467,P25,tut,1,26,m,,looking at invis cube,1.389999,7.688568,-0.46,c
637988504749606467,P25,tut,1,26,m,,looking at invis cube,1.389999,7.655049,-0.46,c
637988504749706464,P25,tut,1,26,m,,looking at invis cube,1.389999,7.622085,-0.46,c
637988504749816463,P25,tut,1,26,m,,looking at invis cube,1.389999,7.588729,-0.46,c
637988504749926461,P25,tut,1,26,m,,looking at invis cube,1.389999,7.555504,-0.46,c
637988504750036455,P25,tut,1,26,m,,looking at invis cube,1.389999,7.522259,-0.46,c
637988504750146455,P25,tut,1,26,m,,looking at invis cube,1.389999,7.488833,-0.46,c
637988504750266459,P25,tut,1,26,m,,looking at invis cube,1.389999,7.455537,-0.46,c
637988504750376461,P25,tut,1,26,m,,looking at invis cube,1.389999,7.421613,-0.46,c
637988504750486461,P25,tut,1,26,m,,looking at invis cube,1.389999,7.388613,-0.46,c
637988504750596460,P25,tut,1,26,m,,looking at invis cube,1.389999,7.354674,-0.46,c
637988504750706456,P25,tut,1,26,m,,looking at invis cube,1.389999,7.321725,-0.46,c
637988504750816459,P25,tut,1,26,m,,looking at invis cube,1.389999,7.288657,-0.46,c
637988504750926452,P25,tut,1,26,m,,looking at invis cube,1.389999,7.25528,-0.46,c
637988504751036457,P25,tut,1,26,m,,looking at invis cube,1.389999,7.221977,-0.46,c
637988504751156457,P25,tut,1,26,m,,looking at invis cube,1.389999,7.188747,-0.46,c
637988504751266454,P25,tut,1,26,m,,looking at invis cube,1.389999,7.155047,-0.46,c
637988504751376453,P25,tut,1,26,m,,looking at invis cube,1.389999,7.121994,-0.46,c
637988504751486452,P25,tut,1,26,m,,looking at invis cube,1.389999,7.088726,-0.46,c
637988504751596456,P25,tut,1,26,m,,looking at invis cube,1.389999,7.054741,-0.46,c
637988504751706446,P25,tut,1,26,m,,looking at invis cube,1.389999,7.021464,-0.46,c
637988504751816452,P25,tut,1,26,m,,looking at invis cube,1.389999,6.988706,-0.46,c
637988504751926453,P25,tut,1,26,m,,looking at invis cube,1.389999,6.955455,-0.46,c
637988504752036453,P25,tut,1,26,m,,looking at invis cube,1.389999,6.922041,-0.46,c
637988504752156447,P25,tut,1,26,m,,looking at invis cube,1.389999,6.88876,-0.46,c
637988504752266450,P25,tut,1,26,m,,looking at invis cube,1.389999,6.855417,-0.46,c
637988504752376449,P25,tut,1,26,m,,looking at invis cube,1.389999,6.822249,-0.46,c
637988504752486451,P25,tut,1,26,m,,looking at invis cube,1.389999,6.789155,-0.46,c
637988504752596448,P25,tut,1,26,m,,looking at invis cube,1.389999,6.755591,-0.46,c
637988504752706449,P25,tut,1,26,m,,looking at invis cube,1.389999,6.722636,-0.46,c
637988504752826449,P25,tut,1,26,m,,looking at invis cube,1.389999,6.689019,-0.46,c
637988504752926447,P25,tut,1,26,m,,looking at invis cube,1.389999,6.65578,-0.46,c
637988504753036448,P25,tut,1,26,m,,looking at invis cube,1.389999,6.622606,-0.46,c
637988504753146448,P25,tut,1,26,m,,looking at invis cube,1.389999,6.589269,-0.46,c
637988504753256446,P25,tut,1,26,m,,looking at invis cube,1.389999,6.556009,-0.46,c
637988504753366445,P25,tut,1,26,m,,looking at invis cube,1.389999,6.522703,-0.46,c
637988504753486444,P25,tut,1,26,m,,looking at invis cube,1.389999,6.489285,-0.46,c
637988504753596445,P25,tut,1,26,m,,looking at invis cube,1.389999,6.455996,-0.46,c
637988504753706444,P25,tut,1,26,m,,looking at invis cube,1.389999,6.422619,-0.46,c
637988504753816442,P25,tut,1,26,m,,looking at invis cube,1.389999,6.389301,-0.46,c
637988504753926445,P25,tut,1,26,m,,looking at invis cube,1.389999,6.356132,-0.46,c
637988504754036442,P25,tut,1,26,m,,looking at invis cube,1.389999,6.32276,-0.46,c
637988504754146442,P25,tut,1,26,m,,looking at invis cube,1.389999,6.289425,-0.46,c
637988504754256442,P25,tut,1,26,m,,looking at invis cube,1.389999,6.256223,-0.46,c
637988504754366441,P25,tut,1,26,m,,looking at invis cube,1.389999,6.222791,-0.46,c
637988504754486437,P25,tut,1,26,m,,looking at invis cube,1.389999,6.189518,-0.46,c
637988504754596440,P25,tut,1,26,m,,looking at invis cube,1.389999,6.156168,-0.46,c
637988504754706441,P25,tut,1,26,m,,looking at invis cube,1.389999,6.122846,-0.46,c
637988504754816439,P25,tut,1,26,m,,looking at invis cube,1.389999,6.089545,-0.46,c
637988504754926434,P25,tut,1,26,m,,looking at invis cube,1.389999,6.056173,-0.46,c
637988504755036438,P25,tut,1,26,m,,looking at invis cube,1.389999,6.022627,-0.46,c
637988504755146438,P25,tut,1,26,m,,looking at invis cube,1.389999,5.989586,-0.46,c
637988504755256437,P25,tut,1,26,m,,looking at invis cube,1.389999,5.956187,-0.46,c
637988504755366436,P25,tut,1,26,m,,looking at invis cube,1.389999,5.922909,-0.46,c
637988504755486434,P25,tut,1,26,m,,looking at invis cube,1.389999,5.889605,-0.46,c
637988504755586437,P25,tut,1,26,m,,looking at invis cube,1.389999,5.856308,-0.46,c
637988504755706431,P25,tut,1,26,m,,looking at invis cube,1.389999,5.822995,-0.46,c
637988504755816435,P25,tut,1,26,m,,looking at invis cube,1.389999,5.789714,-0.46,c
