"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"sd10","solo",1,"e","view_wall",195,638264943021507067,638264943037728623,1622.1556
"sd10","solo",1,"e","play_wall",196,638264943037828355,638264943061378660,2355.0305
"sd10","solo",1,"e","build_wall",197,638264943063323663,638264943071364068,804.0405
"sd10","solo",1,"e","play_wall",199,638264943072022312,638264943093042714,2102.0402
"sd10","solo",1,"e","view_wall",201,638264943093162100,638264943099249777,608.7677
"sd10","solo",1,"e","play_wall",203,638264943101349241,638264943113693175,1234.3934
"sd10","solo",1,"e","build_wall",205,638264943116023277,638264943125541905,951.8628
"sd10","solo",1,"e","play_wall",206,638264943125651909,638264943145014155,1936.2246
"sd10","solo",1,"e","view_wall",207,638264943146021491,638264943156104366,1008.2875
"sd10","solo",1,"e","build_wall",209,638264943156782545,638264943211447168,5466.4623
"sd10","solo",2,"e","view_wall",1,638264944014669154,638264944027624097,1295.4943
"sd10","solo",2,"e","play_wall",3,638264944027743713,638264944042624950,1488.1237
"sd10","solo",2,"e","build_wall",4,638264944045151096,638264944055181182,1003.0086
"sd10","solo",2,"e","play_wall",6,638264944055834383,638264944064846212,901.1829
"sd10","solo",2,"e","view_wall",7,638264944066742391,638264944085839391,1909.7
"sd10","solo",2,"e","play_wall",8,638264944085931779,638264944086839263,90.7484
"sd10","solo",2,"e","build_wall",9,638264944088823946,638264944099910302,1108.6356
"sd10","solo",2,"e","play_wall",10,638264944100339155,638264944109908215,956.906
"sd10","solo",2,"e","build_wall",11,638264944110017958,638264944123618797,1360.0839
"sd10","solo",2,"e","play_wall",13,638264944123731780,638264944138684910,1495.313
"sd10","solo",2,"e","build_wall",16,638264944139014030,638264944167893498,2887.9468
"sd10","solo",2,"e","play_wall",17,638264944167993222,638264944179589531,1159.6309
"sd10","solo",2,"e","build_wall",19,638264944179698898,638264944191762591,1206.3693
"sd10","solo",2,"e","play_wall",20,638264944192311124,638264944197983123,567.1999
"sd10","solo",2,"e","build_wall",21,638264944198521585,638264944207957945,943.636
"sd10","solo",2,"e","play_wall",22,638264944209429903,638264944222229415,1279.9512
"sd10","solo",2,"e","build_wall",23,638264944222767978,638264944234631174,1186.3196
"sd10","solo",2,"e","play_wall",24,638264944235060234,638264944245851099,1079.0865
"sd10","solo",2,"e","build_wall",25,638264944246279949,638264944259960510,1368.0561
"sd10","solo",2,"e","play_wall",26,638264944260069988,638264944277853191,1778.3203
"sd10","solo",2,"e","build_wall",27,638264944277982846,638264944288216443,1023.3597
"sd10","solo",2,"e","play_wall",28,638264944288735341,638264944297048282,831.2941
"sd10","solo",2,"e","view_wall",29,638264944298643742,638264944302852802,420.906
"sd10","solo",2,"e","play_wall",30,638264944304617814,638264944314419940,980.2126
"sd10","solo",2,"e","build_wall",31,638264944316309454,638264944327995571,1168.6117
"sd10","solo",2,"e","play_wall",32,638264944329930090,638264944344296574,1436.6484
"sd10","solo",2,"e","build_wall",33,638264944344396315,638264944360410575,1601.426
"sd10","solo",2,"e","play_wall",34,638264944361039015,638264944368045484,700.6469
"sd10","solo",2,"e","build_wall",35,638264944368383180,638264944391237204,2285.4024
"sd10","solo",2,"e","play_wall",36,638264944391336939,638264944396234621,489.7682
"sd10","solo",2,"e","build_wall",37,638264944396334357,638264944403939890,760.5533
"sd10","solo",2,"e","play_wall",38,638264944404050808,638264944416462929,1241.2121
"sd10","solo",2,"e","build_wall",39,638264944416562658,638264944429904059,1334.1401
"sd10","solo",2,"e","play_wall",40,638264944430023733,638264944486315610,5629.1877
"sd10","solo",2,"e","build_wall",41,638264944486435129,638264944500294170,1385.9041
"sd10","solo",2,"e","play_wall",42,638264944501979664,638264944511426234,944.657
"sd10","solo",2,"e","build_wall",43,638264944512873403,638264944521407187,853.3784
"sd10","solo",2,"e","play_wall",44,638264944521865965,638264944529577837,771.1872
"sd10","solo",2,"e","build_wall",45,638264944530136347,638264944547379276,1724.2929
"sd10","solo",2,"e","play_wall",46,638264944547848019,638264944557038053,919.0034
"sd10","solo",2,"e","build_wall",47,638264944557155153,638264944567831742,1067.6589
"sd10","solo",2,"e","play_wall",48,638264944567951138,638264944581713580,1376.2442
"sd10","solo",2,"e","build_wall",51,638264944582267923,638264944595513280,1324.5357
"sd10","solo",2,"e","play_wall",52,638264944595952105,638264944608381653,1242.9548
"sd10","solo",2,"e","build_wall",55,638264944608481382,638264944618614421,1013.3039
"sd10","solo",2,"e","play_wall",56,638264944619023327,638264944630373023,1134.9696
"sd10","solo",2,"e","build_wall",57,638264944631071152,638264944640705994,963.4842
"sd10","solo",2,"e","play_wall",58,638264944641240456,638264944648799040,755.8584
"sd10","solo",2,"e","build_wall",60,638264944650468071,638264944680560205,3009.2134
"sd10","solo",2,"e","play_wall",61,638264944680690181,638264944707228725,2653.8544
"sd10","solo",2,"e","build_wall",63,638264944707348408,638264944728684199,2133.5791
"sd10","solo",2,"e","play_wall",65,638264944728793865,638264944742646052,1385.2187
"sd10","solo",2,"e","build_wall",68,638264944744311605,638264944766630410,2231.8805
"sd10","solo",2,"e","play_wall",69,638264944766750086,638264944778081030,1133.0944
"sd10","solo",2,"e","build_wall",70,638264944778180758,638264944825083719,4690.2961
"sd10","solo",2,"e","play_wall",71,638264944825193427,638264944834595542,940.2115
"sd10","solo",2,"e","build_wall",72,638264944834705245,638264944846825976,1212.0731
"sd10","solo",2,"e","play_wall",73,638264944846925726,638264944856609038,968.3312
"sd10","solo",2,"e","build_wall",75,638264944856948129,638264944870745028,1379.6899
"sd10","solo",2,"e","play_wall",77,638264944870854734,638264944884345282,1349.0548
"sd10","solo",2,"e","build_wall",78,638264944884464987,638264944893027188,856.2201
"sd10","solo",2,"e","play_wall",79,638264944893474799,638264944918491672,2501.6873
"sd10","solo",2,"e","build_wall",80,638264944919259885,638264944936549293,1728.9408
"sd10","solo",2,"e","play_wall",81,638264944936668970,638264944958553932,2188.4962
"sd10","solo",2,"e","build_wall",82,638264944958998885,638264944969105428,1010.6543
"sd10","solo",2,"e","play_wall",83,638264944969205161,638264945001883923,3267.8762
"sd10","solo",2,"e","build_wall",84,638264945002980990,638264945015183706,1220.2716
"sd10","solo",2,"e","play_wall",85,638264945015285600,638264945029125417,1383.9817
"sd10","solo",2,"e","view_wall",87,638264945030748550,638264945051104716,2035.6166
"sd10","solo",2,"e","play_wall",90,638264945052660875,638264945171237086,11857.6211
"sd10","solo",2,"e","build_wall",92,638264945172555775,638264945182905422,1034.9647
"sd10","solo",2,"e","play_wall",93,638264945184825619,638264945191056082,623.0463
"sd10","solo",2,"e","build_wall",94,638264945191145845,638264945201333733,1018.7888
"sd10","solo",2,"e","play_wall",95,638264945201659118,638264945231805807,3014.6689
"sd10","solo",2,"e","view_wall",96,638264945232344386,638264945240931295,858.6909
"sd10","solo",2,"e","play_wall",98,638264945241041002,638264945244246715,320.5713
"sd10","solo",2,"e","build_wall",100,638264945244560960,638264945253353009,879.2049
"sd10","solo",2,"e","play_wall",101,638264945253771883,638264945260981713,720.983
"sd10","solo",2,"e","build_wall",102,638264945261420543,638264945273198565,1177.8022
"sd10","solo",2,"e","play_wall",103,638264945273328217,638264945291739659,1841.1442
"sd10","solo",2,"e","build_wall",105,638264945291859333,638264945304089506,1223.0173
"sd10","solo",2,"e","play_wall",106,638264945304189234,638264945325858154,2166.892
"sd10","solo",2,"e","build_wall",107,638264945325967860,638264945338937298,1296.9438
"sd10","solo",2,"e","play_wall",108,638264945339056778,638264945351523123,1246.6345
"sd10","solo",2,"e","build_wall",109,638264945351971632,638264945359507742,753.611
"sd10","solo",2,"e","play_wall",110,638264945359856787,638264945365962301,610.5514
"sd10","solo",2,"e","build_wall",111,638264945366091958,638264945372249378,615.742
"sd10","solo",2,"e","play_wall",112,638264945374048191,638264945391396769,1734.8578
"sd10","solo",2,"e","build_wall",113,638264945391516763,638264945403134190,1161.7427
"sd10","solo",2,"e","play_wall",116,638264945403470723,638264945415805896,1233.5173
"sd10","solo",2,"e","build_wall",117,638264945415915604,638264945428813148,1289.7544
"sd10","solo",2,"e","play_wall",118,638264945429132300,638264945434388621,525.6321
"sd10","solo",2,"e","build_wall",119,638264945434687836,638264945447494487,1280.6651
"sd10","solo",2,"e","play_wall",120,638264945447604190,638264945463156192,1555.2002
"sd10","solo",2,"e","build_wall",121,638264945463255927,638264945464662165,140.6238
"sd10","solo",2,"e","play_wall",122,638264945465011230,638264945466567067,155.5837
"sd10","solo",2,"e","build_wall",123,638264945466896190,638264945474979898,808.3708
"sd10","solo",2,"e","play_wall",124,638264945475454086,638264945484002619,854.8533
"sd10","solo",2,"e","view_wall",126,638264945484670538,638264945495254520,1058.3982
"sd10","solo",2,"e","build_wall",127,638264945495354258,638264945528193025,3283.8767
"sd10","solo",2,"e","play_wall",128,638264945530197658,638264945554861595,2466.3937
"sd10","solo",2,"e","build_wall",129,638264945555629534,638264945576975571,2134.6037
"sd10","solo",2,"e","play_wall",130,638264945577519172,638264945583971911,645.2739
"sd10","solo",2,"e","build_wall",131,638264945584301041,638264945599224348,1492.3307
"sd10","solo",2,"e","play_wall",132,638264945599314112,638264945613099204,1378.5092
"sd10","solo",2,"e","build_wall",134,638264945615961838,638264945622723012,676.1174
"sd10","solo",2,"e","play_wall",135,638264945623052167,638264945650416177,2736.401
"sd10","solo",2,"e","build_wall",137,638264945651194091,638264945666596861,1540.277
"sd10","solo",2,"e","play_wall",138,638264945666706561,638264945699283728,3257.7167
"sd10","solo",2,"e","build_wall",139,638264945699391752,638264945707606762,821.501
"sd10","solo",2,"e","play_wall",140,638264945707905957,638264945716347288,844.1331
"sd10","solo",2,"e","build_wall",141,638264945716447306,638264945724004443,755.7137
"sd10","solo",2,"e","play_wall",143,638264945724223856,638264945744548544,2032.4688
"sd10","solo",2,"e","build_wall",144,638264945744658254,638264945755796100,1113.7846
"sd10","solo",2,"e","play_wall",145,638264945756254873,638264945798670262,4241.5389
"sd10","solo",2,"e","build_wall",146,638264945799089153,638264945824998827,2590.9674
"sd10","solo",2,"e","play_wall",147,638264945825118503,638264945844611251,1949.2748
"sd10","solo",2,"e","build_wall",148,638264945844710987,638264945858544335,1383.3348
"sd10","solo",2,"e","play_wall",149,638264945858664011,638264945871522355,1285.8344
"sd10","solo",2,"e","build_wall",150,638264945871632065,638264945885160191,1352.8126
"sd10","solo",2,"e","play_wall",151,638264945885289845,638264945897296196,1200.6351
"sd10","solo",2,"e","build_wall",152,638264945897864681,638264945908810815,1094.6134
"sd10","solo",2,"e","play_wall",153,638264945909359351,638264945918460603,910.1252
"sd10","solo",2,"e","build_wall",154,638264945918570313,638264945928479251,990.8938
"sd10","solo",2,"e","play_wall",155,638264945930024424,638264945966726006,3670.1582
"sd10","solo",2,"e","build_wall",156,638264945967054846,638264945976345174,929.0328
"sd10","solo",2,"e","play_wall",158,638264945977791021,638264945993815648,1602.4627
"sd10","solo",2,"e","build_wall",159,638264945993925478,638264946000786804,686.1326
"sd10","solo",2,"e","play_wall",160,638264946002252873,638264946012252806,999.9933
"sd10","solo",2,"e","build_wall",162,638264946012591641,638264946051465446,3887.3805
"sd10","solo",2,"e","play_wall",163,638264946051565164,638264946059748691,818.3527
"sd10","solo",2,"e","build_wall",165,638264946059858398,638264946069425565,956.7167
"sd10","solo",2,"e","play_wall",166,638264946069650268,638264946094988284,2533.8016
"sd10","solo",2,"e","view_wall",167,638264946095087984,638264946099210306,412.2322
"sd10","solo",2,"e","build_wall",168,638264946104679457,638264946111303312,662.3855
"sd10","solo",2,"e","play_wall",169,638264946111512752,638264946119380050,786.7298
"sd10","solo",2,"e","build_wall",172,638264946119487633,638264946133657746,1417.0113
"sd10","solo",2,"e","play_wall",173,638264946133757472,638264946147418387,1366.0915
"sd10","solo",2,"e","view_wall",175,638264946147967096,638264946155416689,744.9593
"sd10","solo",2,"e","play_wall",176,638264946155885677,638264946163782520,789.6843
"sd10","solo",2,"e","view_wall",177,638264946164211096,638264946171545489,733.4393
"sd10","solo",2,"e","play_wall",178,638264946171744721,638264946171944199,19.9478
"sd10","solo",2,"e","build_wall",180,638264946173849338,638264946180488543,663.9205
"sd10","solo",2,"e","play_wall",181,638264946181042153,638264946192357655,1131.5502
"sd10","solo",2,"e","build_wall",182,638264946194152859,638264946202357332,820.4473
"sd10","solo",2,"e","play_wall",183,638264946203604001,638264946225170254,2156.6253
"sd10","solo",2,"e","build_wall",184,638264946226367038,638264946233692512,732.5474
"sd10","solo",2,"e","play_wall",186,638264946234000998,638264946255654820,2165.3822
"sd10","solo",2,"e","build_wall",187,638264946255774506,638264946268363451,1258.8945
"sd10","solo",2,"e","play_wall",188,638264946268493104,638264946277695141,920.2037
"sd10","solo",2,"e","build_wall",189,638264946278692473,638264946318343634,3965.1161
"sd10","solo",2,"e","play_wall",191,638264946318785570,638264946339100643,2031.5073
"sd10","solo",2,"e","view_wall",192,638264946340676094,638264946351108813,1043.2719
"sd10","solo",2,"e","build_wall",193,638264946351208547,638264946386282713,3507.4166
"sd10","solo",2,"e","play_wall",194,638264946386611841,638264946394489251,787.741
"sd10","solo",2,"e","build_wall",195,638264946394598953,638264946404384957,978.6004
"sd10","solo",2,"e","play_wall",196,638264946404504909,638264946414494720,998.9811
"sd10","solo",2,"e","build_wall",197,638264946414594745,638264946433244476,1864.9731
"sd10","solo",2,"e","play_wall",198,638264946433364159,638264946444304674,1094.0515
"sd10","solo",2,"e","view_wall",199,638264946444414052,638264946450136839,572.2787
"sd10","solo",2,"e","play_wall",200,638264946450695346,638264946456727850,603.2504
"sd10","solo",2,"e","build_wall",202,638264946456847526,638264946468486980,1163.9454
"sd10","solo",2,"e","play_wall",203,638264946470576981,638264946492825069,2224.8088
"sd10","solo",2,"e","build_wall",206,638264946492924800,638264946533341921,4041.7121
"sd10","solo",2,"e","play_wall",207,638264946535605144,638264946537579857,197.4713
"sd10","solo",2,"e","view_wall",208,638264946539385361,638264946546703197,731.7836
"sd10","solo",2,"e","play_wall",209,638264946546812895,638264946550704295,389.14
"sd10","solo",2,"e","build_wall",210,638264946550754162,638264946560107240,935.3078
"sd10","solo",2,"e","play_wall",211,638264946560885157,638264946612544863,5165.9706
"sd10","solo",2,"e","build_wall",212,638264946612774260,638264946626420653,1364.6393
"sd10","solo",2,"e","play_wall",213,638264946626530365,638264946644738719,1820.8354
"sd10","solo",2,"e","build_wall",214,638264946644848429,638264946657281642,1243.3213
"sd10","solo",2,"e","play_wall",215,638264946657720284,638264946669975347,1225.5063
"sd10","solo",2,"e","build_wall",216,638264946671182147,638264946680043026,886.0879
"sd10","solo",2,"e","play_wall",217,638264946680372146,638264946692294254,1192.2108
"sd10","solo",2,"e","build_wall",218,638264946693640912,638264946701748692,810.778
"sd10","solo",2,"e","play_wall",219,638264946702037671,638264946718529636,1649.1965
"sd10","solo",2,"e","build_wall",220,638264946719617381,638264946741961167,2234.3786
"sd10","solo",2,"e","play_wall",221,638264946742070867,638264946751942232,987.1365
"sd10","solo",2,"e","build_wall",222,638264946752048651,638264946789259517,3721.0866
"sd10","solo",2,"e","play_wall",223,638264946789359247,638264946819463482,3010.4235
"sd10","solo",2,"e","build_wall",224,638264946819583174,638264946834913204,1533.003
"sd10","solo",2,"e","play_wall",226,638264946835028608,638264946849449501,1442.0893
"sd10","solo",2,"e","build_wall",227,638264946849559207,638264946859870455,1031.1248
"sd10","solo",2,"e","play_wall",228,638264946861308092,638264946873301131,1199.3039
"sd10","solo",2,"e","build_wall",229,638264946874616339,638264946886550740,1193.4401
"sd10","solo",2,"e","play_wall",230,638264946888306047,638264946899721222,1141.5175
"sd10","solo",2,"e","build_wall",231,638264946899840900,638264946909505573,966.4673
"sd10","solo",2,"e","play_wall",232,638264946911177970,638264946941862882,3068.4912
"sd10","solo",2,"e","build_wall",233,638264946941962626,638264946957876614,1591.3988
"sd10","solo",2,"e","play_wall",234,638264946957976096,638264946985922766,2794.667
"sd10","solo",2,"e","build_wall",235,638264946986042440,638264946998253464,1221.1024
"sd10","co",1,"e","play_wall",1,638264949428722934,638264949482248793,5352.5859
"sd10","co",1,"e","build_wall",2,638264949484203810,638264949487195556,299.1746
"sd10","co",1,"e","play_wall",3,638264949487544619,638264949491029172,348.4553
"sd10","co",1,"e","build_wall",4,638264949491347915,638264949493386157,203.8242
"sd10","co",1,"e","play_wall",5,638264949493705611,638264949518236756,2453.1145
"sd10","co",1,"e","build_wall",6,638264949519443561,638264949529751596,1030.8035
"sd10","co",1,"e","play_wall",7,638264949530170488,638264949534120107,394.9619
"sd10","co",1,"e","build_wall",8,638264949534668638,638264949542878285,820.9647
"sd10","co",1,"e","play_wall",9,638264949542978019,638264949565865224,2288.7205
"sd10","co",1,"e","build_wall",10,638264949565994874,638264949579397420,1340.2546
"sd10","co",1,"e","play_wall",11,638264949581413230,638264949594817257,1340.4027
"sd10","co",1,"e","build_wall",12,638264949595335010,638264949604017579,868.2569
"sd10","co",1,"e","play_wall",13,638264949604316779,638264949611317186,700.0407
"sd10","co",1,"e","build_wall",16,638264949611755705,638264949630768229,1901.2524
"sd10","co",1,"e","play_wall",19,638264949630877931,638264949657513452,2663.5521
"sd10","co",1,"e","build_wall",21,638264949659416741,638264949693376142,3395.9401
"sd10","co",1,"e","play_wall",22,638264949693505798,638264949704997518,1149.172
"sd10","co",1,"e","build_wall",23,638264949705127174,638264949720495097,1536.7923
"sd10","co",1,"e","play_wall",24,638264949720594837,638264949780669711,6007.4874
"sd10","co",1,"e","build_wall",25,638264949781452670,638264949793321840,1186.917
"sd10","co",1,"e","play_wall",26,638264949793750425,638264949813161922,1941.1497
"sd10","co",1,"e","build_wall",32,638264949813291571,638264949873081349,5978.9778
"sd10","co",1,"e","play_wall",33,638264949877369146,638264949887629047,1025.9901
"sd10","co",1,"e","build_wall",34,638264949888067878,638264949903594814,1552.6936
"sd10","co",1,"e","play_wall",35,638264949903923949,638264949909384115,546.0166
"sd10","co",1,"e","build_wall",36,638264949909513763,638264949915398764,588.5001
"sd10","co",1,"e","play_wall",37,638264949917269458,638264949936514284,1924.4826
"sd10","co",1,"e","build_wall",41,638264949936623990,638264949998992528,6236.8538
"sd10","co",1,"e","play_wall",42,638264949999102233,638264950027096481,2799.4248
"sd10","co",1,"e","build_wall",43,638264950028103786,638264950043337472,1523.3686
"sd10","co",1,"e","play_wall",44,638264950044922938,638264950077552167,3262.9229
"sd10","co",1,"e","build_wall",45,638264950078649230,638264950108780408,3013.1178
"sd10","co",1,"e","play_wall",46,638264950108910043,638264950129967970,2105.7927
"sd10","co",1,"e","build_wall",47,638264950130067702,638264950166638142,3657.044
"sd10","co",1,"e","play_wall",48,638264950168530902,638264950230043514,6151.2612
"sd10","co",1,"e","build_wall",49,638264950230352689,638264950252860426,2250.7737
"sd10","co",1,"e","play_wall",50,638264950254568576,638264950284916960,3034.8384
"sd10","co",1,"e","build_wall",51,638264950285016690,638264950303070016,1805.3326
"sd10","co",1,"e","play_wall",52,638264950303179724,638264950335645638,3246.5914
"sd10","co",1,"e","build_wall",53,638264950335768219,638264950348842858,1307.4639
"sd10","co",1,"e","play_wall",54,638264950349085007,638264950356526151,744.1144
"sd10","co",1,"e","build_wall",55,638264950356845290,638264950367117935,1027.2645
"sd10","co",1,"e","play_wall",56,638264950369432577,638264950399956915,3052.4338
"sd10","co",1,"e","build_wall",57,638264950400294971,638264950418369102,1807.4131
"sd10","co",1,"e","play_wall",58,638264950418817902,638264950429255792,1043.789
"sd10","co",1,"e","build_wall",59,638264950429366220,638264950439993773,1062.7553
"sd10","co",1,"e","play_wall",60,638264950440301435,638264950461166599,2086.5164
"sd10","co",1,"e","build_wall",61,638264950461276310,638264950473280486,1200.4176
"sd10","co",1,"e","play_wall",62,638264950475026378,638264950497804328,2277.795
"sd10","co",1,"e","build_wall",63,638264950497914036,638264950514480775,1656.6739
"sd10","co",1,"e","play_wall",64,638264950514590483,638264950534555240,1996.4757
"sd10","co",1,"e","build_wall",65,638264950534784673,638264950550807792,1602.3119
"sd10","co",1,"e","play_wall",66,638264950550927481,638264950583971759,3304.4278
"sd10","co",1,"e","build_wall",67,638264950584997470,638264950598737664,1374.0194
"sd10","co",1,"e","play_wall",68,638264950598867304,638264950639894019,4102.6715
"sd10","co",1,"e","build_wall",69,638264950640732540,638264950659446603,1871.4063
"sd10","co",1,"e","play_wall",70,638264950660873036,638264950672268222,1139.5186
"sd10","co",1,"e","build_wall",72,638264950675051094,638264950690300770,1524.9676
"sd10","co",1,"e","play_wall",73,638264950690410759,638264950710167731,1975.6972
"sd10","co",1,"e","build_wall",75,638264950710821658,638264950729271704,1845.0046
"sd10","co",1,"e","play_wall",76,638264950729391670,638264950743382392,1399.0722
"sd10","co",1,"e","build_wall",77,638264950744810743,638264950769918189,2510.7446
"sd10","co",1,"e","play_wall",78,638264950770037871,638264950783310388,1327.2517
"sd10","co",1,"e","view_wall",80,638264950784623987,638264950808128194,2350.4207
"sd10","co",1,"e","play_wall",81,638264950809689272,638264950817126466,743.7194
"sd10","co",1,"e","view_wall",82,638264950818353184,638264950822099215,374.6031
"sd10","co",1,"e","play_wall",84,638264950822208922,638264950870258861,4804.9939
"sd10","co",1,"e","build_wall",85,638264950870578004,638264950885424891,1484.6887
"sd10","co",1,"e","play_wall",86,638264950886312516,638264950908961095,2264.8579
"sd10","co",1,"e","build_wall",87,638264950909080490,638264950931537810,2245.732
"sd10","co",1,"e","play_wall",88,638264950931657726,638264950975611310,4395.3584
"sd10","co",1,"e","build_wall",89,638264950975740955,638264950978371149,263.0194
"sd10","co",1,"e","view_wall",90,638264950983215729,638264950991402780,818.7051
"sd10","co",1,"e","build_wall",91,638264950991522462,638264951004699474,1317.7012
"sd10","co",1,"e","play_wall",92,638264951005238035,638264951024911802,1967.3767
"sd10","co",1,"e","view_wall",94,638264951025470314,638264951030794713,532.4399
"sd10","co",1,"e","play_wall",95,638264951033387807,638264951035472264,208.4457
"sd10","co",1,"e","build_wall",97,638264951035581971,638264951048115572,1253.3601
"sd10","co",1,"e","play_wall",98,638264951049652867,638264951074691847,2503.898
"sd10","co",1,"e","build_wall",100,638264951074811526,638264951084419573,960.8047
"sd10","co",1,"e","play_wall",101,638264951084774606,638264951102996383,1822.1777
"sd10","co",1,"e","build_wall",102,638264951103215800,638264951114293223,1107.7423
"sd10","co",1,"e","play_wall",103,638264951115978712,638264951128062427,1208.3715
"sd10","co",1,"e","build_wall",104,638264951128192085,638264951131642843,345.0758
"sd10","co",1,"e","play_wall",105,638264951133113993,638264951140082910,696.8917
"sd10","co",1,"e","build_wall",106,638264951140392079,638264951153185228,1279.3149
"sd10","co",1,"e","play_wall",107,638264951153304907,638264951181955594,2865.0687
"sd10","co",1,"e","build_wall",108,638264951182304656,638264951199496375,1719.1719
"sd10","co",1,"e","play_wall",109,638264951199825499,638264951211486731,1166.1232
"sd10","co",1,"e","build_wall",111,638264951212075157,638264951232833681,2075.8524
"sd10","co",1,"e","play_wall",112,638264951233172771,638264951255702945,2253.0174
"sd10","co",1,"e","build_wall",122,638264951255792714,638264951312716419,5692.3705
"sd10","co",1,"e","play_wall",123,638264951314934536,638264951324032456,909.792
"sd10","co",1,"e","view_wall",124,638264951324150988,638264951325261363,111.0375
"sd10","co",1,"e","play_wall",127,638264951325460834,638264951361566593,3610.5759
"sd10","co",1,"e","build_wall",128,638264951363461519,638264951379673661,1621.2142
"sd10","co",1,"e","play_wall",129,638264951379783365,638264951408393532,2861.0167
"sd10","co",1,"e","build_wall",130,638264951408513211,638264951424730890,1621.7679
"sd10","co",1,"e","play_wall",131,638264951426895101,638264951448408117,2151.3016
"sd10","co",1,"e","build_wall",132,638264951448537704,638264951460839115,1230.1411
"sd10","co",1,"e","play_wall",133,638264951463095726,638264951480495720,1739.9994
"sd10","co",1,"e","build_wall",134,638264951481393318,638264951504642130,2324.8812
"sd10","co",1,"e","play_wall",135,638264951504742137,638264951534052348,2931.0211
"sd10","co",1,"e","build_wall",136,638264951534152081,638264951538381110,422.9029
"sd10","co",1,"e","play_wall",137,638264951538605594,638264951546858041,825.2447
"sd10","co",1,"e","build_wall",138,638264951546957493,638264951554046092,708.8599
"sd10","co",1,"e","play_wall",139,638264951555562039,638264951629126427,7356.4388
"sd10","co",1,"e","build_wall",140,638264951630971485,638264951643087089,1211.5604
"sd10","co",1,"e","play_wall",141,638264951644762603,638264951654913644,1015.1041
"sd10","co",1,"e","build_wall",143,638264951657645511,638264951669759210,1211.3699
"sd10","co",1,"e","play_wall",144,638264951669858711,638264951680739055,1088.0344
"sd10","co",1,"e","build_wall",146,638264951683848102,638264951688664919,481.6817
"sd10","co",1,"e","play_wall",147,638264951688774624,638264951707171399,1839.6775
"sd10","co",1,"e","build_wall",148,638264951707281109,638264951720063603,1278.2494
"sd10","co",1,"e","play_wall",149,638264951720163336,638264951727833992,767.0656
"sd10","co",1,"e","view_wall",150,638264951730848158,638264951748871727,1802.3569
"sd10","co",1,"e","play_wall",152,638264951748971194,638264951767049949,1807.8755
"sd10","co",1,"e","build_wall",154,638264951767488771,638264951771035778,354.7007
"sd10","co",1,"e","play_wall",156,638264951771938442,638264951805711095,3377.2653
"sd10","co",1,"e","build_wall",157,638264951807382772,638264951816165770,878.2998
"sd10","co",1,"e","play_wall",158,638264951817921075,638264951824998811,707.7736
"sd10","co",1,"e","build_wall",161,638264951825337905,638264951845233398,1989.5493
"sd10","co",1,"e","play_wall",163,638264951845343095,638264951871477385,2613.429
"sd10","co",1,"e","build_wall",165,638264951871577111,638264951884548743,1297.1632
"sd10","co",1,"e","play_wall",166,638264951884658447,638264951932725249,4806.6802
"sd10","co",1,"e","build_wall",167,638264951932884821,638264951949101572,1621.6751
"sd10","co",1,"e","play_wall",168,638264951949221251,638264952001745856,5252.4605
"sd10","co",1,"e","build_wall",169,638264952001855558,638264952017289351,1543.3793
"sd10","co",1,"e","play_wall",170,638264952017389076,638264952050699185,3331.0109
"sd10","co",1,"e","build_wall",171,638264952051127913,638264952063250297,1212.2384
"sd10","co",1,"e","play_wall",172,638264952064917326,638264952105905453,4098.8127
"sd10","co",1,"e","build_wall",173,638264952106234577,638264952125047811,1881.3234
"sd10","co",1,"e","play_wall",174,638264952125486634,638264952134005310,851.8676
"sd10","co",1,"e","build_wall",175,638264952134124983,638264952169472055,3534.7072
"sd10","co",1,"e","play_wall",176,638264952169691467,638264952181073981,1138.2514
"sd10","co",1,"e","build_wall",177,638264952181542731,638264952193739739,1219.7008
"sd10","co",1,"e","play_wall",178,638264952194188816,638264952211958434,1776.9618
"sd10","co",1,"e","build_wall",181,638264952212292605,638264952241416961,2912.4356
"sd10","co",1,"e","play_wall",183,638264952242893009,638264952257966164,1507.3155
"sd10","co",1,"e","build_wall",184,638264952258096111,638264952272716880,1462.0769
"sd10","co",1,"e","play_wall",186,638264952274422316,638264952321478556,4705.624
"sd10","co",1,"e","build_wall",187,638264952321578287,638264952334240918,1266.2631
"sd10","co",2,"e","play_wall",1,638264952336390805,638264953563867736,122747.6931
"sd10","co",2,"e","view_wall",2,638264953565069607,638264953573834904,876.5297
"sd10","co",2,"e","play_wall",3,638264953573944610,638264953586183122,1223.8512
"sd10","co",2,"e","view_wall",4,638264953586302435,638264953597085971,1078.3536
"sd10","co",2,"e","play_wall",6,638264953597195673,638264953621098768,2390.3095
"sd10","co",2,"e","build_wall",7,638264953621368047,638264953633022419,1165.4372
"sd10","co",2,"e","play_wall",8,638264953634379667,638264953651834587,1745.492
"sd10","co",2,"e","build_wall",9,638264953652293091,638264953666021310,1372.8219
"sd10","co",2,"e","play_wall",10,638264953667597397,638264953695232545,2763.5148
"sd10","co",2,"e","build_wall",11,638264953695775851,638264953709792748,1401.6897
"sd10","co",2,"e","play_wall",12,638264953711481029,638264953724252388,1277.1359
"sd10","co",2,"e","build_wall",14,638264953724691215,638264953737096247,1240.5032
