"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP15","solo",1,"c","build_wall",188,638338343188136327,638338343212276514,2414.0187
"nuP15","solo",1,"c","play_wall",189,638338343212396525,638338343223036603,1064.0078
"nuP15","solo",1,"c","build_wall",190,638338343223146604,638338343242136754,1899.015
"nuP15","solo",1,"c","view_wall",191,638338343242246762,638338343250717259,847.0497
"nuP15","solo",1,"c","play_wall",192,638338343250816823,638338343271176989,2036.0166
"nuP15","solo",1,"c","view_wall",194,638338343271606982,638338343285157096,1355.0114
"nuP15","solo",1,"c","play_wall",195,638338343285257105,638338343294527180,927.0075
"nuP15","solo",1,"c","build_wall",196,638338343294647171,638338343304967527,1032.0356
"nuP15","solo",1,"c","play_wall",197,638338343305417250,638338343317777350,1236.01
"nuP15","solo",1,"c","build_wall",199,638338343317997347,638338343327307428,931.0081
"nuP15","solo",1,"c","play_wall",200,638338343327647431,638338343348727594,2108.0163
"nuP15","solo",1,"c","build_wall",201,638338343348837609,638338343359727670,1089.0061
"nuP15","solo",1,"c","play_wall",202,638338343359837686,638338343385667675,2582.9989
"nuP15","solo",1,"c","view_wall",203,638338343386317674,638338343394207673,788.9999
"nuP15","solo",1,"c","play_wall",204,638338343396087673,638338343406937684,1085.0011
"nuP15","solo",1,"c","build_wall",205,638338343407717677,638338343419367671,1164.9994
"nuP15","solo",1,"c","play_wall",206,638338343419477674,638338343432397684,1292.001
"nuP15","solo",1,"c","build_wall",207,638338343432517690,638338343447467681,1494.9991
"nuP15","solo",1,"c","view_wall",209,638338343451027695,638338343457617680,658.9985
"nuP15","solo",1,"c","play_wall",211,638338343459287679,638338343477284073,1799.6394
"nuP15","solo",1,"c","build_wall",212,638338343478396511,638338343489478307,1108.1796
"nuP15","solo",1,"c","play_wall",213,638338343491488669,638338343498255841,676.7172
"nuP15","solo",1,"c","build_wall",216,638338343498925825,638338343510565058,1163.9233
"nuP15","solo",1,"c","play_wall",217,638338343510735053,638338343520906021,1017.0968
"nuP15","solo",1,"c","build_wall",218,638338343521016020,638338343530206179,919.0159
"nuP15","solo",1,"c","play_wall",219,638338343531876408,638338343542426162,1054.9754
"nuP15","solo",1,"c","build_wall",220,638338343543236159,638338343552775988,953.9829
"nuP15","solo",1,"c","play_wall",221,638338343553196396,638338343563866611,1067.0215
"nuP15","solo",1,"c","view_wall",222,638338343564406712,638338343575997832,1159.112
"nuP15","solo",1,"c","play_wall",223,638338343576107913,638338343593847111,1773.9198
"nuP15","solo",1,"c","build_wall",224,638338343593947099,638338343607395753,1344.8654
"nuP15","solo",1,"c","play_wall",225,638338343609295890,638338343659268677,4997.2787
"nuP15","solo",1,"c","build_wall",226,638338343660268683,638338343677478702,1721.0019
"nuP15","solo",1,"c","view_wall",228,638338343677718686,638338343694518685,1679.9999
"nuP15","solo",1,"c","play_wall",229,638338343694628677,638338343702848705,822.0028
"nuP15","solo",1,"c","build_wall",230,638338343703288694,638338343712228682,893.9988
"nuP15","solo",1,"c","play_wall",231,638338343712558957,638338343735448701,2288.9744
"nuP15","solo",1,"c","build_wall",232,638338343735778704,638338343747178689,1139.9985
"nuP15","solo",1,"c","play_wall",233,638338343748559233,638338343756668686,810.9453
"nuP15","solo",1,"c","build_wall",234,638338343757658702,638338343765948695,828.9993
"nuP15","solo",1,"c","play_wall",235,638338343767218710,638338343776348698,912.9988
"nuP15","solo",1,"c","build_wall",236,638338343776458703,638338343787538699,1107.9996
"nuP15","solo",1,"c","play_wall",237,638338343789088692,638338343824958707,3587.0015
"nuP15","solo",1,"c","view_wall",238,638338343825498712,638338343832838719,734.0007
"nuP15","solo",1,"c","build_wall",239,638338343832948711,638338343842021045,907.2334
"nuP15","solo",1,"c","play_wall",240,638338343842331052,638338343866834604,2450.3552
"nuP15","solo",1,"c","build_wall",241,638338343867124588,638338343882635138,1551.055
"nuP15","solo",1,"c","view_wall",242,638338343882735135,638338343891209613,847.4478
"nuP15","solo",1,"c","play_wall",243,638338343891519609,638338343906267445,1474.7836
"nuP15","solo",1,"c","build_wall",244,638338343907487591,638338343919174529,1168.6938
"nuP15","solo",1,"c","play_wall",245,638338343919284535,638338343928034520,874.9985
"nuP15","solo",1,"c","build_wall",246,638338343928154837,638338343938966298,1081.1461
"nuP15","solo",1,"c","play_wall",247,638338343939066305,638338343980107470,4104.1165
"nuP15","solo",2,"c","view_wall",1,638338344820515370,638338344831875059,1135.9689
"nuP15","solo",2,"c","play_wall",2,638338344832335078,638338344844519500,1218.4422
"nuP15","solo",2,"c","build_wall",3,638338344846966495,638338344856264904,929.8409
"nuP15","solo",2,"c","play_wall",4,638338344858374882,638338344867639039,926.4157
"nuP15","solo",2,"c","build_wall",6,638338344867759045,638338344883849609,1609.0564
"nuP15","solo",2,"c","view_wall",7,638338344884069604,638338344890751400,668.1796
"nuP15","solo",2,"c","play_wall",8,638338344892735187,638338344901950952,921.5765
"nuP15","solo",2,"c","build_wall",10,638338344904041827,638338344912971679,892.9852
"nuP15","solo",2,"c","play_wall",11,638338344913803228,638338344925265641,1146.2413
"nuP15","solo",2,"c","build_wall",12,638338344925605643,638338344933932622,832.6979
"nuP15","solo",2,"c","play_wall",13,638338344934259361,638338344949245645,1498.6284
"nuP15","solo",2,"c","build_wall",14,638338344949585648,638338344962440081,1285.4433
"nuP15","solo",2,"c","play_wall",15,638338344965102531,638338344976223848,1112.1317
"nuP15","solo",2,"c","build_wall",16,638338344976333865,638338344996574438,2024.0573
"nuP15","solo",2,"c","view_wall",18,638338344996723620,638338345009906839,1318.3219
"nuP15","solo",2,"c","play_wall",19,638338345010015585,638338345025964615,1594.903
"nuP15","solo",2,"c","build_wall",21,638338345026074602,638338345036124619,1005.0017
"nuP15","solo",2,"c","play_wall",22,638338345036224603,638338345044222298,799.7695
"nuP15","solo",2,"c","build_wall",23,638338345045662301,638338345056862296,1119.9995
"nuP15","solo",2,"c","play_wall",24,638338345056962287,638338345067549335,1058.7048
"nuP15","solo",2,"c","view_wall",25,638338345068643745,638338345076429579,778.5834
"nuP15","solo",2,"c","play_wall",26,638338345076549583,638338345077209576,65.9993
"nuP15","solo",2,"c","view_wall",27,638338345077649582,638338345081661929,401.2347
"nuP15","solo",2,"c","play_wall",28,638338345083432061,638338345105269552,2183.7491
"nuP15","solo",2,"c","build_wall",29,638338345105939545,638338345120769644,1483.0099
"nuP15","solo",2,"c","play_wall",30,638338345121199644,638338345128994069,779.4425
"nuP15","solo",2,"c","build_wall",31,638338345129494406,638338345137818666,832.426
"nuP15","solo",2,"c","play_wall",32,638338345138249363,638338345149501609,1125.2246
"nuP15","solo",2,"c","build_wall",33,638338345149601952,638338345163911604,1430.9652
"nuP15","solo",2,"c","view_wall",34,638338345164011601,638338345175501459,1148.9858
"nuP15","solo",2,"c","play_wall",35,638338345175611453,638338345183337774,772.6321
"nuP15","solo",2,"c","build_wall",38,638338345185113328,638338345201932165,1681.8837
"nuP15","solo",2,"c","play_wall",39,638338345202392177,638338345210787347,839.517
"nuP15","solo",2,"c","build_wall",40,638338345210997354,638338345222596841,1159.9487
"nuP15","solo",2,"c","play_wall",41,638338345222996844,638338345235363253,1236.6409
"nuP15","solo",2,"c","build_wall",42,638338345235463248,638338345245123839,966.0591
"nuP15","solo",2,"c","play_wall",43,638338345245233843,638338345280752324,3551.8481
"nuP15","solo",2,"c","build_wall",44,638338345281422690,638338345287692326,626.9636
"nuP15","solo",2,"c","play_wall",45,638338345289572326,638338345306842614,1727.0288
"nuP15","solo",2,"c","build_wall",46,638338345306962610,638338345318290622,1132.8012
"nuP15","solo",2,"c","play_wall",47,638338345318400621,638338345333711434,1531.0813
"nuP15","solo",2,"c","build_wall",48,638338345333821444,638338345344001449,1018.0005
"nuP15","solo",2,"c","play_wall",49,638338345345761557,638338345359931111,1416.9554
"nuP15","solo",2,"c","build_wall",50,638338345361490141,638338345384971670,2348.1529
"nuP15","solo",2,"c","play_wall",51,638338345385091674,638338345406385753,2129.4079
"nuP15","solo",2,"c","build_wall",52,638338345407609881,638338345419149494,1153.9613
"nuP15","solo",2,"c","play_wall",53,638338345420939483,638338345430715555,977.6072
"nuP15","solo",2,"c","build_wall",54,638338345430815564,638338345443125868,1231.0304
"nuP15","solo",2,"c","play_wall",55,638338345443511028,638338345450439250,692.8222
"nuP15","solo",2,"c","build_wall",56,638338345451442783,638338345460547317,910.4534
"nuP15","solo",2,"c","play_wall",57,638338345461792491,638338345471797195,1000.4704
"nuP15","solo",2,"c","build_wall",58,638338345472337194,638338345477707194,537
"nuP15","solo",2,"c","play_wall",59,638338345478117185,638338345500313172,2219.5987
"nuP15","solo",2,"c","build_wall",61,638338345501553159,638338345519075006,1752.1847
"nuP15","solo",2,"c","play_wall",62,638338345520635118,638338345528085998,745.088
"nuP15","solo",2,"c","build_wall",63,638338345529291847,638338345538191352,889.9505
"nuP15","solo",2,"c","play_wall",64,638338345540191474,638338345550068998,987.7524
"nuP15","solo",2,"c","build_wall",66,638338345550301784,638338345563350313,1304.8529
"nuP15","solo",2,"c","play_wall",67,638338345563440331,638338345582410374,1897.0043
"nuP15","solo",2,"c","build_wall",68,638338345584161658,638338345593923065,976.1407
"nuP15","solo",2,"c","play_wall",69,638338345596598585,638338345606264699,966.6114
"nuP15","solo",2,"c","build_wall",70,638338345607034705,638338345620039135,1300.443
"nuP15","solo",2,"c","play_wall",71,638338345620139136,638338345637683868,1754.4732
"nuP15","solo",2,"c","build_wall",73,638338345637803873,638338345652024671,1422.0798
"nuP15","solo",2,"c","play_wall",76,638338345652144662,638338345668702376,1655.7714
"nuP15","solo",2,"c","view_wall",77,638338345668802479,638338345681043801,1224.1322
"nuP15","solo",2,"c","play_wall",78,638338345682375187,638338345709660177,2728.499
"nuP15","solo",2,"c","build_wall",79,638338345709780167,638338345717363664,758.3497
"nuP15","solo",2,"c","play_wall",80,638338345717833683,638338345734802809,1696.9126
"nuP15","solo",2,"c","build_wall",81,638338345735772816,638338345745911273,1013.8457
"nuP15","solo",2,"c","play_wall",82,638338345746301269,638338345772895653,2659.4384
"nuP15","solo",2,"c","build_wall",83,638338345773215654,638338345782729716,951.4062
"nuP15","solo",2,"c","play_wall",84,638338345783863101,638338345812308087,2844.4986
"nuP15","solo",2,"c","build_wall",85,638338345812408082,638338345821308072,889.999
"nuP15","solo",2,"c","play_wall",88,638338345821718067,638338345876924457,5520.639
"nuP15","solo",2,"c","build_wall",89,638338345877264452,638338345892822479,1555.8027
"nuP15","solo",2,"c","view_wall",90,638338345892922474,638338345902963753,1004.1279
"nuP15","solo",2,"c","play_wall",91,638338345903063757,638338345916731105,1366.7348
"nuP15","solo",2,"c","build_wall",92,638338345916821094,638338345925516283,869.5189
"nuP15","solo",2,"c","play_wall",93,638338345925902754,638338345936214054,1031.13
"nuP15","solo",2,"c","build_wall",94,638338345936333776,638338345945879778,954.6002
"nuP15","solo",2,"c","play_wall",95,638338345946009775,638338345961684447,1567.4672
"nuP15","solo",2,"c","build_wall",96,638338345963316531,638338345970826332,750.9801
"nuP15","solo",2,"c","play_wall",98,638338345972757652,638338345995917340,2315.9688
"nuP15","solo",2,"c","build_wall",99,638338345997495491,638338346004662326,716.6835
"nuP15","solo",2,"c","play_wall",100,638338346005342329,638338346021848365,1650.6036
"nuP15","solo",2,"c","build_wall",102,638338346021968349,638338346037085002,1511.6653
"nuP15","solo",2,"c","view_wall",104,638338346037542643,638338346050019419,1247.6776
"nuP15","solo",2,"c","play_wall",105,638338346050139408,638338346074160959,2402.1551
"nuP15","solo",2,"c","build_wall",106,638338346074611056,638338346085155351,1054.4295
"nuP15","solo",2,"c","play_wall",107,638338346085275344,638338346088509543,323.4199
"nuP15","solo",2,"c","view_wall",108,638338346089164442,638338346097751152,858.671
"nuP15","solo",2,"c","play_wall",109,638338346097861150,638338346106190005,832.8855
"nuP15","solo",2,"c","build_wall",112,638338346107073949,638338346112775589,570.164
"nuP15","solo",2,"c","play_wall",113,638338346113145583,638338346122581161,943.5578
"nuP15","solo",2,"c","build_wall",114,638338346122691161,638338346131084491,839.333
"nuP15","solo",2,"c","play_wall",115,638338346131574500,638338346139256554,768.2054
"nuP15","solo",2,"c","build_wall",116,638338346139686903,638338346151232773,1154.587
"nuP15","solo",2,"c","play_wall",117,638338346151352761,638338346163806837,1245.4076
"nuP15","solo",2,"c","build_wall",118,638338346164597169,638338346175221655,1062.4486
"nuP15","solo",2,"c","play_wall",119,638338346177230739,638338346186573116,934.2377
"nuP15","solo",2,"c","build_wall",120,638338346187673267,638338346198996181,1132.2914
"nuP15","solo",2,"c","view_wall",121,638338346202923065,638338346213261703,1033.8638
"nuP15","solo",2,"c","play_wall",122,638338346213371708,638338346226810373,1343.8665
"nuP15","solo",2,"c","build_wall",123,638338346228810377,638338346234019510,520.9133
"nuP15","solo",2,"c","play_wall",124,638338346234309501,638338346236077130,176.7629
"nuP15","solo",2,"c","build_wall",125,638338346236527286,638338346238317602,179.0316
"nuP15","solo",2,"c","play_wall",127,638338346240354598,638338346273212216,3285.7618
"nuP15","solo",2,"c","build_wall",129,638338346273772223,638338346281154798,738.2575
"nuP15","solo",2,"c","play_wall",130,638338346281515049,638338346317749310,3623.4261
"nuP15","solo",2,"c","build_wall",131,638338346318079436,638338346330603264,1252.3828
"nuP15","solo",2,"c","play_wall",133,638338346330713250,638338346360839136,3012.5886
"nuP15","solo",2,"c","build_wall",135,638338346360959129,638338346370712857,975.3728
"nuP15","solo",2,"c","play_wall",137,638338346372038083,638338346378910938,687.2855
"nuP15","solo",2,"c","build_wall",138,638338346380014083,638338346388706452,869.2369
"nuP15","solo",2,"c","play_wall",140,638338346390606455,638338346403377735,1277.128
"nuP15","solo",2,"c","build_wall",141,638338346404707736,638338346418921505,1421.3769
"nuP15","solo",2,"c","play_wall",142,638338346421475811,638338346440010898,1853.5087
"nuP15","solo",2,"c","build_wall",143,638338346441640901,638338346454215638,1257.4737
"nuP15","solo",2,"c","play_wall",144,638338346454345624,638338346463668683,932.3059
"nuP15","solo",2,"c","build_wall",146,638338346463778681,638338346481899715,1812.1034
"nuP15","solo",2,"c","view_wall",147,638338346482009719,638338346489695166,768.5447
"nuP15","solo",2,"c","play_wall",148,638338346489795157,638338346496675312,688.0155
"nuP15","solo",2,"c","build_wall",149,638338346498905316,638338346506009511,710.4195
"nuP15","solo",2,"c","play_wall",150,638338346506329527,638338346519770429,1344.0902
"nuP15","solo",2,"c","build_wall",151,638338346519877083,638338346527200491,732.3408
"nuP15","solo",2,"c","play_wall",152,638338346527647437,638338346547083708,1943.6271
"nuP15","solo",2,"c","build_wall",153,638338346548983452,638338346560423158,1143.9706
"nuP15","solo",2,"c","play_wall",154,638338346561890929,638338346573161314,1127.0385
"nuP15","solo",2,"c","build_wall",155,638338346573491303,638338346587390179,1389.8876
"nuP15","solo",2,"c","play_wall",156,638338346587500183,638338346652716312,6521.6129
"nuP15","solo",2,"c","build_wall",159,638338346654705989,638338346671711488,1700.5499
"nuP15","solo",2,"c","play_wall",160,638338346673706063,638338346688101094,1439.5031
"nuP15","solo",2,"c","view_wall",161,638338346688211103,638338346718800201,3058.9098
"nuP15","solo",2,"c","play_wall",162,638338346718917231,638338346731984317,1306.7086
"nuP15","solo",2,"c","build_wall",163,638338346732771376,638338346746663051,1389.1675
"nuP15","solo",2,"c","play_wall",164,638338346746753046,638338346767732172,2097.9126
"nuP15","solo",2,"c","build_wall",165,638338346769528276,638338346775066539,553.8263
"nuP15","solo",2,"c","play_wall",166,638338346775386654,638338346786850176,1146.3522
"nuP15","solo",2,"c","view_wall",167,638338346787070535,638338346790770374,369.9839
"nuP15","solo",2,"c","build_wall",169,638338346795091356,638338346806076239,1098.4883
"nuP15","solo",2,"c","play_wall",170,638338346806276243,638338346827852852,2157.6609
"nuP15","solo",2,"c","build_wall",171,638338346829092852,638338346840476034,1138.3182
"nuP15","solo",2,"c","play_wall",172,638338346842146546,638338346858366190,1621.9644
"nuP15","solo",2,"c","build_wall",173,638338346858686186,638338346869364832,1067.8646
"nuP15","solo",2,"c","view_wall",177,638338346872944838,638338346904992764,3204.7926
"nuP15","solo",2,"c","play_wall",179,638338346905112754,638338346916782600,1166.9846
"nuP15","solo",2,"c","build_wall",182,638338346916902584,638338346926552924,965.034
"nuP15","solo",2,"c","play_wall",183,638338346927772940,638338346937872941,1010.0001
"nuP15","solo",2,"c","build_wall",184,638338346937992946,638338346948012931,1001.9985
"nuP15","solo",2,"c","play_wall",185,638338346948112933,638338346953882158,576.9225
"nuP15","solo",2,"c","build_wall",186,638338346954352171,638338346960651754,629.9583
"nuP15","solo",2,"c","play_wall",187,638338346960751743,638338346968306940,755.5197
"nuP15","solo",2,"c","build_wall",188,638338346968409460,638338346983453539,1504.4079
"nuP15","solo",2,"c","play_wall",189,638338346983563536,638338346991852153,828.8617
"nuP15","solo",2,"c","build_wall",190,638338346991972138,638338347006562431,1459.0293
"nuP15","solo",2,"c","play_wall",191,638338347006662440,638338347015429288,876.6848
"nuP15","solo",2,"c","build_wall",192,638338347015899284,638338347028947688,1304.8404
"nuP15","solo",2,"c","play_wall",193,638338347029063693,638338347039134609,1007.0916
"nuP15","solo",2,"c","view_wall",195,638338347039234598,638338347043903890,466.9292
"nuP15","solo",2,"c","build_wall",197,638338347048383884,638338347061377860,1299.3976
"nuP15","solo",2,"c","play_wall",198,638338347064210790,638338347079861942,1565.1152
"nuP15","solo",2,"c","build_wall",200,638338347081148037,638338347095922145,1477.4108
"nuP15","solo",2,"c","play_wall",201,638338347096022142,638338347103605367,758.3225
"nuP15","solo",2,"c","build_wall",202,638338347103725362,638338347113037248,931.1886
"nuP15","solo",2,"c","play_wall",203,638338347113227251,638338347157166633,4393.9382
"nuP15","solo",2,"c","build_wall",204,638338347157256628,638338347175051797,1779.5169
"nuP15","solo",2,"c","play_wall",205,638338347175151804,638338347184891790,973.9986
"nuP15","solo",2,"c","build_wall",207,638338347185391793,638338347195802510,1041.0717
"nuP15","solo",2,"c","play_wall",208,638338347195912508,638338347238879028,4296.652
"nuP15","solo",2,"c","build_wall",210,638338347240666307,638338347281651837,4098.553
"nuP15","solo",2,"c","view_wall",212,638338347286311826,638338347297321832,1101.0006
"nuP15","solo",2,"c","play_wall",214,638338347297421826,638338347309641831,1222.0005
"nuP15","solo",2,"c","build_wall",215,638338347311091827,638338347335737297,2464.547
"nuP15","solo",2,"c","play_wall",216,638338347337741195,638338347345168364,742.7169
"nuP15","solo",2,"c","build_wall",218,638338347345268375,638338347358849867,1358.1492
"nuP15","solo",2,"c","play_wall",219,638338347358949877,638338347380486410,2153.6533
"nuP15","solo",2,"c","build_wall",220,638338347381161585,638338347397456395,1629.481
"nuP15","solo",2,"c","play_wall",221,638338347397576395,638338347443910947,4633.4552
"nuP15","solo",2,"c","build_wall",222,638338347445460950,638338347461575485,1611.4535
"nuP15","solo",2,"c","play_wall",223,638338347461683013,638338347473365378,1168.2365
"nuP15","solo",2,"c","build_wall",224,638338347474535368,638338347490889787,1635.4419
"nuP15","solo",2,"c","play_wall",225,638338347493219268,638338347495239263,201.9995
"nuP15","solo",2,"c","view_wall",226,638338347495679279,638338347507218504,1153.9225
"nuP15","solo",2,"c","play_wall",227,638338347507328502,638338347537039746,2971.1244
"nuP15","solo",2,"c","build_wall",229,638338347537779760,638338347553102044,1532.2284
"nuP15","solo",2,"c","play_wall",230,638338347554712476,638338347573309919,1859.7443
"nuP15","solo",2,"c","build_wall",231,638338347578857369,638338347583141557,428.4188
"nuP15","solo",2,"c","play_wall",232,638338347585597770,638338347609512941,2391.5171
"nuP15","solo",2,"c","build_wall",233,638338347618295820,638338347626121402,782.5582
"nuP15","solo",2,"c","play_wall",234,638338347629706105,638338347661262477,3155.6372
"nuP15","solo",2,"c","build_wall",235,638338347663802473,638338347690096612,2629.4139
"nuP15","solo",2,"c","play_wall",237,638338347690206606,638338347719517722,2931.1116
"nuP15","solo",2,"c","build_wall",238,638338347719637716,638338347735736986,1609.927
"nuP15","solo",2,"c","play_wall",239,638338347735856997,638338347747567986,1171.0989
"nuP15","solo",2,"c","build_wall",242,638338347747767989,638338347768763595,2099.5606
"nuP15","solo",2,"c","play_wall",243,638338347768863585,638338347783531121,1466.7536
"nuP15","solo",2,"c","build_wall",246,638338347783861118,638338347797600271,1373.9153
"nuP15","solo",2,"c","play_wall",247,638338347797710267,638338347821728147,2401.788
"nuP15","solo",2,"c","view_wall",249,638338347822428142,638338347827376025,494.7883
"nuP15","solo",2,"c","play_wall",250,638338347828596031,638338347833479678,488.3647
"nuP15","co",1,"c","view_wall",1,638338350129650072,638338350140802131,1115.2059
"nuP15","co",1,"c","play_wall",2,638338350142137305,638338350166524720,2438.7415
"nuP15","co",1,"c","build_wall",3,638338350166624721,638338350178019277,1139.4556
"nuP15","co",1,"c","view_wall",4,638338350178074966,638338350187505764,943.0798
"nuP15","co",1,"c","build_wall",5,638338350188955771,638338350197966040,901.0269
"nuP15","co",1,"c","play_wall",6,638338350198276034,638338350215954887,1767.8853
"nuP15","co",1,"c","build_wall",7,638338350217261926,638338350226854299,959.2373
"nuP15","co",1,"c","view_wall",8,638338350227635345,638338350241416676,1378.1331
"nuP15","co",1,"c","play_wall",9,638338350241516679,638338350257546597,1602.9918
"nuP15","co",1,"c","build_wall",10,638338350258195185,638338350276101624,1790.6439
"nuP15","co",1,"c","view_wall",14,638338350280247354,638338350283867724,362.037
"nuP15","co",1,"c","play_wall",15,638338350285015023,638338350300157984,1514.2961
"nuP15","co",1,"c","build_wall",17,638338350300667972,638338350332350077,3168.2105
"nuP15","co",1,"c","play_wall",18,638338350332450088,638338350341898326,944.8238
"nuP15","co",1,"c","build_wall",20,638338350342228328,638338350364434782,2220.6454
"nuP15","co",1,"c","view_wall",21,638338350365224897,638338350373130660,790.5763
"nuP15","co",1,"c","play_wall",23,638338350373230659,638338350408538671,3530.8012
"nuP15","co",1,"c","build_wall",24,638338350410428672,638338350417471417,704.2745
"nuP15","co",1,"c","view_wall",25,638338350417581423,638338350425283920,770.2497
"nuP15","co",1,"c","build_wall",28,638338350425513925,638338350436674363,1116.0438
"nuP15","co",1,"c","view_wall",29,638338350439734384,638338350451784724,1205.034
"nuP15","co",1,"c","play_wall",30,638338350451874729,638338350461270741,939.6012
"nuP15","co",1,"c","build_wall",32,638338350461380762,638338350468950852,757.009
"nuP15","co",1,"c","play_wall",33,638338350469080859,638338350495436043,2635.5184
"nuP15","co",1,"c","build_wall",35,638338350495545744,638338350516949516,2140.3772
"nuP15","co",1,"c","view_wall",36,638338350517499511,638338350521975525,447.6014
"nuP15","co",1,"c","play_wall",37,638338350523736934,638338350551926829,2818.9895
"nuP15","co",1,"c","build_wall",39,638338350552016823,638338350566665277,1464.8454
"nuP15","co",1,"c","play_wall",40,638338350566795299,638338350573934626,713.9327
"nuP15","co",1,"c","build_wall",41,638338350574356736,638338350593105472,1874.8736
"nuP15","co",1,"c","view_wall",42,638338350594025468,638338350598145883,412.0415
"nuP15","co",1,"c","play_wall",43,638338350600246024,638338350622122911,2187.6887
"nuP15","co",1,"c","build_wall",44,638338350622212911,638338350638576535,1636.3624
"nuP15","co",1,"c","view_wall",45,638338350638683461,638338350648236792,955.3331
"nuP15","co",1,"c","play_wall",46,638338350650228771,638338350673979054,2375.0283
"nuP15","co",1,"c","build_wall",47,638338350674099532,638338350693342429,1924.2897
"nuP15","co",1,"c","view_wall",48,638338350693652440,638338350709549366,1589.6926
"nuP15","co",1,"c","play_wall",49,638338350709639359,638338350709846210,20.6851
"nuP15","co",1,"c","build_wall",50,638338350711087251,638338350725978839,1489.1588
"nuP15","co",1,"c","play_wall",51,638338350726088827,638338350734071632,798.2805
"nuP15","co",1,"c","build_wall",52,638338350735484610,638338350752613300,1712.869
"nuP15","co",1,"c","view_wall",53,638338350752873310,638338350765537462,1266.4152
"nuP15","co",1,"c","play_wall",54,638338350766877992,638338350778458899,1158.0907
"nuP15","co",1,"c","build_wall",56,638338350779128916,638338350792788640,1365.9724
"nuP15","co",1,"c","view_wall",57,638338350796639475,638338350805248429,860.8954
"nuP15","co",1,"c","play_wall",58,638338350805358422,638338350812118538,676.0116
"nuP15","co",1,"c","view_wall",59,638338350813558432,638338350820893601,733.5169
"nuP15","co",1,"c","play_wall",60,638338350824300369,638338350858650856,3435.0487
"nuP15","co",1,"c","build_wall",62,638338350859120852,638338350868160104,903.9252
"nuP15","co",1,"c","view_wall",64,638338350869120254,638338350891252029,2213.1775
"nuP15","co",1,"c","build_wall",65,638338350892382049,638338350905431784,1304.9735
"nuP15","co",1,"c","play_wall",66,638338350905911789,638338350919967948,1405.6159
"nuP15","co",1,"c","build_wall",68,638338350920067949,638338350927509445,744.1496
"nuP15","co",1,"c","view_wall",69,638338350927629448,638338350935178581,754.9133
"nuP15","co",1,"c","build_wall",70,638338350937745436,638338350956492898,1874.7462
"nuP15","co",1,"c","view_wall",71,638338350960792960,638338350976378055,1558.5095
"nuP15","co",1,"c","play_wall",72,638338350976818070,638338350992155196,1533.7126
"nuP15","co",1,"c","build_wall",73,638338350992485784,638338351009930892,1744.5108
"nuP15","co",1,"c","view_wall",75,638338351010040892,638338351022630462,1258.957
"nuP15","co",1,"c","play_wall",76,638338351023080769,638338351036456879,1337.611
"nuP15","co",1,"c","build_wall",77,638338351036576888,638338351055734458,1915.757
"nuP15","co",1,"c","view_wall",78,638338351055844459,638338351067501954,1165.7495
"nuP15","co",1,"c","play_wall",79,638338351067621936,638338351080777051,1315.5115
"nuP15","co",1,"c","build_wall",80,638338351080907041,638338351108455134,2754.8093
"nuP15","co",1,"c","view_wall",82,638338351108565135,638338351116984970,841.9835
"nuP15","co",1,"c","play_wall",83,638338351118804515,638338351128111514,930.6999
"nuP15","co",1,"c","build_wall",85,638338351128211511,638338351149675259,2146.3748
"nuP15","co",1,"c","play_wall",86,638338351149786346,638338351187356515,3757.0169
"nuP15","co",1,"c","view_wall",87,638338351189113987,638338351195634534,652.0547
"nuP15","co",1,"c","play_wall",88,638338351197474565,638338351197684543,20.9978
"nuP15","co",1,"c","build_wall",89,638338351199723411,638338351207003728,728.0317
"nuP15","co",1,"c","play_wall",90,638338351207102597,638338351221393756,1429.1159
"nuP15","co",1,"c","view_wall",91,638338351222053793,638338351224753808,270.0015
"nuP15","co",1,"c","build_wall",93,638338351229483983,638338351253601709,2411.7726
"nuP15","co",1,"c","view_wall",95,638338351256719857,638338351265805860,908.6003
"nuP15","co",1,"c","play_wall",97,638338351267032948,638338351291205292,2417.2344
"nuP15","co",1,"c","build_wall",100,638338351291315296,638338351303447506,1213.221
"nuP15","co",1,"c","play_wall",101,638338351305918272,638338351317424991,1150.6719
"nuP15","co",1,"c","build_wall",102,638338351318787242,638338351333615623,1482.8381
"nuP15","co",1,"c","view_wall",103,638338351337457751,638338351343776166,631.8415
"nuP15","co",1,"c","play_wall",104,638338351345186178,638338351352961197,777.5019
"nuP15","co",1,"c","build_wall",105,638338351353061205,638338351361848690,878.7485
"nuP15","co",1,"c","play_wall",107,638338351361978683,638338351378423867,1644.5184
"nuP15","co",1,"c","view_wall",108,638338351379542972,638338351399036977,1949.4005
"nuP15","co",1,"c","play_wall",109,638338351399363331,638338351409537981,1017.465
"nuP15","co",1,"c","build_wall",110,638338351409858880,638338351427769607,1791.0727
"nuP15","co",1,"c","view_wall",112,638338351427879608,638338351436206978,832.737
"nuP15","co",1,"c","play_wall",113,638338351437867006,638338351445176463,730.9457
"nuP15","co",1,"c","build_wall",114,638338351445286481,638338351463957682,1867.1201
"nuP15","co",1,"c","view_wall",116,638338351464057691,638338351474277905,1022.0214
"nuP15","co",1,"c","play_wall",117,638338351474607908,638338351498376049,2376.8141
"nuP15","co",1,"c","build_wall",118,638338351499696065,638338351517370293,1767.4228
