TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
638001382424869338,P29,s,1,26,m,,looking at blue cube,1.901515,16.98332,-3.2908,c
638001382424988928,P29,s,1,26,m,,looking at blue cube,1.901515,16.76588,-3.007669,c
638001382425098547,P29,s,1,26,m,,looking at blue cube,1.901515,16.64743,-2.972713,c
638001382425208175,P29,s,1,26,m,,looking at blue cube,1.901515,16.65491,-2.985113,c
638001382425317795,P29,s,1,26,m,,looking at blue cube,1.901515,16.69347,-2.98279,c
638001382425427405,P29,s,1,26,m,,looking at blue cube,1.901515,16.63567,-2.936217,c
638001382425537034,P29,s,1,26,m,,looking at blue cube,1.901515,16.58836,-2.928636,c
638001382425656619,P29,s,1,26,m,,looking at blue cube,1.901515,16.57641,-2.939407,c
638001382425766243,P29,s,1,26,m,,looking at blue cube,1.901515,16.56599,-2.951,c
638001382425875865,P29,s,1,26,m,,looking at blue cube,1.901515,16.38457,-2.949896,c
638001382425995458,P29,s,1,26,m,,looking at blue cube,1.901515,16.4005,-2.957967,c
638001382426105074,P29,s,1,26,m,,looking at blue cube,1.901515,16.38653,-2.962956,c
638001382426204726,P29,s,1,26,m,,looking at blue cube,1.901515,16.32839,-2.963293,c
638001382426314354,P29,s,1,26,m,,looking at blue cube,1.901515,16.28062,-2.967025,c
638001382426443901,P29,s,1,26,m,,looking at blue cube,1.901515,16.26566,-2.964162,c
638001382426555782,P29,s,1,26,m,,looking at blue cube,1.901515,16.21721,-2.969885,c
638001382426655442,P29,s,1,26,m,,looking at blue cube,1.901515,16.21325,-2.962634,c
638001382426765066,P29,s,1,26,m,,looking at blue cube,1.901515,16.22061,-2.951047,c
638001382426874686,P29,s,1,26,m,,looking at blue cube,1.901515,16.19591,-2.944262,c
638001382426994272,P29,s,1,26,m,,looking at blue cube,1.901515,16.05922,-2.941177,c
638001382427103901,P29,s,1,26,m,,looking at blue cube,1.901515,16.06015,-2.947339,c
638001382427213518,P29,s,1,26,m,,looking at blue cube,1.901515,16.03803,-2.963549,c
638001382427323139,P29,s,1,26,m,,looking at blue cube,1.901515,16.0408,-2.973548,c
638001382427432760,P29,s,1,26,m,,looking at blue cube,1.901515,16.02732,-2.982525,c
638001382427547441,P29,s,1,26,m,,looking at blue cube,1.901515,15.97484,-2.949945,c
638001382427676995,P29,s,1,26,m,,looking at blue cube,1.901515,15.88336,-2.927613,c
638001382427796586,P29,s,1,26,m,,looking at blue cube,1.901515,15.8579,-2.912654,c
638001382427896244,P29,s,1,26,m,,looking at blue cube,1.901515,15.81924,-2.887492,c
638001382427995895,P29,s,1,26,m,,looking at blue cube,1.901515,15.79662,-2.866379,c
638001382428105522,P29,s,1,26,m,,looking at blue cube,1.901515,15.7816,-2.853312,c
638001382428225101,P29,s,1,26,m,,looking at blue cube,1.901515,15.79485,-2.831571,c
638001382428334722,P29,s,1,26,m,,looking at blue cube,1.901515,15.71836,-2.82624,c
638001382428444349,P29,s,1,26,m,,looking at blue cube,1.901515,15.70739,-2.84825,c
638001382428559043,P29,s,1,26,m,,looking at blue cube,1.901515,15.64347,-2.875648,c
638001382428688593,P29,s,1,26,m,,looking at blue cube,1.901515,15.59383,-2.895236,c
638001382428798212,P29,s,1,26,m,,looking at blue cube,1.901515,15.53801,-2.898025,c
638001382428897870,P29,s,1,26,m,,looking at blue cube,1.901515,15.51413,-2.882147,c
638001382429017456,P29,s,1,26,m,,looking at blue cube,1.901515,15.48592,-2.863163,c
638001382429117109,P29,s,1,26,m,,looking at blue cube,1.901515,15.44519,-2.816908,c
638001382429226733,P29,s,1,26,m,,looking at blue cube,1.901515,15.42041,-2.789175,c
638001382429336355,P29,s,1,26,m,,looking at blue cube,1.901515,15.39108,-2.765639,c
638001382429445974,P29,s,1,26,m,,looking at blue cube,1.901515,15.36704,-2.745565,c
638001382429555594,P29,s,1,26,m,,looking at blue cube,1.031243,16.08781,-2.6085,c
638001382431339440,P29,s,1,26,m,,looking at invis cube,1.302951,20.6696,-0.3674186,c
638001382431449060,P29,s,1,26,m,,looking at invis cube,1.690867,20.60318,-0.4966551,c
638001382431558685,P29,s,1,26,m,,looking at invis cube,1.901499,20.65858,-0.4767313,c
638001382431668306,P29,s,1,26,m,,looking at invis cube,1.901499,20.74663,-0.4987296,c
638001382431787894,P29,s,1,26,m,,looking at invis cube,1.809999,20.50238,-0.471166,c
638001382431897517,P29,s,1,26,m,,looking at invis cube,1.901499,20.63059,-0.4211039,c
638001382432007134,P29,s,1,26,m,,looking at invis cube,1.901499,20.70736,-0.2789093,c
638001382432106792,P29,s,1,26,m,,looking at invis cube,1.901499,20.6144,-0.2804158,c
638001382432226371,P29,s,1,26,m,,looking at invis cube,1.901499,20.64265,-0.1984112,c
638001382432335992,P29,s,1,26,m,,looking at invis cube,1.901499,20.62232,-0.1491547,c
638001382432445618,P29,s,1,26,m,,looking at invis cube,1.901499,20.57769,-0.1863848,c
638001382432555243,P29,s,1,26,m,,looking at invis cube,1.901499,20.53198,-0.1457909,c
638001382432674827,P29,s,1,26,m,,looking at invis cube,1.901499,20.46975,-0.10839,c
638001382432774484,P29,s,1,26,m,,looking at invis cube,1.901499,20.4608,-0.2257153,c
638001382432884107,P29,s,1,26,m,,looking at invis cube,1.901499,20.28527,-0.2428456,c
638001382433003689,P29,s,1,26,m,,looking at invis cube,1.901499,20.25952,-0.1929032,c
638001382433113312,P29,s,1,26,m,,looking at invis cube,1.901499,20.20244,-0.2179928,c
638001382433222937,P29,s,1,26,m,,looking at invis cube,1.901499,20.3342,-0.287815,c
638001382433332558,P29,s,1,26,m,,looking at invis cube,1.901499,20.30744,-0.3027651,c
638001382433442174,P29,s,1,26,m,,looking at invis cube,1.901499,20.26399,-0.286193,c
638001382433561774,P29,s,1,26,m,,looking at invis cube,1.901499,20.29804,-0.3326101,c
638001382433671393,P29,s,1,26,m,,looking at invis cube,1.901499,20.18197,-0.292283,c
638001382433781002,P29,s,1,26,m,,looking at invis cube,1.901499,20.08626,-0.3144955,c
638001382433890629,P29,s,1,26,m,,looking at invis cube,1.901499,20.02147,-0.2895793,c
638001382434000251,P29,s,1,26,m,,looking at invis cube,1.901499,20.00233,-0.3053847,c
638001382434109874,P29,s,1,26,m,,looking at invis cube,1.901499,19.94059,-0.29996,c
638001382434219491,P29,s,1,26,m,,looking at invis cube,1.901499,20.03005,-0.3394662,c
638001382434329115,P29,s,1,26,m,,looking at invis cube,1.901499,19.96007,-0.3441557,c
638001382434448701,P29,s,1,26,m,,looking at invis cube,1.901499,19.90979,-0.370198,c
638001382434568293,P29,s,1,26,m,,looking at invis cube,1.901499,19.96627,-0.3573381,c
638001382434667940,P29,s,1,26,m,,looking at invis cube,1.901499,19.93038,-0.3448282,c
638001382434777567,P29,s,1,26,m,,looking at invis cube,1.901499,19.88883,-0.3514116,c
638001382434887192,P29,s,1,26,m,,looking at invis cube,1.901499,19.80328,-0.3999939,c
638001382434996812,P29,s,1,26,m,,looking at invis cube,1.901499,19.79899,-0.4122849,c
638001382435106432,P29,s,1,26,m,,looking at invis cube,1.901499,19.73063,-0.4180107,c
638001382435226018,P29,s,1,26,m,,looking at invis cube,1.901499,19.63572,-0.4498131,c
638001382435345605,P29,s,1,26,m,,looking at invis cube,1.901499,19.61139,-0.4585036,c
638001382435445264,P29,s,1,26,m,,looking at invis cube,1.901499,19.56372,-0.4692485,c
638001382435564854,P29,s,1,26,m,,looking at invis cube,1.901499,19.52853,-0.4658861,c
638001382435664503,P29,s,1,26,m,,looking at invis cube,1.901499,19.49092,-0.4756921,c
638001382435774127,P29,s,1,26,m,,looking at invis cube,1.901499,19.44297,-0.4565729,c
638001382435883747,P29,s,1,26,m,,looking at invis cube,1.901499,19.48678,-0.4973953,c
638001382436003334,P29,s,1,26,m,,looking at invis cube,1.901499,19.4152,-0.4929084,c
638001382436132887,P29,s,1,26,m,,looking at invis cube,1.901499,19.42599,-0.4945276,c
638001382436222577,P29,s,1,26,m,,looking at invis cube,1.901499,19.31816,-0.512188,c
638001382436332198,P29,s,1,26,m,,looking at invis cube,1.901499,19.33645,-0.4743232,c
638001382436441825,P29,s,1,26,m,,looking at invis cube,1.871593,19.10378,-0.3989924,c
638001382436551443,P29,s,1,26,m,,looking at invis cube,1.891736,19.10378,-0.4069411,c
638001382436671031,P29,s,1,26,m,,looking at invis cube,1.901499,19.04986,-0.3749233,c
638001382436790617,P29,s,1,26,m,,looking at invis cube,1.901499,19.10179,-0.4882118,c
638001382436890272,P29,s,1,26,m,,looking at invis cube,1.879266,19.00323,-0.5812309,c
638001382436999893,P29,s,1,26,m,,looking at invis cube,1.778586,18.93685,-0.6446312,c
638001382437109519,P29,s,1,26,m,,looking at invis cube,1.764117,18.93685,-0.6504896,c
638001382437219139,P29,s,1,26,m,,looking at invis cube,1.765289,18.8706,-0.6737368,c
638001382437328753,P29,s,1,26,m,,looking at invis cube,1.707146,18.8706,-0.7013121,c
638001382437448347,P29,s,1,26,m,,looking at invis cube,1.715411,18.80368,-0.7184807,c
638001382437557967,P29,s,1,26,m,,looking at invis cube,1.63708,18.80368,-0.742193,c
638001382437667589,P29,s,1,26,m,,looking at invis cube,1.697922,18.73736,-0.7877065,c
638001382437777216,P29,s,1,26,m,,looking at invis cube,1.638668,18.70342,-0.84868,c
638001382437886832,P29,s,1,26,m,,looking at invis cube,1.543501,18.70342,-0.8675174,c
638001382438006417,P29,s,1,26,m,,looking at invis cube,1.697941,18.63694,-0.8597456,c
638001382438106072,P29,s,1,26,m,,looking at invis cube,1.831388,18.63694,-0.8147007,c
638001382438225663,P29,s,1,26,m,,looking at invis cube,1.83609,18.5701,-0.7742804,c
638001382438325318,P29,s,1,26,m,,looking at invis cube,1.856758,18.5701,-0.8486025,c
638001382438444897,P29,s,1,26,m,,looking at invis cube,1.867626,18.50413,-0.848426,c
638001382438564488,P29,s,1,26,m,,looking at invis cube,1.901499,18.50017,-0.7144896,c
638001382438664145,P29,s,1,26,m,,looking at invis cube,1.901499,18.47282,-0.727042,c
638001382438773771,P29,s,1,26,m,,looking at invis cube,1.901499,18.58194,-0.6545655,c
638001382438893358,P29,s,1,26,m,,looking at invis cube,1.901499,18.5784,-0.6240171,c
638001382439002973,P29,s,1,26,m,,looking at invis cube,1.901499,18.51017,-0.5897239,c
638001382439112599,P29,s,1,26,m,,looking at invis cube,1.901499,18.52127,-0.5789315,c
638001382439222215,P29,s,1,26,m,,looking at invis cube,1.901499,18.50774,-0.5214065,c
638001382439331841,P29,s,1,26,m,,looking at invis cube,1.901499,18.46016,-0.5176733,c
638001382439441467,P29,s,1,26,m,,looking at invis cube,1.901499,18.46887,-0.489952,c
638001382439551081,P29,s,1,26,m,,looking at invis cube,1.901499,18.42676,-0.4832322,c
638001382439660714,P29,s,1,26,m,,looking at invis cube,1.901499,18.4629,-0.454638,c
638001382439780290,P29,s,1,26,m,,looking at invis cube,1.901499,18.41784,-0.4484885,c
638001382439879948,P29,s,1,26,m,,looking at invis cube,1.901499,18.3998,-0.4440472,c
638001382439999531,P29,s,1,26,m,,looking at invis cube,1.901499,18.37974,-0.4362736,c
638001382440109157,P29,s,1,26,m,,looking at invis cube,1.901499,18.35248,-0.4332854,c
638001382440168960,P29,s,1,26,m,,Regular Neutral Cube(Clone) was picked up,1.389999,18.4823,-0.46,c
638001382448562745,P29,s,1,26,m,,looking at Drop Zone,12.09179,6.97586,10.16,c
638001382448672365,P29,s,1,26,m,,looking at Drop Zone,12.15394,7.057421,10.16,c
638001382448772023,P29,s,1,26,m,,looking at Drop Zone,12.20896,7.06816,10.16,c
638001382448881885,P29,s,1,26,m,,looking at Drop Zone,12.25,7.064631,10.53321,c
638001382448991268,P29,s,1,26,m,,looking at Drop Zone,12.16422,7.074981,10.16,c
638001382449100883,P29,s,1,26,m,,looking at Drop Zone,12.25,7.15017,10.51922,c
638001382449210508,P29,s,1,26,m,,looking at Drop Zone,12.25,7.138016,10.56619,c
638001382449320134,P29,s,1,26,m,,looking at Drop Zone,12.24017,7.103814,10.16,c
638001382449429758,P29,s,1,26,m,,looking at Drop Zone,12.24039,7.090389,10.16,c
638001382449539376,P29,s,1,26,m,,looking at Drop Zone,12.20611,7.073135,10.16,c
638001382449668927,P29,s,1,26,m,,looking at Drop Zone,12.19402,7.084267,10.16,c
638001382449768582,P29,s,1,26,m,,looking at Drop Zone,12.24305,7.097428,10.16,c
638001382449888177,P29,s,1,26,m,,looking at Drop Zone,12.19968,7.10399,10.16,c
638001382449987831,P29,s,1,26,m,,looking at Drop Zone,12.1955,7.091963,10.16,c
638001382450097443,P29,s,1,26,m,,looking at Drop Zone,12.15564,7.09458,10.16,c
638001382450207070,P29,s,1,26,m,,looking at Drop Zone,12.15469,7.111869,10.16,c
638001382450316688,P29,s,1,26,m,,looking at Drop Zone,12.11406,7.083283,10.16,c
638001382450436278,P29,s,1,26,m,,looking at Drop Zone,12.14503,7.082025,10.16,c
638001382450545897,P29,s,1,26,m,,looking at Drop Zone,12.12494,7.020868,10.16,c
638001382450655513,P29,s,1,26,m,,looking at Drop Zone,12.12768,7.031284,10.16,c
638001382450765137,P29,s,1,26,m,,looking at Drop Zone,12.12701,7.02016,10.16,c
638001382450874762,P29,s,1,26,m,,looking at Drop Zone,12.15187,7.007827,10.16,c
638001382450984383,P29,s,1,26,m,,looking at Drop Zone,12.1152,7.020584,10.16,c
638001382451093999,P29,s,1,26,m,,looking at Drop Zone,12.13904,7.016506,10.16,c
638001382451213590,P29,s,1,26,m,,looking at Drop Zone,12.1598,6.999625,10.16,c
638001382451323217,P29,s,1,26,m,,looking at Drop Zone,12.17892,6.993575,10.16,c
638001382451442803,P29,s,1,26,m,,looking at Drop Zone,12.19416,6.996612,10.16,c
638001382451542456,P29,s,1,26,m,,looking at Drop Zone,12.21004,6.991814,10.16,c
638001382451652078,P29,s,1,26,m,,looking at Drop Zone,12.2382,6.986542,10.16,c
638001382451761697,P29,s,1,26,m,,looking at Drop Zone,12.18244,6.993474,10.16,c
638001382451871316,P29,s,1,26,m,,looking at Drop Zone,12.20065,6.988767,10.16,c
638001382451990903,P29,s,1,26,m,,looking at Drop Zone,12.14203,6.973262,10.16,c
638001382452100532,P29,s,1,26,m,,looking at Drop Zone,12.11071,6.980777,10.16,c
638001382452210155,P29,s,1,26,m,,looking at Drop Zone,12.06147,6.974988,10.16,c
638001382452319769,P29,s,1,26,m,,looking at Drop Zone,11.99395,6.971363,10.16,c
638001382452439364,P29,s,1,26,m,,looking at Drop Zone,11.98612,6.974918,10.16,c
638001382452548977,P29,s,1,26,m,,looking at Drop Zone,11.9775,6.972381,10.16,c
638001382452608774,P29,s,1,26,m,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41,c
638001382452708435,P29,s,1,26,m,,looking at Drop Zone,11.96518,6.963771,10.16,c
638001382452798126,P29,s,1,26,m,,looking at Drop Zone,12.03929,6.971295,10.16,c
638001382452897782,P29,s,1,26,m,,looking at Drop Zone,12.06544,6.957657,10.16,c
638001382452987465,P29,s,1,26,m,,looking at Drop Zone,12.05814,6.951674,10.16,c
638001382453097084,P29,s,1,26,m,,looking at Drop Zone,12.03193,6.943287,10.16,c
638001382453206709,P29,s,1,26,m,,looking at Drop Zone,12.0991,6.920809,10.16,c
638001382462647458,P29,s,1,26,m,,looking at invis cube,0.9248819,14.62651,1.8245,c
638001382462757078,P29,s,1,26,m,,looking at invis cube,1.64915,14.3916,1.8245,c
638001382462866709,P29,s,1,26,m,,looking at invis cube,1.235429,14.77639,1.8245,c
638001382462986301,P29,s,1,26,m,,looking at invis cube,1.145077,14.79907,1.8245,c
638001382463095913,P29,s,1,26,m,,looking at invis cube,1.137242,14.76256,1.8245,c
638001382463215499,P29,s,1,26,m,,looking at invis cube,1.892924,14.13995,1.935575,c
638001382463315161,P29,s,1,26,m,,looking at invis cube,1.880443,14.13995,1.945419,c
638001382463434744,P29,s,1,26,m,,looking at invis cube,1.901499,14.16141,1.951578,c
638001382463534397,P29,s,1,26,m,,looking at invis cube,1.901499,14.13229,1.921677,c
638001382463653986,P29,s,1,26,m,,looking at invis cube,1.901499,14.10483,1.940687,c
638001382463763614,P29,s,1,26,m,,looking at invis cube,1.901499,14.0325,1.943504,c
638001382463873228,P29,s,1,26,m,,looking at invis cube,1.779435,13.97348,1.990135,c
638001382463982846,P29,s,1,26,m,,looking at invis cube,1.648186,13.90681,1.89536,c
638001382464092473,P29,s,1,26,m,,looking at invis cube,1.720994,13.90681,1.866111,c
638001382464212063,P29,s,1,26,m,,looking at invis cube,1.901499,13.84621,2.056163,c
638001382464321679,P29,s,1,26,m,,looking at invis cube,1.830695,13.83977,1.98649,c
638001382464431299,P29,s,1,26,m,,looking at invis cube,1.852664,13.7728,2.041436,c
638001382464540926,P29,s,1,26,m,,looking at invis cube,1.670809,13.7728,2.035934,c
638001382464650549,P29,s,1,26,m,,looking at invis cube,1.747704,13.70701,2.018725,c
638001382464760166,P29,s,1,26,m,,looking at invis cube,1.757123,13.67354,2.110523,c
638001382464879749,P29,s,1,26,m,,looking at invis cube,1.901499,13.8727,2.42265,c
638001382464979410,P29,s,1,26,m,,looking at invis cube,1.901499,13.87028,2.474282,c
638001382465098996,P29,s,1,26,m,,looking at invis cube,1.901499,13.81239,2.456197,c
638001382465208614,P29,s,1,26,m,,looking at invis cube,1.901499,13.74965,2.43758,c
638001382465308275,P29,s,1,26,m,,looking at invis cube,1.901499,13.72457,2.442116,c
638001382465427863,P29,s,1,26,m,,looking at invis cube,1.901499,13.70794,2.437267,c
638001382465537483,P29,s,1,26,m,,looking at invis cube,1.901499,13.68604,2.454264,c
638001382465647105,P29,s,1,26,m,,looking at invis cube,1.901499,13.66791,2.464178,c
638001382465766695,P29,s,1,26,m,,looking at invis cube,1.901499,13.64683,2.459623,c
638001382465876313,P29,s,1,26,m,,looking at invis cube,1.901499,13.64987,2.414847,c
638001382465985934,P29,s,1,26,m,,looking at invis cube,1.901499,13.62329,2.428459,c
638001382466105520,P29,s,1,26,m,,looking at invis cube,1.901499,13.62401,2.446315,c
638001382466205177,P29,s,1,26,m,,looking at invis cube,1.901499,13.61083,2.484773,c
638001382466314802,P29,s,1,26,m,,looking at invis cube,1.901499,13.5916,2.512484,c
638001382466424424,P29,s,1,26,m,,looking at invis cube,1.901499,13.57407,2.531067,c
638001382466534045,P29,s,1,26,m,,looking at invis cube,1.901499,13.56666,2.521845,c
638001382466653630,P29,s,1,26,m,,looking at invis cube,1.901499,13.56129,2.548114,c
638001382466763250,P29,s,1,26,m,,looking at invis cube,1.901499,13.51618,2.542302,c
638001382466872875,P29,s,1,26,m,,looking at invis cube,1.901499,13.41729,2.539423,c
638001382466982493,P29,s,1,26,m,,looking at invis cube,1.901499,13.40469,2.549855,c
638001382467092112,P29,s,1,26,m,,looking at invis cube,1.901499,13.37696,2.575144,c
638001382467151909,P29,s,1,26,m,,Regular Neutral Cube(Clone) was picked up,1.389999,13.45154,2.336,c
638001382471746049,P29,s,1,26,m,,looking at Drop Zone,11.19393,6.941968,10.16,c
638001382473989231,P29,s,1,26,m,,looking at Drop Zone,12.95694,6.781668,10.16,c
638001382477198181,P29,s,1,26,m,,looking at Drop Zone,14.1082,7.043484,10.16,c
638001382477307810,P29,s,1,26,m,,looking at Drop Zone,14.08891,7.039186,10.16,c
638001382477417443,P29,s,1,26,m,,looking at Drop Zone,14.08054,7.017414,10.16,c
638001382477527045,P29,s,1,26,m,,looking at Drop Zone,14.08389,6.993855,10.16,c
638001382477666567,P29,s,1,26,m,,looking at Drop Zone,14.08986,6.942593,10.16,c
638001382477746295,P29,s,1,26,m,,looking at Drop Zone,14.14378,6.919004,10.16,c
638001382477865876,P29,s,1,26,m,,looking at Drop Zone,14.14497,6.904058,10.16,c
638001382477975499,P29,s,1,26,m,,looking at Drop Zone,14.08642,6.922489,10.16,c
638001382478085117,P29,s,1,26,m,,looking at Drop Zone,14.11777,6.919067,10.16,c
638001382478194736,P29,s,1,26,m,,looking at Drop Zone,14.13313,6.924601,10.16,c
638001382478304365,P29,s,1,26,m,,looking at Drop Zone,14.16627,6.925199,10.16,c
638001382478413987,P29,s,1,26,m,,looking at Drop Zone,14.15162,6.929801,10.16,c
638001382478523607,P29,s,1,26,m,,looking at Drop Zone,14.13926,6.926876,10.16,c
638001382478643192,P29,s,1,26,m,,looking at Drop Zone,14.11856,6.938473,10.16,c
638001382478752814,P29,s,1,26,m,,looking at Drop Zone,14.11704,6.909357,10.16,c
638001382478862429,P29,s,1,26,m,,looking at Drop Zone,14.10264,6.906285,10.16,c
638001382478972057,P29,s,1,26,m,,looking at Drop Zone,14.08614,6.943965,10.16,c
638001382479081676,P29,s,1,26,m,,looking at Drop Zone,14.09214,6.947923,10.16,c
638001382479191296,P29,s,1,26,m,,looking at Drop Zone,14.08038,6.937376,10.16,c
638001382479310882,P29,s,1,26,m,,looking at Drop Zone,14.03521,6.913157,10.16,c
638001382479430475,P29,s,1,26,m,,looking at Drop Zone,14.02312,6.902762,10.16,c
638001382479530125,P29,s,1,26,m,,looking at Drop Zone,13.99776,6.892434,10.16,c
638001382479639751,P29,s,1,26,m,,looking at Drop Zone,13.98004,6.894561,10.16,c
638001382479749367,P29,s,1,26,m,,looking at Drop Zone,13.95189,6.905328,10.16,c
638001382479858994,P29,s,1,26,m,,looking at Drop Zone,13.94111,6.909883,10.16,c
638001382479968615,P29,s,1,26,m,,looking at Drop Zone,13.90068,6.911257,10.16,c
638001382480078234,P29,s,1,26,m,,looking at Drop Zone,13.8931,6.919697,10.16,c
638001382480197832,P29,s,1,26,m,,looking at Drop Zone,13.88644,6.912142,10.16,c
638001382480317415,P29,s,1,26,m,,looking at Drop Zone,13.88762,6.921113,10.16,c
638001382480367243,P29,s,1,26,m,,Regular Neutral Cube(Clone)was placed in dropzone,14,7,10.41,c
638001382480466900,P29,s,1,26,m,,looking at Drop Zone,13.84224,6.942552,10.16,c
638001382480546623,P29,s,1,26,m,,looking at Drop Zone,13.79888,6.966971,10.16,c
638001382480636315,P29,s,1,26,m,,looking at Drop Zone,13.77927,6.965122,10.16,c
638001382480745927,P29,s,1,26,m,,looking at Drop Zone,13.76049,6.927818,10.16,c
638001382480865512,P29,s,1,26,m,,looking at Drop Zone,13.75,6.894424,10.20211,c
638001382480975142,P29,s,1,26,m,,looking at Drop Zone,13.79692,6.876459,10.16,c
638001382481084763,P29,s,1,26,m,,looking at Drop Zone,13.80794,6.869612,10.16,c
638001382481194378,P29,s,1,26,m,,looking at Drop Zone,13.79422,6.863115,10.16,c
638001382481304008,P29,s,1,26,m,,looking at Drop Zone,13.81099,6.842829,10.16,c
638001382481413628,P29,s,1,26,m,,looking at Drop Zone,13.82933,6.829654,10.16,c
638001382481523253,P29,s,1,26,m,,looking at Drop Zone,13.85837,6.813564,10.16,c
638001382481642831,P29,s,1,26,m,,looking at Drop Zone,13.90168,6.803675,10.16,c
638001382481752451,P29,s,1,26,m,,looking at Drop Zone,13.86751,6.799242,10.16,c
638001382481862080,P29,s,1,26,m,,looking at Drop Zone,13.85168,6.801365,10.16,c
638001382481971700,P29,s,1,26,m,,looking at Drop Zone,13.86235,6.789156,10.16,c
638001382482081316,P29,s,1,26,m,,looking at Drop Zone,13.84564,6.758079,10.16,c
638001382490965523,P29,s,1,26,m,,looking at red cube,1.808499,12.42289,-0.7052113,c
638001382491075142,P29,s,1,26,m,,looking at red cube,1.808499,12.41183,-0.6145147,c
638001382491194948,P29,s,1,26,m,,looking at red cube,1.808499,12.33955,-0.3570547,c
638001382491294381,P29,s,1,26,m,,looking at red cube,1.808499,12.39542,-0.7450522,c
638001382491413972,P29,s,1,26,m,,looking at red cube,1.808499,12.35015,-0.772828,c
638001382491523593,P29,s,1,26,m,,looking at red cube,1.808499,12.15053,-0.6006436,c
638001382491633220,P29,s,1,26,m,,looking at red cube,1.808499,12.23411,-0.5561321,c
638001382491742829,P29,s,1,26,m,,looking at red cube,1.808499,12.24126,-0.4830718,c
638001382491852456,P29,s,1,26,m,,looking at red cube,1.808499,12.13864,-0.7090398,c
638001382491965620,P29,s,1,26,m,,looking at red cube,1.808499,12.15802,-0.7305013,c
638001382492085214,P29,s,1,26,m,,looking at red cube,1.808499,12.18393,-0.7509508,c
638001382492194829,P29,s,1,26,m,,looking at red cube,1.808499,12.15979,-0.7193453,c
638001382492294485,P29,s,1,26,m,,looking at red cube,1.808499,12.10089,-0.7387462,c
638001382492414072,P29,s,1,26,m,,looking at red cube,1.808499,12.04015,-0.749608,c
638001382492523695,P29,s,1,26,m,,looking at red cube,1.808499,12.08065,-0.6682221,c
638001382492633315,P29,s,1,26,m,,looking at red cube,1.808499,12.06701,-0.6930792,c
638001382492742936,P29,s,1,26,m,,looking at red cube,1.808499,12.06272,-0.553147,c
638001382492862529,P29,s,1,26,m,,looking at red cube,1.808499,11.86985,-0.4676864,c
638001382492979183,P29,s,1,26,m,,looking at red cube,1.808499,11.83943,-0.5229326,c
638001382493078850,P29,s,1,26,m,,looking at red cube,1.808499,11.82792,-0.4472995,c
638001382493188457,P29,s,1,26,m,,looking at red cube,1.808499,11.77426,-0.4802425,c
638001382493298079,P29,s,1,26,m,,looking at red cube,1.808499,11.75406,-0.4898223,c
638001382493407701,P29,s,1,26,m,,looking at red cube,1.808499,11.75198,-0.4629942,c
638001382493597052,P29,s,1,26,m,,looking at red cube,1.808499,11.68092,-0.4257929,c
638001382493706668,P29,s,1,26,m,,looking at red cube,1.808499,11.58459,-0.3791377,c
638001382493806324,P29,s,1,26,m,,looking at red cube,1.808499,11.59895,-0.3549316,c
638001382493905980,P29,s,1,26,m,,looking at red cube,1.808499,11.63309,-0.453906,c
638001382494005639,P29,s,1,26,m,,looking at red cube,1.808499,11.7057,-0.4225503,c
638001382494105295,P29,s,1,26,m,,looking at red cube,1.808499,11.7732,-0.4439156,c
638001382494214911,P29,s,1,26,m,,looking at red cube,1.808499,11.7029,-0.4224806,c
638001382494324534,P29,s,1,26,m,,looking at red cube,1.808499,11.70736,-0.4299492,c
638001382494444121,P29,s,1,26,m,,looking at red cube,1.808499,11.62699,-0.4239346,c
638001382494533819,P29,s,1,26,m,,looking at red cube,1.808499,11.58123,-0.3798064,c
638001382494633466,P29,s,1,26,m,,looking at red cube,1.808499,11.55762,-0.368234,c
638001382494733124,P29,s,1,26,m,,looking at red cube,1.808499,11.53865,-0.3426245,c
638001382494842748,P29,s,1,26,m,,looking at red cube,1.808499,11.53579,-0.3085366,c
638001382494942402,P29,s,1,26,m,,looking at red cube,1.808499,11.5192,-0.2839258,c
638001382495042058,P29,s,1,26,m,,looking at red cube,1.808499,11.50251,-0.2515256,c
638001382495151688,P29,s,1,26,m,,looking at red cube,1.808499,11.48528,-0.2279788,c
638001382495251338,P29,s,1,26,m,,looking at red cube,1.808499,11.4572,-0.2396672,c
638001382495380888,P29,s,1,26,m,,looking at red cube,1.808499,11.40533,-0.2100166,c
638001382495470600,P29,s,1,26,m,,looking at red cube,1.808499,11.3664,-0.1678193,c
638001382495580202,P29,s,1,26,m,,looking at red cube,1.808499,11.32901,-0.1228122,c
638001382495689826,P29,s,1,26,m,,looking at red cube,1.808499,11.28698,-0.1005383,c
638001382495809411,P29,s,1,26,m,,looking at red cube,1.808499,11.2746,-0.08971652,c
638001382495919028,P29,s,1,26,m,,looking at red cube,1.808499,11.22875,-0.05955756,c
638001382496025338,P29,s,1,26,m,,looking at red cube,1.808499,11.18773,-0.06738895,c
638001382496134965,P29,s,1,26,m,,looking at red cube,1.808499,11.1366,-0.075113,c
638001382499732538,P29,s,1,26,m,,looking at red cube,1.808499,9.959206,-0.1652306,c
638001382499842162,P29,s,1,26,m,,looking at red cube,1.808499,9.917154,-0.1140816,c
