TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637958992474776148,P9,s,1,18,m,,looking at gold cube,1.390015,13.1527,-3.12
637958992474996197,P9,s,1,18,m,,looking at gold cube,1.390015,13.08612,-3.12
637958992475226248,P9,s,1,18,m,,looking at gold cube,1.390015,13.01866,-3.12
637958992475446304,P9,s,1,18,m,,looking at gold cube,1.390015,12.95254,-3.12
637958992484578360,P9,s,1,18,m,,looking at red cube,1.390015,13.24919,-3.12
637958992484698388,P9,s,1,18,m,,looking at red cube,1.390015,13.21226,-3.12
637958992484818414,P9,s,1,18,m,,looking at red cube,1.390015,13.17723,-3.12
637958992484938443,P9,s,1,18,m,,looking at red cube,1.390015,13.14113,-3.12
637958992485058472,P9,s,1,18,m,,looking at red cube,1.390015,13.10413,-3.12
637958992485178497,P9,s,1,18,m,,looking at red cube,1.390015,13.06828,-3.12
637958992485338538,P9,s,1,18,m,,looking at red cube,1.390015,13.02013,-3.12
637958992485458563,P9,s,1,18,m,,looking at red cube,1.390015,12.98363,-3.12
637958992485578586,P9,s,1,18,m,,looking at red cube,1.390015,12.9486,-3.12
637958992485698615,P9,s,1,18,m,,looking at red cube,1.390015,12.91275,-3.12
637958992485828644,P9,s,1,18,m,,looking at red cube,1.390015,12.87397,-3.12
637958992485948673,P9,s,1,18,m,,looking at red cube,1.390015,12.83765,-3.12
637958992486068700,P9,s,1,18,m,,looking at red cube,1.390015,12.80062,-3.12
637958992486208740,P9,s,1,18,m,,looking at red cube,1.390015,12.76074,-3.12
637958992486278760,P9,s,1,18,m,,Regular Red Cube(Clone) was picked up,1.390015,12.76074,-3.12
637958992491439918,P9,s,1,18,m,,looking at Drop Zone,11,7,10.41
637958992493210314,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992493320338,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992493440367,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992493550396,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992502994932,P9,s,1,18,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637958992509510707,P9,s,1,18,m,,looking at red cube,1.389999,11.84647,-0.46
637958992509640738,P9,s,1,18,m,,looking at red cube,1.389999,11.80785,-0.46
637958992516032192,P9,s,1,18,m,,Regular Red Cube(Clone) was picked up,1.389999,9.937473,-0.46
637958992523123792,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992523243818,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992523353840,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992523473867,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992523683914,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992523803942,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992524033993,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992524694138,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992524804166,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992524914191,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992525024216,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992525144245,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992525244265,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992525364298,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992525474318,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992525584342,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992525694367,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992526474544,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992526584575,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992526694600,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992526804618,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992526914642,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992527034674,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992527144699,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992527254724,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992527364749,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992527474774,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992527584819,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992527694820,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992527804846,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992527914877,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992528034895,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992528134920,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992528254950,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992528364974,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992528475003,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992528585034,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992528705057,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992528815079,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992528935098,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992529055139,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992529165168,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992529275193,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992529395217,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992529505231,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992529615253,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992529725291,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992529855325,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992529975337,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992530095364,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992530205395,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992530315436,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992530405452,P9,s,1,18,m,,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41
637958992530545468,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992530655490,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992530785534,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992530895551,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992531005585,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992531125601,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992531245628,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992531345648,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992531475688,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992538867349,P9,s,1,18,m,,looking at gold cube,1.389999,12.25251,-0.46
637958992538997378,P9,s,1,18,m,,looking at gold cube,1.389999,12.21328,-0.46
637958992539147413,P9,s,1,18,m,,looking at gold cube,1.389999,12.16793,-0.46
637958992539277443,P9,s,1,18,m,,looking at gold cube,1.389999,12.13008,-0.46
637958992539517498,P9,s,1,18,m,,looking at gold cube,1.389999,12.05557,-0.46
637958992539637534,P9,s,1,18,m,,looking at gold cube,1.389999,12.01989,-0.46
637958992539777559,P9,s,1,18,m,,looking at gold cube,1.389999,11.97858,-0.46
637958992539907584,P9,s,1,18,m,,looking at gold cube,1.389999,11.93955,-0.46
637958992540037617,P9,s,1,18,m,,looking at gold cube,1.389999,11.90151,-0.46
637958992540167647,P9,s,1,18,m,,looking at gold cube,1.389999,11.85989,-0.46
637958992540297674,P9,s,1,18,m,,looking at gold cube,1.389999,11.82356,-0.46
637958992540427706,P9,s,1,18,m,,looking at gold cube,1.389999,11.78341,-0.46
637958992540547725,P9,s,1,18,m,,looking at gold cube,1.389999,11.7473,-0.46
637958992540677762,P9,s,1,18,m,,looking at gold cube,1.389999,11.70874,-0.46
637958992540807786,P9,s,1,18,m,,looking at gold cube,1.389999,11.67046,-0.46
637958992540927811,P9,s,1,18,m,,looking at gold cube,1.389999,11.63315,-0.46
637958992541057844,P9,s,1,18,m,,looking at gold cube,1.389999,11.59483,-0.46
637958992541187874,P9,s,1,18,m,,looking at gold cube,1.389999,11.55644,-0.46
637958992541367916,P9,s,1,18,m,,looking at gold cube,1.389999,11.50344,-0.46
637958992541517952,P9,s,1,18,m,,looking at gold cube,1.389999,11.45869,-0.46
637958992541637979,P9,s,1,18,m,,looking at gold cube,1.389999,11.4196,-0.46
637958992541758008,P9,s,1,18,m,,looking at gold cube,1.389999,11.3842,-0.46
637958992541888034,P9,s,1,18,m,,looking at gold cube,1.389999,11.3466,-0.46
637958992542018063,P9,s,1,18,m,,looking at gold cube,1.389999,11.3078,-0.46
637958992542138089,P9,s,1,18,m,,looking at gold cube,1.389999,11.26905,-0.46
637958992542258117,P9,s,1,18,m,,looking at gold cube,1.389999,11.23343,-0.46
637958992542378142,P9,s,1,18,m,,looking at gold cube,1.389999,11.19914,-0.46
637958992542498171,P9,s,1,18,m,,looking at gold cube,1.389999,11.16404,-0.46
637958992542618200,P9,s,1,18,m,,looking at gold cube,1.389999,11.12606,-0.46
637958992542958272,P9,s,1,18,m,,looking at invis cube,1.390015,14.07321,-1.813
637958992543078304,P9,s,1,18,m,,looking at invis cube,1.390015,14.03515,-1.813
637958992543198337,P9,s,1,18,m,,looking at invis cube,1.390015,14.00049,-1.813
637958992543318354,P9,s,1,18,m,,looking at invis cube,1.390015,13.96391,-1.813
637958992543438382,P9,s,1,18,m,,looking at invis cube,1.390015,13.92731,-1.813
637958992543558411,P9,s,1,18,m,,looking at invis cube,1.390015,13.89208,-1.813
637958992543688436,P9,s,1,18,m,,looking at invis cube,1.390015,13.85339,-1.813
637958992543808466,P9,s,1,18,m,,looking at invis cube,1.390015,13.81703,-1.813
637958992543928496,P9,s,1,18,m,,looking at invis cube,1.390015,13.78001,-1.813
637958992544048520,P9,s,1,18,m,,looking at invis cube,1.390015,13.74476,-1.813
637958992544178552,P9,s,1,18,m,,looking at invis cube,1.390015,13.70485,-1.813
637958992544308583,P9,s,1,18,m,,looking at invis cube,1.390015,13.66809,-1.813
637958992544428607,P9,s,1,18,m,,looking at invis cube,1.390015,13.63109,-1.813
637958992544548635,P9,s,1,18,m,,looking at invis cube,1.390015,13.59492,-1.813
637958992544668664,P9,s,1,18,m,,looking at invis cube,1.390015,13.55924,-1.813
637958992544798694,P9,s,1,18,m,,looking at invis cube,1.390015,13.52141,-1.813
637958992544918721,P9,s,1,18,m,,looking at invis cube,1.390015,13.48419,-1.813
637958992545048746,P9,s,1,18,m,,looking at invis cube,1.390015,13.44694,-1.813
637958992545168773,P9,s,1,18,m,,looking at invis cube,1.390015,13.4095,-1.813
637958992545288800,P9,s,1,18,m,,looking at invis cube,1.390015,13.37326,-1.813
637958992545408835,P9,s,1,18,m,,looking at invis cube,1.390015,13.33785,-1.813
637958992545528860,P9,s,1,18,m,,looking at invis cube,1.390015,13.30011,-1.813
637958992545648885,P9,s,1,18,m,,looking at invis cube,1.390015,13.26518,-1.813
637958992545778915,P9,s,1,18,m,,looking at invis cube,1.390015,13.22521,-1.813
637958992545908945,P9,s,1,18,m,,looking at invis cube,1.390015,13.18853,-1.813
637958992546038976,P9,s,1,18,m,,looking at invis cube,1.390015,13.14917,-1.813
637958992546159003,P9,s,1,18,m,,looking at invis cube,1.390015,13.1111,-1.813
637958992546289024,P9,s,1,18,m,,looking at invis cube,1.390015,13.07316,-1.813
637958992546449069,P9,s,1,18,m,,looking at invis cube,1.390015,13.03775,-1.813
637958992546569097,P9,s,1,18,m,,looking at invis cube,1.390015,12.98866,-1.813
637958992546689119,P9,s,1,18,m,,looking at invis cube,1.390015,12.95315,-1.813
637958992546819153,P9,s,1,18,m,,looking at invis cube,1.390015,12.91508,-1.813
637958992546929173,P9,s,1,18,m,,looking at invis cube,1.390015,12.87926,-1.813
637958992547059202,P9,s,1,18,m,,looking at invis cube,1.390015,12.84313,-1.813
637958992547179225,P9,s,1,18,m,,looking at invis cube,1.390015,12.8048,-1.813
637958992547309257,P9,s,1,18,m,,looking at invis cube,1.390015,12.76806,-1.813
637958992547429283,P9,s,1,18,m,,looking at invis cube,1.390015,12.73197,-1.813
637958992547549313,P9,s,1,18,m,,looking at invis cube,1.390015,12.69481,-1.813
637958992547609342,P9,s,1,18,m,,Regular Neutral Cube(Clone) was picked up,1.390015,12.69481,-1.813
637958992554880971,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992555681154,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992555791179,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992555901202,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992556021233,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992556131257,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992556241284,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992556351302,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992556571355,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992556681377,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992557461557,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992557571585,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992557681601,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992557801637,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992557901656,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992558021688,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992558131712,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992558241732,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992558351760,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992558461788,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992558571804,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992558691844,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992558801860,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992558911885,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992559021910,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992559131935,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992559241958,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992559351983,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992559462010,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992559572037,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992559692059,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992559802089,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992559912111,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992560032140,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992560142167,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992560252194,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992560362212,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992560512245,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992560622273,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992560742300,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992560852324,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992560962350,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992561072369,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992561182400,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992561292418,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992561402446,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992561512470,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992561622496,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992561732519,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992561842545,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992561952574,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992562062598,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992562162618,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992562282645,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992562402672,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992562512698,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992562612720,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992562722747,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992562832771,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992562942794,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992563052818,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992563152844,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992563262865,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992563372894,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992563472918,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992563572949,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992563672966,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992563772983,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992563883005,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992563993030,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992564093058,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992564193334,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992564293099,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992564403125,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992564503153,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992564633179,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992564743209,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992565013270,P9,s,1,18,m,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41
637958992565113288,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992565223310,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992565323335,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992565423359,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992565523382,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992565633407,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992565743441,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992565853451,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992565963481,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992566073503,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992566643635,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992566753658,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992566863701,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992567003712,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992567103739,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992567203762,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992567303783,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992567413806,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992567963932,P9,s,1,18,m,,looking at Drop Zone,11,7,10.41
637958992568183979,P9,s,1,18,m,,looking at Drop Zone,11,7,10.41
637958992568294007,P9,s,1,18,m,,looking at Drop Zone,11,7,10.41
637958992570404492,P9,s,1,18,m,,looking at blue cube,1.389999,11.95578,2.336
637958992570534514,P9,s,1,18,m,,looking at blue cube,1.389999,11.91776,2.336
637958992574245354,P9,s,1,18,m,,looking at invis cube,1.390015,7.747742,-3.12
637958992574365384,P9,s,1,18,m,,looking at invis cube,1.390015,7.709337,-3.12
637958992574495409,P9,s,1,18,m,,looking at invis cube,1.390015,7.672782,-3.12
637958992574615437,P9,s,1,18,m,,looking at invis cube,1.390015,7.63535,-3.12
637958992574835485,P9,s,1,18,m,,looking at invis cube,1.390015,7.568322,-3.12
637958992574955515,P9,s,1,18,m,,looking at invis cube,1.390015,7.533516,-3.12
637958992575305594,P9,s,1,18,m,,looking at invis cube,1.390015,7.429032,-3.12
637958992575435629,P9,s,1,18,m,,looking at invis cube,1.390015,7.390533,-3.12
637958992575555643,P9,s,1,18,m,,looking at invis cube,1.390015,7.353826,-3.12
637958992575785712,P9,s,1,18,m,,looking at invis cube,1.390015,7.285177,-3.12
637958992575905733,P9,s,1,18,m,,looking at invis cube,1.390015,7.248544,-3.12
637958992576025752,P9,s,1,18,m,,looking at invis cube,1.390015,7.212624,-3.12
637958992576835939,P9,s,1,18,m,,looking at invis cube,1.390015,6.96592,-3.12
637958992579896635,P9,s,1,18,m,,Regular Neutral Cube(Clone) was picked up,1.390015,6.099584,-3.12
637958992586898535,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992587008244,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992587118268,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992587338316,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992587448347,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992588328542,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992588448561,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992588558589,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992589328767,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992589438789,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992589888893,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992589998917,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992592779550,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992593829788,P9,s,1,18,m,,Regular Neutral Cube(Clone)was placed in dropzone,14,7,10.41
637958992602331706,P9,s,1,18,m,,looking at gold cube,1.389999,11.51782,-0.46
637958992602461738,P9,s,1,18,m,,looking at gold cube,1.389999,11.48211,-0.46
637958992602591779,P9,s,1,18,m,,looking at gold cube,1.389999,11.44092,-0.46
637958992602711790,P9,s,1,18,m,,looking at gold cube,1.389999,11.40326,-0.46
637958992602831817,P9,s,1,18,m,,looking at gold cube,1.389999,11.36864,-0.46
637958992602951848,P9,s,1,18,m,,looking at gold cube,1.389999,11.33284,-0.46
637958992603071873,P9,s,1,18,m,,looking at gold cube,1.389999,11.29706,-0.46
637958992603191903,P9,s,1,18,m,,looking at gold cube,1.389999,11.26183,-0.46
637958992603311926,P9,s,1,18,m,,looking at gold cube,1.389999,11.22493,-0.46
637958992603431957,P9,s,1,18,m,,looking at gold cube,1.389999,11.18804,-0.46
637958992603551983,P9,s,1,18,m,,looking at gold cube,1.389999,11.15312,-0.46
637958992603672012,P9,s,1,18,m,,looking at gold cube,1.389999,11.11624,-0.46
637958992603802038,P9,s,1,18,m,,looking at gold cube,1.389999,11.07782,-0.46
637958992603952074,P9,s,1,18,m,,looking at gold cube,1.389999,11.03265,-0.46
637958992604072101,P9,s,1,18,m,,looking at gold cube,1.389999,10.99647,-0.46
637958992604192124,P9,s,1,18,m,,looking at gold cube,1.389999,10.96069,-0.46
637958992604312151,P9,s,1,18,m,,looking at gold cube,1.389999,10.9231,-0.46
637958992604442182,P9,s,1,18,m,,looking at gold cube,1.389999,10.88677,-0.46
637958992604612223,P9,s,1,18,m,,looking at gold cube,1.389999,10.83439,-0.46
637958992605272377,P9,s,1,18,m,,looking at red cube,1.389999,7.588374,2.336
637958992605722471,P9,s,1,18,m,,looking at red cube,1.389999,7.455182,2.336
637958992605942525,P9,s,1,18,m,,looking at red cube,1.389999,7.388267,2.336
637958992606162574,P9,s,1,18,m,,looking at red cube,1.389999,7.321903,2.336
637958992606392629,P9,s,1,18,m,,looking at red cube,1.389999,7.2553,2.336
637958992606612679,P9,s,1,18,m,,looking at red cube,1.389999,7.187994,2.336
637958992606822724,P9,s,1,18,m,,looking at red cube,1.389999,7.121798,2.336
637958992607052776,P9,s,1,18,m,,looking at red cube,1.389999,7.055308,2.336
637958992607722924,P9,s,1,18,m,,looking at red cube,1.389999,6.854975,2.336
637958992607882961,P9,s,1,18,m,,Regular Red Cube(Clone) was picked up,1.389999,6.854975,2.336
637958992613314189,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992614654492,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992614764520,P9,s,1,18,m,,looking at Drop Zone,14,7,10.41
637958992616434903,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992616544920,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992616654948,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992616764975,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992616884998,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992616995026,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992617095048,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992617215075,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992617325099,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992617435124,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992617545146,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992617655176,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992618215298,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992618325322,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992618435351,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992618555377,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992618665404,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992618785424,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992618935475,P9,s,1,18,m,,Regular Red Cube(Clone)was placed in dropzone,13,7,10.41
637958992619045488,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992619345553,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992619455578,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992619565602,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992619675628,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992619775653,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992619885675,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992619995706,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992620145734,P9,s,1,18,m,,looking at Drop Zone,13,7,10.41
637958992620385812,P9,s,1,18,m,,Regular Red Cube(Clone) was picked up,13,6,10.41
637958992621716095,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992621936148,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992622056170,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992622166200,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992622276217,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992622496268,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992622606299,P9,s,1,18,m,,looking at Drop Zone,12,7,10.41
637958992630097990,P9,s,1,18,m,,looking at red cube,1.390015,12.37163,-1.813
