TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, group
637959034434363693,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034434483716,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034434603742,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034434723777,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034434843799,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034434973831,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034435143873,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034435263895,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034435383921,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034435513947,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034435643978,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034435764009,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034435884039,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034436004064,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034436124093,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034436234115,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034436334133,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034436434161,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034436534184,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034436634209,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034436744228,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034436854252,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034436964280,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034437094310,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034437214333,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034437334374,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034437444386,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034437554415,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034437664439,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034437784465,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034437894490,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034438004514,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034438114541,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034438224578,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034438344592,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034438454620,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034438564642,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034438674667,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034438774702,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034438884715,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034438994738,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034439104768,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034439214796,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034439324813,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034439434838,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034439544866,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034439644890,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034439754911,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034439804927,P10,s,2,18,f,,Regular Blue Cube(Clone) was picked up,1.389999,21.75544,0.944,e
637959034439894940,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034440004968,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034440114991,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034440225018,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034440335041,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034440435064,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034440545088,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034440655114,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034440775139,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034440935173,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034441055203,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034441185235,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034441315266,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034441435293,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034441555321,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034441685348,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034441805379,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034441925406,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034442165461,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034442315486,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034442535536,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034442765591,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034442985642,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034443205692,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034443435739,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034443645798,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034443875845,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034444095893,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034444315943,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034444756045,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034448426875,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034448536901,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034448646928,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034448766949,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034448876970,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034448986998,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034449097023,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034449207050,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034449317077,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034449427102,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034449537130,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034449647148,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034449767180,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034449877207,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034449997233,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034450457334,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034450577366,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034450687387,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034451027466,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034451137488,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034451247516,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034451477570,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034453137969,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034453257977,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034453377994,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034453498029,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034453628048,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034453758085,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034453878112,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034453988145,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034454108168,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034454218182,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034454338216,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034454458237,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034454588270,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034454708293,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034454818323,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034454938351,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034455048371,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034455158405,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034455278435,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034455388446,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034455498470,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034455608500,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034455758530,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034455978591,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034456198636,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034456418679,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034456648740,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034456868788,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034457088840,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034457308887,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034457518929,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034457748987,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034457959033,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034458199082,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034458419135,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034458659190,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034458849236,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034459089288,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034459309336,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034459519384,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034459749436,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034459969487,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034460199543,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034460429585,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034460549611,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034460619631,P10,s,2,18,f,,Regular Red Cube(Clone) was picked up,1.389999,18.58327,0.944,e
637959034460709654,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034460819672,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034463090188,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034463200217,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034463310242,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034463420271,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034463540293,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034463650313,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034463770342,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034463880370,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034463990402,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034464100419,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034464200443,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034464320465,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034464420491,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034464530516,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034464650546,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034464770572,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034464880599,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034464980614,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034465110649,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034465220671,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034465330698,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034465440721,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034465560751,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034465670775,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034465780811,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034465900833,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034466010853,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034466130888,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034466240900,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034466380930,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034466490960,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034466600985,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034466711011,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034466811032,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034466911064,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034467011078,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034467111100,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034467231133,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034467351155,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034467451174,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034467571200,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034467681233,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034467791250,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034467901274,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034468011302,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034468131326,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034468241351,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034468351379,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034468461402,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034468571429,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034468681457,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034468791484,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034468901506,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034469011539,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034469121558,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034469231580,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034469341607,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034469461637,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034469561653,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034469681688,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034469791709,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034469901732,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034470011762,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034470121781,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034470231811,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034470351834,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034470461862,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034470571878,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034470681909,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034470791933,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034470901954,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034471011978,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034471132011,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034471242035,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034471362063,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034471472085,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034471582111,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034471692136,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034471802159,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034471912186,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034472022213,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034472132231,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034472242256,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034472352284,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034472472312,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034472602343,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034472702365,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034472802390,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034472872403,P10,s,2,18,f,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41,e
637959034472962420,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034473072445,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034473172479,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034473282501,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034473382524,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034473492547,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034473592566,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034473702593,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034473802614,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034473912641,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034474012662,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034474122686,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034474222709,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034474332731,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034474442761,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034474552781,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034474652817,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034474762837,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034474872861,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034474982886,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034475102907,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034475212938,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034475322960,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034475432983,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034475543014,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034475653039,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034475763061,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034475863086,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034475963099,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034476083125,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034476193157,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034476313182,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034476423209,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034476533234,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034476633252,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034476753282,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034476863308,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034476963331,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034477083362,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034477193380,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034477303403,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034477413429,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034477533466,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034477643479,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034477763512,P10,s,2,18,f,,looking at Build wall,10,7,10.41,e
637959034477873535,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034477983560,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034478103594,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034478213609,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034478323639,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034478433667,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034478603700,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034478703721,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034478803745,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034478913767,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034479013788,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034479113817,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034479223840,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034479333863,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034479443888,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034479553911,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034479663941,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034479773974,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034479883985,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034479994016,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034480114041,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034480214062,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034480344093,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034480464295,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034480584149,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034480694172,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034480804194,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034480904216,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034481004241,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034481114266,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034481214291,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034481334317,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034481454345,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034481574371,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034481684397,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034481794417,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034481904448,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034482004469,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034482114495,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034482214518,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034482334549,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034482444574,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034482554596,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034482674622,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034482784647,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034482894666,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034483004696,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034483204742,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034483304760,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034483404792,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034483514810,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959034483614833,P10,s,2,18,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
