TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, group
637955609932317903,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609932427921,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609932527939,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609932637960,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609932747979,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609932868010,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609933018054,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609933118064,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609933228086,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609933338115,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609933438134,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609933538161,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609933638178,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609933748203,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609933868230,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609933978261,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609934078283,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609934198304,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609934298334,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609934408353,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609934518380,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609934638407,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609934738424,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609934848457,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609934958480,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609935068498,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609935178528,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609935288552,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609935408580,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609935508626,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609935628625,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609935738654,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609935848678,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609935968707,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609936068737,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609936178752,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609936288777,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609936408801,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609936508830,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609936628853,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609936738877,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609936858904,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609936978930,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609937078953,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609937198981,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609937299002,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609937419028,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609937539057,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609937649080,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609937759107,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609937869131,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609937989159,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609938099183,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609938199208,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609938259226,P3,s,2,0,m,,Regular Red Cube(Clone) was picked up,1.389999,17.61332,-0.46
637955609938349239,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609938449262,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609938989382,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609939099409,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609939209431,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609939319456,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609939429481,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609939539510,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609939649533,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609939799567,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609939889587,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609939989614,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609940099634,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609940209654,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609940319681,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609940429705,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609940549733,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609940659755,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609940769785,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609940879810,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609940989831,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609941099859,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609942320130,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609942430155,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609942540179,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609942650204,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609942980281,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609943100309,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609943210335,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609943330360,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609943540404,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609944430604,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609944540634,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609944650655,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609944760679,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609944870705,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609944990728,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609945100759,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609945210783,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609946991181,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609947421279,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609950531978,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609950652001,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609950762026,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609950872054,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609951312153,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609951532202,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609952312382,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609959594012,P3,s,2,0,m,,Regular Red Cube(Clone)was placed in dropzone,13,7,10.41
637955609962194595,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609962304623,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609962424660,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609962534683,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609962644702,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609962754724,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609962864748,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609962974772,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609963084799,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609963194823,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609963304843,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609963424869,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609963524894,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609963644923,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609963744942,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609963864969,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609963974991,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609964085022,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609964195047,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609964295069,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955609965755403,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609965875431,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609966005461,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609966095475,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609966205501,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609966305528,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609966425544,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609966535567,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609966645603,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609966745620,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609966865644,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609966975669,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609967085692,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609967205725,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609967305748,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609967425771,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609967535793,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609967645823,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609967785855,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609967875871,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609967985895,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609968085929,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609968205949,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609968305969,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609968426001,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609968536025,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609968646050,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609968756072,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609968866093,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609968986121,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609969096150,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609969206170,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609969316194,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609969436224,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609969546245,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609969666285,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609969776303,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609969876318,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609969986343,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609970096371,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609970206401,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609970336427,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609970446448,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609970576481,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609970686502,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609970806549,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609970906557,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609971036586,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609971156611,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609971266633,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609971376658,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609971476683,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609971566702,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609971666723,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609971766753,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609971856766,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609971956787,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609972056808,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609972166839,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609972256859,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609972366881,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609972476905,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609972586933,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609972706955,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609972816980,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609972917005,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609973247080,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609973367104,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609973477131,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609973587151,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609973697175,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609973807210,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609973927235,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609974037261,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609974247309,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609974367328,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609974467354,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609974577374,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609974697406,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609974797430,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609974917463,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609975037500,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609975147506,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609975237525,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609975367554,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609975467580,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609975587602,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609975697634,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609975807656,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609975917684,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609976037709,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609976147727,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609976257756,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609976377780,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609976487804,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609976597831,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609976717860,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609976827882,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609976947911,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609977057932,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609977177964,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609977287987,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609977408020,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609977518038,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609977628064,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609977748091,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609977858115,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609977978142,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609978078161,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609978188186,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609978298215,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609978418243,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609978528266,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609978638305,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609978748314,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609978858338,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609978978369,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609979078391,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609979198417,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609979298440,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609979418466,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609979528487,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609979638515,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609979748540,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609979858564,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609979978595,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609980078615,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609980198652,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609980308666,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609980418687,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609980528726,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609980638760,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609980748765,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609980858787,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955609981198861,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609981308888,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609981418912,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609981528941,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609981638963,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609981748986,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609981859013,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609981969036,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609982079062,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609982199109,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609982309112,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609982419140,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609982529165,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609982639184,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609982749211,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609982859236,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609982969261,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609983079286,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609983199315,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609983309339,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609983419365,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609983519386,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609983639420,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609983749439,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609983859462,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609983979490,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609984079511,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609984189535,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609984299564,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609984409584,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609984519612,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609984639639,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609984749664,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609984859689,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609984969713,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609985079735,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609985189761,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609985299782,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609985449822,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609985549842,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609985649866,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609985759888,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609985869916,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609985979935,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609986089965,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609986199987,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609986310013,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609986410033,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609986530060,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609986640087,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609986760116,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609986860135,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609986980163,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609987090191,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609987200212,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609987310236,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609987410268,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609987530286,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609987650317,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609987750336,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609987860360,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609987980387,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609988090413,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609988200437,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609988310462,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609988420488,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609988530512,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609988650536,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609988750560,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609988850591,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609988960607,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609989070635,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609989180663,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609989300686,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609989410711,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609989520733,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609989630761,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609989740782,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609989840804,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609989960835,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609990080863,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609990190888,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609990300905,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609990410935,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609990520962,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609990640985,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609990751011,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609990861043,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609990981063,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609991081085,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609991191106,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609991301133,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609991411156,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609991521183,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609991641208,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609991751233,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609991851259,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609991971281,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609992081310,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955609992191334,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
