TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, group
637958992277605445,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992277715473,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992277835497,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992277955533,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992278085557,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992278205581,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992278365615,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992278485648,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992278605672,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992278735709,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992278865727,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992278985759,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992279105781,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992279225809,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992279345838,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992279535879,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992279765928,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992279985999,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992280206038,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992280436086,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992280646130,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992280866205,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992281086231,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992281316283,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992281536337,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992281756381,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992281976429,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992282206498,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992282376525,P9,s,1,18,m,,Regular Neutral Cube(Clone) was picked up,1.389999,9.486102,-0.46,e
637958992282466562,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992284196934,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992284326968,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992284446992,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992284567022,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992284687043,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992284797069,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992284917114,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992285037135,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992285147152,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992293419121,P9,s,1,18,m,,Regular Neutral Cube(Clone)was placed in dropzone,13,7,10.41,e
637958992297189870,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992297299898,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992297409925,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992297519950,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992297629975,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992297739999,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992297860026,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992297960052,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992298080073,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992298190100,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992298300127,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992298410151,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992298530179,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992298630197,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992298740227,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992298850250,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992298970279,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992299080303,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992299190329,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992299300354,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992299420384,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992299530402,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992299650432,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992299760457,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992299880486,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992299990512,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992300110538,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992300220558,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992300330585,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992300460618,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992300600645,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992300730693,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992300870715,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992301040746,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992301170775,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992301310807,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992301430830,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992301570863,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992301700894,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992301830932,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992301970963,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992302110986,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992302241019,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992302371044,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992302501075,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992302621105,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992302761135,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992302971181,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992303141220,P9,s,1,18,m,,Regular Neutral Cube(Clone) was picked up,1.389999,9.420815,2.336,e
637958992303221237,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992303411283,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992305391727,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992305631787,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992305851835,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992306071885,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992313843642,P9,s,1,18,m,,Regular Neutral Cube(Clone)was placed in dropzone,14,7,10.41,e
637958992315313978,P9,s,1,18,m,,looking at Build wall,10,7,10.41,e
637958992315433999,P9,s,1,18,m,,looking at Build wall,10,7,10.41,e
637958992317534479,P9,s,1,18,m,,looking at Build wall,10,7,10.41,e
637958992317654506,P9,s,1,18,m,,looking at Build wall,10,7,10.41,e
637958992317764532,P9,s,1,18,m,,looking at Build wall,10,7,10.41,e
637958992317884559,P9,s,1,18,m,,looking at Build wall,10,7,10.41,e
637958992318024590,P9,s,1,18,m,,looking at Build wall,10,7,10.41,e
637958992319544936,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992319674964,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992319794997,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992319975030,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992320075053,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992320185075,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992320295100,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992320405127,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992320515149,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992320625175,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992320735201,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992320845226,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992320955251,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992321065281,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992321175303,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992321295326,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992321415361,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992321535382,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992321645407,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992321755434,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992321875459,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992321995483,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992322105513,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992322225547,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992322345561,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992322485598,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992322625638,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992322755663,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992322885696,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992323015717,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992323155758,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992323275791,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992323415817,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992323635856,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992323855912,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992324075957,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992324296007,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992324516055,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992324736107,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992324966168,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992325186211,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992325406257,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992325626312,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992325846362,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992326076408,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992326296467,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992326456505,P9,s,1,18,m,,Regular Neutral Cube(Clone) was picked up,1.389999,11.66609,0.944,e
637958992326546516,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992327396716,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992328166885,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992328276911,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992328396932,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992328506957,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992328616980,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992328737014,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992328847040,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992328957064,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992329067086,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992329177116,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992338839300,P9,s,1,18,m,,Regular Neutral Cube(Clone)was placed in dropzone,14,7,10.41,e
637958992343740407,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992343860434,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992343970454,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992344090485,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992344200511,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992344310536,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992344420573,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992344540590,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992344660614,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992344770637,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992344870661,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992344990689,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992345100712,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992345210737,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992345320765,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992345440789,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992345550816,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992345660843,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992345770863,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992345890891,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992346010919,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992346130948,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992346260982,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992346381027,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992346511064,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992346641062,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992346761089,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992346881121,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992347011146,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992347131177,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992347261205,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992347391230,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992347511259,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992347641284,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992347791321,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992347901347,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992348061384,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992348291436,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992348511487,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992348731538,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992348951588,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992349161629,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992349391684,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992349621739,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992349831783,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992350061848,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992350291888,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992350501937,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992350731997,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992350952039,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992351122079,P9,s,1,18,m,,Regular Blue Cube(Clone) was picked up,1.389999,10.38132,2.336,e
637958992351202104,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992351402157,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992352832459,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992352942486,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992353052514,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992353162537,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992360054096,P9,s,1,18,m,,Regular Blue Cube(Clone)was placed in dropzone,11,7,10.41,e
637958992364385075,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992364505105,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992364615134,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992364725158,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992364835186,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992364945207,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992365055232,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992365165257,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992365275276,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992365385301,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992365495322,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992365605350,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992365715381,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992365825410,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992365935437,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992366055458,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992366165476,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992366275504,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992366385529,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992366495551,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992366605580,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992366715606,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992366825625,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992366935659,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992367045675,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992367155701,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992367275736,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992367385751,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992367495777,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992367615803,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992367715826,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992367835862,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992367955886,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992368075909,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992368185933,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992368305964,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992368415989,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992368526013,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992368646045,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992368756065,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992368876097,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992368996125,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992369096139,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992369216170,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992369326194,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992369436224,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992369546246,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992369656268,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992369766304,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992369876315,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992370006345,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992370146383,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992370256400,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992370366433,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992370476453,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992370586675,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992370706506,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992370816530,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992370926554,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992370986574,P9,s,1,18,m,,Regular Blue Cube(Clone) was picked up,1.389999,7.490915,-0.46,e
637958992371076587,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992371176615,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992371286637,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992371396659,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992371496701,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992371606708,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992371716733,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992371816760,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992371916784,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992372026802,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992372136834,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992372246856,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992372346877,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992372456901,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992372566928,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992372676951,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992372776974,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992372886997,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992372997023,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992373097043,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992373207076,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992373307098,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992373407116,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992373517141,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992373627164,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992373727190,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992373837214,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958992373947239,P9,s,1,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
