TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, group
637956620114890454,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620115000472,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620115120503,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620115220522,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620115340551,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620115460577,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620115590604,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620115690636,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620115810654,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620115920681,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620116040704,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620116160737,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620116270758,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620116380800,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620116500809,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620116620110,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620116730139,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620116840159,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620116950184,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620117060210,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620117170235,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620117280269,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620117400286,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620117500311,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620117610371,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620117730393,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620117830412,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620117950443,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620118050477,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620118170493,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620118280515,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620118390539,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620118500562,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620118640643,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620118730667,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620118830682,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620118940712,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620119040733,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620119160755,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620119280791,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620119390820,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620119500836,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620119620871,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620119730883,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620119840908,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620119950940,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620120060965,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620120170993,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620120281012,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620120411039,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620120521069,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620120631087,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620120741112,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620120841140,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620120941158,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620121051185,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620121161208,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620121271236,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620121381258,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620121491283,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620121611343,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620121711362,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620121831388,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620121941418,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620122051444,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620122161463,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620122271492,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620122381519,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620122501670,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620122611565,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620122721594,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620122831613,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620122941641,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620123051665,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620123161685,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620123271711,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620123381739,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620123491769,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620123611796,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620123721824,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620123831837,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620123941862,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620124051891,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620124171919,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620124291952,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620124431975,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620124542000,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620124661014,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620124781034,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620124911077,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620125031091,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620125151129,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620125271147,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620125391186,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620125511204,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620125641272,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620125781310,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620125911347,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620126041372,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620126181395,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620126291422,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620126421458,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620126561488,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620126691519,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620126951570,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620127141624,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620127351659,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620127571720,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620131462606,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620131572637,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620131675876,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620131785897,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620131905930,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620132015953,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620132115977,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620132236005,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620132336034,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620132446045,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620132566072,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620132666099,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620132796126,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620132896147,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620132996169,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620133106198,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620133226224,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620133346248,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620135027711,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620135157742,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620135267765,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620135377787,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620135497821,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620135617842,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620135727872,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620135837889,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620135947917,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620136057938,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620136167967,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620136277993,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620136398018,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620136498048,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620136618066,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620136728092,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620136838116,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620136948138,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620137058169,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620137178198,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620137278216,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620137378241,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620139042240,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620139322300,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620139432327,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620139532360,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620139652372,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620139762401,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620139862428,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620139972449,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620140082477,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620140192503,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620140292517,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620140402546,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620140502572,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620140612591,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620140712617,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620140822638,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620140932665,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620141032685,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620141132705,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620141242739,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620141372766,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620141472786,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620141602816,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620141702837,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620141802862,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620141902882,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620142012912,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620142142948,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620142252961,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620142372995,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620142483017,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620142593040,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620142703066,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620142813096,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620142923125,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620143033141,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620143143166,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620143253183,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620143353208,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620143463237,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620143573260,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620150274766,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620150384791,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620150494817,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620150614840,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620150714864,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620150834890,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620150944916,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620151054937,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620151164963,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620151274986,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620151385011,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620151495034,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620151605062,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620151715101,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620151835116,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620151935140,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620152055165,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620152165185,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620152275212,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620152385240,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620152495262,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620152615291,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620152715310,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620152835341,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620152935356,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620153055387,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620153175415,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620153285436,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620153395466,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620153505490,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620153615515,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620153775551,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620153875570,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620153985601,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620154095631,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620154205648,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620154315673,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620154435698,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620154545734,P4,tut,1,22,m,,looking at View wall,4.97,5,-9.85,e
637956620154835788,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620154935813,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620155045836,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620155145858,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620155245880,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620155355908,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620155475932,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620155585960,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620155685986,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620155786003,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620155876022,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620155986047,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620156106076,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620156226104,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620156326124,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620156446147,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620156556172,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620156666205,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620156776234,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620156886257,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620156996272,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620157106299,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620157226324,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620157326357,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620157446378,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620157546402,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620157666424,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620157776452,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620157886480,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620157996498,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620158106521,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620158216548,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620158326574,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620158446598,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620158556629,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620158666645,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620158786675,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620158906701,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620159026730,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620159146758,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620159276785,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620159396810,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620159516837,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620159636870,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620159766900,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620159896928,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620160006956,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620160106970,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620160206992,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620160307016,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620160407034,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620160517067,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620160627091,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620160727118,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620160837137,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620160937162,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620161037179,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620161137202,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620161237226,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620161337245,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620161447274,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620161537294,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620161667324,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620161777345,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620161897373,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620161997396,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620162107418,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620162217445,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620162357478,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620162467502,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620162567526,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620162667557,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620162777571,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620162887599,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620162997621,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620163107646,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620163217674,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620163327699,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620163437725,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620163547751,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620163667768,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620163787802,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620163887826,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620164007848,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637956620164107875,P4,tut,1,22,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
