"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP11","solo",1,"e","place",914.005,638303013701417757,638303013710557807,"Regular Neutral CubeClone369was dropped in DropzonePlaceHolderClone1","White"
"nuP11","solo",1,"e","place",485.8793,638303013725582975,638303013730441768,"Regular Neutral CubeClone372was dropped in DropzonePlaceHolderClone1","White"
"nuP11","solo",1,"e","place",656.9939,638303013763402893,638303013769972832,"Regular Neutral CubeClone377was dropped in DropzonePlaceHolderClone1","White"
"nuP11","solo",1,"e","place",745.4756,638303013805326825,638303013812781581,"Regular Red CubeClone379was dropped in DropzonePlaceHolderClone2","Red"
"nuP11","solo",1,"e","place",910.229,638303013913940914,638303013923043204,"Regular Neutral CubeClone398was dropped in DropzonePlaceHolderClone1","White"
"nuP11","solo",1,"e","place",854.706,638303013949820616,638303013958367676,"Regular Blue CubeClone399was dropped in DropzonePlaceHolderClone2","Blue"
"nuP11","solo",1,"e","place",563.7803,638303013989795119,638303013995432922,"Regular Neutral CubeClone407was dropped in DropzonePlaceHolderClone4","White"
"nuP11","solo",1,"e","place",1123.9208,638303014017845592,638303014029084800,"Regular Blue CubeClone408was dropped in DropzonePlaceHolderClone2","Blue"
"nuP11","solo",2,"e","grab",347.1219,638303015464519353,638303015467990572,"Regular Blue CubeClone3 was picked up","Blue"
"nuP11","solo",2,"e","grab",73.9973,638303015488497189,638303015489237162,"Regular Blue CubeClone4 was picked up","Blue"
"nuP11","solo",2,"e","grab",382.0029,638303015502266944,638303015506086973,"Regular Blue CubeClone8 was picked up","Blue"
"nuP11","solo",2,"e","grab",297.0013,638303015621655871,638303015624625884,"Regular Blue CubeClone22 was picked up","Blue"
"nuP11","solo",2,"e","grab",96.9983,638303015652409837,638303015653379820,"Regular Gold CubeClone17 was picked up","Gold"
"nuP11","solo",2,"e","grab",509.1458,638303015648288362,638303015653379820,"Regular Gold CubeClone17 was picked up","Gold"
"nuP11","solo",2,"e","grab",961.5543,638303015736365678,638303015745981221,"Regular Gold CubeClone33 was picked up","Gold"
"nuP11","solo",2,"e","grab",961.5543,638303015736365678,638303015745981221,"Regular Gold CubeClone33 was picked up","Gold"
"nuP11","solo",2,"e","grab",174.0003,638303015812584103,638303015814324106,"Regular Gold CubeClone46 was picked up","Gold"
"nuP11","solo",2,"e","grab",174.0003,638303015812584103,638303015814324106,"Regular Gold CubeClone46 was picked up","Gold"
"nuP11","solo",2,"e","grab",235.0009,638303015858227215,638303015860577224,"Regular Gold CubeClone55 was picked up","Gold"
"nuP11","solo",2,"e","grab",235.0009,638303015858227215,638303015860577224,"Regular Gold CubeClone55 was picked up","Gold"
"nuP11","solo",2,"e","grab",797.0035,638303015907078856,638303015915048891,"Regular Gold CubeClone62 was picked up","Gold"
"nuP11","solo",2,"e","grab",797.0035,638303015907078856,638303015915048891,"Regular Gold CubeClone62 was picked up","Gold"
"nuP11","solo",2,"e","grab",134.9987,638303016054767319,638303016056117306,"Regular Red CubeClone79 was picked up","Red"
"nuP11","solo",2,"e","grab",236.4799,638303016199390714,638303016201755513,"Regular Red CubeClone104 was picked up","Red"
"nuP11","solo",2,"e","grab",351.8358,638303016224011768,638303016227530126,"Regular Red CubeClone105 was picked up","Red"
"nuP11","solo",2,"e","grab",232.5652,638303016263705186,638303016266030838,"Regular Blue CubeClone110 was picked up","Blue"
"nuP11","solo",2,"e","grab",220.3351,638303016338745747,638303016340949098,"Regular Gold CubeClone82 was picked up","Gold"
"nuP11","solo",2,"e","grab",220.3351,638303016338745747,638303016340949098,"Regular Gold CubeClone82 was picked up","Gold"
"nuP11","solo",2,"e","grab",129.7433,638303016365508213,638303016366805646,"Regular Gold CubeClone129 was picked up","Gold"
"nuP11","solo",2,"e","grab",129.7433,638303016365508213,638303016366805646,"Regular Gold CubeClone129 was picked up","Gold"
"nuP11","solo",2,"e","grab",301.9998,638303016385773813,638303016388793811,"Regular Gold CubeClone132 was picked up","Gold"
"nuP11","solo",2,"e","grab",301.9998,638303016385773813,638303016388793811,"Regular Gold CubeClone132 was picked up","Gold"
"nuP11","solo",2,"e","grab",258.7635,638303016444978401,638303016447566036,"Regular Blue CubeClone139 was picked up","Blue"
"nuP11","solo",2,"e","grab",279.0015,638303016466344321,638303016469134336,"Regular Blue CubeClone141 was picked up","Blue"
"nuP11","solo",2,"e","grab",694.0515,638303016517782330,638303016524722845,"Regular Gold CubeClone135 was picked up","Gold"
"nuP11","solo",2,"e","grab",694.0515,638303016517782330,638303016524722845,"Regular Gold CubeClone135 was picked up","Gold"
"nuP11","solo",2,"e","grab",397.002,638303016537770177,638303016541740197,"Regular Blue CubeClone150 was picked up","Blue"
"nuP11","solo",2,"e","grab",244.2687,638303016559734508,638303016562177195,"Regular Gold CubeClone154 was picked up","Gold"
"nuP11","solo",2,"e","grab",244.2687,638303016559734508,638303016562177195,"Regular Gold CubeClone154 was picked up","Gold"
"nuP11","solo",2,"e","grab",166.0016,638303016704353171,638303016706013187,"Regular Blue CubeClone171 was picked up","Blue"
"nuP11","solo",2,"e","grab",257.5599,638303016826856486,638303016829432085,"Regular Red CubeClone191 was picked up","Red"
"nuP11","solo",2,"e","grab",476.6689,638303016952457260,638303016957223949,"Regular Blue CubeClone208 was picked up","Blue"
"nuP11","solo",2,"e","grab",289.0366,638303016976574195,638303016979464561,"Regular Blue CubeClone213 was picked up","Blue"
"nuP11","solo",2,"e","grab",177.734,638303017067418492,638303017069195832,"Regular Blue CubeClone224 was picked up","Blue"
"nuP11","solo",2,"e","grab",1015.0035,638303017126600862,638303017136750897,"Regular Blue CubeClone233 was picked up","Blue"
"nuP11","solo",2,"e","grab",62.9777,638303017228712358,638303017229342135,"Regular Gold CubeClone160 was picked up","Gold"
"nuP11","solo",2,"e","grab",727.9709,638303017222062426,638303017229342135,"Regular Gold CubeClone160 was picked up","Gold"
"nuP11","solo",2,"e","grab",219.5005,638303017309138572,638303017311333577,"Regular Red CubeClone260 was picked up","Red"
"nuP11","solo",2,"e","grab",233.001,638303017369617184,638303017371947194,"Regular Red CubeClone265 was picked up","Red"
"nuP11","solo",2,"e","grab",240.5349,638303017395190909,638303017397596258,"Regular Red CubeClone268 was picked up","Red"
"nuP11","solo",2,"e","grab",253.0333,638303017610526056,638303017613056389,"Regular Neutral CubeClone301 was picked up","White"
"nuP11","solo",2,"e","grab",352.0118,638303017683838322,638303017687358440,"Regular Neutral CubeClone313 was picked up","White"
"nuP11","solo",2,"e","grab",268.9995,638303017716651788,638303017719341783,"Regular Neutral CubeClone315 was picked up","White"
"nuP11","solo",2,"e","grab",41.0009,638303017759694695,638303017760104704,"Regular Neutral CubeClone321 was picked up","White"
"nuP11","solo",2,"e","grab",320.088,638303017822879882,638303017826080762,"Regular Neutral CubeClone332 was picked up","White"
"nuP11","solo",2,"e","grab",99.9998,638303017882505374,638303017883505372,"Regular Blue CubeClone337 was picked up","Blue"
"nuP11","solo",2,"e","grab",188.0026,638303017923758646,638303017925638672,"Regular Neutral CubeClone345 was picked up","White"
"nuP11","solo",2,"e","grab",261.6045,638303017998554819,638303018001170864,"Regular Neutral CubeClone355 was picked up","White"
"nuP11","solo",2,"e","grab",196.5416,638303018066833364,638303018068798780,"Regular Red CubeClone364 was picked up","Red"
"nuP11","solo",2,"e","grab",216.2259,638303018087012014,638303018089174273,"Regular Red CubeClone368 was picked up","Red"
"nuP11","solo",2,"e","grab",174.0014,638303018241146404,638303018242886418,"Regular Red CubeClone384 was picked up","Red"
"nuP11","solo",2,"e","grab",108.8504,638303018373882076,638303018374970580,"Regular Neutral CubeClone408 was picked up","White"
"nuP11","solo",2,"e","grab",140.0008,638303018442146961,638303018443546969,"Regular Red CubeClone415 was picked up","Red"
"nuP11","solo",2,"e","place",719.7349,638303015475169563,638303015482366912,"Regular Blue CubeClone3was dropped in DropzonePlaceHolderClone3","Blue"
"nuP11","solo",2,"e","place",781.0037,638303015492376910,638303015500186947,"Regular Blue CubeClone4was dropped in DropzonePlaceHolderClone2","Blue"
"nuP11","solo",2,"e","place",1291.7329,638303015515429129,638303015528346458,"Regular Blue CubeClone8was dropped in DropzonePlaceHolderClone4","Blue"
"nuP11","solo",2,"e","place",638.6661,638303015628175889,638303015634562550,"Regular Blue CubeClone22was dropped in DropzonePlaceHolderClone3","Blue"
"nuP11","solo",2,"e","place",1039.1515,638303015669647533,638303015680039048,"Regular Gold CubeClone17was dropped in DropzonePlaceHolderClone4","Gold"
"nuP11","solo",2,"e","place",1296.9761,638303015777227134,638303015790196895,"Regular Gold CubeClone33was dropped in DropzonePlaceHolderClone2","Gold"
"nuP11","solo",2,"e","place",1283.3763,638303015830416885,638303015843250648,"Regular Gold CubeClone46was dropped in DropzonePlaceHolderClone1","Gold"
"nuP11","solo",2,"e","place",1299.2797,638303015873054893,638303015886047690,"Regular Gold CubeClone55was dropped in DropzonePlaceHolderClone5","Gold"
"nuP11","solo",2,"e","place",1017.9787,638303015920599142,638303015930778929,"Regular Gold CubeClone62was dropped in DropzonePlaceHolderClone3","Gold"
"nuP11","solo",2,"e","place",1272.7304,638303016062087308,638303016074814612,"Regular Red CubeClone79was dropped in DropzonePlaceHolderClone3","Red"
"nuP11","solo",2,"e","place",1136.9774,638303016134868559,638303016146238333,"Regular Red CubeClone HB 2_1was dropped in DropzonePlaceHolderClone1","Red"
"nuP11","solo",2,"e","place",965.7025,638303016166922186,638303016176579211,"Regular Red CubeClone94was dropped in DropzonePlaceHolderClone1","Red"
"nuP11","solo",2,"e","place",706.1973,638303016208023711,638303016215085684,"Regular Red CubeClone104was dropped in DropzonePlaceHolderClone2","Red"
"nuP11","solo",2,"e","place",1077.9011,638303016233739717,638303016244518728,"Regular Red CubeClone105was dropped in DropzonePlaceHolderClone4","Red"
"nuP11","solo",2,"e","place",971.577,638303016300206420,638303016309922190,"Regular Blue CubeClone114was dropped in DropzonePlaceHolderClone3","Blue"
"nuP11","solo",2,"e","place",661.1379,638303016371856086,638303016378467465,"Regular Gold CubeClone129was dropped in DropzonePlaceHolderClone2","Gold"
"nuP11","solo",2,"e","place",852.0042,638303016395153816,638303016403673858,"Regular Gold CubeClone132was dropped in DropzonePlaceHolderClone4","Gold"
"nuP11","solo",2,"e","place",671.9637,638303016432836634,638303016439556271,"Regular Blue CubeClone133was dropped in DropzonePlaceHolderClone3","Blue"
"nuP11","solo",2,"e","place",743.0023,638303016472684338,638303016480114361,"Regular Blue CubeClone141was dropped in DropzonePlaceHolderClone2","Blue"
"nuP11","solo",2,"e","place",1136.0036,638303016499152289,638303016510512325,"Regular Blue CubeClone HB 1_0was dropped in DropzonePlaceHolderClone3","Blue"
"nuP11","solo",2,"e","place",546.4045,638303016529539961,638303016535004006,"Regular Gold CubeClone135was dropped in DropzonePlaceHolderClone2","Gold"
"nuP11","solo",2,"e","place",832.0142,638303016568267194,638303016576587336,"Regular Gold CubeClone154was dropped in DropzonePlaceHolderClone4","Gold"
"nuP11","solo",2,"e","place",775.7623,638303016687816214,638303016695573837,"Regular Blue CubeClone170was dropped in DropzonePlaceHolderClone2","Blue"
"nuP11","solo",2,"e","place",661.5563,638303016712493865,638303016719109428,"Regular Blue CubeClone171was dropped in DropzonePlaceHolderClone4","Blue"
"nuP11","solo",2,"e","place",990.941,638303016909914578,638303016919823988,"Regular Blue CubeClone200was dropped in DropzonePlaceHolderClone2","Blue"
"nuP11","solo",2,"e","place",1288.9365,638303017087511802,638303017100401167,"Regular Blue CubeClone224was dropped in DropzonePlaceHolderClone3","Blue"
"nuP11","solo",2,"e","place",910.3618,638303017143511484,638303017152615102,"Regular Blue CubeClone233was dropped in DropzonePlaceHolderClone4","Blue"
"nuP11","solo",2,"e","place",1294.0042,638303017194286593,638303017207226635,"Regular Red CubeClone237was dropped in DropzonePlaceHolderClone1","Red"
"nuP11","solo",2,"e","place",951.0047,638303017234382388,638303017243892435,"Regular Gold CubeClone160was dropped in DropzonePlaceHolderClone1","Gold"
"nuP11","solo",2,"e","place",840.6816,638303017342300321,638303017350707137,"Regular Red CubeClone264was dropped in DropzonePlaceHolderClone5","Red"
"nuP11","solo",2,"e","place",843.2387,638303017378727208,638303017387159595,"Regular Red CubeClone265was dropped in DropzonePlaceHolderClone5","Red"
"nuP11","solo",2,"e","place",724.691,638303017403703432,638303017410950342,"Regular Red CubeClone268was dropped in DropzonePlaceHolderClone5","Red"
"nuP11","solo",2,"e","place",1126.7063,638303017433940075,638303017445207138,"Regular Gold CubeClone253was dropped in DropzonePlaceHolderClone5","Gold"
"nuP11","solo",2,"e","place",841.0395,638303017618416071,638303017626826466,"Regular Neutral CubeClone301was dropped in DropzonePlaceHolderClone2","White"
"nuP11","solo",2,"e","place",624.1175,638303017700420609,638303017706661784,"Regular Neutral CubeClone313was dropped in DropzonePlaceHolderClone3","White"
"nuP11","solo",2,"e","place",572.0273,638303017726961786,638303017732682059,"Regular Neutral CubeClone315was dropped in DropzonePlaceHolderClone4","White"
"nuP11","solo",2,"e","place",610.9297,638303017765430625,638303017771539922,"Regular Neutral CubeClone321was dropped in DropzonePlaceHolderClone1","White"
"nuP11","solo",2,"e","place",505.68,638303017791482935,638303017796539735,"Regular Neutral CubeClone326was dropped in DropzonePlaceHolderClone1","White"
"nuP11","solo",2,"e","place",952.7572,638303017831090368,638303017840617940,"Regular Neutral CubeClone332was dropped in DropzonePlaceHolderClone5","White"
"nuP11","solo",2,"e","place",766.8858,638303017868436525,638303017876105383,"Regular Blue CubeClone334was dropped in DropzonePlaceHolderClone2","Blue"
"nuP11","solo",2,"e","place",662.5346,638303017887421272,638303017894046618,"Regular Blue CubeClone337was dropped in DropzonePlaceHolderClone4","Blue"
"nuP11","solo",2,"e","place",1243.0022,638303017931748656,638303017944178678,"Regular Neutral CubeClone345was dropped in DropzonePlaceHolderClone3","White"
"nuP11","solo",2,"e","place",693.6082,638303018037011109,638303018043947191,"Regular Neutral CubeClone359was dropped in DropzonePlaceHolderClone3","White"
"nuP11","solo",2,"e","place",787.7507,638303018076925862,638303018084803369,"Regular Red CubeClone364was dropped in DropzonePlaceHolderClone1","Red"
"nuP11","solo",2,"e","place",613.0017,638303018093096742,638303018099226759,"Regular Red CubeClone368was dropped in DropzonePlaceHolderClone5","Red"
"nuP11","solo",2,"e","place",1227.1859,638303018141636657,638303018153908516,"Regular Neutral CubeClone375was dropped in DropzonePlaceHolderClone2","White"
"nuP11","solo",2,"e","place",397.0015,638303018252427826,638303018256397841,"Regular Red CubeClone384was dropped in DropzonePlaceHolderClone1","Red"
"nuP11","solo",2,"e","place",814.5046,638303018326553944,638303018334698990,"Regular Red CubeClone399was dropped in DropzonePlaceHolderClone2","Red"
"nuP11","solo",2,"e","place",1292.4106,638303018347969013,638303018360893119,"Regular Red CubeClone401was dropped in DropzonePlaceHolderClone3","Red"
"nuP11","solo",2,"e","place",898.3041,638303018390453881,638303018399436922,"Regular Neutral CubeClone408was dropped in DropzonePlaceHolderClone4","White"
"nuP11","co",1,"e","grab",314.645,638303022225088821,638303022228235271,"Network Neutral CubeClone5 was picked up","White"
"nuP11","co",1,"e","grab",597.558,638303022271168479,638303022277144059,"Network Red CubeClone8 was picked up","Red"
"nuP11","co",1,"e","grab",896.8669,638303022321026814,638303022329995483,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP11","co",1,"e","grab",1269.7575,638303022317297908,638303022329995483,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP11","co",1,"e","grab",642.7049,638303022360467732,638303022366894781,"Player 1 hits Network Gold CubeClone24","Gold"
"nuP11","co",1,"e","grab",642.7049,638303022360467732,638303022366894781,"Player 1 hits Network Gold CubeClone24","Gold"
"nuP11","co",1,"e","grab",354.0268,638303022396362315,638303022399902583,"Player 1 hits Network Gold CubeClone29","Gold"
"nuP11","co",1,"e","grab",354.0268,638303022396362315,638303022399902583,"Player 1 hits Network Gold CubeClone29","Gold"
"nuP11","co",1,"e","grab",828.783,638303022478033672,638303022486321502,"Player 1 hits Network Gold CubeClone38","Gold"
"nuP11","co",1,"e","grab",828.783,638303022478033672,638303022486321502,"Player 1 hits Network Gold CubeClone38","Gold"
"nuP11","co",1,"e","grab",1195.0039,638303022590642648,638303022602592687,"Player 1 hits Network Gold CubeClone55","Gold"
"nuP11","co",1,"e","grab",1195.0039,638303022590642648,638303022602592687,"Player 1 hits Network Gold CubeClone55","Gold"
"nuP11","co",1,"e","grab",207.0009,638303022662877741,638303022664947750,"Player 1 hits Network Gold CubeClone67","Gold"
"nuP11","co",1,"e","grab",1078.015,638303022654167600,638303022664947750,"Player 1 hits Network Gold CubeClone67","Gold"
"nuP11","co",1,"e","grab",278.0122,638303022757776755,638303022760556877,"Network Red CubeClone78 was picked up","Red"
"nuP11","co",1,"e","grab",205.9984,638303022785287128,638303022787347112,"Network Red CubeClone80 was picked up","Red"
"nuP11","co",1,"e","grab",99.034,638303022859240768,638303022860231108,"Network Neutral CubeClone93 was picked up","White"
"nuP11","co",1,"e","grab",225.4841,638303022948804217,638303022951059058,"Network Red CubeClone102 was picked up","Red"
"nuP11","co",1,"e","grab",302.0044,638303023039785564,638303023042805608,"Player 1 hits Network Gold CubeClone118","Gold"
"nuP11","co",1,"e","grab",302.0044,638303023039785564,638303023042805608,"Player 1 hits Network Gold CubeClone118","Gold"
"nuP11","co",1,"e","grab",31.0008,638303023078741554,638303023079051562,"Network Neutral CubeClone123 was picked up","White"
"nuP11","co",1,"e","grab",263.0003,638303023125271256,638303023127901259,"Player 1 hits Network Gold CubeClone125","Gold"
"nuP11","co",1,"e","grab",263.0003,638303023125271256,638303023127901259,"Player 1 hits Network Gold CubeClone125","Gold"
"nuP11","co",1,"e","grab",119.0012,638303023335087325,638303023336277337,"Player 1 hits Network Gold CubeClone157","Gold"
"nuP11","co",1,"e","grab",119.0012,638303023335087325,638303023336277337,"Player 1 hits Network Gold CubeClone157","Gold"
"nuP11","co",1,"e","grab",132.9566,638303023462427730,638303023463757296,"Network Red CubeClone177 was picked up","Red"
"nuP11","co",1,"e","grab",1859.6383,638303023595405696,638303023614002079,"Player 1 hits Network Gold CubeClone173","Gold"
"nuP11","co",1,"e","grab",198.6778,638303023924980644,638303023926967422,"Network Neutral CubeClone243 was picked up","White"
"nuP11","co",1,"e","grab",140.9991,638303024078743879,638303024080153870,"Player 1 hits Network Gold CubeClone258","Gold"
"nuP11","co",1,"e","grab",1373.3607,638303024066420263,638303024080153870,"Player 1 hits Network Gold CubeClone258","Gold"
"nuP11","co",1,"e","grab",416.0019,638303024214868073,638303024219028092,"Network Red CubeClone282 was picked up","Red"
"nuP11","co",1,"e","grab",50.6354,638303024246138155,638303024246644509,"Network Neutral CubeClone287 was picked up","White"
"nuP11","co",1,"e","grab",176.001,638303024271866297,638303024273626307,"Network Red CubeClone288 was picked up","Red"
"nuP11","co",1,"e","grab",990.0137,638303024371603776,638303024381503913,"Player 1 hits Network Gold CubeClone273","Gold"
"nuP11","co",1,"e","grab",990.0137,638303024371603776,638303024381503913,"Player 1 hits Network Gold CubeClone273","Gold"
"nuP11","co",1,"e","grab",800.8707,638303024412096833,638303024420105540,"Player 1 hits Network Gold CubeClone309","Gold"
"nuP11","co",1,"e","grab",685.0422,638303024462995477,638303024469845899,"Player 1 hits Network Gold CubeClone316","Gold"
"nuP11","co",1,"e","grab",102.1012,638303024526485703,638303024527506715,"Player 1 hits Network Gold CubeClone325","Gold"
"nuP11","co",1,"e","grab",102.1012,638303024526485703,638303024527506715,"Player 1 hits Network Gold CubeClone325","Gold"
"nuP11","co",1,"e","grab",325.0007,638303024560285942,638303024563535949,"Player 1 hits Network Gold CubeClone330","Gold"
"nuP11","co",1,"e","grab",325.0007,638303024560285942,638303024563535949,"Player 1 hits Network Gold CubeClone330","Gold"
"nuP11","co",1,"e","grab",758.015,638303024597457873,638303024605038023,"Player 1 hits Network Gold CubeClone335","Gold"
"nuP11","co",1,"e","grab",254.0526,638303024673997593,638303024676538119,"Player 1 hits Network Gold CubeClone343","Gold"
"nuP11","co",1,"e","grab",1200.055,638303024664537569,638303024676538119,"Player 1 hits Network Gold CubeClone343","Gold"
"nuP11","co",1,"e","grab",429.0571,638303024747489866,638303024751780437,"Network Red CubeClone354 was picked up","Red"
"nuP11","co",1,"e","grab",1060.4872,638303024785361505,638303024795966377,"Network Neutral CubeClone362 was picked up","White"
"nuP11","co",1,"e","grab",369.1351,638303024926573679,638303024930265030,"Network Red CubeClone377 was picked up","Red"
"nuP11","co",1,"e","grab",85.0014,638303024998274852,638303024999124866,"Player 1 hits Network Gold CubeClone369","Gold"
"nuP11","co",1,"e","grab",1697.0856,638303024982154010,638303024999124866,"Player 1 hits Network Gold CubeClone369","Gold"
"nuP11","co",1,"e","grab",71.0295,638303025105498981,638303025106209276,"Network Red CubeClone405 was picked up","Red"
"nuP11","co",1,"e","grab",150.0004,638303025178314995,638303025179814999,"Player 1 hits Network Gold CubeClone402","Gold"
"nuP11","co",1,"e","grab",1142.1246,638303025168393753,638303025179814999,"Player 1 hits Network Gold CubeClone402","Gold"
"nuP11","co",1,"e","place",1158.0631,638303022238734212,638303022250314843,"Network Neutral CubeClone5 was dropped in DropzonePlaceHolderClone4","White"
"nuP11","co",1,"e","place",727.6419,638303022744990232,638303022752266651,"Network Red CubeClone74 was dropped in DropzonePlaceHolderClone1","Red"
"nuP11","co",1,"e","place",870.699,638303022765380559,638303022774087549,"Network Red CubeClone78 was dropped in DropzonePlaceHolderClone5","Red"
"nuP11","co",1,"e","place",645.0022,638303022870260797,638303022876710819,"Network Neutral CubeClone93 was dropped in DropzonePlaceHolderClone2","White"
"nuP11","co",1,"e","place",1128.0015,638303022958128569,638303022969408584,"Network Red CubeClone102 was dropped in DropzonePlaceHolderClone2","Red"
"nuP11","co",1,"e","place",1205.6731,638303023469538709,638303023481595440,"Network Red CubeClone177 was dropped in DropzonePlaceHolderClone3","Red"
"nuP11","co",1,"e","place",905.2506,638303023527625984,638303023536678490,"Network Red CubeClone183 was dropped in DropzonePlaceHolderClone4","Red"
"nuP11","co",1,"e","place",1119.2193,638303023774092590,638303023785284783,"Network Red CubeClone219 was dropped in DropzonePlaceHolderClone2","Red"
"nuP11","co",1,"e","place",1052.3921,638303023935900826,638303023946424747,"Network Neutral CubeClone243 was dropped in DropzonePlaceHolderClone4","White"
"nuP11","co",1,"e","place",1020.002,638303024222518096,638303024232718116,"Network Red CubeClone282 was dropped in DropzonePlaceHolderClone2","Red"
"nuP11","co",1,"e","place",977.5711,638303024252545899,638303024262321610,"Network Neutral CubeClone287 was dropped in DropzonePlaceHolderClone4","White"
"nuP11","co",1,"e","place",771.0806,638303024312585031,638303024320295837,"Network Red CubeClone HB 1_4 was dropped in DropzonePlaceHolderClone3","Red"
"nuP11","co",1,"e","place",922.2932,638303024762756959,638303024771979891,"Network Red CubeClone354 was dropped in DropzonePlaceHolderClone5","Red"
"nuP11","co",1,"e","place",760.0405,638303024895687486,638303024903287891,"Network Neutral CubeClone HB 2_3 was dropped in DropzonePlaceHolderClone3","White"
"nuP11","co",1,"e","place",1148.0032,638303024934873013,638303024946353045,"Network Red CubeClone377 was dropped in DropzonePlaceHolderClone2","Red"
"nuP11","co",1,"e","place",299.8017,638303025130247516,638303025133245533,"Network Red CubeClone405 was dropped in DropzonePlaceHolderClone1","Red"
"nuP11","co",1,"e","place",670.3153,638303025161590615,638303025168293768,"Network Neutral CubeClone413 was dropped in DropzonePlaceHolderClone1","White"
"nuP11","co",2,"e","grab",78.9991,638303026220926763,638303026221716754,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP11","co",2,"e","grab",1130.9721,638303026210407033,638303026221716754,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP11","co",2,"e","grab",137,638303026308485123,638303026309855123,"Network Red CubeClone13 was picked up","Red"
"nuP11","co",2,"e","grab",94.1043,638303026347925838,638303026348866881,"Network Red CubeClone14 was picked up","Red"
"nuP11","co",2,"e","grab",714.3983,638303026499071188,638303026506215171,"Player 1 hits Network Gold CubeClone10","Gold"
"nuP11","co",2,"e","grab",714.3983,638303026499071188,638303026506215171,"Player 1 hits Network Gold CubeClone10","Gold"
"nuP11","co",2,"e","grab",864.0021,638303026678281225,638303026686921246,"Network Red CubeClone63 was picked up","Red"
"nuP11","co",2,"e","grab",1449.0709,638303026706731264,638303026721221973,"Player 1 hits Network Gold CubeClone46","Gold"
"nuP11","co",2,"e","grab",965.9862,638303026805065271,638303026814725133,"Network Red CubeClone82 was picked up","Red"
"nuP11","co",2,"e","grab",1398.9309,638303026828454844,638303026842444153,"Player 1 hits Network Gold CubeClone75","Gold"
"nuP11","co",2,"e","grab",398.0535,638303026873445989,638303026877426524,"Player 1 hits Network Gold CubeClone93","Gold"
"nuP11","co",2,"e","grab",1928.1023,638303026858145501,638303026877426524,"Player 1 hits Network Gold CubeClone93","Gold"
"nuP11","co",2,"e","grab",741.5757,638303026904421477,638303026911837234,"Network Red CubeClone96 was picked up","Red"
"nuP11","co",2,"e","grab",704.9798,638303026976901928,638303026983951726,"Network Red CubeClone107 was picked up","Red"
"nuP11","co",2,"e","grab",100.351,638303027060704154,638303027061707664,"Network Red CubeClone116 was picked up","Red"
"nuP11","co",2,"e","grab",149.0016,638303027215514272,638303027217004288,"Player 1 hits Network Gold CubeClone130","Gold"
"nuP11","co",2,"e","grab",149.0016,638303027215514272,638303027217004288,"Player 1 hits Network Gold CubeClone130","Gold"
"nuP11","co",2,"e","grab",118.9997,638303027287295316,638303027288485313,"Player 1 hits Network Gold CubeClone144","Gold"
"nuP11","co",2,"e","grab",118.9997,638303027287295316,638303027288485313,"Player 1 hits Network Gold CubeClone144","Gold"
"nuP11","co",2,"e","grab",218.8714,638303027331644636,638303027333833350,"Player 1 hits Network Gold CubeClone155","Gold"
"nuP11","co",2,"e","grab",218.8714,638303027331644636,638303027333833350,"Player 1 hits Network Gold CubeClone155","Gold"
"nuP11","co",2,"e","grab",1494.0326,638303027368035509,638303027382975835,"Player 1 hits Network Gold CubeClone160","Gold"
"nuP11","co",2,"e","grab",208.9692,638303027772261653,638303027774351345,"Network Red CubeClone213 was picked up","Red"
"nuP11","co",2,"e","grab",389.6129,638303027816845308,638303027820741437,"Player 1 hits Network Gold CubeClone175","Gold"
"nuP11","co",2,"e","grab",389.6129,638303027816845308,638303027820741437,"Player 1 hits Network Gold CubeClone175","Gold"
"nuP11","co",2,"e","grab",98.0007,638303027869835865,638303027870815872,"Player 1 hits Network Gold CubeClone232","Gold"
"nuP11","co",2,"e","grab",395.0007,638303027866865865,638303027870815872,"Player 1 hits Network Gold CubeClone232","Gold"
"nuP11","co",2,"e","grab",475.8447,638303028003877003,638303028008635450,"Network Red CubeClone248 was picked up","Red"
"nuP11","co",2,"e","grab",143.8748,638303028059773961,638303028061212709,"Network Red CubeClone256 was picked up","Red"
"nuP11","co",2,"e","grab",870.0013,638303028155038836,638303028163738849,"Player 1 hits Network Gold CubeClone267","Gold"
"nuP11","co",2,"e","grab",1997.0146,638303028143768703,638303028163738849,"Player 1 hits Network Gold CubeClone267","Gold"
"nuP11","co",2,"e","grab",306.0009,638303028230680075,638303028233740084,"Network Red CubeClone279 was picked up","Red"
"nuP11","co",2,"e","grab",426.0003,638303028252730090,638303028256990093,"Network Neutral CubeClone284 was picked up","White"
"nuP11","co",2,"e","grab",308.3922,638303028310550809,638303028313634731,"Network Red CubeClone292 was picked up","Red"
"nuP11","co",2,"e","grab",51.999,638303028377890833,638303028378410823,"Network Red CubeClone300 was picked up","Red"
"nuP11","co",2,"e","grab",341.001,638303028472384938,638303028475794948,"Player 1 hits Network Gold CubeClone301","Gold"
"nuP11","co",2,"e","grab",79.32,638303028538275606,638303028539068806,"Network Red CubeClone322 was picked up","Red"
