"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP30","solo",2,"c","grab",255.0009,638543266750554549,638543266753104558,"Regular Gold CubeClone14 was picked up","Gold"
"nuP30","solo",2,"c","grab",472.9989,638543266777654475,638543266782384464,"Regular Gold CubeClone47 was picked up","Gold"
"nuP30","solo",2,"c","grab",472.9989,638543266777654475,638543266782384464,"Regular Gold CubeClone47 was picked up","Gold"
"nuP30","solo",2,"c","grab",591.9996,638543266831914294,638543266837834290,"Regular Blue CubeClone54 was picked up","Blue"
"nuP30","solo",2,"c","grab",310.0002,638543266892974116,638543266896074118,"Regular Red CubeClone59 was picked up","Red"
"nuP30","solo",2,"c","grab",639.9982,638543266943233977,638543266949633959,"Regular Red CubeClone67 was picked up","Red"
"nuP30","solo",2,"c","grab",407.0004,638543266993563814,638543266997633818,"Regular Red CubeClone72 was picked up","Red"
"nuP30","solo",2,"c","grab",162.9988,638543267050463650,638543267052093638,"Regular Gold CubeClone51 was picked up","Gold"
"nuP30","solo",2,"c","grab",536.9965,638543267046723673,638543267052093638,"Regular Gold CubeClone51 was picked up","Gold"
"nuP30","solo",2,"c","grab",436.0001,638543267074003576,638543267078363577,"Regular Gold CubeClone89 was picked up","Gold"
"nuP30","solo",2,"c","grab",436.0001,638543267074003576,638543267078363577,"Regular Gold CubeClone89 was picked up","Gold"
"nuP30","solo",2,"c","grab",254.0007,638543267104153478,638543267106693485,"Regular Blue CubeClone91 was picked up","Blue"
"nuP30","solo",2,"c","grab",377,638543267157453333,638543267161223333,"Regular Gold CubeClone92 was picked up","Gold"
"nuP30","solo",2,"c","grab",377,638543267157453333,638543267161223333,"Regular Gold CubeClone92 was picked up","Gold"
"nuP30","solo",2,"c","grab",475.9995,638543267196753209,638543267201513204,"Regular Blue CubeClone101 was picked up","Blue"
"nuP30","solo",2,"c","grab",371.0018,638543267230823095,638543267234533113,"Regular Blue CubeClone107 was picked up","Blue"
"nuP30","solo",2,"c","grab",319.9994,638543267285102945,638543267288302939,"Regular Red CubeClone117 was picked up","Red"
"nuP30","solo",2,"c","grab",1296.9966,638543267317412843,638543267330382809,"Regular Red CubeClone121 was picked up","Red"
"nuP30","solo",2,"c","grab",490.9992,638543267360752715,638543267365662707,"Regular Red CubeClone123 was picked up","Red"
"nuP30","solo",2,"c","grab",243.9992,638543267418942550,638543267421382542,"Regular Gold CubeClone104 was picked up","Gold"
"nuP30","solo",2,"c","grab",333.9992,638543267418042550,638543267421382542,"Regular Gold CubeClone104 was picked up","Gold"
"nuP30","solo",2,"c","grab",355.9985,638543267455832448,638543267459392433,"Regular Blue CubeClone138 was picked up","Blue"
"nuP30","solo",2,"c","grab",353.0004,638543267488412337,638543267491942341,"Regular Gold CubeClone140 was picked up","Gold"
"nuP30","solo",2,"c","grab",353.0004,638543267488412337,638543267491942341,"Regular Gold CubeClone140 was picked up","Gold"
"nuP30","solo",2,"c","grab",230.0012,638543267600871990,638543267603172002,"Regular Neutral CubeClone159 was picked up","White"
"nuP30","solo",2,"c","grab",86.9981,638543267630491923,638543267631361904,"Regular Neutral CubeClone164 was picked up","White"
"nuP30","solo",2,"c","grab",533,638543267667981784,638543267673311784,"Regular Neutral CubeClone170 was picked up","White"
"nuP30","solo",2,"c","grab",731.9974,638543267710571680,638543267717891654,"Regular Blue CubeClone174 was picked up","Blue"
"nuP30","solo",2,"c","grab",416.9995,638543267750831538,638543267755001533,"Regular Blue CubeClone178 was picked up","Blue"
"nuP30","solo",2,"c","grab",51.9997,638543267780091474,638543267780611471,"Regular Blue CubeClone182 was picked up","Blue"
"nuP30","solo",2,"c","grab",836.9954,638543267806631400,638543267815001354,"Regular Gold CubeClone150 was picked up","Gold"
"nuP30","solo",2,"c","grab",1316.9961,638543267801831393,638543267815001354,"Regular Gold CubeClone150 was picked up","Gold"
"nuP30","solo",2,"c","grab",329.9994,638543267847451262,638543267850751256,"Regular Neutral CubeClone195 was picked up","White"
"nuP30","solo",2,"c","grab",598.9986,638543267880471155,638543267886461141,"Regular Neutral CubeClone200 was picked up","White"
"nuP30","solo",2,"c","grab",544.9978,638543267918451065,638543267923901043,"Regular Neutral CubeClone204 was picked up","White"
"nuP30","solo",2,"c","grab",301.0011,638543267980220858,638543267983230869,"Regular Blue CubeClone211 was picked up","Blue"
"nuP30","solo",2,"c","grab",124.0003,638543268041310667,638543268042550670,"Regular Neutral CubeClone221 was picked up","White"
"nuP30","solo",2,"c","grab",370.001,638543268074190576,638543268077890586,"Regular Neutral CubeClone225 was picked up","White"
"nuP30","solo",2,"c","grab",163.9989,638543268099090507,638543268100730496,"Regular Neutral CubeClone230 was picked up","White"
"nuP30","solo",2,"c","grab",113.0007,638543268162170314,638543268163300321,"Regular Red CubeClone236 was picked up","Red"
"nuP30","solo",2,"c","grab",510.9981,638543268208460176,638543268213570157,"Regular Gold CubeClone195 was picked up","Gold"
"nuP30","solo",2,"c","grab",437.9977,638543268224230146,638543268228610123,"Regular Red CubeClone243 was picked up","Red"
"nuP30","solo",2,"c","grab",498.9977,638543268279719973,638543268284709950,"Regular Neutral CubeClone255 was picked up","White"
"nuP30","solo",2,"c","grab",471.9981,638543268319309860,638543268324029841,"Regular Neutral CubeClone261 was picked up","White"
"nuP30","solo",2,"c","grab",135.9993,638543268348199769,638543268349559762,"Regular Neutral CubeClone265 was picked up","White"
"nuP30","solo",2,"c","grab",422.9993,638543268400849599,638543268405079592,"Regular Red CubeClone271 was picked up","Red"
"nuP30","solo",2,"c","grab",326.9981,638543268432719511,638543268435989492,"Regular Red CubeClone272 was picked up","Red"
"nuP30","solo",2,"c","grab",382.997,638543268462369424,638543268466199394,"Regular Red CubeClone278 was picked up","Red"
"nuP30","solo",2,"c","grab",425,638543268485719331,638543268489969331,"Regular Red CubeClone281 was picked up","Red"
"nuP30","solo",2,"c","grab",120.9995,638543268520079248,638543268521289243,"Regular Red CubeClone288 was picked up","Red"
"nuP30","solo",2,"c","grab",633.0005,638543268611708959,638543268618038964,"Regular Neutral CubeClone300 was picked up","White"
"nuP30","solo",2,"c","grab",520.9982,638543268654648842,638543268659858824,"Regular Neutral CubeClone307 was picked up","White"
"nuP30","solo",2,"c","grab",475.0008,638543268695548703,638543268700298711,"Regular Neutral CubeClone312 was picked up","White"
"nuP30","solo",2,"c","grab",368.9981,638543268819888344,638543268823578325,"Regular Neutral CubeClone330 was picked up","White"
"nuP30","solo",2,"c","grab",290.0007,638543268859888209,638543268862788216,"Regular Neutral CubeClone335 was picked up","White"
"nuP30","solo",2,"c","grab",399.001,638543268992277818,638543268996267828,"Regular Blue CubeClone349 was picked up","Blue"
"nuP30","solo",2,"c","grab",343.9989,638543269020957735,638543269024397724,"Regular Red CubeClone353 was picked up","Red"
"nuP30","solo",2,"c","grab",240.0002,638543269071147590,638543269073547592,"Regular Gold CubeClone250 was picked up","Gold"
"nuP30","solo",2,"c","grab",770.9969,638543269065837623,638543269073547592,"Regular Gold CubeClone250 was picked up","Gold"
"nuP30","solo",2,"c","grab",321.9985,638543269129667463,638543269132887448,"Regular Red CubeClone370 was picked up","Red"
"nuP30","solo",2,"c","grab",251.9988,638543269182257364,638543269184777352,"Regular Neutral CubeClone381 was picked up","White"
"nuP30","solo",2,"c","grab",336.9991,638543269207647306,638543269211017297,"Regular Neutral CubeClone385 was picked up","White"
"nuP30","solo",2,"c","grab",388.9988,638543269265177186,638543269269067174,"Regular Blue CubeClone388 was picked up","Blue"
"nuP30","solo",2,"c","grab",1054.9991,638543269321637058,638543269332187049,"Regular Red CubeClone397 was picked up","Red"
"nuP30","solo",2,"c","grab",1064.9955,638543269375346967,638543269385996922,"Regular Gold CubeClone369 was picked up","Gold"
"nuP30","solo",2,"c","grab",1064.9955,638543269375346967,638543269385996922,"Regular Gold CubeClone369 was picked up","Gold"
"nuP30","solo",2,"c","grab",311.0008,638543269386616914,638543269389726922,"Regular Neutral CubeClone408 was picked up","White"
"nuP30","solo",2,"c","grab",194.0005,638543269436116810,638543269438056815,"Regular Neutral CubeClone416 was picked up","White"
"nuP30","solo",2,"c","place",676.9975,638543266494835323,638543266501605298,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone1","Gold"
"nuP30","solo",2,"c","place",754.9998,638543266526815210,638543266534365208,"Regular Gold CubeClone10was dropped in DropzonePlaceHolderClone5","Gold"
"nuP30","solo",2,"c","place",1186.9958,638543266554625138,638543266566495096,"Regular Blue CubeClone11was dropped in DropzonePlaceHolderClone2","Blue"
"nuP30","solo",2,"c","place",707.9974,638543266593025039,638543266600105013,"Regular Blue CubeClone15was dropped in DropzonePlaceHolderClone3","Blue"
"nuP30","solo",2,"c","place",954.9978,638543266625344927,638543266634894905,"Regular Blue CubeClone19was dropped in DropzonePlaceHolderClone4","Blue"
"nuP30","solo",2,"c","place",585.9972,638543266675654783,638543266681514755,"Regular Red CubeClone27was dropped in DropzonePlaceHolderClone1","Red"
"nuP30","solo",2,"c","place",618.9979,638543266716474667,638543266722664646,"Regular Red CubeClone34was dropped in DropzonePlaceHolderClone5","Red"
"nuP30","solo",2,"c","place",571.9987,638543266762454505,638543266768174492,"Regular Gold CubeClone14was dropped in DropzonePlaceHolderClone2","Gold"
"nuP30","solo",2,"c","place",563.9991,638543266793574426,638543266799214417,"Regular Gold CubeClone47was dropped in DropzonePlaceHolderClone4","Gold"
"nuP30","solo",2,"c","place",828.9977,638543266845214260,638543266853504237,"Regular Blue CubeClone54was dropped in DropzonePlaceHolderClone3","Blue"
"nuP30","solo",2,"c","place",966.9972,638543266902454087,638543266912124059,"Regular Red CubeClone59was dropped in DropzonePlaceHolderClone1","Red"
"nuP30","solo",2,"c","place",638.0004,638543266959933908,638543266966313912,"Regular Red CubeClone67was dropped in DropzonePlaceHolderClone1","Red"
"nuP30","solo",2,"c","place",1133.9973,638543267006993775,638543267018333748,"Regular Red CubeClone72was dropped in DropzonePlaceHolderClone2","Red"
"nuP30","solo",2,"c","place",495.9979,638543267060973633,638543267065933612,"Regular Gold CubeClone51was dropped in DropzonePlaceHolderClone1","Gold"
"nuP30","solo",2,"c","place",663.999,638543267084973555,638543267091613545,"Regular Gold CubeClone89was dropped in DropzonePlaceHolderClone2","Gold"
"nuP30","solo",2,"c","place",406.9983,638543267115603462,638543267119673445,"Regular Blue CubeClone91was dropped in DropzonePlaceHolderClone2","Blue"
"nuP30","solo",2,"c","place",1267.9977,638543267168673285,638543267181353262,"Regular Gold CubeClone92was dropped in DropzonePlaceHolderClone3","Gold"
"nuP30","solo",2,"c","place",784.9964,638543267208813190,638543267216663154,"Regular Blue CubeClone101was dropped in DropzonePlaceHolderClone3","Blue"
"nuP30","solo",2,"c","place",741.9977,638543267241303081,638543267248723058,"Regular Blue CubeClone107was dropped in DropzonePlaceHolderClone3","Blue"
"nuP30","solo",2,"c","place",731.998,638543267293342920,638543267300662900,"Regular Red CubeClone117was dropped in DropzonePlaceHolderClone5","Red"
"nuP30","solo",2,"c","place",755.999,638543267337152788,638543267344712778,"Regular Red CubeClone121was dropped in DropzonePlaceHolderClone4","Red"
"nuP30","solo",2,"c","place",495.9982,638543267382632658,638543267387592640,"Regular Red CubeClone123was dropped in DropzonePlaceHolderClone5","Red"
"nuP30","solo",2,"c","place",690.9987,638543267428212518,638543267435122505,"Regular Gold CubeClone104was dropped in DropzonePlaceHolderClone4","Gold"
"nuP30","solo",2,"c","place",780.9971,638543267468462396,638543267476272367,"Regular Blue CubeClone138was dropped in DropzonePlaceHolderClone4","Blue"
"nuP30","solo",2,"c","place",799.9956,638543267501652316,638543267509652272,"Regular Gold CubeClone140was dropped in DropzonePlaceHolderClone5","Gold"
"nuP30","solo",2,"c","place",556.9987,638543267610481969,638543267616051956,"Regular Neutral CubeClone159was dropped in DropzonePlaceHolderClone1","White"
"nuP30","solo",2,"c","place",395.9989,638543267642471880,638543267646431869,"Regular Neutral CubeClone164was dropped in DropzonePlaceHolderClone2","White"
"nuP30","solo",2,"c","place",817.0003,638543267682891736,638543267691061739,"Regular Neutral CubeClone170was dropped in DropzonePlaceHolderClone1","White"
"nuP30","solo",2,"c","place",757.998,638543267786771446,638543267794351426,"Regular Blue CubeClone182was dropped in DropzonePlaceHolderClone2","Blue"
"nuP30","solo",2,"c","place",751.9963,638543267860191231,638543267867711194,"Regular Neutral CubeClone195was dropped in DropzonePlaceHolderClone3","White"
"nuP30","solo",2,"c","place",654.9984,638543267894441125,638543267900991109,"Regular Neutral CubeClone200was dropped in DropzonePlaceHolderClone4","White"
"nuP30","solo",2,"c","place",650.9981,638543267937840981,638543267944350962,"Regular Neutral CubeClone204was dropped in DropzonePlaceHolderClone5","White"
"nuP30","solo",2,"c","place",493.9989,638543267996290817,638543268001230806,"Regular Blue CubeClone211was dropped in DropzonePlaceHolderClone4","Blue"
"nuP30","solo",2,"c","place",428.9976,638543268086110545,638543268090400521,"Regular Neutral CubeClone225was dropped in DropzonePlaceHolderClone3","White"
"nuP30","solo",2,"c","place",705.9971,638543268108240489,638543268115300460,"Regular Neutral CubeClone230was dropped in DropzonePlaceHolderClone5","White"
"nuP30","solo",2,"c","place",968.9993,638543268170250278,638543268179940271,"Regular Red CubeClone236was dropped in DropzonePlaceHolderClone1","Red"
"nuP30","solo",2,"c","place",503.9993,638543268241030070,638543268246070063,"Regular Red CubeClone243was dropped in DropzonePlaceHolderClone5","Red"
"nuP30","solo",2,"c","place",745.9971,638543268292949926,638543268300409897,"Regular Neutral CubeClone255was dropped in DropzonePlaceHolderClone2","White"
"nuP30","solo",2,"c","place",820.9988,638543268333169800,638543268341379788,"Regular Neutral CubeClone261was dropped in DropzonePlaceHolderClone3","White"
"nuP30","solo",2,"c","place",737.9966,638543268355549750,638543268362929716,"Regular Neutral CubeClone265was dropped in DropzonePlaceHolderClone4","White"
"nuP30","solo",2,"c","place",772.9974,638543268412249575,638543268419979549,"Regular Red CubeClone271was dropped in DropzonePlaceHolderClone1","Red"
"nuP30","solo",2,"c","place",591.9991,638543268444239459,638543268450159450,"Regular Red CubeClone272was dropped in DropzonePlaceHolderClone2","Red"
"nuP30","solo",2,"c","place",654.9984,638543268475569379,638543268482119363,"Regular Red CubeClone278was dropped in DropzonePlaceHolderClone3","Red"
"nuP30","solo",2,"c","place",641.9986,638543268498369299,638543268504789285,"Regular Red CubeClone281was dropped in DropzonePlaceHolderClone4","Red"
"nuP30","solo",2,"c","place",928.9954,638543268527609229,638543268536899183,"Regular Red CubeClone288was dropped in DropzonePlaceHolderClone5","Red"
"nuP30","solo",2,"c","place",596.999,638543268625778925,638543268631748915,"Regular Neutral CubeClone300was dropped in DropzonePlaceHolderClone1","White"
"nuP30","solo",2,"c","place",613.9988,638543268669668793,638543268675808781,"Regular Neutral CubeClone307was dropped in DropzonePlaceHolderClone2","White"
"nuP30","solo",2,"c","place",875.9974,638543268709658675,638543268718418649,"Regular Neutral CubeClone312was dropped in DropzonePlaceHolderClone3","White"
"nuP30","solo",2,"c","place",678.9983,638543268833638311,638543268840428294,"Regular Neutral CubeClone330was dropped in DropzonePlaceHolderClone4","White"
"nuP30","solo",2,"c","place",703.9971,638543268874198184,638543268881238155,"Regular Neutral CubeClone335was dropped in DropzonePlaceHolderClone5","White"
"nuP30","solo",2,"c","place",562.997,638543269002997804,638543269008627774,"Regular Blue CubeClone349was dropped in DropzonePlaceHolderClone1","Blue"
"nuP30","solo",2,"c","place",800.9987,638543269031957695,638543269039967682,"Regular Red CubeClone353was dropped in DropzonePlaceHolderClone2","Red"
"nuP30","solo",2,"c","place",776.9992,638543269080327572,638543269088097564,"Regular Gold CubeClone250was dropped in DropzonePlaceHolderClone4","Gold"
"nuP30","solo",2,"c","place",744.9973,638543269171597383,638543269179047356,"Regular Red CubeClone370was dropped in DropzonePlaceHolderClone1","Red"
"nuP30","solo",2,"c","place",632.0001,638543269218837286,638543269225157287,"Regular Neutral CubeClone385was dropped in DropzonePlaceHolderClone2","White"
"nuP30","solo",2,"c","place",528.9974,638543269281377159,638543269286667133,"Regular Blue CubeClone388was dropped in DropzonePlaceHolderClone5","Blue"
"nuP30","solo",2,"c","place",647.9984,638543269356966992,638543269363446976,"Regular Red CubeClone397was dropped in DropzonePlaceHolderClone5","Red"
"nuP30","co",1,"c","grab",735.0017,638543272458653837,638543272466003854,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP30","co",1,"c","grab",735.0017,638543272458653837,638543272466003854,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP30","co",1,"c","grab",390.9999,638543272490323816,638543272494233815,"Network Red CubeClone7 was picked up","Red"
"nuP30","co",1,"c","grab",368.0011,638543272557693703,638543272561373714,"Network Red CubeClone13 was picked up","Red"
"nuP30","co",1,"c","grab",427.0008,638543272595963662,638543272600233670,"Network Red CubeClone22 was picked up","Red"
"nuP30","co",1,"c","grab",380.9998,638543272648613767,638543272652423765,"Network Red CubeClone26 was picked up","Red"
"nuP30","co",1,"c","grab",424.9981,638543272798133563,638543272802383544,"Network Neutral CubeClone49 was picked up","White"
"nuP30","co",1,"c","grab",864.9993,638543272877433437,638543272886083430,"Player 1 hits Network Gold CubeClone9","Gold"
"nuP30","co",1,"c","grab",864.9993,638543272877433437,638543272886083430,"Player 1 hits Network Gold CubeClone9","Gold"
"nuP30","co",1,"c","grab",229.9998,638543272950383330,638543272952683328,"Network Red CubeClone66 was picked up","Red"
"nuP30","co",1,"c","grab",405.0001,638543272994153280,638543272998203281,"Player 1 hits Network Gold CubeClone78","Gold"
"nuP30","co",1,"c","grab",405.0001,638543272994153280,638543272998203281,"Player 1 hits Network Gold CubeClone78","Gold"
"nuP30","co",1,"c","grab",1453.9987,638543273075463162,638543273090003149,"Player 1 hits Network Gold CubeClone82","Gold"
"nuP30","co",1,"c","grab",1453.9987,638543273075463162,638543273090003149,"Player 1 hits Network Gold CubeClone82","Gold"
"nuP30","co",1,"c","grab",23.0008,638543273191672997,638543273191903005,"Network Red CubeClone103 was picked up","Red"
"nuP30","co",1,"c","grab",349.001,638543273201022989,638543273204512999,"Network Red CubeClone106 was picked up","Red"
"nuP30","co",1,"c","grab",174.9991,638543273268602908,638543273270352899,"Network Red CubeClone112 was picked up","Red"
"nuP30","co",1,"c","grab",226.9997,638543273343222784,638543273345492781,"Player 1 hits Network Gold CubeClone115","Gold"
"nuP30","co",1,"c","grab",226.9997,638543273343222784,638543273345492781,"Player 1 hits Network Gold CubeClone115","Gold"
"nuP30","co",1,"c","grab",269.0006,638543273424382681,638543273427072687,"Network Neutral CubeClone137 was picked up","White"
"nuP30","co",1,"c","grab",298.0008,638543273468352616,638543273471332624,"Player 1 hits Network Gold CubeClone131","Gold"
"nuP30","co",1,"c","grab",298.0008,638543273468352616,638543273471332624,"Player 1 hits Network Gold CubeClone131","Gold"
"nuP30","co",1,"c","grab",276.0006,638543273538402518,638543273541162524,"Player 1 hits Network Gold CubeClone148","Gold"
"nuP30","co",1,"c","grab",276.0006,638543273538402518,638543273541162524,"Player 1 hits Network Gold CubeClone148","Gold"
"nuP30","co",1,"c","grab",450.9995,638543273586832439,638543273591342434,"Network Red CubeClone158 was picked up","Red"
"nuP30","co",1,"c","grab",295,638543273621542388,638543273624492388,"Network Red CubeClone160 was picked up","Red"
"nuP30","co",1,"c","grab",437,638543273653912357,638543273658282357,"Network Red CubeClone166 was picked up","Red"
"nuP30","co",1,"c","grab",384.0006,638543273703692271,638543273707532277,"Network Neutral CubeClone175 was picked up","White"
"nuP30","co",1,"c","grab",123,638543273732042230,638543273733272230,"Player 1 hits Network Gold CubeClone158","Gold"
"nuP30","co",1,"c","grab",593.997,638543273727332260,638543273733272230,"Player 1 hits Network Gold CubeClone158","Gold"
"nuP30","co",1,"c","grab",591,638543273923381977,638543273929291977,"Player 1 hits Network Gold CubeClone184","Gold"
"nuP30","co",1,"c","grab",591,638543273923381977,638543273929291977,"Player 1 hits Network Gold CubeClone184","Gold"
"nuP30","co",1,"c","grab",201.9972,638543273972511940,638543273974531912,"Network Red CubeClone214 was picked up","Red"
"nuP30","co",1,"c","grab",294.0005,638543274007581851,638543274010521856,"Player 1 hits Network Gold CubeClone212","Gold"
"nuP30","co",1,"c","grab",294.0005,638543274007581851,638543274010521856,"Player 1 hits Network Gold CubeClone212","Gold"
"nuP30","co",1,"c","grab",334.001,638543274026371819,638543274029711829,"Network Red CubeClone219 was picked up","Red"
"nuP30","co",1,"c","grab",221.0025,638543274093121728,638543274095331753,"Player 1 hits Network Gold CubeClone224","Gold"
"nuP30","co",1,"c","grab",221.0025,638543274093121728,638543274095331753,"Player 1 hits Network Gold CubeClone224","Gold"
"nuP30","co",1,"c","grab",431.9986,638543274158681643,638543274163001629,"Network Red CubeClone236 was picked up","Red"
"nuP30","co",1,"c","grab",645.9989,638543274275311491,638543274281771480,"Player 1 hits Network Gold CubeClone256","Gold"
"nuP30","co",1,"c","grab",645.9989,638543274275311491,638543274281771480,"Player 1 hits Network Gold CubeClone256","Gold"
"nuP30","co",1,"c","grab",452.9979,638543274392411333,638543274396941312,"Network Red CubeClone270 was picked up","Red"
"nuP30","co",1,"c","grab",1176.9995,638543274448161249,638543274459931244,"Player 1 hits Network Gold CubeClone262","Gold"
"nuP30","co",1,"c","grab",1440.0008,638543274445531236,638543274459931244,"Player 1 hits Network Gold CubeClone262","Gold"
"nuP30","co",1,"c","grab",1749.9993,638543274517131143,638543274534631136,"Player 1 hits Network Gold CubeClone293","Gold"
"nuP30","co",1,"c","grab",247.9988,638543274563081083,638543274565561071,"Network Neutral CubeClone294 was picked up","White"
"nuP30","co",1,"c","grab",479.0004,638543274656960950,638543274661750954,"Network Neutral CubeClone308 was picked up","White"
"nuP30","co",1,"c","grab",75.0016,638543274711060866,638543274711810882,"Player 1 hits Network Gold CubeClone297","Gold"
"nuP30","co",1,"c","grab",746.0001,638543274704350881,638543274711810882,"Player 1 hits Network Gold CubeClone297","Gold"
"nuP30","co",1,"c","grab",109.0013,638543274803750735,638543274804840748,"Player 1 hits Network Gold CubeClone320","Gold"
"nuP30","co",1,"c","grab",109.0013,638543274803750735,638543274804840748,"Player 1 hits Network Gold CubeClone320","Gold"
"nuP30","co",1,"c","grab",389.0012,638543274864200663,638543274868090675,"Player 1 hits Network Gold CubeClone333","Gold"
"nuP30","co",1,"c","grab",389.0012,638543274864200663,638543274868090675,"Player 1 hits Network Gold CubeClone333","Gold"
"nuP30","co",1,"c","grab",353,638543274908450582,638543274911980582,"Network Neutral CubeClone342 was picked up","White"
"nuP30","co",1,"c","grab",297.0016,638543274966840503,638543274969810519,"Network Red CubeClone349 was picked up","Red"
"nuP30","co",1,"c","grab",974.0013,638543275026020425,638543275035760438,"Player 1 hits Network Gold CubeClone342","Gold"
"nuP30","co",1,"c","grab",974.0013,638543275026020425,638543275035760438,"Player 1 hits Network Gold CubeClone342","Gold"
"nuP30","co",1,"c","grab",440.0008,638543275090830348,638543275095230356,"Player 1 hits Network Gold CubeClone365","Gold"
"nuP30","co",1,"c","grab",440.0008,638543275090830348,638543275095230356,"Player 1 hits Network Gold CubeClone365","Gold"
"nuP30","co",1,"c","grab",273.0008,638543275130200312,638543275132930320,"Player 1 hits Network Gold CubeClone373","Gold"
"nuP30","co",1,"c","grab",273.0008,638543275130200312,638543275132930320,"Player 1 hits Network Gold CubeClone373","Gold"
"nuP30","co",1,"c","grab",320.9986,638543275227210239,638543275230420225,"Network Red CubeClone386 was picked up","Red"
"nuP30","co",1,"c","grab",446.0003,638543275410080065,638543275414540068,"Network Red CubeClone408 was picked up","Red"
"nuP30","co",1,"c","place",864.9983,638543272499283799,638543272507933782,"Network Red CubeClone7 was dropped in DropzonePlaceHolderClone1","Red"
"nuP30","co",1,"c","place",1298.9974,638543272671803733,638543272684793707,"Network Red CubeClone26 was dropped in DropzonePlaceHolderClone2","Red"
"nuP30","co",1,"c","place",562.9996,638543272963663321,638543272969293317,"Network Red CubeClone66 was dropped in DropzonePlaceHolderClone1","Red"
"nuP30","co",1,"c","place",842.0009,638543273213192962,638543273221612971,"Network Red CubeClone106 was dropped in DropzonePlaceHolderClone5","Red"
"nuP30","co",1,"c","place",664.0015,638543273281402861,638543273288042876,"Network Red CubeClone112 was dropped in DropzonePlaceHolderClone4","Red"
"nuP30","co",1,"c","place",775.0006,638543273432292666,638543273440042672,"Network Neutral CubeClone137 was dropped in DropzonePlaceHolderClone1","White"
"nuP30","co",1,"c","place",887.9976,638543273631812401,638543273640692377,"Network Red CubeClone160 was dropped in DropzonePlaceHolderClone2","Red"
"nuP30","co",1,"c","place",817.002,638543273665222323,638543273673392343,"Network Red CubeClone166 was dropped in DropzonePlaceHolderClone3","Red"
"nuP30","co",1,"c","place",1294.9992,638543274050391785,638543274063341777,"Network Red CubeClone219 was dropped in DropzonePlaceHolderClone3","Red"
"nuP30","co",1,"c","place",1035.9999,638543274185761596,638543274196121595,"Network Red CubeClone236 was dropped in DropzonePlaceHolderClone1","Red"
"nuP30","co",1,"c","place",915.9974,638543274404041304,638543274413201278,"Network Red CubeClone270 was dropped in DropzonePlaceHolderClone2","Red"
"nuP30","co",1,"c","place",780.9987,638543274589761055,638543274597571042,"Network Neutral CubeClone294 was dropped in DropzonePlaceHolderClone3","White"
"nuP30","co",1,"c","place",860.9981,638543274671670927,638543274680280908,"Network Neutral CubeClone308 was dropped in DropzonePlaceHolderClone2","White"
"nuP30","co",1,"c","place",775.0001,638543274767850786,638543274775600787,"Network Red CubeClone318 was dropped in DropzonePlaceHolderClone5","Red"
"nuP30","co",1,"c","place",764.9996,638543274931770559,638543274939420555,"Network Neutral CubeClone342 was dropped in DropzonePlaceHolderClone5","White"
"nuP30","co",1,"c","place",778.0005,638543274980180496,638543274987960501,"Network Red CubeClone349 was dropped in DropzonePlaceHolderClone4","Red"
"nuP30","co",1,"c","place",584.0007,638543275238490203,638543275244330210,"Network Red CubeClone386 was dropped in DropzonePlaceHolderClone3","Red"
"nuP30","co",1,"c","place",739.0002,638543275421520049,638543275428910051,"Network Red CubeClone408 was dropped in DropzonePlaceHolderClone3","Red"
"nuP30","co",2,"c","grab",362.0019,638543290582211839,638543290585831858,"Network Red CubeClone1 was picked up","Red"
"nuP30","co",2,"c","grab",179.0039,638543290621862026,638543290623652065,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP30","co",2,"c","grab",179.0039,638543290621862026,638543290623652065,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP30","co",2,"c","grab",896.0056,638543290719742464,638543290728702520,"Player 1 hits Network Gold CubeClone19","Gold"
"nuP30","co",2,"c","grab",1602.9925,638543290712672595,638543290728702520,"Player 1 hits Network Gold CubeClone19","Gold"
"nuP30","co",2,"c","grab",933.0034,638543290810762909,638543290820092943,"Player 1 hits Network Gold CubeClone29","Gold"
"nuP30","co",2,"c","grab",933.0034,638543290810762909,638543290820092943,"Player 1 hits Network Gold CubeClone29","Gold"
"nuP30","co",2,"c","grab",384.0026,638543290886283243,638543290890123269,"Player 1 hits Network Gold CubeClone41","Gold"
"nuP30","co",2,"c","grab",384.0026,638543290886283243,638543290890123269,"Player 1 hits Network Gold CubeClone41","Gold"
"nuP30","co",2,"c","grab",201,638543290939133487,638543290941143487,"Network Neutral CubeClone53 was picked up","White"
"nuP30","co",2,"c","grab",317.0018,638543290997563754,638543291000733772,"Network Red CubeClone59 was picked up","Red"
"nuP30","co",2,"c","grab",109.0011,638543291007413794,638543291008503805,"Network Red CubeClone62 was picked up","Red"
"nuP30","co",2,"c","grab",363.0052,638543291062744043,638543291066374095,"Network Red CubeClone67 was picked up","Red"
"nuP30","co",2,"c","grab",465.0029,638543291263774980,638543291268425009,"Network Red CubeClone95 was picked up","Red"
"nuP30","co",2,"c","grab",1493.0067,638543291331465299,638543291346395366,"Player 1 hits Network Gold CubeClone109","Gold"
