"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"sdP8","solo",1,"c","grab",518.7168,638264230248151529,638264230253338697,"Regular Blue CubeClone210 was picked up","Blue"
"sdP8","solo",1,"c","grab",179.7554,638264230268841801,638264230270639355,"Regular Blue CubeClone213 was picked up","Blue"
"sdP8","solo",1,"c","grab",484.606,638264230295488047,638264230300334107,"Regular Red CubeClone215 was picked up","Red"
"sdP8","solo",1,"c","grab",140.155,638264230329801475,638264230331203025,"Regular Blue CubeClone221 was picked up","Blue"
"sdP8","solo",1,"c","grab",218.4156,638264230360350780,638264230362534936,"Regular Red CubeClone223 was picked up","Red"
"sdP8","solo",1,"c","grab",608.7153,638264230367551347,638264230373638500,"Regular Blue CubeClone222 was picked up","Blue"
"sdP8","solo",1,"c","grab",663.4789,638264230391986570,638264230398621359,"Regular Neutral CubeClone230 was picked up","White"
"sdP8","solo",1,"c","grab",605.1755,638264230445880207,638264230451931962,"Regular Gold CubeClone99 was picked up","Gold"
"sdP8","solo",1,"c","grab",774.6181,638264230444185781,638264230451931962,"Regular Gold CubeClone99 was picked up","Gold"
"sdP8","solo",1,"c","grab",98.7395,638264230503636350,638264230504623745,"Regular Neutral CubeClone245 was picked up","White"
"sdP8","solo",1,"c","grab",230.4629,638264230560470384,638264230562775013,"Regular Gold CubeClone242 was picked up","Gold"
"sdP8","solo",1,"c","grab",230.4629,638264230560470384,638264230562775013,"Regular Gold CubeClone242 was picked up","Gold"
"sdP8","solo",1,"c","grab",288.0439,638264230581252569,638264230584133008,"Regular Gold CubeClone257 was picked up","Gold"
"sdP8","solo",1,"c","grab",288.0439,638264230581252569,638264230584133008,"Regular Gold CubeClone257 was picked up","Gold"
"sdP8","solo",1,"c","grab",83.7802,638264230610475497,638264230611313299,"Regular Neutral CubeClone258 was picked up","White"
"sdP8","solo",1,"c","grab",295.0535,638264230628909033,638264230631859568,"Regular Red CubeClone262 was picked up","Red"
"sdP8","solo",1,"c","grab",284.2433,638264230672113616,638264230674956049,"Regular Gold CubeClone260 was picked up","Gold"
"sdP8","solo",1,"c","grab",284.2433,638264230672113616,638264230674956049,"Regular Gold CubeClone260 was picked up","Gold"
"sdP8","solo",1,"c","grab",313.9214,638264230722196947,638264230725336161,"Regular Red CubeClone276 was picked up","Red"
"sdP8","solo",1,"c","grab",384.3926,638264230793731517,638264230797575443,"Regular Neutral CubeClone286 was picked up","White"
"sdP8","solo",1,"c","grab",307.6098,638264230903322539,638264230906398637,"Regular Neutral CubeClone300 was picked up","White"
"sdP8","solo",1,"c","grab",117.6874,638264230929313997,638264230930490871,"Regular Blue CubeClone301 was picked up","Blue"
"sdP8","solo",1,"c","grab",1295.4238,638264230999300170,638264231012254408,"Regular Neutral CubeClone315 was picked up","White"
"sdP8","solo",1,"c","grab",627.6205,638264231105367067,638264231111643272,"Regular Red CubeClone326 was picked up","Red"
"sdP8","solo",1,"c","grab",440.0782,638264231130578286,638264231134979068,"Regular Blue CubeClone328 was picked up","Blue"
"sdP8","solo",1,"c","grab",385.5263,638264231157007282,638264231160862545,"Regular Blue CubeClone333 was picked up","Blue"
"sdP8","solo",1,"c","grab",245.809,638264231187935149,638264231190393239,"Regular Red CubeClone340 was picked up","Red"
"sdP8","solo",1,"c","grab",373.5216,638264231205953985,638264231209689201,"Regular Neutral CubeClone344 was picked up","White"
"sdP8","solo",1,"c","grab",95.7447,638264231222619179,638264231223576626,"Regular Neutral CubeClone346 was picked up","White"
"sdP8","solo",1,"c","grab",338.0969,638264231234435627,638264231237816596,"Regular Red CubeClone348 was picked up","Red"
"sdP8","solo",1,"c","grab",204.1299,638264231295424287,638264231297465586,"Regular Blue CubeClone352 was picked up","Blue"
"sdP8","solo",1,"c","grab",382.2456,638264231356163464,638264231359985920,"Regular Neutral CubeClone364 was picked up","White"
"sdP8","solo",1,"c","grab",233.6094,638264231394341212,638264231396677306,"Regular Gold CubeClone296 was picked up","Gold"
"sdP8","solo",1,"c","grab",233.6094,638264231394341212,638264231396677306,"Regular Gold CubeClone296 was picked up","Gold"
"sdP8","solo",1,"c","grab",94.746,638264231442571126,638264231443518586,"Regular Gold CubeClone377 was picked up","Gold"
"sdP8","solo",1,"c","grab",94.746,638264231442571126,638264231443518586,"Regular Gold CubeClone377 was picked up","Gold"
"sdP8","solo",1,"c","grab",357.0092,638264231492172922,638264231495743014,"Regular Blue CubeClone381 was picked up","Blue"
"sdP8","solo",1,"c","grab",152.1205,638264231535486291,638264231537007496,"Regular Neutral CubeClone388 was picked up","White"
"sdP8","solo",1,"c","grab",483.6788,638264231564297942,638264231569134730,"Regular Neutral CubeClone394 was picked up","White"
"sdP8","solo",1,"c","grab",27.9255,638264231588264951,638264231588544206,"Regular Blue CubeClone396 was picked up","Blue"
"sdP8","solo",1,"c","grab",273.0768,638264231617605617,638264231620336385,"Regular Blue CubeClone400 was picked up","Blue"
"sdP8","solo",1,"c","grab",448.914,638264231659362757,638264231663851897,"Regular Neutral CubeClone407 was picked up","White"
"sdP8","solo",1,"c","grab",59.4981,638264231685600049,638264231686195030,"Regular Blue CubeClone408 was picked up","Blue"
"sdP8","solo",1,"c","grab",261.9113,638264231712794356,638264231715413469,"Regular Gold CubeClone380 was picked up","Gold"
"sdP8","solo",1,"c","grab",261.9113,638264231712794356,638264231715413469,"Regular Gold CubeClone380 was picked up","Gold"
"sdP8","solo",1,"c","place",535.1672,638264228822554665,638264228827906337,"Regular Red CubeClone8was dropped in DropzonePlaceHolderClone1","Red"
"sdP8","solo",1,"c","place",486.3916,638264228869188617,638264228874052533,"Regular Blue CubeClone11was dropped in DropzonePlaceHolderClone1","Blue"
"sdP8","solo",1,"c","place",537.9089,638264228985598177,638264228990977266,"Regular Red CubeClone28was dropped in DropzonePlaceHolderClone1","Red"
"sdP8","solo",1,"c","place",616.105,638264229005250733,638264229011411783,"Regular Blue CubeClone33was dropped in DropzonePlaceHolderClone1","Blue"
"sdP8","solo",1,"c","place",746.8928,638264229066463045,638264229073931973,"Regular Red CubeClone40was dropped in DropzonePlaceHolderClone1","Red"
"sdP8","solo",1,"c","place",618.7658,638264229126627120,638264229132814778,"Regular Blue CubeClone47was dropped in DropzonePlaceHolderClone2","Blue"
"sdP8","solo",1,"c","place",755.8845,638264229157028230,638264229164587075,"Regular Blue CubeClone54was dropped in DropzonePlaceHolderClone3","Blue"
"sdP8","solo",1,"c","place",310.0393,638264229179027762,638264229182128155,"Regular Neutral CubeClone59was dropped in DropzonePlaceHolderClone2","White"
"sdP8","solo",1,"c","place",678.6744,638264229220281634,638264229227068378,"Regular Neutral CubeClone65was dropped in DropzonePlaceHolderClone2","White"
"sdP8","solo",1,"c","place",505.4254,638264229245808476,638264229250862730,"Regular Red CubeClone64was dropped in DropzonePlaceHolderClone5","Red"
"sdP8","solo",1,"c","place",582.5654,638264229262783804,638264229268609458,"Regular Neutral CubeClone71was dropped in DropzonePlaceHolderClone2","White"
"sdP8","solo",1,"c","place",462.7811,638264229275225156,638264229279852967,"Regular Blue CubeClone HB 2_4was dropped in DropzonePlaceHolderClone2","Blue"
"sdP8","solo",1,"c","place",372.1639,638264229351335161,638264229355056800,"Regular Blue CubeClone76was dropped in DropzonePlaceHolderClone4","Blue"
"sdP8","solo",1,"c","place",337.9426,638264229393427362,638264229396806788,"Regular Red CubeClone86was dropped in DropzonePlaceHolderClone3","Red"
"sdP8","solo",1,"c","place",597.7088,638264229407148861,638264229413125949,"Regular Neutral CubeClone92was dropped in DropzonePlaceHolderClone3","White"
"sdP8","solo",1,"c","place",530.8078,638264229429374371,638264229434682449,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone3","Gold"
"sdP8","solo",1,"c","place",506.578,638264229476941940,638264229482007720,"Regular Neutral CubeClone101was dropped in DropzonePlaceHolderClone3","White"
"sdP8","solo",1,"c","place",641.2714,638264229537234270,638264229543646984,"Regular Red CubeClone108was dropped in DropzonePlaceHolderClone3","Red"
"sdP8","solo",1,"c","place",606.999,638264229589659492,638264229595729482,"Regular Neutral CubeClone116was dropped in DropzonePlaceHolderClone4","White"
"sdP8","solo",1,"c","place",724.2336,638264229640234064,638264229647476400,"Regular Neutral CubeClone123was dropped in DropzonePlaceHolderClone4","White"
"sdP8","solo",1,"c","place",704.7365,638264229664280882,638264229671328247,"Regular Blue CubeClone125was dropped in DropzonePlaceHolderClone5","Blue"
"sdP8","solo",1,"c","place",816.2822,638264229746596501,638264229754759323,"Regular Red CubeClone136was dropped in DropzonePlaceHolderClone5","Red"
"sdP8","solo",1,"c","place",516.9759,638264229779350410,638264229784520169,"Regular Neutral CubeClone142was dropped in DropzonePlaceHolderClone4","White"
"sdP8","solo",1,"c","place",944.0368,638264229824301273,638264229833741641,"Regular Blue CubeClone145was dropped in DropzonePlaceHolderClone4","Blue"
"sdP8","solo",1,"c","place",1294.1602,638264229895654522,638264229908596124,"Regular Blue CubeClone153was dropped in DropzonePlaceHolderClone5","Blue"
"sdP8","solo",1,"c","place",1296.3361,638264229923742445,638264229936705806,"Regular Red CubeClone161was dropped in DropzonePlaceHolderClone5","Red"
"sdP8","solo",1,"c","place",610.1674,638264230023458265,638264230029559939,"Regular Red CubeClone175was dropped in DropzonePlaceHolderClone1","Red"
"sdP8","solo",1,"c","place",451.6544,638264230076080247,638264230080596791,"Regular Blue CubeClone183was dropped in DropzonePlaceHolderClone5","Blue"
"sdP8","solo",1,"c","place",493.7665,638264230113566765,638264230118504430,"Regular Blue CubeClone184was dropped in DropzonePlaceHolderClone5","Blue"
"sdP8","solo",1,"c","place",906.6345,638264230131101443,638264230140167788,"Regular Red CubeClone190was dropped in DropzonePlaceHolderClone1","Red"
"sdP8","solo",1,"c","place",861.6432,638264230155499270,638264230164115702,"Regular Blue CubeClone193was dropped in DropzonePlaceHolderClone5","Blue"
"sdP8","solo",1,"c","place",581.2039,638264230175326085,638264230181138124,"Regular Red CubeClone198was dropped in DropzonePlaceHolderClone1","Red"
"sdP8","solo",1,"c","place",517.3283,638264230195192866,638264230200366149,"Regular Neutral CubeClone202was dropped in DropzonePlaceHolderClone4","White"
"sdP8","solo",1,"c","place",465.0861,638264230213144155,638264230217795016,"Regular Red CubeClone203was dropped in DropzonePlaceHolderClone1","Red"
"sdP8","solo",1,"c","place",583.8267,638264230240073546,638264230245911813,"Regular Red CubeClone205was dropped in DropzonePlaceHolderClone1","Red"
"sdP8","solo",1,"c","place",586.0594,638264230256804610,638264230262665204,"Regular Blue CubeClone210was dropped in DropzonePlaceHolderClone5","Blue"
"sdP8","solo",1,"c","place",585.3486,638264230318140739,638264230323994225,"Regular Red CubeClone215was dropped in DropzonePlaceHolderClone2","Red"
"sdP8","solo",1,"c","place",827.9399,638264230380006746,638264230388286145,"Regular Blue CubeClone222was dropped in DropzonePlaceHolderClone5","Blue"
"sdP8","solo",1,"c","place",1292.3774,638264230429972699,638264230442896473,"Regular Neutral CubeClone230was dropped in DropzonePlaceHolderClone4","White"
"sdP8","solo",1,"c","place",707.6935,638264230456534912,638264230463611847,"Regular Gold CubeClone99was dropped in DropzonePlaceHolderClone3","Gold"
"sdP8","solo",1,"c","place",507.2338,638264230490520918,638264230495593256,"Regular Neutral CubeClone HB 3_3was dropped in DropzonePlaceHolderClone3","White"
"sdP8","solo",1,"c","place",451.7051,638264230570354893,638264230574871944,"Regular Gold CubeClone242was dropped in DropzonePlaceHolderClone2","Gold"
"sdP8","solo",1,"c","place",442.0747,638264230592238105,638264230596658852,"Regular Gold CubeClone257was dropped in DropzonePlaceHolderClone3","Gold"
"sdP8","solo",1,"c","place",960.1454,638264230637987776,638264230647589230,"Regular Red CubeClone262was dropped in DropzonePlaceHolderClone2","Red"
"sdP8","solo",1,"c","place",763.7809,638264230679535564,638264230687173373,"Regular Gold CubeClone260was dropped in DropzonePlaceHolderClone2","Gold"
"sdP8","solo",1,"c","place",569.9215,638264230732625526,638264230738324741,"Regular Red CubeClone276was dropped in DropzonePlaceHolderClone2","Red"
"sdP8","solo",1,"c","place",929.5705,638264230804031005,638264230813326710,"Regular Neutral CubeClone286was dropped in DropzonePlaceHolderClone3","White"
"sdP8","solo",1,"c","place",528.7483,638264230842349951,638264230847637434,"Regular Gold CubeClone273was dropped in DropzonePlaceHolderClone3","Gold"
"sdP8","solo",1,"c","place",327.8557,638264230889801545,638264230893080102,"Regular Blue CubeClone295was dropped in DropzonePlaceHolderClone4","Blue"
"sdP8","solo",1,"c","place",325.7534,638264230916108569,638264230919366103,"Regular Neutral CubeClone300was dropped in DropzonePlaceHolderClone4","White"
"sdP8","solo",1,"c","place",629.5919,638264230936216073,638264230942511992,"Regular Blue CubeClone301was dropped in DropzonePlaceHolderClone4","Blue"
"sdP8","solo",1,"c","place",650.0036,638264231020969801,638264231027469837,"Regular Neutral CubeClone315was dropped in DropzonePlaceHolderClone4","White"
"sdP8","solo",1,"c","place",506.5128,638264231117911828,638264231122976956,"Regular Red CubeClone326was dropped in DropzonePlaceHolderClone3","Red"
"sdP8","solo",1,"c","place",955.0273,638264231138637997,638264231148188270,"Regular Blue CubeClone328was dropped in DropzonePlaceHolderClone2","Blue"
"sdP8","solo",1,"c","place",1292.4626,638264231169915299,638264231182839925,"Regular Blue CubeClone333was dropped in DropzonePlaceHolderClone2","Blue"
"sdP8","solo",1,"c","place",686.4033,638264231193495581,638264231200359614,"Regular Red CubeClone340was dropped in DropzonePlaceHolderClone3","Red"
"sdP8","solo",1,"c","place",363.1126,638264231214769339,638264231218400465,"Regular Neutral CubeClone344was dropped in DropzonePlaceHolderClone1","White"
"sdP8","solo",1,"c","place",1292.6148,638264231216211224,638264231229137372,"Regular Neutral CubeClone346was dropped in DropzonePlaceHolderClone1","White"
"sdP8","solo",1,"c","place",483.6975,638264231243312386,638264231248149361,"Regular Red CubeClone348was dropped in DropzonePlaceHolderClone3","Red"
"sdP8","solo",1,"c","place",372.245,638264231281952726,638264231285675176,"Regular Red CubeClone HB 2_2was dropped in DropzonePlaceHolderClone5","Red"
"sdP8","solo",1,"c","place",1228.5317,638264231305297098,638264231317582415,"Regular Blue CubeClone352was dropped in DropzonePlaceHolderClone2","Blue"
"sdP8","solo",1,"c","place",527.0072,638264231339498246,638264231344768318,"Regular Neutral CubeClone361was dropped in DropzonePlaceHolderClone1","White"
"sdP8","solo",1,"c","place",685.2299,638264231368916360,638264231375768659,"Regular Neutral CubeClone364was dropped in DropzonePlaceHolderClone1","White"
"sdP8","solo",1,"c","place",450.8765,638264231401797414,638264231406306179,"Regular Gold CubeClone296was dropped in DropzonePlaceHolderClone1","Gold"
"sdP8","solo",1,"c","place",567.8115,638264231425466663,638264231431144778,"Regular Gold CubeClone374was dropped in DropzonePlaceHolderClone2","Gold"
"sdP8","solo",1,"c","place",691.6682,638264231449557811,638264231456474493,"Regular Gold CubeClone377was dropped in DropzonePlaceHolderClone3","Gold"
"sdP8","solo",1,"c","place",1240.3168,638264231514073108,638264231526476276,"Regular Blue CubeClone381was dropped in DropzonePlaceHolderClone3","Blue"
"sdP8","solo",1,"c","place",119.188,638264231577828129,638264231579020009,"Regular Neutral CubeClone394was dropped in DropzonePlaceHolderClone2","White"
"sdP8","solo",1,"c","place",530.3644,638264231623787747,638264231629091391,"Regular Blue CubeClone400was dropped in DropzonePlaceHolderClone3","Blue"
"sdP8","solo",1,"c","place",558.1879,638264231671491364,638264231677073243,"Regular Neutral CubeClone407was dropped in DropzonePlaceHolderClone4","White"
"sdP8","solo",1,"c","place",706.1104,638264231720099274,638264231727160378,"Regular Gold CubeClone380was dropped in DropzonePlaceHolderClone4","Gold"
"sdP8","solo",2,"c","grab",205.7194,638264232781210922,638264232783268116,"Regular Gold CubeClone1 was picked up","Gold"
"sdP8","solo",2,"c","grab",205.7194,638264232781210922,638264232783268116,"Regular Gold CubeClone1 was picked up","Gold"
"sdP8","solo",2,"c","grab",396.2163,638264232801776811,638264232805738974,"Regular Gold CubeClone7 was picked up","Gold"
"sdP8","solo",2,"c","grab",1088.6362,638264232794852612,638264232805738974,"Regular Gold CubeClone7 was picked up","Gold"
"sdP8","solo",2,"c","grab",339.6251,638264232822993003,638264232826389254,"Regular Gold CubeClone10 was picked up","Gold"
"sdP8","solo",2,"c","grab",339.6251,638264232822993003,638264232826389254,"Regular Gold CubeClone10 was picked up","Gold"
"sdP8","solo",2,"c","grab",352.6144,638264232844623840,638264232848149984,"Regular Gold CubeClone13 was picked up","Gold"
"sdP8","solo",2,"c","grab",352.6144,638264232844623840,638264232848149984,"Regular Gold CubeClone13 was picked up","Gold"
"sdP8","solo",2,"c","grab",107.7116,638264232896605175,638264232897682291,"Regular Red CubeClone15 was picked up","Red"
"sdP8","solo",2,"c","grab",325.1431,638264232923722277,638264232926973708,"Regular Red CubeClone22 was picked up","Red"
"sdP8","solo",2,"c","grab",1530.6008,638264232934500159,638264232949806167,"Regular Red CubeClone25 was picked up","Red"
"sdP8","solo",2,"c","grab",326.0938,638264232982387133,638264232985648071,"Regular Red CubeClone30 was picked up","Red"
"sdP8","solo",2,"c","grab",118.1926,638264233020688429,638264233021870355,"Regular Red CubeClone32 was picked up","Red"
"sdP8","solo",2,"c","grab",6.981,638264233057780781,638264233057850591,"Regular Gold CubeClone16 was picked up","Gold"
"sdP8","solo",2,"c","grab",6.981,638264233057780781,638264233057850591,"Regular Gold CubeClone16 was picked up","Gold"
"sdP8","solo",2,"c","grab",384.2419,638264233078000070,638264233081842489,"Regular Gold CubeClone45 was picked up","Gold"
"sdP8","solo",2,"c","grab",384.2419,638264233078000070,638264233081842489,"Regular Gold CubeClone45 was picked up","Gold"
"sdP8","solo",2,"c","grab",372.7559,638264233188056848,638264233191784407,"Regular Red CubeClone57 was picked up","Red"
"sdP8","solo",2,"c","grab",613.3947,638264233221267770,638264233227401717,"Regular Blue CubeClone61 was picked up","Blue"
"sdP8","solo",2,"c","grab",464.4335,638264233271995027,638264233276639362,"Regular Gold CubeClone49 was picked up","Gold"
"sdP8","solo",2,"c","grab",464.4335,638264233271995027,638264233276639362,"Regular Gold CubeClone49 was picked up","Gold"
"sdP8","solo",2,"c","grab",128.5093,638264233305234535,638264233306519628,"Regular Neutral CubeClone75 was picked up","White"
"sdP8","solo",2,"c","grab",439.1603,638264233331339881,638264233335731484,"Regular Blue CubeClone77 was picked up","Blue"
"sdP8","solo",2,"c","grab",144.6147,638264233383420550,638264233384866697,"Regular Blue CubeClone84 was picked up","Blue"
"sdP8","solo",2,"c","grab",664.6119,638264233431620590,638264233438266709,"Regular Red CubeClone91 was picked up","Red"
"sdP8","solo",2,"c","grab",228.9794,638264233483707746,638264233485997540,"Regular Gold CubeClone76 was picked up","Gold"
"sdP8","solo",2,"c","grab",228.9794,638264233483707746,638264233485997540,"Regular Gold CubeClone76 was picked up","Gold"
"sdP8","solo",2,"c","grab",267.9866,638264233510705773,638264233513385639,"Regular Blue CubeClone102 was picked up","Blue"
"sdP8","solo",2,"c","grab",317.1161,638264233543687610,638264233546858771,"Regular Blue CubeClone108 was picked up","Blue"
"sdP8","solo",2,"c","grab",464.1065,638264233568001686,638264233572642751,"Regular Gold CubeClone105 was picked up","Gold"
"sdP8","solo",2,"c","grab",464.1065,638264233568001686,638264233572642751,"Regular Gold CubeClone105 was picked up","Gold"
"sdP8","solo",2,"c","grab",316.2129,638264233612444407,638264233615606536,"Regular Blue CubeClone118 was picked up","Blue"
"sdP8","solo",2,"c","grab",183.5127,638264233666753641,638264233668588768,"Regular Blue CubeClone121 was picked up","Blue"
"sdP8","solo",2,"c","grab",110.7214,638264233691160713,638264233692267927,"Regular Red CubeClone126 was picked up","Red"
"sdP8","solo",2,"c","grab",429.4448,638264233704365709,638264233708660157,"Regular Red CubeClone131 was picked up","Red"
"sdP8","solo",2,"c","grab",1196.5857,638264233731139910,638264233743105767,"Regular Gold CubeClone117 was picked up","Gold"
"sdP8","solo",2,"c","grab",1196.5857,638264233731139910,638264233743105767,"Regular Gold CubeClone117 was picked up","Gold"
"sdP8","solo",2,"c","grab",325.1324,638264233763049798,638264233766301122,"Regular Gold CubeClone141 was picked up","Gold"
"sdP8","solo",2,"c","grab",325.1324,638264233763049798,638264233766301122,"Regular Gold CubeClone141 was picked up","Gold"
"sdP8","solo",2,"c","grab",284.6373,638264233806251092,638264233809097465,"Regular Blue CubeClone143 was picked up","Blue"
"sdP8","solo",2,"c","grab",107.2234,638264233847671776,638264233848744010,"Regular Red CubeClone147 was picked up","Red"
"sdP8","solo",2,"c","grab",396.4946,638264233868001171,638264233871966117,"Regular Red CubeClone152 was picked up","Red"
"sdP8","solo",2,"c","grab",385.923,638264233917071832,638264233920931062,"Regular Red CubeClone159 was picked up","Red"
"sdP8","solo",2,"c","grab",504.76,638264233959744039,638264233964791639,"Regular Red CubeClone168 was picked up","Red"
"sdP8","solo",2,"c","grab",140.0731,638264233994828572,638264233996229303,"Regular Gold CubeClone144 was picked up","Gold"
"sdP8","solo",2,"c","grab",140.0731,638264233994828572,638264233996229303,"Regular Gold CubeClone144 was picked up","Gold"
"sdP8","solo",2,"c","grab",118.6873,638264234021918232,638264234023105105,"Regular Gold CubeClone176 was picked up","Gold"
"sdP8","solo",2,"c","grab",617.1963,638264234016933142,638264234023105105,"Regular Gold CubeClone176 was picked up","Gold"
"sdP8","solo",2,"c","grab",361.5422,638264234059033206,638264234062648628,"Regular Blue CubeClone180 was picked up","Blue"
"sdP8","solo",2,"c","grab",426.5057,638264234140548729,638264234144813786,"Regular Neutral CubeClone193 was picked up","White"
"sdP8","solo",2,"c","grab",562.7777,638264234161861449,638264234167489226,"Regular Neutral CubeClone195 was picked up","White"
"sdP8","solo",2,"c","grab",250.2509,638264234181737004,638264234184239513,"Regular Neutral CubeClone198 was picked up","White"
"sdP8","solo",2,"c","grab",388.5732,638264234196710219,638264234200595951,"Regular Neutral CubeClone200 was picked up","White"
"sdP8","solo",2,"c","grab",194.4877,638264234221519356,638264234223464233,"Regular Neutral CubeClone202 was picked up","White"
"sdP8","solo",2,"c","grab",228.396,638264234281388613,638264234283672573,"Regular Blue CubeClone208 was picked up","Blue"
"sdP8","solo",2,"c","grab",374.6493,638264234302350516,638264234306097009,"Regular Red CubeClone215 was picked up","Red"
"sdP8","solo",2,"c","grab",305.7918,638264234335366911,638264234338424829,"Regular Neutral CubeClone218 was picked up","White"
"sdP8","solo",2,"c","grab",253.8797,638264234361415841,638264234363954638,"Regular Neutral CubeClone222 was picked up","White"
"sdP8","solo",2,"c","grab",504.5155,638264234419335400,638264234424380555,"Regular Blue CubeClone228 was picked up","Blue"
"sdP8","solo",2,"c","grab",284.544,638264234453082459,638264234455927899,"Regular Red CubeClone236 was picked up","Red"
"sdP8","solo",2,"c","grab",139.6518,638264234489826519,638264234491223037,"Regular Red CubeClone239 was picked up","Red"
"sdP8","solo",2,"c","grab",82.7779,638264234521622198,638264234522449977,"Regular Neutral CubeClone244 was picked up","White"
"sdP8","solo",2,"c","grab",182.5444,638264234553058523,638264234554883967,"Regular Neutral CubeClone249 was picked up","White"
"sdP8","solo",2,"c","grab",286.2382,638264234589244184,638264234592106566,"Regular Neutral CubeClone254 was picked up","White"
"sdP8","solo",2,"c","grab",310.1694,638264234650183220,638264234653284914,"Regular Red CubeClone260 was picked up","Red"
"sdP8","solo",2,"c","grab",238.8693,638264234709744276,638264234712132969,"Regular Red CubeClone270 was picked up","Red"
"sdP8","solo",2,"c","grab",94.7474,638264234744076927,638264234745024401,"Regular Red CubeClone274 was picked up","Red"
"sdP8","solo",2,"c","grab",606.8849,638264234774495146,638264234780563995,"Regular Neutral CubeClone280 was picked up","White"
"sdP8","solo",2,"c","grab",361.1926,638264234801600551,638264234805212477,"Regular Red CubeClone285 was picked up","Red"
"sdP8","solo",2,"c","grab",686.5497,638264234820003674,638264234826869171,"Regular Red CubeClone286 was picked up","Red"
"sdP8","solo",2,"c","grab",291.7454,638264234856686498,638264234859603952,"Regular Red CubeClone291 was picked up","Red"
"sdP8","solo",2,"c","grab",216.8887,638264234899459495,638264234901628382,"Regular Neutral CubeClone297 was picked up","White"
"sdP8","solo",2,"c","grab",160.4328,638264234937553054,638264234939157382,"Regular Neutral CubeClone304 was picked up","White"
"sdP8","solo",2,"c","grab",196.6784,638264234998734646,638264235000701430,"Regular Neutral CubeClone312 was picked up","White"
"sdP8","solo",2,"c","grab",386.7306,638264235018035708,638264235021903014,"Regular Neutral CubeClone315 was picked up","White"
"sdP8","solo",2,"c","grab",375.5018,638264235069263306,638264235073018324,"Regular Neutral CubeClone321 was picked up","White"
"sdP8","solo",2,"c","grab",455.0796,638264235121543007,638264235126093803,"Regular Neutral CubeClone329 was picked up","White"
"sdP8","solo",2,"c","grab",383.0781,638264235237987986,638264235241818767,"Regular Neutral CubeClone344 was picked up","White"
"sdP8","solo",2,"c","grab",369.6823,638264235260527171,638264235264223994,"Regular Blue CubeClone348 was picked up","Blue"
"sdP8","solo",2,"c","grab",204.5857,638264235290960828,638264235293006685,"Regular Red CubeClone350 was picked up","Red"
"sdP8","solo",2,"c","grab",220.6167,638264235314924877,638264235317131044,"Regular Blue CubeClone355 was picked up","Blue"
"sdP8","solo",2,"c","grab",467.7469,638264235411157675,638264235415835144,"Regular Neutral CubeClone370 was picked up","White"
"sdP8","solo",2,"c","grab",106.7184,638264235430773005,638264235431840189,"Regular Red CubeClone372 was picked up","Red"
"sdP8","solo",2,"c","grab",108.9696,638264235478869029,638264235479958725,"Regular Blue CubeClone378 was picked up","Blue"
"sdP8","solo",2,"c","grab",313.0158,638264235511978327,638264235515108485,"Regular Red CubeClone379 was picked up","Red"
"sdP8","solo",2,"c","grab",151.5938,638264235545149413,638264235546665351,"Regular Red CubeClone387 was picked up","Red"
"sdP8","solo",2,"c","grab",206.4483,638264235594490171,638264235596554654,"Regular Red CubeClone394 was picked up","Red"
"sdP8","solo",2,"c","grab",27.9257,638264235706379709,638264235706658966,"Regular Red CubeClone410 was picked up","Red"
"sdP8","solo",2,"c","grab",295.1894,638264235723893870,638264235726845764,"Regular Red CubeClone412 was picked up","Red"
"sdP8","solo",2,"c","place",261.7684,638264232812203262,638264232814820946,"Regular Gold CubeClone7was dropped in DropzonePlaceHolderClone1","Gold"
"sdP8","solo",2,"c","place",1294.4165,638264232864870477,638264232877814642,"Regular Gold CubeClone13was dropped in DropzonePlaceHolderClone5","Gold"
"sdP8","solo",2,"c","place",752.8305,638264232953895306,638264232961423611,"Regular Red CubeClone25was dropped in DropzonePlaceHolderClone5","Red"
"sdP8","solo",2,"c","place",937.497,638264232993581773,638264233002956743,"Regular Red CubeClone30was dropped in DropzonePlaceHolderClone5","Red"
"sdP8","solo",2,"c","place",788.068,638264233030439984,638264233038320664,"Regular Red CubeClone32was dropped in DropzonePlaceHolderClone5","Red"
"sdP8","solo",2,"c","place",1296.1958,638264233127068176,638264233140030134,"Regular Gold CubeClone45was dropped in DropzonePlaceHolderClone5","Gold"
"sdP8","solo",2,"c","place",792.4218,638264233235477585,638264233243401803,"Regular Blue CubeClone61was dropped in DropzonePlaceHolderClone4","Blue"
"sdP8","solo",2,"c","place",765.5827,638264233283095078,638264233290750905,"Regular Gold CubeClone49was dropped in DropzonePlaceHolderClone4","Gold"
"sdP8","solo",2,"c","place",495.765,638264233353545854,638264233358503504,"Regular Blue CubeClone77was dropped in DropzonePlaceHolderClone2","Blue"
"sdP8","solo",2,"c","place",652.6824,638264233467696761,638264233474223585,"Regular Red CubeClone91was dropped in DropzonePlaceHolderClone1","Red"
"sdP8","solo",2,"c","place",518.8212,638264233492925570,638264233498113782,"Regular Gold CubeClone76was dropped in DropzonePlaceHolderClone2","Gold"
"sdP8","solo",2,"c","place",1007.1158,638264233526576633,638264233536647791,"Regular Blue CubeClone102was dropped in DropzonePlaceHolderClone3","Blue"
