"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"P5","co",1,"e","grab",419.0017,638248499348355320,638248499352545337,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",405.0012,638248499376715320,638248499380765332,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",405.0012,638248499376715320,638248499380765332,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",263.0004,638248499410545312,638248499413175316,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",1012.9991,638248499403045325,638248499413175316,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",246.9992,638248499453035323,638248499455505315,"Network Red CubeClone242 was picked up","Red"
"P5","co",1,"e","grab",409.0006,638248499503985310,638248499508075316,"Network Red CubeClone247 was picked up","Red"
"P5","co",1,"e","grab",184.9994,638248499568745321,638248499570595315,"Network Red CubeClone256 was picked up","Red"
"P5","co",1,"e","grab",206.9999,638248499630275315,638248499632345314,"Network Neutral CubeClone268 was picked up","White"
"P5","co",1,"e","grab",376.0001,638248499694765319,638248499698525320,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",376.0001,638248499694765319,638248499698525320,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",162.0027,638248499722791415,638248499724411442,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",462.0019,638248499719791423,638248499724411442,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",271.0004,638248499761897024,638248499764607028,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",1673.0003,638248499747877025,638248499764607028,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",119,638248499816167031,638248499817357031,"Network Neutral CubeClone293 was picked up","White"
"P5","co",1,"e","grab",330.9994,638248500069182915,638248500072492909,"Network Red CubeClone327 was picked up","Red"
"P5","co",1,"e","grab",358.0011,638248500088092910,638248500091672921,"Network Neutral CubeClone332 was picked up","White"
"P5","co",1,"e","grab",318.9997,638248500139262918,638248500142452915,"Network Neutral CubeClone339 was picked up","White"
"P5","co",1,"e","grab",219.0012,638248500204012926,638248500206202938,"Network Red CubeClone343 was picked up","Red"
"P5","co",1,"e","grab",743.0003,638248500226442919,638248500233872922,"Network Red CubeClone350 was picked up","Red"
"P5","co",1,"e","grab",1163.0033,638248500224892908,638248500236522941,"Network Red CubeClone349 was picked up","Red"
"P5","co",1,"e","grab",278.0008,638248500272412905,638248500275192913,"Network Red CubeClone357 was picked up","Red"
"P5","co",1,"e","grab",275.0001,638248500332732765,638248500335482766,"Network Neutral CubeClone364 was picked up","White"
"P5","co",1,"e","grab",504.9983,638248500384922780,638248500389972763,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",849.0003,638248500381482760,638248500389972763,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",29.9992,638248500464756546,638248500465056538,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",29.9992,638248500464756546,638248500465056538,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",844.042,638248500484946907,638248500493387327,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",1777.0418,638248500475616909,638248500493387327,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",1988.9992,638248500498938290,638248500518828282,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",1988.9992,638248500498938290,638248500518828282,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",1,"e","grab",450.0002,638248500582205974,638248500586705976,"Network Red CubeClone400 was picked up","Red"
"P5","co",1,"e","grab",408.0002,638248500628444043,638248500632524045,"Network Red CubeClone407 was picked up","Red"
"P5","co",1,"e","place",878.0015,638248497765782465,638248497774562480,"Network Red CubeClone3was dropped in DropzonePlaceHolderClone1","Red"
"P5","co",1,"e","place",1253.9976,638248497795062499,638248497807602475,"Network Red CubeClone6was dropped in DropzonePlaceHolderClone3","Red"
"P5","co",1,"e","place",836.0014,638248497903080583,638248497911440597,"Network Red CubeClonewas dropped in DropzonePlaceHolderClone2","Red"
"P5","co",1,"e","place",900.0024,638248498108656260,638248498117656284,"Network Red CubeClone48was dropped in DropzonePlaceHolderClone1","Red"
"P5","co",1,"e","place",800,638248498336256706,638248498344256706,"Network Neutral CubeClone86was dropped in DropzonePlaceHolderClone2","White"
"P5","co",1,"e","place",990.9997,638248498457310116,638248498467220113,"Network Red CubeClone101was dropped in DropzonePlaceHolderClone5","Red"
"P5","co",1,"e","place",933.9995,638248498725017333,638248498734357328,"Network Red CubeClone139was dropped in DropzonePlaceHolderClone4","Red"
"P5","co",1,"e","place",1018.0011,638248499166364732,638248499176544743,"Network Red CubeClone198was dropped in DropzonePlaceHolderClone4","Red"
"P5","co",1,"e","place",800.0011,638248499252395312,638248499260395323,"Network Neutral CubeClone213was dropped in DropzonePlaceHolderClone3","White"
"P5","co",1,"e","place",988.0008,638248499459525314,638248499469405322,"Network Red CubeClone242was dropped in DropzonePlaceHolderClone2","Red"
"P5","co",1,"e","place",1295.0012,638248499583295312,638248499596245324,"Network Red CubeClone256was dropped in DropzonePlaceHolderClone3","Red"
"P5","co",1,"e","place",1292.0013,638248499667135311,638248499680055324,"Network Neutral CubeClone268was dropped in DropzonePlaceHolderClone5","White"
"P5","co",1,"e","place",1196.0007,638248500103692907,638248500115652914,"Network Neutral CubeClone332was dropped in DropzonePlaceHolderClone1","White"
"P5","co",1,"e","place",842.001,638248500291822910,638248500300242920,"Network Red CubeClone357was dropped in DropzonePlaceHolderClone3","Red"
"P5","co",1,"e","place",573.9992,638248500604095976,638248500609835968,"Network Red CubeClone400was dropped in DropzonePlaceHolderClone2","Red"
"P5","co",1,"e","place",1107.0001,638248500651014040,638248500662084041,"Network Red CubeClone407was dropped in DropzonePlaceHolderClone1","Red"
"P5","co",2,"e","grab",273.9995,638248501890269087,638248501893009082,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",273.9995,638248501890269087,638248501893009082,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",222.1368,638248501917337104,638248501919558472,"Network Neutral CubeClone35 was picked up","White"
"P5","co",2,"e","grab",375.9996,638248501962609668,638248501966369664,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",375.9996,638248501962609668,638248501966369664,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",278.0005,638248502015634900,638248502018414905,"Network Red CubeClone48 was picked up","Red"
"P5","co",2,"e","grab",119.0018,638248502051174911,638248502052364929,"Network Red CubeClone52 was picked up","Red"
"P5","co",2,"e","grab",28.9996,638248502077944914,638248502078234910,"Network Neutral CubeClone59 was picked up","White"
"P5","co",2,"e","grab",151.4945,638248502305726868,638248502307241813,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",151.4945,638248502305726868,638248502307241813,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",476.2962,638248502317590820,638248502322353782,"Network Red CubeClone89 was picked up","Red"
"P5","co",2,"e","grab",84.9873,638248502400121888,638248502400971761,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",84.9873,638248502400121888,638248502400971761,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",521.7943,638248502429324243,638248502434542186,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",1998.84,638248502414553786,638248502434542186,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",40.9995,638248502516508416,638248502516918411,"Network Neutral CubeClone119 was picked up","White"
"P5","co",2,"e","grab",288.8453,638248502711500626,638248502714389079,"Network Neutral CubeClone147 was picked up","White"
"P5","co",2,"e","grab",207.5177,638248502837689969,638248502839765146,"Network Red CubeClone165 was picked up","Red"
"P5","co",2,"e","grab",797.9886,638248502953294901,638248502961274787,"Network Neutral CubeClone182 was picked up","White"
"P5","co",2,"e","grab",186.9975,638248503006939276,638248503008809251,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",186.9975,638248503006939276,638248503008809251,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",162.9985,638248503055478542,638248503057108527,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",162.9985,638248503055478542,638248503057108527,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",240.9978,638248503104357812,638248503106767790,"Network Red CubeClone199 was picked up","Red"
"P5","co",2,"e","grab",219.9968,638248503563686060,638248503565886028,"Network Red CubeClone263 was picked up","Red"
"P5","co",2,"e","grab",195.9971,638248503608545385,638248503610505356,"Network Red CubeClone268 was picked up","Red"
"P5","co",2,"e","grab",506.9931,638248503676524365,638248503681594296,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",506.9931,638248503676524365,638248503681594296,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",107.999,638248503711503843,638248503712583833,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",107.999,638248503711503843,638248503712583833,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",472.9928,638248503741503397,638248503746233325,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",472.9928,638248503741503397,638248503746233325,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",184.9986,638248503771262944,638248503773112930,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",916.9873,638248503763943057,638248503773112930,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",172.9982,638248503839571920,638248503841301902,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",172.9982,638248503839571920,638248503841301902,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",217.9968,638248503931855740,638248503934035708,"Network Neutral CubeClone316 was picked up","White"
"P5","co",2,"e","grab",149.9967,638248504020794415,638248504022294382,"Network Red CubeClone327 was picked up","Red"
"P5","co",2,"e","grab",217.9974,638248504068013699,638248504070193673,"Network Red CubeClone333 was picked up","Red"
"P5","co",2,"e","grab",449.9925,638248504181965970,638248504186465895,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",449.9925,638248504181965970,638248504186465895,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",297.2026,638248504237807771,638248504240779797,"Network Neutral CubeClone359 was picked up","White"
"P5","co",2,"e","grab",247.9974,638248504263022172,638248504265502146,"Network Red CubeClone363 was picked up","Red"
"P5","co",2,"e","grab",75.0001,638248504301672075,638248504302422076,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",75.0001,638248504301672075,638248504302422076,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",74.9998,638248504314447810,638248504315197808,"Network Red CubeClone366 was picked up","Red"
"P5","co",2,"e","grab",772.9876,638248504353505469,638248504361235345,"Network Neutral CubeClone377 was picked up","White"
"P5","co",2,"e","grab",372.9946,638248504413857916,638248504417587862,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",372.9946,638248504413857916,638248504417587862,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",240.997,638248504448894108,638248504451304078,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",240.997,638248504448894108,638248504451304078,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",263.9962,638248504466483849,638248504469123811,"Network Neutral CubeClone391 was picked up","White"
"P5","co",2,"e","grab",1502.9772,638248504463263909,638248504478293681,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",173.9993,638248504480443642,638248504482183635,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",1891.9726,638248504463263909,638248504482183635,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",96.5174,638248504528672922,638248504529638096,"Network Neutral CubeClone399 was picked up","White"
"P5","co",2,"e","grab",195.9972,638248504569340095,638248504571300067,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",195.9972,638248504569340095,638248504571300067,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",261.5146,638248504606649543,638248504609264689,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",1471.4974,638248504594549715,638248504609264689,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",542.5148,638248504639070059,638248504644495207,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","grab",1999.6943,638248504624498264,638248504644495207,"Player 1 hits Network Gold CubeClone","Gold"
"P5","co",2,"e","place",1274.0004,638248501943319653,638248501956059657,"Network Neutral CubeClone35was dropped in DropzonePlaceHolderClone4","White"
"P5","co",2,"e","place",1012.0002,638248502025864912,638248502035984914,"Network Red CubeClone48was dropped in DropzonePlaceHolderClone1","Red"
"P5","co",2,"e","place",919.0001,638248502058334912,638248502067524913,"Network Red CubeClone52was dropped in DropzonePlaceHolderClone5","Red"
"P5","co",2,"e","place",1292.1626,638248502355681427,638248502368603053,"Network Red CubeClone89was dropped in DropzonePlaceHolderClone4","Red"
"P5","co",2,"e","place",1124.0009,638248502678450616,638248502689690625,"Network Neutral CubeClone119was dropped in DropzonePlaceHolderClone1","White"
"P5","co",2,"e","place",1294.9813,638248503466942263,638248503479892076,"Network Red CubeClone199was dropped in DropzonePlaceHolderClone3","Red"
"P5","co",2,"e","place",1241.9828,638248503573555912,638248503585975740,"Network Red CubeClone263was dropped in DropzonePlaceHolderClone2","Red"
"P5","co",2,"e","place",1191.9816,638248503617215259,638248503629135075,"Network Red CubeClone268was dropped in DropzonePlaceHolderClone1","Red"
"P5","co",2,"e","place",1295.9821,638248503971385140,638248503984344961,"Network Neutral CubeClone316was dropped in DropzonePlaceHolderClone5","White"
"P5","co",2,"e","place",1294.9799,638248504095101775,638248504108051574,"Network Red CubeClone333was dropped in DropzonePlaceHolderClone5","Red"
"P5","co",2,"e","place",672.1286,638248504247808965,638248504254530251,"Network Neutral CubeClone359was dropped in DropzonePlaceHolderClone2","White"
"P5","co",2,"e","place",904.3485,638248504278139879,638248504287183364,"Network Red CubeClone363was dropped in DropzonePlaceHolderClone3","Red"
"P5","co",2,"e","place",1213.9821,638248504332225849,638248504344365670,"Network Red CubeClone366was dropped in DropzonePlaceHolderClone2","Red"
