"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP10","solo",1,"c","grab",285.0025,638301197041540847,638301197044390872,"Regular Neutral CubeClone247 was picked up","White"
"nuP10","solo",1,"c","grab",1020.3696,638301197080391115,638301197090594811,"Regular Neutral CubeClone254 was picked up","White"
"nuP10","solo",1,"c","grab",75.6055,638301197128617716,638301197129373771,"Regular Blue CubeClone257 was picked up","Blue"
"nuP10","solo",1,"c","grab",337.0039,638301197160375812,638301197163745851,"Regular Gold CubeClone208 was picked up","Gold"
"nuP10","solo",1,"c","grab",337.0039,638301197160375812,638301197163745851,"Regular Gold CubeClone208 was picked up","Gold"
"nuP10","solo",1,"c","grab",374.0035,638301197201094394,638301197204834429,"Regular Neutral CubeClone269 was picked up","White"
"nuP10","solo",1,"c","grab",40.9811,638301197233971126,638301197234380937,"Regular Neutral CubeClone275 was picked up","White"
"nuP10","solo",1,"c","grab",477.5995,638301197263179919,638301197267955914,"Regular Red CubeClone279 was picked up","Red"
"nuP10","solo",1,"c","grab",240.0004,638301197314051086,638301197316451090,"Regular Blue CubeClone286 was picked up","Blue"
"nuP10","solo",1,"c","grab",250.2213,638301197367922786,638301197370424999,"Regular Blue CubeClone292 was picked up","Blue"
"nuP10","solo",1,"c","grab",225.6407,638301197392042717,638301197394299124,"Regular Gold CubeClone269 was picked up","Gold"
"nuP10","solo",1,"c","grab",225.6407,638301197392042717,638301197394299124,"Regular Gold CubeClone269 was picked up","Gold"
"nuP10","solo",1,"c","grab",128.0022,638301197418943212,638301197420223234,"Regular Blue CubeClone301 was picked up","Blue"
"nuP10","solo",1,"c","grab",915.3119,638301197446488962,638301197455642081,"Regular Gold CubeClone302 was picked up","Gold"
"nuP10","solo",1,"c","grab",915.3119,638301197446488962,638301197455642081,"Regular Gold CubeClone302 was picked up","Gold"
"nuP10","solo",1,"c","grab",207.553,638301197479918309,638301197481993839,"Regular Red CubeClone306 was picked up","Red"
"nuP10","solo",1,"c","grab",889.0681,638301197496371474,638301197505262155,"Regular Neutral CubeClone312 was picked up","White"
"nuP10","solo",1,"c","grab",94.6844,638301197620804546,638301197621751390,"Regular Neutral CubeClone328 was picked up","White"
"nuP10","solo",1,"c","grab",197.0013,638301197678312195,638301197680282208,"Regular Neutral CubeClone338 was picked up","White"
"nuP10","solo",1,"c","grab",398.6694,638301197710288149,638301197714274843,"Regular Blue CubeClone339 was picked up","Blue"
"nuP10","solo",1,"c","grab",735.8366,638301197733795382,638301197741153748,"Regular Neutral CubeClone345 was picked up","White"
"nuP10","solo",1,"c","grab",624.1132,638301197754507012,638301197760748144,"Regular Blue CubeClone348 was picked up","Blue"
"nuP10","solo",1,"c","grab",203.0025,638301197792811143,638301197794841168,"Regular Red CubeClone350 was picked up","Red"
"nuP10","solo",1,"c","grab",108.0027,638301197825959462,638301197827039489,"Regular Red CubeClone355 was picked up","Red"
"nuP10","solo",1,"c","grab",173.0494,638301197871565434,638301197873295928,"Regular Neutral CubeClone363 was picked up","White"
"nuP10","solo",1,"c","grab",243.5793,638301197905520987,638301197907956780,"Regular Blue CubeClone366 was picked up","Blue"
"nuP10","solo",1,"c","grab",128.0019,638301197928495019,638301197929775038,"Regular Red CubeClone371 was picked up","Red"
"nuP10","solo",1,"c","grab",389.0355,638301197957324263,638301197961214618,"Regular Gold CubeClone310 was picked up","Gold"
"nuP10","solo",1,"c","grab",389.0355,638301197957324263,638301197961214618,"Regular Gold CubeClone310 was picked up","Gold"
"nuP10","solo",1,"c","grab",92.8569,638301198003769231,638301198004697800,"Regular Gold CubeClone381 was picked up","Gold"
"nuP10","solo",1,"c","grab",802.7084,638301197996670716,638301198004697800,"Regular Gold CubeClone381 was picked up","Gold"
"nuP10","solo",1,"c","grab",186.0008,638301198038099161,638301198039959169,"Regular Gold CubeClone387 was picked up","Gold"
"nuP10","solo",1,"c","grab",186.0008,638301198038099161,638301198039959169,"Regular Gold CubeClone387 was picked up","Gold"
"nuP10","solo",1,"c","grab",225.9534,638301198097958507,638301198100218041,"Regular Neutral CubeClone395 was picked up","White"
"nuP10","solo",1,"c","grab",298.0017,638301198139736130,638301198142716147,"Regular Red CubeClone399 was picked up","Red"
"nuP10","solo",1,"c","grab",290.5754,638301198159771262,638301198162677016,"Regular Red CubeClone401 was picked up","Red"
"nuP10","solo",1,"c","grab",1737.9222,638301198182887383,638301198200266605,"Regular Blue CubeClone407 was picked up","Blue"
"nuP10","solo",1,"c","grab",240.1157,638301198224969465,638301198227370622,"Regular Neutral CubeClone414 was picked up","White"
"nuP10","solo",1,"c","grab",269.8415,638301198249002994,638301198251701409,"Regular Blue CubeClone417 was picked up","Blue"
"nuP10","solo",1,"c","place",1295.0279,638301195322986962,638301195335937241,"Regular Red CubeClone3was dropped in DropzonePlaceHolderClone1","Red"
"nuP10","solo",1,"c","place",728.5214,638301195359753276,638301195367038490,"Regular Red CubeClone11was dropped in DropzonePlaceHolderClone3","Red"
"nuP10","solo",1,"c","place",1294.3354,638301195445824510,638301195458767864,"Regular Red CubeClone25was dropped in DropzonePlaceHolderClone5","Red"
"nuP10","solo",1,"c","place",1268.01,638301195491528078,638301195504208178,"Regular Blue CubeClone28was dropped in DropzonePlaceHolderClone2","Blue"
"nuP10","solo",1,"c","place",1293.4355,638301195660407526,638301195673341881,"Regular Blue CubeClone54was dropped in DropzonePlaceHolderClone1","Blue"
"nuP10","solo",1,"c","place",1192.4848,638301195710008226,638301195721933074,"Regular Blue CubeClone58was dropped in DropzonePlaceHolderClone3","Blue"
"nuP10","solo",1,"c","place",1181.8048,638301195750609427,638301195762427475,"Regular Blue CubeClone62was dropped in DropzonePlaceHolderClone4","Blue"
"nuP10","solo",1,"c","place",799.8405,638301195849472865,638301195857471270,"Regular Red CubeClone70was dropped in DropzonePlaceHolderClone1","Red"
"nuP10","solo",1,"c","place",894.0036,638301195869381369,638301195878321405,"Regular Blue CubeClone HB 2_3was dropped in DropzonePlaceHolderClone5","Blue"
"nuP10","solo",1,"c","place",825.007,638301195909031606,638301195917281676,"Regular Neutral CubeClone86was dropped in DropzonePlaceHolderClone2","White"
"nuP10","solo",1,"c","place",815.0056,638301195940130052,638301195948280108,"Regular Neutral CubeClone93was dropped in DropzonePlaceHolderClone3","White"
"nuP10","solo",1,"c","place",1294.0083,638301195965370216,638301195978310299,"Regular Neutral CubeClone96was dropped in DropzonePlaceHolderClone4","White"
"nuP10","solo",1,"c","place",723.0336,638301196007293214,638301196014523550,"Regular Blue CubeClone101was dropped in DropzonePlaceHolderClone1","Blue"
"nuP10","solo",1,"c","place",1057.0065,638301196054653542,638301196065223607,"Regular Neutral CubeClone108was dropped in DropzonePlaceHolderClone4","White"
"nuP10","solo",1,"c","place",709.0032,638301196080963723,638301196088053755,"Regular Neutral CubeClone113was dropped in DropzonePlaceHolderClone2","White"
"nuP10","solo",1,"c","place",698.005,638301196105923873,638301196112903923,"Regular Red CubeClone117was dropped in DropzonePlaceHolderClone1","Red"
"nuP10","solo",1,"c","place",1288.5765,638301196124133995,638301196137019760,"Regular Neutral CubeClone119was dropped in DropzonePlaceHolderClone4","White"
"nuP10","solo",1,"c","place",315.9684,638301196162183501,638301196165343185,"Regular Red CubeClone123was dropped in DropzonePlaceHolderClone5","Red"
"nuP10","solo",1,"c","place",1030.0094,638301196178096515,638301196188396609,"Regular Blue CubeClone125was dropped in DropzonePlaceHolderClone5","Blue"
"nuP10","solo",1,"c","place",1088.8833,638301196204272991,638301196215161824,"Regular Red CubeClone131was dropped in DropzonePlaceHolderClone5","Red"
"nuP10","solo",1,"c","place",1060.0762,638301196255473337,638301196266074099,"Regular Gold CubeClone64was dropped in DropzonePlaceHolderClone3","Gold"
"nuP10","solo",1,"c","place",756.3439,638301196282285491,638301196289848930,"Regular Neutral CubeClone141was dropped in DropzonePlaceHolderClone2","White"
"nuP10","solo",1,"c","place",1274.9481,638301196308960468,638301196321709949,"Regular Neutral CubeClone144was dropped in DropzonePlaceHolderClone3","White"
"nuP10","solo",1,"c","place",902.504,638301196353795481,638301196362820521,"Regular Blue CubeClone149was dropped in DropzonePlaceHolderClone2","Blue"
"nuP10","solo",1,"c","place",871.391,638301196371520388,638301196380234298,"Regular Red CubeClone154was dropped in DropzonePlaceHolderClone3","Red"
"nuP10","solo",1,"c","place",858.1005,638301196397330509,638301196405911514,"Regular Blue CubeClone153was dropped in DropzonePlaceHolderClone4","Blue"
"nuP10","solo",1,"c","place",864.0052,638301196461118578,638301196469758630,"Regular Gold CubeClone142was dropped in DropzonePlaceHolderClone3","Gold"
"nuP10","solo",1,"c","place",749.6849,638301196507750117,638301196515246966,"Regular Red CubeClone171was dropped in DropzonePlaceHolderClone2","Red"
"nuP10","solo",1,"c","place",682.2232,638301196524077159,638301196530899391,"Regular Red CubeClone175was dropped in DropzonePlaceHolderClone1","Red"
"nuP10","solo",1,"c","place",832.0059,638301196547179482,638301196555499541,"Regular Red CubeClone174was dropped in DropzonePlaceHolderClone1","Red"
"nuP10","solo",1,"c","place",796.007,638301196567409617,638301196575369687,"Regular Red CubeClone179was dropped in DropzonePlaceHolderClone1","Red"
"nuP10","solo",1,"c","place",908.0076,638301196584499734,638301196593579810,"Regular Red CubeClone183was dropped in DropzonePlaceHolderClone1","Red"
"nuP10","solo",1,"c","place",985.3831,638301196616916236,638301196626770067,"Regular Red CubeClone187was dropped in DropzonePlaceHolderClone1","Red"
"nuP10","solo",1,"c","place",723.0053,638301196698965627,638301196706195680,"Regular Blue CubeClone199was dropped in DropzonePlaceHolderClone5","Blue"
"nuP10","solo",1,"c","place",771.5796,638301196730246109,638301196737961905,"Regular Gold CubeClone171was dropped in DropzonePlaceHolderClone2","Gold"
"nuP10","solo",1,"c","place",753.8024,638301196757428868,638301196764966892,"Regular Blue CubeClone203was dropped in DropzonePlaceHolderClone5","Blue"
"nuP10","solo",1,"c","place",517.0044,638301196779877332,638301196785047376,"Regular Red CubeClone209was dropped in DropzonePlaceHolderClone2","Red"
"nuP10","solo",1,"c","place",710.2591,638301196914175356,638301196921277947,"Regular Neutral CubeClone229was dropped in DropzonePlaceHolderClone4","White"
"nuP10","solo",1,"c","place",1293.6008,638301196962945343,638301196975881351,"Regular Blue CubeClone231was dropped in DropzonePlaceHolderClone4","Blue"
"nuP10","solo",1,"c","place",877.0038,638301197007180637,638301197015950675,"Regular Neutral CubeClone241was dropped in DropzonePlaceHolderClone3","White"
"nuP10","solo",1,"c","place",774.0062,638301197062410982,638301197070151044,"Regular Neutral CubeClone247was dropped in DropzonePlaceHolderClone4","White"
"nuP10","solo",1,"c","place",553.8325,638301197139570054,638301197145108379,"Regular Blue CubeClone257was dropped in DropzonePlaceHolderClone5","Blue"
"nuP10","solo",1,"c","place",961.0068,638301197168555880,638301197178165948,"Regular Gold CubeClone208was dropped in DropzonePlaceHolderClone3","Gold"
"nuP10","solo",1,"c","place",916.1805,638301197239090424,638301197248252229,"Regular Neutral CubeClone275was dropped in DropzonePlaceHolderClone3","White"
"nuP10","solo",1,"c","place",857.4649,638301197376061045,638301197384635694,"Regular Blue CubeClone292was dropped in DropzonePlaceHolderClone5","Blue"
"nuP10","solo",1,"c","place",1123.1276,638301197397901889,638301197409133165,"Regular Gold CubeClone269was dropped in DropzonePlaceHolderClone2","Gold"
"nuP10","solo",1,"c","place",1231.0089,638301197423553250,638301197435863339,"Regular Blue CubeClone301was dropped in DropzonePlaceHolderClone5","Blue"
"nuP10","solo",1,"c","place",848.121,638301197460264033,638301197468745243,"Regular Gold CubeClone302was dropped in DropzonePlaceHolderClone3","Gold"
"nuP10","solo",1,"c","place",771.4516,638301197486318093,638301197494032609,"Regular Red CubeClone306was dropped in DropzonePlaceHolderClone2","Red"
"nuP10","solo",1,"c","place",839.0836,638301197510247194,638301197518638030,"Regular Neutral CubeClone312was dropped in DropzonePlaceHolderClone4","White"
"nuP10","solo",1,"c","place",679.0715,638301197626202082,638301197632992797,"Regular Neutral CubeClone328was dropped in DropzonePlaceHolderClone1","White"
"nuP10","solo",1,"c","place",1210.0081,638301197655632048,638301197667732129,"Regular Blue CubeClone333was dropped in DropzonePlaceHolderClone2","Blue"
"nuP10","solo",1,"c","place",506.003,638301197687872257,638301197692932287,"Regular Neutral CubeClone338was dropped in DropzonePlaceHolderClone1","White"
"nuP10","solo",1,"c","place",1292.0466,638301197719065829,638301197731986295,"Regular Blue CubeClone339was dropped in DropzonePlaceHolderClone2","Blue"
"nuP10","solo",1,"c","place",732.6476,638301197745387248,638301197752713724,"Regular Neutral CubeClone345was dropped in DropzonePlaceHolderClone1","White"
"nuP10","solo",1,"c","place",800.2905,638301197764738127,638301197772741032,"Regular Blue CubeClone348was dropped in DropzonePlaceHolderClone2","Blue"
"nuP10","solo",1,"c","place",1148.581,638301197833069663,638301197844555473,"Regular Red CubeClone355was dropped in DropzonePlaceHolderClone3","Red"
"nuP10","solo",1,"c","place",822.0614,638301197892181341,638301197900401955,"Regular Neutral CubeClone363was dropped in DropzonePlaceHolderClone4","White"
"nuP10","solo",1,"c","place",742.9266,638301197945495143,638301197952924409,"Regular Red CubeClone371was dropped in DropzonePlaceHolderClone3","Red"
"nuP10","solo",1,"c","place",866.7807,638301197965760883,638301197974428690,"Regular Gold CubeClone310was dropped in DropzonePlaceHolderClone3","Gold"
"nuP10","solo",1,"c","place",580.0033,638301198012358995,638301198018159028,"Regular Gold CubeClone381was dropped in DropzonePlaceHolderClone4","Gold"
"nuP10","solo",1,"c","place",1195.0086,638301198046209202,638301198058159288,"Regular Gold CubeClone387was dropped in DropzonePlaceHolderClone5","Gold"
"nuP10","solo",1,"c","place",761.8428,638301198082196689,638301198089815117,"Regular Red CubeClone391was dropped in DropzonePlaceHolderClone4","Red"
"nuP10","solo",1,"c","place",556.2422,638301198120864634,638301198126427056,"Regular Neutral CubeClone395was dropped in DropzonePlaceHolderClone5","White"
"nuP10","solo",1,"c","place",367.2142,638301198150456405,638301198154128547,"Regular Red CubeClone399was dropped in DropzonePlaceHolderClone4","Red"
"nuP10","solo",1,"c","place",792.728,638301198167076234,638301198175003514,"Regular Red CubeClone401was dropped in DropzonePlaceHolderClone4","Red"
"nuP10","solo",1,"c","place",1284.9301,638301198208319095,638301198221168396,"Regular Blue CubeClone407was dropped in DropzonePlaceHolderClone3","Blue"
"nuP10","solo",1,"c","place",544.0692,638301198232979299,638301198238419991,"Regular Neutral CubeClone414was dropped in DropzonePlaceHolderClone5","White"
"nuP10","solo",2,"c","grab",176.1187,638301199064477970,638301199066239157,"Regular Gold CubeClone1 was picked up","Gold"
"nuP10","solo",2,"c","grab",176.1187,638301199064477970,638301199066239157,"Regular Gold CubeClone1 was picked up","Gold"
"nuP10","solo",2,"c","grab",17.778,638301199093701822,638301199093879602,"Regular Red CubeClone3 was picked up","Red"
"nuP10","solo",2,"c","grab",348.0632,638301199099174565,638301199102655197,"Regular Red CubeClone4 was picked up","Red"
"nuP10","solo",2,"c","grab",231.0003,638301199110080190,638301199112390193,"Regular Red CubeClone9 was picked up","Red"
"nuP10","solo",2,"c","grab",345.003,638301199132003109,638301199135453139,"Regular Red CubeClone8 was picked up","Red"
"nuP10","solo",2,"c","grab",40.999,638301199178721848,638301199179131838,"Regular Neutral CubeClone18 was picked up","White"
"nuP10","solo",2,"c","grab",432.0041,638301199189801886,638301199194121927,"Regular Red CubeClone20 was picked up","Red"
"nuP10","solo",2,"c","grab",277.6149,638301199230141611,638301199232917760,"Regular Blue CubeClone24 was picked up","Blue"
"nuP10","solo",2,"c","grab",106.1133,638301199262553732,638301199263614865,"Regular Blue CubeClone27 was picked up","Blue"
"nuP10","solo",2,"c","grab",319.4269,638301199295408501,638301199298602770,"Regular Red CubeClone36 was picked up","Red"
"nuP10","solo",2,"c","grab",238.8972,638301199357496937,638301199359885909,"Regular Gold CubeClone7 was picked up","Gold"
"nuP10","solo",2,"c","grab",238.8972,638301199357496937,638301199359885909,"Regular Gold CubeClone7 was picked up","Gold"
"nuP10","solo",2,"c","grab",236.0213,638301199379935398,638301199382295611,"Regular Gold CubeClone48 was picked up","Gold"
"nuP10","solo",2,"c","grab",236.0213,638301199379935398,638301199382295611,"Regular Gold CubeClone48 was picked up","Gold"
"nuP10","solo",2,"c","grab",325.3664,638301199415134921,638301199418388585,"Regular Red CubeClone50 was picked up","Red"
"nuP10","solo",2,"c","grab",219.0033,638301199485446144,638301199487636177,"Regular Gold CubeClone51 was picked up","Gold"
"nuP10","solo",2,"c","grab",219.0033,638301199485446144,638301199487636177,"Regular Gold CubeClone51 was picked up","Gold"
"nuP10","solo",2,"c","grab",130.1508,638301199507361980,638301199508663488,"Regular Blue CubeClone61 was picked up","Blue"
"nuP10","solo",2,"c","grab",340.0543,638301199535205331,638301199538605874,"Regular Gold CubeClone66 was picked up","Gold"
"nuP10","solo",2,"c","grab",877.0812,638301199529835062,638301199538605874,"Regular Gold CubeClone66 was picked up","Gold"
"nuP10","solo",2,"c","grab",40.174,638301199570826300,638301199571228040,"Regular Blue CubeClone73 was picked up","Blue"
"nuP10","solo",2,"c","grab",36.5553,638301199594771484,638301199595137037,"Regular Blue CubeClone75 was picked up","Blue"
"nuP10","solo",2,"c","grab",177.971,638301199618069415,638301199619849125,"Regular Gold CubeClone73 was picked up","Gold"
"nuP10","solo",2,"c","grab",177.971,638301199618069415,638301199619849125,"Regular Gold CubeClone73 was picked up","Gold"
"nuP10","solo",2,"c","grab",553.1974,638301199643205694,638301199648737668,"Regular Gold CubeClone84 was picked up","Gold"
"nuP10","solo",2,"c","grab",238.0121,638301199678658676,638301199681038797,"Regular Red CubeClone85 was picked up","Red"
"nuP10","solo",2,"c","grab",143.001,638301199713205572,638301199714635582,"Regular Red CubeClone91 was picked up","Red"
"nuP10","solo",2,"c","grab",173.0015,638301199739957956,638301199741687971,"Regular Red CubeClone93 was picked up","Red"
"nuP10","solo",2,"c","grab",308.0018,638301199760491107,638301199763571125,"Regular Gold CubeClone88 was picked up","Gold"
"nuP10","solo",2,"c","grab",308.0018,638301199760491107,638301199763571125,"Regular Gold CubeClone88 was picked up","Gold"
"nuP10","solo",2,"c","grab",164.0012,638301199799161343,638301199800801355,"Regular Gold CubeClone104 was picked up","Gold"
"nuP10","solo",2,"c","grab",164.0012,638301199799161343,638301199800801355,"Regular Gold CubeClone104 was picked up","Gold"
"nuP10","solo",2,"c","grab",506.0027,638301199845401640,638301199850461667,"Regular Red CubeClone110 was picked up","Red"
"nuP10","solo",2,"c","grab",152.0019,638301199873271804,638301199874791823,"Regular Gold CubeClone110 was picked up","Gold"
"nuP10","solo",2,"c","grab",152.0019,638301199873271804,638301199874791823,"Regular Gold CubeClone110 was picked up","Gold"
"nuP10","solo",2,"c","grab",252.0024,638301199906032003,638301199908552027,"Regular Blue CubeClone120 was picked up","Blue"
"nuP10","solo",2,"c","grab",418.003,638301199927542134,638301199931722164,"Regular Blue CubeClone122 was picked up","Blue"
"nuP10","solo",2,"c","grab",134.9643,638301199946565184,638301199947914827,"Regular Blue CubeClone125 was picked up","Blue"
"nuP10","solo",2,"c","grab",505.0036,638301200014876480,638301200019926516,"Regular Neutral CubeClone136 was picked up","White"
"nuP10","solo",2,"c","grab",603.0058,638301200042166655,638301200048196713,"Regular Neutral CubeClone140 was picked up","White"
"nuP10","solo",2,"c","grab",215.945,638301200063529800,638301200065689250,"Regular Neutral CubeClone143 was picked up","White"
"nuP10","solo",2,"c","grab",399.7204,638301200140544417,638301200144541621,"Regular Neutral CubeClone153 was picked up","White"
"nuP10","solo",2,"c","grab",217.0124,638301200173140371,638301200175310495,"Regular Neutral CubeClone157 was picked up","White"
"nuP10","solo",2,"c","grab",178.615,638301200248842203,638301200250628353,"Regular Neutral CubeClone168 was picked up","White"
"nuP10","solo",2,"c","grab",216.5227,638301200274878250,638301200277043477,"Regular Neutral CubeClone171 was picked up","White"
"nuP10","solo",2,"c","grab",153.9502,638301200305830789,638301200307370291,"Regular Red CubeClone175 was picked up","Red"
"nuP10","solo",2,"c","grab",451.1064,638301200392051790,638301200396562854,"Regular Neutral CubeClone189 was picked up","White"
"nuP10","solo",2,"c","grab",104.209,638301200426142791,638301200427184881,"Regular Neutral CubeClone193 was picked up","White"
"nuP10","solo",2,"c","grab",342.7498,638301200471414546,638301200474842044,"Regular Blue CubeClone196 was picked up","Blue"
"nuP10","solo",2,"c","grab",76.0027,638301200492402721,638301200493162748,"Regular Neutral CubeClone202 was picked up","White"
"nuP10","solo",2,"c","grab",166.0774,638301200517162792,638301200518823566,"Regular Neutral CubeClone206 was picked up","White"
"nuP10","solo",2,"c","grab",115.9992,638301200562814170,638301200563974162,"Regular Red CubeClone209 was picked up","Red"
"nuP10","solo",2,"c","grab",310.3541,638301200600983152,638301200604086693,"Regular Red CubeClone218 was picked up","Red"
"nuP10","solo",2,"c","grab",140.6345,638301200631222279,638301200632628624,"Regular Neutral CubeClone222 was picked up","White"
"nuP10","solo",2,"c","grab",374.8453,638301200660960910,638301200664709363,"Regular Red CubeClone225 was picked up","Red"
"nuP10","solo",2,"c","grab",79.0116,638301200684803529,638301200685593645,"Regular Neutral CubeClone227 was picked up","White"
"nuP10","solo",2,"c","grab",139.2221,638301200733013051,638301200734405272,"Regular Red CubeClone232 was picked up","Red"
"nuP10","solo",2,"c","grab",15.9988,638301200763181588,638301200763341576,"Regular Blue CubeClone237 was picked up","Blue"
"nuP10","solo",2,"c","grab",170.8658,638301200788975285,638301200790683943,"Regular Blue CubeClone238 was picked up","Blue"
"nuP10","solo",2,"c","grab",478.2596,638301200831134270,638301200835916866,"Regular Red CubeClone249 was picked up","Red"
"nuP10","solo",2,"c","grab",340.3191,638301200900111572,638301200903514763,"Regular Neutral CubeClone259 was picked up","White"
"nuP10","solo",2,"c","grab",279.8121,638301200922966621,638301200925764742,"Regular Red CubeClone258 was picked up","Red"
"nuP10","solo",2,"c","grab",18.0017,638301200947874265,638301200948054282,"Regular Neutral CubeClone264 was picked up","White"
"nuP10","solo",2,"c","grab",509.0022,638301200975547709,638301200980637731,"Regular Neutral CubeClone270 was picked up","White"
"nuP10","solo",2,"c","grab",534.8016,638301201003823584,638301201009171600,"Regular Neutral CubeClone272 was picked up","White"
"nuP10","solo",2,"c","grab",117.3865,638301201029724764,638301201030898629,"Regular Neutral CubeClone276 was picked up","White"
"nuP10","solo",2,"c","grab",107.9604,638301201078295719,638301201079375323,"Regular Blue CubeClone280 was picked up","Blue"
"nuP10","solo",2,"c","grab",144.0018,638301201103062850,638301201104502868,"Regular Neutral CubeClone288 was picked up","White"
"nuP10","solo",2,"c","grab",45.0006,638301201137995236,638301201138445242,"Regular Blue CubeClone290 was picked up","Blue"
"nuP10","solo",2,"c","grab",421.8823,638301201154216758,638301201158435581,"Regular Red CubeClone292 was picked up","Red"
"nuP10","solo",2,"c","grab",389.0036,638301201190696683,638301201194586719,"Regular Neutral CubeClone300 was picked up","White"
"nuP10","solo",2,"c","grab",242.8735,638301201225994557,638301201228423292,"Regular Neutral CubeClone305 was picked up","White"
"nuP10","solo",2,"c","grab",171.6214,638301201270113342,638301201271829556,"Regular Gold CubeClone120 was picked up","Gold"
"nuP10","solo",2,"c","grab",1326.2881,638301201258566675,638301201271829556,"Regular Gold CubeClone120 was picked up","Gold"
"nuP10","solo",2,"c","grab",701.6948,638301201293651210,638301201300668158,"Regular Gold CubeClone315 was picked up","Gold"
"nuP10","solo",2,"c","grab",701.6948,638301201293651210,638301201300668158,"Regular Gold CubeClone315 was picked up","Gold"
"nuP10","solo",2,"c","grab",291.2764,638301201320418098,638301201323330862,"Regular Gold CubeClone319 was picked up","Gold"
"nuP10","solo",2,"c","grab",291.2764,638301201320418098,638301201323330862,"Regular Gold CubeClone319 was picked up","Gold"
"nuP10","solo",2,"c","grab",262.9995,638301201341907914,638301201344537909,"Regular Gold CubeClone322 was picked up","Gold"
"nuP10","solo",2,"c","grab",262.9995,638301201341907914,638301201344537909,"Regular Gold CubeClone322 was picked up","Gold"
"nuP10","solo",2,"c","grab",221.0173,638301201378007245,638301201380217418,"Regular Blue CubeClone325 was picked up","Blue"
"nuP10","solo",2,"c","grab",17.0001,638301201408788436,638301201408958437,"Regular Blue CubeClone328 was picked up","Blue"
"nuP10","solo",2,"c","grab",342.0019,638301201433707774,638301201437127793,"Regular Blue CubeClone333 was picked up","Blue"
"nuP10","solo",2,"c","grab",95.9985,638301201474527659,638301201475487644,"Regular Blue CubeClone336 was picked up","Blue"
"nuP10","solo",2,"c","grab",161.4619,638301201521411674,638301201523026293,"Regular Blue CubeClone345 was picked up","Blue"
"nuP10","solo",2,"c","grab",319.3301,638301201553815088,638301201557008389,"Regular Blue CubeClone350 was picked up","Blue"
"nuP10","solo",2,"c","grab",131.4733,638301201583939304,638301201585254037,"Regular Blue CubeClone354 was picked up","Blue"
"nuP10","solo",2,"c","grab",245.2796,638301201611213080,638301201613665876,"Regular Red CubeClone355 was picked up","Red"
"nuP10","solo",2,"c","grab",100.0019,638301201644980658,638301201645980677,"Regular Red CubeClone359 was picked up","Red"
"nuP10","solo",2,"c","grab",790.5581,638301201690290347,638301201698195928,"Regular Red CubeClone370 was picked up","Red"
"nuP10","solo",2,"c","grab",72.5194,638301201721678058,638301201722403252,"Regular Red CubeClone372 was picked up","Red"
"nuP10","solo",2,"c","grab",316.6598,638301201743672672,638301201746839270,"Regular Neutral CubeClone377 was picked up","White"
"nuP10","solo",2,"c","grab",112.0677,638301201768660060,638301201769780737,"Regular Neutral CubeClone380 was picked up","White"
"nuP10","solo",2,"c","grab",226.8275,638301201805841418,638301201808109693,"Regular Blue CubeClone383 was picked up","Blue"
"nuP10","solo",2,"c","grab",205.0132,638301201852750076,638301201854800208,"Regular Neutral CubeClone392 was picked up","White"
"nuP10","solo",2,"c","grab",263.0227,638301201872160559,638301201874790786,"Regular Gold CubeClone325 was picked up","Gold"
"nuP10","solo",2,"c","grab",561.0214,638301201869180572,638301201874790786,"Regular Gold CubeClone325 was picked up","Gold"
"nuP10","solo",2,"c","grab",861.9573,638301201893764932,638301201902384505,"Regular Gold CubeClone399 was picked up","Gold"
"nuP10","solo",2,"c","grab",861.9573,638301201893764932,638301201902384505,"Regular Gold CubeClone399 was picked up","Gold"
"nuP10","solo",2,"c","grab",186.0032,638301201965540926,638301201967400958,"Regular Blue CubeClone408 was picked up","Blue"
"nuP10","solo",2,"c","grab",353.7473,638301202018273657,638301202021811130,"Regular Neutral CubeClone414 was picked up","White"
"nuP10","solo",2,"c","place",803.7234,638301199072205959,638301199080243193,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone1","Gold"
"nuP10","solo",2,"c","place",775.6269,638301199115686212,638301199123442481,"Regular Red CubeClone9was dropped in DropzonePlaceHolderClone1","Red"
"nuP10","solo",2,"c","place",552.0442,638301199141578726,638301199147099168,"Regular Red CubeClone8was dropped in DropzonePlaceHolderClone1","Red"
"nuP10","solo",2,"c","place",280.002,638301199203751983,638301199206552003,"Regular Red CubeClone20was dropped in DropzonePlaceHolderClone1","Red"
"nuP10","solo",2,"c","place",752.0776,638301199245615839,638301199253136615,"Regular Blue CubeClone24was dropped in DropzonePlaceHolderClone2","Blue"
"nuP10","solo",2,"c","place",834.0513,638301199269175358,638301199277515871,"Regular Blue CubeClone27was dropped in DropzonePlaceHolderClone3","Blue"
"nuP10","solo",2,"c","place",682.983,638301199303736266,638301199310566096,"Regular Red CubeClone36was dropped in DropzonePlaceHolderClone1","Red"
"nuP10","solo",2,"c","place",467.0163,638301199367454745,638301199372124908,"Regular Gold CubeClone7was dropped in DropzonePlaceHolderClone1","Gold"
"nuP10","solo",2,"c","place",850.0545,638301199386685757,638301199395186302,"Regular Gold CubeClone48was dropped in DropzonePlaceHolderClone2","Gold"
