"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP27","comp",2,"c","grab",191.001,638536265116432683,638536265118342693,"Regular Red CubeClone408 was picked up","Red"
"nuP27","comp",2,"c","grab",138.9991,638536265135812673,638536265137202664,"Regular Neutral CubeClone414 was picked up","White"
"nuP27","comp",2,"c","grab",1402.0088,638536272253417911,638536272267437999,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP27","comp",2,"c","grab",1402.0088,638536272253417911,638536272267437999,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP27","comp",2,"c","grab",198.0026,638536272274338051,638536272276318077,"Network Red CubeClone4 was picked up","Red"
"nuP27","comp",2,"c","grab",166.002,638536272428819115,638536272430479135,"Network Neutral CubeClone28 was picked up","White"
"nuP27","comp",2,"c","grab",182.0011,638536272486529512,638536272488349523,"Player 1 hits Network Gold CubeClone12","Gold"
"nuP27","comp",2,"c","grab",809.0047,638536272480259476,638536272488349523,"Player 1 hits Network Gold CubeClone12","Gold"
"nuP27","comp",2,"c","grab",357.0019,638536272559260014,638536272562830033,"Player 1 hits Network Gold CubeClone41","Gold"
"nuP27","comp",2,"c","grab",1995.0129,638536272542879904,638536272562830033,"Player 1 hits Network Gold CubeClone41","Gold"
"nuP27","comp",2,"c","grab",454.0017,638536272598920300,638536272603460317,"Player 1 hits Network Gold CubeClone54","Gold"
"nuP27","comp",2,"c","grab",454.0017,638536272598920300,638536272603460317,"Player 1 hits Network Gold CubeClone54","Gold"
"nuP27","comp",2,"c","grab",360.0015,638536272668790774,638536272672390789,"Player 1 hits Network Gold CubeClone58","Gold"
"nuP27","comp",2,"c","grab",360.0015,638536272668790774,638536272672390789,"Player 1 hits Network Gold CubeClone58","Gold"
"nuP27","comp",2,"c","grab",650.0059,638536272752701342,638536272759201401,"Network Red CubeClone74 was picked up","Red"
"nuP27","comp",2,"c","grab",617.0057,638536272815911790,638536272822081847,"Network Red CubeClone83 was picked up","Red"
"nuP27","comp",2,"c","grab",225.0013,638536272864412126,638536272866662139,"Player 1 hits Network Gold CubeClone67","Gold"
"nuP27","comp",2,"c","grab",225.0013,638536272864412126,638536272866662139,"Player 1 hits Network Gold CubeClone67","Gold"
"nuP27","comp",2,"c","grab",641.0057,638536272903472396,638536272909882453,"Player 1 hits Network Gold CubeClone94","Gold"
"nuP27","comp",2,"c","grab",641.0057,638536272903472396,638536272909882453,"Player 1 hits Network Gold CubeClone94","Gold"
"nuP27","comp",2,"c","grab",284.0036,638536272985672950,638536272988512986,"Network Neutral CubeClone106 was picked up","White"
"nuP27","comp",2,"c","grab",293.0015,638536273050233410,638536273053163425,"Network Red CubeClone111 was picked up","Red"
"nuP27","comp",2,"c","grab",114.0011,638536273337075383,638536273338215394,"Network Red CubeClone152 was picked up","Red"
"nuP27","comp",2,"c","grab",756.0048,638536273444811292,638536273452371340,"Player 1 hits Network Gold CubeClone167","Gold"
"nuP27","comp",2,"c","grab",756.0048,638536273444811292,638536273452371340,"Player 1 hits Network Gold CubeClone167","Gold"
"nuP27","comp",2,"c","grab",1995.0125,638536273450311343,638536273470261468,"Player 1 hits Network Gold CubeClone","Gold"
"nuP27","comp",2,"c","grab",11.0015,638536273473811481,638536273473921496,"Player 1 hits Network Gold CubeClone175","Gold"
"nuP27","comp",2,"c","grab",1731.0131,638536273456611365,638536273473921496,"Player 1 hits Network Gold CubeClone175","Gold"
"nuP27","comp",2,"c","grab",167.0015,638536273553602034,638536273555272049,"Player 1 hits Network Gold CubeClone178","Gold"
"nuP27","comp",2,"c","grab",167.0015,638536273553602034,638536273555272049,"Player 1 hits Network Gold CubeClone178","Gold"
"nuP27","comp",2,"c","grab",68.0019,638536273663342331,638536273664022350,"Player 1 hits Network Gold CubeClone197","Gold"
"nuP27","comp",2,"c","grab",68.0019,638536273663342331,638536273664022350,"Player 1 hits Network Gold CubeClone197","Gold"
"nuP27","comp",2,"c","grab",330.0039,638536273724482753,638536273727782792,"Network Red CubeClone206 was picked up","Red"
"nuP27","comp",2,"c","grab",395.0043,638536273797773269,638536273801723312,"Network Red CubeClone215 was picked up","Red"
"nuP27","comp",2,"c","grab",584.0043,638536273824803455,638536273830643498,"Network Neutral CubeClone223 was picked up","White"
"nuP27","comp",2,"c","grab",320.0019,638536273869983770,638536273873183789,"Player 1 hits Network Gold CubeClone221","Gold"
"nuP27","comp",2,"c","grab",320.0019,638536273869983770,638536273873183789,"Player 1 hits Network Gold CubeClone221","Gold"
"nuP27","comp",2,"c","grab",420.0027,638536273986564573,638536273990764600,"Network Neutral CubeClone246 was picked up","White"
"nuP27","comp",2,"c","grab",521.0037,638536274048584995,638536274053795032,"Network Red CubeClone252 was picked up","Red"
"nuP27","comp",2,"c","grab",11.0003,638536274109705429,638536274109815432,"Player 1 hits Network Gold CubeClone233","Gold"
"nuP27","comp",2,"c","grab",11.0003,638536274109705429,638536274109815432,"Player 1 hits Network Gold CubeClone233","Gold"
"nuP27","comp",2,"c","grab",226.0031,638536274164065787,638536274166325818,"Player 1 hits Network Gold CubeClone266","Gold"
"nuP27","comp",2,"c","grab",226.0031,638536274164065787,638536274166325818,"Player 1 hits Network Gold CubeClone266","Gold"
"nuP27","comp",2,"c","grab",1201.0089,638536274183415931,638536274195426020,"Network Red CubeClone270 was picked up","Red"
"nuP27","comp",2,"c","grab",348.002,638536274231826270,638536274235306290,"Network Red CubeClone278 was picked up","Red"
"nuP27","comp",2,"c","grab",154.0017,638536274278846523,638536274280386540,"Player 1 hits Network Gold CubeClone276","Gold"
"nuP27","comp",2,"c","grab",154.0017,638536274278846523,638536274280386540,"Player 1 hits Network Gold CubeClone276","Gold"
"nuP27","comp",2,"c","grab",83.001,638536274317346682,638536274318176692,"Player 1 hits Network Gold CubeClone291","Gold"
"nuP27","comp",2,"c","grab",83.001,638536274317346682,638536274318176692,"Player 1 hits Network Gold CubeClone291","Gold"
"nuP27","comp",2,"c","grab",1102.0057,638536274394547015,638536274405567072,"Player 1 hits Network Gold CubeClone295","Gold"
"nuP27","comp",2,"c","grab",1996.0084,638536274385606988,638536274405567072,"Player 1 hits Network Gold CubeClone295","Gold"
"nuP27","comp",2,"c","grab",1043.0041,638536274498407489,638536274508837530,"Network Red CubeClone314 was picked up","Red"
"nuP27","comp",2,"c","grab",377.0026,638536274593357897,638536274597127923,"Network Neutral CubeClone330 was picked up","White"
"nuP27","comp",2,"c","grab",137.001,638536274749168587,638536274750538597,"Player 1 hits Network Gold CubeClone307","Gold"
"nuP27","comp",2,"c","grab",530.0026,638536274745238571,638536274750538597,"Player 1 hits Network Gold CubeClone307","Gold"
"nuP27","comp",2,"c","grab",358.0016,638536274788490013,638536274792070029,"Player 1 hits Network Gold CubeClone355","Gold"
"nuP27","comp",2,"c","grab",358.0016,638536274788490013,638536274792070029,"Player 1 hits Network Gold CubeClone355","Gold"
"nuP27","comp",2,"c","grab",159.0017,638536274898848508,638536274900438525,"Player 1 hits Network Gold CubeClone361","Gold"
"nuP27","comp",2,"c","grab",159.0017,638536274898848508,638536274900438525,"Player 1 hits Network Gold CubeClone361","Gold"
"nuP27","comp",2,"c","grab",254.0005,638536274947498725,638536274950038730,"Player 1 hits Network Gold CubeClone376","Gold"
"nuP27","comp",2,"c","grab",254.0005,638536274947498725,638536274950038730,"Player 1 hits Network Gold CubeClone376","Gold"
"nuP27","comp",2,"c","grab",319.0019,638536275011015309,638536275014205328,"Player 1 hits Network Gold CubeClone383","Gold"
"nuP27","comp",2,"c","grab",319.0019,638536275011015309,638536275014205328,"Player 1 hits Network Gold CubeClone383","Gold"
"nuP27","comp",2,"c","grab",394.0019,638536275025985372,638536275029925391,"Network Red CubeClone384 was picked up","Red"
"nuP27","comp",2,"c","grab",372.0048,638536275163855966,638536275167576014,"Network Neutral CubeClone408 was picked up","White"
"nuP27","comp",2,"c","grab",73.0005,638536275209461297,638536275210191302,"Network Red CubeClone411 was picked up","Red"
"nuP27","comp",2,"c","grab",922.0043,638536276227984555,638536276237204598,"Network Neutral CubeClone2 was picked up","White"
"nuP27","comp",2,"c","grab",618.0019,638536276273184758,638536276279364777,"Network Red CubeClone3 was picked up","Red"
"nuP27","comp",2,"c","grab",100.0003,638536276309100265,638536276310100268,"Network Red CubeClone12 was picked up","Red"
"nuP27","comp",2,"c","grab",230.0022,638536276348310426,638536276350610448,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP27","comp",2,"c","grab",230.0022,638536276348310426,638536276350610448,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP27","comp",2,"c","grab",1993.0113,638536276494761077,638536276514691190,"Player 1 hits Network Gold CubeClone34","Gold"
"nuP27","comp",2,"c","grab",468.0028,638536276569873522,638536276574553550,"Network Red CubeClone48 was picked up","Red"
"nuP27","comp",2,"c","grab",296.0011,638536276708234128,638536276711194139,"Network Neutral CubeClone67 was picked up","White"
"nuP27","comp",2,"c","grab",1297.0056,638536276806914573,638536276819884629,"Player 1 hits Network Gold CubeClone45","Gold"
"nuP27","comp",2,"c","grab",1297.0056,638536276806914573,638536276819884629,"Player 1 hits Network Gold CubeClone45","Gold"
"nuP27","comp",2,"c","grab",112.0017,638536277050807163,638536277051927180,"Player 1 hits Network Gold CubeClone111","Gold"
"nuP27","comp",2,"c","grab",112.0017,638536277050807163,638536277051927180,"Player 1 hits Network Gold CubeClone111","Gold"
"nuP27","comp",2,"c","grab",520.0013,638536277145087582,638536277150287595,"Network Red CubeClone129 was picked up","Red"
"nuP27","comp",2,"c","grab",257.0021,638536277190647777,638536277193217798,"Player 1 hits Network Gold CubeClone120","Gold"
"nuP27","comp",2,"c","grab",195.0004,638536277254948062,638536277256898066,"Network Red CubeClone142 was picked up","Red"
"nuP27","comp",2,"c","grab",198.0006,638536277363488334,638536277365468340,"Player 1 hits Network Gold CubeClone140","Gold"
"nuP27","comp",2,"c","grab",639.0018,638536277359078322,638536277365468340,"Player 1 hits Network Gold CubeClone140","Gold"
"nuP27","comp",2,"c","grab",310.0002,638536277422089325,638536277425189327,"Network Neutral CubeClone167 was picked up","White"
"nuP27","comp",2,"c","grab",154.0015,638536277457109408,638536277458649423,"Network Neutral CubeClone172 was picked up","White"
"nuP27","comp",2,"c","grab",186.002,638536277494269501,638536277496129521,"Network Red CubeClone176 was picked up","Red"
"nuP27","comp",2,"c","grab",95.0001,638536277574999718,638536277575949719,"Player 1 hits Network Gold CubeClone163","Gold"
"nuP27","comp",2,"c","grab",95.0001,638536277574999718,638536277575949719,"Player 1 hits Network Gold CubeClone163","Gold"
"nuP27","comp",2,"c","grab",305.001,638536277597709776,638536277600759786,"Network Red CubeClone187 was picked up","Red"
"nuP27","comp",2,"c","grab",317.0003,638536277730790126,638536277733960129,"Player 1 hits Network Gold CubeClone206","Gold"
"nuP27","comp",2,"c","grab",317.0003,638536277730790126,638536277733960129,"Player 1 hits Network Gold CubeClone206","Gold"
"nuP27","comp",2,"c","grab",981.0033,638536277861805619,638536277871615652,"Network Red CubeClone227 was picked up","Red"
"nuP27","comp",2,"c","grab",499.0196,638536277926385791,638536277931375987,"Network Neutral CubeClone236 was picked up","White"
"nuP27","comp",2,"c","grab",69.0024,638536277945361081,638536277946051105,"Network Neutral CubeClone239 was picked up","White"
"nuP27","comp",2,"c","grab",256.0002,638536277988441205,638536277991001207,"Network Red CubeClone243 was picked up","Red"
"nuP27","comp",2,"c","grab",25.0013,638536278116071531,638536278116321544,"Player 1 hits Network Gold CubeClone214","Gold"
"nuP27","comp",2,"c","grab",25.0013,638536278116071531,638536278116321544,"Player 1 hits Network Gold CubeClone214","Gold"
"nuP27","comp",2,"c","grab",377.0023,638536278205581759,638536278209351782,"Network Neutral CubeClone275 was picked up","White"
"nuP27","comp",2,"c","grab",347.0004,638536278285851976,638536278289321980,"Network Neutral CubeClone285 was picked up","White"
"nuP27","comp",2,"c","grab",163.001,638536278332632093,638536278334262103,"Player 1 hits Network Gold CubeClone292","Gold"
"nuP27","comp",2,"c","grab",163.001,638536278332632093,638536278334262103,"Player 1 hits Network Gold CubeClone292","Gold"
"nuP27","comp",2,"c","grab",42.0006,638536278361932166,638536278362352172,"Player 1 hits Network Gold CubeClone298","Gold"
"nuP27","comp",2,"c","grab",1960.005,638536278342752122,638536278362352172,"Player 1 hits Network Gold CubeClone298","Gold"
"nuP27","comp",2,"c","grab",219.0011,638536278407822287,638536278410012298,"Player 1 hits Network Gold CubeClone302","Gold"
"nuP27","comp",2,"c","grab",219.0011,638536278407822287,638536278410012298,"Player 1 hits Network Gold CubeClone302","Gold"
"nuP27","comp",2,"c","grab",295.0006,638536278460242434,638536278463192440,"Player 1 hits Network Gold CubeClone312","Gold"
"nuP27","comp",2,"c","grab",295.0006,638536278460242434,638536278463192440,"Player 1 hits Network Gold CubeClone312","Gold"
"nuP27","comp",2,"c","grab",335.0004,638536278497562531,638536278500912535,"Player 1 hits Network Gold CubeClone316","Gold"
"nuP27","comp",2,"c","grab",335.0004,638536278497562531,638536278500912535,"Player 1 hits Network Gold CubeClone316","Gold"
"nuP27","comp",2,"c","grab",52.001,638536278529112610,638536278529632620,"Player 1 hits Network Gold CubeClone321","Gold"
"nuP27","comp",2,"c","grab",52.001,638536278529112610,638536278529632620,"Player 1 hits Network Gold CubeClone321","Gold"
"nuP27","comp",2,"c","grab",87.0017,638536278636942885,638536278637812902,"Network Red CubeClone333 was picked up","Red"
"nuP27","comp",2,"c","grab",352.0014,638536278673572983,638536278677092997,"Network Red CubeClone337 was picked up","Red"
"nuP27","comp",2,"c","grab",73.0009,638536278734443141,638536278735173150,"Network Neutral CubeClone348 was picked up","White"
"nuP27","comp",2,"c","grab",269.0016,638536278747013170,638536278749703186,"Network Red CubeClone346 was picked up","Red"
"nuP27","comp",2,"c","grab",374.0014,638536278851873445,638536278855613459,"Network Red CubeClone362 was picked up","Red"
"nuP27","comp",2,"c","grab",191.9999,638536278911063608,638536278912983607,"Network Red CubeClone370 was picked up","Red"
"nuP27","comp",2,"c","grab",531.0015,638536278956723721,638536278962033736,"Player 1 hits Network Gold CubeClone325","Gold"
"nuP27","comp",2,"c","grab",531.0015,638536278956723721,638536278962033736,"Player 1 hits Network Gold CubeClone325","Gold"
"nuP27","comp",2,"c","grab",347,638536279007343869,638536279010813869,"Network Red CubeClone384 was picked up","Red"
"nuP27","comp",2,"c","grab",596.0029,638536279101704096,638536279107664125,"Player 1 hits Network Gold CubeClone398","Gold"
"nuP27","comp",2,"c","grab",596.0029,638536279101704096,638536279107664125,"Player 1 hits Network Gold CubeClone398","Gold"
"nuP27","comp",2,"c","grab",99.0006,638536280526629192,638536280527619198,"Network Gold Cube WholeClone1 was picked up","Gold"
"nuP27","comp",2,"c","grab",99.0006,638536280526629192,638536280527619198,"Network Gold Cube WholeClone1 was picked up","Gold"
"nuP27","comp",2,"c","grab",277.0023,638536280554058563,638536280556828586,"Network Red CubeClone5 was picked up","Red"
"nuP27","comp",2,"c","grab",286.0016,638536280590548615,638536280593408631,"Network Blue CubeClone7 was picked up","Blue"
"nuP27","comp",2,"c","grab",248.0011,638536280620409989,638536280622890000,"Network Blue CubeClone12 was picked up","Blue"
"nuP27","comp",2,"c","grab",342.0005,638536280669940064,638536280673360069,"Network Blue CubeClone19 was picked up","Blue"
"nuP27","comp",2,"c","grab",507.0009,638536280723257913,638536280728327922,"Network Red CubeClone28 was picked up","Red"
"nuP27","comp",2,"c","grab",350.0014,638536280779217997,638536280782718011,"Network Blue CubeClone36 was picked up","Blue"
"nuP27","comp",2,"c","grab",270.0012,638536280803018018,638536280805718030,"Network Neutral CubeClone40 was picked up","White"
"nuP27","comp",2,"c","grab",214.0003,638536280849778086,638536280851918089,"Network Gold Cube WholeClone47 was picked up","Gold"
"nuP27","comp",2,"c","grab",214.0003,638536280849778086,638536280851918089,"Network Gold Cube WholeClone47 was picked up","Gold"
"nuP27","comp",2,"c","grab",341.0021,638536280921778180,638536280925188201,"Network Neutral CubeClone57 was picked up","White"
"nuP27","comp",2,"c","grab",424.9989,638536280953058240,638536280957308229,"Network Gold Cube WholeClone56 was picked up","Gold"
"nuP27","comp",2,"c","grab",424.9989,638536280953058240,638536280957308229,"Network Gold Cube WholeClone56 was picked up","Gold"
"nuP27","comp",2,"c","grab",889.0039,638536280992528279,638536281001418318,"Network Red CubeClone64 was picked up","Red"
"nuP27","comp",2,"c","grab",165.0003,638536281055148377,638536281056798380,"Network Neutral CubeClone75 was picked up","White"
"nuP27","comp",2,"c","grab",102.9992,638536281079978417,638536281081008409,"Network Blue CubeClone77 was picked up","Blue"
"nuP27","comp",2,"c","grab",333.0012,638536281147898510,638536281151228522,"Network Neutral CubeClone88 was picked up","White"
"nuP27","comp",2,"c","grab",353.0008,638536281191668559,638536281195198567,"Network Gold Cube WholeClone93 was picked up","Gold"
"nuP27","comp",2,"c","grab",353.0008,638536281191668559,638536281195198567,"Network Gold Cube WholeClone93 was picked up","Gold"
"nuP27","comp",2,"c","grab",135.9994,638536281241078635,638536281242438629,"Network Neutral CubeClone102 was picked up","White"
"nuP27","comp",2,"c","grab",382.0001,638536281261868670,638536281265688671,"Network Gold Cube WholeClone99 was picked up","Gold"
"nuP27","comp",2,"c","grab",382.0001,638536281261868670,638536281265688671,"Network Gold Cube WholeClone99 was picked up","Gold"
"nuP27","comp",2,"c","grab",295.0001,638536281313038736,638536281315988737,"Network Neutral CubeClone110 was picked up","White"
"nuP27","comp",2,"c","grab",984.002,638536281337868776,638536281347708796,"Network Gold Cube WholeClone109 was picked up","Gold"
"nuP27","comp",2,"c","grab",984.002,638536281337868776,638536281347708796,"Network Gold Cube WholeClone109 was picked up","Gold"
"nuP27","comp",2,"c","grab",214.0004,638536281366828811,638536281368968815,"Network Red CubeClone117 was picked up","Red"
"nuP27","comp",2,"c","grab",110.001,638536281419368879,638536281420468889,"Network Gold Cube WholeClone120 was picked up","Gold"
"nuP27","comp",2,"c","grab",565.0006,638536281414818883,638536281420468889,"Network Gold Cube WholeClone120 was picked up","Gold"
"nuP27","comp",2,"c","grab",824.0015,638536281451734018,638536281459974033,"Network Blue CubeClone129 was picked up","Blue"
"nuP27","comp",2,"c","grab",453.0002,638536281481349205,638536281485879207,"Network Red CubeClone134 was picked up","Red"
"nuP27","comp",2,"c","grab",254.0012,638536281516169247,638536281518709259,"Network Blue CubeClone136 was picked up","Blue"
"nuP27","comp",2,"c","grab",230.9989,638536281591289361,638536281593599350,"Network Red CubeClone146 was picked up","Red"
"nuP27","comp",2,"c","grab",99.0002,638536281622369395,638536281623359397,"Network Blue CubeClone150 was picked up","Blue"
"nuP27","comp",2,"c","grab",150.999,638536281663579459,638536281665089449,"Network Neutral CubeClone160 was picked up","White"
"nuP27","comp",2,"c","grab",107.0005,638536281710519515,638536281711589520,"Network Neutral CubeClone167 was picked up","White"
"nuP27","comp",2,"c","grab",1054.0017,638536281741129557,638536281751669574,"Network Gold Cube WholeClone139 was picked up","Gold"
"nuP27","comp",2,"c","grab",1054.0017,638536281741129557,638536281751669574,"Network Gold Cube WholeClone139 was picked up","Gold"
"nuP27","comp",2,"c","grab",270.0004,638536281776359618,638536281779059622,"Network Gold Cube WholeClone177 was picked up","Gold"
"nuP27","comp",2,"c","grab",826.0015,638536281770799607,638536281779059622,"Network Gold Cube WholeClone177 was picked up","Gold"
"nuP27","comp",2,"c","grab",479.0011,638536281786829625,638536281791619636,"Network Red CubeClone178 was picked up","Red"
"nuP27","comp",2,"c","grab",77.9991,638536281820939679,638536281821719670,"Network Blue CubeClone179 was picked up","Blue"
"nuP27","comp",2,"c","grab",276.0009,638536281864259739,638536281867019748,"Network Neutral CubeClone187 was picked up","White"
"nuP27","comp",2,"c","grab",190.0017,638536281907019799,638536281908919816,"Network Gold Cube WholeClone183 was picked up","Gold"
"nuP27","comp",2,"c","grab",190.0017,638536281907019799,638536281908919816,"Network Gold Cube WholeClone183 was picked up","Gold"
"nuP27","comp",2,"c","grab",291.002,638536281939269830,638536281942179850,"Network Red CubeClone198 was picked up","Red"
"nuP27","comp",2,"c","grab",368.0002,638536281966059878,638536281969739880,"Network Blue CubeClone199 was picked up","Blue"
"nuP27","comp",2,"c","grab",1119.0029,638536281993569910,638536282004759939,"Network Red CubeClone204 was picked up","Red"
"nuP27","comp",2,"c","grab",132.001,638536282031659968,638536282032979978,"Network Neutral CubeClone212 was picked up","White"
"nuP27","comp",2,"c","grab",537.0003,638536282086980050,638536282092350053,"Network Blue CubeClone217 was picked up","Blue"
"nuP27","comp",2,"c","grab",160.0011,638536282151310135,638536282152910146,"Network Neutral CubeClone227 was picked up","White"
"nuP27","comp",2,"c","grab",203.0015,638536282174870161,638536282176900176,"Network Gold Cube WholeClone213 was picked up","Gold"
"nuP27","comp",2,"c","grab",203.0015,638536282174870161,638536282176900176,"Network Gold Cube WholeClone213 was picked up","Gold"
"nuP27","comp",2,"c","grab",235.0017,638536282199040200,638536282201390217,"Network Gold Cube WholeClone236 was picked up","Gold"
"nuP27","comp",2,"c","grab",235.0017,638536282199040200,638536282201390217,"Network Gold Cube WholeClone236 was picked up","Gold"
"nuP27","comp",2,"c","grab",145.9999,638536282250373778,638536282251833777,"Network Blue CubeClone238 was picked up","Blue"
"nuP27","comp",2,"c","grab",193.0011,638536282274973820,638536282276903831,"Network Neutral CubeClone246 was picked up","White"
"nuP27","comp",2,"c","grab",339.0011,638536282317453866,638536282320843877,"Network Gold Cube WholeClone252 was picked up","Gold"
"nuP27","comp",2,"c","grab",339.0011,638536282317453866,638536282320843877,"Network Gold Cube WholeClone252 was picked up","Gold"
"nuP27","comp",2,"c","grab",322.9975,638536282426384066,638536282429614041,"Network Neutral CubeClone267 was picked up","White"
"nuP27","comp",2,"c","grab",250.9981,638536282452903351,638536282455413332,"Network Gold Cube WholeClone256 was picked up","Gold"
"nuP27","comp",2,"c","grab",667.0008,638536282448743324,638536282455413332,"Network Gold Cube WholeClone256 was picked up","Gold"
"nuP27","comp",2,"c","grab",392.9998,638536282481803385,638536282485733383,"Network Red CubeClone272 was picked up","Red"
"nuP27","comp",2,"c","grab",225.9991,638536282510673420,638536282512933411,"Network Blue CubeClone274 was picked up","Blue"
"nuP27","comp",2,"c","grab",218.0006,638536282552191165,638536282554371171,"Network Gold Cube WholeClone274 was picked up","Gold"
"nuP27","comp",2,"c","grab",218.0006,638536282552191165,638536282554371171,"Network Gold Cube WholeClone274 was picked up","Gold"
"nuP27","comp",2,"c","grab",216.2531,638536282584190877,638536282586353408,"Network Red CubeClone286 was picked up","Red"
"nuP27","comp",2,"c","grab",267.0014,638536282652869011,638536282655539025,"Network Blue CubeClone298 was picked up","Blue"
"nuP27","comp",2,"c","grab",574.0016,638536282707489089,638536282713229105,"Network Neutral CubeClone305 was picked up","White"
"nuP27","comp",2,"c","grab",142.0008,638536282749679145,638536282751099153,"Network Neutral CubeClone311 was picked up","White"
"nuP27","comp",2,"c","grab",228.0001,638536282818959242,638536282821239243,"Network Blue CubeClone320 was picked up","Blue"
"nuP27","comp",2,"c","grab",520.0009,638536282843379275,638536282848579284,"Network Blue CubeClone322 was picked up","Blue"
"nuP27","comp",2,"c","grab",418.0002,638536282875299324,638536282879479326,"Network Neutral CubeClone329 was picked up","White"
"nuP27","comp",2,"c","grab",287.0006,638536283007859506,638536283010729512,"Network Gold Cube WholeClone347 was picked up","Gold"
"nuP27","comp",2,"c","grab",287.0006,638536283007859506,638536283010729512,"Network Gold Cube WholeClone347 was picked up","Gold"
"nuP27","comp",2,"c","grab",130.0001,638536283087459614,638536283088759615,"Network Blue CubeClone354 was picked up","Blue"
"nuP27","comp",2,"c","grab",198.0005,638536283117779656,638536283119759661,"Network Neutral CubeClone361 was picked up","White"
"nuP27","comp",2,"c","grab",98,638536283163639725,638536283164619725,"Network Gold Cube WholeClone366 was picked up","Gold"
"nuP27","comp",2,"c","grab",98,638536283163639725,638536283164619725,"Network Gold Cube WholeClone366 was picked up","Gold"
"nuP27","comp",2,"c","grab",299.0005,638536283180459749,638536283183449754,"Network Blue CubeClone371 was picked up","Blue"
"nuP27","comp",2,"c","grab",369.9998,638536283228689817,638536283232389815,"Network Red CubeClone375 was picked up","Red"
"nuP27","comp",2,"c","grab",176.0014,638536283248439833,638536283250199847,"Network Blue CubeClone380 was picked up","Blue"
"nuP27","comp",2,"c","grab",38.0003,638536283294689862,638536283295069865,"Network Gold Cube WholeClone373 was picked up","Gold"
"nuP27","comp",2,"c","grab",38.0003,638536283294689862,638536283295069865,"Network Gold Cube WholeClone373 was picked up","Gold"
"nuP27","comp",2,"c","grab",178.0009,638536283325199880,638536283326979889,"Network Red CubeClone390 was picked up","Red"
"nuP27","comp",2,"c","grab",765.001,638536283348109886,638536283355759896,"Network Blue CubeClone392 was picked up","Blue"
"nuP27","comp",2,"c","grab",211.002,638536283378469910,638536283380579930,"Network Neutral CubeClone398 was picked up","White"
"nuP27","comp",2,"c","grab",212,638536283431389933,638536283433509933,"Network Red CubeClone402 was picked up","Red"
"nuP27","comp",2,"c","grab",147.0002,638536283457379948,638536283458849950,"Network Blue CubeClone406 was picked up","Blue"
"nuP27","comp",2,"c","place",631.9996,638536284613089760,638536284619409756,"Network Gold Cube WholeClone1 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP27","comp",2,"c","place",630.0017,638536284640319768,638536284646619785,"Network Red CubeClone5 was dropped in DropzonePlaceHolderClone1","Red"
"nuP27","comp",2,"c","place",839.0001,638536284662429789,638536284670819790,"Network Neutral CubeClone10 was dropped in DropzonePlaceHolderClone3","White"
"nuP27","comp",2,"c","place",1133.0006,638536284696029806,638536284707359812,"Network Blue CubeClone12 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP27","comp",2,"c","place",1288.0024,638536284738104969,638536284750984993,"Network Red CubeClone17 was dropped in DropzonePlaceHolderClone5","Red"
"nuP27","comp",2,"c","place",991.0006,638536284797995008,638536284807905014,"Network Gold Cube WholeClone7 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP27","comp",2,"c","place",855.0002,638536284826285031,638536284834835033,"Network Neutral CubeClone34 was dropped in DropzonePlaceHolderClone1","White"
"nuP27","comp",2,"c","place",800.0002,638536284875740203,638536284883740205,"Network Blue CubeClone41 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP27","comp",2,"c","place",567.0013,638536284922770217,638536284928440230,"Network Gold Cube WholeClone42 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP27","comp",2,"c","place",880.9998,638536284965060247,638536284973870245,"Network Red CubeClone52 was dropped in DropzonePlaceHolderClone1","Red"
"nuP27","comp",2,"c","place",1106.0001,638536285041330286,638536285052390287,"Network Neutral CubeClone62 was dropped in DropzonePlaceHolderClone2","White"
"nuP27","comp",2,"c","place",827.0019,638536285069930295,638536285078200314,"Network Blue CubeClone66 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP27","comp",2,"c","place",728.9998,638536285091180316,638536285098470314,"Network Red CubeClone69 was dropped in DropzonePlaceHolderClone2","Red"
"nuP27","comp",2,"c","place",959.001,638536285164860344,638536285174450354,"Network Gold Cube WholeClone82 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP27","comp",2,"c","place",917.0012,638536285224110364,638536285233280376,"Network Blue CubeClone86 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP27","comp",2,"c","place",595.9991,638536285249700389,638536285255660380,"Network Red CubeClone88 was dropped in DropzonePlaceHolderClone3","Red"
"nuP27","comp",2,"c","place",660.002,638536285269440385,638536285276040405,"Network Gold Cube WholeClone85 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP27","comp",2,"c","place",826.9992,638536285338010443,638536285346280435,"Network Neutral CubeClone104 was dropped in DropzonePlaceHolderClone3","White"
