TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637958990616062684,P8,tut,1,18,m,,HeadPos,-0.06590102,0.6829126,-0.07404976,12.7594,7.361074,-0.06276973
637958990616162700,P8,tut,1,18,m,,HeadPos,-0.0662273,0.6838101,-0.07420056,12.75949,7.361065,-0.06293433
637958990616272726,P8,tut,1,18,m,,HeadPos,-0.06657744,0.684725,-0.07438987,12.75963,7.36101,-0.06303739
637958990616372756,P8,tut,1,18,m,,HeadPos,-0.06705192,0.6855237,-0.07465713,12.75972,7.360966,-0.06319066
637958990616492773,P8,tut,1,18,m,,HeadPos,-0.06767536,0.6862785,-0.07496944,12.75983,7.360897,-0.06330835
637958990616612798,P8,tut,1,18,m,,HeadPos,-0.06833172,0.6869881,-0.07525227,12.75981,7.360755,-0.06342521
637958990616712828,P8,tut,1,18,m,,HeadPos,-0.06875522,0.6876898,-0.07558136,12.75983,7.360707,-0.06353765
637958990616822852,P8,tut,1,18,m,,HeadPos,-0.06924129,0.6883768,-0.07575688,12.75983,7.360676,-0.0636953
637958990616932874,P8,tut,1,18,m,,HeadPos,-0.06952439,0.6891022,-0.0758624,12.7598,7.36065,-0.06381886
637958990617052909,P8,tut,1,18,m,,HeadPos,-0.06983161,0.6897874,-0.07616815,12.75981,7.360617,-0.06395733
637958990617172952,P8,tut,1,18,m,,HeadPos,-0.07014234,0.6904455,-0.07655009,12.75981,7.360506,-0.0640467
637958990617282956,P8,tut,1,18,m,,HeadPos,-0.0703585,0.6910848,-0.07696275,12.75984,7.36049,-0.06415587
637958990617402981,P8,tut,1,18,m,,HeadPos,-0.07045294,0.6917377,-0.07732357,12.75986,7.360349,-0.06417399
637958990617523012,P8,tut,1,18,m,,HeadPos,-0.07077839,0.692306,-0.07787972,12.75986,7.360218,-0.06426661
637958990617643035,P8,tut,1,18,m,,HeadPos,-0.07119815,0.6929057,-0.07859966,12.75985,7.360095,-0.06432208
637958990617763064,P8,tut,1,18,m,,HeadPos,-0.07167326,0.6934325,-0.07931349,12.75984,7.359936,-0.0644049
637958990617903101,P8,tut,1,18,m,,HeadPos,-0.07198285,0.6939762,-0.08011788,12.75983,7.359809,-0.0643337
637958990618023138,P8,tut,1,18,m,,HeadPos,-0.07217491,0.6945481,-0.08081373,12.75987,7.359642,-0.06437262
637958990618143152,P8,tut,1,18,m,,HeadPos,-0.0721668,0.6951218,-0.0813667,12.75981,7.359559,-0.06438857
637958990618253191,P8,tut,1,18,m,,HeadPos,-0.0722829,0.6957464,-0.08186329,12.75971,7.359489,-0.06434279
637958990618373211,P8,tut,1,18,m,,HeadPos,-0.07244147,0.6962945,-0.08228365,12.75964,7.359385,-0.06432941
637958990618493234,P8,tut,1,18,m,,HeadPos,-0.07272746,0.6968237,-0.08277315,12.75952,7.359313,-0.06419488
637958990618613266,P8,tut,1,18,m,,HeadPos,-0.07312783,0.697428,-0.0832501,12.75946,7.359208,-0.06413975
637958990618743287,P8,tut,1,18,m,,HeadPos,-0.07344201,0.6980073,-0.08360612,12.75941,7.35909,-0.06398492
637958990618853317,P8,tut,1,18,m,,HeadPos,-0.07372999,0.6986576,-0.0839354,12.7593,7.35899,-0.06376915
637958990618963336,P8,tut,1,18,m,,HeadPos,-0.07412247,0.6992353,-0.0842958,12.75921,7.358903,-0.06364363
637958990619083363,P8,tut,1,18,m,,HeadPos,-0.07464786,0.6998317,-0.08462223,12.75898,7.35882,-0.06329333
637958990619263402,P8,tut,1,18,m,,HeadPos,-0.07530642,0.7002602,-0.08510268,12.75891,7.358737,-0.06310078
637958990619373431,P8,tut,1,18,m,,HeadPos,-0.07640187,0.7009361,-0.08582335,12.75875,7.358572,-0.06270867
637958990619483454,P8,tut,1,18,m,,HeadPos,-0.0768646,0.7012674,-0.08585588,12.75862,7.358544,-0.06242876
637958990619593475,P8,tut,1,18,m,,HeadPos,-0.07725183,0.7015095,-0.08604794,12.75845,7.358577,-0.06202959
637958990619693499,P8,tut,1,18,m,,HeadPos,-0.0780676,0.7020566,-0.08620855,12.75817,7.35859,-0.06145068
637958990619803526,P8,tut,1,18,m,,HeadPos,-0.07892056,0.7023717,-0.0858212,12.75772,7.358686,-0.06060224
637958990620033576,P8,tut,1,18,m,,HeadPos,-0.07952622,0.7025423,-0.08540501,12.75739,7.358913,-0.05979558
637958990620243624,P8,tut,1,18,m,,HeadPos,-0.07966535,0.7026247,-0.08440036,12.7568,7.359201,-0.05882665
637958990620463674,P8,tut,1,18,m,,HeadPos,-0.07942946,0.7026356,-0.08262596,12.75625,7.359584,-0.05787458
637958990620693730,P8,tut,1,18,m,,HeadPos,-0.07908645,0.7026494,-0.08071575,12.75555,7.360128,-0.05680143
637958990620913773,P8,tut,1,18,m,,HeadPos,-0.07810875,0.7025996,-0.07815975,12.75474,7.36085,-0.05568915
637958990621133831,P8,tut,1,18,m,,HeadPos,-0.07607122,0.7027117,-0.07409511,12.75379,7.36202,-0.0543698
637958990621353876,P8,tut,1,18,m,,HeadPos,-0.07318209,0.7036529,-0.06889151,12.7528,7.363523,-0.05288025
637958990621573935,P8,tut,1,18,m,,HeadPos,-0.07011439,0.7048818,-0.06375272,12.75188,7.365037,-0.05153897
637958990621783970,P8,tut,1,18,m,,HeadPos,-0.06617764,0.7063522,-0.058419,12.75105,7.366543,-0.050134
637958990622014031,P8,tut,1,18,m,,HeadPos,-0.06226968,0.7081125,-0.05338339,12.75001,7.368072,-0.04862364
637958990622244084,P8,tut,1,18,m,,HeadPos,-0.05898482,0.7100354,-0.04937268,12.749,7.369557,-0.04689919
637958990622454130,P8,tut,1,18,m,,HeadPos,-0.05658997,0.7118781,-0.04627591,12.74798,7.370761,-0.04495703
637958990622694198,P8,tut,1,18,m,,HeadPos,-0.05395412,0.7136381,-0.04362159,12.74715,7.371921,-0.0428149
637958990622904233,P8,tut,1,18,m,,HeadPos,-0.05118337,0.7152852,-0.04196144,12.74631,7.37326,-0.04060554
637958990623124273,P8,tut,1,18,m,,HeadPos,-0.04833424,0.7173196,-0.04030719,12.74564,7.374451,-0.03820636
637958990623354333,P8,tut,1,18,m,,HeadPos,-0.0450511,0.7194731,-0.03815599,12.74492,7.375562,-0.03523784
637958990623584382,P8,tut,1,18,m,,HeadPos,-0.04143473,0.7216315,-0.03558925,12.74443,7.37645,-0.03213369
637958990623794434,P8,tut,1,18,m,,HeadPos,-0.03820316,0.7235123,-0.03310698,12.7441,7.377058,-0.02870928
637958990624014485,P8,tut,1,18,m,,HeadPos,-0.03562741,0.7252277,-0.03142779,12.74389,7.377773,-0.02506008
637958990624244527,P8,tut,1,18,m,,HeadPos,-0.03315354,0.7267867,-0.03018646,12.74354,7.378844,-0.02140575
637958990624464584,P8,tut,1,18,m,,HeadPos,-0.03021155,0.7283491,-0.02823005,12.74311,7.380307,-0.01740222
637958990624684633,P8,tut,1,18,m,,HeadPos,-0.0265887,0.7299507,-0.0252264,12.74255,7.382036,-0.01305189
637958990624804654,P8,tut,1,18,m,,HeadPos,-0.02474937,0.7307513,-0.02345679,12.74228,7.382997,-0.01090034
637958990624924684,P8,tut,1,18,m,,HeadPos,-0.02276391,0.7314975,-0.02177207,12.74199,7.383928,-0.00879859
637958990625024713,P8,tut,1,18,m,,HeadPos,-0.02077996,0.7322979,-0.01998645,12.74157,7.384919,-0.006309977
637958990625124726,P8,tut,1,18,m,,HeadPos,-0.01909427,0.73311,-0.01828506,12.74133,7.385685,-0.004118761
637958990625244754,P8,tut,1,18,m,,HeadPos,-0.01735005,0.7338841,-0.01652345,12.74115,7.386292,-0.001847347
637958990625364796,P8,tut,1,18,m,,HeadPos,-0.01574593,0.7346091,-0.01439194,12.74088,7.38674,0.0003306661
637958990625464806,P8,tut,1,18,m,,HeadPos,-0.01407259,0.7354152,-0.01251399,12.74066,7.387185,0.002424875
637958990625584834,P8,tut,1,18,m,,HeadPos,-0.01258565,0.7362081,-0.01025567,12.74023,7.387576,0.004717568
637958990625714864,P8,tut,1,18,m,,HeadPos,-0.01110484,0.7369691,-0.008306336,12.73988,7.388033,0.006883482
637958990625814885,P8,tut,1,18,m,,HeadPos,-0.0100666,0.737659,-0.006291274,12.7394,7.388498,0.009198079
637958990625924911,P8,tut,1,18,m,,HeadPos,-0.009099864,0.7382753,-0.004553093,12.73897,7.388979,0.01137302
637958990626034939,P8,tut,1,18,m,,HeadPos,-0.008426675,0.7386453,-0.00289821,12.73856,7.389404,0.01362483
637958990626154965,P8,tut,1,18,m,,HeadPos,-0.007859626,0.7389429,-0.001327191,12.73811,7.389745,0.01580737
637958990626254984,P8,tut,1,18,m,,HeadPos,-0.007391074,0.7390582,-2.243207E-05,12.73778,7.389925,0.01799289
637958990626375011,P8,tut,1,18,m,,HeadPos,-0.006979335,0.7390541,0.001139235,12.73711,7.390136,0.02042923
637958990626475035,P8,tut,1,18,m,,HeadPos,-0.006296949,0.7390185,0.002414166,12.7366,7.39024,0.02266047
637958990626585063,P8,tut,1,18,m,,HeadPos,-0.005709254,0.7387931,0.003476563,12.7362,7.390245,0.02474971
637958990626685086,P8,tut,1,18,m,,HeadPos,-0.005110829,0.7385679,0.004652794,12.73567,7.390265,0.02697224
637958990626795109,P8,tut,1,18,m,,HeadPos,-0.004553223,0.7382482,0.00577794,12.73514,7.390207,0.02910481
637958990626905141,P8,tut,1,18,m,,HeadPos,-0.004124835,0.7379135,0.006737762,12.73467,7.390248,0.03122915
637958990627015161,P8,tut,1,18,m,,HeadPos,-0.003943957,0.7374359,0.007577555,12.73411,7.39019,0.03341279
637958990627135189,P8,tut,1,18,m,,HeadPos,-0.003603979,0.7369213,0.008475508,12.73359,7.390083,0.03559343
637958990627235209,P8,tut,1,18,m,,HeadPos,-0.003273144,0.7361875,0.009437812,12.73308,7.389968,0.03775663
637958990627365231,P8,tut,1,18,m,,HeadPos,-0.002864981,0.7354926,0.01039967,12.73275,7.390016,0.03975678
637958990627475260,P8,tut,1,18,m,,HeadPos,-0.002360239,0.7346634,0.01166797,12.73218,7.390248,0.04186095
637958990627585281,P8,tut,1,18,m,,HeadPos,-0.001989462,0.7337219,0.01291552,12.7316,7.39081,0.04386259
637958990627695323,P8,tut,1,18,m,,HeadPos,-0.001593881,0.7327754,0.01418423,12.731,7.391542,0.04593468
637958990627805338,P8,tut,1,18,m,,HeadPos,-0.0007792162,0.7319193,0.01560466,12.73045,7.392158,0.04791991
637958990627965376,P8,tut,1,18,m,,HeadPos,0.0002464713,0.7310671,0.01704015,12.72984,7.392623,0.04998571
637958990628065397,P8,tut,1,18,m,,HeadPos,0.001485948,0.7301583,0.01838173,12.7293,7.392843,0.0518899
637958990628175428,P8,tut,1,18,m,,HeadPos,0.002667682,0.7291559,0.01956002,12.72877,7.393055,0.05385423
637958990628285448,P8,tut,1,18,m,,HeadPos,0.003782352,0.7281601,0.0205672,12.72832,7.39319,0.05576835
637958990628395467,P8,tut,1,18,m,,HeadPos,0.004639277,0.727102,0.02127792,12.72784,7.393216,0.0575361
637958990628515496,P8,tut,1,18,m,,HeadPos,0.004518819,0.7270344,0.02106355,12.72785,7.393033,0.05739094
637958990628615520,P8,tut,1,18,m,,HeadPos,0.004960144,0.7260324,0.02182705,12.72737,7.393012,0.05908272
637958990628725544,P8,tut,1,18,m,,HeadPos,0.00518694,0.7250666,0.02250689,12.72702,7.393003,0.06063635
637958990628845579,P8,tut,1,18,m,,HeadPos,0.005377858,0.724061,0.02328445,12.72653,7.393014,0.06231869
637958990628965606,P8,tut,1,18,m,,HeadPos,0.005460056,0.7229495,0.02401305,12.72606,7.392994,0.06385464
637958990629075623,P8,tut,1,18,m,,HeadPos,0.005730993,0.7218118,0.02483679,12.72557,7.39298,0.06543268
637958990629195654,P8,tut,1,18,m,,HeadPos,0.006183342,0.7207022,0.02549972,12.72511,7.392911,0.06687979
637958990629305671,P8,tut,1,18,m,,HeadPos,0.006765815,0.7195987,0.02620875,12.72459,7.392887,0.06839205
637958990629425703,P8,tut,1,18,m,,HeadPos,0.007531008,0.7185358,0.02692265,12.72416,7.392764,0.0697173
637958990629545733,P8,tut,1,18,m,,HeadPos,0.008376548,0.7175727,0.0276483,12.72373,7.392653,0.07098839
637958990629655751,P8,tut,1,18,m,,HeadPos,0.009320629,0.7166215,0.02854593,12.72332,7.392644,0.0721567
637958990629785787,P8,tut,1,18,m,,HeadPos,0.01028337,0.7157665,0.02958211,12.72289,7.392595,0.07325614
637958990629915816,P8,tut,1,18,m,,HeadPos,0.01107939,0.7148661,0.03054898,12.72235,7.392605,0.07439996
637958990630025843,P8,tut,1,18,m,,HeadPos,0.01182679,0.7139823,0.03156317,12.72191,7.392569,0.07537771
637958990630145868,P8,tut,1,18,m,,HeadPos,0.01230929,0.7130432,0.0324874,12.72157,7.392604,0.07622445
637958990630245894,P8,tut,1,18,m,,HeadPos,0.01258167,0.7121791,0.03329835,12.72115,7.392603,0.07704739
637958990630365917,P8,tut,1,18,m,,HeadPos,0.01260115,0.711289,0.03420232,12.72083,7.39263,0.07758213
637958990630475946,P8,tut,1,18,m,,HeadPos,0.01269424,0.710304,0.03502754,12.72045,7.392731,0.07815553
637958990630575965,P8,tut,1,18,m,,HeadPos,0.01278432,0.7093667,0.03602998,12.72007,7.392865,0.0786894
637958990630695988,P8,tut,1,18,m,,HeadPos,0.01305702,0.7084613,0.03703121,12.71957,7.393129,0.07937825
637958990630796012,P8,tut,1,18,m,,HeadPos,0.01313372,0.7074997,0.03798505,12.71919,7.393376,0.07973117
637958990630906041,P8,tut,1,18,m,,HeadPos,0.01328801,0.706616,0.03900639,12.71886,7.393684,0.08005596
637958990631006058,P8,tut,1,18,m,,HeadPos,0.01326211,0.7057702,0.03979098,12.71849,7.394005,0.08026642
637958990631116085,P8,tut,1,18,m,,HeadPos,0.01321715,0.7049609,0.0405986,12.71811,7.394442,0.08034096
637958990631226125,P8,tut,1,18,m,,HeadPos,0.01307879,0.7041687,0.04140476,12.71783,7.394899,0.08034215
637958990631346147,P8,tut,1,18,m,,HeadPos,0.01299038,0.703334,0.04215262,12.71753,7.395269,0.08022476
637958990631466165,P8,tut,1,18,m,,HeadPos,0.01292714,0.7025132,0.04291509,12.71726,7.395639,0.08012212
637958990631576195,P8,tut,1,18,m,,HeadPos,0.01305865,0.7017295,0.04380605,12.71701,7.395956,0.07984964
637958990631686217,P8,tut,1,18,m,,HeadPos,0.01356453,0.7008927,0.04483291,12.71675,7.39633,0.07960231
637958990631796237,P8,tut,1,18,m,,HeadPos,0.01414877,0.7001699,0.0460213,12.71654,7.396653,0.07925392
637958990631896266,P8,tut,1,18,m,,HeadPos,0.01481364,0.6994379,0.04735164,12.71634,7.396954,0.07883138
637958990631996296,P8,tut,1,18,m,,HeadPos,0.01523339,0.6987945,0.04865018,12.71596,7.397257,0.07857168
637958990632106309,P8,tut,1,18,m,,HeadPos,0.01570402,0.6980197,0.05011636,12.71586,7.397344,0.07789192
637958990632206335,P8,tut,1,18,m,,HeadPos,0.01614147,0.6973516,0.05157742,12.71563,7.39746,0.07737533
637958990632316356,P8,tut,1,18,m,,HeadPos,0.01668162,0.6966101,0.0529852,12.71561,7.397452,0.0765783
637958990632426380,P8,tut,1,18,m,,HeadPos,0.01728902,0.6958869,0.05438521,12.71562,7.397457,0.07575346
637958990632536406,P8,tut,1,18,m,,HeadPos,0.0178389,0.6951144,0.055742,12.71586,7.397469,0.07459647
637958990632646432,P8,tut,1,18,m,,HeadPos,0.01802754,0.6943214,0.05685816,12.71588,7.397714,0.07363228
637958990632766459,P8,tut,1,18,m,,HeadPos,0.01801672,0.6935736,0.05782921,12.71592,7.398136,0.07267905
637958990632866477,P8,tut,1,18,m,,HeadPos,0.01786837,0.6927768,0.05850871,12.71597,7.398665,0.07162905
637958990632976507,P8,tut,1,18,m,,HeadPos,0.01774622,0.6919512,0.05926723,12.71604,7.399173,0.07058752
637958990633086529,P8,tut,1,18,m,,HeadPos,0.01765869,0.6911371,0.05991319,12.71616,7.399664,0.06939021
637958990633196557,P8,tut,1,18,m,,HeadPos,0.01755382,0.6902912,0.06074751,12.71618,7.400087,0.06831978
637958990633306581,P8,tut,1,18,m,,HeadPos,0.01743196,0.6894273,0.06139227,12.71646,7.400466,0.0669562
637958990633416607,P8,tut,1,18,m,,HeadPos,0.01774158,0.688549,0.06219446,12.71658,7.400902,0.06571332
637958990633526646,P8,tut,1,18,m,,HeadPos,0.01823433,0.6877182,0.06305799,12.71681,7.401455,0.06436045
637958990633636654,P8,tut,1,18,m,,HeadPos,0.01895162,0.6869006,0.06407385,12.71707,7.401991,0.06295789
637958990633746678,P8,tut,1,18,m,,HeadPos,0.01959966,0.6861705,0.06502273,12.71734,7.40255,0.06158546
637958990633876712,P8,tut,1,18,m,,HeadPos,0.02033566,0.6854382,0.06607597,12.71767,7.402943,0.06004582
637958990633996745,P8,tut,1,18,m,,HeadPos,0.02106159,0.6847892,0.06689662,12.71803,7.403337,0.05853314
637958990634166775,P8,tut,1,18,m,,HeadPos,0.02194789,0.6841389,0.06772435,12.7185,7.403571,0.0568629
637958990634286814,P8,tut,1,18,m,,HeadPos,0.02311578,0.6835214,0.06841502,12.71891,7.403713,0.05528063
637958990634416835,P8,tut,1,18,m,,HeadPos,0.02436097,0.6830525,0.06878041,12.71939,7.403744,0.05364905
637958990634536866,P8,tut,1,18,m,,HeadPos,0.02546602,0.6826297,0.06896283,12.71982,7.403663,0.05197505
637958990634656883,P8,tut,1,18,m,,HeadPos,0.02662427,0.6823204,0.06906967,12.72015,7.403585,0.05044327
637958990634786911,P8,tut,1,18,m,,HeadPos,0.0277006,0.68195,0.06929229,12.72076,7.403515,0.0485322
637958990634906944,P8,tut,1,18,m,,HeadPos,0.02874063,0.6817242,0.06939746,12.72118,7.403521,0.04681224
637958990635026980,P8,tut,1,18,m,,HeadPos,0.03132913,0.6812481,0.07022323,12.72193,7.403705,0.0433845
637958990635146995,P8,tut,1,18,m,,HeadPos,0.03263198,0.6810487,0.07073088,12.72223,7.403907,0.0416669
637958990635277028,P8,tut,1,18,m,,HeadPos,0.03516586,0.6807108,0.07195318,12.72295,7.404083,0.0381313
637958990635407055,P8,tut,1,18,m,,HeadPos,0.03662496,0.6807333,0.07313926,12.72336,7.40423,0.03454343
637958990635587091,P8,tut,1,18,m,,HeadPos,0.03730794,0.680937,0.0741358,12.72365,7.404386,0.03116916
637958990635807144,P8,tut,1,18,m,,HeadPos,0.0379246,0.6812854,0.07546563,12.72433,7.404538,0.02736385
637958990636037198,P8,tut,1,18,m,,HeadPos,0.03769323,0.6817977,0.07666498,12.72488,7.404307,0.02372093
637958990636247243,P8,tut,1,18,m,,HeadPos,0.03742884,0.682368,0.07810246,12.72522,7.404115,0.02025891
637958990636477298,P8,tut,1,18,m,,HeadPos,0.03814878,0.6826598,0.08013095,12.7268,7.403513,0.0156434
637958990636697347,P8,tut,1,18,m,,HeadPos,0.0395548,0.6828699,0.0822504,12.72712,7.403339,0.01268033
637958990636907391,P8,tut,1,18,m,,HeadPos,0.04064634,0.6829081,0.08357646,12.72752,7.402804,0.009513358
637958990637147449,P8,tut,1,18,m,,HeadPos,0.04154054,0.6825011,0.08498359,12.72796,7.402279,0.006383995
637958990637367501,P8,tut,1,18,m,,HeadPos,0.0425003,0.6818538,0.08684393,12.72779,7.401752,0.003919909
637958990637587563,P8,tut,1,18,m,,HeadPos,0.04294255,0.6810513,0.08883713,12.72796,7.400889,0.0009715054
637958990637797601,P8,tut,1,18,m,,HeadPos,0.04288508,0.680198,0.09038195,12.72814,7.399914,-0.001964917
637958990638027650,P8,tut,1,18,m,,HeadPos,0.04238924,0.6793212,0.09124946,12.72822,7.39906,-0.004759302
637958990638257707,P8,tut,1,18,m,,HeadPos,0.04286572,0.6783394,0.09224021,12.72849,7.398657,-0.007422259
637958990638477750,P8,tut,1,18,m,,HeadPos,0.0428647,0.677502,0.09260171,12.72869,7.398216,-0.009954652
637958990638697796,P8,tut,1,18,m,,HeadPos,0.04254736,0.6765411,0.0924607,12.72896,7.397816,-0.01246344
637958990638927852,P8,tut,1,18,m,,HeadPos,0.04228668,0.6755424,0.09243497,12.7291,7.397648,-0.01466825
637958990639137898,P8,tut,1,18,m,,HeadPos,0.04252444,0.6746836,0.09273051,12.72922,7.397803,-0.01676234
637958990639367947,P8,tut,1,18,m,,HeadPos,0.04321882,0.6738479,0.09293374,12.72946,7.398209,-0.0185987
637958990639598003,P8,tut,1,18,m,,HeadPos,0.04394966,0.6733193,0.09304859,12.72969,7.398426,-0.02018662
637958990639808058,P8,tut,1,18,m,,HeadPos,0.04474792,0.6729004,0.09314782,12.72991,7.398461,-0.02161928
637958990640038110,P8,tut,1,18,m,,HeadPos,0.04550991,0.6727116,0.09340481,12.73014,7.39835,-0.02270638
637958990640248161,P8,tut,1,18,m,,HeadPos,0.04604707,0.6728067,0.09370458,12.73034,7.398085,-0.02356275
637958990640368176,P8,tut,1,18,m,,HeadPos,0.04607748,0.6728985,0.09368356,12.73047,7.398003,-0.02395173
637958990640498206,P8,tut,1,18,m,,HeadPos,0.0459333,0.6731119,0.09352271,12.73057,7.397841,-0.02418866
637958990640628238,P8,tut,1,18,m,,HeadPos,0.04582111,0.6733485,0.09335439,12.73063,7.397723,-0.02444359
637958990640748263,P8,tut,1,18,m,,HeadPos,0.04584937,0.6735764,0.09296577,12.73068,7.397629,-0.02458241
637958990640878295,P8,tut,1,18,m,,HeadPos,0.04581076,0.6738852,0.09251502,12.73076,7.397539,-0.02466183
637958990640998320,P8,tut,1,18,m,,HeadPos,0.04614272,0.6741471,0.0918517,12.73093,7.397545,-0.02461465
637958990641128347,P8,tut,1,18,m,,HeadPos,0.04639312,0.674479,0.09100831,12.73104,7.397511,-0.02452417
637958990641238374,P8,tut,1,18,m,,HeadPos,0.04685523,0.6747211,0.0899153,12.73114,7.397589,-0.02436682
637958990641368402,P8,tut,1,18,m,,HeadPos,0.04733699,0.6750037,0.08887563,12.73124,7.397655,-0.02409904
637958990641518438,P8,tut,1,18,m,,HeadPos,0.04770653,0.6753198,0.08781052,12.73133,7.397837,-0.02381386
637958990641648469,P8,tut,1,18,m,,HeadPos,0.04798009,0.6756859,0.08674996,12.73146,7.398127,-0.0234315
637958990641778500,P8,tut,1,18,m,,HeadPos,0.04812788,0.6760629,0.08587803,12.73158,7.398352,-0.02300339
637958990641898528,P8,tut,1,18,m,,HeadPos,0.04826175,0.6764228,0.08520629,12.73174,7.398701,-0.02247476
637958990642028557,P8,tut,1,18,m,,HeadPos,0.04859481,0.6772562,0.08407108,12.73187,7.399515,-0.02114924
637958990642148581,P8,tut,1,18,m,,HeadPos,0.04877989,0.6776344,0.0836627,12.73202,7.399899,-0.02051546
637958990642268611,P8,tut,1,18,m,,HeadPos,0.04907519,0.6780962,0.08343441,12.73217,7.400368,-0.01978286
637958990642388637,P8,tut,1,18,m,,HeadPos,0.0493146,0.6785467,0.08319242,12.73228,7.400798,-0.01896455
637958990642508661,P8,tut,1,18,m,,HeadPos,0.04941738,0.6790546,0.08289678,12.73241,7.401207,-0.01815175
637958990642638689,P8,tut,1,18,m,,HeadPos,0.04938751,0.6795574,0.08267878,12.73244,7.401587,-0.0172707
637958990642768726,P8,tut,1,18,m,,HeadPos,0.04925662,0.680083,0.08241546,12.73257,7.402004,-0.01636176
637958990642898763,P8,tut,1,18,m,,HeadPos,0.0490258,0.6806366,0.08226945,12.7327,7.402594,-0.01540228
637958990643018786,P8,tut,1,18,m,,HeadPos,0.04881156,0.6810803,0.08213629,12.73289,7.403164,-0.01441689
637958990643138803,P8,tut,1,18,m,,HeadPos,0.04862312,0.6819842,0.08226927,12.73327,7.404317,-0.0122677
637958990643258830,P8,tut,1,18,m,,HeadPos,0.04869018,0.6823363,0.08244862,12.73348,7.404865,-0.01117717
637958990643378860,P8,tut,1,18,m,,HeadPos,0.04875671,0.6826639,0.08270479,12.7337,7.405381,-0.0100837
637958990643488891,P8,tut,1,18,m,,HeadPos,0.0489291,0.6829108,0.08301887,12.73399,7.405924,-0.008993169
637958990643598909,P8,tut,1,18,m,,HeadPos,0.04924599,0.683158,0.08340558,12.73428,7.406374,-0.007883331
637958990643708956,P8,tut,1,18,m,,HeadPos,0.0495741,0.683409,0.08373529,12.73456,7.406828,-0.006801477
637958990643808957,P8,tut,1,18,m,,HeadPos,0.05003785,0.6835121,0.0841661,12.7349,7.407072,-0.005745282
637958990643918976,P8,tut,1,18,m,,HeadPos,0.05035608,0.6835954,0.0845871,12.73524,7.407258,-0.004688701
637958990644029010,P8,tut,1,18,m,,HeadPos,0.05051876,0.6837018,0.08470502,12.73561,7.407311,-0.003633937
637958990644139030,P8,tut,1,18,m,,HeadPos,0.05058019,0.6837153,0.084892,12.73587,7.407305,-0.002552649
637958990644269061,P8,tut,1,18,m,,HeadPos,0.05057866,0.6836666,0.0848965,12.73625,7.407154,-0.00142326
637958990644399091,P8,tut,1,18,m,,HeadPos,0.05055417,0.6836178,0.08495739,12.73662,7.407034,-0.000329366
637958990644499113,P8,tut,1,18,m,,HeadPos,0.05067026,0.6835635,0.08512129,12.73697,7.406987,0.0006818268
637958990644609154,P8,tut,1,18,m,,HeadPos,0.05044042,0.6835228,0.08508824,12.73734,7.406857,0.001740882
637958990644739165,P8,tut,1,18,m,,HeadPos,0.05039722,0.6834822,0.08505945,12.73759,7.406839,0.002821097
637958990644849195,P8,tut,1,18,m,,HeadPos,0.05017124,0.6833715,0.08492243,12.73791,7.406858,0.003830561
