Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P08,Beginner,,1300.790769022036,2874,1,569.8288666666666,725.6765,No Winner,,,,
P08,Beginner,,1300.8231609220866,2875,1,630.7733666666667,723.2038333333334,No Winner,,,,
P08,Beginner,,1300.8562603221385,2876,1,657.69135,716.9799499999999,No Winner,,,,
P08,Beginner,,1300.8756340221687,2877,1,665.5629,716.8581,No Winner,,,,
P08,Beginner,,1300.9075235222183,2878,1,668.4424666666667,725.7368,No Winner,,,,
P08,Beginner,,1300.9414924222715,2879,1,669.6006333333333,733.2470333333332,No Winner,,,,
P08,Beginner,,1300.9727972223209,2880,1,669.75755,733.6659,No Winner,,,,
P08,Beginner,,1301.0054872223718,2881,1,667.1323,734.0673,No Winner,,,,
P08,Beginner,,1301.024288822401,2882,1,667.1323,734.0673,No Winner,,,,
P08,Beginner,,1301.058524222455,2883,1,666.0763000000001,750.9703,No Winner,,,,
P08,Beginner,,1301.0906060225052,2884,1,665.584,752.8197666666666,No Winner,,,,
P08,Beginner,,1301.122569522555,2885,1,664.59465,755.75545,No Winner,,,,
P08,Beginner,,1301.1445386225894,2886,1,663.7837333333333,755.4058333333332,No Winner,,,,
P08,Beginner,,1301.1738485226354,2887,1,663.327,754.9105,Looking at CGP,Opponent1-Self,704.9896322978243,728.5000950000001,49.32833285493977
P08,Beginner,,1301.194147422667,2888,1,662.98765,756.27105,Looking at CGP,Opponent1-Self,695.2401580256183,723.0001949999998,46.33760963163292
P08,Beginner,,1301.2329398227278,2889,1,662.75455,757.88915,Looking at CGP,Opponent2-Self,689.999336743371,720.500022,46.26256907362747
P08,Beginner,,1301.2582674227674,2890,1,662.7375333333333,760.5249666666667,Looking at CGP,Opponent1-Self,677.2855217780789,715.9999319999997,46.84146325485946
P08,Beginner,,1301.2907170228182,2891,1,664.1271333333333,762.4711333333333,No Winner,,,,
P08,Beginner,,1301.3235871228696,2892,1,661.04,759.4861333333333,No Winner,,,,
P08,Beginner,,1301.3579281229236,2893,1,564.7479,763.6994333333332,No Winner,,,,
P08,Beginner,,1301.3929718229783,2894,1,443.8087666666667,769.5500000000001,No Winner,,,,
P08,Beginner,,1301.4257354230294,2895,1,415.0167,771.8454,No Winner,,,,
P08,Beginner,,1301.459370623082,2896,1,316.18233333333336,806.4081666666666,No Winner,,,,
P08,Beginner,,1301.4905984231311,2897,1,304.0969666666667,792.9748,No Winner,,,,
P08,Beginner,,1301.5237821231829,2898,1,298.9344,793.5926666666668,No Winner,,,,
P08,Beginner,,1301.557034823235,2899,1,308.8481333333333,779.0973666666667,No Winner,,,,
P08,Beginner,,1301.5911265232885,2900,1,299.9702,774.7343000000001,No Winner,,,,
P08,Beginner,,1301.6123979233216,2901,1,284.9753666666666,782.6641,No Winner,,,,
P08,Beginner,,1301.642564523369,2902,1,273.2791,787.3695,No Winner,,,,
P08,Beginner,,1301.6646579234034,2903,1,271.0663333333334,787.9049666666666,No Winner,,,,
P08,Beginner,,1301.6926845234473,2904,1,267.1328,788.4424,No Winner,,,,
P08,Beginner,,1301.7161671234842,2905,1,264.0317333333333,791.4705333333333,No Winner,,,,
P08,Beginner,,1301.7436956235272,2906,1,263.6215,793.5601,No Winner,,,,
P08,Beginner,,1301.7652347235608,2907,1,263.6058666666667,795.3275333333332,No Winner,,,,
P08,Beginner,,1301.7914171236018,2908,1,260.8032,797.56545,No Winner,,,,
P08,Beginner,,1301.8156814236395,2909,1,258.71335,798.31065,No Winner,,,,
P08,Beginner,,1301.8410120236797,2910,1,256.10325,799.668,No Winner,,,,
P08,Beginner,,1301.8635842237147,2911,1,253.7642,802.7068666666665,No Winner,,,,
P08,Beginner,,1301.8914357237584,2912,1,252.1373,802.2415,No Winner,,,,
P08,Beginner,,1301.9138177237935,2913,1,249.65935,804.52235,No Winner,,,,
P08,Beginner,,1301.940456723835,2914,1,245.2126,811.0797,No Winner,,,,
P08,Beginner,,1301.9641064238722,2915,1,246.2213,806.9578,No Winner,,,,
P08,Beginner,,1301.9907541239138,2916,1,248.36875,802.9248,No Winner,,,,
P08,Beginner,,1302.0146137239512,2917,1,246.88865,801.60095,No Winner,,,,
P08,Beginner,,1302.0405237239918,2918,1,245.94995,801.9362,No Winner,,,,
P08,Beginner,,1302.0647363240296,2919,1,239.34643333333327,800.5126,No Winner,,,,
P08,Beginner,,1302.09048132407,2920,1,232.8575,801.83655,No Winner,,,,
P08,Beginner,,1302.1138850241066,2921,1,229.6042,805.5370499999999,No Winner,,,,
P08,Beginner,,1302.1411857241492,2922,1,218.70735,819.6304,No Winner,,,,
P08,Beginner,,1302.1636732241843,2923,1,213.81163333333333,818.0871666666666,No Winner,,,,
P08,Beginner,,1302.19293162423,2924,1,209.0953,815.0593,No Winner,,,,
P08,Beginner,,1302.215705224266,2925,1,206.8779,812.8451500000001,No Winner,,,,
P08,Beginner,,1302.245845824313,2926,1,202.02615,819.0376,No Winner,,,,
P08,Beginner,,1302.2678766243475,2927,1,196.34085,833.7298000000001,No Winner,,,,
P08,Beginner,,1302.2931712243872,2928,1,196.5456,824.7181,No Winner,,,,
P08,Beginner,,1302.3163540244234,2929,1,201.0482,810.6738,No Winner,,,,
P08,Beginner,,1302.3415429244628,2930,1,201.0482,810.6738,No Winner,,,,
P08,Beginner,,1302.3648680244994,2931,1,201.04820000000004,810.6738,No Winner,,,,
P08,Beginner,,1302.3916522245413,2932,1,263.35475,716.3902,No Winner,,,,
P08,Beginner,,1302.418931524584,2933,1,236.8623333333333,774.0899666666668,No Winner,,,,
P08,Beginner,,1302.4482067246297,2934,1,225.6881,782.8643333333333,No Winner,,,,
P08,Beginner,,1302.4814741246817,2935,1,217.9560333333333,786.0117999999999,No Winner,,,,
P08,Beginner,,1302.5146419247335,2936,1,212.98575,787.693,No Winner,,,,
P08,Beginner,,1302.546120224783,2937,1,209.35366,786.05092,No Winner,,,,
P08,Beginner,,1302.594091724858,2938,1,233.32856666666663,781.5512333333332,No Winner,,,,
P08,Beginner,,1302.6282986249116,2939,1,365.1855,763.2234000000001,No Winner,,,,
P08,Beginner,,1302.6589272249596,2940,1,497.2676,745.6090666666665,No Winner,,,,
P08,Beginner,,1302.6914395250103,2941,1,581.2096666666666,734.1009666666665,No Winner,,,,
P08,Beginner,,1302.7233532250602,2942,1,591.3925916666667,732.7836416666668,No Winner,,,,
P08,Beginner,,1302.8514717252608,2943,1,430.82495,735.44605,No Winner,,,,
P08,Beginner,,1302.8734323252952,2944,1,341.93922,731.99198,No Winner,,,,
P08,Beginner,,1302.9376110253957,2945,1,299.9022,723.2292333333334,No Winner,,,,
P08,Beginner,,1302.971585225449,2946,1,287.4774666666667,729.9263333333333,No Winner,,,,
P08,Beginner,,1303.0041134254996,2947,1,265.46886666666666,764.3937999999999,No Winner,,,,
P08,Beginner,,1303.0369758255513,2948,1,245.112975,767.1621250000001,No Winner,,,,
P08,Beginner,,1303.0830362256231,2949,1,238.00956666666664,768.8290333333333,No Winner,,,,
P08,Beginner,,1303.115522825674,2950,1,234.521,771.7811,No Winner,,,,
P08,Beginner,,1303.148630125726,2951,1,233.45446666666663,773.3366666666667,No Winner,,,,
P08,Beginner,,1303.18320312578,2952,1,233.6086,770.1589,No Winner,,,,
P08,Beginner,,1303.2172967258334,2953,1,232.431,766.216525,No Winner,,,,
P08,Beginner,,1303.2515227258868,2954,1,232.4599,775.71925,No Winner,,,,
P08,Beginner,,1303.284127225938,2955,1,234.665,785.5891666666666,No Winner,,,,
P08,Beginner,,1303.3181133259911,2956,1,238.34590000000003,790.5391,No Winner,,,,
P08,Beginner,,1303.3425012260293,2957,1,242.4452,794.2144000000001,No Winner,,,,
P08,Beginner,,1303.3676697260687,2958,1,245.27755,795.74645,No Winner,,,,
P08,Beginner,,1303.3930511261085,2959,1,252.62785,795.8530499999999,No Winner,,,,
P08,Beginner,,1303.4160369261444,2960,1,255.8963,780.0706333333334,No Winner,,,,
P08,Beginner,,1303.4424071261856,2961,1,257.80365,760.37375,No Winner,,,,
P08,Beginner,,1303.466740226224,2962,1,258.13725,747.51965,No Winner,,,,
P08,Beginner,,1303.4930006262648,2963,1,255.8534,738.68925,No Winner,,,,
P08,Beginner,,1303.5159334263008,2964,1,253.4719,732.1658666666667,No Winner,,,,
P08,Beginner,,1303.544157026345,2965,1,254.3102,727.49755,No Winner,,,,
P08,Beginner,,1303.5664088263798,2966,1,255.3212,722.9219499999999,No Winner,,,,
P08,Beginner,,1303.59216682642,2967,1,249.86235,722.7234000000001,No Winner,,,,
P08,Beginner,,1303.61754002646,2968,1,245.8961,721.9853,No Winner,,,,
P08,Beginner,,1303.641476926497,2969,1,245.4965,721.8101,No Winner,,,,
P08,Beginner,,1303.6663418265362,2970,1,236.0312,725.55055,No Winner,,,,
P08,Beginner,,1303.6917327265758,2971,1,235.29955,725.24635,No Winner,,,,
P08,Beginner,,1303.7169346266153,2972,1,237.1399,724.9447333333333,No Winner,,,,
P08,Beginner,,1303.7433152266565,2973,1,239.2189,724.87075,No Winner,,,,
P08,Beginner,,1303.7677006266947,2974,1,239.9729,723.8663,No Winner,,,,
P08,Beginner,,1303.7942160267364,2975,1,239.6005,722.15445,No Winner,,,,
P08,Beginner,,1303.8193046267754,2976,1,239.01215,721.62315,No Winner,,,,
P08,Beginner,,1303.84128072681,2977,1,238.0611,721.97205,No Winner,,,,
P08,Beginner,,1303.8662285268488,2978,1,244.4926,718.9483333333333,No Winner,,,,
P08,Beginner,,1303.8919145268892,2979,1,255.8607,720.7262499999999,No Winner,,,,
P08,Beginner,,1303.9162822269273,2980,1,255.05095,712.0424,No Winner,,,,
P08,Beginner,,1303.9426043269684,2981,1,255.0078,709.7573,No Winner,,,,
P08,Beginner,,1303.9663308270055,2982,1,274.5332,669.4181333333332,No Winner,,,,
P08,Beginner,,1303.99456582705,2983,1,275.7277,663.334,No Winner,,,,
P08,Beginner,,1304.0176274270857,2984,1,275.7277,663.334,Looking at target,Opponent,,,
P08,Beginner,,1304.0414136271231,2985,1,275.7277,663.334,No Winner,,,,
P08,Beginner,,1304.0664283271622,2986,1,275.7277,663.334,No Winner,,,,
P08,Beginner,,1304.0905714272,2987,1,275.7277,663.334,No Winner,,,,
P08,Beginner,,1304.1159036272395,2988,1,275.7277,663.334,No Winner,,,,
P08,Beginner,,1304.1413535272795,2989,1,275.7277,663.334,No Winner,,,,
P08,Beginner,,1304.1675462273204,2990,1,275.7277,663.334,No Winner,,,,
P08,Beginner,,1304.1937762273617,2991,1,275.7277,663.334,No Winner,,,,
P08,Beginner,,1304.2184895274002,2992,1,275.7277,663.334,No Winner,,,,
P08,Beginner,,1304.242561327438,2993,1,275.7277,663.334,No Winner,,,,
P08,Beginner,,1304.267664527477,2994,1,275.7277,663.334,No Winner,,,,
P08,Beginner,,1314.0584171427995,3344,1,875.9203,547.5418500000001,Scoring Tie,"Ball-Opponent1-Teammate1, Ball-Opponent1-Self-Teammate1",,,
P08,Beginner,,1314.085243042842,3345,1,891.851,546.9748999999999,Scoring Tie,"Ball-Opponent1-Teammate1, Ball-Opponent1-Self-Teammate1",,,
P08,Beginner,,1314.1091930428795,3346,1,908.222,544.4149,Scoring Tie,"Ball, Ball-Opponent1-Teammate1, Ball-Opponent1-Self-Teammate1",,,
P08,Beginner,,1314.133962242918,3347,1,913.95395,540.04615,Scoring Tie,"Ball, Ball-Opponent1-Teammate1, Ball-Opponent1-Self-Teammate1",,,
P08,Beginner,,1314.1584875429564,3348,1,926.7524333333334,534.8689333333333,Scoring Tie,"Ball, Ball-Opponent1-Teammate1",,,
P08,Beginner,,1314.1865086430005,3349,1,928.8545,531.91585,Scoring Tie,"Ball, Ball-Opponent1-Teammate1",,,
P08,Beginner,,1314.2103890430376,3350,1,938.25715,528.5399,Scoring Tie,"Ball, Ball-Opponent1-Teammate1",,,
P08,Beginner,,1314.2338466430745,3351,1,953.71435,524.95235,Looking at target,Ball,,,
P08,Beginner,,1314.2576084431116,3352,1,965.3584666666668,524.0052999999999,Looking at target,Ball,,,
P08,Beginner,,1314.2862510431569,3353,1,970.2359,525.2556,Looking at target,Ball,,,
P08,Beginner,,1314.3099554431935,3354,1,971.00035,528.0982,Looking at target,Ball,,,
P08,Beginner,,1314.3354984432335,3355,1,971.0721666666668,531.0088666666667,Looking at target,Ball,,,
P08,Beginner,,1314.360718343273,3356,1,969.43545,533.2028,Looking at target,Ball,,,
P08,Beginner,,1314.384950043311,3357,1,966.414,535.5651499999999,Looking at target,Ball,,,
P08,Beginner,,1314.411817343353,3358,1,962.5242333333332,537.7501000000001,Looking at target,Ball,,,
P08,Beginner,,1314.4383191433944,3359,1,953.89385,534.62965,Looking at target,Ball,,,
P08,Beginner,,1314.4606648434294,3360,1,945.93155,531.1886,Looking at target,Ball,,,
P08,Beginner,,1314.4849130434677,3361,1,942.01475,530.52385,Looking at target,Ball,,,
P08,Beginner,,1314.5099150435065,3362,1,937.85825,529.0342499999999,Looking at target,Ball,,,
P08,Beginner,,1314.5349004435457,3363,1,934.24195,527.6545,Looking at target,Ball,,,
P08,Beginner,,1314.5601754435852,3364,1,927.1825333333333,524.3891,Looking at target,Ball,,,
P08,Beginner,,1314.5852476436246,3365,1,921.78875,519.2772,Looking at target,Ball,,,
P08,Beginner,,1314.6110765436647,3366,1,918.31795,515.8423,Looking at target,Ball,,,
P08,Beginner,,1314.6352399437028,3367,1,912.5807666666666,515.6809,Looking at target,Ball,,,
P08,Beginner,,1314.661000243743,3368,1,907.62175,516.76115,Looking at target,Ball,,,
P08,Beginner,,1314.6852403437808,3369,1,903.7698,513.906,Looking at target,Ball,,,
P08,Beginner,,1314.709791743819,3370,1,901.07075,510.8776,Looking at target,Ball,,,
P08,Beginner,,1314.7342093438576,3371,1,897.1936666666667,508.359,Looking at CGP,Ball-Teammate1,867.4999200000002,517.3577589229535,31.02734686139957
P08,Beginner,,1314.7616701439006,3372,1,893.2392,506.40935,Looking at CGP,Ball-Teammate1,875.0000159999995,517.1277305225209,21.155413350048924
P08,Beginner,,1314.788061243942,3373,1,889.8225500000001,505.86035,Looking at CGP,Ball-Teammate1,876.9999839999996,516.8135733523332,16.863905260362014
P08,Beginner,,1314.8116821439787,3374,1,889.43635,507.895,Looking at CGP,Ball-Teammate1,882.9996000000006,516.6061623652248,10.831255712787945
P08,Beginner,,1314.83807064402,3375,1,891.889,508.1306333333334,No Winner,,,,
P08,Beginner,,1314.862374444058,3376,1,893.9085500000001,507.3066,No Winner,,,,
P08,Beginner,,1314.8848968440934,3377,1,895.302,507.8802,No Winner,,,,
P08,Beginner,,1314.9085662441305,3378,1,897.373,507.6149,No Winner,,,,
P08,Beginner,,1314.9335041441695,3379,1,902.8827,508.02045,Looking at target,Ball,,,
P08,Beginner,,1314.958983544209,3380,1,936.7919,515.6529,Looking at target,Ball,,,
P08,Beginner,,1314.984371744249,3381,1,1009.570575,534.1477500000001,Looking at target,Ball,,,
P08,Beginner,,1315.0179149443015,3382,1,1066.8365,546.5616,Scoring Tie,"Ball-Opponent1, Opponent1-Teammate1",,,
P08,Beginner,,1315.0447744443436,3383,1,1091.2089999999998,547.9959,No Winner,,,,
P08,Beginner,,1315.0676468443794,3384,1,1109.8025,554.28485,Looking at target,Opponent,,,
P08,Beginner,,1315.0918503444173,3385,1,1126.5034999999998,560.8541,No Winner,,,,
P08,Beginner,,1315.117807144458,3386,1,1144.1653333333334,566.9726666666667,No Winner,,,,
P08,Beginner,,1315.1420615444958,3387,1,1152.3155000000002,566.6691000000001,No Winner,,,,
P08,Beginner,,1315.1674686445356,3388,1,1158.0124999999998,564.38545,No Winner,,,,
P08,Beginner,,1315.1929300445754,3389,1,1164.053666666667,562.3615666666667,No Winner,,,,
P08,Beginner,,1315.2196266446172,3390,1,1165.7595,561.461,No Winner,,,,
P08,Beginner,,1315.243204644654,3391,1,1164.23,561.73045,No Winner,,,,
P08,Beginner,,1315.2709053446974,3392,1,1162.933,559.55705,No Winner,,,,
P08,Beginner,,1315.2933984447327,3393,1,1181.36,568.02935,No Winner,,,,
P08,Beginner,,1315.3184246447718,3394,1,1208.741,587.2680333333333,No Winner,,,,
P08,Beginner,,1315.3435783448112,3395,1,1216.436,597.3000999999999,No Winner,,,,
P08,Beginner,,1315.3685318448502,3396,1,1214.6355,602.7103500000001,No Winner,,,,
P08,Beginner,,1315.395195744892,3397,1,1207.2246666666667,602.1882333333334,No Winner,,,,
P08,Beginner,,1315.4196383449305,3398,1,1192.988,597.5631000000001,No Winner,,,,
P08,Beginner,,1315.446274144972,3399,1,1190.246,596.1349,No Winner,,,,
P08,Beginner,,1315.469977845009,3400,1,1228.267,559.4927,No Winner,,,,
P08,Beginner,,1315.494745345048,3401,1,1228.267,559.4927,No Winner,,,,
P08,Beginner,,1315.521146445089,3402,1,1082.5655000000002,485.4424,No Winner,,,,
P08,Beginner,,1315.5463869451285,3403,1,1055.091,495.9139,No Winner,,,,
P08,Beginner,,1315.571639745168,3404,1,1028.4645,538.8240000000001,No Winner,,,,
P08,Beginner,,1315.5972637452082,3405,1,999.04,574.28955,Looking at CGP,Ball-Self,986.699315460344,618.5000159999998,45.9005206816268
P08,Beginner,,1315.620128945244,3406,1,962.8125666666666,595.8874999999999,Looking at CGP,Ball-Self,986.6693204102708,620.0001090000004,33.91994416224582
P08,Beginner,,1315.6459153452845,3407,1,922.8116,610.64645,No Winner,,,,
P08,Beginner,,1315.669858545322,3408,1,895.79645,617.99065,No Winner,,,,
P08,Beginner,,1315.6950143453612,3409,1,870.9488,620.68125,No Winner,,,,
P08,Beginner,,1315.7192392453992,3410,1,835.6699333333332,620.7439,No Winner,,,,
P08,Beginner,,1315.7450259454397,3411,1,798.0036,623.07185,No Winner,,,,
P08,Beginner,,1315.7706851454795,3412,1,775.15665,622.64735,No Winner,,,,
P08,Beginner,,1315.794306445517,3413,1,739.8095000000001,618.86095,No Winner,,,,
P08,Beginner,,1315.8197514455564,3414,1,655.664,619.1111000000001,No Winner,,,,
P08,Beginner,,1315.845006145596,3415,1,572.7897,614.99715,No Winner,,,,
P08,Beginner,,1315.869440145634,3416,1,528.4993,612.51755,No Winner,,,,
P08,Beginner,,1315.8931197456714,3417,1,494.788,616.4252,No Winner,,,,
P08,Beginner,,1315.9201629457136,3418,1,474.4404333333334,619.2706333333333,No Winner,,,,
P08,Beginner,,1315.9451841457528,3419,1,469.71705,615.28585,No Winner,,,,
P08,Beginner,,1315.970861245793,3420,1,467.8113,612.2220500000001,No Winner,,,,
P08,Beginner,,1315.995100645831,3421,1,469.5348,610.8167,No Winner,,,,
P08,Beginner,,1316.0193195458687,3422,1,473.23333333333335,611.5431,No Winner,,,,
P08,Beginner,,1316.046964345912,3423,1,481.93955,613.8445999999999,No Winner,,,,
P08,Beginner,,1316.0703853459488,3424,1,491.542,616.24375,No Winner,,,,
P08,Beginner,,1316.0949001459871,3425,1,500.53825,613.6641,No Winner,,,,
P08,Beginner,,1316.1188835460246,3426,1,509.36155,613.43465,No Winner,,,,
P08,Beginner,,1316.143661446063,3427,1,524.7797666666667,612.5531,No Winner,,,,
P08,Beginner,,1316.1714368461066,3428,1,548.01385,610.3543999999999,No Winner,,,,
P08,Beginner,,1316.1932591461411,3429,1,565.5317,608.6386,No Winner,,,,
P08,Beginner,,1316.220857746184,3430,1,589.8559,606.12725,No Winner,,,,
P08,Beginner,,1316.2427744462184,3431,1,610.212,602.3924999999999,No Winner,,,,
P08,Beginner,,1316.2698000462606,3432,1,634.1156,601.89405,No Winner,,,,
P08,Beginner,,1316.2951755463005,3433,1,645.4274,599.9494,No Winner,,,,
P08,Beginner,,1316.3199872463392,3434,1,648.394,597.968,No Winner,,,,
P08,Beginner,,1316.344715546378,3435,1,661.0231666666667,592.5180333333333,No Winner,,,,
P08,Beginner,,1316.37164104642,3436,1,666.5603,590.24225,No Winner,,,,
P08,Beginner,,1316.394700346456,3437,1,671.76035,589.20175,No Winner,,,,
P08,Beginner,,1316.4198995464958,3438,1,674.2835,588.71375,No Winner,,,,
P08,Beginner,,1316.4432820465322,3439,1,676.6548666666667,591.9885666666667,No Winner,,,,
P08,Beginner,,1316.4716371465768,3440,1,685.53275,589.9511500000001,No Winner,,,,
P08,Beginner,,1316.494750746613,3441,1,697.4563,587.80335,No Winner,,,,
P08,Beginner,,1316.5196550466517,3442,1,708.60175,585.59625,Scoring Tie,"Opponent1-Self, Opponent1-Self-Teammate1",,,
P08,Beginner,,1316.5467434466943,3443,1,724.4089666666665,585.6616,Scoring Tie,"Opponent1-Self, Opponent1-Self-Teammate1",,,
P08,Beginner,,1316.5714304467326,3444,1,738.563,585.4162,Scoring Tie,"Opponent1-Self, Opponent1-Self-Teammate1",,,
P08,Beginner,,1316.5971296467728,3445,1,757.79765,583.9772,Looking at CGP,Opponent1-Self-Teammate1,727.7937235270892,577.1792852031816,30.76438280506593
P08,Beginner,,1316.624168846815,3446,1,771.8104000000001,579.3041000000001,Looking at CGP,Opponent1-Self-Teammate1,722.1750982175587,577.0567553834378,49.68615240547029
P08,Beginner,,1316.6459944468495,3447,1,787.6941999999999,577.8303333333333,Looking at target,Teammate,,,
P08,Beginner,,1316.671245946889,3448,1,800.97055,578.6478,Looking at target,Teammate,,,
P08,Beginner,,1316.696221446928,3449,1,807.2764999999999,580.8078499999999,Looking at target,Teammate,,,
P08,Beginner,,1316.7206800469664,3450,1,812.13045,583.9337499999999,Looking at target,Teammate,,,
P08,Beginner,,1316.745402147005,3451,1,814.8731,583.9232999999999,Looking at target,Teammate,,,
P08,Beginner,,1316.7707037470443,3452,1,812.3952666666665,581.1972,Looking at target,Teammate,,,
P08,Beginner,,1316.7960683470844,3453,1,808.7269,579.6232,Looking at target,Teammate,,,
P08,Beginner,,1316.820737047123,3454,1,806.1985500000001,578.95415,Looking at target,Teammate,,,
P08,Beginner,,1316.8450842471611,3455,1,802.9338,577.9174499999999,Looking at target,Teammate,,,
P08,Beginner,,1316.8697238471998,3456,1,800.1794,580.4848,Looking at target,Teammate,,,
P08,Beginner,,1316.8922367472348,3457,1,796.0477999999999,581.7938666666666,Looking at target,Teammate,,,
P08,Beginner,,1316.9202502472783,3458,1,790.4426,581.2950000000001,Looking at target,Teammate,,,
P08,Beginner,,1316.9433299473149,3459,1,781.5705,579.2567,Looking at target,Teammate,,,
P08,Beginner,,1316.969733547356,3460,1,763.4908,579.1935,No Winner,,,,
P08,Beginner,,1316.9942415473945,3461,1,705.4659666666666,582.4964666666667,No Winner,,,,
P08,Beginner,,1317.0200713474349,3462,1,661.82725,587.29885,No Winner,,,,
P08,Beginner,,1317.0466740474767,3463,1,632.6415666666667,585.7818000000001,No Winner,,,,
P08,Beginner,,1317.0728486475175,3464,1,619.8969,585.8283,No Winner,,,,
P08,Beginner,,1317.0938012475503,3465,1,610.379,586.7486333333333,No Winner,,,,
P08,Beginner,,1317.120326847592,3466,1,599.76275,581.2768,No Winner,,,,
P08,Beginner,,1317.1442020476293,3467,1,596.2187,579.362,No Winner,,,,
P08,Beginner,,1317.171470947672,3468,1,596.6709,580.4056,No Winner,,,,
P08,Beginner,,1317.1942640477075,3469,1,603.1146,587.4530333333333,No Winner,,,,
P08,Beginner,,1317.2212118477498,3470,1,609.6778999999999,592.4431,No Winner,,,,
P08,Beginner,,1317.2442215477856,3471,1,616.3978999999999,597.08635,No Winner,,,,
P08,Beginner,,1317.271211247828,3472,1,625.2437,600.4207,No Winner,,,,
P08,Beginner,,1317.297326147869,3473,1,634.7004999999999,600.6146,No Winner,,,,
P08,Beginner,,1317.3217731479072,3474,1,642.3404,599.6683499999999,No Winner,,,,
P08,Beginner,,1317.34927354795,3475,1,650.86205,598.1261,No Winner,,,,
P08,Beginner,,1317.375374747991,3476,1,669.9484,593.08295,No Winner,,,,
P08,Beginner,,1317.397206948025,3477,1,686.8358,589.2731,No Winner,,,,
P08,Beginner,,1317.4235121480665,3478,1,717.9875999999999,580.5339,Looking at target,Teammate,,,
P08,Beginner,,1317.4469168481028,3479,1,742.8669,568.4703,Looking at target,Teammate,,,
P08,Beginner,,1317.4717604481418,3480,1,763.3394000000001,563.2405,Looking at target,Teammate,,,
P08,Beginner,,1317.4959930481798,3481,1,780.322,563.2499,Looking at CGP,Teammate1-Teammate2,800.999904,543.3874753791752,28.672140234924328
P08,Beginner,,1317.5221566482203,3482,1,804.9109,570.3388,Looking at CGP,Teammate1-Teammate2,797.000256,543.2934787081799,28.17849698391508
P08,Beginner,,1317.5457317482576,3483,1,808.3361,570.5989,No Winner,,,,
P08,Beginner,,1317.572252048299,3484,1,821.6426,573.5009,No Winner,,,,
P08,Beginner,,1317.5955721483356,3485,1,832.7592666666666,570.5217666666667,No Winner,,,,
P08,Beginner,,1317.621838248377,3486,1,859.9730999999999,563.50375,No Winner,,,,
P08,Beginner,,1317.646337348415,3487,1,866.0251,562.251,No Winner,,,,
P08,Beginner,,1317.6721742484556,3488,1,895.28445,563.12105,Scoring Tie,"Opponent1-Teammate1, Opponent1-Teammate1-Teammate2, Opponent1-Self-Teammate1-Teammate2",,,
P08,Beginner,,1317.6972429484947,3489,1,904.8345333333332,559.8484,Scoring Tie,"Opponent1-Teammate1, Opponent1-Teammate1-Teammate2, Opponent1-Self-Teammate1-Teammate2",,,
P08,Beginner,,1317.7212871485324,3490,1,910.763,560.1621,Scoring Tie,"Opponent1-Teammate1, Opponent1-Teammate1-Teammate2, Opponent1-Self-Teammate1-Teammate2",,,
P08,Beginner,,1317.7471087485728,3491,1,911.48805,552.9819,Scoring Tie,"Opponent1-Teammate1, Opponent1-Teammate1-Teammate2, Opponent1-Self-Teammate1-Teammate2",,,
P08,Beginner,,1317.772187648612,3492,1,911.3808,547.1141,Scoring Tie,"Opponent1-Teammate1, Opponent1-Teammate1-Teammate2, Opponent1-Self-Teammate1-Teammate2",,,
P08,Beginner,,1317.7987025486536,3493,1,909.0836,552.1574,Scoring Tie,"Opponent1-Teammate1, Opponent1-Teammate1-Teammate2, Opponent1-Self-Teammate1-Teammate2",,,
P08,Beginner,,1317.8247211486942,3494,1,911.1135,554.1683,Scoring Tie,"Opponent1-Teammate1, Opponent1-Teammate1-Teammate2, Opponent1-Self-Teammate1-Teammate2",,,
P08,Beginner,,1317.8474614487295,3495,1,912.35685,555.6855,Scoring Tie,"Opponent1-Teammate1, Opponent1-Teammate1-Teammate2",,,
P08,Beginner,,1317.8742380487718,3496,1,912.51395,555.1738,Looking at CGP,Opponent1-Teammate1-Teammate2,874.6666879999993,556.1446508538297,37.8597119941116
P08,Beginner,,1317.8973024488075,3497,1,913.2856,552.4472,Looking at target,Teammate,,,
P08,Beginner,,1317.9239413488494,3498,1,910.2852,556.163,No Winner,,,,
P08,Beginner,,1317.9443298488814,3499,1,906.8668,559.58575,No Winner,,,,
P08,Beginner,,1317.9719930489248,3500,1,904.60955,561.41365,Looking at CGP,Ball-Opponent1-Self-Teammate1,875.7974924137234,594.4389912443199,43.8270216494197
P08,Beginner,,1317.99455304896,3501,1,903.251,563.5926,No Winner,,,,
P08,Beginner,,1318.0210307490015,3502,1,904.8736,564.0725500000001,No Winner,,,,
P08,Beginner,,1318.0657666490715,3503,1,917.1923,557.3425666666667,No Winner,,,,
P08,Beginner,,1318.0988246491231,3504,1,922.2429333333332,554.9810666666666,Looking at target,Teammate,,,
P08,Beginner,,1318.131908149175,3505,1,928.17624,557.01784,No Winner,,,,
P08,Beginner,,1318.1827588492545,3506,1,931.4230666666666,554.1954666666667,Looking at target,Teammate,,,
P08,Beginner,,1318.2158136493065,3507,1,929.8999,550.6031499999999,Looking at target,Teammate,,,
P08,Beginner,,1318.2491385493583,3508,1,928.0642800000002,548.83388,Looking at target,Teammate,,,
