Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P05,Expert,Diamond,186488.3185,44495,3,1016.845,619.6875,No Winner,,,,
P05,Expert,Diamond,186488.3387,44496,3,1016.523,615.5859,Looking at CGP,Ball-Self,991.3644289024749,655.4997899999998,47.181270803162136
P05,Expert,Diamond,186488.3698,44497,3,1016.613,613.854,No Winner,,,,
P05,Expert,Diamond,186488.3895,44498,3,1021.612,603.4145666666667,No Winner,,,,
P05,Expert,Diamond,186488.4193,44499,3,1022.948,598.614,Looking at target,Ball,,,
P05,Expert,Diamond,186488.4422,44500,3,1029.779,578.57645,Looking at target,Ball,,,
P05,Expert,Diamond,186488.4697,44501,3,1034.716,566.4918333333334,Looking at target,Ball,,,
P05,Expert,Diamond,186488.5015,44502,3,1036.949,562.6746,Looking at target,Ball,,,
P05,Expert,Diamond,186488.5214,44503,3,1046.3846666666666,549.8827666666667,No Winner,,,,
P05,Expert,Diamond,186488.5541,44504,3,1050.9800000000002,543.7745666666666,No Winner,,,,
P05,Expert,Diamond,186488.5855,44505,3,1053.707,541.1404,No Winner,,,,
P05,Expert,Diamond,186488.6048,44506,3,1053.2673333333337,535.8672333333334,No Winner,,,,
P05,Expert,Diamond,186488.6354,44507,3,1050.8919999999998,531.0153,No Winner,,,,
P05,Expert,Diamond,186488.6565,44508,3,1045.9883333333337,526.3691,No Winner,,,,
P05,Expert,Diamond,186488.6864,44509,3,1043.387,525.079,No Winner,,,,
P05,Expert,Diamond,186488.7208,44510,3,1025.486666666667,519.2707333333333,No Winner,,,,
P05,Expert,Diamond,186488.7543,44511,3,1019.4713333333334,519.0374,No Winner,,,,
P05,Expert,Diamond,186488.7863,44512,3,1015.138,518.0790333333333,No Winner,,,,
P05,Expert,Diamond,186488.8187,44513,3,1014.494,517.5235,No Winner,,,,
P05,Expert,Diamond,186488.8384,44514,3,1012.3556666666668,516.7139666666666,No Winner,,,,
P05,Expert,Diamond,186488.8691,44515,3,1010.6265,516.6293000000001,No Winner,,,,
P05,Expert,Diamond,186488.8886,44516,3,1010.3013333333332,515.7697333333333,No Winner,,,,
P05,Expert,Diamond,186488.9218,44517,3,1009.3793333333332,517.2484000000001,No Winner,,,,
P05,Expert,Diamond,186488.955,44518,3,1008.926,517.5692333333334,No Winner,,,,
P05,Expert,Diamond,186488.988,44519,3,1009.552,517.61135,No Winner,,,,
P05,Expert,Diamond,186489.0192,44520,3,1012.138,518.5647333333333,No Winner,,,,
P05,Expert,Diamond,186489.0523,44521,3,1013.868,519.36095,No Winner,,,,
P05,Expert,Diamond,186489.0723,44522,3,1015.8563333333332,520.0817999999999,No Winner,,,,
P05,Expert,Diamond,186489.1031,44523,3,1017.9126666666666,521.091,No Winner,,,,
P05,Expert,Diamond,186489.1358,44524,3,1019.3523333333334,522.0391000000001,No Winner,,,,
P05,Expert,Diamond,186489.1692,44525,3,1018.448,521.9111333333334,No Winner,,,,
P05,Expert,Diamond,186489.2023,44526,3,1016.4495,522.7024,No Winner,,,,
P05,Expert,Diamond,186489.2227,44527,3,1002.07458,537.21878,No Winner,,,,
P05,Expert,Diamond,186489.2825,44528,3,958.8095,573.938775,No Winner,,,,
P05,Expert,Diamond,186489.322,44529,3,929.8286333333334,590.5401,No Winner,,,,
P05,Expert,Diamond,186489.3558,44530,3,907.6089333333334,599.4922333333334,No Winner,,,,
P05,Expert,Diamond,186489.3901,44531,3,887.0051,604.24,No Winner,,,,
P05,Expert,Diamond,186489.4281,44532,3,870.0345666666667,605.5089666666667,No Winner,,,,
P05,Expert,Diamond,186489.4609,44533,3,851.1862,605.8916333333333,No Winner,,,,
P05,Expert,Diamond,186489.4963,44534,3,835.7280000000001,604.3932666666666,No Winner,,,,
P05,Expert,Diamond,186489.5308,44535,3,854.3938666666667,604.1255666666667,No Winner,,,,
P05,Expert,Diamond,186489.5587,44536,3,934.9219125,607.6886625,No Winner,,,,
P05,Expert,Diamond,186489.6525,44537,3,987.0127333333334,612.7703333333333,Looking at CGP,Opponent1-Self-Teammate1,1003.9203570778548,595.8179861714665,23.9426359238652
P05,Expert,Diamond,186489.722,44538,3,995.8403,616.6748333333334,No Winner,,,,
P05,Expert,Diamond,186489.7564,44539,3,993.67864,619.5086600000001,No Winner,,,,
P05,Expert,Diamond,186489.8105,44540,3,987.4342333333332,620.6018666666668,No Winner,,,,
P05,Expert,Diamond,186489.8437,44541,3,982.8621,622.659,No Winner,,,,
P05,Expert,Diamond,186489.8767,44542,3,976.4369333333334,624.0861333333332,No Winner,,,,
P05,Expert,Diamond,186489.9097,44543,3,969.9792333333334,625.5304666666667,No Winner,,,,
P05,Expert,Diamond,186489.944,44544,3,967.871,626.1114,Looking at target,Ball,,,
P05,Expert,Diamond,186489.9776,44545,3,950.9767666666668,626.0715666666666,Looking at CGP,Opponent1-Self-Teammate1,901.2838530636903,626.1381455772583,49.6929582043997
P05,Expert,Diamond,186490.0169,44546,3,934.9047666666668,623.1616333333334,Looking at CGP,Opponent1-Self-Teammate1,912.3633295891104,625.7868835763115,22.6937948426368
P05,Expert,Diamond,186490.0496,44547,3,921.9585,622.0952333333333,Looking at CGP,Opponent1-Self-Teammate1,927.385807702537,628.0073409712554,8.02550220362531
P05,Expert,Diamond,186490.0868,44548,3,911.6197,621.0393,Looking at CGP,Opponent1-Self-Teammate1,947.174825810088,630.3513505876261,36.75433658111229
P05,Expert,Diamond,186490.1197,44549,3,896.9469333333333,619.5763666666667,Looking at target,Ball,,,
P05,Expert,Diamond,186490.184,44550,3,881.7736,611.8095500000001,Looking at target,Ball,,,
P05,Expert,Diamond,186490.2293,44551,3,867.9234,565.6671333333334,No Winner,,,,
P05,Expert,Diamond,186490.2621,44552,3,879.1108666666665,515.6633333333333,No Winner,,,,
P05,Expert,Diamond,186490.2951,44553,3,895.5563666666667,515.1167,No Winner,,,,
P05,Expert,Diamond,186490.3292,44554,3,900.3375,534.0832,No Winner,,,,
P05,Expert,Diamond,186490.3645,44555,3,903.2141333333332,550.0723333333334,No Winner,,,,
P05,Expert,Diamond,186490.3994,44556,3,904.023725,556.6820749999999,No Winner,,,,
P05,Expert,Diamond,186490.4431,44557,3,904.7446333333334,562.4616,No Winner,,,,
P05,Expert,Diamond,186490.4772,44558,3,905.9539,566.2975,Looking at target,Ball,,,
P05,Expert,Diamond,186490.5119,44559,3,908.7831,567.6081666666668,Looking at target,Ball,,,
P05,Expert,Diamond,186490.5464,44560,3,913.1111,569.3018999999999,Looking at target,Ball,,,
P05,Expert,Diamond,186490.573,44561,3,919.348625,570.609325,Looking at target,Ball,,,
P05,Expert,Diamond,186490.61,44562,3,921.4747,570.0405,Looking at target,Ball,,,
P05,Expert,Diamond,186490.6462,44563,3,930.9190666666668,570.1744,Looking at target,Ball,,,
P05,Expert,Diamond,186490.6811,44564,3,932.7568,570.1747,Looking at target,Ball,,,
P05,Expert,Diamond,186490.717,44565,3,942.2205333333332,569.4539333333333,Looking at target,Ball,,,
P05,Expert,Diamond,186490.742,44566,3,947.9811999999998,568.6154,No Winner,,,,
P05,Expert,Diamond,186490.7749,44567,3,953.3419,568.8665,No Winner,,,,
P05,Expert,Diamond,186490.8081,44568,3,957.9343666666668,645.1775333333334,No Winner,,,,
P05,Expert,Diamond,186490.8415,44569,3,952.0022,795.8433,Looking at target,Self,,,
P05,Expert,Diamond,186490.8748,44570,3,950.0013,971.18775,Looking at target,Self,,,
P05,Expert,Diamond,186490.9255,44571,3,952.5444333333334,1014.9373333333332,No Winner,,,,
P05,Expert,Diamond,186490.9584,44572,3,955.2477,1019.236,No Winner,,,,
P05,Expert,Diamond,186490.9916,44573,3,959.3387,1019.256,No Winner,,,,
P05,Expert,Diamond,186491.0281,44574,3,962.9367333333332,1019.0673333333334,No Winner,,,,
P05,Expert,Diamond,186491.0559,44575,3,959.6954,1020.634,No Winner,,,,
P05,Expert,Diamond,186491.1203,44576,3,1090.7513333333334,825.8303666666667,Looking at target,Self,,,
P05,Expert,Diamond,186491.1552,44577,3,1115.7163333333335,696.7189,Looking at target,Self,,,
P05,Expert,Diamond,186491.1879,44578,3,1091.2085,651.1477000000001,No Winner,,,,
P05,Expert,Diamond,186491.2372,44579,3,1032.035,633.0107666666667,No Winner,,,,
P05,Expert,Diamond,186491.2712,44580,3,984.2879333333334,629.3992999999999,No Winner,,,,
P05,Expert,Diamond,186491.3049,44581,3,944.4155333333332,629.4484666666667,No Winner,,,,
P05,Expert,Diamond,186491.3382,44582,3,899.2742249999999,627.171825,No Winner,,,,
P05,Expert,Diamond,186491.3869,44583,3,861.7959999999999,626.6243333333333,No Winner,,,,
P05,Expert,Diamond,186491.4186,44584,3,826.6974,623.9564666666666,No Winner,,,,
P05,Expert,Diamond,186491.4532,44585,3,772.5118500000001,611.06555,No Winner,,,,
P05,Expert,Diamond,186491.4875,44586,3,711.4496750000001,600.983875,No Winner,,,,
P05,Expert,Diamond,186491.5281,44587,3,680.8806333333333,599.8218666666667,No Winner,,,,
P05,Expert,Diamond,186491.562,44588,3,667.2232333333334,600.5299999999999,No Winner,,,,
P05,Expert,Diamond,186491.5973,44589,3,663.265775,601.6169749999999,No Winner,,,,
P05,Expert,Diamond,186491.6343,44590,3,665.63975,603.2906499999999,No Winner,,,,
P05,Expert,Diamond,186491.6627,44591,3,667.8021,603.3374,No Winner,,,,
P05,Expert,Diamond,186491.6983,44592,3,681.3725000000001,602.5648,No Winner,,,,
P05,Expert,Diamond,186491.7332,44593,3,770.76975,587.819575,No Winner,,,,
P05,Expert,Diamond,186491.7711,44594,3,919.8455,563.8333333333334,No Winner,,,,
P05,Expert,Diamond,186491.808,44595,3,997.38875,551.427325,No Winner,,,,
P05,Expert,Diamond,186491.8567,44596,3,1028.807,544.4980499999999,No Winner,,,,
P05,Expert,Diamond,186491.8931,44597,3,1053.379,537.4378,No Winner,,,,
P05,Expert,Diamond,186491.9253,44598,3,1023.3797333333332,539.0245333333334,No Winner,,,,
P05,Expert,Diamond,186491.9588,44599,3,983.1251,548.6019,No Winner,,,,
P05,Expert,Diamond,186491.9965,44600,3,908.9167,565.68365,No Winner,,,,
P05,Expert,Diamond,186492.0202,44601,3,868.26905,572.1058,No Winner,,,,
P05,Expert,Diamond,186492.0419,44602,3,829.4211,576.3760666666666,No Winner,,,,
P05,Expert,Diamond,186492.0709,44603,3,800.6794,577.37005,No Winner,,,,
P05,Expert,Diamond,186492.0934,44604,3,786.72025,578.75145,No Winner,,,,
P05,Expert,Diamond,186492.1196,44605,3,778.894,579.1603,No Winner,,,,
P05,Expert,Diamond,186492.142,44606,3,777.0338,579.1996,No Winner,,,,
P05,Expert,Diamond,186492.1714,44607,3,765.531,576.0689,No Winner,,,,
P05,Expert,Diamond,186492.1934,44608,3,765.60195,573.54025,No Winner,,,,
P05,Expert,Diamond,186492.2215,44609,3,766.76405,572.3212,No Winner,,,,
P05,Expert,Diamond,186492.242,44610,3,771.6663,571.2530999999999,No Winner,,,,
P05,Expert,Diamond,186492.2698,44611,3,773.4743,571.0323,No Winner,,,,
P05,Expert,Diamond,186492.2931,44612,3,788.6549333333334,569.5562333333334,No Winner,,,,
P05,Expert,Diamond,186492.3214,44613,3,802.6173,568.5297,No Winner,,,,
P05,Expert,Diamond,186492.343,44614,3,829.2089333333333,567.1011666666667,No Winner,,,,
P05,Expert,Diamond,186492.3729,44615,3,858.7592,565.7697,No Winner,,,,
P05,Expert,Diamond,186492.3938,44616,3,893.7102333333332,566.8627666666667,No Winner,,,,
P05,Expert,Diamond,186492.4225,44617,3,937.23305,570.1895999999999,No Winner,,,,
P05,Expert,Diamond,186492.4468,44618,3,943.002,570.9701,No Winner,,,,
P05,Expert,Diamond,186492.4724,44619,3,886.3734,589.03495,No Winner,,,,
P05,Expert,Diamond,186492.4937,44620,3,854.5708,599.0699,No Winner,,,,
P05,Expert,Diamond,186492.5239,44621,3,838.8203,605.0232,No Winner,,,,
P05,Expert,Diamond,186492.544,44622,3,835.5427,613.7302999999999,No Winner,,,,
P05,Expert,Diamond,186492.5721,44623,3,839.4649,617.9504999999999,No Winner,,,,
P05,Expert,Diamond,186492.5939,44624,3,850.6812333333334,620.6824,No Winner,,,,
P05,Expert,Diamond,186492.6223,44625,3,863.17315,621.90035,No Winner,,,,
P05,Expert,Diamond,186492.6448,44626,3,876.05255,623.8619,No Winner,,,,
P05,Expert,Diamond,186492.6729,44627,3,890.0036,625.8885,No Winner,,,,
P05,Expert,Diamond,186492.6947,44628,3,905.7235,624.0327,Looking at CGP,Ball-Self,943.328555391751,637.4997000000003,39.943713898643374
P05,Expert,Diamond,186492.7225,44629,3,919.9427,625.7447999999999,Looking at CGP,Ball-Self,943.3736397284578,639.00009,26.920468969591237
P05,Expert,Diamond,186492.7438,44630,3,929.6551,627.72285,Looking at CGP,Ball-Self,940.8788084273524,640.9998720000001,17.38536580146393
P05,Expert,Diamond,186492.7721,44631,3,939.053,629.5378,Looking at CGP,Ball-Self,940.460366079691,640.9998180000002,11.548096636008692
P05,Expert,Diamond,186492.7946,44632,3,942.5135,628.9127,Looking at CGP,Ball-Self,944.8342622266232,640.4997779999999,11.817204148638638
P05,Expert,Diamond,186492.8231,44633,3,949.0636,625.1701499999999,Looking at CGP,Ball-Self,939.8689677146972,643.499937,20.50664171255999
P05,Expert,Diamond,186492.8437,44634,3,954.0031,623.9216,Looking at CGP,Ball-Self,938.0326388094348,644.9997600000002,26.445121660241124
P05,Expert,Diamond,186492.872,44635,3,955.2062,623.9434,Looking at CGP,Ball-Self,941.4497746464416,640.9998450000002,21.912588951241187
P05,Expert,Diamond,186492.901,44636,3,959.9595,622.23665,Looking at CGP,Ball-Self,940.1728405893532,641.0001149999998,27.2686543386203
P05,Expert,Diamond,186492.9278,44637,3,960.5676333333334,621.0139666666666,No Winner,,,,
P05,Expert,Diamond,186492.9564,44638,3,962.0134,620.6202499999999,Looking at CGP,Ball-Self,938.541177539612,643.4996669999998,32.77823896260799
P05,Expert,Diamond,186492.9775,44639,3,962.4767,621.4535,Looking at CGP,Ball-Self,938.0572030074684,642.499641,32.237429865920625
P05,Expert,Diamond,186493.0056,44640,3,963.14,621.178,Looking at CGP,Ball-Self,937.3673374378604,642.4996409999997,33.449103283567645
P05,Expert,Diamond,186493.0406,44641,3,964.66345,619.88435,Looking at CGP,Ball-Self,937.9097415559536,644.4997199999999,36.35488076924391
P05,Expert,Diamond,186493.0618,44642,3,964.9774,619.1706666666668,Looking at CGP,Ball-Self,936.896949975077,645.9998400000002,38.83704694428052
P05,Expert,Diamond,186493.0891,44643,3,965.7087,618.6265,Looking at CGP,Ball-Self,935.1353651102428,648.9998099999999,43.09601799049827
P05,Expert,Diamond,186493.1114,44644,3,967.219,618.2000499999999,Looking at CGP,Ball-Self,935.7111103315052,648.99981,44.06100688159138
P05,Expert,Diamond,186493.1391,44645,3,968.2533,616.7981500000001,Looking at CGP,Ball-Self,933.7897675460972,648.0002700000002,46.489862999320806
P05,Expert,Diamond,186493.1611,44646,3,969.31235,615.61865,Looking at CGP,Ball-Self,933.3319058673516,647.9999999999999,48.406034621781714
P05,Expert,Diamond,186493.1909,44647,3,971.55265,614.7149999999999,No Winner,,,,
P05,Expert,Diamond,186493.2146,44648,3,973.65805,615.3978,No Winner,,,,
P05,Expert,Diamond,186493.2409,44649,3,975.8226,614.96645,No Winner,,,,
P05,Expert,Diamond,186493.2625,44650,3,977.905,613.2807333333334,No Winner,,,,
P05,Expert,Diamond,186493.2891,44651,3,981.4189,612.0290500000001,No Winner,,,,
P05,Expert,Diamond,186493.3114,44652,3,983.868,610.38985,No Winner,,,,
P05,Expert,Diamond,186493.3382,44653,3,986.1926,607.64555,Looking at target,Ball,,,
P05,Expert,Diamond,186493.3615,44654,3,988.1504,605.3344,Looking at target,Ball,,,
P05,Expert,Diamond,186493.3897,44655,3,993.6111,600.94425,Looking at target,Ball,,,
P05,Expert,Diamond,186493.4129,44656,3,998.1273,600.2462,Looking at target,Ball,,,
P05,Expert,Diamond,186493.4428,44657,3,1002.8023333333334,599.0160333333333,Looking at target,Ball,,,
P05,Expert,Diamond,186493.4725,44658,3,1006.21,595.91185,Looking at target,Ball,,,
P05,Expert,Diamond,186493.4949,44659,3,1010.08,594.77075,Looking at target,Ball,,,
P05,Expert,Diamond,186493.5214,44660,3,1013.9235,595.36565,Looking at target,Ball,,,
P05,Expert,Diamond,186493.5447,44661,3,1016.7386666666666,573.9268333333333,Looking at target,Ball,,,
P05,Expert,Diamond,186493.5718,44662,3,1018.11,560.7744,Looking at target,Ball,,,
P05,Expert,Diamond,186493.5947,44663,3,1018.11,560.7744,Looking at target,Ball,,,
P05,Expert,Diamond,186493.6205,44664,3,863.3167000000001,370.15765,No Winner,,,,
P05,Expert,Diamond,186493.6438,44665,3,895.1332000000001,424.5434,No Winner,,,,
P05,Expert,Diamond,186493.6725,44666,3,931.8041,463.5183,No Winner,,,,
P05,Expert,Diamond,186493.6935,44667,3,953.8044,489.4279,No Winner,,,,
P05,Expert,Diamond,186493.7218,44668,3,989.1621333333334,560.8906000000001,Looking at target,Ball,,,
P05,Expert,Diamond,186493.7469,44669,3,1000.4478,590.7519,Looking at target,Ball,,,
P05,Expert,Diamond,186493.7744,44670,3,1006.932,597.3944,Looking at target,Ball,,,
P05,Expert,Diamond,186493.7962,44671,3,1016.5983333333334,601.8645333333333,No Winner,,,,
P05,Expert,Diamond,186493.8252,44672,3,1022.659,602.7654,No Winner,,,,
P05,Expert,Diamond,186493.8458,44673,3,1027.796,604.5988000000001,No Winner,,,,
P05,Expert,Diamond,186493.8727,44674,3,1030.64,605.9714,No Winner,,,,
P05,Expert,Diamond,186493.8963,44675,3,1043.883,606.8361,No Winner,,,,
P05,Expert,Diamond,186493.927,44676,3,1056.5525,606.80435,No Winner,,,,
P05,Expert,Diamond,186493.9564,44677,3,1066.6595,606.96775,No Winner,,,,
P05,Expert,Diamond,186493.9787,44678,3,1068.836,607.176,No Winner,,,,
P05,Expert,Diamond,186494.0053,44679,3,1072.4745,624.75875,No Winner,,,,
P05,Expert,Diamond,186494.0299,44680,3,1046.769,665.08795,No Winner,,,,
P05,Expert,Diamond,186494.0558,44681,3,1038.221,678.2034,Looking at CGP,Opponent2-Opponent3-Self,1005.2551662193011,655.244741126863,40.172704839352434
P05,Expert,Diamond,186494.0789,44682,3,994.9025333333334,753.3826666666665,Looking at target,Self,,,
P05,Expert,Diamond,186494.1064,44683,3,982.7209,770.2401,Looking at target,Self,,,
P05,Expert,Diamond,186494.1289,44684,3,973.62865,785.59105,Looking at target,Self,,,
P05,Expert,Diamond,186494.1557,44685,3,965.36645,793.6783,Looking at target,Self,,,
P05,Expert,Diamond,186494.1787,44686,3,950.1863333333334,796.6792333333333,Looking at target,Self,,,
P05,Expert,Diamond,186494.2052,44687,3,934.45655,797.6873,Looking at target,Self,,,
P05,Expert,Diamond,186494.2298,44688,3,945.8107,777.9484,Looking at target,Self,,,
P05,Expert,Diamond,186494.2551,44689,3,954.2617,768.4149,Looking at target,Self,,,
P05,Expert,Diamond,186494.2989,44690,3,1034.6013333333333,617.4055666666667,No Winner,,,,
P05,Expert,Diamond,186494.3327,44691,3,1013.4753333333332,586.7195,No Winner,,,,
P05,Expert,Diamond,186494.3657,44692,3,967.9956,572.8181,No Winner,,,,
P05,Expert,Diamond,186494.3993,44693,3,941.3532666666666,568.9714,No Winner,,,,
P05,Expert,Diamond,186494.4314,44694,3,959.7944,564.5592,No Winner,,,,
P05,Expert,Diamond,186494.4589,44695,3,959.7944,564.5592,No Winner,,,,
P05,Expert,Diamond,186494.4919,44696,3,982.2664333333332,560.0427333333333,No Winner,,,,
P05,Expert,Diamond,186494.5253,44697,3,981.5084666666668,558.4199333333335,No Winner,,,,
P05,Expert,Diamond,186494.5584,44698,3,986.8340333333334,556.8528666666667,No Winner,,,,
P05,Expert,Diamond,186494.5916,44699,3,992.78995,554.04405,No Winner,,,,
P05,Expert,Diamond,186494.6481,44700,3,1002.1933333333332,553.592,Looking at target,Boost,,,
P05,Expert,Diamond,186494.6812,44701,3,1005.703,553.4027,Looking at target,Boost,,,
P05,Expert,Diamond,186494.7143,44702,3,1011.12,551.473,No Winner,,,,
P05,Expert,Diamond,186494.7472,44703,3,1016.246,549.131,No Winner,,,,
P05,Expert,Diamond,186494.7992,44704,3,1026.016,544.3622,No Winner,,,,
P05,Expert,Diamond,186494.8328,44705,3,1037.263333333333,540.9605333333334,No Winner,,,,
P05,Expert,Diamond,186494.8689,44706,3,1006.5390333333334,544.1958333333333,No Winner,,,,
P05,Expert,Diamond,186494.902,44707,3,885.2745500000001,563.6382,No Winner,,,,
P05,Expert,Diamond,186494.9296,44708,3,732.6735666666667,619.7407999999999,No Winner,,,,
P05,Expert,Diamond,186494.9632,44709,3,673.6104666666666,718.7887999999999,No Winner,,,,
P05,Expert,Diamond,186494.9969,44710,3,693.1182,751.7896666666667,Looking at target,Self,,,
P05,Expert,Diamond,186495.0307,44711,3,727.5700666666667,762.2482,Looking at target,Self,,,
P05,Expert,Diamond,186495.0638,44712,3,775.6917000000001,764.658725,No Winner,,,,
P05,Expert,Diamond,186495.1004,44713,3,823.5271666666667,765.8201666666668,Looking at target,Self,,,
P05,Expert,Diamond,186495.1331,44714,3,854.9627,764.90775,Looking at target,Self,,,
P05,Expert,Diamond,186495.1667,44715,3,895.899,775.800325,Looking at target,Self,,,
P05,Expert,Diamond,186495.2006,44716,3,954.01716,791.27778,Looking at target,Self,,,
P05,Expert,Diamond,186495.2573,44717,3,989.5929333333332,794.7681666666667,Looking at target,Self,,,
P05,Expert,Diamond,186495.29,44718,3,1003.5170000000002,794.587,Looking at target,Self,,,
P05,Expert,Diamond,186495.3242,44719,3,1015.729,794.6750333333333,Looking at target,Self,,,
P05,Expert,Diamond,186495.3577,44720,3,1023.673,794.6025,Looking at target,Self,,,
P05,Expert,Diamond,186495.3938,44721,3,1032.24,791.7827,Looking at target,Self,,,
P05,Expert,Diamond,186495.4275,44722,3,1021.5923333333334,754.2334666666667,Looking at target,Self,,,
P05,Expert,Diamond,186495.4605,44723,3,992.712,676.2353666666667,No Winner,,,,
P05,Expert,Diamond,186495.4938,44724,3,972.528375,620.481875,No Winner,,,,
P05,Expert,Diamond,186495.5383,44725,3,959.2396666666668,596.8194,Looking at CGP,Ball-Self,970.2476895522766,564.50007,34.142578395589915
P05,Expert,Diamond,186495.5735,44726,3,949.2772333333334,588.1133,Looking at CGP,Ball-Self,971.9935008823944,571.0003200000001,28.440866650665207
P05,Expert,Diamond,186495.6092,44727,3,939.1983666666666,584.7752333333333,Looking at CGP,Ball-Self,973.2972581733092,571.5000900000001,36.5918547289192
P05,Expert,Diamond,186495.6435,44728,3,930.7937,584.03845,Looking at CGP,Ball-Self,973.9211084668112,577.5002999999998,43.62018760259633
P05,Expert,Diamond,186495.6646,44729,3,924.72275,584.7048500000001,No Winner,,,,
P05,Expert,Diamond,186495.689,44730,3,923.1323,584.8795,Looking at CGP,Ball-Opponent1-Self,882.4226713281523,568.9332158976098,43.72136598133531
P05,Expert,Diamond,186495.7144,44731,3,913.24805,583.25505,Looking at CGP,Ball-Opponent1-Self,878.180729782428,571.3185472391089,37.04317812232772
P05,Expert,Diamond,186495.7398,44732,3,905.9745,582.02125,Looking at CGP,Ball-Opponent1-Self,871.4961307244072,575.7311376830955,35.047445853634166
P05,Expert,Diamond,186495.7651,44733,3,905.59475,581.2761,Looking at CGP,Ball-Opponent1-Self,868.750896621861,576.1811838629652,37.19445794998526
P05,Expert,Diamond,186495.7894,44734,3,921.66525,587.3317,No Winner,,,,
P05,Expert,Diamond,186495.8142,44735,3,959.7951,604.8261666666666,No Winner,,,,
P05,Expert,Diamond,186495.8394,44736,3,997.1301,623.7393,No Winner,,,,
P05,Expert,Diamond,186495.8643,44737,3,1034.5135,641.4350999999999,No Winner,,,,
P05,Expert,Diamond,186495.8885,44738,3,1056.459,652.1380666666668,No Winner,,,,
P05,Expert,Diamond,186495.9164,44739,3,1068.163,657.265,No Winner,,,,
P05,Expert,Diamond,186495.9417,44740,3,1076.4505,657.46185,No Winner,,,,
P05,Expert,Diamond,186495.9643,44741,3,1081.1065,657.2651000000001,No Winner,,,,
P05,Expert,Diamond,186495.9881,44742,3,1082.275,657.1436,No Winner,,,,
P05,Expert,Diamond,186496.0133,44743,3,1041.99,638.4745,Looking at CGP,Ball-Self,1003.4038152551618,647.0001899999999,39.51684505548084
P05,Expert,Diamond,186496.0378,44744,3,877.9888,607.4369,No Winner,,,,
P05,Expert,Diamond,186496.0637,44745,3,704.9456,578.6689,Looking at CGP,Ball-Opponent1,725.50032,564.129226540239,25.17734335856106
P05,Expert,Diamond,186496.0888,44746,3,644.81585,569.1492000000001,No Winner,,,,
P05,Expert,Diamond,186496.1151,44747,3,593.7226666666667,563.9440666666666,No Winner,,,,
P05,Expert,Diamond,186496.1409,44748,3,567.2092,561.6349,No Winner,,,,
P05,Expert,Diamond,186496.165,44749,3,552.644,556.8422,No Winner,,,,
P05,Expert,Diamond,186496.1892,44750,3,545.89085,544.58735,No Winner,,,,
P05,Expert,Diamond,186496.2134,44751,3,537.4154,537.2466000000001,No Winner,,,,
P05,Expert,Diamond,186496.2411,44752,3,533.9106,534.9531,No Winner,,,,
P05,Expert,Diamond,186496.2648,44753,3,525.3866,527.2924,No Winner,,,,
P05,Expert,Diamond,186496.2893,44754,3,522.97495,522.2237,No Winner,,,,
P05,Expert,Diamond,186496.3145,44755,3,522.70965,516.52905,No Winner,,,,
P05,Expert,Diamond,186496.3393,44756,3,525.1390333333334,508.87266666666665,No Winner,,,,
P05,Expert,Diamond,186496.3642,44757,3,532.75645,498.7561,No Winner,,,,
P05,Expert,Diamond,186496.3903,44758,3,555.27905,494.22455,No Winner,,,,
P05,Expert,Diamond,186496.4165,44759,3,684.6663,512.5710333333333,No Winner,,,,
P05,Expert,Diamond,186496.4425,44760,3,773.6535,529.098,No Winner,,,,
P05,Expert,Diamond,186496.4654,44761,3,1020.5635,579.1511,No Winner,,,,
P05,Expert,Diamond,186496.4893,44762,3,1078.2985,592.5017499999999,Looking at CGP,Ball-Self,1051.7613818052605,619.49988,37.85654059179844
P05,Expert,Diamond,186496.5172,44763,3,1107.3455,599.63315,No Winner,,,,
P05,Expert,Diamond,186496.5399,44764,3,1116.4,600.6889,No Winner,,,,
P05,Expert,Diamond,186496.5661,44765,3,1119.1805,603.04745,No Winner,,,,
P05,Expert,Diamond,186496.59,44766,3,1116.7244999999998,603.05045,No Winner,,,,
P05,Expert,Diamond,186496.6161,44767,3,1113.955,604.21115,No Winner,,,,
P05,Expert,Diamond,186496.6377,44768,3,1107.6003333333335,604.2226666666667,No Winner,,,,
P05,Expert,Diamond,186496.6647,44769,3,1100.4325,603.50185,No Winner,,,,
P05,Expert,Diamond,186496.688,44770,3,1099.115,603.3243,No Winner,,,,
P05,Expert,Diamond,186496.7157,44771,3,1094.493,602.914,No Winner,,,,
P05,Expert,Diamond,186496.7381,44772,3,1084.9656666666667,614.5278999999999,Looking at CGP,Opponent1-Self,1105.9553602905858,627.999696,24.94106104181625
P05,Expert,Diamond,186496.7671,44773,3,1082.433,626.8502,No Winner,,,,
P05,Expert,Diamond,186496.7895,44774,3,1077.9415,638.1,No Winner,,,,
P05,Expert,Diamond,186496.8156,44775,3,1072.3175,644.24045,No Winner,,,,
P05,Expert,Diamond,186496.8377,44776,3,1068.925,647.3124,No Winner,,,,
P05,Expert,Diamond,186496.866,44777,3,1062.911,651.2814000000001,No Winner,,,,
P05,Expert,Diamond,186496.89,44778,3,1058.2025,653.3133,No Winner,,,,
P05,Expert,Diamond,186496.9147,44779,3,1051.2586666666666,656.9794,No Winner,,,,
