Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P06,Expert,Champion,1609.6993303764148,27579,3,1029.731,343.56755,No Winner,,,,
P06,Expert,Champion,1609.7605641764192,27580,3,1034.2908142857143,368.3437571428572,No Winner,,,,
P06,Expert,Champion,1609.8313134764244,27581,3,1069.1235714285715,434.1565571428572,No Winner,,,,
P06,Expert,Champion,1609.929728376432,27582,3,1086.84625,470.52985,No Winner,,,,
P06,Expert,Champion,1610.0220379764387,27583,3,1079.9773333333333,496.3549,No Winner,,,,
P06,Expert,Champion,1610.052707576441,27584,3,1077.6096666666667,505.9917,No Winner,,,,
P06,Expert,Champion,1610.0862942764436,27585,3,1076.3053333333337,511.3886,No Winner,,,,
P06,Expert,Champion,1610.1186227764458,27586,3,1075.358,511.5351,No Winner,,,,
P06,Expert,Champion,1610.1775807764502,27587,3,1061.367,492.6399,No Winner,,,,
P06,Expert,Champion,1610.2202734764533,27588,3,999.09395,543.1954000000001,No Winner,,,,
P06,Expert,Champion,1610.2510716764557,27589,3,966.8403,536.7864,No Winner,,,,
P06,Expert,Champion,1610.283052276458,27590,3,958.4539,563.4727833333333,Looking at CGP,Ball-Self,934.2090258198886,604.4998140000001,47.65533725967173
P06,Expert,Champion,1610.3451264764626,27591,3,959.1611692307692,585.2038076923077,Looking at CGP,Ball-Self,948.0280276492076,599.499738,18.11961547156807
P06,Expert,Champion,1610.4889042764732,27592,3,961.714325,580.5050625,Looking at CGP,Ball-Self,935.3326274615396,597.0003480000004,31.11411912198928
P06,Expert,Champion,1610.58079867648,27593,3,962.898,580.9702,Looking at CGP,Ball-Self,940.782882109347,597.9999419999999,27.912193606093407
P06,Expert,Champion,1610.7399188764916,27594,3,956.2233,555.7238,No Winner,,,,
P06,Expert,Champion,1610.8670359765013,27595,3,945.63205,568.5472,No Winner,,,,
P06,Expert,Champion,1610.9893571765103,27596,3,922.5307666666668,595.6968666666667,No Winner,,,,
P06,Expert,Champion,1611.1140154765194,27597,3,912.3711,619.5657,No Winner,,,,
P06,Expert,Champion,1611.2384010765288,27598,3,864.7084500000001,583.1930750000001,No Winner,,,,
P06,Expert,Champion,1611.3301331765354,27599,3,845.34715,528.96915,No Winner,,,,
P06,Expert,Champion,1611.418194776542,27600,3,835.2503666666667,528.0086333333334,No Winner,,,,
P06,Expert,Champion,1611.4506252765443,27601,3,669.3900571428572,458.3916,Looking at CGP,Ball-Opponent1,684.524799023603,442.5509408652789,21.90860318731485
P06,Expert,Champion,1611.5633184765527,27602,3,605.86318,456.68818,No Winner,,,,
P06,Expert,Champion,1611.6241024765573,27603,3,606.8275,462.7453,No Winner,,,,
P06,Expert,Champion,1611.7236281765647,27604,3,650.2715000000001,494.84427142857146,No Winner,,,,
P06,Expert,Champion,1611.831423876573,27605,3,806.0488533333333,560.29902,Looking at CGP,Ball-Opponent1-Self,792.8274434295794,568.3328352922415,15.470871597713431
P06,Expert,Champion,1612.0005939765852,27606,3,865.8678500000001,571.4211499999999,No Winner,,,,
P06,Expert,Champion,1612.0689199765902,27607,3,900.817,566.3184636363636,Looking at CGP,Ball-Self,933.8614007480938,591.9998399999997,41.85051388849785
P06,Expert,Champion,1612.1910492765992,27608,3,913.5035,566.9887285714285,Looking at CGP,Ball-Self,936.6789374935688,594.9998099999998,36.35548907409128
P06,Expert,Champion,1612.2637076766046,27609,3,912.9918333333334,563.8631999999999,No Winner,,,,
P06,Expert,Champion,1612.297057176607,27610,3,917.11575,560.7626,No Winner,,,,
P06,Expert,Champion,1612.3255164766092,27611,3,921.0777571428572,554.2556142857143,No Winner,,,,
P06,Expert,Champion,1612.417052776616,27612,3,926.8875,552.3906999999999,No Winner,,,,
P06,Expert,Champion,1612.5304100766243,27613,3,882.8643571428571,507.21341428571424,Looking at target,Ball,,,
P06,Expert,Champion,1612.6263727766316,27614,3,858.7700249999999,516.54825,Looking at target,Ball,,,
P06,Expert,Champion,1612.7483883766404,27615,3,862.9304999999998,533.0313100000001,Looking at target,Opponent,,,
P06,Expert,Champion,1612.8654031766491,27616,3,870.1532571428571,525.3821142857142,Looking at target,Ball,,,
P06,Expert,Champion,1613.01174097666,27617,3,917.1871333333332,507.5962333333334,Looking at target,Ball,,,
P06,Expert,Champion,1613.0458804766624,27618,3,926.2578333333336,508.43683333333337,Looking at target,Ball,,,
P06,Expert,Champion,1613.0861852766654,27619,3,935.3545,515.250675,Looking at target,Ball,,,
P06,Expert,Champion,1613.1954293766737,27620,3,943.9815666666668,503.5430666666666,Looking at target,Ball,,,
P06,Expert,Champion,1613.228472276676,27621,3,946.7973,502.6775,Looking at target,Ball,,,
P06,Expert,Champion,1613.2632245766786,27622,3,949.5212,504.8607666666667,Looking at target,Ball,,,
P06,Expert,Champion,1613.297778776681,27623,3,952.4110333333334,506.3314,Looking at target,Ball,,,
P06,Expert,Champion,1613.328361776683,27624,3,958.902825,506.510375,Looking at target,Ball,,,
P06,Expert,Champion,1613.3794285766874,27625,3,962.5848,505.9986,Looking at target,Ball,,,
P06,Expert,Champion,1613.4084421766893,27626,3,969.8469666666666,505.9494666666667,Looking at target,Ball,,,
P06,Expert,Champion,1613.443877976692,27627,3,975.8613,500.6748,Looking at target,Ball,,,
P06,Expert,Champion,1613.4798383766945,27628,3,980.380425,495.85845,Looking at target,Ball,,,
P06,Expert,Champion,1613.5827680767022,27629,3,965.49445,462.1310333333333,Looking at target,Ball,,,
P06,Expert,Champion,1613.6542352767076,27630,3,966.1401333333332,460.9615333333333,Looking at target,Ball,,,
P06,Expert,Champion,1613.6906319767102,27631,3,971.3690333333334,461.1538333333333,Looking at target,Ball,,,
P06,Expert,Champion,1613.7230998767127,27632,3,975.67015,460.98135,Looking at target,Ball,,,
P06,Expert,Champion,1613.794320876718,27633,3,980.764875,467.46475,Looking at target,Ball,,,
P06,Expert,Champion,1613.8300565767204,27634,3,980.9889,469.8767,Looking at target,Ball,,,
P06,Expert,Champion,1613.863432976723,27635,3,984.3069,468.2109,Looking at target,Ball,,,
P06,Expert,Champion,1613.933219276728,27636,3,987.6705,472.125,Looking at target,Ball,,,
P06,Expert,Champion,1614.0459038767367,27637,3,984.1033636363636,462.5916818181818,Looking at target,Ball,,,
P06,Expert,Champion,1614.2698372767532,27638,3,979.9084,444.4873,Looking at target,Ball,,,
P06,Expert,Champion,1614.2922311767547,27639,3,977.7489666666668,430.5465,Looking at target,Ball,,,
P06,Expert,Champion,1614.3557320767595,27640,3,978.9211,429.14425,Looking at target,Ball,,,
P06,Expert,Champion,1614.4583543767671,27641,3,960.2624,425.77875,Looking at target,Ball,,,
P06,Expert,Champion,1614.4915575767695,27642,3,929.5058625,434.5956,No Winner,,,,
P06,Expert,Champion,1614.582555076776,27643,3,799.2516499999999,385.25505,No Winner,,,,
P06,Expert,Champion,1614.6220729767792,27644,3,682.0289333333334,392.1627666666666,No Winner,,,,
P06,Expert,Champion,1614.656590476782,27645,3,637.7048,402.2079,No Winner,,,,
P06,Expert,Champion,1614.6901930767842,27646,3,640.7602,442.7535,No Winner,,,,
P06,Expert,Champion,1614.7285094767872,27647,3,660.3318,449.3179,No Winner,,,,
P06,Expert,Champion,1614.7869953767913,27648,3,680.145225,491.5161999999999,No Winner,,,,
P06,Expert,Champion,1614.8252254767942,27649,3,685.077,493.4574,No Winner,,,,
P06,Expert,Champion,1614.851095876796,27650,3,695.2332749999999,478.75585,No Winner,,,,
P06,Expert,Champion,1614.8943156767994,27651,3,699.3534,462.6095666666667,No Winner,,,,
P06,Expert,Champion,1614.9281239768018,27652,3,704.6887666666667,451.2280333333333,No Winner,,,,
P06,Expert,Champion,1614.9574005768038,27653,3,709.5729,448.3141,No Winner,,,,
P06,Expert,Champion,1614.9873391768062,27654,3,724.9580000000001,429.4574,No Winner,,,,
P06,Expert,Champion,1615.0169071768084,27655,3,712.1096000000001,420.8020333333334,No Winner,,,,
P06,Expert,Champion,1615.0460433768103,27656,3,682.0600999999999,433.52615,No Winner,,,,
P06,Expert,Champion,1615.0725504768125,27657,3,676.3317,435.8006,No Winner,,,,
P06,Expert,Champion,1615.1146673768158,27658,3,615.3903666666666,442.7216666666666,No Winner,,,,
P06,Expert,Champion,1615.1486810768183,27659,3,608.4939,450.8219666666667,Looking at target,Ball,,,
P06,Expert,Champion,1615.1826154768207,27660,3,607.52275,468.74145,Looking at target,Ball,,,
P06,Expert,Champion,1615.214217176823,27661,3,615.5054,461.69225,Looking at target,Ball,,,
P06,Expert,Champion,1615.2626979768268,27662,3,642.6499666666667,470.6159333333333,Looking at target,Ball,,,
P06,Expert,Champion,1615.2974294768292,27663,3,684.0044333333334,473.5471333333333,Looking at target,Ball,,,
P06,Expert,Champion,1615.3309224768316,27664,3,778.9793,473.42695,Looking at target,Ball,,,
P06,Expert,Champion,1615.3753192768352,27665,3,823.2756,472.3875,Looking at target,Ball,,,
P06,Expert,Champion,1615.4189037768383,27666,3,910.76595,481.70540000000005,Looking at target,Ball,,,
P06,Expert,Champion,1615.44453987684,27667,3,934.6702,476.6491,Looking at target,Ball,,,
P06,Expert,Champion,1615.4875979768433,27668,3,948.90465,467.6074,Looking at target,Ball,,,
P06,Expert,Champion,1615.5131152768452,27669,3,958.87875,463.394825,Looking at target,Ball,,,
P06,Expert,Champion,1615.5545502768482,27670,3,969.2796625,475.4483,Looking at target,Ball,,,
P06,Expert,Champion,1615.6425468768548,27671,3,972.25624,483.22242000000006,Looking at target,Ball,,,
P06,Expert,Champion,1615.6940859768586,27672,3,974.2253333333332,484.1485666666667,Looking at target,Ball,,,
P06,Expert,Champion,1615.727907176861,27673,3,978.4654333333332,481.1834333333333,Looking at target,Ball,,,
P06,Expert,Champion,1615.7635012768635,27674,3,979.8823333333332,479.3226,Looking at target,Ball,,,
P06,Expert,Champion,1615.7980830768663,27675,3,982.69895,484.403925,No Winner,,,,
P06,Expert,Champion,1615.9406981768768,27676,3,986.5481,504.3187,No Winner,,,,
P06,Expert,Champion,1615.9750153768794,27677,3,988.5571666666666,518.4537333333333,No Winner,,,,
P06,Expert,Champion,1616.009357876882,27678,3,987.9248,527.1494333333334,No Winner,,,,
P06,Expert,Champion,1616.0446274768844,27679,3,983.9590714285716,515.2737428571428,No Winner,,,,
P06,Expert,Champion,1616.1221396768904,27680,3,996.7522,532.9989499999999,No Winner,,,,
P06,Expert,Champion,1616.1565727768927,27681,3,1025.35025,579.547425,No Winner,,,,
P06,Expert,Champion,1616.2290439768983,27682,3,1023.13,544.99925,No Winner,,,,
P06,Expert,Champion,1616.323702976905,27683,3,1014.621,507.56483333333335,No Winner,,,,
P06,Expert,Champion,1616.3533788769073,27684,3,1019.199222222222,491.6190777777778,No Winner,,,,
P06,Expert,Champion,1616.4581660769152,27685,3,1020.323,480.64305,No Winner,,,,
P06,Expert,Champion,1616.5286013769205,27686,3,1026.9,502.38995,No Winner,,,,
P06,Expert,Champion,1616.6924722769324,27687,3,1252.376,219.4388,No Winner,,,,
P06,Expert,Champion,1617.1636697769677,27688,3,935.28785,347.39145,No Winner,,,,
P06,Expert,Champion,1617.2289103769722,27689,3,929.3908625,357.044825,No Winner,,,,
P06,Expert,Champion,1617.4035145769851,27690,3,1125.4602,382.01966,No Winner,,,,
P06,Expert,Champion,1617.549095976996,27691,3,1122.13275,390.9816,No Winner,,,,
P06,Expert,Champion,1617.7432775770103,27692,3,1038.1754999999998,424.7686333333333,Looking at target,Ball,,,
P06,Expert,Champion,1618.160702877041,27693,3,916.754125,426.233275,Looking at target,Ball,,,
P06,Expert,Champion,1618.199908977044,27694,3,922.849,451.81273333333337,Looking at target,Ball,,,
P06,Expert,Champion,1618.2336973770466,27695,3,919.498525,460.680175,Looking at target,Ball,,,
P06,Expert,Champion,1618.2773288770495,27696,3,921.5096333333336,476.8116,Looking at target,Ball,,,
P06,Expert,Champion,1618.3181471770529,27697,3,923.7583666666666,495.4383333333333,Looking at target,Ball,,,
P06,Expert,Champion,1618.349048877055,27698,3,925.7137,505.2092,Looking at target,Ball,,,
P06,Expert,Champion,1618.3883995770582,27699,3,930.3274,523.3684,Looking at target,Ball,,,
P06,Expert,Champion,1618.6527614770778,27700,3,978.7024,488.9418,Looking at target,Ball,,,
P06,Expert,Champion,1618.7031434770813,27701,3,990.5256666666666,488.3615,Looking at CGP,Ball-Boost1,1017.4855012818882,514.6696096829759,37.66894367475141
P06,Expert,Champion,1618.739863977084,27702,3,1004.2284,510.1615,No Winner,,,,
P06,Expert,Champion,1618.7739686770865,27703,3,1010.6476666666666,523.1374333333333,No Winner,,,,
P06,Expert,Champion,1618.809989377089,27704,3,1077.5603529411765,546.7447176470587,No Winner,,,,
P06,Expert,Champion,1619.0000242771034,27705,3,1093.15,580.1031,No Winner,,,,
P06,Expert,Champion,1619.036297277106,27706,3,1089.7843333333333,575.2204333333334,No Winner,,,,
P06,Expert,Champion,1619.0705079771085,27707,3,1083.137,577.6771,No Winner,,,,
P06,Expert,Champion,1619.1024511771109,27708,3,1071.602666666667,572.0528333333333,No Winner,,,,
P06,Expert,Champion,1619.1367708771131,27709,3,1052.9563333333333,560.6277333333333,No Winner,,,,
P06,Expert,Champion,1619.1673979771156,27710,3,1045.1,556.0740333333333,No Winner,,,,
P06,Expert,Champion,1619.199913177118,27711,3,1044.1080000000002,556.50115,No Winner,,,,
P06,Expert,Champion,1619.2590578771224,27712,3,1019.826,546.264925,No Winner,,,,
P06,Expert,Champion,1619.2956491771251,27713,3,1024.968,555.8132,No Winner,,,,
P06,Expert,Champion,1619.3268198771275,27714,3,1028.2066666666667,545.9366666666666,Looking at target,Ball,,,
P06,Expert,Champion,1619.35957257713,27715,3,1032.673,531.674325,Looking at target,Ball,,,
P06,Expert,Champion,1619.3952502771324,27716,3,1031.99,532.84725,Looking at target,Ball,,,
P06,Expert,Champion,1619.4273718771349,27717,3,1027.1896666666669,526.6792333333333,Looking at target,Ball,,,
P06,Expert,Champion,1619.4593278771372,27718,3,1019.4546666666666,517.6998666666667,No Winner,,,,
P06,Expert,Champion,1619.4912257771398,27719,3,1013.8475,506.39635,Looking at target,Ball,,,
P06,Expert,Champion,1619.5336283771428,27720,3,1001.2809666666668,502.783,No Winner,,,,
P06,Expert,Champion,1619.564938877145,27721,3,995.5655333333332,505.9691,No Winner,,,,
P06,Expert,Champion,1619.5976891771477,27722,3,991.1739333333334,508.84943333333337,No Winner,,,,
P06,Expert,Champion,1619.63140767715,27723,3,987.5016333333332,514.2479,Looking at target,Ball,,,
P06,Expert,Champion,1619.6699397771529,27724,3,986.5885333333332,511.3205,Looking at target,Ball,,,
P06,Expert,Champion,1619.7028356771557,27725,3,989.1729333333332,511.464,Looking at target,Ball,,,
P06,Expert,Champion,1619.7354841771578,27726,3,985.0233,521.3681666666666,No Winner,,,,
P06,Expert,Champion,1619.76723267716,27727,3,976.44885,533.619825,No Winner,,,,
P06,Expert,Champion,1619.8102142771631,27728,3,971.9646,531.5145333333334,Looking at target,Ball,,,
P06,Expert,Champion,1619.8436908771655,27729,3,960.8020428571429,527.4694285714286,No Winner,,,,
P06,Expert,Champion,1619.9201847771712,27730,3,955.7537,538.588,No Winner,,,,
P06,Expert,Champion,1619.955094877174,27731,3,941.6593,571.0789500000001,No Winner,,,,
P06,Expert,Champion,1619.9867972771765,27732,3,932.1447,574.0073,No Winner,,,,
P06,Expert,Champion,1620.0197438771788,27733,3,931.8123,577.8541,No Winner,,,,
P06,Expert,Champion,1620.0560347771816,27734,3,942.3233,597.173175,No Winner,,,,
P06,Expert,Champion,1620.1069758771853,27735,3,945.0172666666668,595.0235666666666,No Winner,,,,
P06,Expert,Champion,1620.1415638771878,27736,3,947.8882333333336,598.4786,No Winner,,,,
P06,Expert,Champion,1620.1764994771904,27737,3,942.905675,608.3912750000001,No Winner,,,,
P06,Expert,Champion,1620.2126033771929,27738,3,935.1165,611.2747666666667,Looking at CGP,Ball-Self,939.3909682155622,575.4998700000001,36.029353450159526
P06,Expert,Champion,1620.2496841771958,27739,3,938.2879,621.9167000000001,Looking at CGP,Ball-Self,940.1907975415128,578.0003400000003,43.95756697888408
P06,Expert,Champion,1620.282587977198,27740,3,939.9958666666666,631.9769,No Winner,,,,
P06,Expert,Champion,1620.3147371772006,27741,3,939.5330333333332,644.5991666666667,No Winner,,,,
P06,Expert,Champion,1620.347387077203,27742,3,938.5141333333336,653.1726,No Winner,,,,
P06,Expert,Champion,1620.385983577206,27743,3,936.0168333333336,651.5784666666667,No Winner,,,,
P06,Expert,Champion,1620.4174410772082,27744,3,921.943,644.1689666666667,No Winner,,,,
P06,Expert,Champion,1620.4501787772108,27745,3,891.9987333333333,626.6721666666667,No Winner,,,,
P06,Expert,Champion,1620.4846305772132,27746,3,903.3901,641.8180500000001,No Winner,,,,
P06,Expert,Champion,1620.5304254772166,27747,3,903.5208333333334,615.9360666666668,No Winner,,,,
P06,Expert,Champion,1620.5618943772188,27748,3,917.1416333333332,596.9364666666667,No Winner,,,,
P06,Expert,Champion,1620.5968766772216,27749,3,912.513,600.0897,No Winner,,,,
P06,Expert,Champion,1620.628757777224,27750,3,917.1774,616.9601,No Winner,,,,
P06,Expert,Champion,1620.6734022772273,27751,3,934.4644,653.0673,No Winner,,,,
P06,Expert,Champion,1620.7058574772295,27752,3,921.6443,649.0465,No Winner,,,,
P06,Expert,Champion,1620.738455377232,27753,3,942.74865,676.31405,No Winner,,,,
P06,Expert,Champion,1620.7696232772344,27754,3,926.6533,653.135625,No Winner,,,,
P06,Expert,Champion,1620.8094227772374,27755,3,924.0802666666668,627.8307333333333,No Winner,,,,
P06,Expert,Champion,1620.8416990772396,27756,3,925.846,615.8484,No Winner,,,,
P06,Expert,Champion,1620.874334077242,27757,3,934.2247,598.24235,No Winner,,,,
P06,Expert,Champion,1620.9073560772445,27758,3,938.0984,581.0483333333333,No Winner,,,,
P06,Expert,Champion,1620.9483124772476,27759,3,938.9803,581.2961,No Winner,,,,
P06,Expert,Champion,1620.98292317725,27760,3,938.4461,583.5099333333333,No Winner,,,,
P06,Expert,Champion,1621.0169266772525,27761,3,933.5566,574.1586333333333,No Winner,,,,
P06,Expert,Champion,1621.048753477255,27762,3,933.44635,560.2992499999999,No Winner,,,,
P06,Expert,Champion,1621.088371677258,27763,3,940.7238333333332,568.3042333333334,No Winner,,,,
P06,Expert,Champion,1621.1210747772602,27764,3,950.0581666666668,579.5637,No Winner,,,,
P06,Expert,Champion,1621.1515299772625,27765,3,965.9014666666668,572.5040666666666,No Winner,,,,
P06,Expert,Champion,1621.185739277265,27766,3,964.0797,570.8723,No Winner,,,,
P06,Expert,Champion,1621.2326560772688,27767,3,955.9775,578.0414333333333,No Winner,,,,
P06,Expert,Champion,1621.2675894772713,27768,3,956.9202666666666,574.6687999999999,No Winner,,,,
P06,Expert,Champion,1621.3025182772735,27769,3,955.1634666666667,556.5917,No Winner,,,,
P06,Expert,Champion,1621.414483077282,27770,3,950.8325666666666,542.1172666666666,No Winner,,,,
P06,Expert,Champion,1621.4495879772846,27771,3,951.3787,538.3029666666666,No Winner,,,,
P06,Expert,Champion,1621.482836977287,27772,3,894.6052333333333,512.8636666666666,Looking at target,Ball,,,
P06,Expert,Champion,1621.5196563772895,27773,3,812.3793,491.9149333333333,No Winner,,,,
P06,Expert,Champion,1621.5532166772923,27774,3,798.3986749999999,507.83855000000005,No Winner,,,,
P06,Expert,Champion,1621.590611977295,27775,3,795.3847666666667,504.0101666666667,No Winner,,,,
P06,Expert,Champion,1621.6247090772974,27776,3,781.9899666666666,492.5944,No Winner,,,,
P06,Expert,Champion,1621.6655501773007,27777,3,780.8684,495.7010333333333,No Winner,,,,
P06,Expert,Champion,1621.698080377303,27778,3,780.8632666666667,490.1288666666667,No Winner,,,,
P06,Expert,Champion,1621.7304804773055,27779,3,790.8271,490.99383333333327,No Winner,,,,
P06,Expert,Champion,1621.764349677308,27780,3,807.54894,514.56118,No Winner,,,,
P06,Expert,Champion,1621.8147939773116,27781,3,823.4843000000001,527.1565333333333,No Winner,,,,
P06,Expert,Champion,1621.8491837773142,27782,3,821.2029666666667,511.6402,Looking at target,Ball,,,
P06,Expert,Champion,1621.8804993773167,27783,3,822.9383666666666,499.7292333333333,Looking at target,Ball,,,
P06,Expert,Champion,1621.9181632773193,27784,3,829.324,497.8549,Looking at target,Ball,,,
P06,Expert,Champion,1621.9585348773223,27785,3,842.3409333333334,503.57136666666673,Looking at target,Ball,,,
P06,Expert,Champion,1621.9910500773249,27786,3,844.2161,504.2335,Looking at target,Ball,,,
P06,Expert,Champion,1622.021761377327,27787,3,843.7478333333333,495.8013666666666,Looking at target,Ball,,,
P06,Expert,Champion,1622.0540739773294,27788,3,852.3219250000001,489.744,Looking at target,Ball,,,
P06,Expert,Champion,1622.0960821773326,27789,3,855.436,482.0866,Looking at target,Ball,,,
P06,Expert,Champion,1622.1290766773348,27790,3,861.8251,489.5191333333334,Looking at target,Ball,,,
P06,Expert,Champion,1622.1618897773374,27791,3,867.0203,487.8435,Looking at target,Ball,,,
P06,Expert,Champion,1622.19588887734,27792,3,870.1508666666667,485.0554666666667,No Winner,,,,
P06,Expert,Champion,1622.231726577343,27793,3,880.1561,490.83383333333336,No Winner,,,,
P06,Expert,Champion,1622.264280977345,27794,3,882.914,491.0931,Looking at target,Ball,,,
P06,Expert,Champion,1622.2964017773472,27795,3,886.3609,493.2126333333333,No Winner,,,,
P06,Expert,Champion,1622.32984897735,27796,3,888.6208,497.3943,No Winner,,,,
P06,Expert,Champion,1622.3698035773527,27797,3,901.238925,502.052225,No Winner,,,,
P06,Expert,Champion,1622.424665177357,27798,3,903.5657,497.5892333333333,Looking at target,Ball,,,
P06,Expert,Champion,1622.46844777736,27799,3,906.0228375,500.6493125,No Winner,,,,
P06,Expert,Champion,1622.5584849773666,27800,3,895.6488,503.7545750000001,No Winner,,,,
P06,Expert,Champion,1622.6776062773756,27801,3,807.731025,590.525925,No Winner,,,,
P06,Expert,Champion,1622.801977977385,27802,3,902.1296,791.8582333333334,No Winner,,,,
P06,Expert,Champion,1622.8539264773883,27803,3,823.7141,653.8837,No Winner,,,,
P06,Expert,Champion,1622.8841297773909,27804,3,840.045,666.5317,No Winner,,,,
P06,Expert,Champion,1622.914053177393,27805,3,818.6737,637.8829000000001,No Winner,,,,
P06,Expert,Champion,1622.935841477395,27806,3,812.7224,630.0638,No Winner,,,,
P06,Expert,Champion,1623.0291092774016,27807,3,852.4884666666667,606.7684333333333,No Winner,,,,
P06,Expert,Champion,1623.0553604774036,27808,3,863.3878666666666,596.3564,No Winner,,,,
P06,Expert,Champion,1623.088459177406,27809,3,862.4573666666666,574.2548,No Winner,,,,
P06,Expert,Champion,1623.1221602774085,27810,3,850.00121,547.75316,No Winner,,,,
P06,Expert,Champion,1623.2329333774169,27811,3,922.1693166666664,571.6575499999999,No Winner,,,,
P06,Expert,Champion,1623.3732666774272,27812,3,885.6340333333333,439.1577,No Winner,,,,
P06,Expert,Champion,1623.4011213774293,27813,3,869.64465,326.62125000000003,Looking at target,Ball,,,
P06,Expert,Champion,1623.4344708774315,27814,3,856.3645,289.3722,Looking at target,Ball,,,
P06,Expert,Champion,1623.470199777434,27815,3,858.8997,261.0736,Looking at target,Ball,,,
P06,Expert,Champion,1623.5582484774409,27816,3,867.1522,221.2036,No Winner,,,,
P06,Expert,Champion,1623.653422977448,27817,3,911.2802818181818,202.012,No Winner,,,,
P06,Expert,Champion,1623.793543177458,27818,3,931.1417,234.50265,Looking at target,Ball,,,
P06,Expert,Champion,1623.8219537774603,27819,3,937.9581571428572,252.32874285714283,No Winner,,,,
P06,Expert,Champion,1623.898251977466,27820,3,916.9594833333334,328.2926166666667,No Winner,,,,
P06,Expert,Champion,1624.063608277478,27821,3,875.3939166666665,494.52510000000007,No Winner,,,,
P06,Expert,Champion,1624.1326428774832,27822,3,891.7929,538.7278333333334,No Winner,,,,
P06,Expert,Champion,1624.238584477491,27823,3,962.6864,437.49775,No Winner,,,,
P06,Expert,Champion,1624.2720235774934,27824,3,965.8281,429.4258,No Winner,,,,
P06,Expert,Champion,1624.3631705775003,27825,3,993.2716333333334,378.2135,No Winner,,,,
P06,Expert,Champion,1624.3982286775029,27826,3,995.0603833333334,390.6425333333334,No Winner,,,,
P06,Expert,Champion,1625.57329397759,27827,3,1002.119,563.4207,No Winner,,,,
P06,Expert,Champion,1625.600266877592,27828,3,1001.8920000000002,566.6875,Looking at CGP,Ball-Opponent1-Self,1008.7865425191204,584.9911346504967,19.55908377114891
P06,Expert,Champion,1625.6313506775944,27829,3,1001.6885,569.28015,Looking at CGP,Ball-Opponent1-Self,1007.5436159570072,585.6760040978438,17.409951592918983
P06,Expert,Champion,1625.6514219775956,27830,3,999.79035,570.7969499999999,Looking at CGP,Ball-Opponent1-Self,1011.7168166791848,591.0697148354047,23.520748319756585
P06,Expert,Champion,1625.681660977598,27831,3,997.2694,569.3262,Looking at CGP,Ball-Opponent1-Self,1004.5254799370816,591.7196018205758,23.53965040418164
P06,Expert,Champion,1625.6999346775992,27832,3,995.8626333333332,567.4096666666666,Looking at CGP,Ball-Opponent1-Self,997.829157775092,590.4172004710496,23.091423302600067
P06,Expert,Champion,1625.7330803776017,27833,3,992.0904333333334,587.9286999999999,No Winner,,,,
P06,Expert,Champion,1625.764833077604,27834,3,982.11955,585.41255,No Winner,,,,
P06,Expert,Champion,1625.7839533776057,27835,3,976.63295,576.8731499999999,Looking at CGP,Ball-Self-Teammate1,987.8469125418328,579.4909853039484,11.515468621303684
P06,Expert,Champion,1625.8161865776078,27836,3,978.2961333333332,576.4929999999999,No Winner,,,,
P06,Expert,Champion,1625.8479165776102,27837,3,978.6443,578.1865,Looking at CGP,Ball-Opponent1-Self,1010.0069071480152,587.7944880631188,32.80131951220519
P06,Expert,Champion,1625.881823177613,27838,3,976.542,573.1918,Looking at CGP,Ball-Opponent1-Self,1014.1288395541166,588.1646256425233,40.45931308596705
P06,Expert,Champion,1625.9008915776142,27839,3,970.9352,566.5935,Looking at CGP,Ball-Opponent1-Self,1013.5943984956936,588.4947339593563,47.952802475324056
P06,Expert,Champion,1625.9322896776166,27840,3,962.7348,570.3009333333333,Looking at CGP,Ball-Self-Teammate1,998.3844378008542,574.7343905514887,35.924256683156486
P06,Expert,Champion,1625.9651948776188,27841,3,958.4412,571.3573,Looking at CGP,Ball-Self-Teammate1,1000.9412242018034,573.3182930580202,42.54524122540003
P06,Expert,Champion,1625.9836170776202,27842,3,956.274,572.5622666666667,Looking at CGP,Ball-Self-Teammate1,1006.0908681851572,572.891159365097,49.81795385385092
P06,Expert,Champion,1626.0156198776226,27843,3,952.9984,568.8782,No Winner,,,,
P06,Expert,Champion,1626.0389781776244,27844,3,943.4352,560.9185666666667,No Winner,,,,
P06,Expert,Champion,1626.0670696776265,27845,3,936.3030666666668,548.5612666666667,No Winner,,,,
P06,Expert,Champion,1626.099813777629,27846,3,939.3304,549.5030333333334,No Winner,,,,
P06,Expert,Champion,1626.1318205776313,27847,3,940.7915,545.44995,No Winner,,,,
P06,Expert,Champion,1626.154895877633,27848,3,940.9709,542.11415,Looking at target,Ball,,,
P06,Expert,Champion,1626.182404077635,27849,3,944.751,547.20595,No Winner,,,,
P06,Expert,Champion,1626.2036738776364,27850,3,946.1302,553.9426,No Winner,,,,
P06,Expert,Champion,1626.2340013776388,27851,3,947.0905,558.6332,No Winner,,,,
P06,Expert,Champion,1626.2671211776412,27852,3,946.9901666666668,564.1053333333334,No Winner,,,,
P06,Expert,Champion,1626.2998617776436,27853,3,944.60005,564.0768,No Winner,,,,
P06,Expert,Champion,1626.332837977646,27854,3,851.3132,538.8735,No Winner,,,,
P06,Expert,Champion,1626.367252477649,27855,3,747.0843,517.6443,No Winner,,,,
