Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P09,Beginner,,2109.8413227880355,63484,4,924.9499666666668,506.2943666666667,Looking at target,Ball,,,
P09,Beginner,,2109.874314388001,63485,4,925.2373,499.95475,No Winner,,,,
P09,Beginner,,2109.8941407879806,63486,4,925.1963,494.92035,Looking at target,Ball,,,
P09,Beginner,,2109.925711687947,63487,4,921.5173,490.1541333333333,Looking at target,Ball,,,
P09,Beginner,,2109.957866087914,63488,4,919.7672,487.725,Looking at target,Ball,,,
P09,Beginner,,2109.99023968788,63489,4,917.55485,479.703,Looking at target,Ball,,,
P09,Beginner,,2110.0111635878584,63490,4,922.5766666666668,479.0431333333333,Looking at target,Ball,,,
P09,Beginner,,2110.040377487828,63491,4,925.7018,490.1447,Looking at target,Ball,,,
P09,Beginner,,2110.0605929878066,63492,4,926.8387,517.5418,Looking at target,Ball,,,
P09,Beginner,,2110.090566387776,63493,4,928.4066,555.17725,No Winner,,,,
P09,Beginner,,2110.111543287754,63494,4,931.6732,579.7542666666667,No Winner,,,,
P09,Beginner,,2110.1407160877234,63495,4,938.60675,592.5261,No Winner,,,,
P09,Beginner,,2110.1619783877013,63496,4,940.3121,594.9653,No Winner,,,,
P09,Beginner,,2110.1912138876705,63497,4,952.4029,606.131,No Winner,,,,
P09,Beginner,,2110.211711787649,63498,4,958.8879333333334,608.9261,Looking at CGP,Ball-Self,981.2921215091292,611.9998199999998,22.61405320712907
P09,Beginner,,2110.2411485876187,63499,4,960.092,607.5903,Looking at CGP,Ball-Self,980.779846927424,609.5001599999997,20.775817088916707
P09,Beginner,,2110.260922787598,63500,4,971.232475,595.8822,Looking at CGP,Ball-Self,986.0890226195688,603.5004899999999,16.695968067069778
P09,Beginner,,2110.301730987556,63501,4,979.5573,585.5967,Looking at CGP,Ball-Self,987.6056720235364,600.4997099999999,16.93741418544569
P09,Beginner,,2110.367154887488,63502,4,997.7479,544.2687333333333,No Winner,,,,
P09,Beginner,,2110.4015225874514,63503,4,981.2629,524.0851833333334,No Winner,,,,
P09,Beginner,,2110.4656410873845,63504,4,925.2781333333332,491.6279666666667,No Winner,,,,
P09,Beginner,,2110.497664287352,63505,4,890.0619,470.081775,No Winner,,,,
P09,Beginner,,2110.5641136872823,63506,4,869.8546249999999,451.745125,No Winner,,,,
P09,Beginner,,2110.598832087246,63507,4,865.3796,447.0245,No Winner,,,,
P09,Beginner,,2110.6359836872075,63508,4,844.6119333333332,462.6945333333333,No Winner,,,,
P09,Beginner,,2110.67240788717,63509,4,812.3436,504.5329777777778,No Winner,,,,
P09,Beginner,,2110.7672588870705,63510,4,787.9185666666666,528.3907333333333,No Winner,,,,
P09,Beginner,,2110.800373787036,63511,4,782.7301,533.189,Looking at target,Opponent,,,
P09,Beginner,,2110.831613487004,63512,4,777.3174,536.37405,No Winner,,,,
P09,Beginner,,2110.865734986968,63513,4,771.2495000000001,535.6828600000001,Looking at target,Opponent,,,
P09,Beginner,,2110.930698986901,63514,4,771.7361,531.6783333333334,No Winner,,,,
P09,Beginner,,2110.9620818868675,63515,4,774.3604333333333,529.2040666666667,Looking at target,Opponent,,,
P09,Beginner,,2110.991943486836,63516,4,778.4384666666666,527.1124,No Winner,,,,
P09,Beginner,,2111.0255115868017,63517,4,791.0313,519.2615,No Winner,,,,
P09,Beginner,,2111.0591319867667,63518,4,816.6566333333334,506.5484000000001,No Winner,,,,
P09,Beginner,,2111.092886786731,63519,4,834.1214666666666,500.1437,No Winner,,,,
P09,Beginner,,2111.1252227866976,63520,4,843.0998500000001,495.94215,No Winner,,,,
P09,Beginner,,2111.1469792866747,63521,4,847.6215,493.0682,No Winner,,,,
P09,Beginner,,2111.175517886645,63522,4,852.8681,490.9970333333334,No Winner,,,,
P09,Beginner,,2111.2073266866123,63523,4,859.0839000000001,489.2389,No Winner,,,,
P09,Beginner,,2111.2282610865905,63524,4,863.6278666666667,487.1131,No Winner,,,,
P09,Beginner,,2111.2586216865584,63525,4,868.4851666666667,487.1685,No Winner,,,,
P09,Beginner,,2111.2915315865243,63526,4,877.1777,500.9188,No Winner,,,,
P09,Beginner,,2111.310595386504,63527,4,893.3499750000001,526.1650500000001,No Winner,,,,
P09,Beginner,,2111.3484883864653,63528,4,911.74255,550.879,Looking at CGP,Ball-Self,918.9100565953414,581.9998500000002,31.93556724902143
P09,Beginner,,2111.3748586864376,63529,4,923.8299666666668,561.3560333333334,Looking at CGP,Ball-Self,920.1531139596228,579.9999869999998,19.00305907358341
P09,Beginner,,2111.4104615864007,63530,4,935.4105333333332,569.9862999999999,Looking at CGP,Ball-Self,923.436501964095,584.0003070000002,18.43284621070656
P09,Beginner,,2111.442559786367,63531,4,938.5180333333332,575.3065,Looking at CGP,Ball-Self,925.692944480793,585.9999809999999,16.698306500148707
P09,Beginner,,2111.476123186332,63532,4,940.4110666666668,577.5355666666668,No Winner,,,,
P09,Beginner,,2111.509595086297,63533,4,944.05225,576.7389499999999,No Winner,,,,
P09,Beginner,,2111.5284210862774,63534,4,946.8560333333334,576.5908666666666,Looking at CGP,Ball-Self,940.1540431263456,595.9999979999999,20.533656563046502
P09,Beginner,,2111.5589180862457,63535,4,950.5104666666666,577.9596999999999,Looking at CGP,Ball-Self,945.1811959428408,597.500199,20.25419037179294
P09,Beginner,,2111.592342286211,63536,4,954.8276666666668,577.6092,Looking at CGP,Ball-Self,953.2481502511956,599.499873,21.947583841955616
P09,Beginner,,2111.625857886176,63537,4,944.38155,570.8299,Looking at CGP,Ball-Self,958.8227175341292,601.5000329999998,33.89991707934507
P09,Beginner,,2111.658452686142,63538,4,900.6210500000001,551.663825,No Winner,,,,
P09,Beginner,,2111.6927820861065,63539,4,847.0835000000001,524.9391666666667,No Winner,,,,
P09,Beginner,,2111.72750488607,63540,4,822.2428500000001,509.4594,No Winner,,,,
P09,Beginner,,2111.7584766860377,63541,4,810.8281,500.8849,No Winner,,,,
P09,Beginner,,2111.778884986016,63542,4,812.5749000000001,497.3656666666666,No Winner,,,,
P09,Beginner,,2111.810016085984,63543,4,862.2778666666667,507.7319,No Winner,,,,
P09,Beginner,,2111.84261698595,63544,4,919.8303666666668,521.1051666666666,Looking at target,Ball,,,
P09,Beginner,,2111.8761159859155,63545,4,964.5727,530.4693,Looking at target,Ball,,,
P09,Beginner,,2111.895687885895,63546,4,991.6264,535.5473,Looking at target,Ball,,,
P09,Beginner,,2111.925974085863,63547,4,1009.583,539.7508499999999,Looking at target,Ball,,,
P09,Beginner,,2111.947026785841,63548,4,1025.6946666666663,541.6090666666668,Looking at target,Ball,,,
P09,Beginner,,2111.976497085811,63549,4,1035.6175,543.5256999999999,Looking at target,Ball,,,
P09,Beginner,,2111.995389085791,63550,4,1037.652,545.1193499999999,Looking at target,Ball,,,
P09,Beginner,,2112.0264780857583,63551,4,1038.559,544.3431,Looking at target,Ball,,,
P09,Beginner,,2112.045127985739,63552,4,1037.0476666666666,544.0658999999999,Looking at target,Ball,,,
P09,Beginner,,2112.0752853857075,63553,4,1035.287,543.694,Looking at target,Ball,,,
P09,Beginner,,2112.0938622856884,63554,4,1035.168,543.5221,Looking at target,Ball,,,
P09,Beginner,,2112.1257251856555,63555,4,1035.373,544.1859,Looking at target,Ball,,,
P09,Beginner,,2112.145413385635,63556,4,1034.763333333333,541.5011333333333,Looking at target,Ball,,,
P09,Beginner,,2112.175617985603,63557,4,1034.1615000000002,541.24375,Looking at target,Ball,,,
P09,Beginner,,2112.1958352855822,63558,4,1034.966,542.26675,Scoring Tie,"Ball-Opponent1, Ball-Opponent1-Self",,,
P09,Beginner,,2112.225253085552,63559,4,1034.32,543.057,Scoring Tie,"Ball-Opponent1, Ball-Opponent1-Self",,,
P09,Beginner,,2112.2455684855304,63560,4,1034.36,545.0177666666667,Scoring Tie,"Ball-Opponent1, Ball-Opponent1-Self",,,
P09,Beginner,,2112.277375985497,63561,4,1034.7935,546.03775,Scoring Tie,"Ball-Opponent1, Ball-Opponent1-Self",,,
P09,Beginner,,2112.299566685474,63562,4,1035.011,545.5578499999999,No Winner,,,,
P09,Beginner,,2112.325407285447,63563,4,1034.1265,544.4688,No Winner,,,,
P09,Beginner,,2112.350190785421,63564,4,1033.3143333333337,544.4460333333334,No Winner,,,,
P09,Beginner,,2112.375331985395,63565,4,1033.6185,545.8089,No Winner,,,,
P09,Beginner,,2112.400781885369,63566,4,1033.9195,547.1503,No Winner,,,,
P09,Beginner,,2112.427197285341,63567,4,1034.8305,547.5147999999999,No Winner,,,,
P09,Beginner,,2112.451994285316,63568,4,1035.64,548.4135333333332,No Winner,,,,
P09,Beginner,,2112.482814785283,63569,4,1038.3193333333331,550.1591666666667,No Winner,,,,
P09,Beginner,,2112.5103345852544,63570,4,1040.9924999999998,551.9255499999999,No Winner,,,,
P09,Beginner,,2123.015556474309,63959,4,964.5467,561.9554666666667,Looking at target,Ball,,,
P09,Beginner,,2123.04358077428,63960,4,966.1455,560.216,Looking at target,Ball,,,
P09,Beginner,,2123.066968274255,63961,4,967.22825,560.3222000000001,Looking at target,Ball,,,
P09,Beginner,,2123.093210474228,63962,4,967.45245,560.47045,Looking at target,Ball,,,
P09,Beginner,,2123.115759674204,63963,4,966.8926,559.1316666666667,Looking at target,Ball,,,
P09,Beginner,,2123.1435709741754,63964,4,965.8038,556.33395,Looking at target,Ball,,,
P09,Beginner,,2123.166627974152,63965,4,965.8888,554.64995,Looking at target,Ball,,,
P09,Beginner,,2123.1960950741204,63966,4,966.0663,551.98855,Looking at target,Ball,,,
P09,Beginner,,2123.2162009741,63967,4,966.6965,548.1511,Looking at target,Ball,,,
P09,Beginner,,2123.242789774072,63968,4,966.5677333333332,543.2028333333333,Looking at target,Ball,,,
P09,Beginner,,2123.266137874048,63969,4,966.2314,538.6777500000001,Looking at target,Ball,,,
P09,Beginner,,2123.29285547402,63970,4,966.96915,534.8868,Looking at target,Ball,,,
P09,Beginner,,2123.315963973996,63971,4,966.83395,529.9905,Looking at target,Ball,,,
P09,Beginner,,2123.3477752739627,63972,4,963.4863,519.5721,Looking at target,Ball,,,
P09,Beginner,,2123.3763022739327,63973,4,962.7569666666668,513.7239666666667,Looking at target,Ball,,,
P09,Beginner,,2123.4015000739064,63974,4,962.7628,511.6602,Looking at target,Ball,,,
P09,Beginner,,2123.4298374738773,63975,4,962.71695,500.85115,Looking at target,Ball,,,
P09,Beginner,,2123.4504825738554,63976,4,962.9690666666668,494.8911666666667,Looking at target,Ball,,,
P09,Beginner,,2123.4803312738245,63977,4,967.23575,489.91045,Looking at target,Ball,,,
P09,Beginner,,2123.5017779738023,63978,4,968.9572,484.0004,No Winner,,,,
P09,Beginner,,2123.527983273775,63979,4,969.11935,478.1209,No Winner,,,,
P09,Beginner,,2123.550648173751,63980,4,969.3855666666668,470.7768333333333,No Winner,,,,
P09,Beginner,,2123.5784840737224,63981,4,981.3935,464.3389,No Winner,,,,
P09,Beginner,,2123.600534473699,63982,4,1007.8264666666668,456.51866666666666,No Winner,,,,
P09,Beginner,,2123.627573873672,63983,4,1037.267,445.83985,No Winner,,,,
P09,Beginner,,2123.650626173647,63984,4,1057.9145,436.78395,No Winner,,,,
P09,Beginner,,2123.678013373619,63985,4,1062.124,434.718,No Winner,,,,
P09,Beginner,,2123.700827573595,63986,4,1079.880666666667,422.3069333333333,No Winner,,,,
P09,Beginner,,2123.727667973567,63987,4,1082.6905000000002,413.6672,No Winner,,,,
P09,Beginner,,2123.7510748735426,63988,4,1083.674,405.71075,No Winner,,,,
P09,Beginner,,2123.777585173515,63989,4,1082.2855,398.37595,No Winner,,,,
P09,Beginner,,2123.80060267349,63990,4,1081.0816666666667,391.48483333333326,No Winner,,,,
P09,Beginner,,2123.827881173462,63991,4,1080.556,384.9839,No Winner,,,,
P09,Beginner,,2123.8508079734384,63992,4,1078.1515,378.60315,No Winner,,,,
P09,Beginner,,2123.876907673411,63993,4,1076.0210000000002,372.91425,No Winner,,,,
P09,Beginner,,2123.901290473386,63994,4,1076.9133333333332,371.4100666666666,No Winner,,,,
P09,Beginner,,2123.930034473356,63995,4,1081.115,377.2406,No Winner,,,,
P09,Beginner,,2123.951610073333,63996,4,1109.1295,434.13975,No Winner,,,,
P09,Beginner,,2123.9778737733063,63997,4,1129.086,474.65985,No Winner,,,,
P09,Beginner,,2123.999833373284,63998,4,1144.211,508.9973,No Winner,,,,
P09,Beginner,,2124.027193573255,63999,4,1153.8025,530.1971,No Winner,,,,
P09,Beginner,,2124.05111827323,64000,4,1159.0165000000002,538.3408,No Winner,,,,
P09,Beginner,,2124.0772803732025,64001,4,1163.0795,544.7949,No Winner,,,,
P09,Beginner,,2124.100866873178,64002,4,1165.2023333333334,546.8601666666667,No Winner,,,,
P09,Beginner,,2124.12732207315,64003,4,1167.1,546.567,No Winner,,,,
P09,Beginner,,2124.149826673127,64004,4,1167.148,548.3158000000001,No Winner,,,,
P09,Beginner,,2124.176846273099,64005,4,1165.453,547.0639000000001,No Winner,,,,
P09,Beginner,,2124.2003055730743,64006,4,1164.774,546.27565,No Winner,,,,
P09,Beginner,,2124.226001873048,64007,4,1167.5486666666666,549.4383666666666,No Winner,,,,
P09,Beginner,,2124.2502266730226,64008,4,1165.5575,549.4391499999999,No Winner,,,,
P09,Beginner,,2124.2774278729944,64009,4,1163.2625,549.8956499999999,No Winner,,,,
P09,Beginner,,2124.3001262729704,64010,4,1162.2134999999998,551.0063,No Winner,,,,
P09,Beginner,,2124.3259251729432,64011,4,1160.5463333333337,552.0013666666667,No Winner,,,,
P09,Beginner,,2124.3497803729188,64012,4,1160.0875,554.0213,No Winner,,,,
P09,Beginner,,2124.3766029728904,64013,4,1158.089,552.4691499999999,No Winner,,,,
P09,Beginner,,2124.4008757728657,64014,4,1155.7455,549.7919999999999,No Winner,,,,
P09,Beginner,,2124.426790172838,64015,4,1153.496,546.9387,No Winner,,,,
P09,Beginner,,2124.4462991728183,64016,4,1148.1635,542.8705500000001,No Winner,,,,
P09,Beginner,,2124.4681081727954,64017,4,1142.7105,539.7109,No Winner,,,,
P09,Beginner,,2124.4936367727687,64018,4,1136.8536666666666,535.3566999999999,No Winner,,,,
P09,Beginner,,2124.517540472744,64019,4,1130.415,532.67585,No Winner,,,,
P09,Beginner,,2124.544485072716,64020,4,1125.743,531.1541500000001,No Winner,,,,
P09,Beginner,,2124.568150472691,64021,4,1120.261,528.1234999999999,No Winner,,,,
P09,Beginner,,2124.5938491726647,64022,4,1108.983,521.9387333333333,No Winner,,,,
P09,Beginner,,2124.618084572639,64023,4,1096.2015,545.1095,No Winner,,,,
P09,Beginner,,2124.645341372611,64024,4,1078.435,601.52565,Looking at CGP,Opponent1-Self,1085.543864907442,650.5002810000001,49.4878817677462
P09,Beginner,,2124.668096872587,64025,4,1060.3670000000002,666.8629000000001,Looking at CGP,Opponent1-Self,1081.3495645683115,651.5003339999994,26.005315802115163
P09,Beginner,,2124.6935623725603,64026,4,1047.2123333333332,722.8469,No Winner,,,,
P09,Beginner,,2124.7198437725333,64027,4,1037.329,749.15305,Looking at target,Self,,,
P09,Beginner,,2124.7447213725072,64028,4,1031.252,765.4907,Looking at target,Self,,,
P09,Beginner,,2124.768480872482,64029,4,1022.2696666666668,772.3635,Looking at target,Self,,,
P09,Beginner,,2124.8002926724494,64030,4,1019.5825,768.38145,Looking at target,Self,,,
P09,Beginner,,2124.827757972421,64031,4,1034.5103333333334,764.4898,Looking at target,Self,,,
P09,Beginner,,2124.853532172394,64032,4,1043.52,763.26,Looking at target,Self,,,
P09,Beginner,,2124.8786701723675,64033,4,1045.8825000000002,761.903,Looking at target,Self,,,
P09,Beginner,,2124.902378272343,64034,4,1044.317,757.8272999999999,Looking at target,Self,,,
P09,Beginner,,2124.930239472314,64035,4,1041.922,754.1928,Looking at target,Self,,,
P09,Beginner,,2124.952362872291,64036,4,1041.355,753.0922499999999,Looking at target,Self,,,
P09,Beginner,,2124.978902072263,64037,4,1037.695,752.57075,Looking at target,Self,,,
P09,Beginner,,2125.0009046722403,64038,4,1035.5315,753.4583,Looking at target,Self,,,
P09,Beginner,,2125.026319372214,64039,4,1034.123,754.4311,Looking at target,Self,,,
P09,Beginner,,2125.0504683721883,64040,4,1033.2065,754.33365,Looking at target,Self,,,
P09,Beginner,,2125.076614372161,64041,4,1030.8935,752.6719499999999,Looking at target,Self,,,
P09,Beginner,,2125.1027668721345,64042,4,1027.462,750.7742499999999,Looking at target,Self,,,
P09,Beginner,,2125.1274281721085,64043,4,1027.222,750.9084,Looking at target,Self,,,
P09,Beginner,,2125.151099672084,64044,4,1024.6615,748.60805,Looking at target,Self,,,
P09,Beginner,,2125.176082272058,64045,4,1024.274,748.0234,Looking at target,Self,,,
P09,Beginner,,2125.200990772032,64046,4,1022.7275,743.18705,Looking at target,Self,,,
P09,Beginner,,2125.226594572005,64047,4,1021.9875,741.0354500000001,Looking at target,Self,,,
P09,Beginner,,2125.25032837198,64048,4,1020.943,738.6533,Looking at target,Self,,,
P09,Beginner,,2125.2766546719527,64049,4,1018.042,733.3597,Looking at target,Self,,,
P09,Beginner,,2125.301708871927,64050,4,1017.092,728.65405,Looking at target,Self,,,
P09,Beginner,,2125.326222171901,64051,4,1017.5615,727.0455,Looking at target,Self,,,
P09,Beginner,,2125.351482371875,64052,4,1016.6945,725.9934499999999,Looking at target,Self,,,
P09,Beginner,,2125.37548827185,64053,4,1013.0613333333334,723.5032666666666,Looking at target,Self,,,
P09,Beginner,,2125.4015562718228,64054,4,1009.4815,720.56405,Looking at target,Self,,,
P09,Beginner,,2125.429107171794,64055,4,1005.0315,713.13495,Looking at target,Self,,,
P09,Beginner,,2125.45203567177,64056,4,992.32825,678.86115,Looking at CGP,Opponent1-Self,985.8608917495488,651.0000510000007,28.60188036174268
P09,Beginner,,2125.4781014717432,64057,4,988.989,668.5273,No Winner,,,,
P09,Beginner,,2125.5022350717177,64058,4,963.876,598.51245,No Winner,,,,
P09,Beginner,,2125.528042671691,64059,4,961.27305,582.172,No Winner,,,,
P09,Beginner,,2125.552276971666,64060,4,959.7575,570.4569,Looking at target,Opponent,,,
P09,Beginner,,2125.57716547164,64061,4,959.2791,562.2718500000001,Looking at target,Opponent,,,
P09,Beginner,,2125.601931871614,64062,4,959.0353,560.0335,Looking at target,Opponent,,,
P09,Beginner,,2125.629095171586,64063,4,955.0262,551.18995,Looking at target,Opponent,,,
P09,Beginner,,2125.652589371561,64064,4,959.4481,551.1849,Looking at target,Opponent,,,
P09,Beginner,,2125.6772784715354,64065,4,959.5271333333334,549.0287,Looking at target,Opponent,,,
P09,Beginner,,2135.876378660909,64448,4,935.0186,562.2365500000001,Looking at target,Ball,,,
P09,Beginner,,2135.903388960881,64449,4,934.8543,564.0001333333333,Looking at target,Ball,,,
P09,Beginner,,2135.927365560856,64450,4,934.2669,564.9367,Looking at target,Ball,,,
P09,Beginner,,2135.952463560829,64451,4,934.1733,565.0353,Looking at target,Ball,,,
P09,Beginner,,2135.976223860805,64452,4,934.15075,564.8848499999999,Looking at target,Ball,,,
P09,Beginner,,2136.00037026078,64453,4,934.5885,564.40785,Looking at target,Ball,,,
P09,Beginner,,2136.01973796076,64454,4,935.0524,563.0592,Looking at target,Ball,,,
P09,Beginner,,2136.042001760736,64455,4,935.243,562.41,Looking at target,Ball,,,
P09,Beginner,,2136.069249460708,64456,4,935.2996,562.2559,Looking at target,Ball,,,
P09,Beginner,,2136.091863560684,64457,4,934.4556,558.5380333333334,Looking at target,Ball,,,
P09,Beginner,,2136.1178275606576,64458,4,933.7549,556.1093000000001,Looking at target,Ball,,,
P09,Beginner,,2136.1415416606324,64459,4,933.1592,554.743,Looking at target,Ball,,,
P09,Beginner,,2136.159302760614,64460,4,932.5722,553.4662,Looking at target,Ball,,,
P09,Beginner,,2136.184360360588,64461,4,931.31955,552.1161,Looking at target,Ball,,,
P09,Beginner,,2136.2087361605622,64462,4,931.6019,548.4277,Looking at target,Ball,,,
P09,Beginner,,2136.234878960535,64463,4,930.99155,544.88595,Looking at target,Ball,,,
P09,Beginner,,2136.25913966051,64464,4,928.1951,540.9646333333334,Looking at target,Ball,,,
P09,Beginner,,2136.2843381604835,64465,4,925.0349,536.1851,Looking at target,Ball,,,
P09,Beginner,,2136.309599660457,64466,4,923.8148,531.4827,Looking at target,Ball,,,
P09,Beginner,,2136.33579676043,64467,4,922.568,528.7914,Looking at target,Ball,,,
P09,Beginner,,2136.359602660405,64468,4,919.97035,526.0880500000001,No Winner,,,,
P09,Beginner,,2136.3850134603786,64469,4,917.2741333333332,521.9358333333333,Looking at target,Ball,,,
P09,Beginner,,2136.4120997603504,64470,4,917.43395,518.5455999999999,Looking at target,Ball,,,
P09,Beginner,,2136.4408868603205,64471,4,919.35685,517.19055,No Winner,,,,
P09,Beginner,,2136.4622674602983,64472,4,921.7452666666668,515.5157333333333,No Winner,,,,
P09,Beginner,,2136.486663160273,64473,4,924.08725,512.0669,No Winner,,,,
P09,Beginner,,2136.511955560247,64474,4,924.68195,509.3484,No Winner,,,,
P09,Beginner,,2136.53738206022,64475,4,930.0853,507.8315,No Winner,,,,
P09,Beginner,,2136.5618382601942,64476,4,999.2363666666666,507.6852666666667,No Winner,,,,
P09,Beginner,,2136.587727160168,64477,4,1060.5815,505.2734,No Winner,,,,
P09,Beginner,,2136.6116076601425,64478,4,1093.8885,503.155,No Winner,,,,
P09,Beginner,,2136.6364080601165,64479,4,1113.2625,501.0381,No Winner,,,,
P09,Beginner,,2136.660610360092,64480,4,1123.0886666666668,497.2158666666666,No Winner,,,,
P09,Beginner,,2136.686552960065,64481,4,1127.3575,492.9189,No Winner,,,,
P09,Beginner,,2136.712015860038,64482,4,1126.4255,490.072,No Winner,,,,
P09,Beginner,,2136.736907060012,64483,4,1121.639,484.83035,No Winner,,,,
P09,Beginner,,2136.761326559986,64484,4,1114.917,480.3461,No Winner,,,,
P09,Beginner,,2136.7864491599607,64485,4,1104.4713333333334,475.12876666666665,No Winner,,,,
P09,Beginner,,2136.8117386599342,64486,4,1096.0369999999998,470.76705,No Winner,,,,
P09,Beginner,,2136.836977759908,64487,4,1087.726,469.42405,No Winner,,,,
P09,Beginner,,2136.8613041598824,64488,4,1076.749,488.8418,No Winner,,,,
P09,Beginner,,2136.887375659855,64489,4,1046.547,553.7392666666667,No Winner,,,,
P09,Beginner,,2136.91174235983,64490,4,1019.697,607.2791,Looking at target,Opponent,,,
P09,Beginner,,2136.936834659804,64491,4,1005.5405,631.9091,Looking at target,Opponent,,,
P09,Beginner,,2136.9613048597785,64492,4,999.92895,643.7563,Looking at target,Opponent,,,
P09,Beginner,,2136.9850508597538,64493,4,992.10515,648.64715,Looking at target,Opponent,,,
P09,Beginner,,2137.009679959728,64494,4,988.7115333333336,652.0255666666666,No Winner,,,,
P09,Beginner,,2137.0369637597,64495,4,984.3472,651.1073,No Winner,,,,
P09,Beginner,,2137.059788359676,64496,4,980.9824,650.7536,No Winner,,,,
P09,Beginner,,2137.0869210596475,64497,4,980.065,650.6629499999999,No Winner,,,,
P09,Beginner,,2137.1103019596235,64498,4,978.1832666666666,650.8953666666666,No Winner,,,,
P09,Beginner,,2137.136370259596,64499,4,975.9645,651.14125,No Winner,,,,
P09,Beginner,,2137.159456559572,64500,4,976.676,649.48065,No Winner,,,,
P09,Beginner,,2137.186391859544,64501,4,976.24725,647.4140500000001,No Winner,,,,
P09,Beginner,,2137.20969315952,64502,4,976.0725,647.0435,No Winner,,,,
P09,Beginner,,2137.236424759492,64503,4,1013.874,639.1258,No Winner,,,,
P09,Beginner,,2137.260151559467,64504,4,1052.8,629.9207,No Winner,,,,
P09,Beginner,,2137.286805859439,64505,4,1083.6445,619.80205,No Winner,,,,
P09,Beginner,,2137.310102259415,64506,4,1109.8796666666667,611.9224333333333,No Winner,,,,
P09,Beginner,,2137.336224659388,64507,4,1123.7545,605.36495,No Winner,,,,
P09,Beginner,,2137.359906159363,64508,4,1129.1095,604.44745,No Winner,,,,
P09,Beginner,,2137.386874259335,64509,4,1130.46,603.1175000000001,No Winner,,,,
P09,Beginner,,2137.4105117593103,64510,4,1127.6123333333337,599.7981,No Winner,,,,
P09,Beginner,,2137.4374078592823,64511,4,1123.8874999999998,596.5002,No Winner,,,,
P09,Beginner,,2137.460902059257,64512,4,1119.5645,595.07665,No Winner,,,,
P09,Beginner,,2137.486418759231,64513,4,1115.2035,594.4766,No Winner,,,,
P09,Beginner,,2137.513425259203,64514,4,1109.9053333333334,595.0014666666666,No Winner,,,,
P09,Beginner,,2137.537575659178,64515,4,1105.62,595.9451,No Winner,,,,
P09,Beginner,,2137.562202759152,64516,4,1102.319,596.54045,No Winner,,,,
P09,Beginner,,2137.587454659126,64517,4,1098.5365000000002,596.3359,No Winner,,,,
P09,Beginner,,2137.611697559101,64518,4,1094.34925,595.864425,No Winner,,,,
P09,Beginner,,2137.6644082590456,64519,4,1087.3313333333333,595.2092666666667,No Winner,,,,
P09,Beginner,,2137.697676159012,64520,4,1081.9646666666663,595.3023666666667,No Winner,,,,
P09,Beginner,,2137.730270458977,64521,4,1072.3994000000002,597.0666600000001,No Winner,,,,
P09,Beginner,,2137.783115558922,64522,4,1058.4726666666666,600.9402666666666,No Winner,,,,
P09,Beginner,,2137.8171579588866,64523,4,1041.4105,608.0979,No Winner,,,,
P09,Beginner,,2137.848737158854,64524,4,1020.767,615.9261750000001,No Winner,,,,
P09,Beginner,,2137.885742558816,64525,4,998.2073166666664,620.60975,Looking at CGP,Ball-Self,968.2170467645178,585.5002109999997,46.17462525669549
P09,Beginner,,2137.95868565874,64526,4,987.3930666666664,621.1881666666667,Looking at CGP,Ball-Self,966.887244110318,587.9998979999998,39.01217676320198
P09,Beginner,,2137.991969658705,64527,4,993.9080333333332,614.2232333333333,Looking at CGP,Ball-Self,964.9751220143072,593.5001219999998,35.58877211605312
P09,Beginner,,2138.025438558669,64528,4,1004.323,605.216225,Looking at CGP,Ball-Self,964.6684430252914,595.9995389999999,40.71156088487654
P09,Beginner,,2138.0659126586274,64529,4,1009.3448333333332,598.8196666666666,Looking at CGP,Ball-Self,965.0806670519208,599.9998319999999,44.27989619231887
P09,Beginner,,2138.138901058552,64530,4,1007.651,595.0073333333333,Looking at CGP,Ball-Self,965.473376177534,603.9998820000003,43.12560588364904
P09,Beginner,,2138.171525058517,64531,4,1002.510025,591.272275,Looking at CGP,Ball-Self,962.4396638701976,609.9998489999998,44.230711830110096
P09,Beginner,,2138.210530258477,64532,4,996.3623666666668,589.0467,Looking at CGP,Ball-Self,960.496198637374,613.0000890000003,43.12941981630185
P09,Beginner,,2138.2435722584423,64533,4,986.2051,583.6562833333334,Looking at CGP,Ball-Self,959.1534666136196,617.9997060000001,43.71797741584639
P09,Beginner,,2138.307923158376,64534,4,978.3532,578.7477,Looking at CGP,Ball-Self,957.0569037440816,618.4997189999997,45.09717561883647
P09,Beginner,,2138.326459858356,64535,4,974.5604333333334,576.7045333333334,Looking at CGP,Ball-Self,955.2678331282626,622.0003229999998,49.23325079861755
P09,Beginner,,2138.3535451583275,64536,4,972.3216,574.9659,No Winner,,,,
P09,Beginner,,2138.376168458304,64537,4,969.7161,574.3994,No Winner,,,,
P09,Beginner,,2138.405175558274,64538,4,966.3752,572.99515,No Winner,,,,
P09,Beginner,,2138.42812595825,64539,4,962.6807666666668,572.0382333333333,No Winner,,,,
P09,Beginner,,2138.45743635822,64540,4,960.69175,571.0091,No Winner,,,,
P09,Beginner,,2138.480234558196,64541,4,960.3419,570.3793,No Winner,,,,
P09,Beginner,,2138.5070585581675,64542,4,959.8376,569.9892,Looking at CGP,Ball-Opponent1-Self,992.69268620554,595.3768852127131,41.52097361615315
