TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637989383606566469,P26,tut,1,25,f,,looking at Drop Zone,11.25,6.790292,10.62585,c
637989383631016246,P26,tut,1,25,f,,looking at red cube,1.808499,4.574137,1.957671,c
637989383631145814,P26,tut,1,25,f,,looking at red cube,1.808499,4.288548,2.105864,c
637989383631275376,P26,tut,1,25,f,,looking at red cube,1.808499,4.249882,2.008537,c
637989383631404943,P26,tut,1,25,f,,looking at red cube,1.808499,4.319009,2.056747,c
637989383631564411,P26,tut,1,25,f,,looking at red cube,1.808499,4.043974,2.1806,c
637989383631703945,P26,tut,1,25,f,,looking at red cube,1.808499,4.223253,2.047417,c
637989383631823543,P26,tut,1,25,f,,looking at red cube,1.808499,4.210344,2.060612,c
637989383631953111,P26,tut,1,25,f,,looking at red cube,1.808499,4.23061,2.180256,c
637989383632082676,P26,tut,1,25,f,,looking at red cube,1.808499,4.196027,2.165967,c
637989383632222210,P26,tut,1,25,f,,looking at red cube,1.808499,4.155356,2.179688,c
637989383632351774,P26,tut,1,25,f,,looking at red cube,1.808499,4.131852,2.199883,c
637989383632491310,P26,tut,1,25,f,,looking at red cube,1.808499,4.12641,2.205989,c
637989383633009579,P26,tut,1,25,f,,looking at red cube,1.808499,6.456858,2.095982,c
637989383633208920,P26,tut,1,25,f,,looking at red cube,1.808499,6.475444,2.068987,c
637989383633433222,P26,tut,1,25,f,,looking at red cube,1.808499,6.456431,2.255383,c
637989383633652499,P26,tut,1,25,f,,looking at red cube,1.808499,6.462181,2.316883,c
637989383633881728,P26,tut,1,25,f,,looking at red cube,1.808499,6.484084,2.305956,c
637989383634091019,P26,tut,1,25,f,,looking at red cube,1.808499,6.267071,2.338081,c
637989383634310288,P26,tut,1,25,f,,looking at red cube,1.808499,6.197806,2.411821,c
637989383634544592,P26,tut,1,25,f,,looking at red cube,1.808499,6.189596,2.329006,c
637989383634753892,P26,tut,1,25,f,,looking at red cube,1.808499,6.057055,2.23967,c
637989383634993092,P26,tut,1,25,f,,looking at red cube,1.808499,6.06925,2.298762,c
637989383635202387,P26,tut,1,25,f,,looking at red cube,1.808499,6.199999,2.454926,c
637989383635426698,P26,tut,1,25,f,,looking at red cube,1.808499,6.120765,2.404513,c
637989383635655937,P26,tut,1,25,f,,looking at red cube,1.808499,6.17874,2.499194,c
637989383635865234,P26,tut,1,25,f,,looking at red cube,1.808499,6.0711,2.385241,c
637989383636104440,P26,tut,1,25,f,,looking at red cube,1.808499,6.096431,2.412181,c
637989383636313734,P26,tut,1,25,f,,looking at red cube,1.808499,6.044588,2.45596,c
637989383636532999,P26,tut,1,25,f,,looking at red cube,1.808499,6.002073,2.484584,c
637989383636752268,P26,tut,1,25,f,,looking at red cube,1.808499,5.988914,2.474116,c
637989383636981497,P26,tut,1,25,f,,looking at red cube,1.808499,5.776555,2.558563,c
637989383637200768,P26,tut,1,25,f,,looking at red cube,1.808499,5.691997,2.388443,c
637989383637430008,P26,tut,1,25,f,,looking at red cube,1.808499,5.625183,2.310531,c
637989383637659240,P26,tut,1,25,f,,looking at red cube,1.808499,5.515873,2.289711,c
637989383637808733,P26,tut,1,25,f,,looking at red cube,1.808499,5.489145,2.294012,c
637989383637968197,P26,tut,1,25,f,,looking at red cube,1.808499,5.427173,2.223461,c
637989383638127665,P26,tut,1,25,f,,looking at red cube,1.808499,5.471885,2.317576,c
637989383638267198,P26,tut,1,25,f,,looking at red cube,1.808499,5.469229,2.294053,c
637989383638416697,P26,tut,1,25,f,,looking at red cube,1.808499,5.418282,2.309734,c
637989383638576165,P26,tut,1,25,f,,looking at red cube,1.808499,5.408062,2.316814,c
637989383638725664,P26,tut,1,25,f,,looking at red cube,1.808499,5.387364,2.280059,c
637989383638855232,P26,tut,1,25,f,,looking at red cube,1.808499,5.327171,2.266803,c
637989383639004739,P26,tut,1,25,f,,looking at red cube,1.808499,5.250884,2.254644,c
637989383639104402,P26,tut,1,25,f,,Regular Red Cube(Clone) was picked up,1.389999,4.887727,2.336,c
637989383659679743,P26,tut,1,25,f,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41,c
637989383669804422,P26,tut,1,25,f,,Regular Red Cube(Clone) was picked up,11,4,10.41,c
637989383680070337,P26,tut,1,25,f,,Regular Red Cube(Clone)was placed in dropzone,12,7,10.41,c
637989383688240935,P26,tut,1,25,f,,Regular Red Cube(Clone) was picked up,12,3.512354,10.41,c
637989383718276511,P26,tut,1,25,f,,Regular Red Cube(Clone)was placed in dropzone,13,7,10.41,c
637989383718426012,P26,tut,1,25,f,,looking at Drop Zone,13.1492,7.171526,10.16,c
637989383725218678,P26,tut,1,25,f,,Regular Red Cube(Clone) was picked up,13,3.949666,10.41,c
637989383745312559,P26,tut,1,25,f,,looking at Drop Zone,13.06324,6.815763,10.16,c
637989383745432154,P26,tut,1,25,f,,looking at Drop Zone,13.10167,6.822878,10.16,c
637989383745551758,P26,tut,1,25,f,,looking at Drop Zone,13.15282,6.942458,10.16,c
637989383745681324,P26,tut,1,25,f,,looking at Drop Zone,13.11335,6.812852,10.16,c
637989383745890632,P26,tut,1,25,f,,looking at Drop Zone,13.11864,6.819455,10.16,c
637989383747415517,P26,tut,1,25,f,,looking at Drop Zone,12.93598,6.759501,10.16,c
637989383747525151,P26,tut,1,25,f,,looking at Drop Zone,12.94583,6.788123,10.16,c
637989383747635090,P26,tut,1,25,f,,looking at Drop Zone,12.9454,6.777253,10.16,c
637989383748073320,P26,tut,1,25,f,,looking at Drop Zone,12.89405,6.79244,10.16,c
637989383748192922,P26,tut,1,25,f,,looking at Drop Zone,12.91523,6.751717,10.16,c
637989383748292582,P26,tut,1,25,f,,looking at Drop Zone,13.00803,6.765047,10.16,c
637989383748522130,P26,tut,1,25,f,,looking at Drop Zone,12.94191,6.752867,10.16,c
637989383748960353,P26,tut,1,25,f,,looking at Drop Zone,12.9479,6.750006,10.16,c
637989383749069989,P26,tut,1,25,f,,looking at Drop Zone,13.00095,6.760983,10.16,c
637989383749189980,P26,tut,1,25,f,,looking at Drop Zone,12.97248,6.82183,10.16,c
637989383749299218,P26,tut,1,25,f,,looking at Drop Zone,12.97538,6.857208,10.16,c
637989383749408856,P26,tut,1,25,f,,looking at Drop Zone,12.97912,6.878496,10.16,c
637989383749528459,P26,tut,1,25,f,,looking at Drop Zone,12.96185,6.856604,10.16,c
637989383749638084,P26,tut,1,25,f,,looking at Drop Zone,12.95682,6.853694,10.16,c
637989383749757689,P26,tut,1,25,f,,looking at Drop Zone,12.95862,6.806972,10.16,c
637989383749887250,P26,tut,1,25,f,,looking at Drop Zone,12.95587,6.815735,10.16,c
637989383750016818,P26,tut,1,25,f,,looking at Drop Zone,12.9186,6.882619,10.16,c
637989383750136417,P26,tut,1,25,f,,looking at Drop Zone,12.91578,6.922243,10.16,c
637989383750256023,P26,tut,1,25,f,,looking at Drop Zone,12.96093,6.829003,10.16,c
637989383750375616,P26,tut,1,25,f,,looking at Drop Zone,12.97507,6.832049,10.16,c
637989383750515153,P26,tut,1,25,f,,looking at Drop Zone,13.00541,6.779911,10.16,c
637989383750634750,P26,tut,1,25,f,,looking at Drop Zone,13.00041,6.782837,10.16,c
637989383750764314,P26,tut,1,25,f,,looking at Drop Zone,13.01051,6.768327,10.16,c
637989383751162987,P26,tut,1,25,f,,looking at Drop Zone,13.0023,6.763672,10.16,c
637989383751292548,P26,tut,1,25,f,,looking at Drop Zone,13.00582,6.764671,10.16,c
637989383767865317,P26,tut,1,25,f,,looking at gold cube,1.507859,5.8099,1.8245,c
637989383768313821,P26,tut,1,25,f,,looking at gold cube,1.087471,5.66609,1.8245,c
637989383768433421,P26,tut,1,25,f,,looking at gold cube,1.46403,5.763538,1.8245,c
637989383768582934,P26,tut,1,25,f,,looking at gold cube,1.897203,5.880402,1.8245,c
637989383768712491,P26,tut,1,25,f,,looking at gold cube,1.901499,5.990726,1.947653,c
637989383768852021,P26,tut,1,25,f,,looking at gold cube,1.901499,5.966171,2.037892,c
637989383768971618,P26,tut,1,25,f,,looking at gold cube,1.901499,5.892833,2.01386,c
637989383769101186,P26,tut,1,25,f,,looking at gold cube,1.901499,5.875311,2.015516,c
637989383769250690,P26,tut,1,25,f,,looking at gold cube,1.901499,5.853372,2.070243,c
637989383769410155,P26,tut,1,25,f,,looking at gold cube,1.901499,5.802039,2.061992,c
637989383769529756,P26,tut,1,25,f,,looking at gold cube,1.901499,5.761883,2.079542,c
637989383769659317,P26,tut,1,25,f,,looking at gold cube,1.901499,5.693568,2.109084,c
637989383769798858,P26,tut,1,25,f,,looking at gold cube,1.901499,5.66156,2.12387,c
637989383769928417,P26,tut,1,25,f,,looking at gold cube,1.901499,5.494393,2.134236,c
637989383770067954,P26,tut,1,25,f,,looking at gold cube,1.901499,5.502742,2.155078,c
637989383770147688,P26,tut,1,25,f,,Regular Gold Cube(Clone) was picked up,1.389999,5.496968,2.336,c
637989383784468223,P26,tut,1,25,f,,Regular Gold Cube(Clone)was placed in dropzone,11,7,10.41,c
637989383793408312,P26,tut,1,25,f,,Regular Gold Cube(Clone) was picked up,11,4,10.41,c
637989383816939834,P26,tut,1,25,f,,looking at Drop Zone,12.20605,7.066936,10.16,c
637989383817059440,P26,tut,1,25,f,,looking at Drop Zone,12.07082,7.006426,10.16,c
637989383817169068,P26,tut,1,25,f,,looking at Drop Zone,12.09227,6.838598,10.16,c
637989383817288673,P26,tut,1,25,f,,looking at Drop Zone,12.05458,6.847054,10.16,c
637989383817388334,P26,tut,1,25,f,,looking at Drop Zone,12.06821,6.838358,10.16,c
637989383817507937,P26,tut,1,25,f,,looking at Drop Zone,12.07271,6.819666,10.16,c
637989383817607610,P26,tut,1,25,f,,looking at Drop Zone,12.06608,6.845206,10.16,c
637989383817727205,P26,tut,1,25,f,,looking at Drop Zone,12.0627,6.824922,10.16,c
637989383817846801,P26,tut,1,25,f,,looking at Drop Zone,12.06011,6.924464,10.16,c
637989383817946472,P26,tut,1,25,f,,looking at Drop Zone,12.05474,6.971232,10.16,c
637989383818056104,P26,tut,1,25,f,,looking at Drop Zone,12.05307,7.027716,10.16,c
637989383818165741,P26,tut,1,25,f,,looking at Drop Zone,12.05499,7.025644,10.16,c
637989383818285333,P26,tut,1,25,f,,looking at Drop Zone,12.05475,7.030815,10.16,c
637989383818394967,P26,tut,1,25,f,,looking at Drop Zone,12.05555,7.026729,10.16,c
637989383818514568,P26,tut,1,25,f,,looking at Drop Zone,12.04659,7.075255,10.16,c
637989383818624207,P26,tut,1,25,f,,looking at Drop Zone,12.05243,7.108639,10.16,c
637989383818733833,P26,tut,1,25,f,,looking at Drop Zone,12.03096,7.205828,10.16,c
637989383841945709,P26,tut,1,25,f,,looking at Drop Zone,11.93961,6.790316,10.16,c
637989383842055340,P26,tut,1,25,f,,looking at Drop Zone,11.91252,6.797507,10.16,c
637989383858028578,P26,tut,1,25,f,,looking at Drop Zone,13.24118,6.754079,10.16,c
637989383860819234,P26,tut,1,25,f,,looking at Drop Zone,13.00001,6.835877,10.16,c
637989383860938836,P26,tut,1,25,f,,looking at Drop Zone,12.94043,6.845153,10.16,c
637989383861257770,P26,tut,1,25,f,,looking at Drop Zone,12.91348,6.823761,10.16,c
637989383861377369,P26,tut,1,25,f,,looking at Drop Zone,12.93413,6.843781,10.16,c
637989383861496977,P26,tut,1,25,f,,looking at Drop Zone,12.92527,6.84868,10.16,c
637989383861596636,P26,tut,1,25,f,,looking at Drop Zone,12.92549,6.837227,10.16,c
637989383861706267,P26,tut,1,25,f,,looking at Drop Zone,12.93754,6.820051,10.16,c
637989383861815903,P26,tut,1,25,f,,looking at Drop Zone,12.92533,6.778803,10.16,c
637989383861935505,P26,tut,1,25,f,,looking at Drop Zone,12.91089,6.799461,10.16,c
637989383862065070,P26,tut,1,25,f,,looking at Drop Zone,12.91679,6.803674,10.16,c
637989383862194637,P26,tut,1,25,f,,looking at Drop Zone,12.97119,6.8381,10.16,c
637989383862314232,P26,tut,1,25,f,,looking at Drop Zone,12.97774,6.836209,10.16,c
637989383862433838,P26,tut,1,25,f,,looking at Drop Zone,12.96925,6.830994,10.16,c
637989383862573375,P26,tut,1,25,f,,looking at Drop Zone,12.97082,6.842734,10.16,c
637989383862692974,P26,tut,1,25,f,,looking at Drop Zone,12.96585,6.828881,10.16,c
637989383862812570,P26,tut,1,25,f,,looking at Drop Zone,12.95462,6.824876,10.16,c
637989383862922200,P26,tut,1,25,f,,looking at Drop Zone,12.95778,6.84304,10.16,c
637989383869375764,P26,tut,1,25,f,,looking at Drop Zone,12.83623,6.956364,10.16,c
637989383869475424,P26,tut,1,25,f,,looking at Drop Zone,12.85288,6.892136,10.16,c
637989383869595028,P26,tut,1,25,f,,looking at Drop Zone,12.86507,6.903468,10.16,c
637989383869704653,P26,tut,1,25,f,,looking at Drop Zone,12.88262,6.914055,10.16,c
637989383869814282,P26,tut,1,25,f,,looking at Drop Zone,12.88299,6.949175,10.16,c
637989383869923923,P26,tut,1,25,f,,looking at Drop Zone,12.89285,6.965786,10.16,c
637989383870372424,P26,tut,1,25,f,,looking at Drop Zone,12.91001,6.973267,10.16,c
637989383870482058,P26,tut,1,25,f,,looking at Drop Zone,12.90796,6.972255,10.16,c
637989383870591698,P26,tut,1,25,f,,looking at Drop Zone,12.90745,6.974339,10.16,c
637989383870721267,P26,tut,1,25,f,,looking at Drop Zone,12.90995,6.975844,10.16,c
637989383870830892,P26,tut,1,25,f,,looking at Drop Zone,12.9028,6.980903,10.16,c
637989383877486055,P26,tut,1,25,f,,looking at Drop Zone,12.97176,6.982933,10.16,c
637989383887245773,P26,tut,1,25,f,,looking at Drop Zone,12.95782,7.094346,10.16,c
637989383887365375,P26,tut,1,25,f,,looking at Drop Zone,12.96024,7.096237,10.16,c
637989383887465040,P26,tut,1,25,f,,looking at Drop Zone,12.99951,7.104668,10.16,c
637989383887594611,P26,tut,1,25,f,,looking at Drop Zone,12.98763,7.103781,10.16,c
637989383887694285,P26,tut,1,25,f,,looking at Drop Zone,12.97983,7.106889,10.16,c
637989383887823841,P26,tut,1,25,f,,looking at Drop Zone,12.97721,7.077527,10.16,c
637989383887943445,P26,tut,1,25,f,,looking at Drop Zone,12.984,7.042805,10.16,c
637989383888073008,P26,tut,1,25,f,,looking at Drop Zone,12.99304,7.028186,10.16,c
637989383888192617,P26,tut,1,25,f,,looking at Drop Zone,13.01207,7.044662,10.16,c
637989383888312207,P26,tut,1,25,f,,looking at Drop Zone,13.00843,7.036754,10.16,c
637989383888421848,P26,tut,1,25,f,,looking at Drop Zone,13.003,7.045083,10.16,c
637989383888541447,P26,tut,1,25,f,,looking at Drop Zone,12.99743,7.053514,10.16,c
637989383888651077,P26,tut,1,25,f,,looking at Drop Zone,12.98532,7.073813,10.16,c
637989383888770675,P26,tut,1,25,f,,looking at Drop Zone,12.99173,7.065721,10.16,c
637989383888880303,P26,tut,1,25,f,,looking at Drop Zone,12.99461,7.060618,10.16,c
637989383888989946,P26,tut,1,25,f,,looking at Drop Zone,12.99325,7.05772,10.16,c
637989383889099576,P26,tut,1,25,f,,looking at Drop Zone,13.00102,7.055982,10.16,c
637989383889209207,P26,tut,1,25,f,,looking at Drop Zone,13.00318,7.058934,10.16,c
637989383889328809,P26,tut,1,25,f,,looking at Drop Zone,13.00414,7.06039,10.16,c
637989383889438442,P26,tut,1,25,f,,looking at Drop Zone,12.99782,7.069865,10.16,c
637989383889548077,P26,tut,1,25,f,,looking at Drop Zone,13.00052,7.093277,10.16,c
637989383889647744,P26,tut,1,25,f,,looking at Drop Zone,12.99894,7.096234,10.16,c
637989383889737442,P26,tut,1,25,f,,looking at Drop Zone,12.99503,7.10754,10.16,c
637989383889847082,P26,tut,1,25,f,,looking at Drop Zone,12.99835,7.10341,10.16,c
637989383889946737,P26,tut,1,25,f,,looking at Drop Zone,13.00749,7.068414,10.16,c
637989383890046406,P26,tut,1,25,f,,looking at Drop Zone,13.00831,7.081564,10.16,c
637989383890156040,P26,tut,1,25,f,,looking at Drop Zone,13.01001,7.067168,10.16,c
637989383890275647,P26,tut,1,25,f,,looking at Drop Zone,13.02149,7.059547,10.16,c
637989383890365338,P26,tut,1,25,f,,looking at Drop Zone,13.03938,7.071483,10.16,c
637989383890465004,P26,tut,1,25,f,,looking at Drop Zone,13.0303,7.07536,10.16,c
637989383890574636,P26,tut,1,25,f,,looking at Drop Zone,13.02405,7.080031,10.16,c
637989383890684277,P26,tut,1,25,f,,looking at Drop Zone,13.0316,7.06996,10.16,c
637989383890783936,P26,tut,1,25,f,,looking at Drop Zone,13.02644,7.060407,10.16,c
637989383890883604,P26,tut,1,25,f,,looking at Drop Zone,13.02786,7.050674,10.16,c
637989383891003205,P26,tut,1,25,f,,looking at Drop Zone,13.04218,7.054842,10.16,c
637989383891102866,P26,tut,1,25,f,,looking at Drop Zone,13.03458,7.051757,10.16,c
637989383891212499,P26,tut,1,25,f,,looking at Drop Zone,13.05129,7.052769,10.16,c
637989383891312177,P26,tut,1,25,f,,looking at Drop Zone,13.04036,7.050415,10.16,c
637989383891421807,P26,tut,1,25,f,,looking at Drop Zone,13.04497,7.052507,10.16,c
637989383891531440,P26,tut,1,25,f,,looking at Drop Zone,13.04366,7.049012,10.16,c
637989383891651046,P26,tut,1,25,f,,looking at Drop Zone,13.05148,7.047378,10.16,c
637989383891750702,P26,tut,1,25,f,,looking at Drop Zone,13.03474,7.051243,10.16,c
637989383891860342,P26,tut,1,25,f,,looking at Drop Zone,13.00734,7.047611,10.16,c
637989383891969965,P26,tut,1,25,f,,looking at Drop Zone,13.04207,7.044037,10.16,c
637989383892079605,P26,tut,1,25,f,,looking at Drop Zone,13.03747,7.051339,10.16,c
637989383892199209,P26,tut,1,25,f,,looking at Drop Zone,13.03974,7.053195,10.16,c
637989383892308841,P26,tut,1,25,f,,looking at Drop Zone,13.02655,7.03914,10.16,c
637989383892428441,P26,tut,1,25,f,,looking at Drop Zone,13.01243,7.039011,10.16,c
637989383892538076,P26,tut,1,25,f,,looking at Drop Zone,13.00786,7.035907,10.16,c
637989383892637736,P26,tut,1,25,f,,looking at Drop Zone,13.01676,7.042441,10.16,c
637989383892757342,P26,tut,1,25,f,,looking at Drop Zone,13.02122,7.049599,10.16,c
637989383892876935,P26,tut,1,25,f,,looking at Drop Zone,13.02159,7.050119,10.16,c
637989383892986574,P26,tut,1,25,f,,looking at Drop Zone,13.02665,7.058143,10.16,c
637989383893096236,P26,tut,1,25,f,,looking at Drop Zone,13.02447,7.059901,10.16,c
637989383893215831,P26,tut,1,25,f,,looking at Drop Zone,13.03375,7.066031,10.16,c
637989383893325470,P26,tut,1,25,f,,looking at Drop Zone,13.0341,7.062877,10.16,c
637989383893445066,P26,tut,1,25,f,,looking at Drop Zone,13.03244,7.056731,10.16,c
637989383893574643,P26,tut,1,25,f,,looking at Drop Zone,13.05177,7.063615,10.16,c
637989383893684276,P26,tut,1,25,f,,looking at Drop Zone,13.05516,7.061501,10.16,c
637989383893793907,P26,tut,1,25,f,,looking at Drop Zone,13.05646,7.037448,10.16,c
637989383893893572,P26,tut,1,25,f,,looking at Drop Zone,13.07168,7.035369,10.16,c
637989383894033104,P26,tut,1,25,f,,looking at Drop Zone,13.07567,7.021904,10.16,c
637989383894132766,P26,tut,1,25,f,,looking at Drop Zone,13.0675,7.019974,10.16,c
637989383894242397,P26,tut,1,25,f,,looking at Drop Zone,13.06518,7.015243,10.16,c
637989383894352035,P26,tut,1,25,f,,looking at Drop Zone,13.06457,7.010445,10.16,c
637989383894461678,P26,tut,1,25,f,,looking at Drop Zone,13.05604,7.004215,10.16,c
637989383894581264,P26,tut,1,25,f,,looking at Drop Zone,13.05757,7.005293,10.16,c
637989383894690901,P26,tut,1,25,f,,looking at Drop Zone,13.06543,6.990635,10.16,c
637989383894780599,P26,tut,1,25,f,,looking at Drop Zone,13.04944,6.989153,10.16,c
637989383894890232,P26,tut,1,25,f,,looking at Drop Zone,13.04524,6.993676,10.16,c
637989383895009832,P26,tut,1,25,f,,looking at Drop Zone,13.0442,6.989314,10.16,c
637989383895109503,P26,tut,1,25,f,,looking at Drop Zone,13.04012,6.997744,10.16,c
637989383895229098,P26,tut,1,25,f,,looking at Drop Zone,13.01257,7.005587,10.16,c
637989383895348707,P26,tut,1,25,f,,looking at Drop Zone,13.01096,7.007374,10.16,c
637989383895458336,P26,tut,1,25,f,,looking at Drop Zone,13.02716,7.003181,10.16,c
637989383895567970,P26,tut,1,25,f,,looking at Drop Zone,13.0315,6.997326,10.16,c
637989383895667631,P26,tut,1,25,f,,looking at Drop Zone,13.01339,7.001891,10.16,c
637989383895777265,P26,tut,1,25,f,,looking at Drop Zone,13.00618,7.018301,10.16,c
637989383895896865,P26,tut,1,25,f,,looking at Drop Zone,12.99152,7.028211,10.16,c
637989383896026433,P26,tut,1,25,f,,looking at Drop Zone,12.98488,7.029647,10.16,c
637989383896126094,P26,tut,1,25,f,,looking at Drop Zone,13.05454,7.092934,10.16,c
637989383896245703,P26,tut,1,25,f,,looking at Drop Zone,13.02098,7.212573,10.16,c
637989383896375265,P26,tut,1,25,f,,looking at Drop Zone,13.04765,7.109493,10.16,c
637989383896494866,P26,tut,1,25,f,,looking at Drop Zone,13.06044,7.18358,10.16,c
637989383896604497,P26,tut,1,25,f,,looking at Drop Zone,13.06059,7.214891,10.16,c
637989383896704163,P26,tut,1,25,f,,looking at Drop Zone,13.07897,7.198049,10.16,c
637989383896813799,P26,tut,1,25,f,,looking at Drop Zone,13.05494,7.19715,10.16,c
637989383896923433,P26,tut,1,25,f,,looking at Drop Zone,13.04365,7.176081,10.16,c
637989383897033071,P26,tut,1,25,f,,looking at Drop Zone,13.04809,7.194088,10.16,c
637989383897122762,P26,tut,1,25,f,,looking at Drop Zone,13.0349,7.161109,10.16,c
637989383897242363,P26,tut,1,25,f,,looking at Drop Zone,13.03289,7.169557,10.16,c
637989383897342030,P26,tut,1,25,f,,looking at Drop Zone,13.02934,7.156157,10.16,c
637989383897441692,P26,tut,1,25,f,,looking at Drop Zone,13.02747,7.142344,10.16,c
637989383897561297,P26,tut,1,25,f,,looking at Drop Zone,13.02364,7.164186,10.16,c
637989383897680901,P26,tut,1,25,f,,looking at Drop Zone,13.01941,7.180967,10.16,c
637989383897790537,P26,tut,1,25,f,,looking at Drop Zone,13.02022,7.157566,10.16,c
637989383897910127,P26,tut,1,25,f,,looking at Drop Zone,13.01468,7.153096,10.16,c
637989383898029735,P26,tut,1,25,f,,looking at Drop Zone,13.0036,7.152991,10.16,c
637989383898154413,P26,tut,1,25,f,,looking at Drop Zone,12.99839,7.150314,10.16,c
637989383898274007,P26,tut,1,25,f,,looking at Drop Zone,12.99958,7.156168,10.16,c
637989383898393611,P26,tut,1,25,f,,looking at Drop Zone,13.01505,7.153511,10.16,c
637989383898503246,P26,tut,1,25,f,,looking at Drop Zone,13.01211,7.159336,10.16,c
637989383898622842,P26,tut,1,25,f,,looking at Drop Zone,13.00863,7.198862,10.16,c
637989383898732476,P26,tut,1,25,f,,looking at Drop Zone,13.01072,7.162784,10.16,c
637989383898832142,P26,tut,1,25,f,,looking at Drop Zone,13.01574,7.194819,10.16,c
637989383898941778,P26,tut,1,25,f,,looking at Drop Zone,13.03377,7.217968,10.16,c
637989383899041453,P26,tut,1,25,f,,looking at Drop Zone,13.06487,7.205811,10.16,c
637989383899144340,P26,tut,1,25,f,,looking at Drop Zone,13.07408,7.225652,10.16,c
637989383899263940,P26,tut,1,25,f,,looking at Drop Zone,13.06648,7.24373,10.16,c
637989383899363601,P26,tut,1,25,f,,looking at Drop Zone,13.06415,7.240912,10.16,c
637989383899463275,P26,tut,1,25,f,,looking at Drop Zone,13.05525,7.249565,10.16,c
637989383900529705,P26,tut,1,25,f,,looking at Drop Zone,12.82703,7.103808,10.16,c
637989383900639337,P26,tut,1,25,f,,looking at Drop Zone,12.97447,6.897896,10.16,c
637989383900748966,P26,tut,1,25,f,,looking at Drop Zone,12.96886,6.797655,10.16,c
637989383900858870,P26,tut,1,25,f,,looking at Drop Zone,12.9105,6.867073,10.16,c
637989383900988175,P26,tut,1,25,f,,looking at Drop Zone,12.88197,6.897744,10.16,c
637989383901097801,P26,tut,1,25,f,,looking at Drop Zone,12.88329,6.940122,10.16,c
637989383901197464,P26,tut,1,25,f,,looking at Drop Zone,12.90054,6.893805,10.16,c
637989383901307109,P26,tut,1,25,f,,looking at Drop Zone,12.90947,6.869744,10.16,c
637989383901426709,P26,tut,1,25,f,,looking at Drop Zone,12.8977,6.890977,10.16,c
637989383901546299,P26,tut,1,25,f,,looking at Drop Zone,12.90161,6.897624,10.16,c
637989383901645971,P26,tut,1,25,f,,looking at Drop Zone,12.92938,6.82021,10.16,c
637989383901755603,P26,tut,1,25,f,,looking at Drop Zone,12.93748,6.788101,10.16,c
637989383901875207,P26,tut,1,25,f,,looking at Drop Zone,12.93791,6.794836,10.16,c
637989383901974865,P26,tut,1,25,f,,looking at Drop Zone,12.94113,6.795017,10.16,c
637989383902094473,P26,tut,1,25,f,,looking at Drop Zone,12.94432,6.806753,10.16,c
637989383902214075,P26,tut,1,25,f,,looking at Drop Zone,12.94706,6.809573,10.16,c
637989383902333665,P26,tut,1,25,f,,looking at Drop Zone,12.93908,6.81635,10.16,c
637989383902453270,P26,tut,1,25,f,,looking at Drop Zone,12.94451,6.827272,10.16,c
637989383902592799,P26,tut,1,25,f,,looking at Drop Zone,12.94296,6.821579,10.16,c
637989383902682496,P26,tut,1,25,f,,looking at Drop Zone,12.94386,6.827442,10.16,c
637989383902792136,P26,tut,1,25,f,,looking at Drop Zone,12.92455,6.833923,10.16,c
637989383902911739,P26,tut,1,25,f,,looking at Drop Zone,12.92523,6.829375,10.16,c
637989383903031327,P26,tut,1,25,f,,looking at Drop Zone,12.92035,6.839075,10.16,c
637989383903140966,P26,tut,1,25,f,,looking at Drop Zone,12.91388,6.834972,10.16,c
637989383903260568,P26,tut,1,25,f,,looking at Drop Zone,12.89339,6.911034,10.16,c
637989383903380164,P26,tut,1,25,f,,looking at Drop Zone,12.94299,7.036737,10.16,c
637989383904117701,P26,tut,1,25,f,,looking at Drop Zone,12.78282,7.242588,10.16,c
637989383904217370,P26,tut,1,25,f,,looking at Drop Zone,12.75695,7.222119,10.16,c
637989383904785470,P26,tut,1,25,f,,looking at Drop Zone,12.19523,6.790646,10.16,c
637989383904895094,P26,tut,1,25,f,,looking at Drop Zone,12.19427,6.79028,10.16,c
637989383905004726,P26,tut,1,25,f,,looking at Drop Zone,12.19331,6.789944,10.16,c
637989383905104407,P26,tut,1,25,f,,looking at Drop Zone,12.19219,6.789547,10.16,c
637989383905223992,P26,tut,1,25,f,,looking at Drop Zone,12.19105,6.789227,10.16,c
637989383905333631,P26,tut,1,25,f,,looking at Drop Zone,12.18987,6.78894,10.16,c
637989383905443266,P26,tut,1,25,f,,looking at Drop Zone,12.18859,6.788621,10.16,c
637989383905562866,P26,tut,1,25,f,,looking at Drop Zone,12.18731,6.788334,10.16,c
637989383905672492,P26,tut,1,25,f,,looking at Drop Zone,12.18589,6.787873,10.16,c
637989383905772161,P26,tut,1,25,f,,looking at Drop Zone,12.1845,6.787539,10.16,c
637989383905881794,P26,tut,1,25,f,,looking at Drop Zone,12.18304,6.787227,10.16,c
637989383906001394,P26,tut,1,25,f,,looking at Drop Zone,12.1816,6.78693,10.16,c
637989383906111030,P26,tut,1,25,f,,looking at Drop Zone,12.18016,6.786657,10.16,c
637989383906230628,P26,tut,1,25,f,,looking at Drop Zone,12.17879,6.786409,10.16,c
637989383906340263,P26,tut,1,25,f,,looking at Drop Zone,12.17747,6.786217,10.16,c
637989383906439932,P26,tut,1,25,f,,looking at Drop Zone,12.17618,6.786018,10.16,c
