Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638258779337524777,"sdP3","solo",2,2.437981,161.765,359.3306,2.006508,128.5814,358.7376
638258779337667487,"sdP3","solo",2,2.286505,161.5696,359.3694,1.917991,126.4885,358.7548
638258779337822332,"sdP3","solo",2,2.242555,161.5415,359.4113,1.796092,126.2445,358.83
638258779337962689,"sdP3","solo",2,2.245304,161.5473,359.4226,1.777713,126.679,358.8831
638258779338103219,"sdP3","solo",2,2.220084,161.506,359.4668,1.774522,126.19,358.8869
638258779338251209,"sdP3","solo",2,2.139194,161.3492,359.5577,1.748549,125.2104,358.9221
638258779338393145,"sdP3","solo",2,2.141792,161.3303,359.5496,1.706783,125.2248,359.0247
638258779338532010,"sdP3","solo",2,2.093347,161.2487,359.5792,1.699441,124.7641,359.0125
638258779338675168,"sdP3","solo",2,2.068317,161.1747,359.6186,1.661508,124.3992,359.0488
638258779338807786,"sdP3","solo",2,1.970418,160.965,359.7159,1.643832,123.8645,359.085
638258779338936699,"sdP3","solo",2,1.969377,160.9411,359.7159,1.587726,123.6647,359.196
638258779339066693,"sdP3","solo",2,1.936175,160.8477,359.7343,1.583117,123.3897,359.1939
638258779339183922,"sdP3","solo",2,1.910124,160.7436,359.7411,1.556436,123.0544,359.2169
638258779339306802,"sdP3","solo",2,1.852518,160.6382,359.7326,1.5299,122.524,359.2262
638258779339436433,"sdP3","solo",2,1.716026,160.3332,359.7281,1.466409,121.5436,359.2281
638258779339579356,"sdP3","solo",2,1.68656,160.334,359.6917,1.353142,121.4969,359.2677
638258779339702985,"sdP3","solo",2,1.64005,160.2308,359.6622,1.310505,120.9378,359.2416
638258779339832006,"sdP3","solo",2,1.603783,160.1394,359.6374,1.259106,120.5649,359.2293
638258779339961468,"sdP3","solo",2,1.581791,160.0289,359.6245,1.216023,120.0718,359.2171
638258779340089597,"sdP3","solo",2,1.548624,159.9162,359.6149,1.18419,119.2397,359.2088
638258779340210608,"sdP3","solo",2,1.460053,159.6114,359.5688,1.133402,117.5613,359.2022
638258779340341421,"sdP3","solo",2,1.462643,159.6307,359.5671,1.047013,117.3387,359.1939
638258779340463935,"sdP3","solo",2,1.445176,159.5635,359.5723,1.035843,116.344,359.187
638258779340594665,"sdP3","solo",2,1.4233,159.5078,359.5907,1.017535,115.827,359.1948
638258779340719839,"sdP3","solo",2,1.411635,159.4486,359.6117,0.9948505,114.8901,359.2129
638258779340839491,"sdP3","solo",2,1.403691,159.3862,359.6108,0.992061,114.8196,359.2335
638258779340967664,"sdP3","solo",2,1.394878,159.3152,359.6129,0.9744623,113.8757,359.2318
638258779341092397,"sdP3","solo",2,1.385384,159.2478,359.6044,0.9580871,112.9961,359.2333
638258779341209829,"sdP3","solo",2,1.354161,159.0541,359.597,0.9279334,111.3252,359.2242
638258779341329374,"sdP3","solo",2,1.339458,159.0574,359.6226,0.9027794,111.3019,359.2304
638258779341449531,"sdP3","solo",2,1.335934,158.9882,359.6447,0.895033,110.8725,359.2535
638258779341575303,"sdP3","solo",2,1.301834,158.9115,359.6848,0.890426,110.0232,359.2692
638258779341717053,"sdP3","solo",2,1.283889,158.8376,359.6979,0.8744001,109.6215,359.3105
638258779341842509,"sdP3","solo",2,1.246636,158.7508,359.7127,0.8607632,109.1612,359.3256
638258779341972280,"sdP3","solo",2,1.214477,158.6771,359.7152,0.8285151,108.2435,359.3474
638258779342103751,"sdP3","solo",2,1.174042,158.5965,359.7102,0.8007909,107.7631,359.3595
638258779342223966,"sdP3","solo",2,1.100606,158.3767,359.7231,0.7446706,105.3812,359.3646
638258779342352377,"sdP3","solo",2,1.110411,158.366,359.7112,0.7003498,105.6626,359.4023
638258779342475744,"sdP3","solo",2,1.10471,158.2699,359.7165,0.7026882,105.605,359.39
638258779342603017,"sdP3","solo",2,1.095699,158.1705,359.7098,0.6973718,105.2323,359.3956
638258779342725889,"sdP3","solo",2,1.087039,158.051,359.6989,0.6874286,105.0637,359.3943
638258779342846597,"sdP3","solo",2,1.066942,157.9359,359.69,0.675838,104.8449,359.3897
638258779342966419,"sdP3","solo",2,1.05264,157.8315,359.6906,0.6553667,104.4888,359.3904
638258779343097142,"sdP3","solo",2,1.050723,157.7133,359.6768,0.6458138,104.4734,359.3965
638258779343222891,"sdP3","solo",2,1.038892,157.3748,359.6613,0.6358742,104.0269,359.3872
638258779343350898,"sdP3","solo",2,1.027402,157.3625,359.6622,0.6259123,104.2292,359.3821
638258779343487292,"sdP3","solo",2,1.015186,157.2541,359.6605,0.6183487,104.2584,359.387
638258779343617502,"sdP3","solo",2,0.9930224,157.1235,359.6662,0.6105509,104.3571,359.3907
638258779343762647,"sdP3","solo",2,0.9634189,157.0026,359.6747,0.5976919,104.3843,359.4034
638258779343903784,"sdP3","solo",2,0.9269889,156.8864,359.6985,0.5802403,104.402,359.4207
638258779344034664,"sdP3","solo",2,0.8272561,156.5418,359.746,0.5641949,104.532,359.4515
638258779344174616,"sdP3","solo",2,0.8124355,156.5404,359.7549,0.5103087,104.4923,359.5226
638258779344314652,"sdP3","solo",2,0.77711,156.4027,359.7787,0.503459,104.5953,359.5344
638258779344455019,"sdP3","solo",2,0.7382646,156.2554,359.7952,0.4872555,104.6507,359.5647
638258779344611918,"sdP3","solo",2,0.6276891,155.7651,359.8602,0.4667168,104.8357,359.5912
638258779344766571,"sdP3","solo",2,0.620247,155.6727,359.8808,0.4114708,104.9895,359.6791
638258779344927967,"sdP3","solo",2,0.5592747,155.4048,359.9568,0.4156429,105.3834,359.6978
638258779345074942,"sdP3","solo",2,0.4030738,154.5457,0.1324728,0.4024882,106.4209,359.7777
638258779345212594,"sdP3","solo",2,0.402256,154.3736,0.1135437,0.3464008,106.3754,359.9643
638258779345353697,"sdP3","solo",2,0.2874309,153.0259,0.1985388,0.3430485,107.6787,359.9543
638258779345494847,"sdP3","solo",2,0.2827422,152.6687,0.1608075,0.2841739,108.017,0.06107604
638258779345633484,"sdP3","solo",2,0.2364514,151.7066,0.1575796,0.2691517,108.377,0.0353526
638258779345763294,"sdP3","solo",2,0.1895138,150.56,0.1477843,0.2326115,108.5541,0.04988734
638258779345904984,"sdP3","solo",2,0.04501526,147.1137,0.2120218,0.1937063,109.6385,0.06102567
638258779346040494,"sdP3","solo",2,0.0009397047,146.4638,0.3010344,0.09473998,109.175,0.1579481
638258779346183543,"sdP3","solo",2,359.8839,144.5947,0.5252566,0.08271329,109.1516,0.2424837
638258779346325898,"sdP3","solo",2,359.7565,142.7507,0.7431846,0.04260427,109.0223,0.4578044
638258779346475957,"sdP3","solo",2,359.4183,137.4639,1.264119,359.9857,108.9052,0.6713283
638258779346602938,"sdP3","solo",2,359.368,137.1052,1.299366,359.7938,107.735,1.188251
638258779346728306,"sdP3","solo",2,359.2351,134.9461,1.533969,359.757,107.6006,1.228937
638258779346858283,"sdP3","solo",2,359.1112,132.734,1.807957,359.6757,107.0483,1.456485
638258779346986001,"sdP3","solo",2,358.9504,130.515,2.129171,359.5996,106.6272,1.717351
638258779347129446,"sdP3","solo",2,358.5287,124.1336,3.091795,359.492,106.1703,2.02706
638258779347278114,"sdP3","solo",2,358.4039,124.2384,3.156493,359.1722,104.5675,2.951784
638258779347425918,"sdP3","solo",2,356.1484,237.5069,0.2764388,359.075,104.575,3.027323
638258779347573506,"sdP3","solo",2,355.8611,239.2462,0.09356395,356.5421,255.9858,359.6891
638258779347708832,"sdP3","solo",2,355.0817,244.5205,359.4614,356.2922,256.5805,359.5201
638258779347838612,"sdP3","solo",2,355.0809,244.2676,359.4768,355.5749,258.1677,358.9722
638258779347965400,"sdP3","solo",2,354.7454,245.7037,359.2925,355.5868,258.3167,358.9732
638258779348100331,"sdP3","solo",2,354.3545,247.0265,359.1616,355.288,259.1873,358.7891
638258779348230431,"sdP3","solo",2,353.318,251.1148,358.6122,354.9751,260.8928,358.6176
638258779348356960,"sdP3","solo",2,353.3095,250.6976,358.6111,353.9969,262.7804,358.0995
638258779348485611,"sdP3","solo",2,353.0163,251.6706,358.3695,354.0173,262.8697,358.0775
638258779348608229,"sdP3","solo",2,352.7529,252.6937,358.1118,353.7482,263.3465,357.8497
638258779348746156,"sdP3","solo",2,352.5042,253.5961,357.8118,353.5021,263.8379,357.6124
638258779348886073,"sdP3","solo",2,352.1985,254.4608,357.5682,353.2844,264.4244,357.3294
638258779349015325,"sdP3","solo",2,351.2762,257.1045,356.8123,353.0202,265.1441,357.0871
638258779349170745,"sdP3","solo",2,351.1571,256.8463,356.9019,352.1283,266.3848,356.378
638258779349316324,"sdP3","solo",2,350.7076,257.4958,356.7561,352.057,266.6378,356.4303
638258779349476281,"sdP3","solo",2,350.1716,258.1161,356.6367,351.6636,267.3355,356.2606
