Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638332424538634579,"p012","comp",1,355.0276,81.9836,1.834409,354.7014,87.08329,1.555649
638332424538744579,"p012","comp",1,355.016,82.08578,1.943073,354.7425,86.38698,1.713197
638332424538854586,"p012","comp",1,355.006,82.20266,2.050312,354.7362,86.34002,1.830228
638332424538964574,"p012","comp",1,355.0057,82.32028,2.139266,354.7534,85.98051,1.954585
638332424539074578,"p012","comp",1,355.0306,82.4299,2.222335,354.7709,85.79299,2.054746
638332424539184580,"p012","comp",1,355.0562,82.55611,2.303319,354.7791,86.12828,2.135496
638332424539294577,"p012","comp",1,355.0968,82.66821,2.40095,354.7994,86.31232,2.218632
638332424539404589,"p012","comp",1,355.1625,82.8057,2.530165,354.8314,86.52955,2.318542
638332424539534577,"p012","comp",1,355.2224,82.94172,2.672271,354.8886,86.76674,2.452455
638332424539654585,"p012","comp",1,355.2611,83.08634,2.817506,354.9518,86.81876,2.603575
638332424539764573,"p012","comp",1,355.2936,83.22421,2.945452,354.9847,87.00153,2.754604
638332424539874579,"p012","comp",1,355.3262,83.36278,3.051149,355.0127,87.1618,2.88785
638332424539984572,"p012","comp",1,355.3308,83.48309,3.130275,355.0462,87.25954,2.999055
638332424540094590,"p012","comp",1,355.3329,83.61414,3.203403,355.0638,87.16708,3.08422
638332424540204573,"p012","comp",1,355.3256,83.73061,3.253302,355.072,87.18694,3.161298
638332424540314600,"p012","comp",1,355.3132,83.84667,3.294438,355.0696,87.21521,3.213637
638332424540424575,"p012","comp",1,355.3147,83.96636,3.359721,355.0691,87.15106,3.257921
638332424540534581,"p012","comp",1,355.2994,84.08559,3.433842,355.079,87.13566,3.326772
638332424540654577,"p012","comp",1,355.2911,84.20026,3.50528,355.0698,87.14465,3.403782
638332424540754569,"p012","comp",1,355.2652,84.3063,3.579964,355.0646,87.19154,3.477618
638332424540864582,"p012","comp",1,355.2457,84.4109,3.639412,355.0429,87.20942,3.554479
638332424540974569,"p012","comp",1,355.2129,84.51334,3.690288,355.0283,87.22742,3.615763
638332424541084573,"p012","comp",1,355.188,84.61019,3.733323,355.0029,87.21006,3.668198
638332424541194574,"p012","comp",1,355.1553,84.70523,3.79351,354.982,87.2372,3.712249
638332424541304576,"p012","comp",1,355.1212,84.80243,3.865631,354.9536,87.25234,3.773763
638332424541424572,"p012","comp",1,355.0842,84.89572,3.932416,354.9225,87.28428,3.847275
638332424541524578,"p012","comp",1,355.0514,84.98172,4.004317,354.8837,87.37239,3.914689
638332424541644583,"p012","comp",1,355.0244,85.07397,4.070112,354.8494,87.45061,3.98746
638332424541754594,"p012","comp",1,354.9966,85.16051,4.154329,354.8184,87.5695,4.053806
638332424541854578,"p012","comp",1,354.9663,85.23637,4.237206,354.7863,87.67961,4.139034
638332424541964570,"p012","comp",1,354.9342,85.31741,4.311967,354.7562,87.72399,4.223277
638332424542074572,"p012","comp",1,354.9037,85.37981,4.386477,354.7205,87.82139,4.298797
638332424542194573,"p012","comp",1,354.8635,85.43987,4.453526,354.6858,87.90658,4.374094
638332424542304573,"p012","comp",1,354.8179,85.48695,4.51617,354.6464,87.93031,4.441936
638332424542414577,"p012","comp",1,354.7742,85.54905,4.569938,354.5995,87.96612,4.504996
638332424542534568,"p012","comp",1,354.7218,85.60455,4.63008,354.5578,87.98218,4.559209
638332424542644576,"p012","comp",1,354.6836,85.65475,4.691154,354.5132,87.92395,4.620169
638332424542754571,"p012","comp",1,354.6371,85.70722,4.771555,354.4824,87.87191,4.682274
638332424542864569,"p012","comp",1,354.6043,85.75427,4.843467,354.4441,87.80874,4.763942
638332424542974571,"p012","comp",1,354.5643,85.79025,4.930959,354.417,87.77353,4.836968
638332424543084570,"p012","comp",1,354.5297,85.81544,4.999553,354.375,87.80645,4.925333
638332424543204573,"p012","comp",1,354.4997,85.82408,5.050792,354.3355,87.86411,4.994409
638332424543314573,"p012","comp",1,354.4718,85.83176,5.083517,354.3005,87.90923,5.045909
638332424543424572,"p012","comp",1,354.4485,85.82021,5.102345,354.2627,88.00903,5.078353
638332424543534579,"p012","comp",1,354.4329,85.80447,5.114765,354.2405,87.97752,5.097213
638332424543644567,"p012","comp",1,354.4283,85.76525,5.117015,354.2301,87.90178,5.109858
638332424543754679,"p012","comp",1,354.4196,85.73992,5.114269,354.2353,87.75801,5.112554
638332424543864672,"p012","comp",1,354.4275,85.70218,5.104124,354.2422,87.57138,5.11027
638332424543974673,"p012","comp",1,354.4457,85.65257,5.106084,354.2758,87.26942,5.101064
638332424544094670,"p012","comp",1,354.4574,85.59833,5.11145,354.3246,86.90509,5.104249
638332424544204677,"p012","comp",1,354.463,85.53243,5.116352,354.3693,86.50951,5.110562
638332424544314689,"p012","comp",1,354.4596,85.46227,5.122603,354.376,86.43227,5.115619
638332424544434672,"p012","comp",1,354.4459,85.3952,5.105122,354.4006,86.07081,5.122313
638332424544554677,"p012","comp",1,354.4355,85.32262,5.083531,354.4098,85.76717,5.104933
638332424544664678,"p012","comp",1,354.4324,85.24921,5.038979,354.392,85.7717,5.083169
638332424544774673,"p012","comp",1,354.4397,85.18311,5.012089,354.4026,85.55769,5.038647
638332424544884677,"p012","comp",1,354.4485,85.10583,4.972451,354.422,85.36732,5.011885
638332424544994681,"p012","comp",1,354.4545,85.0218,4.924721,354.436,85.23547,4.972282
638332424545114677,"p012","comp",1,354.4635,84.9354,4.867284,354.434,85.23651,4.924356
638332424545224679,"p012","comp",1,354.4643,84.84612,4.807078,354.4584,84.98913,4.867178
638332424545334670,"p012","comp",1,354.4616,84.7523,4.74251,354.4732,84.75203,4.807299
638332424545444676,"p012","comp",1,354.4759,84.64525,4.671101,354.4757,84.60255,4.742939
638332424545574669,"p012","comp",1,354.4774,84.54708,4.614833,354.4878,84.51841,4.671527
638332424545694664,"p012","comp",1,354.4709,84.4419,4.590432,354.5053,84.24776,4.615932
638332424545806942,"p012","comp",1,354.4627,84.35222,4.571746,354.5104,84.01728,4.592037
638332424545916950,"p012","comp",1,354.4212,84.07786,4.514996,354.5296,83.63355,4.574421
638332424546036941,"p012","comp",1,354.4009,84.0899,4.549445,354.4716,83.53745,4.517466
638332424546146942,"p012","comp",1,354.3588,84.03414,4.562768,354.4656,83.39942,4.552413
638332424546256940,"p012","comp",1,354.3338,83.95333,4.551833,354.4349,83.22704,4.566313
638332424546366950,"p012","comp",1,354.3188,83.86835,4.548092,354.4073,83.17579,4.555471
638332424546476932,"p012","comp",1,354.2842,83.78881,4.544684,354.4023,82.98698,4.552229
638332424546586942,"p012","comp",1,354.2719,83.71203,4.541436,354.3759,82.82512,4.549403
638332424546702502,"p012","comp",1,354.2599,83.63407,4.531045,354.3587,82.80187,4.546004
638332424546807646,"p012","comp",1,354.2615,83.56801,4.519802,354.3538,82.65005,4.536066
638332424546907646,"p012","comp",1,354.2626,83.50477,4.530331,354.3626,82.50717,4.525196
638332424547017656,"p012","comp",1,354.2752,83.43734,4.549089,354.3707,82.37289,4.535832
638332424547127651,"p012","comp",1,354.2903,83.38669,4.576726,354.3791,82.35106,4.554032
638332424547247650,"p012","comp",1,354.3183,83.32883,4.599017,354.4009,82.231,4.581404
638332424547357642,"p012","comp",1,354.3461,83.30051,4.625356,354.4355,82.10514,4.603275
