"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"P9","solo",1,"e","grab",130.0136,638249391061169771,638249391062469907,"Regular Gold CubeClone365 was picked up","Gold"
"P9","solo",1,"e","grab",175.1116,638249391142889865,638249391144640981,"Regular Gold CubeClone378 was picked up","Gold"
"P9","solo",1,"e","grab",175.1116,638249391142889865,638249391144640981,"Regular Gold CubeClone378 was picked up","Gold"
"P9","solo",1,"e","grab",118.7825,638249391163963067,638249391165150892,"Regular Neutral CubeClone388 was picked up","White"
"P9","solo",1,"e","grab",254.0462,638249391194968880,638249391197509342,"Regular Red CubeClone387 was picked up","Red"
"P9","solo",1,"e","grab",103.5995,638249391218040549,638249391219076544,"Regular Blue CubeClone391 was picked up","Blue"
"P9","solo",1,"e","grab",150.9717,638249391250294052,638249391251803769,"Regular Neutral CubeClone399 was picked up","White"
"P9","solo",1,"e","grab",16.9738,638249391297519120,638249391297688858,"Regular Gold CubeClone389 was picked up","Gold"
"P9","solo",1,"e","grab",16.9738,638249391297519120,638249391297688858,"Regular Gold CubeClone389 was picked up","Gold"
"P9","solo",1,"e","grab",350.0627,638249391307622040,638249391311122667,"Regular Neutral CubeClone408 was picked up","White"
"P9","solo",1,"e","grab",540.3295,638249391319170594,638249391324573889,"Regular Gold CubeClone411 was picked up","Gold"
"P9","solo",1,"e","grab",1695.1849,638249391307622040,638249391324573889,"Regular Gold CubeClone411 was picked up","Gold"
"P9","solo",1,"e","grab",218.7081,638249391361030452,638249391363217533,"Regular Neutral CubeClone415 was picked up","White"
"P9","solo",1,"e","place",1298.0084,638249388594714583,638249388607694667,"Regular Blue CubeClone3was dropped in DropzonePlaceHolderClone5","Blue"
"P9","solo",1,"e","place",696.7642,638249388714534805,638249388721502447,"Regular Blue CubeClone39was dropped in DropzonePlaceHolderClone1","Blue"
"P9","solo",1,"e","place",275.1789,638249388781482324,638249388784234113,"Regular Neutral CubeClone48was dropped in DropzonePlaceHolderClone2","White"
"P9","solo",1,"e","place",865.8342,638249388801801863,638249388810460205,"Regular Neutral CubeClone58was dropped in DropzonePlaceHolderClone3","White"
"P9","solo",1,"e","place",668.8692,638249388833564577,638249388840253269,"Regular Blue CubeClone60was dropped in DropzonePlaceHolderClone4","Blue"
"P9","solo",1,"e","place",821.4958,638249388923430305,638249388931645263,"Regular Blue CubeClonewas dropped in DropzonePlaceHolderClone2","Blue"
"P9","solo",1,"e","place",1135.6975,638249388943400931,638249388954757906,"Regular Blue CubeClone74was dropped in DropzonePlaceHolderClone4","Blue"
"P9","solo",1,"e","place",827.515,638249388980748471,638249388989023621,"Regular Red CubeClone79was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",1,"e","place",590.0817,638249389004040344,638249389009941161,"Regular Red CubeClone82was dropped in DropzonePlaceHolderClone3","Red"
"P9","solo",1,"e","place",631.5671,638249389027384503,638249389033700174,"Regular Red CubeClone87was dropped in DropzonePlaceHolderClone5","Red"
"P9","solo",1,"e","place",1288.8265,638249389058360032,638249389071248297,"Regular Blue CubeClone88was dropped in DropzonePlaceHolderClone1","Blue"
"P9","solo",1,"e","place",513.5345,638249389096059442,638249389101194787,"Regular Blue CubeClone96was dropped in DropzonePlaceHolderClone5","Blue"
"P9","solo",1,"e","place",710.4019,638249389112910534,638249389120014553,"Regular Red CubeClone98was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",1,"e","place",410.0083,638249389184863009,638249389188963092,"Regular Neutral CubeClone111was dropped in DropzonePlaceHolderClone2","White"
"P9","solo",1,"e","place",784.9164,638249389215956452,638249389223805616,"Regular Blue CubeClone112was dropped in DropzonePlaceHolderClone1","Blue"
"P9","solo",1,"e","place",857.6842,638249389319961764,638249389328538606,"Regular Red CubeClone127was dropped in DropzonePlaceHolderClone5","Red"
"P9","solo",1,"e","place",629.1402,638249389373431049,638249389379722451,"Regular Blue CubeClone132was dropped in DropzonePlaceHolderClone5","Blue"
"P9","solo",1,"e","place",385.1302,638249389415996397,638249389419847699,"Regular Neutral CubeClone140was dropped in DropzonePlaceHolderClone4","White"
"P9","solo",1,"e","place",825.2369,638249389447210348,638249389455462717,"Regular Neutral CubeClone146was dropped in DropzonePlaceHolderClone3","White"
"P9","solo",1,"e","place",955.5231,638249389469388529,638249389478943760,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone3","Gold"
"P9","solo",1,"e","place",1044.4697,638249389518826232,638249389529270929,"Regular Red CubeClone153was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",1,"e","place",910.0685,638249389548284831,638249389557385516,"Regular Red CubeClone156was dropped in DropzonePlaceHolderClone5","Red"
"P9","solo",1,"e","place",607.7134,638249389587684933,638249389593762067,"Regular Blue CubeClone163was dropped in DropzonePlaceHolderClone1","Blue"
"P9","solo",1,"e","place",958.0372,638249389620402265,638249389629982637,"Regular Blue CubeClone167was dropped in DropzonePlaceHolderClone1","Blue"
"P9","solo",1,"e","place",549.168,638249389727188282,638249389732679962,"Regular Neutral CubeClone185was dropped in DropzonePlaceHolderClone2","White"
"P9","solo",1,"e","place",808.3467,638249389748759970,638249389756843437,"Regular Neutral CubeClone188was dropped in DropzonePlaceHolderClone4","White"
"P9","solo",1,"e","place",1259.5503,638249389813723847,638249389826319350,"Regular Neutral CubeClone199was dropped in DropzonePlaceHolderClone2","White"
"P9","solo",1,"e","place",908.987,638249389845684181,638249389854774051,"Regular Neutral CubeClone202was dropped in DropzonePlaceHolderClone3","White"
"P9","solo",1,"e","place",898.7647,638249389968276292,638249389977263939,"Regular Neutral CubeClone220was dropped in DropzonePlaceHolderClone4","White"
"P9","solo",1,"e","place",831.4102,638249389997263330,638249390005577432,"Regular Blue CubeClone222was dropped in DropzonePlaceHolderClone2","Blue"
"P9","solo",1,"e","place",725.1493,638249390024285325,638249390031536818,"Regular Blue CubeClone224was dropped in DropzonePlaceHolderClone4","Blue"
"P9","solo",1,"e","place",1290.6339,638249390080323942,638249390093230281,"Regular Red CubeClone231was dropped in DropzonePlaceHolderClone3","Red"
"P9","solo",1,"e","place",633.4137,638249390157970726,638249390164304863,"Regular Red CubeClone243was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",1,"e","place",563.6028,638249390182188628,638249390187824656,"Regular Red CubeClone246was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",1,"e","place",489.1493,638249390201454309,638249390206345802,"Regular Blue CubeClone252was dropped in DropzonePlaceHolderClone5","Blue"
"P9","solo",1,"e","place",879.3792,638249390230574533,638249390239368325,"Regular Red CubeClone253was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",1,"e","place",798.023,638249390255159217,638249390263139447,"Regular Blue CubeClone255was dropped in DropzonePlaceHolderClone5","Blue"
"P9","solo",1,"e","place",817.9604,638249390279823935,638249390288003539,"Regular Blue CubeClone260was dropped in DropzonePlaceHolderClone5","Blue"
"P9","solo",1,"e","place",1183.2016,638249390322463156,638249390334295172,"Regular Red CubeClone267was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",1,"e","place",396.6275,638249390344479338,638249390348445613,"Regular Red CubeClone272was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",1,"e","place",803.9661,638249390386225356,638249390394265017,"Regular Red CubeClone277was dropped in DropzonePlaceHolderClone2","Red"
"P9","solo",1,"e","place",818.5569,638249390412184624,638249390420370193,"Regular Gold CubeClone155was dropped in DropzonePlaceHolderClone2","Gold"
"P9","solo",1,"e","place",1072.8793,638249390458504828,638249390469233621,"Regular Blue CubeClone285was dropped in DropzonePlaceHolderClone4","Blue"
"P9","solo",1,"e","place",869.8475,638249390494849450,638249390503547925,"Regular Blue CubeClonewas dropped in DropzonePlaceHolderClone5","Blue"
"P9","solo",1,"e","place",535.1183,638249390530176627,638249390535527810,"Regular Red CubeClone293was dropped in DropzonePlaceHolderClone2","Red"
"P9","solo",1,"e","place",481.0471,638249390552668219,638249390557478690,"Regular Gold CubeClone286was dropped in DropzonePlaceHolderClone2","Gold"
"P9","solo",1,"e","place",612.9475,638249390595496833,638249390601626308,"Regular Neutral CubeClone306was dropped in DropzonePlaceHolderClone4","White"
"P9","solo",1,"e","place",1075.2872,638249390625911633,638249390636664505,"Regular Blue CubeClone308was dropped in DropzonePlaceHolderClone4","Blue"
"P9","solo",1,"e","place",1024.991,638249390650600223,638249390660850133,"Regular Blue CubeClone313was dropped in DropzonePlaceHolderClone5","Blue"
"P9","solo",1,"e","place",487.3874,638249390681177470,638249390686051344,"Regular Neutral CubeClone319was dropped in DropzonePlaceHolderClone4","White"
"P9","solo",1,"e","place",639.9801,638249390740754708,638249390747154509,"Regular Blue CubeClone324was dropped in DropzonePlaceHolderClone4","Blue"
"P9","solo",1,"e","place",599.0173,638249390812796779,638249390818786952,"Regular Red CubeClone337was dropped in DropzonePlaceHolderClone2","Red"
"P9","solo",1,"e","place",1154.2736,638249390880197866,638249390891740602,"Regular Gold CubeClone335was dropped in DropzonePlaceHolderClone3","Gold"
"P9","solo",1,"e","place",617.8634,638249390911259153,638249390917437787,"Regular Neutral CubeClone350was dropped in DropzonePlaceHolderClone4","White"
"P9","solo",1,"e","place",923.9901,638249390954108257,638249390963348158,"Regular Neutral CubeClone357was dropped in DropzonePlaceHolderClone3","White"
"P9","solo",1,"e","place",641.4088,638249390978166947,638249390984581035,"Regular Gold CubeClone352was dropped in DropzonePlaceHolderClone3","Gold"
"P9","solo",1,"e","place",887.9241,638249391043878460,638249391052757701,"Regular Neutral CubeClone370was dropped in DropzonePlaceHolderClone3","White"
"P9","solo",1,"e","place",729.0773,638249391068249370,638249391075540143,"Regular Gold CubeClone365was dropped in DropzonePlaceHolderClone3","Gold"
"P9","solo",1,"e","place",421.3422,638249391151624793,638249391155838215,"Regular Gold CubeClone378was dropped in DropzonePlaceHolderClone5","Gold"
"P9","solo",1,"e","place",621.0763,638249391170069095,638249391176279858,"Regular Neutral CubeClone388was dropped in DropzonePlaceHolderClone4","White"
"P9","solo",1,"e","place",699.3915,638249391204176723,638249391211170638,"Regular Red CubeClone387was dropped in DropzonePlaceHolderClone3","Red"
"P9","solo",1,"e","place",537.4899,638249391225540080,638249391230914979,"Regular Blue CubeClone391was dropped in DropzonePlaceHolderClone2","Blue"
"P9","solo",1,"e","place",591.8262,638249391259289738,638249391265208000,"Regular Neutral CubeClone399was dropped in DropzonePlaceHolderClone1","White"
"P9","solo",1,"e","place",525.4544,638249391333029401,638249391338283945,"Regular Gold CubeClone411was dropped in DropzonePlaceHolderClone4","Gold"
"P9","solo",1,"e","place",797.1906,638249391367999649,638249391375971555,"Regular Neutral CubeClone415was dropped in DropzonePlaceHolderClone5","White"
"P9","solo",2,"e","grab",234.7383,638249392134334345,638249392136681728,"Regular Gold CubeClone1 was picked up","Gold"
"P9","solo",2,"e","grab",234.7383,638249392134334345,638249392136681728,"Regular Gold CubeClone1 was picked up","Gold"
"P9","solo",2,"e","grab",97.0003,638249392166321975,638249392167291978,"Regular Gold CubeClone6 was picked up","Gold"
"P9","solo",2,"e","grab",97.0003,638249392166321975,638249392167291978,"Regular Gold CubeClone6 was picked up","Gold"
"P9","solo",2,"e","grab",217.0971,638249392199101937,638249392201272908,"Regular Blue CubeClone8 was picked up","Blue"
"P9","solo",2,"e","grab",40.0019,638249392230524208,638249392230924227,"Regular Blue CubeClone11 was picked up","Blue"
"P9","solo",2,"e","grab",19.0023,638249392255591873,638249392255781896,"Regular Neutral CubeClone18 was picked up","White"
"P9","solo",2,"e","grab",998.0048,638249392254691867,638249392264671915,"Regular Blue CubeClone16 was picked up","Blue"
"P9","solo",2,"e","grab",239.0017,638249392287961985,638249392290352002,"Regular Blue CubeClone19 was picked up","Blue"
"P9","solo",2,"e","grab",1060.798,638249392342035408,638249392352643388,"Regular Blue CubeClone31 was picked up","Blue"
"P9","solo",2,"e","grab",176.9996,638249392389513311,638249392391283307,"Regular Gold CubeClone10 was picked up","Gold"
"P9","solo",2,"e","grab",176.9996,638249392389513311,638249392391283307,"Regular Gold CubeClone10 was picked up","Gold"
"P9","solo",2,"e","grab",17.9988,638249392416070100,638249392416250088,"Regular Gold CubeClone42 was picked up","Gold"
"P9","solo",2,"e","grab",17.9988,638249392416070100,638249392416250088,"Regular Gold CubeClone42 was picked up","Gold"
"P9","solo",2,"e","grab",146.1761,638249392448918001,638249392450379762,"Regular Gold CubeClone45 was picked up","Gold"
"P9","solo",2,"e","grab",146.1761,638249392448918001,638249392450379762,"Regular Gold CubeClone45 was picked up","Gold"
"P9","solo",2,"e","grab",213.0399,638249392471772540,638249392473902939,"Regular Red CubeClone45 was picked up","Red"
"P9","solo",2,"e","grab",209.2151,638249392491271766,638249392493363917,"Regular Red CubeClone50 was picked up","Red"
"P9","solo",2,"e","grab",289.602,638249392560444771,638249392563340791,"Regular Red CubeClone58 was picked up","Red"
"P9","solo",2,"e","grab",186.329,638249392649319673,638249392651182963,"Regular Red CubeClone72 was picked up","Red"
"P9","solo",2,"e","grab",254.2141,638249392694848667,638249392697390808,"Regular Red CubeClone79 was picked up","Red"
"P9","solo",2,"e","grab",301.378,638249392715316457,638249392718330237,"Regular Red CubeClone80 was picked up","Red"
"P9","solo",2,"e","grab",419.5045,638249392734413347,638249392738608392,"Regular Gold CubeClone50 was picked up","Gold"
"P9","solo",2,"e","grab",419.5045,638249392734413347,638249392738608392,"Regular Gold CubeClone50 was picked up","Gold"
"P9","solo",2,"e","grab",184.0023,638249392760034302,638249392761874325,"Regular Gold CubeClone90 was picked up","Gold"
"P9","solo",2,"e","grab",184.0023,638249392760034302,638249392761874325,"Regular Gold CubeClone90 was picked up","Gold"
"P9","solo",2,"e","grab",118.9142,638249392781034384,638249392782223526,"Regular Gold CubeClone93 was picked up","Gold"
"P9","solo",2,"e","grab",118.9142,638249392781034384,638249392782223526,"Regular Gold CubeClone93 was picked up","Gold"
"P9","solo",2,"e","grab",205.0014,638249392801733630,638249392803783644,"Regular Gold CubeClone96 was picked up","Gold"
"P9","solo",2,"e","grab",205.0014,638249392801733630,638249392803783644,"Regular Gold CubeClone96 was picked up","Gold"
"P9","solo",2,"e","grab",199.5229,638249392821775021,638249392823770250,"Regular Blue CubeClone94 was picked up","Blue"
"P9","solo",2,"e","grab",183.985,638249392859257422,638249392861097272,"Regular Blue CubeClone101 was picked up","Blue"
"P9","solo",2,"e","grab",177.0258,638249392878987013,638249392880757271,"Regular Blue CubeClone104 was picked up","Blue"
"P9","solo",2,"e","grab",417.0366,638249392907093762,638249392911264128,"Regular Blue CubeClone108 was picked up","Blue"
"P9","solo",2,"e","grab",224.0073,638249392963054261,638249392965294334,"Regular Neutral CubeClone118 was picked up","White"
"P9","solo",2,"e","grab",287.5932,638249393007460778,638249393010336710,"Regular Neutral CubeClone124 was picked up","White"
"P9","solo",2,"e","grab",252.0452,638249393047161194,638249393049681646,"Regular Neutral CubeClone129 was picked up","White"
"P9","solo",2,"e","grab",65.4807,638249393065921342,638249393066576149,"Regular Neutral CubeClone132 was picked up","White"
"P9","solo",2,"e","grab",329.4903,638249393097686143,638249393100981046,"Regular Neutral CubeClone137 was picked up","White"
"P9","solo",2,"e","grab",95.3509,638249393125757983,638249393126711492,"Regular Neutral CubeClone139 was picked up","White"
"P9","solo",2,"e","grab",97.4981,638249393177644456,638249393178619437,"Regular Blue CubeClone143 was picked up","Blue"
"P9","solo",2,"e","grab",361.0547,638249393201734460,638249393205345007,"Regular Blue CubeClone148 was picked up","Blue"
"P9","solo",2,"e","grab",85.846,638249393226145001,638249393227003461,"Regular Neutral CubeClone154 was picked up","White"
"P9","solo",2,"e","grab",444.0015,638249393246813906,638249393251253921,"Regular Neutral CubeClone158 was picked up","White"
"P9","solo",2,"e","grab",217.0021,638249393275294001,638249393277464022,"Regular Neutral CubeClone159 was picked up","White"
"P9","solo",2,"e","grab",209.3159,638249393322696638,638249393324789797,"Regular Red CubeClone162 was picked up","Red"
"P9","solo",2,"e","grab",219.3692,638249393348546122,638249393350739814,"Regular Neutral CubeClone170 was picked up","White"
"P9","solo",2,"e","grab",195.3354,638249393368311177,638249393370264531,"Regular Neutral CubeClone173 was picked up","White"
"P9","solo",2,"e","grab",147.9702,638249393383116850,638249393384596552,"Regular Neutral CubeClone175 was picked up","White"
"P9","solo",2,"e","grab",182.002,638249393402186155,638249393404006175,"Regular Red CubeClone176 was picked up","Red"
"P9","solo",2,"e","grab",310.0118,638249393412054700,638249393415154818,"Regular Red CubeClone179 was picked up","Red"
"P9","solo",2,"e","grab",84.0011,638249393447965081,638249393448805092,"Regular Red CubeClone181 was picked up","Red"
"P9","solo",2,"e","grab",798.5927,638249393533780203,638249393541766130,"Regular Red CubeClone194 was picked up","Red"
"P9","solo",2,"e","grab",365.3772,638249393583687652,638249393587341424,"Regular Red CubeClone202 was picked up","Red"
"P9","solo",2,"e","grab",296.2029,638249393637839307,638249393640801336,"Regular Red CubeClone210 was picked up","Red"
"P9","solo",2,"e","grab",63.0031,638249393736507394,638249393737137425,"Regular Neutral CubeClone225 was picked up","White"
"P9","solo",2,"e","grab",363.3558,638249393763719026,638249393767352584,"Regular Neutral CubeClone228 was picked up","White"
"P9","solo",2,"e","grab",366.6674,638249393838095542,638249393841762216,"Regular Gold CubeClone99 was picked up","Gold"
"P9","solo",2,"e","grab",366.6674,638249393838095542,638249393841762216,"Regular Gold CubeClone99 was picked up","Gold"
"P9","solo",2,"e","grab",155.0251,638249393882325265,638249393883875516,"Regular Red CubeClone244 was picked up","Red"
"P9","solo",2,"e","grab",51.9995,638249393903402365,638249393903922360,"Regular Red CubeClone245 was picked up","Red"
"P9","solo",2,"e","grab",143.1406,638249393937491768,638249393938923174,"Regular Blue CubeClone248 was picked up","Blue"
"P9","solo",2,"e","grab",163.001,638249393952997958,638249393954627968,"Regular Blue CubeClone255 was picked up","Blue"
"P9","solo",2,"e","grab",253.0175,638249394122997655,638249394125527830,"Regular Neutral CubeClone278 was picked up","White"
"P9","solo",2,"e","grab",663.0401,638249394163207775,638249394169838176,"Regular Neutral CubeClone285 was picked up","White"
"P9","solo",2,"e","grab",266.6285,638249394226759615,638249394229425900,"Regular Gold CubeClone276 was picked up","Gold"
"P9","solo",2,"e","grab",266.6285,638249394226759615,638249394229425900,"Regular Gold CubeClone276 was picked up","Gold"
"P9","solo",2,"e","grab",205.9161,638249394249258602,638249394251317763,"Regular Gold CubeClone298 was picked up","Gold"
"P9","solo",2,"e","grab",205.9161,638249394249258602,638249394251317763,"Regular Gold CubeClone298 was picked up","Gold"
"P9","solo",2,"e","grab",62.816,638249394271688509,638249394272316669,"Regular Gold CubeClone301 was picked up","Gold"
"P9","solo",2,"e","grab",62.816,638249394271688509,638249394272316669,"Regular Gold CubeClone301 was picked up","Gold"
"P9","solo",2,"e","grab",201.9992,638249394297597703,638249394299617695,"Regular Gold CubeClone304 was picked up","Gold"
"P9","solo",2,"e","grab",201.9992,638249394297597703,638249394299617695,"Regular Gold CubeClone304 was picked up","Gold"
"P9","solo",2,"e","grab",129.98,638249394320804095,638249394322103895,"Regular Gold CubeClone308 was picked up","Gold"
"P9","solo",2,"e","grab",129.98,638249394320804095,638249394322103895,"Regular Gold CubeClone308 was picked up","Gold"
"P9","solo",2,"e","grab",227.003,638249394354792846,638249394357062876,"Regular Red CubeClone307 was picked up","Red"
"P9","solo",2,"e","grab",462.0013,638249394371182923,638249394375802936,"Regular Red CubeClone313 was picked up","Red"
"P9","solo",2,"e","grab",277.1144,638249394394617610,638249394397388754,"Regular Red CubeClone315 was picked up","Red"
"P9","solo",2,"e","grab",122.5458,638249394518553461,638249394519778919,"Regular Blue CubeClone330 was picked up","Blue"
"P9","solo",2,"e","grab",294.9793,638249394548149057,638249394551098850,"Regular Blue CubeClone336 was picked up","Blue"
"P9","solo",2,"e","grab",151.0022,638249394570098081,638249394571608103,"Regular Neutral CubeClone341 was picked up","White"
"P9","solo",2,"e","grab",105.7738,638249394587102566,638249394588160304,"Regular Neutral CubeClone343 was picked up","White"
"P9","solo",2,"e","grab",131.1379,638249394607125683,638249394608437062,"Regular Neutral CubeClone346 was picked up","White"
"P9","solo",2,"e","grab",306.2652,638249394624292659,638249394627355311,"Regular Gold CubeClone311 was picked up","Gold"
"P9","solo",2,"e","grab",306.2652,638249394624292659,638249394627355311,"Regular Gold CubeClone311 was picked up","Gold"
"P9","solo",2,"e","grab",117.0035,638249394707190163,638249394708360198,"Regular Blue CubeClone357 was picked up","Blue"
"P9","solo",2,"e","grab",40.0011,638249394738179628,638249394738579639,"Regular Blue CubeClone361 was picked up","Blue"
"P9","solo",2,"e","grab",198.3114,638249394763704740,638249394765687854,"Regular Blue CubeClone366 was picked up","Blue"
"P9","solo",2,"e","grab",186.0353,638249394801676279,638249394803536632,"Regular Gold CubeClone354 was picked up","Gold"
"P9","solo",2,"e","grab",186.0353,638249394801676279,638249394803536632,"Regular Gold CubeClone354 was picked up","Gold"
"P9","solo",2,"e","grab",295.6646,638249394821871060,638249394824827706,"Regular Gold CubeClone378 was picked up","Gold"
"P9","solo",2,"e","grab",295.6646,638249394821871060,638249394824827706,"Regular Gold CubeClone378 was picked up","Gold"
"P9","solo",2,"e","grab",163.7933,638249394879659523,638249394881297456,"Regular Red CubeClone383 was picked up","Red"
"P9","solo",2,"e","grab",163.065,638249394896877584,638249394898508234,"Regular Red CubeClone386 was picked up","Red"
"P9","solo",2,"e","grab",153.0162,638249394987150283,638249394988680445,"Regular Neutral CubeClone400 was picked up","White"
"P9","solo",2,"e","grab",198.6096,638249395026890305,638249395028876401,"Regular Blue CubeClone401 was picked up","Blue"
"P9","solo",2,"e","grab",240.5063,638249395039139455,638249395041544518,"Regular Neutral CubeClone406 was picked up","White"
"P9","solo",2,"e","grab",262.7306,638249395094753468,638249395097380774,"Regular Neutral CubeClone413 was picked up","White"
"P9","solo",2,"e","place",579.7448,638249392152974386,638249392158771834,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone1","Gold"
"P9","solo",2,"e","place",623.1521,638249392174233234,638249392180464755,"Regular Gold CubeClone6was dropped in DropzonePlaceHolderClone5","Gold"
"P9","solo",2,"e","place",733.2545,638249392237139303,638249392244471848,"Regular Blue CubeClone11was dropped in DropzonePlaceHolderClone2","Blue"
"P9","solo",2,"e","place",692.9766,638249392270972197,638249392277901963,"Regular Blue CubeClone16was dropped in DropzonePlaceHolderClone3","Blue"
"P9","solo",2,"e","place",1291.1487,638249392298612343,638249392311523830,"Regular Blue CubeClone19was dropped in DropzonePlaceHolderClone4","Blue"
"P9","solo",2,"e","place",666.4791,638249392375850970,638249392382515761,"Regular Blue CubeClone31was dropped in DropzonePlaceHolderClone3","Blue"
"P9","solo",2,"e","place",829.6088,638249392397333947,638249392405630035,"Regular Gold CubeClone10was dropped in DropzonePlaceHolderClone2","Gold"
"P9","solo",2,"e","place",995.2251,638249392421400847,638249392431353098,"Regular Gold CubeClone42was dropped in DropzonePlaceHolderClone4","Gold"
"P9","solo",2,"e","place",814.7355,638249392456623011,638249392464770366,"Regular Gold CubeClone45was dropped in DropzonePlaceHolderClone3","Gold"
"P9","solo",2,"e","place",664.0697,638249392479837649,638249392486478346,"Regular Red CubeClone45was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",2,"e","place",530.4757,638249392498923456,638249392504228213,"Regular Red CubeClone50was dropped in DropzonePlaceHolderClone5","Red"
"P9","solo",2,"e","place",549.3067,638249392524172956,638249392529666023,"Regular Red CubeClone51was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",2,"e","place",606.7108,638249392571817807,638249392577884915,"Regular Red CubeClone58was dropped in DropzonePlaceHolderClone5","Red"
"P9","solo",2,"e","place",818.6086,638249392634883580,638249392643069666,"Regular Red CubeClone68was dropped in DropzonePlaceHolderClone2","Red"
"P9","solo",2,"e","place",842.8273,638249392656178075,638249392664606348,"Regular Red CubeClone72was dropped in DropzonePlaceHolderClone4","Red"
"P9","solo",2,"e","place",1253.4705,638249392700391741,638249392712926446,"Regular Red CubeClone79was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",2,"e","place",753.7517,638249392723158146,638249392730695663,"Regular Red CubeClone80was dropped in DropzonePlaceHolderClone5","Red"
"P9","solo",2,"e","place",679.5473,638249392745293834,638249392752089307,"Regular Gold CubeClone50was dropped in DropzonePlaceHolderClone2","Gold"
"P9","solo",2,"e","place",494.0025,638249392767594341,638249392772534366,"Regular Gold CubeClone90was dropped in DropzonePlaceHolderClone1","Gold"
"P9","solo",2,"e","place",304.7599,638249392792265607,638249392795313206,"Regular Gold CubeClone93was dropped in DropzonePlaceHolderClone4","Gold"
"P9","solo",2,"e","place",595.7719,638249392809823323,638249392815781042,"Regular Gold CubeClone96was dropped in DropzonePlaceHolderClone5","Gold"
"P9","solo",2,"e","place",941.8635,638249392827911647,638249392837330282,"Regular Blue CubeClone94was dropped in DropzonePlaceHolderClone3","Blue"
"P9","solo",2,"e","place",532.674,638249392867757393,638249392873084133,"Regular Blue CubeClone101was dropped in DropzonePlaceHolderClone2","Blue"
"P9","solo",2,"e","place",405.9736,638249392886297316,638249392890357052,"Regular Blue CubeClone104was dropped in DropzonePlaceHolderClone3","Blue"
"P9","solo",2,"e","place",627.7125,638249392971847582,638249392978124707,"Regular Neutral CubeClone118was dropped in DropzonePlaceHolderClone1","White"
"P9","solo",2,"e","place",806.5999,638249393013596266,638249393021662265,"Regular Neutral CubeClone124was dropped in DropzonePlaceHolderClone2","White"
"P9","solo",2,"e","place",682.4012,638249393055466649,638249393062290661,"Regular Neutral CubeClone129was dropped in DropzonePlaceHolderClone3","White"
"P9","solo",2,"e","place",517.9534,638249393072211345,638249393077390879,"Regular Neutral CubeClone132was dropped in DropzonePlaceHolderClone4","White"
"P9","solo",2,"e","place",635.2063,638249393109652400,638249393116004463,"Regular Neutral CubeClone137was dropped in DropzonePlaceHolderClone5","White"
"P9","solo",2,"e","place",1147.0034,638249393138551986,638249393150022020,"Regular Neutral CubeClone139was dropped in DropzonePlaceHolderClone1","White"
"P9","solo",2,"e","place",685.0591,638249393192533178,638249393199383769,"Regular Blue CubeClone143was dropped in DropzonePlaceHolderClone2","Blue"
"P9","solo",2,"e","place",541.2343,638249393211704114,638249393217116457,"Regular Blue CubeClone148was dropped in DropzonePlaceHolderClone4","Blue"
"P9","solo",2,"e","place",685.0407,638249393231023467,638249393237873874,"Regular Neutral CubeClone154was dropped in DropzonePlaceHolderClone3","White"
"P9","solo",2,"e","place",546.0605,638249393285504045,638249393290964650,"Regular Neutral CubeClone159was dropped in DropzonePlaceHolderClone5","White"
"P9","solo",2,"e","place",494.9089,638249393331455255,638249393336404344,"Regular Red CubeClone162was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",2,"e","place",881.273,638249393356340231,638249393365152961,"Regular Neutral CubeClone170was dropped in DropzonePlaceHolderClone2","White"
"P9","solo",2,"e","place",585.2562,638249393373964545,638249393379817107,"Regular Neutral CubeClone173was dropped in DropzonePlaceHolderClone3","White"
"P9","solo",2,"e","place",709.2171,638249393389537280,638249393396629451,"Regular Neutral CubeClone175was dropped in DropzonePlaceHolderClone4","White"
"P9","solo",2,"e","place",537.5127,638249393421322558,638249393426697685,"Regular Red CubeClone179was dropped in DropzonePlaceHolderClone5","Red"
"P9","solo",2,"e","place",469.8269,638249393455144392,638249393459842661,"Regular Red CubeClone181was dropped in DropzonePlaceHolderClone1","Red"
"P9","solo",2,"e","place",673.3274,638249393525064014,638249393531797288,"Regular Red CubeClone193was dropped in DropzonePlaceHolderClone2","Red"
"P9","solo",2,"e","place",679.3673,638249393546671784,638249393553465457,"Regular Red CubeClone194was dropped in DropzonePlaceHolderClone3","Red"
"P9","solo",2,"e","place",161.6585,638249393596684692,638249393598301277,"Regular Red CubeClone202was dropped in DropzonePlaceHolderClone4","Red"
