"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"sdP1","solo",1,"e","grab",453.3108,638257905476655362,638257905481188470,"Regular Gold CubeClone328 was picked up","Gold"
"sdP1","solo",1,"e","grab",453.3108,638257905476655362,638257905481188470,"Regular Gold CubeClone328 was picked up","Gold"
"sdP1","solo",1,"e","grab",292.4299,638257905538619489,638257905541543788,"Regular Neutral CubeClone358 was picked up","White"
"sdP1","solo",1,"e","grab",285.8379,638257905572437299,638257905575295678,"Regular Neutral CubeClone363 was picked up","White"
"sdP1","solo",1,"e","grab",215.7888,638257905599879908,638257905602037796,"Regular Neutral CubeClone366 was picked up","White"
"sdP1","solo",1,"e","grab",206.046,638257905625281611,638257905627342071,"Regular Neutral CubeClone370 was picked up","White"
"sdP1","solo",1,"e","grab",413.0641,638257905669191480,638257905673322121,"Regular Neutral CubeClone376 was picked up","White"
"sdP1","solo",1,"e","grab",393.8372,638257905773892650,638257905777831022,"Regular Neutral CubeClone391 was picked up","White"
"sdP1","solo",1,"e","grab",257.0895,638257905833814076,638257905836384971,"Regular Red CubeClone398 was picked up","Red"
"sdP1","solo",1,"e","grab",49.1583,638257905853769951,638257905854261534,"Regular Red CubeClone396 was picked up","Red"
"sdP1","solo",1,"e","grab",115.763,638257905876991641,638257905878149271,"Regular Red CubeClone400 was picked up","Red"
"sdP1","solo",1,"e","grab",531.8545,638257905905693839,638257905911012384,"Regular Red CubeClone409 was picked up","Red"
"sdP1","solo",1,"e","grab",490.9079,638257905953481889,638257905958390968,"Regular Red CubeClone415 was picked up","Red"
"sdP1","solo",1,"e","place",1099.8581,638257903407741427,638257903418740008,"Regular Neutral CubeClone60was dropped in DropzonePlaceHolderClone2","White"
"sdP1","solo",1,"e","place",917.3397,638257903465318026,638257903474491423,"Regular Neutral CubeClone68was dropped in DropzonePlaceHolderClone3","White"
"sdP1","solo",1,"e","place",927.5738,638257903486029906,638257903495305644,"Regular Neutral CubeClone71was dropped in DropzonePlaceHolderClone4","White"
"sdP1","solo",1,"e","place",691.0889,638257903512774060,638257903519684949,"Regular Blue CubeClone73was dropped in DropzonePlaceHolderClone5","Blue"
"sdP1","solo",1,"e","place",692.0252,638257903548315443,638257903555235695,"Regular Red CubeClone75was dropped in DropzonePlaceHolderClone5","Red"
"sdP1","solo",1,"e","place",625.2936,638257903647770264,638257903654023200,"Regular Blue CubeClone91was dropped in DropzonePlaceHolderClone5","Blue"
"sdP1","solo",1,"e","place",1177.2546,638257903683759989,638257903695532535,"Regular Neutral CubeClone97was dropped in DropzonePlaceHolderClone4","White"
"sdP1","solo",1,"e","place",833.8623,638257903729956291,638257903738294914,"Regular Gold CubeClone63was dropped in DropzonePlaceHolderClone3","Gold"
"sdP1","solo",1,"e","place",1293.1428,638257903759474476,638257903772405904,"Regular Red CubeClone108was dropped in DropzonePlaceHolderClone5","Red"
"sdP1","solo",1,"e","place",868.5445,638257903797808843,638257903806494288,"Regular Neutral CubeClone114was dropped in DropzonePlaceHolderClone2","White"
"sdP1","solo",1,"e","place",661.1048,638257903836481939,638257903843092987,"Regular Neutral CubeClone120was dropped in DropzonePlaceHolderClone2","White"
"sdP1","solo",1,"e","place",815.0889,638257903870186219,638257903878337108,"Regular Neutral CubeClone124was dropped in DropzonePlaceHolderClone3","White"
"sdP1","solo",1,"e","place",796.7112,638257903904782168,638257903912749280,"Regular Neutral CubeClone128was dropped in DropzonePlaceHolderClone4","White"
"sdP1","solo",1,"e","place",841.6211,638257903950166977,638257903958583188,"Regular Blue CubeClone132was dropped in DropzonePlaceHolderClone2","Blue"
"sdP1","solo",1,"e","place",818.5276,638257903977100742,638257903985286018,"Regular Blue CubeClone136was dropped in DropzonePlaceHolderClone4","Blue"
"sdP1","solo",1,"e","place",843.3964,638257904000362100,638257904008796064,"Regular Red CubeClone140was dropped in DropzonePlaceHolderClone3","Red"
"sdP1","solo",1,"e","place",741.7053,638257904095691268,638257904103108321,"Regular Red CubeClone151was dropped in DropzonePlaceHolderClone1","Red"
"sdP1","solo",1,"e","place",770.4248,638257904132208242,638257904139912490,"Regular Red CubeClone157was dropped in DropzonePlaceHolderClone1","Red"
"sdP1","solo",1,"e","place",810.3059,638257904169239371,638257904177342430,"Regular Blue CubeClone162was dropped in DropzonePlaceHolderClone5","Blue"
"sdP1","solo",1,"e","place",889.9727,638257904194548788,638257904203448515,"Regular Red CubeClone166was dropped in DropzonePlaceHolderClone1","Red"
"sdP1","solo",1,"e","place",667.7239,638257904216380004,638257904223057243,"Regular Blue CubeClone171was dropped in DropzonePlaceHolderClone5","Blue"
"sdP1","solo",1,"e","place",499.6865,638257904241331966,638257904246328831,"Regular Red CubeClone172was dropped in DropzonePlaceHolderClone1","Red"
"sdP1","solo",1,"e","place",792.618,638257904260362150,638257904268288330,"Regular Blue CubeClone178was dropped in DropzonePlaceHolderClone5","Blue"
"sdP1","solo",1,"e","place",761.1698,638257904283023921,638257904290635619,"Regular Red CubeClone182was dropped in DropzonePlaceHolderClone1","Red"
"sdP1","solo",1,"e","place",794.9546,638257904317279829,638257904325229375,"Regular Blue CubeClone185was dropped in DropzonePlaceHolderClone5","Blue"
"sdP1","solo",1,"e","place",876.6908,638257904339027660,638257904347794568,"Regular Blue CubeClone187was dropped in DropzonePlaceHolderClone5","Blue"
"sdP1","solo",1,"e","place",597.3254,638257904405061729,638257904411034983,"Regular Red CubeClone198was dropped in DropzonePlaceHolderClone2","Red"
"sdP1","solo",1,"e","place",773.5673,638257904425165505,638257904432901178,"Regular Gold CubeClone109was dropped in DropzonePlaceHolderClone2","Gold"
"sdP1","solo",1,"e","place",772.8863,638257904452902500,638257904460631363,"Regular Red CubeClone202was dropped in DropzonePlaceHolderClone2","Red"
"sdP1","solo",1,"e","place",893.2844,638257904488421082,638257904497353926,"Regular Gold CubeClone206was dropped in DropzonePlaceHolderClone2","Gold"
"sdP1","solo",1,"e","place",643.0037,638257904529079919,638257904535509956,"Regular Blue CubeClone212was dropped in DropzonePlaceHolderClone4","Blue"
"sdP1","solo",1,"e","place",547.0828,638257904653136583,638257904658607411,"Regular Neutral CubeClone233was dropped in DropzonePlaceHolderClone4","White"
"sdP1","solo",1,"e","place",922.6445,638257904676735935,638257904685962380,"Regular Blue CubeClone236was dropped in DropzonePlaceHolderClone4","Blue"
"sdP1","solo",1,"e","place",628.3687,638257904735517310,638257904741800997,"Regular Red CubeClone243was dropped in DropzonePlaceHolderClone2","Red"
"sdP1","solo",1,"e","place",976.7526,638257904782190397,638257904791957923,"Regular Neutral CubeClone250was dropped in DropzonePlaceHolderClone4","White"
"sdP1","solo",1,"e","place",953.9119,638257904816230885,638257904825770004,"Regular Blue CubeClone254was dropped in DropzonePlaceHolderClone4","Blue"
"sdP1","solo",1,"e","place",905.3464,638257904859160406,638257904868213870,"Regular Neutral CubeClone261was dropped in DropzonePlaceHolderClone4","White"
"sdP1","solo",1,"e","place",878.7293,638257904898667279,638257904907454572,"Regular Gold CubeClone245was dropped in DropzonePlaceHolderClone3","Gold"
"sdP1","solo",1,"e","place",790.6205,638257904931213721,638257904939119926,"Regular Neutral CubeClone272was dropped in DropzonePlaceHolderClone3","White"
"sdP1","solo",1,"e","place",754.6759,638257904958477858,638257904966024617,"Regular Gold CubeClone272was dropped in DropzonePlaceHolderClone3","Gold"
"sdP1","solo",1,"e","place",815.5128,638257904984431529,638257904992586657,"Regular Neutral CubeClone280was dropped in DropzonePlaceHolderClone3","White"
"sdP1","solo",1,"e","place",635.0083,638257905011722949,638257905018073032,"Regular Gold CubeClone280was dropped in DropzonePlaceHolderClone3","Gold"
"sdP1","solo",1,"e","place",692.337,638257905102538672,638257905109462042,"Regular Gold CubeClone287was dropped in DropzonePlaceHolderClone5","Gold"
"sdP1","solo",1,"e","place",745.1487,638257905129853703,638257905137305190,"Regular Neutral CubeClone300was dropped in DropzonePlaceHolderClone1","White"
"sdP1","solo",1,"e","place",597.3838,638257905201420470,638257905207394308,"Regular Neutral CubeClone309was dropped in DropzonePlaceHolderClone1","White"
"sdP1","solo",1,"e","place",680.156,638257905218808774,638257905225610334,"Regular Neutral CubeClone313was dropped in DropzonePlaceHolderClone1","White"
"sdP1","solo",1,"e","place",703.8409,638257905280298070,638257905287336479,"Regular Neutral CubeClone321was dropped in DropzonePlaceHolderClone1","White"
"sdP1","solo",1,"e","place",753.4016,638257905302818285,638257905310352301,"Regular Gold CubeClone310was dropped in DropzonePlaceHolderClone1","Gold"
"sdP1","solo",1,"e","place",746.9173,638257905378202426,638257905385671599,"Regular Blue CubeClone332was dropped in DropzonePlaceHolderClone2","Blue"
"sdP1","solo",1,"e","place",785.3751,638257905428125501,638257905435979252,"Regular Blue CubeClone338was dropped in DropzonePlaceHolderClone2","Blue"
"sdP1","solo",1,"e","place",752.7624,638257905462629532,638257905470157156,"Regular Blue CubeClone342was dropped in DropzonePlaceHolderClone2","Blue"
"sdP1","solo",1,"e","place",677.7824,638257905487433801,638257905494211625,"Regular Gold CubeClone328was dropped in DropzonePlaceHolderClone2","Gold"
"sdP1","solo",1,"e","place",726.5825,638257905548691767,638257905555957592,"Regular Neutral CubeClone358was dropped in DropzonePlaceHolderClone2","White"
"sdP1","solo",1,"e","place",762.5295,638257905582086889,638257905589712184,"Regular Neutral CubeClone363was dropped in DropzonePlaceHolderClone5","White"
"sdP1","solo",1,"e","place",478.8224,638257905609754137,638257905614542361,"Regular Neutral CubeClone366was dropped in DropzonePlaceHolderClone5","White"
"sdP1","solo",1,"e","place",581.7637,638257905632831406,638257905638649043,"Regular Neutral CubeClone370was dropped in DropzonePlaceHolderClone5","White"
"sdP1","solo",1,"e","place",893.4717,638257905680284389,638257905689219106,"Regular Neutral CubeClone376was dropped in DropzonePlaceHolderClone5","White"
"sdP1","solo",1,"e","place",758.9726,638257905783083930,638257905790673656,"Regular Neutral CubeClone391was dropped in DropzonePlaceHolderClone4","White"
"sdP1","solo",1,"e","place",647.6681,638257905819394082,638257905825870763,"Regular Gold CubeClone354was dropped in DropzonePlaceHolderClone4","Gold"
"sdP1","solo",1,"e","place",556.0355,638257905840812732,638257905846373087,"Regular Red CubeClone398was dropped in DropzonePlaceHolderClone4","Red"
"sdP1","solo",1,"e","place",651.6631,638257905884300591,638257905890817222,"Regular Red CubeClone400was dropped in DropzonePlaceHolderClone4","Red"
"sdP1","solo",1,"e","place",790.7818,638257905918763651,638257905926671469,"Regular Red CubeClone409was dropped in DropzonePlaceHolderClone4","Red"
"sdP1","co",1,"e","grab",197.3026,638257913126615756,638257913128588782,"Player 1 hits Network Gold CubeClone1","Gold"
"sdP1","co",1,"e","grab",197.3026,638257913126615756,638257913128588782,"Player 1 hits Network Gold CubeClone1","Gold"
"sdP1","co",1,"e","grab",247.268,638257913158785568,638257913161258248,"Network Red CubeClone6 was picked up","Red"
"sdP1","co",1,"e","grab",413.2662,638257913227186311,638257913231318973,"Network Neutral CubeClone16 was picked up","White"
"sdP1","co",1,"e","grab",470.9841,638257913470299274,638257913475009115,"Network Neutral CubeClone52 was picked up","White"
"sdP1","co",1,"e","grab",452.1865,638257913506564199,638257913511086064,"Player 1 hits Network Gold CubeClone10","Gold"
"sdP1","co",1,"e","grab",452.1865,638257913506564199,638257913511086064,"Player 1 hits Network Gold CubeClone10","Gold"
"sdP1","co",1,"e","grab",213.969,638257913582269511,638257913584409201,"Network Red CubeClone65 was picked up","Red"
"sdP1","co",1,"e","grab",353.2835,638257913661785293,638257913665318128,"Network Neutral CubeClone79 was picked up","White"
"sdP1","co",1,"e","grab",221.4882,638257913689355776,638257913691570658,"Player 1 hits Network Gold CubeClone61","Gold"
"sdP1","co",1,"e","grab",221.4882,638257913689355776,638257913691570658,"Player 1 hits Network Gold CubeClone61","Gold"
"sdP1","co",1,"e","grab",77.3867,638257913773802518,638257913774576385,"Network Red CubeClone90 was picked up","Red"
"sdP1","co",1,"e","grab",453.2415,638257913839366419,638257913843898834,"Player 1 hits Network Gold CubeClone86","Gold"
"sdP1","co",1,"e","grab",453.2415,638257913839366419,638257913843898834,"Player 1 hits Network Gold CubeClone86","Gold"
"sdP1","co",1,"e","grab",444.2669,638257913892581706,638257913897024375,"Network Red CubeClone111 was picked up","Red"
"sdP1","co",1,"e","grab",328.5537,638257913923074492,638257913926360029,"Player 1 hits Network Gold CubeClone107","Gold"
"sdP1","co",1,"e","grab",328.5537,638257913923074492,638257913926360029,"Player 1 hits Network Gold CubeClone107","Gold"
"sdP1","co",1,"e","grab",1519.405,638257913960242204,638257913975436254,"Player 1 hits Network Gold CubeClone119","Gold"
"sdP1","co",1,"e","grab",1687.2874,638257913958563380,638257913975436254,"Player 1 hits Network Gold CubeClone119","Gold"
"sdP1","co",1,"e","grab",1132.1847,638257914016134116,638257914027455963,"Player 1 hits Network Gold CubeClone126","Gold"
"sdP1","co",1,"e","grab",1132.1847,638257914016134116,638257914027455963,"Player 1 hits Network Gold CubeClone126","Gold"
"sdP1","co",1,"e","grab",368.917,638257914099338517,638257914103027687,"Player 1 hits Network Gold CubeClone133","Gold"
"sdP1","co",1,"e","grab",368.917,638257914099338517,638257914103027687,"Player 1 hits Network Gold CubeClone133","Gold"
"sdP1","co",1,"e","grab",268.394,638257914169618325,638257914172302265,"Player 1 hits Network Gold CubeClone143","Gold"
"sdP1","co",1,"e","grab",268.394,638257914169618325,638257914172302265,"Player 1 hits Network Gold CubeClone143","Gold"
"sdP1","co",1,"e","grab",876.7806,638257914276464294,638257914285232100,"Network Neutral CubeClone164 was picked up","White"
"sdP1","co",1,"e","grab",857.0457,638257914379216790,638257914387787247,"Network Red CubeClone177 was picked up","Red"
"sdP1","co",1,"e","grab",887.086,638257914442879451,638257914451750311,"Network Neutral CubeClone187 was picked up","White"
"sdP1","co",1,"e","grab",197.5401,638257914475536397,638257914477511798,"Player 1 hits Network Gold CubeClone153","Gold"
"sdP1","co",1,"e","grab",197.5401,638257914475536397,638257914477511798,"Player 1 hits Network Gold CubeClone153","Gold"
"sdP1","co",1,"e","grab",40.9524,638257914596156830,638257914596566354,"Network Red CubeClone204 was picked up","Red"
"sdP1","co",1,"e","grab",92.9089,638257914722846743,638257914723775832,"Network Neutral CubeClone224 was picked up","White"
"sdP1","co",1,"e","grab",907.0449,638257914762576838,638257914771647287,"Player 1 hits Network Gold CubeClone231","Gold"
"sdP1","co",1,"e","grab",1995.0949,638257914751696338,638257914771647287,"Player 1 hits Network Gold CubeClone231","Gold"
"sdP1","co",1,"e","grab",670.3282,638257914835535061,638257914842238343,"Player 1 hits Network Gold CubeClone238","Gold"
"sdP1","co",1,"e","grab",670.3282,638257914835535061,638257914842238343,"Player 1 hits Network Gold CubeClone238","Gold"
"sdP1","co",1,"e","grab",490.8955,638257914928904268,638257914933813223,"Network Red CubeClone251 was picked up","Red"
"sdP1","co",1,"e","grab",717.4034,638257915054803317,638257915061977351,"Player 1 hits Network Gold CubeClone245","Gold"
"sdP1","co",1,"e","grab",1999.5266,638257915041982085,638257915061977351,"Player 1 hits Network Gold CubeClone245","Gold"
"sdP1","co",1,"e","grab",156.3002,638257915118399140,638257915119962142,"Network Red CubeClone276 was picked up","Red"
"sdP1","co",1,"e","grab",707.6601,638257915174298629,638257915181375230,"Player 1 hits Network Gold CubeClone275","Gold"
"sdP1","co",1,"e","grab",707.6601,638257915174298629,638257915181375230,"Player 1 hits Network Gold CubeClone275","Gold"
"sdP1","co",1,"e","grab",568.6656,638257915224105665,638257915229792321,"Player 1 hits Network Gold CubeClone292","Gold"
"sdP1","co",1,"e","grab",568.6656,638257915224105665,638257915229792321,"Player 1 hits Network Gold CubeClone292","Gold"
"sdP1","co",1,"e","grab",628.06,638257915257694102,638257915263974702,"Player 1 hits Network Gold CubeClone299","Gold"
"sdP1","co",1,"e","grab",1942.9209,638257915244545493,638257915263974702,"Player 1 hits Network Gold CubeClone299","Gold"
"sdP1","co",1,"e","grab",246.003,638257915303694648,638257915306154678,"Player 1 hits Network Gold CubeClone303","Gold"
"sdP1","co",1,"e","grab",246.003,638257915303694648,638257915306154678,"Player 1 hits Network Gold CubeClone303","Gold"
"sdP1","co",1,"e","grab",1024.1527,638257915338847742,638257915349089269,"Player 1 hits Network Gold CubeClone309","Gold"
"sdP1","co",1,"e","grab",1024.1527,638257915338847742,638257915349089269,"Player 1 hits Network Gold CubeClone309","Gold"
"sdP1","co",1,"e","grab",67.7796,638257915404562112,638257915405239908,"Network Red CubeClone316 was picked up","Red"
"sdP1","co",1,"e","grab",212.6403,638257915479960920,638257915482087323,"Network Red CubeClone324 was picked up","Red"
"sdP1","co",1,"e","grab",556.308,638257915562912594,638257915568475674,"Player 1 hits Network Gold CubeClone315","Gold"
"sdP1","co",1,"e","grab",556.308,638257915562912594,638257915568475674,"Player 1 hits Network Gold CubeClone315","Gold"
"sdP1","co",1,"e","grab",876.2942,638257915625833215,638257915634596157,"Player 1 hits Network Gold CubeClone347","Gold"
"sdP1","co",1,"e","grab",876.2942,638257915625833215,638257915634596157,"Player 1 hits Network Gold CubeClone347","Gold"
"sdP1","co",1,"e","grab",343.8217,638257915781440199,638257915784878416,"Network Neutral CubeClone371 was picked up","White"
"sdP1","co",1,"e","grab",774.9121,638257915859201385,638257915866950506,"Network Neutral CubeClone382 was picked up","White"
"sdP1","co",1,"e","grab",191.2294,638257915909739721,638257915911652015,"Network Neutral CubeClone389 was picked up","White"
"sdP1","co",1,"e","grab",362.6077,638257915945107046,638257915948733123,"Network Red CubeClone394 was picked up","Red"
"sdP1","co",1,"e","grab",435.3524,638257915998773302,638257916003126826,"Network Red CubeClone401 was picked up","Red"
"sdP1","co",1,"e","grab",377.084,638257916029095510,638257916032866350,"Network Red CubeClone405 was picked up","Red"
"sdP1","co",1,"e","grab",439.4906,638257916057143576,638257916061538482,"Player 1 hits Network Gold CubeClone356","Gold"
"sdP1","co",1,"e","grab",439.4906,638257916057143576,638257916061538482,"Player 1 hits Network Gold CubeClone356","Gold"
"sdP1","co",1,"e","place",929.43,638257913167278676,638257913176572976,"Network Red CubeClone6 was dropped in DropzonePlaceHolderClone2","Red"
"sdP1","co",1,"e","place",663.3139,638257913241599322,638257913248232461,"Network Neutral CubeClone16 was dropped in DropzonePlaceHolderClone3","White"
"sdP1","co",1,"e","place",568.0571,638257913485145638,638257913490826209,"Network Neutral CubeClone52 was dropped in DropzonePlaceHolderClone2","White"
"sdP1","co",1,"e","place",790.9522,638257913589925961,638257913597835483,"Network Red CubeClone65 was dropped in DropzonePlaceHolderClone1","Red"
"sdP1","co",1,"e","place",545.7289,638257913673299276,638257913678756565,"Network Neutral CubeClone79 was dropped in DropzonePlaceHolderClone1","White"
"sdP1","co",1,"e","place",822.4574,638257913780011124,638257913788235698,"Network Red CubeClone90 was dropped in DropzonePlaceHolderClone5","Red"
"sdP1","co",1,"e","place",983.9548,638257913903875428,638257913913714976,"Network Red CubeClone111 was dropped in DropzonePlaceHolderClone4","Red"
"sdP1","co",1,"e","place",1295.9141,638257914322091360,638257914335050501,"Network Neutral CubeClone164 was dropped in DropzonePlaceHolderClone4","White"
"sdP1","co",1,"e","place",618.1254,638257914367422227,638257914373603481,"Network Red CubeClone173 was dropped in DropzonePlaceHolderClone3","Red"
"sdP1","co",1,"e","place",983.8801,638257914391563941,638257914401402742,"Network Red CubeClone177 was dropped in DropzonePlaceHolderClone2","Red"
"sdP1","co",1,"e","place",838.8285,638257914458076061,638257914466464346,"Network Neutral CubeClone187 was dropped in DropzonePlaceHolderClone5","White"
"sdP1","co",1,"e","place",1151.9579,638257914615747272,638257914627266851,"Network Red CubeClone204 was dropped in DropzonePlaceHolderClone3","Red"
"sdP1","co",1,"e","place",804.212,638257914731939102,638257914739981222,"Network Neutral CubeClone224 was dropped in DropzonePlaceHolderClone3","White"
"sdP1","co",1,"e","place",1078.9278,638257914944172795,638257914954962073,"Network Red CubeClone251 was dropped in DropzonePlaceHolderClone2","Red"
"sdP1","co",1,"e","place",748.4018,638257914998845165,638257915006329183,"Network Neutral CubeClone261 was dropped in DropzonePlaceHolderClone2","White"
"sdP1","co",1,"e","place",951.1508,638257915128674145,638257915138185653,"Network Red CubeClone276 was dropped in DropzonePlaceHolderClone1","Red"
"sdP1","co",1,"e","place",828.8666,638257915428948979,638257915437237645,"Network Red CubeClone316 was dropped in DropzonePlaceHolderClone5","Red"
"sdP1","co",1,"e","place",527.5266,638257915464207824,638257915469483090,"Network Red CubeClone325 was dropped in DropzonePlaceHolderClone4","Red"
"sdP1","co",1,"e","place",845.5959,638257915489103853,638257915497559812,"Network Red CubeClone324 was dropped in DropzonePlaceHolderClone3","Red"
"sdP1","co",1,"e","place",792.435,638257915792387487,638257915800311837,"Network Neutral CubeClone371 was dropped in DropzonePlaceHolderClone4","White"
"sdP1","co",1,"e","place",694.4845,638257915872664451,638257915879609296,"Network Neutral CubeClone382 was dropped in DropzonePlaceHolderClone1","White"
"sdP1","co",1,"e","place",732.6351,638257915919838825,638257915927165176,"Network Neutral CubeClone389 was dropped in DropzonePlaceHolderClone5","White"
"sdP1","co",1,"e","place",658.9737,638257915957837366,638257915964427103,"Network Red CubeClone394 was dropped in DropzonePlaceHolderClone3","Red"
"sdP1","co",1,"e","place",521.3696,638257916012382588,638257916017596284,"Network Red CubeClone401 was dropped in DropzonePlaceHolderClone2","Red"
"sdP1","co",1,"e","place",739.6031,638257916039349037,638257916046745068,"Network Red CubeClone405 was dropped in DropzonePlaceHolderClone1","Red"
"sdP1","co",2,"f","grab",512.3509,638257917164689141,638257917169812650,"Network Red CubeClone3 was picked up","Red"
"sdP1","co",2,"f","grab",545.7692,638257917194660231,638257917200117923,"Player 1 hits Network Gold CubeClone1","Gold"
"sdP1","co",2,"f","grab",594.6312,638257917208148762,638257917214095074,"Network Neutral CubeClone11 was picked up","White"
"sdP1","co",2,"f","grab",266.9187,638257917327489638,638257917330158825,"Network Red CubeClone25 was picked up","Red"
"sdP1","co",2,"f","grab",80.0489,638257917352211270,638257917353011759,"Network Red CubeClone28 was picked up","Red"
"sdP1","co",2,"f","grab",266.2858,638257917374823550,638257917377486408,"Network Red CubeClone29 was picked up","Red"
"sdP1","co",2,"f","grab",446.2307,638257917405299449,638257917409761756,"Player 1 hits Network Gold CubeClone14","Gold"
"sdP1","co",2,"f","grab",446.2307,638257917405299449,638257917409761756,"Player 1 hits Network Gold CubeClone14","Gold"
"sdP1","co",2,"f","grab",806.4573,638257917446298513,638257917454363086,"Player 1 hits Network Gold CubeClone43","Gold"
"sdP1","co",2,"f","grab",806.4573,638257917446298513,638257917454363086,"Player 1 hits Network Gold CubeClone43","Gold"
"sdP1","co",2,"f","grab",382.9154,638257917532542720,638257917536371874,"Player 1 hits Network Gold CubeClone49","Gold"
"sdP1","co",2,"f","grab",1805.7378,638257917518314496,638257917536371874,"Player 1 hits Network Gold CubeClone49","Gold"
"sdP1","co",2,"f","grab",98.3198,638257917589428289,638257917590411487,"Network Neutral CubeClone63 was picked up","White"
"sdP1","co",2,"f","grab",495.7907,638257917612180815,638257917617138722,"Network Neutral CubeClone66 was picked up","White"
"sdP1","co",2,"f","grab",722.8607,638257917647812363,638257917655040970,"Network Red CubeClone71 was picked up","Red"
"sdP1","co",2,"f","grab",616.5431,638257917673659479,638257917679824910,"Player 1 hits Network Gold CubeClone60","Gold"
"sdP1","co",2,"f","grab",616.5431,638257917673659479,638257917679824910,"Player 1 hits Network Gold CubeClone60","Gold"
"sdP1","co",2,"f","grab",723.0277,638257917713986537,638257917721216814,"Player 1 hits Network Gold CubeClone80","Gold"
"sdP1","co",2,"f","grab",723.0277,638257917713986537,638257917721216814,"Player 1 hits Network Gold CubeClone80","Gold"
"sdP1","co",2,"f","grab",264.5503,638257917757108119,638257917759753622,"Player 1 hits Network Gold CubeClone86","Gold"
"sdP1","co",2,"f","grab",1455.4593,638257917745199029,638257917759753622,"Player 1 hits Network Gold CubeClone86","Gold"
"sdP1","co",2,"f","grab",428.3363,638257917784709002,638257917788992365,"Network Red CubeClone88 was picked up","Red"
"sdP1","co",2,"f","grab",271.5676,638257917809761263,638257917812476939,"Player 1 hits Network Gold CubeClone91","Gold"
"sdP1","co",2,"f","grab",271.5676,638257917809761263,638257917812476939,"Player 1 hits Network Gold CubeClone91","Gold"
"sdP1","co",2,"f","grab",1029.3238,638257917844348744,638257917854641982,"Player 1 hits Network Gold CubeClone98","Gold"
"sdP1","co",2,"f","grab",1029.3238,638257917844348744,638257917854641982,"Player 1 hits Network Gold CubeClone98","Gold"
"sdP1","co",2,"f","grab",202.2297,638257917889603800,638257917891626097,"Player 1 hits Network Gold CubeClone106","Gold"
"sdP1","co",2,"f","grab",202.2297,638257917889603800,638257917891626097,"Player 1 hits Network Gold CubeClone106","Gold"
"sdP1","co",2,"f","grab",722.4007,638257917921897337,638257917929121344,"Player 1 hits Network Gold CubeClone112","Gold"
"sdP1","co",2,"f","grab",496.0536,638257918078986061,638257918083946597,"Network Neutral CubeClone131 was picked up","White"
"sdP1","co",2,"f","grab",155.6467,638257918151059077,638257918152615544,"Network Red CubeClone138 was picked up","Red"
"sdP1","co",2,"f","grab",1020.7375,638257918267259549,638257918277466924,"Player 1 hits Network Gold CubeClone116","Gold"
"sdP1","co",2,"f","grab",1025.2591,638257918267259549,638257918277512140,"Player 1 hits Network Gold CubeClone111","Gold"
"sdP1","co",2,"f","grab",965.0294,638257918409628479,638257918419278773,"Player 1 hits Network Gold CubeClone168","Gold"
"sdP1","co",2,"f","grab",1994.2733,638257918428211384,638257918448154117,"Player 1 hits Network Gold CubeClone174","Gold"
"sdP1","co",2,"f","grab",487.3759,638257918608820850,638257918613694609,"Network Red CubeClone204 was picked up","Red"
"sdP1","co",2,"f","grab",491.1618,638257918663857581,638257918668769199,"Network Neutral CubeClone212 was picked up","White"
"sdP1","co",2,"f","grab",582.5153,638257918712444713,638257918718269866,"Network Red CubeClone219 was picked up","Red"
"sdP1","co",2,"f","grab",259.2255,638257918742270613,638257918744862868,"Player 1 hits Network Gold CubeClone190","Gold"
"sdP1","co",2,"f","grab",782.1216,638257918774805786,638257918782627002,"Player 1 hits Network Gold CubeClone188","Gold"
"sdP1","co",2,"f","grab",1130.2207,638257918771324795,638257918782627002,"Player 1 hits Network Gold CubeClone188","Gold"
"sdP1","co",2,"f","grab",743.5463,638257918775238353,638257918782673816,"Player 1 hits Network Gold CubeClone191","Gold"
"sdP1","co",2,"f","grab",1134.9021,638257918771324795,638257918782673816,"Player 1 hits Network Gold CubeClone191","Gold"
"sdP1","co",2,"f","grab",671.3409,638257918889909696,638257918896623105,"Network Neutral CubeClone244 was picked up","White"
"sdP1","co",2,"f","grab",334.5967,638257918936949137,638257918940295104,"Network Red CubeClone245 was picked up","Red"
"sdP1","co",2,"f","grab",198.2349,638257919149300606,638257919151282955,"Network Red CubeClone279 was picked up","Red"
"sdP1","co",2,"f","grab",256.0133,638257919190364911,638257919192925044,"Network Neutral CubeClone285 was picked up","White"
"sdP1","co",2,"f","grab",1696.8651,638257919232373102,638257919249341753,"Player 1 hits Network Gold CubeClone232","Gold"
"sdP1","co",2,"f","grab",1704.5696,638257919267554606,638257919284600302,"Player 1 hits Network Gold CubeClone233","Gold"
"sdP1","co",2,"f","grab",1989.8152,638257919264702150,638257919284600302,"Player 1 hits Network Gold CubeClone233","Gold"
"sdP1","co",2,"f","grab",206.7912,638257919482904241,638257919484972153,"Network Red CubeClone323 was picked up","Red"
"sdP1","co",2,"f","grab",541.3057,638257919528729157,638257919534142214,"Player 1 hits Network Gold CubeClone310","Gold"
"sdP1","co",2,"f","grab",545.7711,638257919528729157,638257919534186868,"Player 1 hits Network Gold CubeClone303","Gold"
"sdP1","co",2,"f","grab",545.7711,638257919528729157,638257919534186868,"Player 1 hits Network Gold CubeClone303","Gold"
