"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637980708159813873,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708159923568,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708160043269,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708160162933,"P18","s",1,31,"f","c","looking at Play wall","looking at red cube","1.26","11.20539",-0.3032137,1.390015,13.82,-3.12
637980708160262664,"P18","s",1,31,"f","c","looking at Play wall","looking at red cube","1.26","11.20539",-0.3032137,1.390015,13.78613,-3.12
637980708160377463,"P18","s",1,31,"f","c","looking at Play wall","looking at red cube","1.26","11.20539",-0.3032137,1.390015,13.75317,-3.12
637980708160487179,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708160586902,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708160696610,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708160826257,"P18","s",1,31,"f","c","looking at Play wall","looking at red cube","1.26","11.20539",-0.3032137,1.390015,13.62039,-3.12
637980708160925999,"P18","s",1,31,"f","c","looking at Play wall","looking at red cube","1.26","11.20539",-0.3032137,1.390015,13.58589,-3.12
637980708161045665,"P18","s",1,31,"f","c","looking at Play wall","looking at red cube","1.26","11.20539",-0.3032137,1.390015,13.55302,-3.12
637980708161165345,"P18","s",1,31,"f","c","looking at Play wall","looking at red cube","1.26","11.20539",-0.3032137,1.390015,13.51913,-3.12
637980708161215232,"P18","s",31,31,"f","c",NA,"Regular Red Cube(Clone) was picked up",NA,NA,NA,1.390015,13.51913,-3.12
637980708161295288,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708161375074,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708161474519,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708161594198,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708161693933,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708161813612,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708161913348,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708162043005,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708163140056,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708163279677,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708163359459,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708163469167,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708163588851,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708163688573,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708163798281,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708167603178,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708167702914,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708167812621,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708167922338,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708168032040,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708168151756,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708168261470,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708168371162,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708168470904,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708168590573,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708168710262,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708168809981,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708168919706,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708169029390,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708169089240,"P18","s",31,31,"f","c",NA,"Regular Red Cube(Clone)was placed in dropzone",NA,NA,NA,15,7,10.41
637980708169188973,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708169278718,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708169368485,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708169478185,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708169598290,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708169697601,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708169807300,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708169917012,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708170026720,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708170146391,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708170266075,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708170365813,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708170475508,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708170585213,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708170704905,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708170804622,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708170924316,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708171043985,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708171142881,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708171262583,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708171362319,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708171481989,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708171591990,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708171711379,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708171811106,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708171910837,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708172020550,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708172130254,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708172249927,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708172359639,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708172459365,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708172589025,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708172708709,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708173815732,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708173925446,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708174015189,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708174134864,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708174254829,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708174354562,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708174474264,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708174593921,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708174703350,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708174793102,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708174912789,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708175032462,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708175132189,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708175251873,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708175361580,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708175481253,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708175610907,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708175740557,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708175820346,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708175910099,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708176000142,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708176129518,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708176229249,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,12.05991,0.944
637980708176348927,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,12.02559,0.944
637980708176458631,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,11.99267,0.944
637980708176578309,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,11.95998,0.944
637980708176678044,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,11.92602,0.944
637980708176787756,"P18","s",31,31,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,11.89316,0.944
637980708176897461,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,11.85995,0.944
637980708177007160,"P18","s",31,31,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,11.82673,0.944
637980708177116870,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,11.79301,0.944
637980708177216595,"P18","s",31,31,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,11.75955,0.944
637980708177346254,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708177445982,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,11.69346,0.944
637980708177565660,"P18","s",31,31,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,11.66018,0.944
637980708177675368,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708177785070,"P18","s",31,31,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,11.59287,0.944
637980708177904747,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,11.56,0.944
637980708177954627,"P18","s",31,31,"f","c",NA,"Regular Neutral Cube(Clone) was picked up",NA,NA,NA,1.389999,11.56,0.944
637980708178034402,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708179106286,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708180116976,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708180346353,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708181503252,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708181593008,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708181702714,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708181802452,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708181917233,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708182026934,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708182136637,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708182256315,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708182366033,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708182485699,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708182575458,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708182705112,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708182804855,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708182924520,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708183034235,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708183143929,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708183236792,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708183356472,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708183466183,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708183575880,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708183705544,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708183805267,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708183904996,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708184014704,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708184124410,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708184239178,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708184358853,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708184458588,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708184578271,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708184678001,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708184807650,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708184907383,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708185017088,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708185086899,"P18","s",31,31,"f","c",NA,"Regular Neutral Cube(Clone)was placed in dropzone",NA,NA,NA,14,7,10.41
637980708186139154,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708186238882,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708186348588,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708186458291,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708186587952,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708186687686,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708186787408,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708186897121,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708187016791,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708187126504,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708187236209,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708187345921,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708187675030,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708187794710,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708187914396,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708188014116,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708188133802,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708188233528,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708188354867,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708188454593,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708188574274,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708188674010,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708188803663,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708190135143,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708190234873,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708190354557,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708190474229,"P18","s",1,31,"f","c","looking at Play wall","looking at red cube","1.26","11.20539",-0.3032137,1.389999,20.04935,-0.46
637980708190573963,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708190683672,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708190793372,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708190903083,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708191012783,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708191132466,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708191237271,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708191346965,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708191456690,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708191566379,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708191696036,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708191805734,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708191915744,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708192025487,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708192134861,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708192254541,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708192354264,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708192453998,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708192573674,"P18","s",31,31,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,16.35273,2.336
637980708192703329,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,16.31883,2.336
637980708192803346,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,16.28617,2.336
637980708192922754,"P18","s",31,31,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,16.25285,2.336
637980708193042704,"P18","s",31,31,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,16.2196,2.336
637980708193142149,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,16.18319,2.336
637980708193241887,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,16.15278,2.336
637980708193361573,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,16.11906,2.336
637980708193461295,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,16.08596,2.336
637980708193590958,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,16.05327,2.336
637980708193690680,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,16.01956,2.336
637980708193800397,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,15.98623,2.336
637980708193920067,"P18","s",1,31,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.389999,15.95153,2.336
637980708193969939,"P18","s",31,31,"f","c",NA,"Regular Neutral Cube(Clone) was picked up",NA,NA,NA,1.389999,15.95153,2.336
637980708194059692,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708194568321,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708194678038,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708196353535,"P18","s",1,31,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980708198896594,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708199016280,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708199115991,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708199235678,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708199340846,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708199450556,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708199590473,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708199669966,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708199789648,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708199899346,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708200009057,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708200118762,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708200228468,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708200338195,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708200447903,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708200567578,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708200677284,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708200796962,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708200896695,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708201006398,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708201076223,"P18","s",31,31,"f","c",NA,"Regular Neutral Cube(Clone)was placed in dropzone",NA,NA,NA,12,7,10.41
637980708201156000,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708201235793,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708201350799,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708201450531,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708203016347,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708203126049,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708203245729,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708203355416,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708203465133,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708203574831,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980708205793957,"P18","s",1,31,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
