"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637980748365354397,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748365464106,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748365583784,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748365683513,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748365793221,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748365902925,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748366022605,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748366132312,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748366242029,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748366361697,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748366461430,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748366581104,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748366680840,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748366800529,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748366910228,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748367029906,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748367139611,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748367249315,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748367359026,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748367459044,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748367578443,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748367688136,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748367787872,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748367907552,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748368027227,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748368136944,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748368236664,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748371912242,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748372251337,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748372361038,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748372460775,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748372580450,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748372680181,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748372785778,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748374690685,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748378182088,"P20","s",1,25,"m","c",NA,"Regular Blue Cube(Clone) was picked up",NA,NA,NA,12,3,10.41
637980748384116879,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748384226586,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748384336292,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748384455961,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748384565671,"P20","s",1,25,"m","c","looking at Play wall","looking at blue cube","1.26",11.20539,-0.3032137,1.390015,10.08744,-1.813
637980748384685353,"P20","s",1,25,"m","c",NA,"looking at blue cube",NA,NA,NA,1.390015,10.05291,-1.813
637980748384805035,"P20","s",1,25,"m","c",NA,"looking at blue cube",NA,NA,NA,1.390015,10.02018,-1.813
637980748384896832,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748385006525,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748385899613,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748388108904,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748388228585,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748388338291,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748388438022,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748388557704,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748388677381,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748388777118,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748388886821,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748389006498,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748389106232,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748389215936,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748389335618,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748389445323,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748389565001,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748389664734,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748389774444,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748389884145,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748390003821,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748390113524,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748390223237,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748390342912,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748390442648,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748390572300,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748390672030,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748390781730,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748390891762,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748391011437,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748391121142,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748391240830,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748391360515,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748391470209,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748391569946,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748391669671,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748391789349,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748391884970,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748391994699,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748392114375,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748392214110,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748392333790,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748392433521,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748392553200,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748392672882,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748392782582,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748392882318,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748392992023,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748393131648,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748393221409,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748393341093,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748393441119,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748393550526,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748393670206,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748393769935,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748393889619,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748393989350,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748394109018,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748394218736,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748394338410,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748394438143,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748394557823,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748394657560,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748394767260,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748394876965,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748395004583,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748395114295,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748395214024,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748395323726,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748395453389,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748395573060,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748395672797,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748395782497,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748395882232,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748395991930,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748396111891,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748396211347,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748396341014,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748396450704,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748396570381,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748396670126,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748396770133,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748396889786,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748396999539,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748397108947,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748397218928,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748397328353,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748397438052,"P20","s",1,25,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637980748398445353,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748398575005,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748398674741,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748398774474,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748398894152,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748399023805,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748399113570,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748399233238,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748399342962,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748399452657,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748399562355,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748399672079,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748399791739,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748399901445,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748400001176,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748400120857,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748400230563,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748400340272,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748400440004,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748400559679,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748400669386,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748400779097,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748400888798,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748400998523,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748401118196,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748401227894,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748401337605,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748401447583,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748401557006,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748401676684,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748401786390,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748401881480,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748402001180,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748402120855,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748402210624,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748406115153,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748406224861,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748406324590,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748406444270,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748406553975,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748406653704,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748406773390,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748406893347,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748406992961,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748407102955,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748407222353,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748407322380,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748407431788,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748407551471,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748407661175,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748407780854,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748407890559,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748407995687,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748408095420,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748408215097,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748408324804,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748408434508,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748408544219,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748408663894,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748408773600,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748408873333,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748408993013,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748409102718,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748409222398,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748409332105,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748409441799,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748409551789,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748409651241,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748409770927,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748409880632,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748409990329,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748410110013,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748410219726,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748410329722,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748410429158,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748410548840,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748410648575,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748410768253,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748410887928,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748410987660,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748411096555,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748411226495,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748411340989,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748411440724,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748411560398,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748411670108,"P20","s",1,25,"m","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637980748414110185,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748414229860,"P20","s",1,25,"m","c",NA,"looking at blue cube",NA,NA,NA,1.390015,7.289588,-1.813
637980748414339572,"P20","s",1,25,"m","c",NA,"looking at blue cube",NA,NA,NA,1.390015,7.255745,-1.813
637980748414449275,"P20","s",1,25,"m","c",NA,"looking at blue cube",NA,NA,NA,1.390015,7.222002,-1.813
637980748414549005,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748414649021,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748414768423,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748414878125,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748414997809,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748415097543,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748415217217,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748415326923,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748415426658,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748415546333,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748415656042,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748415775723,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748415875455,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748415985158,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748416094867,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748416214542,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748416324250,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748416433954,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748416553624,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748416653368,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748416763073,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748416872786,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748416992461,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748417092468,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748417221832,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748417331546,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748417431279,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748417550958,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748417650692,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748417770377,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748417880075,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748417989779,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748418099488,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748418209190,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748418318897,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748418428602,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748418548286,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748418648017,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637980748418757724,"P20","s",1,25,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
