TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, group
637959025488740998,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025488851021,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025488961038,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025489071067,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025489181100,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025489291121,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025489411145,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025489521176,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025489641194,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025489741215,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025489851242,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025489971265,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025490081298,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025490191327,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025490301346,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025490411369,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025490521395,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025490631426,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025490741449,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025490851472,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025490961498,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025491071526,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025491181544,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025491291567,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025491411601,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025491521618,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025491631654,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025491741678,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025491851694,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025491961725,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025492071752,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025492181775,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025492291799,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025492401825,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025492511850,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025492631875,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025492741896,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025492851931,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025492961953,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025493071968,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025493181993,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025493312036,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025493412047,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025493522076,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025493632096,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025493742138,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025493852145,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025493962175,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025494072203,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025494182227,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025494292248,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025494402269,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025494512301,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025494632332,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025494742358,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025494852375,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025494962406,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025495072428,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025495182458,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025495292472,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025495402503,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025495512528,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025495622548,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025495722567,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025495842595,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025495942625,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025496062654,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025496182674,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025496292705,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025496402722,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025496512746,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025496622785,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025496732796,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025496842826,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025496952849,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025497062873,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025497182899,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025497292929,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025497402950,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025497512975,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025497623007,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025497733030,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025497853056,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025497963084,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025498073107,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025498183126,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025498293153,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025498403175,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025498513210,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025498633236,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025498733250,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025498853285,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025498963310,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025499073335,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025499183361,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025499293387,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025499403410,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025499513432,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025499623454,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025499743494,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025499853510,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025499963539,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025500073565,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025500183589,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025500293603,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025500403630,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025500513653,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025500623689,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025500733711,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025500853730,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025500963761,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025501073785,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025501183805,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025501293835,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025501403864,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025501513880,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025501624197,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025501723932,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025501843953,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025501953984,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025502064008,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025502184031,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025502294063,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025502404086,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025502514112,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025502644140,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025502734165,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025502844188,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025502954211,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025503064235,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025503184264,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025503294289,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025503404317,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025503514335,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025503624356,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025503734381,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025503844414,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025503954435,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025504064464,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025504174487,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025504284513,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025504404534,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025504514566,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025504624590,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025504734616,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025504844645,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025504954663,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025505064687,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025505174711,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025505284732,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025505404762,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025505514795,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025505624808,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025505744839,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025505854883,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025505964888,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025506074913,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025506184947,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025506294966,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025506404992,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025506515027,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025506625035,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025506735060,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025506855089,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025506965120,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025507065140,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025507175161,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025507285190,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025507395211,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025507505240,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025507625270,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025507735288,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025507845320,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025507955351,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025508065367,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025508175391,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025508285420,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025508395443,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025508505460,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025508625500,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025508735513,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025508845545,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025508955573,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025509065589,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025509175621,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025509285642,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025509405671,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025509505697,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025509625716,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025509735747,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025509845768,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025509955791,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025510065813,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025510175842,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025510285867,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025510395891,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025510505921,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025510625940,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025510735969,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025510846047,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025510956016,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025511066045,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025511176071,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025511286097,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025511396113,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025511506148,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025511606172,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025511726202,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025511846227,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025511976253,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025512066278,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025512176296,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025512286323,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025512396341,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025512506371,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025512616397,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025512726418,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025512836440,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025512956477,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025513066494,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025513176527,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025513286545,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025513396574,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025513556604,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025513646628,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025513726649,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025513836672,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025513946698,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025514056715,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025514166743,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025514276765,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025514386796,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025514496816,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025514606839,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025514716870,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025514826893,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025514936917,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025515056947,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025524499086,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025524619115,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025524719130,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025524839156,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025524949184,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025525059206,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025525169243,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025525279257,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025525389281,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025525509307,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025525619334,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025525729366,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025525839387,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025525969414,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025526059435,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025526169466,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025526279489,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025526389513,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025526509545,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025526619563,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025526719585,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025526839615,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025526939637,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025527059658,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025527169683,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025527279709,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025527389738,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025527499765,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025527609794,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025527719814,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025527829835,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025527949860,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025528059886,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025528169910,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025528279938,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025528389964,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025528499988,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025528600008,P9,tut,2,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959025529060110,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025529170135,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025529270160,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025529390192,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025529500215,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025529610239,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025529720270,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025529840289,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025529950321,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025530060341,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025530170366,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025530280394,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025530390412,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025530500447,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025530620466,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025530720487,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025530840512,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025530940538,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025531060562,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025531170588,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025531310625,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025531400648,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025531490657,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025531600686,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025531710716,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025531820743,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025531930760,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025532090809,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025532210828,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025532310853,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025532400868,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025532490886,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025532580910,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025544493606,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025544613630,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025544723660,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025544843687,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025544943712,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025545053741,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025545173765,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025545273787,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025545373812,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025545493836,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025545603880,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025545703888,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025545833919,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025545943939,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025546043971,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025546163985,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025546264003,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025546384042,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025546494061,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025546604083,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025546714117,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025546834129,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025546934152,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025547054180,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025547164211,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025547274238,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025547384264,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025547494286,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025547604313,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025547714332,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025547824356,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025547934387,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025548044411,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
637959025548164439,P9,tut,2,25,f,,looking at View wall,4.97,5,-9.85,c
