Time,Participant,Age,Sex,Handedness,Task,Group,Condition,Trial,Event,CurrentGazeTarget,CurrentGazeArea,EyePos_X,EyePos_Y,EyePos_Z,eyeAngleX,eyeAngleY,eyeAngleZ,HeadPos_X,HeadPos_Y,HeadPos_Z,HeadRot_X,HeadRot_Y,HeadRot_Z,HandPos_X,HandPos_Y,HandPos_Z,HandRot_X,HandRot_Y,HandRot_Z,RayCast_StartPos_X,RayCast_StartPos_Y,RayCast_StartPos_Z,RayCast_EndPos_X,RayCast_EndPos_Y,RayCast_EndPos_Z,Partner_HeadPos_X,Partner_HeadPos_Y,Partner_HeadPos_Z,Partner_HeadRot_X,Partner_HeadRot_Y,Partner_HeadRot_Z,Partner_HandPos_X,Partner_HandPos_Y,Partner_HandPos_Z,Partner_HandRot_X,Partner_HandRot_Y,Partner_HandRot_Z,Partner_RayCast_StartPos_X,Partner_RayCast_StartPos_Y,Partner_RayCast_StartPos_Z,Partner_RayCast_EndPos_X,Partner_RayCast_EndPos_Y,Partner_RayCast_EndPos_Z,RightPupil,LeftPupil
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,8.882079,10.82918,-17.45164,3.467519,17.56179,12.29745,6.807402,0.06878203,0.04355821,0.3620631,0.0542276,12.01747,6.455993,0.2687342,0.05401593,0.3729559,0.5882033,12.01616,6.457102,0.2557945,7.208637,12.03682,7.019997,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,8.680405,11.81307,-16.70978,3.006178,18.35065,12.29902,6.806304,0.06866357,0.03914218,0.3415833,0.05426754,12.0208,6.453821,0.2811249,0.03868812,0.3456508,0.5915549,12.01885,6.455161,0.2684659,7.31671,11.61571,7.427975,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,8.611902,12.90694,-15.90494,2.761569,19.08944,12.30022,6.804673,0.06961942,0.03776044,0.3226055,0.05083328,12.02447,6.451504,0.292876,0.03193712,0.3222895,0.5956957,12.02265,6.45275,0.2802966,7.451621,11.10505,7.86065,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,8.592844,14.01139,-15.13767,2.603027,19.72499,12.30162,6.8032,0.0713501,0.03499564,0.3060844,0.04231413,12.0292,6.448326,0.3031628,0.03932115,0.3082391,0.5944933,12.02625,6.450389,0.2916511,7.668684,10.75966,8.193663,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,8.460596,15.0488,-14.47139,2.310611,20.25439,12.3035,6.802074,0.07251987,0.02782877,0.2913942,0.03700379,12.03343,6.445401,0.3132613,0.05397858,0.2975182,0.5872338,12.03038,6.447487,0.3019505,7.925752,10.69567,8.370715,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,8.193017,16.05779,-13.86961,1.868629,20.71575,12.3058,6.801024,0.07283977,0.02140475,0.2772086,0.03786099,12.03835,6.442466,0.3225828,0.06700937,0.2849773,0.5798015,12.03487,6.444657,0.3117422,8.200984,10.74942,8.483058,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,8.002777,17.12931,-13.26307,1.55201,21.13486,12.30751,6.800128,0.07306975,0.01892989,0.2612521,0.04083806,12.04393,6.439751,0.3312261,0.06863077,0.2664937,0.5789538,12.03998,6.441993,0.3208794,8.483103,10.76545,8.606794,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,7.982329,18.46282,-12.55658,1.446081,21.56945,12.30899,6.799328,0.07354251,0.01766068,0.2457002,0.03864781,12.04938,6.437127,0.3395584,0.06726311,0.2494453,0.5777261,12.04494,6.439505,0.3300318,8.748669,10.57864,8.815439,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,4.155322,7.662286,15.17005,-11.86285,1.329931,21.96598,12.31072,6.798254,0.07459164,0.01566315,0.2309185,0.03162788,12.05447,6.434407,0.3475933,0.07057284,0.2371767,0.575778,12.05011,6.436861,0.3382896,8.964474,10.36057,9.003354,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,4.735995,7.508298,15.17005,-11.20171,1.126663,22.32157,12.31282,6.79641,0.07612148,0.01161199,0.2175775,0.02305464,12.05973,6.43139,0.3543658,0.07803446,0.2304703,0.5729046,12.05513,6.43404,0.3459412,9.171324,10.26505,9.121305,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,5.241926,7.290667,15.17005,-10.60116,0.8173003,22.62626,12.31544,6.795447,0.07718122,0.004530546,0.2040104,0.0197038,12.06468,6.428332,0.361146,0.07993345,0.2212803,0.5696278,12.06008,6.431094,0.353167,9.346558,10.29329,9.169075,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,5.743791,7.022701,15.17005,-9.979402,0.4227049,22.91796,12.31737,6.794301,0.07848188,-0.001183296,0.1878504,0.01953667,12.06958,6.425317,0.3677981,0.07659991,0.2101009,0.5665672,12.06489,6.428092,0.3601052,9.490358,10.20795,9.253047,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,6.326633,6.824765,15.17005,-9.224643,0.1253986,23.23554,12.32031,6.793262,0.07896414,-0.008357128,0.171555,0.02133467,12.07469,6.422537,0.3744336,0.07086635,0.1920361,0.5655825,12.06997,6.425225,0.366599,9.605343,10.02085,9.366438,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,6.89514,6.595431,15.17005,-8.457212,-0.2285466,23.52495,12.32301,6.791978,0.07936209,-0.01415118,0.1546729,0.02390927,12.08008,6.420222,0.3803608,0.06888457,0.1713592,0.5667777,12.07509,6.422726,0.3733527,9.808355,9.727077,9.535403,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,7.468452,6.414634,15.17005,-7.654472,-0.5138616,23.79381,12.32586,6.790486,0.07969788,-0.01824547,0.1385415,0.02430629,12.08538,6.418036,0.3862814,0.06941444,0.1538993,0.5656571,12.08037,6.420478,0.3794088,10.10948,9.468909,9.697276,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,8.004169,6.277665,15.17005,-6.879221,-0.7346792,24.02367,12.32811,6.789098,0.08024293,-0.02229552,0.122379,0.02516721,12.09074,6.416082,0.3914351,0.07140964,0.1399907,0.5658215,12.08572,6.418487,0.3847357,10.38651,9.279878,9.814748,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,8.529387,6.145505,15.17005,-6.097532,-0.9517649,24.22632,12.33035,6.788249,0.0813885,-0.02544212,0.1081059,0.02871064,12.09591,6.414185,0.3961962,0.07397179,0.1295818,0.5665095,12.09087,6.416503,0.3899139,10.63279,9.156432,9.896058,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,8.983823,6.05123,15.17005,-5.40614,-1.108519,24.3833,12.33255,6.787122,0.08218682,-0.02916914,0.09603596,0.03107996,12.10087,6.412273,0.4007093,0.07689348,0.1220669,0.565582,12.0959,6.414475,0.3949979,10.83371,9.081456,9.949792,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,9.362273,5.935272,15.17005,-4.820547,-1.301145,24.49632,12.33493,6.786604,0.08300284,-0.03253011,0.08618227,0.03335897,12.10561,6.410442,0.4052101,0.07864816,0.1134094,0.5644116,12.10067,6.412639,0.3995745,10.98826,9.041921,9.983384,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.60589,6.148872,9.86,-4.342642,-1.474933,24.57572,12.33716,6.785588,0.08377999,-0.03382362,0.07692865,0.03399633,12.11027,6.40869,0.4096321,0.07475963,0.1010109,0.5664473,12.10539,6.410789,0.4042397,11.14727,8.97099,10.02335,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.7935,6.118849,9.86,-3.888091,-1.553453,24.6469,12.33914,6.785009,0.08423969,-0.03284791,0.07055545,0.03188415,12.11477,6.407066,0.4139134,0.06464277,0.08511856,0.5735332,12.11004,6.409022,0.4088934,11.31169,8.770985,10.0931,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.92515,6.13131,9.86,-3.567642,-1.524096,24.69715,12.34046,6.784556,0.08499175,-0.03197863,0.06512523,0.02990874,12.11901,6.405395,0.4180306,0.05437841,0.0699558,0.5825925,12.11445,6.407292,0.413234,11.47343,8.433574,10.18479,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.03718,6.142779,9.86,-3.294041,-1.496609,24.73681,12.34161,6.784126,0.08634874,-0.03251059,0.06180912,0.02694511,12.12274,6.403578,0.4218159,0.05117904,0.05998394,0.586148,12.11847,6.4055,0.417293,11.6219,8.09921,10.2603,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.10674,6.126681,9.86,-3.125586,-1.537696,24.75614,12.34345,6.783753,0.08703107,-0.03583605,0.06143048,0.0258739,12.12613,6.401558,0.4254272,0.05399141,0.0554558,0.5842678,12.12198,6.403522,0.4210232,11.75484,7.932063,10.29669,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.11362,6.0594,9.86,-3.109078,-1.707192,24.7471,12.34454,6.783628,0.08720905,-0.03758825,0.06024525,0.02866462,12.12869,6.399524,0.4283171,0.06218296,0.05482081,0.577036,12.12504,6.401504,0.4244335,11.86031,7.921845,10.30464,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.13512,6.027392,9.86,-3.057291,-1.787549,24.74789,12.34566,6.783302,0.08766183,-0.03667165,0.05772081,0.03030603,12.13143,6.397752,0.430954,0.06368372,0.05095443,0.5743343,12.12788,6.399677,0.4272725,11.95495,8.042717,10.28985,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.18572,6.046158,9.86,-2.933522,-1.740981,24.76618,12.34641,6.783152,0.08790031,-0.03705257,0.05525872,0.02951888,12.13381,6.396277,0.4329394,0.06059468,0.04819322,0.5753035,12.13051,6.398117,0.4296195,12.03224,8.020694,10.29661,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.23566,6.0365,9.86,-2.810297,-1.766156,24.77868,12.34696,6.783044,0.08847451,-0.03676189,0.05401367,0.02827815,12.13597,6.395017,0.4347193,0.05730629,0.04794079,0.5771499,12.13291,6.396736,0.4317023,12.04558,7.937845,10.31185,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.26195,6.040504,9.86,-2.745807,-1.75706,24.78656,12.34733,6.783204,0.08902466,-0.03701445,0.05509737,0.02755044,12.13775,6.393776,0.4361348,0.05760844,0.04783478,0.5776399,12.13511,6.395412,0.4335954,12.01717,7.880654,10.32198,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.24105,6.035341,9.86,-2.798735,-1.770039,24.77971,12.34751,6.783304,0.08971864,-0.03645147,0.05670175,0.02746426,12.13941,6.39248,0.437632,0.05589241,0.04484829,0.5782015,12.13704,6.394064,0.4353319,12.02517,7.883097,10.32322,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.21013,6.047082,9.86,-2.877625,-1.739875,24.77282,12.34792,6.783303,0.09024611,-0.03577631,0.05827847,0.02714904,12.14097,6.390893,0.4392489,0.05361432,0.04252273,0.5786744,12.13869,6.392546,0.4369504,12.05627,7.819641,10.33425,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.1795,6.060826,9.86,-2.954592,-1.704857,24.76619,12.34793,6.783386,0.09060892,-0.03521124,0.05941248,0.027339,12.14192,6.389135,0.4406143,0.05363551,0.04133964,0.5776645,12.14006,6.39087,0.438565,12.06972,7.754412,10.34492,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.15739,6.072752,9.86,-3.010552,-1.674485,24.76152,12.34805,6.783453,0.09064451,-0.03472225,0.06133318,0.02664011,12.14298,6.387247,0.442068,0.05444387,0.04085135,0.5754646,12.14122,6.38903,0.4400792,12.08856,7.739257,10.34836,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.12027,6.082457,9.86,-3.104193,-1.649481,24.75163,12.3481,6.783529,0.09110019,-0.0330798,0.06318551,0.02460881,12.14362,6.385308,0.4433403,0.05371203,0.03952482,0.5727037,12.14212,6.387161,0.4414676,12.10315,7.744756,10.34881,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.08599,6.113058,9.86,-3.190978,-1.57153,24.74567,12.34808,6.783476,0.09168997,-0.03168022,0.06526157,0.02244548,12.14398,6.383237,0.4444112,0.05096035,0.03743479,0.571601,12.14275,6.385148,0.442727,12.11239,7.715597,10.35378,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.04678,6.138649,9.86,-3.289211,-1.506196,24.73687,12.34792,6.783454,0.09219718,-0.03153618,0.0672814,0.0211298,12.14392,6.381175,0.4449452,0.04661582,0.03620094,0.5695414,12.14312,6.383175,0.4435827,12.11348,7.644921,10.36362,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,11.00734,6.140221,9.86,-3.387338,-1.501015,24.72394,12.34775,6.783265,0.0926618,-0.03188809,0.06859508,0.01995579,12.1439,6.379148,0.4455683,0.04191004,0.03683797,0.5685785,12.14323,6.38117,0.4442229,12.08087,7.557854,10.37456,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.98158,6.131852,9.86,-3.451067,-1.521074,24.71389,12.3477,6.783057,0.09284404,-0.03229932,0.07044488,0.01990783,12.14321,6.377188,0.4456944,0.03760265,0.04068959,0.568286,12.14307,6.379237,0.4447659,12.01525,7.486025,10.38251,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.94436,6.124024,9.86,-3.543102,-1.539668,24.69972,12.3476,6.782913,0.09313038,-0.03196353,0.07189137,0.01968855,12.14272,6.375188,0.4461603,0.03453065,0.04350135,0.5662231,12.14269,6.377221,0.4452444,11.90215,7.457069,10.38386,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.91549,6.130643,9.86,-3.614196,-1.52214,24.6905,12.34723,6.78279,0.09369925,-0.0319465,0.0731253,0.01901334,12.14198,6.373318,0.4461554,0.03179517,0.04674253,0.5639162,12.14213,6.375297,0.4454914,11.81788,7.435813,10.38381,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.89092,6.130406,9.86,-3.674313,-1.522424,24.68161,12.34684,6.782847,0.09430054,-0.03254086,0.07513943,0.01864551,12.14104,6.371652,0.4457787,0.02923913,0.04939789,0.5618562,12.14157,6.373486,0.4455671,11.73009,7.424506,10.38166,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.85044,6.118613,9.86,-3.774038,-1.551245,24.66476,12.34671,6.78285,0.0948239,-0.03224054,0.07794923,0.01808514,12.1403,6.370052,0.4454197,0.02738817,0.05164096,0.5600989,12.14076,6.371872,0.4451968,11.65412,7.409457,10.37931,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.79446,6.12441,9.86,-3.912085,-1.535531,24.64423,12.34651,6.782909,0.09521937,-0.03197939,0.07978526,0.01695403,12.13937,6.368808,0.4449236,0.02467161,0.05489638,0.5590521,12.13999,6.370417,0.4448121,11.59342,7.401408,10.3765,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.75826,6.128115,9.86,-4.001032,-1.525187,24.63059,12.34627,6.782821,0.09570882,-0.03189972,0.08098668,0.01611374,12.13863,6.367503,0.4447583,0.02141847,0.05683675,0.5602403,12.13925,6.369073,0.444638,11.50722,7.390817,10.3722,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.73444,6.128479,9.86,-4.059139,-1.523475,24.62118,12.34598,6.782708,0.09620598,-0.0323168,0.08215195,0.01558704,12.13787,6.366468,0.4444788,0.01929055,0.05877608,0.5614507,12.13858,6.367713,0.4445909,11.43953,7.358359,10.37082,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.71118,6.119499,9.86,-4.116249,-1.545309,24.61033,12.34592,6.782608,0.09703562,-0.03258226,0.08256906,0.01527083,12.13686,6.366895,0.4428507,0.01941554,0.05853307,0.5616345,12.13765,6.368031,0.4430358,11.38433,7.345836,10.36656,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.70306,6.113525,9.86,-4.136552,-1.559446,24.60604,12.34567,6.782228,0.09905136,-0.03327534,0.08597133,0.01398572,12.13442,6.363787,0.4422756,0.01435167,0.06198946,0.5603965,12.13524,6.364694,0.4424908,11.38798,7.343286,10.3664,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.63493,6.098036,9.86,-4.303111,-1.5964,24.57509,12.34566,6.782153,0.09979308,-0.03398326,0.08673865,0.0140721,12.13371,6.363406,0.4420274,0.01327831,0.06269336,0.5606033,12.13449,6.364242,0.4421412,11.27153,7.295886,10.36118,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.61931,6.084115,9.86,-4.341556,-1.630575,24.56608,12.34586,6.782009,0.1003495,-0.03479216,0.08787125,0.0140312,12.13318,6.363161,0.4420491,0.01192415,0.05962318,0.5624214,12.13386,6.363852,0.442063,11.24749,7.285879,10.35994,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.59638,6.067666,9.86,-4.397873,-1.670003,24.55341,12.34609,6.781524,0.1010708,-0.03480117,0.08885077,0.0140977,12.13288,6.363013,0.4422355,0.01036501,0.05251256,0.565456,12.1334,6.363534,0.4421148,11.28413,7.230735,10.36818,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.57682,6.067534,9.86,-4.446356,-1.669315,24.54473,12.34634,6.781305,0.1017591,-0.03626138,0.08951929,0.01431481,12.13274,6.362943,0.4425472,0.01273446,0.04360744,0.5657597,12.13312,6.363325,0.4423441,11.38586,7.127711,10.38505,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.56275,6.03873,9.86,-4.480536,-1.740333,24.53357,12.34658,6.781009,0.102488,-0.03725979,0.09001964,0.01462596,12.13262,6.362735,0.442724,0.01646715,0.03988147,0.5648273,12.13298,6.363157,0.4425832,11.55894,7.066204,10.40131,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,build_wall,10.55221,6.019178,9.86,-4.506336,-1.788095,24.52541,12.34679,6.780646,0.1031745,-0.03888734,0.09036371,0.0147378,12.13251,6.36268,0.4428039,0.0197861,0.0392527,0.5629642,12.13284,6.363011,0.4426519,11.66148,7.084845,10.40542,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
