"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637992796815840341,"P28","s",1,20,"m","c","looking at Play wall",NA,"2.802482",7.961193,-3.638506,NA,NA,NA
637992796817840125,"P28","s",1,20,"m","c","looking at View wall",NA,"3.164633",8.389491,-6.749998,NA,NA,NA
637992796817949760,"P28","s",1,20,"m","c","looking at View wall",NA,"3.253249",8.596236,-6.862498,NA,NA,NA
637992796818059393,"P28","s",1,20,"m","c","looking at View wall",NA,"3.378846",8.649454,-7.021947,NA,NA,NA
637992796818169028,"P28","s",1,20,"m","c","looking at View wall",NA,"3.380596",8.41925,-7.024168,NA,NA,NA
637992796818278659,"P28","s",1,20,"m","c","looking at View wall",NA,"3.389567",8.454954,-7.035558,NA,NA,NA
637992796818408225,"P28","s",1,20,"m","c","looking at View wall",NA,"3.224972",8.649451,-6.8266,NA,NA,NA
637992796818507889,"P28","s",1,20,"m","c","looking at View wall",NA,"3.409177",8.740822,-7.060453,NA,NA,NA
637992796818627484,"P28","s",1,20,"m","c","looking at View wall",NA,"3.412245",8.547144,-7.064348,NA,NA,NA
637992796818727149,"P28","s",1,20,"m","c","looking at View wall",NA,"3.35686",8.535032,-6.994036,NA,NA,NA
637992796818837021,"P28","s",1,20,"m","c","looking at View wall",NA,"3.344054",8.537724,-6.977778,NA,NA,NA
637992796818956657,"P28","s",1,20,"m","c","looking at View wall",NA,"3.356707",8.569271,-6.993842,NA,NA,NA
637992796819066287,"P28","s",1,20,"m","c","looking at View wall",NA,"3.241506",8.51325,-6.84759,NA,NA,NA
637992796819175649,"P28","s",1,20,"m","c","looking at View wall",NA,"3.24153",8.463606,-6.84762,NA,NA,NA
637992796819295254,"P28","s",1,20,"m","c","looking at View wall",NA,"3.273139",8.408566,-6.88775,NA,NA,NA
637992796819394918,"P28","s",1,20,"m","c","looking at View wall",NA,"3.21073",8.457085,-6.808519,NA,NA,NA
637992796819504551,"P28","s",1,20,"m","c","looking at View wall",NA,"3.229858",8.504076,-6.832802,NA,NA,NA
637992796819614189,"P28","s",1,20,"m","c","looking at View wall",NA,"3.196856",8.355705,-6.790906,NA,NA,NA
637992796819723812,"P28","s",1,20,"m","c","looking at View wall",NA,"3.164882",8.525537,-6.750314,NA,NA,NA
637992796819833442,"P28","s",1,20,"m","c","looking at View wall",NA,"3.145025",8.508662,-6.725105,NA,NA,NA
637992796819953334,"P28","s",1,20,"m","c","looking at View wall",NA,"3.154429",8.438953,-6.737044,NA,NA,NA
637992796820062948,"P28","s",1,20,"m","c","looking at View wall",NA,"3.128384",8.454123,-6.703979,NA,NA,NA
637992796820172318,"P28","s",1,20,"m","c","looking at View wall",NA,"3.144951",8.466258,-6.725011,NA,NA,NA
637992796820281951,"P28","s",1,20,"m","c","looking at View wall",NA,"3.146131",8.491376,-6.726509,NA,NA,NA
637992796820401545,"P28","s",1,20,"m","c","looking at View wall",NA,"3.164619",8.486238,-6.74998,NA,NA,NA
637992796820501506,"P28","s",1,20,"m","c","looking at View wall",NA,"3.192785",8.452598,-6.785738,NA,NA,NA
637992796820620809,"P28","s",1,20,"m","c","looking at View wall",NA,"3.188222",8.437366,-6.779945,NA,NA,NA
637992796820730445,"P28","s",1,20,"m","c","looking at View wall",NA,"3.168908",8.415478,-6.755425,NA,NA,NA
637992796820840079,"P28","s",1,20,"m","c","looking at View wall",NA,"3.137935",8.441145,-6.716104,NA,NA,NA
637992796820949711,"P28","s",1,20,"m","c","looking at View wall",NA,"3.105578",8.430484,-6.675026,NA,NA,NA
637992796821059344,"P28","s",1,20,"m","c","looking at View wall",NA,"3.095315",8.491075,-6.661996,NA,NA,NA
637992796821168973,"P28","s",1,20,"m","c","looking at View wall",NA,"3.047204",8.465515,-6.600919,NA,NA,NA
637992796821298772,"P28","s",1,20,"m","c","looking at View wall",NA,"3.007821",8.448312,-6.55092,NA,NA,NA
637992796821408181,"P28","s",1,20,"m","c","looking at View wall",NA,"3.053472",8.578183,-6.608876,NA,NA,NA
637992796821507840,"P28","s",1,20,"m","c","looking at View wall",NA,"3.073549",8.526011,-6.634364,NA,NA,NA
637992796821617468,"P28","s",1,20,"m","c","looking at View wall",NA,"3.031792",8.474008,-6.581352,NA,NA,NA
637992796824388204,"P28","s",1,20,"m","c","looking at View wall",NA,"3.006895",5.859443,-6.549745,NA,NA,NA
637992796824508095,"P28","s",1,20,"m","c","looking at View wall",NA,"3.227268",6.491155,-6.829515,NA,NA,NA
637992796824617660,"P28","s",1,20,"m","c","looking at View wall",NA,"3.159509",6.632092,-6.743493,NA,NA,NA
637992796824727056,"P28","s",1,20,"m","c","looking at View wall",NA,"3.16623",6.442025,-6.752025,NA,NA,NA
637992796824836699,"P28","s",1,20,"m","c","looking at View wall",NA,"3.171325",6.309136,-6.758493,NA,NA,NA
637992796824946318,"P28","s",1,20,"m","c","looking at View wall",NA,"3.109347",6.353438,-6.67981,NA,NA,NA
637992796825055957,"P28","s",1,20,"m","c","looking at View wall",NA,"3.103158",6.325923,-6.671953,NA,NA,NA
637992796825175557,"P28","s",1,20,"m","c","looking at View wall",NA,"3.174825",6.3725,-6.762937,NA,NA,NA
637992796825285186,"P28","s",1,20,"m","c","looking at View wall",NA,"3.13853",6.362241,-6.716859,NA,NA,NA
637992796825394826,"P28","s",1,20,"m","c","looking at View wall",NA,"3.130236",6.359421,-6.70633,NA,NA,NA
637992796825504451,"P28","s",1,20,"m","c","looking at View wall",NA,"3.142288",6.357096,-6.72163,NA,NA,NA
637992796825614088,"P28","s",1,20,"m","c","looking at View wall",NA,"3.148594",6.352954,-6.729636,NA,NA,NA
637992796825723722,"P28","s",1,20,"m","c","looking at View wall",NA,"3.133029",6.32601,-6.709876,NA,NA,NA
637992796825843323,"P28","s",1,20,"m","c","looking at View wall",NA,"3.118778",6.335221,-6.691783,NA,NA,NA
637992796825952954,"P28","s",1,20,"m","c","looking at View wall",NA,"3.131587",6.320472,-6.708045,NA,NA,NA
637992796826072554,"P28","s",1,20,"m","c","looking at View wall",NA,"3.144049",6.353125,-6.723866,NA,NA,NA
637992796826172221,"P28","s",1,20,"m","c","looking at View wall",NA,"3.095221",6.35522,-6.661877,NA,NA,NA
637992796826282028,"P28","s",1,20,"m","c","looking at View wall",NA,"3.034892",6.299881,-6.585288,NA,NA,NA
637992796826391488,"P28","s",1,20,"m","c","looking at View wall",NA,"2.633931",6.056845,-6.076257,NA,NA,NA
637992796826730351,"P28","s",1,20,"m","c","looking at Play wall",NA,"2.802482",5.644716,-2.70613,NA,NA,NA
637992796826839977,"P28","s",1,20,"m","c","looking at Play wall",NA,"2.802482",4.246875,-2.458713,NA,NA,NA
637992796826959579,"P28","s",1,20,"m","c","looking at Play wall",NA,"2.802482",5.809786,-1.313098,NA,NA,NA
637992796827059248,"P28","s",1,20,"m","c","looking at Play wall",NA,"2.802482",4.697187,0.1791538,NA,NA,NA
637992796827168873,"P28","s",1,20,"m","c","looking at Play wall",NA,"2.802482",3.721384,0.8830781,NA,NA,NA
637992796827288707,"P28","s",1,20,"m","c","looking at Play wall",NA,"2.802482",4.004834,1.818681,NA,NA,NA
637992796827388385,"P28","s",1,20,"m","c","looking at Play wall",NA,"2.802482",5.020001,2.605762,NA,NA,NA
637992796827497776,"P28","s",1,20,"m","c","looking at Play wall",NA,"2.802482",4.945216,2.761851,NA,NA,NA
637992796838472910,"P28","s",1,20,"m","","Game Over","Game Over","c",NA,NA,"c",NA,NA
637992797431650046,"P28","s",2,20,"m","","Game Start",NA,"c",NA,NA,NA,NA,NA
637992797434390317,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",4.772903,2.956941,NA,NA,NA
637992797434509910,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",4.170052,2.40243,NA,NA,NA
637992797434619811,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",3.060433,1.398259,NA,NA,NA
637992797434729449,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",2.650525,0.8838911,NA,NA,NA
637992797434838812,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",2.232621,0.5297427,NA,NA,NA
637992797434948446,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.505131,-0.1190324,NA,NA,NA
637992797435058077,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.82569,0.0081774,NA,NA,NA
637992797435177848,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.643384,-0.197934,NA,NA,NA
637992797435287319,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.762774,-0.03465807,NA,NA,NA
637992797435396943,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.709171,-0.07828425,NA,NA,NA
637992797435506580,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.802798,-0.03366643,NA,NA,NA
637992797435616211,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.76547,-0.1120432,NA,NA,NA
637992797435725842,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.668413,-0.1641868,NA,NA,NA
637992797435835475,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.602698,-0.1932851,NA,NA,NA
637992797435955074,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.613772,-0.006380767,NA,NA,NA
637992797436064708,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.537702,-0.004726499,NA,NA,NA
637992797436184312,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.541605,-0.01335302,NA,NA,NA
637992797436293942,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.561291,-0.001824826,NA,NA,NA
637992797436403570,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.576803,-0.04484397,NA,NA,NA
637992797436523172,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.637269,-0.0576535,NA,NA,NA
637992797436632801,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.58774,-0.1239333,NA,NA,NA
637992797436752412,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.634693,-0.1285291,NA,NA,NA
637992797436862034,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.558341,-0.0590093,NA,NA,NA
637992797436981634,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.654948,-0.1399159,NA,NA,NA
637992797437091266,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.632615,0.005906552,NA,NA,NA
637992797437200901,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.862137,-0.1033223,NA,NA,NA
637992797437320502,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.492334,-0.1038609,NA,NA,NA
637992797437430137,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.585149,-0.6650921,NA,NA,NA
637992797437549738,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",1.726734,-1.170583,NA,NA,NA
637992797437659367,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",2.011304,-1.576221,NA,NA,NA
637992797437769002,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",2.748464,-2.241479,NA,NA,NA
637992797437888602,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",3.550979,-2.844003,NA,NA,NA
637992797437998230,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",3.865131,-3.459552,NA,NA,NA
637992797438446730,"P28","s",2,20,"m","c","looking at View wall",NA,"2.85143",6.093201,-6.352378,NA,NA,NA
637992797438556366,"P28","s",2,20,"m","c","looking at View wall",NA,"2.937264",6.135959,-6.461346,NA,NA,NA
637992797438665992,"P28","s",2,20,"m","c","looking at View wall",NA,"3.068362",6.340206,-6.627779,NA,NA,NA
637992797438775629,"P28","s",2,20,"m","c","looking at View wall",NA,"2.873166",6.168256,-6.379972,NA,NA,NA
637992797438885262,"P28","s",2,20,"m","c","looking at View wall",NA,"3.043736",6.802294,-6.596517,NA,NA,NA
637992797439004864,"P28","s",2,20,"m","c","looking at View wall",NA,"2.993443",6.059884,-6.532668,NA,NA,NA
637992797439114488,"P28","s",2,20,"m","c","looking at View wall",NA,"3.04339",6.050937,-6.596076,NA,NA,NA
637992797439224130,"P28","s",2,20,"m","c","looking at View wall",NA,"3.073615",6.152608,-6.634447,NA,NA,NA
637992797439333759,"P28","s",2,20,"m","c","looking at View wall",NA,"3.13231",6.229828,-6.708963,NA,NA,NA
637992797439443394,"P28","s",2,20,"m","c","looking at View wall",NA,"3.056267",6.238882,-6.612424,NA,NA,NA
637992797439553021,"P28","s",2,20,"m","c","looking at View wall",NA,"3.005675",6.248179,-6.548196,NA,NA,NA
637992797439662657,"P28","s",2,20,"m","c","looking at View wall",NA,"3.077738",6.244918,-6.639682,NA,NA,NA
637992797439782264,"P28","s",2,20,"m","c","looking at View wall",NA,"2.994734",6.316411,-6.534306,NA,NA,NA
637992797439891889,"P28","s",2,20,"m","c","looking at View wall",NA,"3.064575",6.185081,-6.622972,NA,NA,NA
637992797440001528,"P28","s",2,20,"m","c","looking at View wall",NA,"3.034354",6.236307,-6.584605,NA,NA,NA
637992797440111156,"P28","s",2,20,"m","c","looking at View wall",NA,"2.949601",6.255638,-6.477009,NA,NA,NA
637992797440220796,"P28","s",2,20,"m","c","looking at View wall",NA,"2.954369",6.282273,-6.483062,NA,NA,NA
637992797440330422,"P28","s",2,20,"m","c","looking at View wall",NA,"3.026859",6.458246,-6.57509,NA,NA,NA
637992797440669285,"P28","s",2,20,"m","c","looking at View wall",NA,"4.265708",6.061368,-8.147843,NA,NA,NA
637992797440778916,"P28","s",2,20,"m","c","looking at View wall",NA,"4.245153",6.039907,-8.121749,NA,NA,NA
637992797440888564,"P28","s",2,20,"m","c","looking at View wall",NA,"4.269166",5.888923,-8.152234,NA,NA,NA
637992797440998188,"P28","s",2,20,"m","c","looking at View wall",NA,"4.301966",5.88615,-8.193874,NA,NA,NA
637992797441107815,"P28","s",2,20,"m","c","looking at View wall",NA,"4.371425",5.977846,-8.282054,NA,NA,NA
637992797441217450,"P28","s",2,20,"m","c","looking at View wall",NA,"4.390191",5.998155,-8.305878,NA,NA,NA
637992797441337053,"P28","s",2,20,"m","c","looking at View wall",NA,"4.326472",5.818514,-8.224985,NA,NA,NA
637992797441466619,"P28","s",2,20,"m","c","looking at View wall",NA,"4.342578",5.940522,-8.245433,NA,NA,NA
637992797441556317,"P28","s",2,20,"m","c","looking at View wall",NA,"4.359977",5.922979,-8.267521,NA,NA,NA
637992797441665949,"P28","s",2,20,"m","c","looking at View wall",NA,"4.244912",5.872359,-8.121442,NA,NA,NA
637992797441775578,"P28","s",2,20,"m","c","looking at View wall",NA,"4.245134",6.097653,-8.121725,NA,NA,NA
637992797441885540,"P28","s",2,20,"m","c","looking at View wall",NA,"4.224384",5.988716,-8.095381,NA,NA,NA
637992797441995160,"P28","s",2,20,"m","c","looking at View wall",NA,"4.265323",6.030542,-8.147355,NA,NA,NA
637992797442114443,"P28","s",2,20,"m","c","looking at View wall",NA,"4.201363",6.014294,-8.066156,NA,NA,NA
637992797442224075,"P28","s",2,20,"m","c","looking at View wall",NA,"4.256287",5.949244,-8.135883,NA,NA,NA
637992797442343678,"P28","s",2,20,"m","c","looking at View wall",NA,"4.237293",5.932608,-8.11177,NA,NA,NA
637992797442443342,"P28","s",2,20,"m","c","looking at View wall",NA,"4.646145",5.564466,-8.630819,NA,NA,NA
637992797442552981,"P28","s",2,20,"m","c","looking at View wall",NA,"5.018683",5.3804,-9.103767,NA,NA,NA
637992797442662609,"P28","s",2,20,"m","c","looking at View wall",NA,"5.044889",5.160778,-9.137036,NA,NA,NA
637992797442772244,"P28","s",2,20,"m","c","looking at View wall",NA,"5.006465",5.21806,-9.088255,NA,NA,NA
637992797442891847,"P28","s",2,20,"m","c","looking at View wall",NA,"5.06251",5.175323,-9.159406,NA,NA,NA
637992797443001471,"P28","s",2,20,"m","c","looking at View wall",NA,"5.026314",5.215708,-9.113454,NA,NA,NA
637992797443121076,"P28","s",2,20,"m","c","looking at View wall",NA,"5.087172",5.137822,-9.190715,NA,NA,NA
637992797443220740,"P28","s",2,20,"m","c","looking at View wall",NA,"5.086023",5.429558,-9.189257,NA,NA,NA
637992797443330372,"P28","s",2,20,"m","c","looking at View wall",NA,"4.975108",5.327762,-9.048446,NA,NA,NA
637992797443440003,"P28","s",2,20,"m","c","looking at View wall",NA,"5.018756",5.529096,-9.103859,NA,NA,NA
637992797443549640,"P28","s",2,20,"m","c","looking at View wall",NA,"5.055652",5.614155,-9.150699,NA,NA,NA
637992797443659273,"P28","s",2,20,"m","c","looking at View wall",NA,"5.089936",5.676117,-9.194224,NA,NA,NA
637992797443779010,"P28","s",2,20,"m","c","looking at View wall",NA,"4.881872",5.52871,-8.93008,NA,NA,NA
637992797443888551,"P28","s",2,20,"m","c","looking at View wall",NA,"4.883108",5.513026,-8.93165,NA,NA,NA
637992797443998180,"P28","s",2,20,"m","c","looking at View wall",NA,"4.873358",5.480358,-8.919271,NA,NA,NA
637992797444107812,"P28","s",2,20,"m","c","looking at View wall",NA,"4.953905",5.383357,-9.021529,NA,NA,NA
637992797444217445,"P28","s",2,20,"m","c","looking at View wall",NA,"4.845346",5.391533,-8.88371,NA,NA,NA
637992797444327080,"P28","s",2,20,"m","c","looking at View wall",NA,"4.83145",5.420101,-8.866069,NA,NA,NA
637992797444436707,"P28","s",2,20,"m","c","looking at View wall",NA,"4.810869",5.423545,-8.839941,NA,NA,NA
637992797444566274,"P28","s",2,20,"m","c","looking at View wall",NA,"4.789101",5.42836,-8.812305,NA,NA,NA
637992797444665948,"P28","s",2,20,"m","c","looking at View wall",NA,"4.765528",5.442494,-8.782379,NA,NA,NA
637992797444795555,"P28","s",2,20,"m","c","looking at View wall",NA,"4.745151",5.459308,-8.75651,NA,NA,NA
637992797444905186,"P28","s",2,20,"m","c","looking at View wall",NA,"4.748853",5.531293,-8.761209,NA,NA,NA
637992797444995064,"P28","s",2,20,"m","c","looking at View wall",NA,"4.768445",5.509009,-8.786083,NA,NA,NA
637992797445104524,"P28","s",2,20,"m","c","looking at View wall",NA,"4.73425",5.544934,-8.742671,NA,NA,NA
637992797445214152,"P28","s",2,20,"m","c","looking at View wall",NA,"4.700352",5.629021,-8.699636,NA,NA,NA
637992797445333751,"P28","s",2,20,"m","c","looking at View wall",NA,"4.713067",5.513981,-8.715778,NA,NA,NA
637992797445453347,"P28","s",2,20,"m","c","looking at View wall",NA,"4.779486",5.604071,-8.800098,NA,NA,NA
637992797445553022,"P28","s",2,20,"m","c","looking at View wall",NA,"4.858502",5.503233,-8.900413,NA,NA,NA
637992797445662652,"P28","s",2,20,"m","c","looking at View wall",NA,"4.823767",5.411518,-8.856315,NA,NA,NA
637992797445787381,"P28","s",2,20,"m","c","looking at View wall",NA,"4.744608",5.275355,-8.75582,NA,NA,NA
637992797445886987,"P28","s",2,20,"m","c","looking at View wall",NA,"4.792587",5.416729,-8.816731,NA,NA,NA
637992797445996617,"P28","s",2,20,"m","c","looking at View wall",NA,"4.739612",5.268799,-8.749477,NA,NA,NA
637992797446116212,"P28","s",2,20,"m","c","looking at View wall",NA,"4.77194",5.374707,-8.79052,NA,NA,NA
637992797446215879,"P28","s",2,20,"m","c","looking at View wall",NA,"4.807647",5.394549,-8.835851,NA,NA,NA
637992797446325511,"P28","s",2,20,"m","c","looking at View wall",NA,"4.73713",5.413237,-8.746326,NA,NA,NA
637992797446455077,"P28","s",2,20,"m","c","looking at View wall",NA,"4.724387",5.428619,-8.730149,NA,NA,NA
637992797446554740,"P28","s",2,20,"m","c","looking at View wall",NA,"4.748064",5.26619,-8.760207,NA,NA,NA
637992797446664373,"P28","s",2,20,"m","c","looking at View wall",NA,"4.758542",5.302922,-8.77351,NA,NA,NA
637992797446774011,"P28","s",2,20,"m","c","looking at View wall",NA,"4.753944",5.337339,-8.767673,NA,NA,NA
637992797446883651,"P28","s",2,20,"m","c","looking at View wall",NA,"4.774652",5.326329,-8.793962,NA,NA,NA
637992797447003238,"P28","s",2,20,"m","c","looking at View wall",NA,"4.782714",5.316604,-8.804197,NA,NA,NA
637992797447102901,"P28","s",2,20,"m","c","looking at View wall",NA,"4.322114",5.163372,-8.219452,NA,NA,NA
637992797447222509,"P28","s",2,20,"m","c","looking at View wall",NA,"3.918011",5.046572,-7.706433,NA,NA,NA
637992797447332138,"P28","s",2,20,"m","c","looking at View wall",NA,"3.645885",5.323499,-7.36096,NA,NA,NA
637992797447441769,"P28","s",2,20,"m","c","looking at View wall",NA,"3.823387",5.166593,-7.586304,NA,NA,NA
637992797447551402,"P28","s",2,20,"m","c","looking at View wall",NA,"3.702992",5.124398,-7.43346,NA,NA,NA
637992797447661031,"P28","s",2,20,"m","c","looking at View wall",NA,"3.659901",5.141261,-7.378755,NA,NA,NA
637992797447780633,"P28","s",2,20,"m","c","looking at View wall",NA,"3.740465",5.028116,-7.481033,NA,NA,NA
637992797447880632,"P28","s",2,20,"m","c","looking at View wall",NA,"3.718566",5.107412,-7.453231,NA,NA,NA
637992797448000173,"P28","s",2,20,"m","c","looking at View wall",NA,"3.709417",5.085094,-7.441616,NA,NA,NA
637992797448109532,"P28","s",2,20,"m","c","looking at View wall",NA,"3.702252",5.131049,-7.432521,NA,NA,NA
637992797448219174,"P28","s",2,20,"m","c","looking at View wall",NA,"3.657294",5.120102,-7.375444,NA,NA,NA
637992797448328800,"P28","s",2,20,"m","c","looking at View wall",NA,"3.672577",5.15115,-7.394847,NA,NA,NA
637992797448438434,"P28","s",2,20,"m","c","looking at View wall",NA,"3.625779",5.166512,-7.335435,NA,NA,NA
637992797448558031,"P28","s",2,20,"m","c","looking at View wall",NA,"3.60077",5.178869,-7.303686,NA,NA,NA
637992797448667666,"P28","s",2,20,"m","c","looking at View wall",NA,"3.581138",5.181271,-7.278762,NA,NA,NA
637992797448787263,"P28","s",2,20,"m","c","looking at View wall",NA,"3.589163",5.195919,-7.28895,NA,NA,NA
637992797448886933,"P28","s",2,20,"m","c","looking at View wall",NA,"3.592476",5.213641,-7.293157,NA,NA,NA
637992797448996564,"P28","s",2,20,"m","c","looking at View wall",NA,"3.563675",5.215832,-7.256593,NA,NA,NA
637992797449106194,"P28","s",2,20,"m","c","looking at View wall",NA,"3.548419",5.226648,-7.237225,NA,NA,NA
637992797449215829,"P28","s",2,20,"m","c","looking at View wall",NA,"3.540702",5.239761,-7.227427,NA,NA,NA
637992797449325463,"P28","s",2,20,"m","c","looking at View wall",NA,"3.660812",5.215261,-7.379911,NA,NA,NA
637992797449435094,"P28","s",2,20,"m","c","looking at View wall",NA,"3.66477",5.218952,-7.384936,NA,NA,NA
637992797449574625,"P28","s",2,20,"m","c","looking at View wall",NA,"3.606657",5.242491,-7.31116,NA,NA,NA
637992797449664322,"P28","s",2,20,"m","c","looking at View wall",NA,"3.59776",5.271696,-7.299865,NA,NA,NA
637992797449773963,"P28","s",2,20,"m","c","looking at View wall",NA,"3.56944",5.083167,-7.263912,NA,NA,NA
637992797449883591,"P28","s",2,20,"m","c","looking at View wall",NA,"3.597396",5.086842,-7.299402,NA,NA,NA
637992797449993224,"P28","s",2,20,"m","c","looking at View wall",NA,"3.674382",5.249803,-7.397139,NA,NA,NA
637992797450212494,"P28","s",2,20,"m","c","looking at View wall",NA,"4.066676",7.034228,-7.895166,NA,NA,NA
637992797450332088,"P28","s",2,20,"m","c","looking at View wall",NA,"4.05435",7.271933,-7.879519,NA,NA,NA
637992797450441719,"P28","s",2,20,"m","c","looking at View wall",NA,"4.012553",7.300359,-7.826457,NA,NA,NA
637992797450551353,"P28","s",2,20,"m","c","looking at View wall",NA,"3.969559",7.244444,-7.771874,NA,NA,NA
637992797450670954,"P28","s",2,20,"m","c","looking at View wall",NA,"3.944007",7.250689,-7.739435,NA,NA,NA
637992797450770619,"P28","s",2,20,"m","c","looking at View wall",NA,"3.955263",7.384458,-7.753724,NA,NA,NA
637992797450880256,"P28","s",2,20,"m","c","looking at View wall",NA,"3.924777",7.334657,-7.715022,NA,NA,NA
637992797450999854,"P28","s",2,20,"m","c","looking at View wall",NA,"3.94117",7.369859,-7.735833,NA,NA,NA
637992797451109484,"P28","s",2,20,"m","c","looking at View wall",NA,"3.971027",7.323174,-7.773738,NA,NA,NA
637992797451219118,"P28","s",2,20,"m","c","looking at View wall",NA,"3.944402",7.312238,-7.739936,NA,NA,NA
637992797451328756,"P28","s",2,20,"m","c","looking at View wall",NA,"3.955452",7.426887,-7.753964,NA,NA,NA
637992797451438385,"P28","s",2,20,"m","c","looking at View wall",NA,"3.946959",7.34861,-7.743183,NA,NA,NA
637992797451548013,"P28","s",2,20,"m","c","looking at View wall",NA,"3.938775",7.385695,-7.732793,NA,NA,NA
637992797451667613,"P28","s",2,20,"m","c","looking at View wall",NA,"3.9464",7.428419,-7.742473,NA,NA,NA
637992797451777254,"P28","s",2,20,"m","c","looking at View wall",NA,"3.888155",7.433535,-7.668529,NA,NA,NA
637992797451886882,"P28","s",2,20,"m","c","looking at View wall",NA,"3.887898",7.41216,-7.668203,NA,NA,NA
637992797451996514,"P28","s",2,20,"m","c","looking at View wall",NA,"3.869706",7.548882,-7.645108,NA,NA,NA
637992797452106149,"P28","s",2,20,"m","c","looking at View wall",NA,"3.398458",8.006389,-7.046845,NA,NA,NA
637992797452215777,"P28","s",2,20,"m","c","looking at View wall",NA,"2.941917",8.42746,-6.467253,NA,NA,NA
637992797452544679,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",9.243899,-3.774443,NA,NA,NA
637992797452664275,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",10.45028,-3.033995,NA,NA,NA
637992797452773910,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",11.7465,-2.955237,NA,NA,NA
637992797452883541,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",12.55163,-2.793644,NA,NA,NA
637992797452993174,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",12.86141,-2.401763,NA,NA,NA
637992797453103134,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",13.56464,-1.454987,NA,NA,NA
637992797453212451,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",13.10886,-0.9714782,NA,NA,NA
637992797453332039,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",13.71322,-0.9390423,NA,NA,NA
637992797453441672,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",14.33797,-0.791945,NA,NA,NA
637992797453551312,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",14.39552,-0.579417,NA,NA,NA
637992797453660942,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",14.45291,-0.2708711,NA,NA,NA
637992797453770852,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",14.35549,-0.4059075,NA,NA,NA
637992797453880201,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",14.21407,-0.6482995,NA,NA,NA
637992797453989840,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",14.15892,-0.5032746,NA,NA,NA
637992797454109440,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",14.13931,-0.5287531,NA,NA,NA
637992797454219069,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",14.10594,-0.4254423,NA,NA,NA
637992797454328701,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",14.22938,-0.3839614,NA,NA,NA
637992797454438335,"P28","s",2,20,"m","c","looking at Play wall",NA,"2.802482",14.50404,-0.4411709,NA,NA,NA
