"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637958992602591779,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,11.44092,-0.46
637958992602711790,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,11.40326,-0.46
637958992602831817,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,11.36864,-0.46
637958992602951848,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,11.33284,-0.46
637958992603071873,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,11.29706,-0.46
637958992603191903,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,11.26183,-0.46
637958992603311926,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,11.22493,-0.46
637958992603431957,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,11.18804,-0.46
637958992603551983,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,11.15312,-0.46
637958992603672012,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,11.11624,-0.46
637958992603802038,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,11.07782,-0.46
637958992603952074,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,11.03265,-0.46
637958992604072101,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,10.99647,-0.46
637958992604192124,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,10.96069,-0.46
637958992604312151,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,10.9231,-0.46
637958992604442182,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,10.88677,-0.46
637958992604612223,"P9","s",1,18,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,10.83439,-0.46
637958992604832271,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992605052321,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992605272377,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,7.588374,2.336
637958992605502426,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992605722471,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,7.455182,2.336
637958992605942525,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,7.388267,2.336
637958992606162574,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,7.321903,2.336
637958992606392629,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,7.2553,2.336
637958992606612679,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,7.187994,2.336
637958992606822724,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,7.121798,2.336
637958992607052776,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,7.055308,2.336
637958992607272825,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992607502874,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992607722924,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,6.854975,2.336
637958992607882961,"P9","s",1,18,"m","e",NA,"Regular Red Cube(Clone) was picked up",NA,NA,NA,1.389999,6.854975,2.336
637958992607982985,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992608393076,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992609393304,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992609503330,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992609613357,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992609723376,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992609823402,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992609943430,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992610063454,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992610163477,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992610273516,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992610393528,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992613314189,"P9","s",1,18,"m","e",NA,"Regular Red Cube(Clone)was placed in dropzone",NA,NA,NA,14,7,10.41
637958992619045488,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992619045488,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992619045488,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992619045488,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992619045488,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992619045488,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992619045488,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992619045488,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992619045488,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992619045488,"P9","s",1,18,"m","e",NA,"Regular Red Cube(Clone) was picked up",NA,NA,NA,13,7,10.41
637958992621716095,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637958992621716095,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637958992621716095,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637958992621716095,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637958992621716095,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637958992621716095,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637958992621716095,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637958992625606969,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992625717004,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992625837023,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992625947049,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992626057080,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992626177100,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992626297133,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992626407158,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992626517179,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992626637201,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992626747234,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992626867261,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992626977282,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992627097314,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992627207339,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992627317357,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992627437390,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992627577423,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992627687438,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992627807468,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992627917500,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992628027519,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992628137541,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992628247565,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992628357594,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992628467623,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992628577645,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992628687672,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992628807691,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992628907718,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992629017756,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992629127771,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992629237792,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992629347814,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992629467844,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992629607903,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992629737915,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992629857933,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992629977969,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992630097990,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,12.37163,-1.813
637958992630238015,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,12.32826,-1.813
637958992630378049,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,12.28613,-1.813
637958992630528085,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,12.24357,-1.813
637958992630668115,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,12.1992,-1.813
637958992630808153,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,12.15795,-1.813
637958992630948180,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,12.11456,-1.813
637958992631088214,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,12.07551,-1.813
637958992631268252,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,12.01925,-1.813
637958992631488307,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992631718358,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,11.8857,-1.813
637958992631928401,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,11.81978,-1.813
637958992632158459,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,11.75318,-1.813
637958992632378502,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,11.68628,-1.813
637958992632598551,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,11.61981,-1.813
637958992632828608,"P9","s",1,18,"m","e",NA,"looking at red cube",NA,NA,NA,1.390015,11.55284,-1.813
637958992633038665,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992633268708,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992633488757,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992633868837,"P9","s",1,18,"m","e",NA,"Regular Red Cube(Clone) was picked up",NA,NA,NA,1.390015,11.28651,-1.813
637958992633968868,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992634158904,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992634378959,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992634599012,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992634819054,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992635039108,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992635259156,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992635489208,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992635709264,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992635929309,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992636149361,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992636269390,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992636379413,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992636489439,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992636599465,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992636709482,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992636829515,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992636929536,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992637049563,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992637159592,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992637269618,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992637379641,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992637489658,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992637599683,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992637709714,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992637819737,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992637929770,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992638049787,"P8","s",1,18,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958992638369865,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992638489889,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992638599910,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992638709936,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992638819960,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992638929995,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992639040009,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992639160037,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992639270059,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992639390090,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992639500114,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992639620142,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992639740171,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992639860200,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992639970219,"P8","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958992642650829,"P9","s",1,18,"m","e",NA,"Regular Red Cube(Clone)was placed in dropzone",NA,NA,NA,14,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958992649132308,"P9","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
