"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
-0.8,-3.39040256881132,4.41391989767485,"solo","e","P9"
-0.7,-2.91446210754069,4.4334050964249,"solo","e","P9"
-0.6,-3.25972949937865,4.43443269162698,"solo","e","P9"
-0.5,-2.12516548859236,4.46927389502627,"solo","e","P9"
-0.4,-1.19002846460202,4.53154147552083,"solo","e","P9"
-0.3,-1.92234316884612,4.46654833814374,"solo","e","P9"
-0.2,-0.987961898623768,4.51287485573286,"solo","e","P9"
-0.1,0.249861079258059,4.57184515324859,"solo","e","P9"
0,1.15471892213916,4.62260025180264,"solo","e","P9"
0.1,2.34969676768498,4.67740348180836,"solo","e","P9"
0.2,3.02609438601212,4.70876613477855,"solo","e","P9"
0.3,3.52744589167473,4.73234971150155,"solo","e","P9"
0.4,3.97028378337392,4.75327114103924,"solo","e","P9"
0.5,3.74521970692696,4.75271841124167,"solo","e","P9"
0.6,3.49430379836051,4.7482625394465,"solo","e","P9"
0.7,3.25342074823762,4.71601269331759,"solo","e","P9"
0.8,3.43614613676896,4.69087979207815,"solo","e","P9"
0.9,3.01811713962004,4.66355708123941,"solo","e","P9"
1,2.28448274456661,4.65375728565881,"solo","e","P9"
1.1,0.759775346838043,4.60943907734239,"solo","e","P9"
1.2,0.401351322113258,4.59745232357978,"solo","e","P9"
1.3,-0.0444683906186102,4.59344534028152,"solo","e","P9"
1.4,-0.239084105010769,4.56805046804249,"solo","e","P9"
1.5,-0.0838800020441615,4.5600668049537,"solo","e","P9"
1.6,-0.699709445810631,4.54005228923611,"solo","e","P9"
1.7,-0.165247936701021,4.512660897779,"solo","e","P9"
1.8,-1.48754323152153,4.46867584111722,"solo","e","P9"
1.9,-1.61476695882076,4.48073632888049,"solo","e","P9"
2,-1.76024891252347,4.4876773286859,"solo","e","P9"
-2,-0.194592522737793,4.50572843202381,"solo","e","P9"
-1.9,-0.216865054443032,4.50383904245308,"solo","e","P9"
-1.8,0.0653858681023162,4.51462804608461,"solo","e","P9"
-1.7,-0.115353646296212,4.49271485368507,"solo","e","P9"
-1.6,0.0921125754856668,4.51208866818695,"solo","e","P9"
-1.5,-0.188554083074432,4.50168650564888,"solo","e","P9"
-1.4,-0.48955076650354,4.48920414482295,"solo","e","P9"
-1.3,-0.232112208372009,4.48702786181139,"solo","e","P9"
-1.2,-0.94031491769618,4.46040051680556,"solo","e","P9"
-1.1,-0.821379410713943,4.46408800068162,"solo","e","P9"
-1,-1.49899562378282,4.43901156259259,"solo","e","P9"
-0.9,-2.14682485300443,4.40764822003185,"solo","e","P9"
-0.8,-2.69805809970943,4.38027857017179,"solo","e","P9"
-0.7,-3.62862769663551,4.34364183969645,"solo","e","P9"
-0.6,-2.69896845606698,4.38769396439112,"solo","e","P9"
-0.5,-3.05856803045917,4.38861049303391,"solo","e","P9"
-0.4,-1.87757045633483,4.44124604418996,"solo","e","P9"
-0.3,-0.151006419532103,4.49256661817633,"solo","e","P9"
-0.2,0.685947361771319,4.51462844013158,"solo","e","P9"
-0.1,1.57659160744859,4.55936955757042,"solo","e","P9"
0,1.74156940228148,4.58230518289712,"solo","e","P9"
0.1,2.8540685075047,4.63263699138704,"solo","e","P9"
0.2,3.7263157088765,4.67173630889805,"solo","e","P9"
0.3,4.20273404642942,4.69857107776903,"solo","e","P9"
0.4,4.40929160817158,4.70132114540275,"solo","e","P9"
