"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
1.4,9.27045555535581,3.77552837545212,"solo","e","sdP1"
1.5,7.5853514428934,3.71534861695149,"solo","e","sdP1"
1.6,6.80290238118746,3.70280064794757,"solo","e","sdP1"
1.7,7.22935079295617,3.70263950835687,"solo","e","sdP1"
1.8,7.63322382549635,3.73897818292328,"solo","e","sdP1"
1.9,10.2771931326774,3.80208893951103,"solo","e","sdP1"
2,10.8212775190882,3.8281141362069,"solo","e","sdP1"
-2,14.590665202537,3.83001977166667,"co","e","sdP1"
-1.9,15.9137086528546,3.85096314292582,"co","e","sdP1"
-1.8,15.1897878380006,3.83665974259994,"co","e","sdP1"
-1.7,14.9922284581512,3.8365202871337,"co","e","sdP1"
-1.6,15.1615232944985,3.83309848498677,"co","e","sdP1"
-1.5,14.6675611200996,3.81504928910935,"co","e","sdP1"
-1.4,14.6069662024139,3.812637960097,"co","e","sdP1"
-1.3,15.2813257796891,3.83663832964433,"co","e","sdP1"
-1.2,13.5312900908595,3.84875878067002,"co","e","sdP1"
-1.1,17.298084227203,3.90746632956349,"co","e","sdP1"
-1,15.3572134471503,3.90936364979465,"co","e","sdP1"
-0.9,17.9375657202353,3.95794331214133,"co","e","sdP1"
-0.8,18.2182636991546,3.98943233802309,"co","e","sdP1"
-0.7,19.0775277414492,4.04684165006614,"co","e","sdP1"
-0.6,21.4626413982417,4.12061451571429,"co","e","sdP1"
-0.5,23.0970463947311,4.15592544514881,"co","e","sdP1"
-0.4,23.1733101108902,4.18069080107143,"co","e","sdP1"
-0.3,23.695450917855,4.18301157726648,"co","e","sdP1"
-0.2,24.9766266976927,4.22495998262363,"co","e","sdP1"
-0.1,28.5971096850547,4.28160218900647,"co","e","sdP1"
0,29.6222623260873,4.31553208340682,"co","e","sdP1"
0.1,28.7550447100461,4.28551581546884,"co","e","sdP1"
0.2,26.5441349137355,4.21397992308201,"co","e","sdP1"
0.3,24.5877376448164,4.15200841964286,"co","e","sdP1"
0.4,22.8640879890775,4.09919956149324,"co","e","sdP1"
0.5,21.8971277059838,4.07136549445179,"co","e","sdP1"
0.6,22.2392118946298,4.08541563410494,"co","e","sdP1"
0.7,23.4817061475518,4.12658855928865,"co","e","sdP1"
0.8,26.3819131943345,4.24414109603938,"co","e","sdP1"
0.9,29.4914923727119,4.32316357127425,"co","e","sdP1"
1,29.7999360956,4.34546427177198,"co","e","sdP1"
1.1,29.9622541053989,4.31448507431319,"co","e","sdP1"
1.2,28.9107294649878,4.27682131428571,"co","e","sdP1"
1.3,25.3597377582466,4.17510317878571,"co","e","sdP1"
1.4,21.8254405574972,4.06247600009157,"co","e","sdP1"
1.5,18.5555497570392,3.96142808627278,"co","e","sdP1"
1.6,17.7610900662505,3.9322105542328,"co","e","sdP1"
1.7,14.2037908955402,3.79515042306999,"co","e","sdP1"
1.8,15.0399262185123,3.80861144358974,"co","e","sdP1"
1.9,15.6500393893468,3.82630755133547,"co","e","sdP1"
2,15.5280218336582,3.82097442147436,"co","e","sdP1"
-2,15.981483230803,3.7977272191358,"co","f","sdP1"
-1.9,15.8276996446078,3.79682733091163,"co","f","sdP1"
-1.8,15.8400036208718,3.7963259244709,"co","f","sdP1"
-1.7,15.733579026473,3.79169596815109,"co","f","sdP1"
-1.6,15.8508399080259,3.79060598390653,"co","f","sdP1"
-1.5,14.9466651999984,3.75856813833774,"co","f","sdP1"
-1.4,15.2021300362275,3.72979037166514,"co","f","sdP1"
-1.3,15.0906447157756,3.75730391624045,"co","f","sdP1"
-1.2,16.0876173692584,3.78832989837596,"co","f","sdP1"
-1.1,14.4896986224731,3.81666396698718,"co","f","sdP1"
-1,15.7595050071626,3.87536332051587,"co","f","sdP1"
-0.9,17.2932819525229,3.92861800081169,"co","f","sdP1"
-0.8,21.1921956606655,3.97623704319444,"co","f","sdP1"
-0.7,22.6206911474261,4.00455210753968,"co","f","sdP1"
-0.6,23.5313272902837,4.02938503503788,"co","f","sdP1"
-0.5,23.3508480307492,4.10761582878571,"co","f","sdP1"
-0.4,23.3035353819074,4.14807596938776,"co","f","sdP1"
-0.3,27.0951130702014,4.18116338190994,"co","f","sdP1"
-0.2,30.0600705196793,4.23641916928571,"co","f","sdP1"
-0.1,30.1064157882966,4.23911526660788,"co","f","sdP1"
0,29.1105440498426,4.21301066363904,"co","f","sdP1"
0.1,27.9725860075319,4.17937158859494,"co","f","sdP1"
0.2,26.4533404689379,4.13071716607878,"co","f","sdP1"
0.3,24.8975600987121,4.0801833531746,"co","f","sdP1"
0.4,23.8966871485424,4.0460273029027,"co","f","sdP1"
0.5,22.8195698346884,4.01050245898001,"co","f","sdP1"
0.6,22.8887195141879,4.01538198350235,"co","f","sdP1"
0.7,24.1670451066529,4.06009579779541,"co","f","sdP1"
0.8,25.852092604345,4.11572852222957,"co","f","sdP1"
0.9,26.9831816307143,4.15292031236772,"co","f","sdP1"
1,28.5579659683768,4.18413865114469,"co","f","sdP1"
1.1,28.1943141334197,4.18679552689594,"co","f","sdP1"
1.2,28.114503733528,4.18041242253086,"co","f","sdP1"
1.3,27.2736675811142,4.14813102323718,"co","f","sdP1"
1.4,25.3585438615796,4.08284181285714,"co","f","sdP1"
1.5,23.371528124523,4.02886531172655,"co","f","sdP1"
1.6,22.3011269612759,3.99009753516484,"co","f","sdP1"
1.7,22.0300455330572,3.98395775606685,"co","f","sdP1"
1.8,19.7283512654417,3.86239821197917,"co","f","sdP1"
1.9,20.7549318155534,3.96114460166997,"co","f","sdP1"
2,18.4045367086038,3.86950784548611,"co","f","sdP1"
-2,15.6433956531484,4.1834893056962,"solo","e","sdP1"
-1.9,16.1364347717856,4.20335144594938,"solo","e","sdP1"
-1.8,15.1684022042008,4.17530475782762,"solo","e","sdP1"
-1.7,15.3759700086755,4.18255961618999,"solo","e","sdP1"
-1.6,15.396979138455,4.17842511866992,"solo","e","sdP1"
-1.5,14.6101867142472,4.15039031360623,"solo","e","sdP1"
-1.4,14.0162578825922,4.12850267963043,"solo","e","sdP1"
-1.3,12.9074282772643,4.08961888567126,"solo","e","sdP1"
-1.2,11.7799303122011,4.05003046342752,"solo","e","sdP1"
-1.1,11.2126715878552,4.02974608625693,"solo","e","sdP1"
-1,10.4125578090211,4.00381400514179,"solo","e","sdP1"
-0.9,10.3674551197296,4.0078609329757,"solo","e","sdP1"
-0.8,10.7898496561235,4.02012749097985,"solo","e","sdP1"
-0.7,10.2977741856541,4.06091458361838,"solo","e","sdP1"
-0.6,11.5905674110028,4.10748137277473,"solo","e","sdP1"
-0.5,14.6416557003486,4.1974988262987,"solo","e","sdP1"
-0.4,17.2394514160751,4.26175506115137,"solo","e","sdP1"
-0.3,18.2220007667275,4.29038282903797,"solo","e","sdP1"
-0.2,19.983145066147,4.33617217064007,"solo","e","sdP1"
-0.1,20.2886288767849,4.3512762989547,"solo","e","sdP1"
0,20.4828075816788,4.35474540012235,"solo","e","sdP1"
0.1,20.395412634043,4.35075866355097,"solo","e","sdP1"
0.2,20.0460116072793,4.33833647671465,"solo","e","sdP1"
0.3,19.3257597168053,4.31335083230003,"solo","e","sdP1"
0.4,19.0374009965586,4.30287908463138,"solo","e","sdP1"
0.5,19.3321300578176,4.3142218355087,"solo","e","sdP1"
0.6,20.2525715923189,4.34890085185982,"solo","e","sdP1"
0.7,21.6438799880803,4.39031628146088,"solo","e","sdP1"
0.8,21.1981464141678,4.38546919934446,"solo","e","sdP1"
0.9,20.9997989452879,4.36642568947917,"solo","e","sdP1"
1,18.9589955949085,4.29877409754872,"solo","e","sdP1"
1.1,16.3845444993764,4.21502234479857,"solo","e","sdP1"
1.2,14.3631981904552,4.13540096388889,"solo","e","sdP1"
1.3,12.6754048085537,4.07547049254464,"solo","e","sdP1"
1.4,11.3717679756041,4.03984010628472,"solo","e","sdP1"
1.5,11.5803028597892,4.03975247461864,"solo","e","sdP1"
1.6,11.1406543345182,4.04680656616931,"solo","e","sdP1"
1.7,11.4266984580371,4.05770516739449,"solo","e","sdP1"
1.8,12.4723442227786,4.06544125710497,"solo","e","sdP1"
1.9,13.530171736669,4.09849691708082,"solo","e","sdP1"
2,13.7893836341103,4.10188154552239,"solo","e","sdP1"
-2,9.36274747737421,4.06192907844444,"comp","e","sdP1"
-1.9,8.39975710122259,4.02401479308261,"comp","e","sdP1"
-1.8,8.20333925236532,4.01007260458639,"comp","e","sdP1"
-1.7,8.13063140800828,4.00557787269691,"comp","e","sdP1"
-1.6,7.98607313738699,4.00577838677757,"comp","e","sdP1"
-1.5,8.34495434526181,4.01463693435051,"comp","e","sdP1"
-1.4,8.40449215844394,4.01583659039582,"comp","e","sdP1"
-1.3,8.6653419828358,4.03114142206451,"comp","e","sdP1"
-1.2,8.62900608993763,4.0215083745034,"comp","e","sdP1"
-1.1,8.60763803026898,4.01901186229405,"comp","e","sdP1"
-1,8.48194871406981,4.01286579050747,"comp","e","sdP1"
-0.9,8.11472500875043,4.0042833827226,"comp","e","sdP1"
-0.8,8.6222222736825,4.02789132034421,"comp","e","sdP1"
-0.7,10.1769137410421,4.07851442483031,"comp","e","sdP1"
-0.6,11.4873368037832,4.14878301229891,"comp","e","sdP1"
-0.5,11.0327012763716,4.16176692817177,"comp","e","sdP1"
-0.4,12.5020146609696,4.18621407737233,"comp","e","sdP1"
-0.3,13.7017295014057,4.23843665989583,"comp","e","sdP1"
-0.2,14.4527836773005,4.25196329174074,"comp","e","sdP1"
-0.1,14.5995441851818,4.24716918200371,"comp","e","sdP1"
0,14.920456322328,4.24399680246132,"comp","e","sdP1"
0.1,15.2464958210009,4.2565077793048,"comp","e","sdP1"
0.2,14.9537295837338,4.24656587369148,"comp","e","sdP1"
0.3,14.6152772886463,4.2346638797619,"comp","e","sdP1"
0.4,14.8047966008915,4.24168060198162,"comp","e","sdP1"
0.5,15.1952459165081,4.25616674059423,"comp","e","sdP1"
0.6,15.8201826996583,4.27853356749297,"comp","e","sdP1"
0.7,17.0201470146408,4.31798864838398,"comp","e","sdP1"
0.8,17.3314623784181,4.31983350355556,"comp","e","sdP1"
0.9,15.8858024157905,4.28467885134812,"comp","e","sdP1"
1,15.1278785618375,4.24306930117194,"comp","e","sdP1"
1.1,11.8608200808354,4.13952680491799,"comp","e","sdP1"
1.2,9.6202510017793,4.04139957558741,"comp","e","sdP1"
1.3,6.918647498869,3.9481076543549,"comp","e","sdP1"
1.4,5.78555002427083,3.90440149910589,"comp","e","sdP1"
1.5,4.94204338413431,3.87516345038919,"comp","e","sdP1"
1.6,5.3303701580694,3.88518426651913,"comp","e","sdP1"
1.7,6.17662389468173,3.92534338084809,"comp","e","sdP1"
1.8,6.77294652837704,3.95109349151206,"comp","e","sdP1"
1.9,7.27005822006509,3.97010465410687,"comp","e","sdP1"
2,8.27699314547537,3.9893331033105,"comp","e","sdP1"
-2,13.2977533504336,3.39976137640693,"comp","e","sd10"
-1.9,13.4208151667238,3.4014097416275,"comp","e","sd10"
-1.8,13.5070486887834,3.40540043670018,"comp","e","sd10"
-1.7,12.4275395320617,3.37354538597126,"comp","e","sd10"
-1.6,13.4593445523254,3.40092015105437,"comp","e","sd10"
-1.5,13.7503336846653,3.40661545881989,"comp","e","sd10"
-1.4,13.4997677802518,3.4055199687202,"comp","e","sd10"
-1.3,13.4810336694891,3.40288766849188,"comp","e","sd10"
-1.2,13.1607645051796,3.38933265771723,"comp","e","sd10"
-1.1,12.3692372699685,3.37094128118769,"comp","e","sd10"
-1,11.8659151813613,3.3589615988694,"comp","e","sd10"
-0.9,11.8631322991474,3.36229249479805,"comp","e","sd10"
-0.8,11.8657142277903,3.35239461066952,"comp","e","sd10"
-0.7,11.3465988613683,3.3499493350118,"comp","e","sd10"
-0.6,9.71303528174954,3.30894172497908,"comp","e","sd10"
-0.5,10.8649219787432,3.34073490944315,"comp","e","sd10"
-0.4,10.8618659239885,3.33790950529166,"comp","e","sd10"
-0.3,10.9555676613063,3.35477256921885,"comp","e","sd10"
-0.2,12.8788440425807,3.42411979554346,"comp","e","sd10"
-0.1,14.9116563864891,3.44084091249504,"comp","e","sd10"
0,16.7380554215856,3.49355739089511,"comp","e","sd10"
0.1,17.6062732539005,3.51718494530799,"comp","e","sd10"
0.2,18.0435178270066,3.52958143767361,"comp","e","sd10"
0.3,18.5131489461024,3.54400072429158,"comp","e","sd10"
0.4,19.6690219303881,3.58585491649745,"comp","e","sd10"
0.5,19.4492625981629,3.57946831501541,"comp","e","sd10"
0.6,18.3137358028265,3.56757732895284,"comp","e","sd10"
0.7,18.8765335856425,3.55479928090752,"comp","e","sd10"
0.8,17.6536834943007,3.51436480546209,"comp","e","sd10"
0.9,16.2516621450515,3.47317469817544,"comp","e","sd10"
1,15.0365671666048,3.44599407581533,"comp","e","sd10"
1.1,14.2520785873071,3.41531401577102,"comp","e","sd10"
1.2,13.744215746355,3.39663473042351,"comp","e","sd10"
1.3,12.6664484251799,3.36448607116949,"comp","e","sd10"
1.4,12.5555638895541,3.35456809203898,"comp","e","sd10"
1.5,11.774635027212,3.3440403834186,"comp","e","sd10"
1.6,11.6622149848955,3.34273455251154,"comp","e","sd10"
1.7,11.3239835192859,3.34630511412188,"comp","e","sd10"
1.8,11.8099354805603,3.34600755511063,"comp","e","sd10"
1.9,12.5649729158795,3.37855319568774,"comp","e","sd10"
2,12.5937846496825,3.38408733266852,"comp","e","sd10"
-2,19.3288993168124,3.38068451957672,"solo","e","sd10"
-1.9,19.9540360896005,3.3872426540361,"solo","e","sd10"
-1.8,18.4889364243424,3.36213335200324,"solo","e","sd10"
-1.7,17.7446850655151,3.3300125719567,"solo","e","sd10"
-1.6,16.4090071034635,3.30229655065625,"solo","e","sd10"
-1.5,17.2070325481836,3.29306802614159,"solo","e","sd10"
-1.4,14.9225283356049,3.27103430969207,"solo","e","sd10"
-1.3,14.415064693691,3.25494344110352,"solo","e","sd10"
-1.2,14.9707155274865,3.22807434981884,"solo","e","sd10"
-1.1,14.3929463529762,3.21488918776844,"solo","e","sd10"
-1,14.5424671080291,3.21938458414449,"solo","e","sd10"
-0.9,13.6259044153798,3.21311348183564,"solo","e","sd10"
-0.8,15.0449451896165,3.2308043783535,"solo","e","sd10"
-0.7,15.4679651024933,3.26833835294312,"solo","e","sd10"
-0.6,16.3958779482037,3.3156877616333,"solo","e","sd10"
-0.5,16.1127216899875,3.31773003795013,"solo","e","sd10"
-0.4,17.6654425600763,3.35160778114164,"solo","e","sd10"
-0.3,19.0168153554623,3.43150248553757,"solo","e","sd10"
-0.2,22.4947694855104,3.49890290227717,"solo","e","sd10"
-0.1,26.2153427034819,3.54156255670635,"solo","e","sd10"
0,27.1633136628719,3.56531747805556,"solo","e","sd10"
0.1,26.5801339769271,3.54912870497215,"solo","e","sd10"
0.2,25.4666497817399,3.51786544559193,"solo","e","sd10"
0.3,24.3652869968925,3.48686477329545,"solo","e","sd10"
0.4,23.3481554322493,3.45830775801227,"solo","e","sd10"
0.5,22.1082016595142,3.42400199002165,"solo","e","sd10"
0.6,21.272249642743,3.40711676469404,"solo","e","sd10"
0.7,21.4193712434567,3.41075740376263,"solo","e","sd10"
0.8,21.7350982953452,3.41524502813611,"solo","e","sd10"
0.9,21.7090643671257,3.40005298705433,"solo","e","sd10"
1,23.1914409075329,3.45361584290099,"solo","e","sd10"
1.1,23.1071117951409,3.44644240808791,"solo","e","sd10"
1.2,23.0946222910984,3.42644263583294,"solo","e","sd10"
1.3,22.0111439311741,3.42353651008658,"solo","e","sd10"
1.4,21.0090969685188,3.38794015117536,"solo","e","sd10"
1.5,20.3056621564827,3.36738835944617,"solo","e","sd10"
1.6,19.1971543490645,3.34062978349381,"solo","e","sd10"
1.7,19.1857100746837,3.32838960455864,"solo","e","sd10"
1.8,18.8581919875892,3.31138205431235,"solo","e","sd10"
1.9,18.8982048718782,3.31326980340798,"solo","e","sd10"
2,19.5381088205365,3.31138095725275,"solo","e","sd10"
-2,19.7958306203763,3.38716630274123,"solo","e","sd10"
-1.9,19.361130210798,3.39244509697311,"solo","e","sd10"
-1.8,19.3810858003905,3.404581546597,"solo","e","sd10"
-1.7,18.4795558891412,3.3779439181083,"solo","e","sd10"
-1.6,18.4005203214077,3.37220153604718,"solo","e","sd10"
-1.5,18.8499875774367,3.36795761592188,"solo","e","sd10"
-1.4,17.1943446278668,3.33333523200284,"solo","e","sd10"
-1.3,16.7488608347259,3.30423717101496,"solo","e","sd10"
-1.2,16.7747247768169,3.30410027539927,"solo","e","sd10"
-1.1,16.0575722024406,3.28400578228538,"solo","e","sd10"
-1,15.0497025085768,3.26449880472538,"solo","e","sd10"
-0.9,13.7915715443979,3.26323837627924,"solo","e","sd10"
-0.8,14.1454491418044,3.27261047589947,"solo","e","sd10"
-0.7,13.1765725915477,3.26368118948988,"solo","e","sd10"
-0.6,12.8794897898392,3.25600495986733,"solo","e","sd10"
-0.5,15.5903233081742,3.30955088813546,"solo","e","sd10"
-0.4,16.1345331519611,3.34179553449735,"solo","e","sd10"
-0.3,21.0326630959923,3.42812064132206,"solo","e","sd10"
-0.2,22.5412202121671,3.46218654612611,"solo","e","sd10"
-0.1,24.1092692643075,3.50589973979142,"solo","e","sd10"
0,24.8536788285392,3.5265981171639,"solo","e","sd10"
0.1,24.4508923026086,3.51593120578148,"solo","e","sd10"
0.2,24.110349444243,3.50587729580697,"solo","e","sd10"
0.3,23.3207118148314,3.4846857910103,"solo","e","sd10"
0.4,22.6952166586605,3.4670101046486,"solo","e","sd10"
0.5,21.6276337424022,3.44926785483489,"solo","e","sd10"
0.6,22.0533713127,3.44254595189965,"solo","e","sd10"
0.7,23.1034421271034,3.46716901090661,"solo","e","sd10"
0.8,23.2218528261887,3.47868001932686,"solo","e","sd10"
0.9,22.9226366331847,3.47425874182788,"solo","e","sd10"
1,21.3121816316224,3.46103229970262,"solo","e","sd10"
1.1,22.371316388605,3.45573824607639,"solo","e","sd10"
1.2,21.7426749966202,3.4306022346209,"solo","e","sd10"
1.3,20.3776893958096,3.38427584426893,"solo","e","sd10"
1.4,19.9801133107124,3.374698451489,"solo","e","sd10"
1.5,19.3059552843768,3.36040988240817,"solo","e","sd10"
1.6,18.6984294398958,3.34096205770677,"solo","e","sd10"
1.7,18.9469618737874,3.34106416185555,"solo","e","sd10"
1.8,18.5972006866074,3.33498313612464,"solo","e","sd10"
1.9,19.3968276684871,3.35388787291727,"solo","e","sd10"
2,19.4612478273735,3.35944553718672,"solo","e","sd10"
-2,12.5833900405887,3.23858949083333,"co","e","sd10"
-1.9,11.7205611835855,3.2131034200487,"co","e","sd10"
-1.8,10.9251054996622,3.24594070388064,"co","e","sd10"
-1.7,12.0771672581221,3.22563267071142,"co","e","sd10"
-1.6,12.3073151457126,3.23254834117725,"co","e","sd10"
-1.5,11.9354164373463,3.22995936229537,"co","e","sd10"
-1.4,11.9684566997922,3.21849546518939,"co","e","sd10"
-1.3,11.4949556439768,3.21119819913793,"co","e","sd10"
-1.2,11.5399237994126,3.20656846602152,"co","e","sd10"
-1.1,11.6650360418066,3.2081732439481,"co","e","sd10"
-1,10.1052656775492,3.21527112238332,"co","e","sd10"
-0.9,9.35388986094751,3.19555467492527,"co","e","sd10"
-0.8,10.0511205907713,3.22667574701713,"co","e","sd10"
-0.7,11.0298784176465,3.25142883197844,"co","e","sd10"
-0.6,13.4488795696655,3.27039271290367,"co","e","sd10"
-0.5,14.3648017273642,3.29039604895833,"co","e","sd10"
-0.4,16.1889286967496,3.33985067214286,"co","e","sd10"
-0.3,17.048807791966,3.37929268814484,"co","e","sd10"
-0.2,18.758627819523,3.41284553065134,"co","e","sd10"
-0.1,20.2797039928759,3.45720199285714,"co","e","sd10"
0,20.5754506668962,3.46548007497475,"co","e","sd10"
0.1,20.7829980973118,3.47342842319024,"co","e","sd10"
0.2,20.1846273854773,3.4577274179798,"co","e","sd10"
0.3,19.5749932534002,3.44116015514731,"co","e","sd10"
0.4,19.0240445218189,3.42580221989478,"co","e","sd10"
0.5,18.3181460477675,3.40570570164983,"co","e","sd10"
0.6,18.2652155159252,3.40588608428812,"co","e","sd10"
0.7,17.9788095296115,3.40028925200617,"co","e","sd10"
0.8,19.7415671685204,3.44681763137446,"co","e","sd10"
0.9,19.018365591868,3.43368714707854,"co","e","sd10"
1,18.8116530902089,3.43211349480584,"co","e","sd10"
1.1,20.6196123597504,3.47810600819277,"co","e","sd10"
1.2,19.789368465337,3.4480299950463,"co","e","sd10"
1.3,18.4692263080207,3.4111062777381,"co","e","sd10"
1.4,17.0157512931952,3.36569626350575,"co","e","sd10"
1.5,15.0829351497694,3.31050981861111,"co","e","sd10"
1.6,14.5777348763984,3.29251414055556,"co","e","sd10"
1.7,13.1257533761383,3.24661401507936,"co","e","sd10"
1.8,11.7215636615847,3.22766948310335,"co","e","sd10"
1.9,12.9533122710493,3.24436138033717,"co","e","sd10"
2,14.0250066275215,3.27622179416667,"co","e","sd10"
-2,11.5101681257878,3.22818852205882,"co","e","sd10"
-1.9,11.1674221412919,3.21887610633329,"co","e","sd10"
-1.8,10.0488088093675,3.21328060780423,"co","e","sd10"
-1.7,11.2767035221876,3.23556399946316,"co","e","sd10"
-1.6,11.2311393734223,3.22864677810683,"co","e","sd10"
-1.5,11.2447122299889,3.22145463486705,"co","e","sd10"
-1.4,10.4538716132475,3.20024439727793,"co","e","sd10"
-1.3,9.14834614587219,3.1717841619989,"co","e","sd10"
-1.2,8.67580023456538,3.16396006969697,"co","e","sd10"
-1.1,9.2307153231302,3.17237223057359,"co","e","sd10"
-1,8.85767113851931,3.17386882868924,"co","e","sd10"
-0.9,8.59785485342454,3.16719290629277,"co","e","sd10"
-0.8,9.32680525728773,3.19144772605745,"co","e","sd10"
-0.7,11.1940293100764,3.23620987550912,"co","e","sd10"
-0.6,12.1136477567259,3.24905921318484,"co","e","sd10"
-0.5,12.5072596342077,3.25922699998833,"co","e","sd10"
-0.4,14.067408718892,3.31144146076389,"co","e","sd10"
-0.3,15.9623279279307,3.38588378353795,"co","e","sd10"
-0.2,18.2054772062804,3.4206977125,"co","e","sd10"
-0.1,18.3669511596784,3.44006502374284,"co","e","sd10"
0,18.6706060644088,3.43433124873109,"co","e","sd10"
0.1,18.559284669814,3.43012140656194,"co","e","sd10"
0.2,18.0398335035568,3.41442811378491,"co","e","sd10"
0.3,17.2720212471718,3.39201030468286,"co","e","sd10"
0.4,16.17884921147,3.36000396407828,"co","e","sd10"
0.5,15.742167548488,3.34086373727754,"co","e","sd10"
0.6,16.4033253139757,3.34918045169436,"co","e","sd10"
0.7,16.8277822196956,3.38339262402816,"co","e","sd10"
0.8,18.6473879070747,3.42168796557239,"co","e","sd10"
0.9,18.1600934409838,3.41057713914141,"co","e","sd10"
1,17.874593476634,3.40557674139047,"co","e","sd10"
1.1,16.3189816719212,3.36926699808007,"co","e","sd10"
1.2,13.9055259559727,3.32303344945286,"co","e","sd10"
1.3,12.7116379646947,3.2461621581321,"co","e","sd10"
1.4,11.4707687752517,3.22790624741056,"co","e","sd10"
1.5,11.1284867164576,3.2138753996732,"co","e","sd10"
1.6,10.0943025793519,3.18122212235644,"co","e","sd10"
1.7,8.6813465284332,3.13142309361527,"co","e","sd10"
1.8,7.39375748227684,3.11496526759861,"co","e","sd10"
1.9,9.53571521017899,3.16003869650673,"co","e","sd10"
2,10.8309908348479,3.19680351154762,"co","e","sd10"
-2,19.2223742060441,3.44513706960227,"comp","1","sd10"
-1.9,18.446184117453,3.42496619415472,"comp","1","sd10"
-1.8,17.9936768523623,3.42177525831799,"comp","1","sd10"
-1.7,16.793462531508,3.41190988270783,"comp","1","sd10"
-1.6,17.8541388869589,3.4308373024201,"comp","1","sd10"
-1.5,17.6784747051672,3.41206886011138,"comp","1","sd10"
-1.4,17.2121838605129,3.39215117355949,"comp","1","sd10"
-1.3,15.9912505001218,3.3593065750941,"comp","1","sd10"
-1.2,15.4943144082216,3.35029369308636,"comp","1","sd10"
-1.1,14.5790008623623,3.34610820059103,"comp","1","sd10"
-1,13.7560707076803,3.32247299962675,"comp","1","sd10"
-0.9,12.9340006153922,3.3024020602391,"comp","1","sd10"
-0.8,12.7126127233003,3.29805518061313,"comp","1","sd10"
-0.7,13.7179930748857,3.30023167562053,"comp","1","sd10"
-0.6,11.7005264424895,3.30883003296429,"comp","1","sd10"
-0.5,12.2494764873118,3.33516124780423,"comp","1","sd10"
-0.4,14.9605739982609,3.38663809507395,"comp","1","sd10"
-0.3,17.5655933379305,3.41957462538292,"comp","1","sd10"
-0.2,19.3603477173396,3.45733637420412,"comp","1","sd10"
-0.1,21.2369936552262,3.50639536859217,"comp","1","sd10"
0,21.6858327466989,3.51785648227467,"comp","1","sd10"
0.1,22.3767884966111,3.53771630762709,"comp","1","sd10"
0.2,22.260199018126,3.53413629139749,"comp","1","sd10"
0.3,22.3872660211969,3.53404571708511,"comp","1","sd10"
0.4,22.1652959327994,3.53355976194427,"comp","1","sd10"
0.5,22.1132351712047,3.53536222724468,"comp","1","sd10"
0.6,20.0252198674424,3.51657168443212,"comp","1","sd10"
0.7,21.9351560526833,3.52532820754664,"comp","1","sd10"
0.8,20.5454163961239,3.4972897699242,"comp","1","sd10"
0.9,20.4472288363572,3.47640013701196,"comp","1","sd10"
1,18.3837896421349,3.44577267720283,"comp","1","sd10"
1.1,18.2545738128601,3.41318136169383,"comp","1","sd10"
1.2,17.8074333366188,3.38725984679844,"comp","1","sd10"
1.3,16.1213050206573,3.35421340922332,"comp","1","sd10"
1.4,15.3672165127189,3.32817381471793,"comp","1","sd10"
1.5,14.6166156707993,3.31658914023831,"comp","1","sd10"
1.6,14.2196628324588,3.30622244516891,"comp","1","sd10"
1.7,15.4306034750271,3.33273001007894,"comp","1","sd10"
1.8,15.402212235391,3.34757997981368,"comp","1","sd10"
1.9,16.4137108894733,3.36670110312699,"comp","1","sd10"
2,16.8489760973183,3.3807056829659,"comp","1","sd10"
-2,26.3181873409707,3.4029427374359,"comp","e","sdP11"
-1.9,25.8166784655141,3.42176030011502,"comp","e","sdP11"
-1.8,24.8526299050532,3.40704344074463,"comp","e","sdP11"
-1.7,24.3773807381501,3.39469962862894,"comp","e","sdP11"
-1.6,23.4693579149961,3.38064550622732,"comp","e","sdP11"
-1.5,25.1605727864008,3.396858810405,"comp","e","sdP11"
-1.4,25.5215045635591,3.38429278100198,"comp","e","sdP11"
-1.3,24.3953233943661,3.35842137600781,"comp","e","sdP11"
-1.2,24.2179080786168,3.34735371514525,"comp","e","sdP11"
-1.1,22.772200288996,3.32751884501354,"comp","e","sdP11"
-1,22.505663569629,3.31197043186843,"comp","e","sdP11"
-0.9,21.2159606887802,3.30386001682362,"comp","e","sdP11"
-0.8,21.7656515386319,3.30492328212181,"comp","e","sdP11"
-0.7,21.6471043367089,3.32319046836394,"comp","e","sdP11"
-0.6,19.1545285584014,3.30316873724249,"comp","e","sdP11"
-0.5,21.6780231778971,3.375067304884,"comp","e","sdP11"
-0.4,21.3158398151739,3.43831972214378,"comp","e","sdP11"
-0.3,26.4165963702577,3.47030403790785,"comp","e","sdP11"
-0.2,30.2839687769625,3.51106619028074,"comp","e","sdP11"
-0.1,31.102012899194,3.53127294394702,"comp","e","sdP11"
0,31.8849667352177,3.55028780987955,"comp","e","sdP11"
0.1,32.7748221527726,3.57441972099241,"comp","e","sdP11"
0.2,33.5428268602845,3.59533064894781,"comp","e","sdP11"
0.3,33.4760192304868,3.59462218671036,"comp","e","sdP11"
0.4,32.8612017257843,3.57977930708248,"comp","e","sdP11"
0.5,32.2729205580651,3.56317824263393,"comp","e","sdP11"
0.6,32.1465565676184,3.54958609285714,"comp","e","sdP11"
0.7,31.2571870091232,3.53494306764723,"comp","e","sdP11"
0.8,31.0534401540791,3.51916450656265,"comp","e","sdP11"
0.9,31.1348013172497,3.5242410439262,"comp","e","sdP11"
